month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
9,9,2014,0.001179,2,24.5,2,35.23,2,31.27,2,1.608,3
9,10,2014,0.001869,11,26,11,42.98,11,31.28,11,2.835,16
9,11,2014,0.0006361,6,26.5,6,37.83,6,30.59,6,2.915,11
9,12,2014,0.003234,11,29,11,37.57,11,21.99,11,3.618,10
9,13,2014,0.001794,7,25,7,66.71,7,55.57,7,4.835,9
9,14,2014,0.00253,8,27,8,35.07,8,26.68,8,2.891,10
9,15,2014,0.002131,7,27,7,45.74,7,20.14,7,1.388,11
9,16,2014,0.001024,5,23,5,31.01,5,22.94,5,2.019,10
9,17,2014,0.000416,3,26,3,40.6,3,49.05,3,2.654,4
9,19,2014,nan,0,nan,0,nan,0,nan,0,2.56,1
9,20,2014,0.02697,1,35,1,621.2,1,0.9671,1,1.507,1
9,21,2014,0.002797,1,32,1,80.44,1,7.911,1,1.419,1
9,23,2014,0.01416,1,31,1,39.05,1,3.019,1,3.557,1
9,0,2012,0.001652,1,28,1,51.42,1,11.78,1,3.906,2
9,9,2012,0.001156,4,29,4,58.07,4,2.541,4,2.043,4
9,10,2012,5.542e-05,1,29,1,90.96,1,20.59,1,1.72,3
9,11,2012,0.001641,2,26.5,2,48.07,2,30.21,2,2.152,4
9,12,2012,0.001185,3,27,3,49.73,3,15.62,3,1.13,5
9,13,2012,0.02271,2,32.5,2,196.2,2,15.01,2,2.15,2
9,14,2012,0.003976,5,30,5,43.65,5,17.46,5,1.499,9
9,15,2012,0.02963,1,26,1,45.03,1,5.367,1,1.129,1
9,16,2012,0.01511,2,63.5,2,100.3,2,2.901,2,1.487,3
9,17,2012,0.001173,1,30,1,53.6,1,9.821,1,2.304,1
9,18,2012,0.0008071,2,31,2,58.04,2,11.5,2,1.488,4
9,19,2012,0.001352,3,28,3,44.37,3,11.78,3,1.85,4
9,20,2012,0.006389,4,31.5,4,78.32,4,16.81,4,1.611,4
9,21,2012,0.04436,2,61.5,2,160,2,3.054,2,0.5082,2
9,22,2012,0.0005858,3,35,3,155.8,3,4.695,3,0.8941,3
9,23,2012,0.002111,2,28.5,2,41.81,2,15.51,2,1.566,2
9,0,2013,0.00617,6,27,6,36.65,6,5.901,6,3.511,8
9,1,2013,0.002292,2,31,2,56.8,2,9.491,2,2.245,2
9,2,2013,nan,0,nan,0,nan,0,nan,0,7.71,4
9,6,2013,0.0006809,6,27,6,34.13,6,57.84,6,11.49,6
9,8,2013,0.001178,6,24,6,32.5,6,42.19,6,4.766,8
9,9,2013,0.0009033,10,28,10,48.88,10,9.485,10,2.015,18
9,10,2013,0.0003525,20,28,20,55.05,20,17.6,20,2.697,24
9,11,2013,0.002006,10,25,10,42.33,10,18.21,10,3.292,14
9,12,2013,0.001679,16,24.5,16,44.76,16,11.25,16,3.851,18
9,13,2013,0.004613,14,29,14,98.14,14,12.35,14,1.766,18
9,14,2013,0.001119,20,27,20,42.59,20,12.96,20,2.375,22
9,15,2013,0.001132,20,26,20,39.84,20,9.659,20,2.931,24
9,16,2013,0.005275,8,27.5,8,51.7,8,17.94,8,3.933,10
9,17,2013,0.0011,14,23,14,37.97,14,12.68,14,2.913,14
9,18,2013,0.0008212,4,31,4,78.5,4,14.29,4,6.866,8
9,19,2013,0.0003663,1,29,1,123,1,56.08,1,3.115,2
9,20,2013,0.005097,4,28.5,4,46.89,4,7.694,4,3.275,14
9,21,2013,0.001044,2,30,2,50.58,2,17.5,2,3.35,18
9,22,2013,0.0003274,6,29,6,35.31,6,11.42,6,2.867,6
9,23,2013,0.002529,4,25,4,36.99,4,7.145,4,2.532,8
2,0,2013,0.002407,2,27.5,2,47.78,2,16.15,2,1.687,3
2,1,2013,0.001106,1,28,1,50.38,1,17.72,1,1.517,9
2,2,2013,0.003968,1,26,1,49.16,1,14.44,1,3.831,2
2,4,2013,0.001552,1,28,1,42.51,1,13.34,1,1.624,2
2,5,2013,8.406e-05,1,22,1,75.69,1,82.36,1,1.924,2
2,6,2013,0.001138,1,26,1,68.68,1,16.15,1,1.725,1
2,7,2013,0.000932,1,35,1,132.3,1,6.073,1,0.3888,1
2,8,2013,0.0001006,2,26.5,2,66.72,2,17.14,2,1.687,3
2,9,2013,0.0005796,5,25,5,55.58,5,23.23,5,1.567,9
2,10,2013,0.0008186,10,26,10,43.06,10,21.56,10,1.684,12
2,11,2013,0.001104,12,27,12,47.06,12,17.58,12,1.686,16
2,12,2013,0.0004853,7,27,7,62.1,7,17.71,7,1.664,12
2,13,2013,0.003309,4,28,4,52.01,4,11.18,4,1.686,6
2,14,2013,0.001595,6,27,6,51.43,6,17.17,6,1.734,11
2,15,2013,0.001156,3,30,3,46.71,3,8.427,3,1.314,6
2,16,2013,0.0005814,3,26,3,52.97,3,17.71,3,1.686,7
2,17,2013,0.001432,1,25,1,46.2,1,16.81,1,1.428,3
2,18,2013,0.001171,1,28,1,49.07,1,18.62,1,1.567,5
2,19,2013,0.0003317,3,27,3,49.04,3,13.92,3,4.494,5
2,20,2013,0.005341,4,28.5,4,49.46,4,9.695,4,1.33,4
2,21,2013,0.00225,7,31,7,92.1,7,13.72,7,1.685,7
2,22,2013,0.001689,5,30,5,56.02,5,10.22,5,2.126,6
2,23,2013,0.001173,7,27,7,39.43,7,13.77,7,1.686,8
2,2,2012,0.001366,3,29,3,42.36,3,14.9,3,1.687,3
2,3,2012,0.02323,1,32,1,73.45,1,0.9994,1,0.741,1
2,8,2012,8.621e-05,1,30,1,36.82,1,13.29,1,1.684,1
2,10,2012,0.0007822,1,25,1,34.5,1,7.419,1,1.607,1
2,13,2012,0.01543,1,33,1,122.9,1,1.165,1,1.527,1
2,15,2012,nan,0,nan,0,nan,0,nan,0,0.0958,1
2,16,2012,nan,0,nan,0,nan,0,nan,0,1.688,1
2,17,2012,0.003291,3,29,3,43.65,3,22.34,3,4.089,3
2,18,2012,0.006893,3,30,3,41.02,3,2.488,3,1.605,3
2,19,2012,0.0003282,1,27,1,35.41,1,10.61,1,1.568,1
2,20,2012,0.1472,2,86,2,295.1,2,0.6584,2,1.024,4
2,21,2012,0.001001,1,52,1,219.2,1,2.279,1,1.365,1
2,0,2014,0.00226,3,30,3,59.97,3,12.09,3,3.469,4
2,1,2014,0.004438,1,27,1,35.13,1,75.1,1,6.403,2
2,3,2014,0.001241,2,29.5,2,44.26,2,16,2,3.249,2
2,4,2014,0.005328,2,31,2,74.52,2,7.208,2,1.941,2
2,5,2014,0.0001914,1,33,1,40.97,1,17.47,1,9.236,1
2,7,2014,0.003699,2,31,2,73.38,2,11.19,2,4.016,3
2,8,2014,0.0007634,3,28,3,39.42,3,16.27,3,4.48,4
2,9,2014,0.001982,8,28,8,42.03,8,15.72,8,2.695,13
2,10,2014,0.001135,12,27,12,46.24,12,16.97,12,2.433,16
2,11,2014,0.0004672,11,26,11,33.26,11,13.63,11,3.253,15
2,12,2014,0.0003431,8,29.5,8,40.74,8,19.16,8,3.146,9
2,13,2014,0.0007509,12,29,12,51.92,12,10.96,12,3.069,15
2,14,2014,0.001599,5,25,5,35.98,5,47.68,5,2.961,10
2,15,2014,0.002055,11,30,11,50.89,11,16.72,11,2.458,13
2,16,2014,0.003539,6,30,6,66.14,6,23.86,6,5.216,8
2,17,2014,0.001465,3,28,3,64.63,3,26.59,3,3.079,5
2,18,2014,0.0004922,5,25,5,85.77,5,14.63,5,3.967,6
2,19,2014,0.0004789,1,29,1,35.49,1,50.19,1,5.347,2
2,20,2014,9.542e-05,1,32,1,97.92,1,11.84,1,3.906,1
2,21,2014,0.001472,3,32,3,86.05,3,13.88,3,3.99,7
2,22,2014,0.003057,4,29.5,4,58.83,4,11.25,4,3.844,6
2,23,2014,0.0002838,3,31,3,99.34,3,14.48,3,3.805,4
1,0,2014,nan,0,nan,0,nan,0,nan,0,3.659,2
1,1,2014,0.001984,4,28,4,51.4,4,23.48,4,1.957,5
1,2,2014,0.002752,1,27,1,37.19,1,26.89,1,4.192,1
1,3,2014,0.006472,1,29,1,66.57,1,32.53,1,6.098,1
1,4,2014,0.0007265,6,31.5,6,43.68,6,16.12,6,4.028,7
1,5,2014,0.0001431,3,29,3,35.3,3,47.63,3,10.92,5
1,6,2014,0.0002863,1,29,1,33.52,1,15.15,1,3.091,1
1,7,2014,nan,0,nan,0,nan,0,nan,0,4.257,1
1,8,2014,0.0004977,3,28,3,32.46,3,9.87,3,4.638,4
1,9,2014,0.002566,5,28,5,109.8,5,17.7,5,2.739,8
1,10,2014,0.001367,7,25,7,33.89,7,16.57,7,3.11,13
1,11,2014,0.0007884,9,26,9,35.84,9,15.36,9,1.831,10
1,12,2014,0.001403,5,27,5,40.02,5,13,5,1.486,9
1,13,2014,0.0003667,7,25,7,35.92,7,29.48,7,3.104,10
1,14,2014,0.0008305,8,27,8,36.81,8,19.54,8,1.567,11
1,15,2014,0.0004152,9,27,9,43.08,9,46.85,9,3.23,14
1,16,2014,0.0007671,7,29,7,39.96,7,13.22,7,3.228,13
1,17,2014,0.1078,2,27.5,2,56.34,2,7.189,2,3.348,5
1,18,2014,0.0004078,3,26,3,39.33,3,11.24,3,3.303,6
1,19,2014,0.002509,4,30,4,79.83,4,24.7,4,3.31,7
1,20,2014,0.001271,5,35,5,96.15,5,7.943,5,1.516,11
1,21,2014,0.0008443,3,27,3,39.34,3,6.752,3,3.351,3
1,22,2014,0.0004624,3,27,3,40,3,14.74,3,4.031,4
1,23,2014,0.0008192,6,28.5,6,37.15,6,32.42,6,5.453,7
3,0,2014,0.0008739,5,29,5,56.74,5,16.43,5,3.95,7
3,1,2014,0.0483,1,30,1,46.05,1,1.879,1,3.809,4
3,2,2014,nan,0,nan,0,nan,0,nan,0,0.2723,1
3,3,2014,0.0007071,1,30,1,111.1,1,16.11,1,4.107,1
3,4,2014,0.0006792,2,29,2,44.63,2,14.92,2,4.073,3
3,5,2014,0.004851,1,29,1,79.85,1,17.66,1,0.4647,1
3,6,2014,0.001092,1,30,1,50.42,1,17.81,1,2.953,3
3,7,2014,0.002566,3,29,3,53.36,3,17.19,3,4.028,5
3,8,2014,0.0002603,3,28,3,71.38,3,17.75,3,4.009,4
3,9,2014,0.0002743,5,23,5,32.49,5,16.75,5,3.356,9
3,10,2014,0.001188,10,28,10,45.25,10,14.8,10,2.512,19
3,11,2014,0.001306,12,26,12,41.02,12,32.19,12,2.518,16
3,12,2014,0.001798,7,28,7,41.48,7,32.13,7,3.061,12
3,13,2014,0.0004168,7,25,7,40.02,7,25.34,7,2.067,15
3,14,2014,0.001154,10,26.5,10,46.12,10,14.15,10,2.045,18
3,15,2014,0.001335,4,24.5,4,51.73,4,56.19,4,2.597,10
3,16,2014,0.001346,4,26,4,51.4,4,24.33,4,2.22,9
3,17,2014,0.0003643,4,30,4,83.32,4,15.9,4,4.031,7
3,18,2014,0.00286,7,29,7,48.81,7,24.37,7,3.793,13
3,19,2014,0.002035,4,28.5,4,68.3,4,32.21,4,4.051,7
3,20,2014,0.001003,12,29,12,57.31,12,11.15,12,3.902,15
3,21,2014,0.00152,6,31,6,48.7,6,15.56,6,3.617,15
3,22,2014,6.668e-05,4,29.5,4,77.12,4,17.16,4,3.954,11
3,23,2014,0.001045,2,33.5,2,89.37,2,13.05,2,3.248,6
6,0,2014,6.165e-05,1,23,1,25.54,1,18.64,1,4.228,2
6,3,2014,0.001251,1,30,1,34.55,1,40.17,1,15.11,1
6,7,2014,0.001584,2,27.5,2,47.98,2,28.99,2,3.036,5
6,8,2014,0.000574,2,25,2,32.15,2,39.99,2,6.423,4
6,9,2014,0.0006201,6,28,6,33.64,6,26.51,6,3.171,8
6,10,2014,0.0006391,7,23,7,39.82,7,16,7,2.487,14
6,11,2014,0.001081,7,24,7,36.02,7,43.96,7,2.918,15
6,12,2014,0.0004751,10,26.5,10,49.14,10,29.23,10,3.203,15
6,13,2014,0.003532,5,26,5,41.08,5,4.759,5,2.748,9
6,14,2014,0.00234,8,29,8,59.81,8,11.78,8,3.002,8
6,15,2014,0.001664,9,26,9,51.26,9,17.15,9,2.28,15
6,16,2014,0.003149,7,22,7,38.37,7,26.57,7,2.248,9
6,17,2014,0.0005005,2,25,2,59,2,25.76,2,7.287,2
6,18,2014,0.0008681,1,34,1,82.53,1,6.345,1,1.71,3
6,19,2014,nan,0,nan,0,nan,0,nan,0,9.452,1
6,21,2014,0.0005353,2,25,2,39.38,2,38.57,2,1.871,3
6,23,2014,0.0009316,1,29,1,51.87,1,29.28,1,10.05,1
6,0,2013,0.004511,10,28,10,66.71,10,16.8,10,2.973,12
6,1,2013,0.00526,8,28.5,8,104.2,8,8.361,8,0.9636,12
6,2,2013,0.004316,4,28,4,67.08,4,14.08,4,1.504,4
6,4,2013,6.389e-05,2,28,2,107.4,2,17.97,2,4.053,2
6,5,2013,0.001128,12,25.5,12,47.9,12,17.37,12,4.055,14
6,6,2013,0.0006338,4,27.5,4,41.36,4,36.35,4,5.295,4
6,7,2013,0.009781,2,35,2,341.8,2,3.208,2,2.847,4
6,8,2013,0.002378,6,35,6,206.9,6,12.79,6,1.566,6
6,9,2013,0.0004103,14,25,14,46.62,14,30.38,14,3.483,18
6,10,2013,0.001103,20,25.5,20,44.28,20,17.55,20,2.761,32
6,11,2013,0.0003066,24,26.5,24,36.76,24,17.51,24,3.374,38
6,12,2013,0.001509,22,25,22,78.63,22,17.87,22,3.245,32
6,13,2013,0.0008724,12,27.5,12,35.6,12,18.68,12,4.034,18
6,14,2013,0.002485,16,29,16,65.45,16,6.871,16,1.506,20
