month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
4,18,2014,0.005937,19,66,33,158.9,19,6.166,33,0.8462,39
4,19,2014,0.004699,9,49,17,106.5,9,4.884,17,0.4815,21
4,20,2014,0.001932,20,57,31,113.8,20,4.943,31,0.6037,37
4,21,2014,0.005931,29,69,35,103.4,29,6.408,35,0.8338,40
4,22,2014,0.004632,16,49.5,24,77.19,16,7.581,24,1.289,30
4,23,2014,0.01742,11,77,14,127.7,11,4.077,14,0.3079,31
4,0,2013,0.009204,15,58,21,95.19,15,4.048,21,0.5353,29
4,1,2013,0.02227,11,72,13,120.6,11,4.159,13,0.4913,18
4,2,2013,0.007281,7,76,9,112.4,7,5.38,9,0.7721,10
4,3,2013,0.02481,6,75,11,148.3,6,2.465,11,0.4234,13
4,4,2013,0.01816,7,57,11,104.9,7,2.634,11,0.528,13
4,5,2013,0.007511,6,75,10,175.9,6,5.367,10,0.5359,15
4,6,2013,0.001373,11,60,16,149.3,11,2.506,16,0.3955,23
4,7,2013,0.007008,14,61,23,116.9,14,5.006,23,0.7725,25
4,8,2013,0.00624,16,65,23,94.16,16,3.977,23,0.5054,26
4,9,2013,0.008193,18,65,27,97.42,18,3.962,27,0.4904,34
4,10,2013,0.009245,18,61,31,140.8,18,4.998,31,0.5694,35
4,11,2013,0.006912,17,62,35,128.1,17,4.168,35,0.5139,42
4,12,2013,0.005925,15,61,32,119.7,15,4.92,32,0.5922,34
4,13,2013,0.008464,19,68,25,121.4,19,4.514,25,0.4538,35
4,14,2013,0.003733,20,67,31,133.7,20,2.55,31,0.531,33
4,15,2013,0.008563,12,78,17,148.3,12,2.319,17,0.3881,27
4,16,2013,0.009618,21,62,29,153,21,2.064,29,0.3754,44
4,17,2013,0.01261,12,91,26,183.2,12,1.206,26,0.3493,33
4,18,2013,0.01039,14,72,23,140.2,14,3.498,23,0.5091,32
4,19,2013,0.008157,22,68,28,98.82,22,2.37,28,0.368,38
4,20,2013,0.005339,16,53,22,131.5,16,2.246,22,0.3612,38
4,21,2013,0.01059,24,50,31,121.3,24,2.784,31,0.5964,40
4,22,2013,0.007604,18,52.5,26,99.39,20,2.822,26,0.576,33
4,23,2013,0.01516,8,53,19,96.34,8,3.392,19,0.5445,26
4,0,2012,0.01244,18,60.5,24,103.7,18,2.415,24,0.3855,35
4,1,2012,0.01023,12,50,19,102.8,12,2.287,19,0.4411,24
4,2,2012,0.01101,14,63,25,125.1,14,2.536,25,0.3718,36
4,3,2012,0.004897,8,60,13,93.84,8,5.994,13,0.7621,21
4,4,2012,0.005144,13,65,22,79.76,13,1.937,22,0.6329,28
4,5,2012,0.006964,13,60,18,106.1,13,2.748,18,0.2841,30
4,6,2012,0.014,14,59,20,145.7,14,2.43,20,0.3329,24
4,7,2012,0.007878,20,59,25,122.8,20,2.445,25,0.4442,28
4,8,2012,0.007716,26,66,34,128.1,26,2.415,34,0.5475,35
4,9,2012,0.006201,25,69,34,104.4,25,3.423,34,0.5138,38
4,10,2012,0.004811,17,75,27,123.5,17,2.462,27,0.3937,28
4,11,2012,0.0206,19,54.5,24,125.6,19,1.967,24,0.4827,29
4,12,2012,0.004712,23,60,36,151,23,2.432,36,0.3578,43
4,13,2012,0.005368,23,60,39,100.4,23,2.667,39,0.4786,49
4,14,2012,0.008602,21,76,31,148.2,21,2.093,31,0.3891,41
4,15,2012,0.006848,16,73,30,109.4,16,2.49,30,0.5278,36
4,16,2012,0.006971,40,84,53,147.8,40,2.363,53,0.3606,57
4,17,2012,0.008939,44,64.5,50,116.1,44,2.317,50,0.482,63
4,18,2012,0.00678,33,60.5,60,105.2,33,2.509,60,0.5591,69
4,19,2012,0.007193,25,59,31,97.88,25,3.841,31,0.3466,47
4,20,2012,0.009021,33,78,43,108.7,33,1.967,43,0.4589,58
4,21,2012,0.007794,32,59,51,88.96,32,2.2,51,0.5351,62
4,22,2012,0.007574,38,67,50,101.7,38,2.287,50,0.5915,63
4,23,2012,0.006477,22,57,41,81.57,22,4.866,41,0.4494,55
12,0,2012,0.01667,6,76,12,123.2,6,3.767,12,0.5001,18
12,1,2012,0.006582,10,72,16,151.3,10,1.456,16,0.3954,23
12,2,2012,0.00917,13,78,21,144.6,13,2.277,21,0.5228,22
12,3,2012,0.007641,9,60,17,171.8,9,2.203,17,0.2592,19
12,4,2012,0.0002431,3,76,13,102.9,3,2.412,13,0.3566,17
12,5,2012,0.002273,5,76,8,113.9,5,2.365,8,0.8104,9
12,6,2012,0.007069,12,77,19,174.2,12,2.802,19,0.506,20
12,7,2012,0.0274,11,90,23,151.8,11,1.703,23,0.3411,24
12,8,2012,0.007389,10,87,17,118.9,10,1.492,17,0.4928,21
12,9,2012,0.001511,16,83,31,142,16,4.266,31,0.5204,35
12,10,2012,0.009432,12,95,20,241.9,12,1.324,20,0.4272,25
12,11,2012,0.004443,10,85,17,143.6,10,2.807,17,0.3306,23
12,12,2012,0.01299,13,75,28,350.7,13,1.887,28,0.4752,34
12,13,2012,0.01084,14,94,21,144.2,14,2.194,21,0.334,26
12,14,2012,0.0181,15,67,25,89.18,15,2.165,25,0.4552,26
12,15,2012,0.01489,14,90,21,185.1,14,0.984,21,0.4715,25
12,16,2012,0.01135,20,99,21,137,20,2.159,21,0.3447,30
12,17,2012,0.01023,25,84.5,28,135.7,25,1.691,28,0.3436,32
12,18,2012,0.0103,20,83,25,114.7,20,1.415,25,0.3598,32
12,19,2012,0.01184,16,85,20,139.4,16,1.884,20,0.4898,26
12,20,2012,0.0213,20,59.5,28,122.3,20,1.199,28,0.3751,36
12,21,2012,0.03276,24,73,29,136.6,24,1.143,29,0.4615,35
12,22,2012,0.01335,17,84.5,24,125.2,17,1.518,24,0.4987,30
12,23,2012,0.008992,14,83,19,121.7,14,1.918,19,0.5234,24
