month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
4,15,2014,0.006137,88,50.5,102,81.18,88,5.292,102,0.5139,125
4,16,2014,0.006889,84,50.5,114,95.19,84,4.867,114,0.5756,130
4,17,2014,0.00576,81,53,105,95.76,81,3.542,105,0.5626,113
4,18,2014,0.00537,56,50,68,87.57,56,4.392,68,0.5364,82
4,19,2014,0.006046,80,55,100,86.77,80,5.47,100,0.5631,112
4,20,2014,0.004133,95,45,116,81.99,95,6.231,116,0.5902,123
4,21,2014,0.003992,46,50,65,94.06,46,5.839,65,0.5718,80
4,22,2014,0.005351,125,52,156,80.4,125,4.765,156,0.5583,171
4,23,2014,0.006254,148,60.5,204,102.4,148,3.088,204,0.5662,232
4,24,2014,0.006464,146,54,210,85.48,146,4.707,210,0.5829,252
4,25,2014,0.006792,134,52,170,94.49,134,4.326,170,0.4706,196
4,26,2014,0.004349,168,52,208,90.91,168,4.423,208,0.5754,232
4,27,2014,0.005997,190,58,232,96.52,190,3.523,232,0.5687,250
4,28,2014,0.005967,160,55,216,102.7,160,5.749,216,0.6039,242
4,29,2014,0.00339,140,52.5,188,89.93,140,4.783,188,0.5491,214
4,30,2014,0.008168,124,53,152,87.07,124,4.363,152,0.6141,172
4,1,2013,0.00864,85,43,131,99.27,85,5.831,131,0.5868,153
4,2,2013,0.007389,81,55,134,102.7,81,4.319,134,0.5087,154
4,3,2013,0.006818,85,48.5,146,94.06,85,4.659,146,0.4806,168
4,4,2013,0.006363,78,53,138,93.88,78,4.285,138,0.535,164
4,5,2013,0.008159,59,53,108,112.4,59,2.848,108,0.5723,124
4,6,2013,0.003812,53,56,95,110.8,52,4.099,96,0.5664,108
4,7,2013,0.008345,54,53,111,85.95,54,3.385,111,0.5637,123
4,8,2013,0.007712,69,53,119,110.7,69,3.969,119,0.5519,137
4,9,2013,0.008148,58,55,96,116.2,58,3.557,96,0.5267,99
4,10,2013,0.00727,68,53,119,122.5,68,4.638,119,0.5053,156
4,11,2013,0.01174,73,52,133,100.3,73,3.869,133,0.5404,159
4,12,2013,0.008421,90,43.5,132,86.62,90,5.035,132,0.593,153
4,13,2013,0.009274,119,41,171,76.48,119,4.157,171,0.5436,201
4,14,2013,0.009158,75,54,127,113,75,3.331,127,0.5247,150
