month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
10,20,2013,0.01018,32,49,40,101.6,32,2.119,40,0.4959,43
10,21,2013,0.01085,36,49,51,82.79,36,2.823,51,0.4857,60
10,22,2013,0.01652,42,59,51,120.8,42,2.838,51,0.5109,55
10,23,2013,0.006926,28,54,49,106.7,28,3.618,49,0.5177,60
10,24,2013,0.008128,19,52.5,30,86.24,19,3.02,30,0.4874,35
10,25,2013,0.006735,28,53,37,95.51,28,4.943,37,0.5697,41
10,26,2013,0.005973,20,54,30,91.33,20,2.828,30,0.4626,34
10,27,2013,0.00754,27,66.5,52,105.6,27,4.893,52,0.3963,61
10,28,2013,0.004282,21,58.5,32,91.41,21,5.609,32,0.5968,34
10,29,2013,0.003376,34,82.5,48,119.5,34,3.357,48,0.5445,52
10,30,2013,0.0172,36,53,42,80.77,36,1.555,42,0.5967,52
10,31,2013,0.01516,27,57,44,80.97,27,2.822,44,0.5733,48
4,1,2014,0.01286,36,64.5,46,109.5,36,3.353,46,0.5172,59
4,2,2014,0.008006,32,71.5,42,106.9,32,2.879,42,0.4088,47
4,3,2014,0.003954,25,59,44,134.9,25,2.939,44,0.4327,49
4,4,2014,0.007657,28,65.5,38,127.1,28,3.243,38,0.4494,50
4,5,2014,0.007463,31,62.5,42,96.38,31,3.867,42,0.4388,52
4,6,2014,0.004672,34,71,39,106.8,34,3.265,39,0.3927,56
4,7,2014,0.01065,57,63,72,88.17,57,2.955,72,0.4395,87
4,8,2014,0.0105,34,58.5,44,101.4,34,2.879,44,0.4065,53
4,9,2014,0.009195,38,57,59,117,38,4.399,59,0.4828,62
4,10,2014,0.006593,34,66,53,98.99,34,4.048,53,0.4043,64
4,11,2014,0.01128,37,57.5,46,95.52,37,4.831,46,0.5298,52
4,12,2014,0.006995,33,61,61,159.8,33,2.934,61,0.4297,68
4,13,2014,0.004749,53,65,66,115.1,53,3.74,66,0.5393,78
4,14,2014,0.008555,30,67,43,123.9,30,5.174,43,0.483,54
4,15,2014,0.008245,29,63,48,99.69,29,5.891,48,0.5556,58
4,16,2014,0.02343,35,58,40,94.85,35,2.861,40,0.5601,42
4,17,2014,0.004285,27,55.5,40,99.11,27,5.353,40,0.5128,47
4,18,2014,0.008927,35,58.5,48,90.96,35,5.571,48,0.4472,57
4,19,2014,0.007469,37,62,53,131,37,2.96,53,0.5005,59
4,20,2014,0.01513,29,66,38,139.5,29,2.733,38,0.3966,46
4,21,2014,0.007958,36,54,45,109.1,36,3.886,45,0.4791,60
4,22,2014,0.006485,50,57,78,144.1,50,2.911,78,0.507,91
4,23,2014,0.007095,32,46,56,108.3,32,6.108,56,0.5514,58
4,24,2014,0.008608,56,68,74,116,56,3.369,74,0.3989,92
4,25,2014,0.009936,64,52,98,97.65,64,5.588,98,0.5665,118
4,26,2014,0.007375,58,52,74,96.39,58,6.069,74,0.5704,90
4,27,2014,0.008815,76,63,106,119.9,76,2.84,106,0.5258,118
4,28,2014,0.005857,72,56,106,96.96,72,4.726,106,0.5066,124
4,29,2014,0.007335,54,70,82,131.6,54,2.884,82,0.4051,102
4,30,2014,0.009304,84,58,102,108.2,84,5.025,102,0.5776,118
4,1,2013,0.01277,34,67,51,123.2,34,2.63,51,0.4226,59
4,2,2013,0.01231,30,72,45,112.6,30,3.14,45,0.5114,51
4,3,2013,0.01154,29,68,47,97.15,29,3.202,47,0.3877,56
4,4,2013,0.01831,37,67,47,100.2,37,2.643,47,0.5251,63
4,5,2013,0.01395,29,64,33,118.5,29,2.635,33,0.5377,41
4,6,2013,0.006533,26,67,44,107,26,2.857,44,0.5015,50
4,7,2013,0.009157,31,62,51,102.3,31,3.77,51,0.4223,60
4,8,2013,0.005444,30,69,47,97.44,30,3.794,47,0.4076,58
4,9,2013,0.01077,21,72,32,126.5,21,1.726,32,0.3594,46
4,10,2013,0.01311,31,72,53,123.2,31,2.848,53,0.3826,69
4,11,2013,0.007647,31,69,47,115.2,31,3.519,47,0.4934,59
4,12,2013,0.008256,26,57,38,108.1,26,5.719,38,0.5438,45
4,13,2013,0.006947,33,72.5,46,97.24,33,3.456,46,0.3975,53
4,14,2013,0.01007,34,68,47,110.7,34,2.818,47,0.4739,63
4,15,2013,0.01534,28,69,38,122.3,28,2.685,38,0.4075,50
4,16,2013,0.00829,26,61,36,82.62,26,3.484,36,0.4194,44
4,17,2013,0.006391,21,59,35,89.53,21,4.643,35,0.397,42
4,18,2013,0.014,18,65,37,100.3,18,3.652,37,0.4651,49
4,19,2013,0.01087,28,63.5,42,91.65,28,3.444,42,0.4428,56
4,20,2013,0.01058,20,64.5,30,85.88,20,3.021,30,0.5242,34
4,21,2013,0.006729,32,65,44,99.75,32,3.412,44,0.5311,54
4,22,2013,0.00772,31,60.5,48,113.3,31,5.628,48,0.561,55
4,23,2013,0.006353,28,69,37,102.4,28,3.789,37,0.5053,45
4,24,2013,0.008202,33,64,47,110.4,33,2.481,47,0.514,52
4,25,2013,0.007763,23,62,37,87.93,23,5.834,37,0.4827,43
4,26,2013,0.007083,18,78,28,129.1,18,2.84,28,0.5206,34
4,27,2013,0.02022,27,69.5,38,145.9,27,2.709,38,0.468,50
4,28,2013,0.006024,31,67.5,44,108.2,31,2.007,44,0.3954,52
4,29,2013,0.009233,41,64,55,94.01,41,2.743,55,0.4596,70
4,30,2013,0.00739,24,63.5,40,149.9,24,2.101,40,0.3841,56
4,1,2012,0.01068,64,64,81,96.23,64,2.803,81,0.409,104
4,2,2012,0.00677,47,65,72,101.5,47,2.898,72,0.4718,84
4,3,2012,0.01543,38,60,67,95.29,38,2.86,67,0.4038,91
