month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
4,22,2013,0.00212,11,66,16,94.48,11,11.92,16,1.92,16
4,23,2013,0.003128,13,67,16,88.56,13,9.65,16,3.997,18
4,0,2012,0.003647,5,55,7,70.44,5,7.743,7,3.039,7
4,1,2012,0.005631,3,58,6,91.53,3,3.784,6,1.41,8
4,2,2012,0.006358,3,49,6,61.8,3,10.37,6,1.848,8
4,3,2012,0.00247,3,48,4,60.3,3,15.65,4,1.565,7
4,4,2012,0.001772,1,89,5,56,1,4.509,5,0.5697,3
4,5,2012,0.004578,3,60,4,68.66,3,15.25,4,1.771,6
4,6,2012,0.0007876,1,53,1,61.11,1,17.13,1,3.076,2
4,7,2012,0.01568,4,60,5,233.5,4,4.001,5,0.3564,7
4,8,2012,0.008293,4,90,9,151,4,4.423,9,0.6362,11
4,9,2012,0.0001503,1,56,3,58.98,1,7.626,3,1.703,4
4,10,2012,0.004498,8,63,13,77.93,8,4.188,13,0.8308,12
4,11,2012,0.01292,6,58,10,115.3,6,3.16,10,0.7103,10
4,12,2012,0.005018,7,61,12,97.07,7,4.618,12,0.6013,13
4,13,2012,0.002605,5,98,9,112.7,5,7.427,9,2.606,11
4,14,2012,0.0002128,5,47,6,65.65,5,17.63,6,1.563,7
4,15,2012,0.001597,5,56,8,70.77,5,6.782,8,3.232,11
4,16,2012,0.003955,11,62,23,135.9,11,4.16,23,0.7194,20
4,17,2012,0.007679,10,54,17,77.23,10,12.32,17,3.051,18
4,18,2012,0.008773,7,59.5,10,84.19,7,5.586,10,2.42,11
4,19,2012,0.003539,7,53.5,14,75.03,7,7.899,14,2.489,13
4,20,2012,0.003522,4,59,7,81.36,4,3.46,7,2.6,7
4,21,2012,0.006678,15,54,20,91.37,15,4.264,20,1.525,24
4,22,2012,0.005067,7,52,11,78.67,7,7.261,11,2.613,13
4,23,2012,0.002345,13,54,16,70.17,13,7.449,16,2.37,20
12,0,2012,0.002468,3,41,7,74.63,3,11.69,7,3.708,7
12,1,2012,0.01434,1,62,5,298.6,1,0.7317,5,0.1983,6
12,2,2012,0.003754,3,42.5,8,93.74,3,8.828,8,2.129,12
12,3,2012,0.003316,5,41.5,6,89.22,5,10.96,6,2.727,7
12,4,2012,0.004111,5,57.5,6,92.88,5,4.295,6,1.889,8
12,5,2012,0.003726,3,41,4,90.81,3,23.35,4,3.08,5
12,6,2012,0.005904,6,68.5,10,93.98,6,8.953,10,0.6556,11
12,7,2012,0.01065,8,60,18,88.51,8,6.763,18,2.662,18
12,8,2012,0.003418,8,72,13,91.11,8,6.336,13,0.9355,14
