month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
12,6,2012,nan,0,85,1,nan,0,3.011,1,0.3043,1
12,7,2012,nan,0,80,1,nan,0,24.3,1,1.165,1
12,12,2012,0.01628,3,79,5,85.02,3,6.825,5,1.174,5
12,13,2012,nan,0,nan,0,nan,0,nan,0,0.584,1
12,14,2012,0.00301,1,76,1,115.1,1,8.938,1,3.689,1
12,16,2012,nan,0,78,1,nan,0,16.3,1,1.006,1
12,17,2012,0.04605,1,74,3,99.24,1,5.776,3,0.96,3
12,19,2012,0.02361,1,86.5,4,155.4,1,4.188,4,0.5385,4
12,20,2012,0.004514,2,87.5,4,147.3,2,5.892,4,1.488,4
12,21,2012,nan,0,81,3,nan,0,5.488,3,1.327,3
12,22,2012,0.02264,1,82.5,2,99.74,1,8.02,2,1.467,2
12,26,2012,0.0002811,1,122,2,86.38,1,5.368,2,1.624,2
12,27,2012,0.000349,1,80,1,127.9,1,65.64,1,1.277,1
12,28,2012,0.004447,1,73,1,80.95,1,44.03,1,8.885,1
12,2,2013,0.007129,3,80,4,102.9,3,9.304,4,1.776,4
12,3,2013,nan,0,84,3,nan,0,16.27,3,0.9906,3
12,4,2013,nan,0,77,3,nan,0,5.655,3,0.6234,3
12,5,2013,0.0004542,1,69.5,6,72.14,1,6.768,6,1.488,6
12,6,2013,nan,0,77,3,nan,0,6.705,3,1.307,3
12,7,2013,0.00181,1,76,1,95.62,1,8.052,1,4.112,1
12,8,2013,nan,0,76,1,nan,0,5.512,1,3.99,1
12,9,2013,0.008352,1,76,4,100.7,1,5.45,4,2.14,4
12,10,2013,0.001293,3,75,7,79.34,3,5.9,7,0.9828,7
12,11,2013,nan,0,77.5,2,nan,0,16.8,2,2.396,2
12,12,2013,0.01352,4,77,5,126.9,4,6.657,5,0.5508,6
12,13,2013,0.006671,2,76,6,97.28,2,5.798,6,0.6442,7
12,14,2013,0.00825,2,78.5,4,114.2,2,7.553,4,1.993,4
12,15,2013,nan,0,nan,0,nan,0,nan,0,0.7658,1
12,16,2013,nan,0,73,3,nan,0,6.018,3,1.487,3
12,17,2013,0.0008412,3,77,5,84.61,3,29.54,5,4.996,5
12,18,2013,0.003257,4,76,11,85.31,4,8.206,11,1.155,11
12,19,2013,0.002434,1,74.5,4,83.21,1,5.851,4,0.6154,4
12,23,2013,0.0006779,1,80,2,252.6,1,28.31,2,1.909,2
12,24,2013,nan,0,77,1,nan,0,5.7,1,0.5594,1
12,25,2013,0.005853,6,82.5,6,181.5,6,1.16,6,0.1645,7
12,26,2013,0.002599,5,74,8,91.71,5,11.79,8,1.296,9
12,27,2013,0.002781,4,75,5,87.79,4,12.85,5,0.6413,7
12,28,2013,nan,0,79,1,nan,0,5.691,1,1.635,1
12,29,2013,0.0008726,5,70,5,73.44,5,5.628,5,1.112,1
12,30,2013,nan,0,78,1,nan,0,5.236,1,1.058,1
12,31,2013,0.03673,2,73.5,2,84.42,2,18.02,2,0.8525,2
9,1,2012,0.003724,1,79,1,90.29,1,2.746,1,0.7034,1
9,2,2012,0.001134,1,90,1,118.5,1,1.003,1,1.547,2
9,5,2012,0.006455,3,80,5,101.6,3,3.777,5,0.4715,5
9,6,2012,7.091e-05,1,75,1,84.1,1,16.12,1,1.182,1
9,7,2012,0.003373,2,78,2,86.92,2,13.35,2,1.445,2
9,8,2012,0.0003719,1,75,1,88.17,1,6.107,1,1.321,1
9,10,2012,nan,0,77,1,nan,0,5.615,1,0.6013,1
9,11,2012,0.003009,1,75,1,87.86,1,23.33,1,1.197,1
9,12,2012,0.01842,3,76.5,6,120.6,3,6.372,6,0.8832,6
9,13,2012,nan,0,77,1,nan,0,5.912,1,0.6333,1
9,15,2012,0.005141,1,88,1,102.9,1,1.738,1,0.2501,1
9,17,2012,0.0002261,1,75,3,80.59,1,5.44,3,0.8987,2
9,18,2012,0.00124,1,79,1,107.9,1,5.482,1,1.108,1
9,20,2012,0.0006793,1,89,1,240.4,1,1.665,1,0.2181,1
9,21,2012,0.01248,1,88,1,123,1,3.431,1,1.057,1
9,22,2012,nan,0,nan,0,nan,0,nan,0,1.644,1
9,25,2012,0.01646,11,77,11,94.12,11,1.836,11,0.8911,11
9,28,2012,nan,0,86,1,nan,0,5.278,1,0.5543,1
9,1,2013,nan,0,86,2,nan,0,18.61,2,3.393,2
9,2,2013,0.002665,2,78.5,4,215,2,7.352,4,3.465,4
9,3,2013,nan,0,78,6,nan,0,16.77,6,3.711,6
9,4,2013,0.002194,6,82.5,8,183.1,6,13.46,8,2.891,8
9,5,2013,0.009548,4,80,6,173.6,4,16.97,6,0.8384,8
9,6,2013,0.001777,2,85,4,118.5,2,3.398,4,2.275,4
9,7,2013,nan,0,nan,0,nan,0,nan,0,0.3548,2
9,8,2013,0.0605,2,89.5,12,321.1,2,6.485,12,2.391,12
9,9,2013,0.06633,10,80,12,104.3,10,2.639,12,0.6346,12
9,10,2013,0.02821,4,79,4,92.44,4,6.827,4,0.9354,4
9,11,2013,0.009434,6,81,22,90,6,5.455,22,0.6011,22
9,12,2013,0.004527,4,73,6,196.6,4,14.53,6,1.39,6
9,13,2013,0.001772,6,80,10,103.1,6,5.302,10,1.273,10
9,14,2013,0.004273,2,87,4,128,2,15.27,4,3.582,4
9,16,2013,0.001201,10,74.5,12,92.1,10,8.779,12,0.6827,12
9,17,2013,0.01188,2,93,3,100.7,2,2.61,3,0.5181,3
9,18,2013,0.0218,2,80.5,4,135.9,2,5.838,4,0.6036,4
9,19,2013,0.00145,3,73,3,78.57,3,64.73,3,8.814,3
9,20,2013,0.004648,3,78,3,95.97,3,7.642,3,3.483,4
9,22,2013,0.003268,1,88.5,2,98.19,1,12.49,2,3.69,2
9,23,2013,0.0008409,5,77,8,94.37,5,19.7,8,1.899,8
9,24,2013,0.0006028,1,73,1,76.46,1,27.44,1,5.306,2
