month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
12,19,2013,0.0008309,2,42,2,64.28,2,14.15,2,4.021,3
12,20,2013,0.002047,4,38,4,60.22,4,13.13,4,2.94,4
12,21,2013,0.002468,3,43,3,104.2,3,13.31,3,3.656,3
12,22,2013,0.002675,6,44,6,72.24,6,11.5,6,3.116,8
12,23,2013,0.002249,5,41,5,49.48,5,16.13,5,3.718,5
9,0,2014,nan,0,nan,0,nan,0,nan,0,0.1056,1
9,3,2014,0.01741,1,44,1,92.93,1,6.764,1,2.001,1
9,8,2014,0.008741,2,39,2,44.56,2,37.13,2,2.805,3
9,9,2014,nan,0,nan,0,nan,0,nan,0,1.677,4
9,10,2014,0.002094,11,41,11,50.06,11,21.07,11,2.141,15
9,11,2014,0.00116,6,38.5,6,50.8,6,23.61,6,2.647,9
9,12,2014,0.001644,9,38,9,48.19,9,18.75,9,2.456,11
9,13,2014,0.001035,7,39,7,51.7,7,32.94,7,3.244,8
9,14,2014,0.003867,6,39.5,6,48.43,6,24.56,6,2.16,8
9,15,2014,0.001993,9,39,9,48.65,9,21.49,9,1.697,12
9,16,2014,0.0009465,3,35,3,41.86,3,16.83,3,1.659,8
9,17,2014,0.0005873,5,38,5,49.12,5,36.26,5,2.299,5
9,19,2014,nan,0,nan,0,nan,0,nan,0,1.6,1
9,20,2014,0.001052,1,48,1,78.5,1,6.196,1,6.635,2
9,21,2014,0.009021,1,41,1,45.71,1,2.524,1,nan,0
9,22,2014,0.0003884,1,54,1,110.1,1,28.39,1,11.97,1
9,0,2012,0.008557,1,89,1,95.01,1,1.723,1,7.881,1
9,1,2012,0.01985,1,89,1,99.37,1,1.123,1,4.72,2
9,3,2012,nan,0,nan,0,nan,0,nan,0,0.2093,1
9,4,2012,0.00433,1,41,1,49.53,1,17,1,1.703,1
9,5,2012,nan,0,nan,0,nan,0,nan,0,3.886,1
9,7,2012,nan,0,nan,0,nan,0,nan,0,1.59,1
9,8,2012,0.003021,1,90,1,95.16,1,5.995,1,7.353,1
9,9,2012,0.0007253,3,44,3,88.54,3,4.974,3,2.034,3
9,10,2012,nan,0,nan,0,nan,0,nan,0,1.525,3
9,11,2012,0.002486,4,43,4,78.93,4,20.41,4,1.548,6
9,12,2012,0.003877,5,38,5,51.64,5,11.94,5,1.388,8
9,13,2012,0.2857,1,91,1,286.9,1,0.0273,1,2.987,2
9,14,2012,0.004287,6,43,6,62.32,6,5.992,6,1.362,9
9,15,2012,0.0005572,1,42,1,71.9,1,14.39,1,1.071,1
9,16,2012,0.01404,5,42,5,104.1,5,1.921,5,1.238,5
9,17,2012,0.1315,2,86.5,2,104.6,2,4.579,2,1.739,2
