month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
4,24,2013,0.001023,3,28,4,45.12,3,11.6,4,1.675,4
4,25,2013,0.001921,2,27,3,42.69,2,17.66,3,1.576,4
4,26,2013,0.0002395,3,28.5,4,60.47,3,15.75,4,1.613,4
4,27,2013,0.00179,15,29,15,46.09,15,17.08,15,1.714,15
4,28,2013,0.001939,14,28,15,43.41,14,17.2,15,1.713,15
4,29,2013,0.001212,14,26,18,46.66,14,17.26,18,2.337,18
4,30,2013,0.001266,2,26,2,39.94,2,15.75,2,1.587,3
4,1,2012,0.003443,1,30,1,56.05,1,10.62,1,1.684,1
4,2,2012,nan,0,28,1,nan,0,14.86,1,1.565,1
4,4,2012,0.001874,2,30,2,307.4,2,17.57,2,1.633,2
4,6,2012,0.003436,1,30,1,59.46,1,8.973,1,1.685,1
4,12,2012,nan,0,23,1,nan,0,16.34,1,2.098,1
4,13,2012,nan,0,nan,0,nan,0,nan,0,6.2,1
4,14,2012,nan,0,nan,0,nan,0,nan,0,0.2225,1
4,15,2012,0.01144,2,29,2,48.77,2,4.81,2,3.346,2
4,19,2012,0.001194,1,30,1,50.37,1,19.15,1,1.682,1
4,20,2012,0.0001323,1,30,1,48.15,1,8.712,1,1.562,1
4,21,2012,nan,0,nan,0,nan,0,nan,0,1.684,1
4,22,2012,0.04795,1,31,2,323.3,1,5.095,2,0.9988,2
4,25,2012,0.0003686,1,35,1,71.33,1,3.061,1,2.362,1
4,28,2012,nan,0,27,1,nan,0,13.13,1,1.671,1
4,30,2012,0.001204,1,29,1,38,1,18.13,1,1.726,1
12,1,2012,0.01469,1,30,1,75.86,1,10.08,1,2.971,1
12,2,2012,0.001259,1,27.5,2,51.58,1,13.07,2,1.279,2
12,3,2012,0.002411,1,25.5,2,31.54,1,39.64,2,2.491,2
12,4,2012,0.000285,1,28,1,33.54,1,4.07,1,1.529,1
12,5,2012,0.0006401,3,28,3,37.25,3,33.43,3,1.343,3
12,6,2012,nan,0,27.5,4,nan,0,23.68,4,3.802,4
12,7,2012,0.02658,1,143,3,208.8,1,4.336,3,1.885,3
12,8,2012,0.0001861,1,23,1,34.52,1,24.89,1,2.769,1
12,10,2012,nan,0,28,1,nan,0,18.23,1,1.364,1
12,11,2012,nan,0,28,1,nan,0,4.105,1,1.528,1
12,12,2012,0.0005498,5,23,6,34.48,5,22.05,6,2.552,6
12,13,2012,0.0004827,1,30,2,52.31,1,5.114,2,1.57,3
12,14,2012,0.0008758,1,32,1,74.22,1,14.4,1,1.688,1
12,15,2012,0.002611,1,27.5,4,57.73,1,15.56,4,1.568,4
12,16,2012,0.007108,2,27.5,2,58.67,2,12.24,2,1.702,2
12,17,2012,0.001367,2,24,3,116.1,2,17.28,3,1.715,3
12,19,2012,0.000672,5,28,6,41.09,5,8.526,6,1.392,6
12,20,2012,0.0002304,2,28,4,45.72,2,8.143,4,1.527,5
12,21,2012,0.0001357,1,29,2,26.13,1,9.746,2,1.866,2
12,22,2012,0.003056,2,26.5,2,47.76,2,22.23,2,2.327,2
12,23,2012,0.004252,2,29,3,62.24,2,10.57,3,1.526,3
12,24,2012,0.0004379,3,27,7,63.59,3,16.31,7,3.772,7
12,25,2012,0.001109,3,27,3,46.16,3,6.208,3,1.688,3
12,26,2012,0.001115,2,28,4,38.8,2,15.6,4,1.682,3
12,27,2012,0.0003836,4,27.5,6,72.01,4,14.75,6,1.427,6
12,28,2012,0.005351,9,32,10,81.41,9,11.06,10,1.445,10
12,29,2012,0.009065,4,27.5,4,40.26,4,14.1,4,2.67,4
12,30,2012,0.0001456,1,29.5,2,72.59,1,15.24,2,2.413,2
12,1,2013,0.001641,3,24,3,56.29,3,14.38,3,3.789,3
12,2,2013,0.00108,4,31,5,42.99,4,17.36,5,3.018,5
12,3,2013,0.001178,5,27,5,40.88,5,35.92,5,3.989,5
12,4,2013,0.001484,5,28,7,35.42,5,17.7,7,3.63,8
12,5,2013,0.0002363,4,24,7,26.83,4,19.24,7,4.237,7
12,6,2013,0.0002291,1,32,6,254.6,1,4.679,6,1.178,6
12,7,2013,0.000365,7,28,10,35.38,7,55.01,10,8.767,10
12,8,2013,0.001177,3,29,4,33.86,3,15.58,4,3.606,4
12,9,2013,0.0008807,5,29,6,42.7,5,15.52,6,1.992,7
12,10,2013,0.001082,8,27.5,10,47.73,8,15.06,10,2.947,10
12,11,2013,0.001638,2,29,3,42.85,2,16.94,3,3.866,3
12,12,2013,0.0267,5,28,7,42.11,5,7.374,7,1.124,7
12,13,2013,0.001805,8,28,11,53.88,8,9.037,11,1.691,11
12,14,2013,0.0008748,4,30.5,6,42.62,4,11.01,6,3.968,6
