month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
4,30,2013,0.09767,1,44,1,112.7,1,0.2157,1,1.119,1
4,2,2012,0.003218,2,39.5,2,63.06,2,11.05,2,1.599,2
4,5,2012,0.001302,1,37,1,49.97,1,18.53,1,1.734,1
4,14,2012,0.005112,4,43.5,4,57.58,4,8.438,4,1.681,4
4,18,2012,0.004586,1,41,1,50.84,1,9.778,1,1.752,1
4,22,2012,nan,0,nan,0,nan,0,nan,0,0.9231,1
4,26,2012,0.002288,1,87,1,90.5,1,0.9476,1,4.009,1
4,27,2012,0.002149,3,41.5,4,53.57,3,7.531,4,2.886,4
4,28,2012,0.004991,1,41.5,2,72.96,1,19.49,2,2.842,2
4,29,2012,0.001172,1,41,1,47.68,1,17.61,1,6.289,1
12,1,2012,0.0004389,5,42,5,108.4,5,12.43,5,1.685,5
12,2,2012,0.004066,2,40,3,63.75,2,12.49,3,0.7483,3
12,3,2012,0.07459,5,64,6,112.2,5,2,6,2.888,6
12,4,2012,0.05512,2,66,2,96.15,2,27.35,2,6.712,2
12,5,2012,0.01722,3,42.5,4,82.78,3,21.52,4,1.316,4
12,6,2012,0.001309,8,65,10,104,8,9.491,10,6.345,10
12,7,2012,0.00284,2,40.5,4,57.94,2,16.92,4,1.658,4
12,8,2012,0.008994,3,39.5,6,57.09,3,11.05,6,1.591,6
12,9,2012,0.00364,2,39,2,46.29,2,20.53,2,6.455,2
12,10,2012,0.002375,1,39,1,86.97,1,17.39,1,1.645,1
12,11,2012,0.000464,2,36,2,42.92,2,22.94,2,4.316,2
12,12,2012,0.006622,3,38,11,46.62,3,23.73,11,2.137,11
12,13,2012,0.002045,2,63,2,73.23,2,11.42,2,4.65,2
12,15,2012,nan,0,40,1,nan,0,16.17,1,1.653,1
12,16,2012,0.004148,1,41,1,66.43,1,11.3,1,1.685,1
12,17,2012,0.001763,2,37,3,49.02,2,9.31,3,1.286,3
12,18,2012,0.01224,2,43,2,83.45,2,14.39,2,1.685,3
12,19,2012,0.005294,8,40,12,60.15,8,22.93,12,1.919,12
12,20,2012,0.002429,2,38,3,54.29,2,11.55,3,1.407,3
12,21,2012,0.002527,2,39.5,2,50.66,2,13.85,2,1.584,2
12,22,2012,0.002081,2,40,3,47.93,2,2.769,3,1.487,3
12,23,2012,0.005408,7,39,7,51.16,7,9.216,7,1.687,7
12,24,2012,0.01069,1,39,5,64.85,1,44.4,5,5.779,5
12,25,2012,0.004268,1,39,3,130.7,1,17.82,3,1.728,3
12,26,2012,0.001877,4,38.5,4,55.58,4,13.44,4,1.718,3
12,27,2012,0.00169,6,42,6,139.8,6,11.23,6,1.604,7
12,28,2012,0.002854,1,35,1,40.71,1,17.24,1,10.41,1
12,29,2012,nan,0,52,1,nan,0,3.036,1,1.696,2
12,30,2012,0.04212,4,42,4,80.83,4,3.948,4,1.625,4
12,1,2013,0.007792,1,41,1,50.04,1,2.961,1,3.42,1
12,2,2013,0.001686,4,42,4,79.55,4,13.97,4,2.506,4
12,3,2013,0.002495,4,38,4,44.11,4,28.39,4,3.978,5
12,4,2013,0.001744,9,43,10,61.31,9,13.83,10,3.96,10
12,5,2013,0.004799,4,37.5,10,55.32,4,12.97,10,2.92,10
12,6,2013,0.001564,5,41,9,118.4,5,10.06,9,2.11,9
12,7,2013,0.00236,3,43,3,66.4,3,5.195,3,1.313,3
12,8,2013,0.005408,3,43.5,4,60.89,3,6.136,4,2.383,4
12,9,2013,0.001455,3,42,4,63.67,3,7.516,4,1.134,4
12,10,2013,0.002624,8,40,12,49.81,8,10.51,12,3.788,12
12,11,2013,nan,0,41,1,nan,0,17.56,1,1.911,1
12,12,2013,0.00448,7,43,7,61.26,7,9.536,7,1.087,7
12,13,2013,0.001487,5,38,7,55.57,5,7.337,7,1.072,8
12,14,2013,nan,0,nan,0,nan,0,nan,0,0.2703,1
12,15,2013,0.0002027,4,39,4,55.17,4,14.37,4,3.938,4
12,16,2013,0.003246,1,37.5,4,54.4,1,11.18,4,2.379,4
12,17,2013,0.002298,4,40,4,49.73,4,39.34,4,4.831,4
12,18,2013,0.001603,6,39,12,55.28,6,13.39,12,2.078,12
12,19,2013,0.001335,3,39.5,6,51.04,3,11.32,6,1.761,6
12,20,2013,0.004259,1,46,1,90.95,1,1.328,1,0.5828,1
12,21,2013,nan,0,44,1,nan,0,15.85,1,3.959,1
12,23,2013,0.0004851,1,38,1,183.4,1,39.77,1,1.396,1
12,24,2013,0.000493,2,41,2,55.56,2,6.105,2,2.436,2
12,25,2013,0.003427,2,45.5,2,296.4,2,5.859,2,1.93,2
12,26,2013,0.0006424,7,39,9,51.81,7,15.49,9,2.346,9
12,27,2013,0.002129,7,38.5,8,65.36,7,10.69,8,2.837,8
12,28,2013,0.001126,6,44,9,78.54,6,7.575,9,3.583,9
12,29,2013,0.001572,6,43,6,74.01,6,13,6,3.732,6
12,30,2013,0.0009743,4,43,5,59.01,4,5.671,5,1.699,5
12,31,2013,0.002361,2,38.5,2,48.53,2,11.74,2,1.579,2
9,1,2012,0.00281,6,44.5,6,97.19,6,7.929,6,1.559,7
9,3,2012,0.006766,2,41.5,2,99.96,2,4.021,2,1.441,2
9,4,2012,0.004301,1,44,1,66.47,1,1.595,1,1.684,1
9,5,2012,0.004428,4,40,6,69.25,4,10.22,6,1.259,6
9,6,2012,0.0001368,3,41,3,58.08,3,16.83,3,1.275,4
9,7,2012,0.002829,3,43,5,62.69,3,11,5,1.718,5
9,8,2012,nan,0,nan,0,nan,0,nan,0,0.857,2
9,10,2012,nan,0,39,1,nan,0,10.82,1,0.8459,2
9,11,2012,0.005785,2,44,3,65.31,2,8.091,3,1.674,3
9,12,2012,0.1434,2,44,3,171,2,3.988,3,0.9984,3
9,13,2012,0.001387,1,39.5,2,46.22,1,20.28,2,6.604,2
9,16,2012,0.00433,1,41,1,49.53,1,17,1,1.703,1
9,17,2012,nan,0,38.5,2,nan,0,11.39,2,1.497,3
9,18,2012,0.002063,2,42,3,78.46,2,9.145,3,2.113,4
9,19,2012,0.0006138,4,42,4,71.45,4,10.44,4,1.323,6
9,20,2012,0.007273,2,44,2,168.2,2,4.36,2,1.192,2
9,21,2012,0.002748,1,44,1,88.54,1,4.974,1,2.034,1
9,22,2012,0.1345,2,108.5,2,119,2,1.344,2,4.874,2
9,24,2012,0.009693,1,90,1,108.4,1,1.282,1,1.19,2
9,25,2012,0.01367,11,37.5,12,57.39,11,5.222,12,1.323,12
9,27,2012,0.003877,1,36,1,46.45,1,14.59,1,1.687,1
9,28,2012,nan,0,37,1,nan,0,11.63,1,1.106,1
9,29,2012,0.0004491,1,129,1,143,1,7.393,1,1.623,1
