month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
4,0,2013,0.00726,28,85.5,28,133.9,28,22.21,28,10.57,61
4,1,2013,0.007673,26,85,26,143.6,26,21.01,26,4.529,58
4,2,2013,0.006017,37,79,37,142.7,37,21.22,37,3.357,62
4,3,2013,0.007299,28,84.5,28,148.8,28,21.33,28,11.19,49
4,4,2013,0.00694,21,85,21,135.7,21,22.52,21,4.415,44
4,5,2013,0.008523,13,83,13,153,13,22.5,13,3.573,37
4,6,2013,0.007239,27,84,27,154.4,27,14.1,27,0.9682,56
4,7,2013,0.00896,29,86,29,146.3,29,22.08,29,2.86,60
4,8,2013,0.008689,32,85.5,32,149.7,32,16.11,32,1.105,76
4,9,2013,0.00684,29,57,29,154.2,29,8.815,29,2.267,69
4,10,2013,0.007301,35,81,35,141.8,35,20.91,35,5.768,86
4,11,2013,0.008137,40,87,40,143.3,40,19.21,40,4.007,99
4,12,2013,0.006369,52,80.5,52,141.5,52,9.796,52,2.884,105
4,13,2013,0.007642,68,82.5,68,154.1,68,14.4,68,5.367,111
4,14,2013,0.007981,51,84,51,146.7,51,12.27,51,3.123,94
4,15,2013,0.007008,28,49,28,138.6,28,12.68,28,4.186,71
4,16,2013,0.007838,41,54,41,108,41,14.07,41,3.371,99
4,17,2013,0.002977,62,46.5,62,138.4,62,7.392,62,3.974,115
4,18,2013,0.003815,42,75,42,139.2,42,11.88,42,4.403,100
4,19,2013,0.007186,48,74,48,145.3,48,4.65,48,2.826,88
4,20,2013,0.007157,40,67,40,143,40,12.77,40,3.774,95
4,21,2013,0.007286,50,64,50,144.3,50,16.67,50,3.451,99
4,22,2013,0.006446,58,45.5,58,132.5,58,15.23,58,4.322,101
4,23,2013,0.007689,39,64,39,142.7,39,11.96,39,2.428,74
4,0,2012,0.007302,108,51.5,108,132,108,9.408,108,4.45,241
4,1,2012,0.008359,82,79,82,133.6,82,14.37,82,4.211,177
4,2,2012,0.007202,89,70,89,141.7,89,10.33,89,3.119,178
4,3,2012,0.008739,84,61.5,84,105.3,84,13.17,84,4.901,158
4,4,2012,0.006192,99,84,99,122.2,99,11.07,99,4.548,168
4,5,2012,0.00879,65,84,65,139.2,65,19.85,65,12.68,121
4,6,2012,0.007639,64,84.5,64,135.7,64,18.49,64,3.873,137
4,7,2012,0.00714,65,60,65,129.4,65,7.501,65,1.804,165
4,8,2012,0.009103,73,86,73,141.2,73,18.15,73,4.534,151
4,9,2012,0.008192,96,82,96,131,96,14.03,96,3.945,208
4,10,2012,0.008915,84,79,84,140.1,84,18.03,84,4.45,194
4,11,2012,0.009504,84,65,84,114.9,84,5.848,84,3.963,195
4,12,2012,0.009464,93,78,93,136,93,8.845,93,2.81,201
4,13,2012,0.006675,124,80,124,136.1,124,8.904,124,3.454,282
4,14,2012,0.008996,89,58,88,140.9,88,6.83,89,1.645,225
4,15,2012,0.008806,101,79,101,140.5,101,6.858,101,1.326,263
4,16,2012,0.009366,119,57,119,141.8,119,8.659,119,1.406,246
4,17,2012,0.008688,126,52.5,126,130.3,126,4.966,126,3.443,283
4,18,2012,0.007382,110,52.5,110,136,110,5.882,110,0.6347,280
4,19,2012,0.009265,113,80,113,144,113,4.538,113,3.213,292
4,20,2012,0.006686,128,60.5,128,136.8,128,8.952,128,1.073,311
4,21,2012,0.007082,150,47,150,118.8,150,5.846,150,3.331,327
4,22,2012,0.007944,128,51.5,128,145.5,128,7.768,128,3.488,281
