month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
10,26,2013,0.007101,6,79,12,103.6,6,6.658,12,1.05,14
10,27,2013,0.007868,24,70.5,30,93.9,24,2.94,30,0.4878,35
10,28,2013,0.007904,6,59.5,12,95.23,6,4.335,12,0.6208,19
10,29,2013,0.01094,12,70,23,119.6,12,2.099,23,1.207,26
10,30,2013,0.004256,8,54,13,136,8,5.033,13,0.5885,18
10,31,2013,0.002238,13,74,17,116.6,13,5.272,17,0.8646,21
4,1,2014,0.001699,17,71,26,128.3,17,5.726,26,0.7823,29
4,2,2014,0.007036,6,69,9,121.8,6,3.372,9,0.7893,13
4,3,2014,0.00563,15,59,20,103.1,15,7.628,20,0.9566,24
4,4,2014,0.004805,9,64.5,20,107.8,9,4.953,20,1.977,22
4,5,2014,0.01175,6,62,8,90.63,6,9.718,8,0.7878,15
4,6,2014,0.003112,12,75,20,100.6,12,6.258,20,1.134,23
4,7,2014,0.002429,10,73.5,18,82.17,10,5.624,18,1.036,21
4,8,2014,0.004517,13,73,25,117.2,13,3.481,25,0.7157,27
4,9,2014,0.00303,15,63,23,126.6,15,3.53,23,0.6483,30
4,10,2014,0.005035,10,60,23,86.13,10,7.823,23,0.948,26
4,11,2014,0.001779,4,70.5,12,201.3,4,5.385,12,0.7427,13
4,12,2014,0.004699,11,49,15,86.37,11,4.82,15,1.05,15
4,13,2014,0.009043,12,58,18,73.01,12,4.077,18,0.592,20
4,14,2014,0.003328,8,72.5,18,81.05,8,7.511,18,1.547,19
4,15,2014,0.003039,6,93,9,156.8,6,5.074,9,0.3068,12
4,16,2014,0.005223,19,57,33,78.66,19,4.717,33,0.4827,37
4,17,2014,0.004478,11,83.5,22,172.6,11,4.363,22,0.5942,25
4,18,2014,0.005466,10,66,16,139,10,3.317,16,0.8634,22
4,19,2014,0.01277,12,56,18,116.6,12,2.342,18,0.4346,25
4,20,2014,0.02714,7,72,11,171.8,7,0.8869,11,0.3745,15
4,21,2014,0.006857,16,61.5,24,102,16,4.84,24,0.655,31
4,22,2014,0.00253,9,57,21,71.05,9,9.881,21,0.7583,33
4,23,2014,0.01508,18,73.5,24,101.9,18,2.708,24,0.4579,32
