month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
4,15,2013,0.001079,7,31,7,47.96,7,12.14,7,1.443,14
4,16,2013,0.0009501,11,33,11,61.71,11,12.12,11,1.542,16
4,17,2013,0.001185,8,31.5,8,49.94,8,15.15,8,1.562,11
4,18,2013,0.001949,10,32,10,55.04,10,12.58,10,1.681,16
4,19,2013,0.000911,21,31,21,48.62,21,13.61,21,1.682,24
4,20,2013,0.001237,15,31,15,50.91,15,14.91,15,1.604,19
4,21,2013,0.001156,10,30.5,10,59.75,10,14.4,10,1.483,19
4,22,2013,0.002962,7,32,7,59.9,7,13.53,7,1.601,10
4,23,2013,0.002466,4,29.5,4,46.54,4,16.13,4,1.582,8
4,1,2012,nan,0,nan,0,nan,0,nan,0,1.483,1
4,2,2012,0.004895,3,32,3,48.4,3,15.51,3,1.699,3
4,6,2012,0.000285,1,31,1,41.97,1,7.988,1,1.684,1
4,7,2012,nan,0,nan,0,nan,0,nan,0,0.1396,1
4,8,2012,0.08762,1,34,1,59.25,1,0.5221,1,4.317,1
4,9,2012,0.001762,2,32,2,44.42,2,16.87,2,1.714,2
4,10,2012,0.0006912,1,32,1,46.17,1,4.386,1,1.524,3
4,11,2012,0.0249,1,36,1,114.9,1,2.798,1,0.2157,1
4,12,2012,0.0007859,1,32,1,41.56,1,8.785,1,1.243,1
4,14,2012,0.0007231,2,33.5,2,47.29,2,19.73,2,1.614,2
4,16,2012,0.02999,2,31,2,59.4,2,12.19,2,4.447,3
4,17,2012,0.0009004,4,31,4,48.95,4,17.84,4,1.683,5
4,18,2012,0.00872,1,33,1,61.61,1,8.206,1,1.687,1
4,19,2012,0.0004096,1,31,1,46.39,1,11.18,1,3.863,2
4,20,2012,0.02703,2,32.5,2,55.6,2,3.289,2,3.05,2
4,21,2012,nan,0,nan,0,nan,0,nan,0,1.563,1
4,22,2012,nan,0,nan,0,nan,0,nan,0,0.2006,1
12,0,2012,0.006106,2,31.5,2,55.91,2,27.51,2,6.237,3
12,1,2012,0.0002921,1,32,1,92.05,1,15.68,1,1.708,2
12,2,2012,0.0009993,3,28,3,71.28,3,16.76,3,1.688,4
12,3,2012,nan,0,nan,0,nan,0,nan,0,1.486,1
12,4,2012,nan,0,nan,0,nan,0,nan,0,4.218,1
12,5,2012,0.00476,1,35,1,78.37,1,11.1,1,1.447,3
12,6,2012,0.007225,4,35,4,73.06,4,9.603,4,1.407,6
12,7,2012,0.00431,2,33,2,63.39,2,13.18,2,1.567,2
12,8,2012,0.003077,5,30,5,63.66,5,55.93,5,2.766,9
12,9,2012,0.00156,4,28,4,47.94,4,14.67,4,1.627,8
12,10,2012,0.001231,6,31.5,6,58.57,6,16.19,6,1.688,10
12,11,2012,0.005371,4,33,4,65.89,4,15.32,4,1.507,4
12,12,2012,0.001748,6,34.5,6,62.21,6,13.2,6,1.667,8
