year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,9,3,55.1,29,4.504,29,29.0,29,0.005619,29,1.036,38
2014,9,4,86.2,30,5.198,30,29.5,30,0.003366,30,0.519,48
2014,9,5,72.9,28,4.941,28,37.5,28,0.002954,28,0.646,47
2014,9,6,66.3,45,3.820,45,30.0,45,0.008148,45,0.641,81
2014,9,7,81.1,77,7.405,77,32.0,77,0.003079,77,0.839,111
2014,9,8,77.5,74,4.857,74,30.0,74,0.005195,74,0.824,101
2014,9,9,86.5,110,5.914,110,31.0,110,0.003315,110,1.099,188
2014,9,10,78.8,111,4.665,111,30.0,111,0.004284,111,0.557,154
2014,9,11,78.4,114,4.824,114,30.0,114,0.004197,114,0.586,164
2014,9,12,78.4,128,4.746,128,31.0,128,0.003720,128,0.934,175
2014,9,13,75.1,106,5.080,106,32.5,106,0.003577,106,0.707,154
2014,9,14,78.6,107,4.962,107,31.0,107,0.004274,107,0.772,153
2014,9,15,88.1,116,4.303,116,29.0,116,0.003726,116,0.577,178
2014,9,16,80.2,131,4.513,131,34.0,131,0.004168,131,1.031,165
2014,9,17,75.3,156,4.633,156,31.0,156,0.005628,156,1.067,206
2014,9,18,74.2,161,2.750,161,41.0,161,0.006363,161,0.769,208
2014,9,19,71.5,188,2.311,188,45.0,188,0.010528,188,0.748,266
2014,9,20,72.0,229,2.601,229,44.0,229,0.009146,229,1.061,289
2014,9,21,67.8,193,2.122,193,47.0,193,0.011278,193,1.167,242
2014,9,22,76.8,155,3.789,155,37.0,155,0.005283,155,0.797,232
2014,9,23,74.1,115,3.835,115,30.0,115,0.004878,115,0.995,160
2014,10,0,66.1,102,6.453,102,29.0,102,0.003905,102,1.086,126
2014,10,1,72.2,50,6.683,50,29.0,50,0.003511,50,0.968,77
2014,10,2,70.5,39,5.187,39,28.0,39,0.002842,39,0.583,60
2014,10,3,64.3,37,11.384,37,29.0,37,0.003756,37,1.257,64
2014,10,4,67.8,20,5.858,20,29.0,20,0.005485,20,0.431,37
2014,10,5,96.8,40,6.792,40,30.0,40,0.003399,40,1.152,57
2014,10,6,78.8,56,9.472,56,29.5,56,0.003375,56,0.928,85
2014,10,7,98.2,58,4.612,58,50.5,58,0.007471,58,0.534,89
2014,10,8,86.6,67,4.850,67,29.0,67,0.007787,67,0.548,106
2014,10,9,86.1,99,5.450,99,31.0,99,0.003579,99,1.144,168
2014,10,10,98.7,111,4.185,111,31.0,111,0.004197,111,0.679,160
2014,10,11,76.4,93,5.927,93,29.0,93,0.003132,93,1.090,132
2014,10,12,84.6,106,7.207,106,30.0,106,0.003939,106,0.988,143
2014,10,13,71.8,102,4.847,102,29.5,102,0.006385,102,0.979,148
2014,10,14,69.5,97,6.502,97,29.0,97,0.003550,97,0.978,137
2014,10,15,65.3,116,6.470,116,29.5,116,0.003499,116,1.167,159
2014,10,16,75.9,111,4.430,111,30.0,111,0.003213,111,1.089,152
2014,10,17,103.7,129,2.869,129,30.0,129,0.007809,129,0.663,189
2014,10,18,82.5,170,4.267,170,31.5,170,0.004844,170,1.143,228
2014,10,19,86.8,159,3.292,159,37.0,159,0.005391,159,0.769,233
2014,10,20,74.4,176,3.720,176,38.0,176,0.005427,176,1.063,229
2014,10,21,69.4,181,4.531,181,35.0,181,0.005204,181,1.136,248
2014,10,22,67.2,136,5.181,136,30.5,136,0.005125,136,1.156,208
2014,10,23,74.5,93,4.951,93,30.0,93,0.003802,93,0.958,150
2014,11,0,81.1,36,4.300,36,29.0,36,0.005263,36,1.178,61
2014,11,1,61.3,37,7.413,37,30.0,37,0.003174,37,1.172,57
2014,11,2,62.2,12,6.198,12,27.5,12,0.003548,12,1.015,25
2014,11,3,48.3,10,8.330,10,30.5,10,0.003194,10,1.492,15
2014,11,4,87.2,14,3.027,14,35.0,14,0.006869,14,0.533,21
2014,11,5,100.9,23,5.029,23,33.0,23,0.004430,23,0.690,29
2014,11,6,93.6,44,6.134,44,34.0,44,0.004633,44,0.903,66
2014,11,7,102.8,50,4.683,50,33.0,50,0.004851,50,0.698,72
2014,11,8,105.7,72,4.855,72,31.5,72,0.005072,72,0.590,111
2014,11,9,72.6,87,7.569,87,31.0,87,0.003063,87,1.166,151
2014,11,10,70.7,95,6.692,95,31.0,95,0.003779,95,1.143,129
2014,11,11,72.2,78,8.176,78,29.0,78,0.004636,78,1.145,113
2014,11,12,78.5,79,5.094,79,31.0,79,0.004695,79,0.863,117
2014,11,13,76.1,75,5.064,75,31.0,75,0.005023,75,1.064,111
2014,11,14,71.4,57,4.886,57,31.0,57,0.004149,57,0.879,94
2014,11,15,87.9,68,5.257,68,30.5,68,0.004621,68,1.060,105
2014,11,16,65.3,76,6.424,76,32.0,76,0.003755,76,1.136,117
2014,11,17,77.7,74,6.269,74,32.5,74,0.003715,74,0.970,119
2014,11,18,81.9,107,4.245,107,41.0,107,0.005867,107,1.078,142
2014,11,19,67.4,95,3.518,95,37.0,95,0.007049,95,1.087,131
2014,11,20,69.5,121,4.244,121,36.0,121,0.006801,121,1.087,160
2014,11,21,76.7,121,3.720,121,33.0,121,0.006081,121,1.140,169
2014,11,22,88.6,116,3.112,116,31.0,116,0.008661,116,0.892,168
2014,11,23,65.5,89,6.035,89,29.0,89,0.003760,89,1.059,135
2014,12,0,64.1,2,11.678,2,30.0,2,0.008161,2,1.176,4
2014,12,1,70.4,1,7.156,1,32.0,1,0.012072,1,0.804,2
2014,12,2,50.4,1,11.805,1,31.0,1,0.001323,1,0.179,3
2014,12,3,,,,,,,,,0.697,2
2014,12,5,84.6,1,16.340,1,81.0,1,0.006859,1,0.833,2
2014,12,6,84.2,3,13.425,3,80.0,3,0.005957,3,0.734,4
2014,12,7,311.1,5,1.873,5,181.0,5,0.067416,5,0.555,6
2014,12,8,71.7,4,10.755,4,29.5,4,0.007947,4,1.370,7
2014,12,9,110.4,8,8.664,8,50.5,8,0.003698,8,1.499,18
2014,12,10,300.5,4,1.097,4,43.5,4,0.021456,4,0.704,7
2014,12,11,88.4,6,9.403,6,33.0,6,0.004063,6,0.435,11
2014,12,12,61.9,7,5.653,7,30.0,7,0.001989,7,1.172,9
2014,12,13,132.3,5,5.237,5,52.0,5,0.008568,5,0.909,6
2014,12,14,129.7,5,2.174,5,52.0,5,0.014423,5,1.164,5
2014,12,15,74.3,10,1.906,10,30.0,10,0.009896,10,1.105,11
2014,12,16,95.7,6,4.798,6,31.5,6,0.003593,6,0.658,8
2014,12,17,135.8,5,0.852,5,84.0,5,0.033088,5,0.431,8
2014,12,18,59.6,7,4.127,7,48.0,7,0.010491,7,0.427,10
2014,12,19,100.3,10,3.395,10,47.0,10,0.003420,10,0.553,14
2014,12,20,81.7,12,3.497,12,46.0,12,0.006842,12,1.158,12
2014,12,21,114.8,6,7.341,6,31.0,6,0.004391,6,0.563,8
2014,12,22,62.3,14,8.329,14,27.0,14,0.005836,14,1.152,17
2014,12,23,82.4,3,8.366,3,31.0,3,0.007508,3,0.422,4
2015,1,0,137.0,4,2.609,4,40.0,4,0.004682,4,0.615,5
2015,1,2,58.4,1,0.387,1,30.0,1,0.091146,1,0.820,2
2015,1,3,57.1,1,9.917,1,24.0,1,0.004718,1,0.451,2
2015,1,4,43.9,1,3.900,1,18.0,1,0.000579,1,0.523,4
2015,1,6,109.6,4,10.512,4,74.0,4,0.027769,4,1.569,6
2015,1,7,98.5,7,5.140,7,27.0,7,0.004461,7,0.766,9
2015,1,8,94.2,4,8.041,4,79.5,4,0.003567,4,1.019,6
2015,1,9,87.1,11,7.858,11,54.0,11,0.005285,11,1.389,15
2015,1,10,102.3,7,4.931,7,28.0,7,0.006638,7,1.011,13
2015,1,11,93.0,3,29.860,3,47.0,3,0.011621,3,2.187,4
2015,1,12,102.1,11,9.528,11,42.0,11,0.003999,11,0.879,15
2015,1,13,82.8,10,4.101,10,26.0,10,0.008179,10,0.458,13
2015,1,14,74.8,9,5.499,9,30.0,9,0.005609,9,1.121,14
2015,1,15,52.6,7,3.873,7,33.0,7,0.003502,7,0.503,9
2015,1,16,109.8,5,2.064,5,35.0,5,0.005337,5,0.567,6
2015,1,17,97.5,5,2.725,5,47.0,5,0.005785,5,0.530,10
2015,1,18,65.8,15,1.699,15,50.0,15,0.010758,15,0.513,21
2015,1,19,58.8,12,1.934,12,50.0,12,0.014249,12,1.391,13
2015,1,20,78.7,9,1.334,9,47.0,9,0.025622,9,0.506,10
2015,1,21,100.6,9,3.568,9,47.0,9,0.011041,9,0.742,11
2015,1,22,57.2,9,2.967,9,30.0,9,0.011690,9,1.510,12
2015,1,23,398.7,2,10.170,2,360.5,2,0.036490,2,0.837,2
