year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,12,20,56.5,57,14.314,57,26.0,57,0.001416,57,0.917,133
2013,12,21,61.3,61,9.953,61,31.0,61,0.001634,61,1.637,162
2013,12,22,62.9,91,10.647,91,28.0,91,0.001361,91,0.909,211
2013,12,23,73.6,106,9.442,106,30.5,106,0.001994,106,0.901,214
2013,12,24,80.0,71,9.747,71,29.0,71,0.002347,71,1.021,178
2013,12,25,70.6,106,10.950,106,28.0,106,0.001764,106,0.916,220
2013,12,26,69.9,97,7.945,97,33.0,97,0.002179,97,1.277,189
2013,12,27,62.7,133,8.731,133,28.0,133,0.002559,133,0.899,255
2013,12,28,72.2,99,12.070,99,29.0,99,0.001691,99,1.049,203
2013,12,29,65.5,117,10.791,117,28.0,117,0.001811,117,0.901,268
2013,12,30,60.7,130,11.977,130,28.0,130,0.001345,130,0.909,269
2013,12,31,58.7,129,10.862,129,31.0,129,0.001187,129,0.895,245
2014,1,1,71.0,166,10.738,166,31.0,166,0.002102,166,0.899,312
2014,1,2,82.3,98,8.996,98,39.0,98,0.001343,98,0.900,219
2014,1,3,67.5,117,10.129,117,29.0,117,0.001884,117,0.916,218
2014,1,4,63.5,145,10.471,145,28.0,145,0.002088,145,0.921,310
2014,1,5,60.8,166,10.704,166,28.0,166,0.001586,166,0.907,301
2014,1,6,68.1,102,10.795,102,35.0,102,0.002284,102,1.549,209
2014,1,7,68.9,126,11.973,126,26.0,126,0.001363,126,1.480,260
2014,1,8,54.6,101,12.231,101,24.0,101,0.001896,101,0.906,221
2014,1,9,64.8,94,11.619,94,25.5,94,0.002216,94,0.910,187
2014,1,10,66.5,113,12.846,113,28.0,113,0.001375,113,1.298,223
2014,1,11,53.0,186,12.072,186,25.0,186,0.001597,186,0.904,355
2014,1,12,61.6,156,10.466,156,31.0,156,0.002324,156,0.920,292
2014,1,13,58.5,130,10.855,130,28.0,130,0.001843,130,0.914,239
2014,1,14,61.8,104,9.272,104,31.0,104,0.003067,104,1.120,212
2014,1,15,58.4,124,12.041,124,28.0,124,0.001548,124,0.973,262
2014,1,16,59.0,145,12.851,145,28.0,145,0.001398,145,1.502,288
2014,1,17,63.9,118,10.382,118,30.5,118,0.002137,118,1.597,219
2014,1,18,58.6,138,9.350,138,28.0,138,0.001748,138,0.905,272
2014,1,19,66.9,143,9.751,143,28.0,143,0.002147,143,1.197,313
2014,1,20,52.7,150,10.949,150,27.0,150,0.002328,150,1.557,270
2014,1,21,56.8,135,10.643,135,28.0,135,0.001583,135,0.904,255
2014,1,22,59.4,106,11.524,106,28.0,106,0.002626,106,1.096,241
2014,1,23,63.0,52,11.318,52,28.0,52,0.001673,52,0.903,150
2014,1,24,61.9,120,9.703,120,28.0,120,0.002092,120,0.902,288
2014,1,25,70.8,105,11.155,105,28.0,105,0.002279,105,0.932,250
2014,1,26,74.4,101,8.287,101,28.0,101,0.002234,101,0.909,205
2014,1,27,75.8,112,8.653,112,29.5,112,0.001379,112,0.921,244
2014,1,28,73.2,171,8.512,171,36.0,171,0.002540,171,0.914,302
2014,1,29,63.1,148,7.911,148,30.0,148,0.002545,148,0.904,299
2014,1,30,63.8,119,11.207,119,29.0,119,0.001756,119,1.737,222
2014,1,31,61.2,112,11.013,112,31.0,112,0.002181,112,1.449,223
2014,2,1,67.0,111,10.246,111,34.0,111,0.002315,111,0.902,220
2014,2,2,56.9,123,7.794,123,32.0,123,0.003474,123,0.902,248
2014,2,3,73.5,114,9.099,114,32.0,114,0.002831,114,0.983,241
2014,2,4,66.8,122,10.601,122,29.0,122,0.001704,122,1.542,248
2014,2,5,62.9,143,10.907,143,28.0,143,0.001582,143,1.332,272
2014,2,6,58.3,154,11.759,154,28.0,154,0.002522,154,1.277,263
2014,2,7,61.7,114,8.971,114,30.0,114,0.002239,114,1.330,233
2014,2,8,62.0,145,10.913,145,31.0,145,0.001438,145,1.609,288
2014,2,9,60.7,110,8.898,110,35.0,110,0.002393,110,1.136,223
2014,2,10,61.9,142,9.087,142,32.0,142,0.002412,142,1.295,260
2014,2,11,61.8,143,6.822,143,33.0,143,0.003841,143,1.420,275
2014,2,12,73.5,119,3.937,119,33.0,119,0.005198,119,0.906,247
2014,2,13,64.2,147,6.248,147,32.0,147,0.003028,147,0.915,273
2014,2,14,62.3,114,9.946,114,28.0,114,0.001964,114,0.915,231
2014,2,15,67.3,138,8.239,138,33.0,138,0.002483,138,1.238,270
2014,2,16,63.3,212,7.467,212,32.0,212,0.003772,212,1.629,375
2014,2,17,58.1,171,11.992,171,29.0,171,0.002083,171,0.919,335
2014,2,18,57.9,89,8.153,89,30.0,89,0.003419,89,1.144,198
2014,2,19,58.8,97,9.425,97,29.0,97,0.003837,97,0.920,178
2014,2,20,61.7,112,11.886,112,31.0,112,0.001292,112,1.629,209
2014,2,21,57.0,105,10.058,105,33.0,105,0.002857,105,1.636,210
2014,2,22,64.9,110,8.600,110,29.0,110,0.001879,110,0.914,200
2014,2,23,64.8,141,9.570,141,32.0,141,0.002846,141,1.402,286
2014,2,24,65.2,107,8.783,107,31.0,107,0.002915,107,1.637,205
2014,2,25,69.7,112,7.720,112,36.0,112,0.002101,112,0.908,235
2014,2,26,59.6,110,7.211,110,32.0,110,0.002748,110,1.103,216
2014,2,27,71.7,163,9.057,163,38.0,163,0.002735,163,1.512,275
2014,2,28,62.1,133,8.466,133,31.0,133,0.003049,133,1.562,260
2014,3,1,66.8,143,11.283,143,32.0,143,0.001423,142,1.606,280
2014,3,2,61.1,154,8.463,154,31.5,154,0.004505,154,1.023,256
2014,3,3,68.1,159,7.188,159,32.0,159,0.002933,159,1.318,285
2014,3,4,61.2,146,9.233,146,28.0,146,0.002429,146,1.192,289
2014,3,5,61.2,117,9.004,117,31.0,117,0.002376,117,1.489,222
2014,3,6,55.1,109,12.158,109,30.0,109,0.001671,109,1.637,227
2014,3,7,58.6,147,10.638,147,25.0,147,0.002122,147,0.927,267
2014,3,8,61.8,121,9.769,121,25.0,121,0.001520,121,1.358,239
2014,3,9,59.3,143,11.553,143,27.0,143,0.002702,143,1.519,275
2014,3,10,58.0,139,10.345,139,29.0,139,0.001807,139,0.927,264
2014,3,11,63.5,129,10.433,129,26.0,129,0.001481,129,1.550,249
2014,3,12,60.0,121,8.375,121,29.0,121,0.001834,121,0.912,252
2014,3,13,55.6,108,12.271,108,29.5,108,0.001836,108,1.483,234
2014,3,14,60.5,100,11.899,100,31.5,100,0.001820,100,1.245,213
2014,3,15,58.2,144,11.514,144,28.5,144,0.002007,144,1.678,302
2014,3,16,65.0,163,8.630,163,31.0,163,0.002381,163,1.400,299
2014,3,17,62.4,148,9.893,148,31.0,148,0.001984,148,0.983,268
2014,3,18,49.6,177,8.427,177,28.0,177,0.002570,177,1.706,314
2014,3,19,59.7,111,9.984,111,28.0,111,0.002330,111,1.712,199
2014,3,20,57.1,126,10.287,126,26.5,126,0.001556,126,1.556,245
2014,3,21,52.9,122,14.778,122,29.0,122,0.001713,122,1.715,211
2014,3,22,49.9,103,12.827,103,29.0,103,0.002331,103,1.717,216
2014,3,23,59.4,127,11.056,127,30.0,127,0.002664,127,1.636,269
2014,3,24,69.5,132,9.460,132,27.0,132,0.002644,132,0.945,278
2014,3,25,62.7,127,10.477,127,28.0,127,0.002363,127,1.598,250
2014,3,26,62.1,97,9.907,97,26.0,97,0.001970,97,1.602,232
2014,3,27,63.3,103,10.924,103,30.0,103,0.002055,103,0.941,224
2014,3,28,68.8,111,12.704,111,30.0,111,0.001485,111,0.926,232
2014,3,29,57.2,128,11.248,128,26.5,128,0.001553,128,1.715,246
2014,3,30,58.8,137,11.160,137,30.0,137,0.002922,137,1.012,288
2014,3,31,63.4,102,10.388,102,29.0,102,0.002495,102,0.915,217
2014,4,1,66.3,127,10.053,127,28.0,127,0.002747,127,1.378,231
2014,4,2,60.7,103,11.070,103,26.0,103,0.001966,103,1.333,208
2014,4,3,63.6,98,9.853,98,32.0,98,0.002270,98,1.518,207
2014,4,4,64.3,115,12.148,115,35.0,115,0.002657,115,1.598,233
2014,4,5,62.8,115,10.803,115,29.0,115,0.002278,115,1.638,232
2014,4,6,75.8,188,3.016,188,39.0,188,0.002350,188,0.909,328
2014,4,7,65.8,119,9.517,119,31.0,119,0.001807,119,0.924,281
2014,4,8,59.9,111,10.219,111,29.0,111,0.001778,111,1.169,242
2014,4,9,76.7,130,8.415,130,34.5,130,0.002866,130,1.615,236
2014,4,10,61.6,132,10.426,132,27.5,132,0.002108,132,1.229,262
2014,4,11,65.9,129,9.810,129,31.0,129,0.002412,129,0.907,268
2014,4,12,61.7,159,7.945,159,28.0,159,0.003494,159,0.917,278
2014,4,13,56.4,132,8.228,132,27.0,132,0.003026,132,1.357,265
2014,4,14,62.1,151,8.667,151,31.0,151,0.002893,151,1.459,275
2014,4,15,60.5,117,7.914,117,30.0,117,0.003506,117,0.908,203
2014,4,16,74.1,91,9.832,91,32.0,91,0.002745,90,0.909,171
2014,4,17,52.4,192,4.652,192,31.5,192,0.003861,192,1.703,247
2014,4,18,45.4,185,3.424,185,25.0,185,0.005340,185,1.249,227
2014,4,19,65.1,124,11.814,124,30.0,124,0.001769,124,1.439,263
2014,4,20,64.4,88,7.508,88,29.0,88,0.004355,88,0.907,159
2014,4,21,63.9,110,10.456,110,28.0,110,0.002056,110,1.187,234
2014,4,22,58.9,97,9.726,97,30.0,97,0.003030,97,1.595,220
2014,4,23,68.5,59,11.755,59,30.0,59,0.001703,59,1.551,136
2014,4,24,63.0,71,10.753,71,30.0,71,0.001713,71,0.905,148
2014,4,25,62.0,104,12.782,104,30.0,104,0.002228,104,1.707,264
2014,4,26,52.4,47,11.528,47,25.0,47,0.002750,47,1.559,110
2014,4,27,61.4,93,11.208,93,31.0,93,0.002087,93,1.635,179
2014,4,28,56.2,85,11.644,85,32.0,85,0.002801,85,0.908,187
2014,4,29,76.1,81,9.430,81,42.0,81,0.003420,81,1.469,161
2014,4,30,60.3,42,12.063,42,37.5,42,0.002701,42,0.915,104
2014,5,1,70.3,66,9.940,66,34.0,66,0.004570,66,1.310,147
2014,5,2,68.2,86,7.502,86,32.5,86,0.003220,86,0.909,168
2014,5,3,65.1,63,8.752,63,32.0,63,0.002614,63,0.906,158
2014,5,4,64.3,97,8.009,97,28.0,97,0.001992,97,1.157,218
2014,5,5,68.6,100,9.404,100,29.5,100,0.002535,100,1.650,203
2014,5,6,61.2,111,8.541,111,35.0,111,0.002377,111,1.381,193
2014,5,7,60.3,94,10.531,94,36.0,94,0.001577,94,1.626,191
2014,5,8,109.5,86,7.664,86,43.0,86,0.003445,86,1.277,169
2014,5,9,55.8,70,13.743,70,27.5,70,0.001420,70,0.911,162
2014,5,10,72.5,86,11.000,86,32.0,86,0.001329,86,1.716,171
2014,5,11,69.0,106,9.737,106,33.0,106,0.002225,106,0.906,230
2014,5,12,63.1,91,8.994,91,31.0,91,0.002957,91,1.711,221
2014,5,13,57.4,91,10.505,91,30.0,91,0.003366,91,1.598,212
2014,5,14,76.4,73,8.426,73,29.0,73,0.002979,73,1.633,167
2014,5,15,71.2,103,11.572,103,35.0,103,0.002795,103,1.758,216
2014,5,16,68.1,99,12.602,99,34.0,99,0.002215,99,1.150,218
2014,5,17,65.6,73,11.594,73,31.0,73,0.001658,73,0.919,199
2014,5,18,67.1,108,11.381,108,37.5,108,0.002885,108,1.713,232
2014,5,19,63.1,109,11.556,109,35.0,109,0.003461,109,1.618,223
2014,5,20,60.7,104,12.871,104,29.5,104,0.002514,104,1.678,231
2014,5,21,66.7,102,9.293,102,32.0,102,0.002927,102,1.539,196
2014,5,22,64.1,59,12.628,59,28.0,59,0.002246,59,1.637,190
2014,5,23,67.6,81,12.927,81,31.0,81,0.002050,81,1.671,175
2014,5,24,76.2,98,11.678,98,30.0,98,0.002188,98,1.676,187
2014,5,25,68.5,52,12.438,52,32.5,52,0.001809,52,1.115,120
2014,5,26,78.0,81,10.975,81,34.0,81,0.001779,81,1.563,212
2014,5,27,60.4,77,12.368,77,29.0,77,0.001890,77,1.596,177
2014,5,28,67.8,82,11.769,82,32.5,82,0.002274,82,1.436,187
2014,5,29,69.4,70,10.073,70,32.0,70,0.003702,70,0.906,203
2014,5,30,77.3,62,13.494,62,32.0,62,0.002096,62,1.751,174
2014,5,31,65.9,77,12.224,77,29.0,77,0.001763,77,0.911,181
2014,6,1,67.6,97,8.145,97,30.0,97,0.002179,97,0.906,190
2014,6,2,65.5,61,7.401,61,31.0,61,0.003872,61,1.585,154
2014,6,3,59.6,76,9.494,76,32.0,76,0.002013,76,1.573,164
2014,6,4,77.3,72,8.168,72,32.0,72,0.003337,72,0.948,173
2014,6,5,75.3,80,9.683,80,32.0,80,0.001555,80,1.797,163
2014,6,6,69.4,78,10.519,78,32.0,78,0.001910,78,1.661,192
2014,6,7,72.5,83,10.490,83,35.0,83,0.002344,83,1.651,207
2014,6,8,75.5,88,8.445,88,40.0,88,0.002511,88,1.638,193
2014,6,9,86.0,90,6.294,90,41.0,90,0.005779,90,0.957,165
2014,6,10,65.0,51,6.023,51,41.0,51,0.002957,51,1.202,115
2014,6,11,83.2,83,6.057,83,41.0,83,0.003591,83,1.598,160
2014,6,12,75.5,67,10.157,67,39.0,67,0.003294,67,0.916,139
2014,6,13,87.2,58,9.718,58,33.5,58,0.002360,58,1.250,124
2014,6,14,77.2,48,5.787,48,30.5,48,0.002993,48,1.175,102
2014,6,15,109.2,49,6.053,49,41.0,49,0.003667,49,0.897,117
2014,6,16,67.6,53,4.446,53,34.0,53,0.004322,53,0.913,127
2014,6,17,84.7,44,6.216,44,32.0,44,0.005317,44,1.318,90
2014,6,18,59.3,43,8.327,43,31.0,43,0.001516,43,1.110,101
2014,6,19,66.6,54,7.679,54,30.5,54,0.001365,54,1.240,115
2014,6,20,76.3,57,7.828,57,37.0,57,0.002624,57,1.399,112
2014,6,21,61.7,42,8.975,42,28.5,42,0.001344,42,1.058,103
2014,6,22,89.8,58,5.190,58,38.0,58,0.002500,58,1.255,137
2014,6,23,82.3,57,9.551,57,32.0,57,0.001522,57,0.892,133
2014,6,24,62.8,73,8.337,73,29.0,73,0.002636,73,1.328,145
2014,6,25,64.7,54,7.861,54,36.0,54,0.002218,54,0.895,112
2014,6,26,68.7,85,6.996,85,32.0,85,0.002542,85,0.888,192
2014,6,27,72.7,65,9.415,65,35.0,65,0.002825,65,0.889,174
2014,6,28,83.3,84,8.553,84,35.0,84,0.001795,84,1.565,149
2014,6,29,82.7,77,6.665,77,32.0,77,0.003629,77,1.655,197
2014,6,30,75.2,73,7.540,73,34.0,73,0.002592,73,1.370,152
2014,7,1,87.6,63,6.219,63,37.0,63,0.004688,63,0.889,156
2014,7,2,76.1,49,8.332,49,41.0,49,0.005645,49,0.879,126
2014,7,3,70.1,67,6.476,67,31.0,67,0.004510,67,0.882,152
2014,7,4,61.3,61,10.584,61,32.0,61,0.003350,61,0.905,115
2014,7,5,68.9,67,8.499,67,32.0,67,0.003813,67,1.579,153
2014,7,6,73.7,85,7.267,85,31.0,85,0.004461,85,1.623,186
2014,7,7,70.2,72,5.731,72,35.5,72,0.002785,72,1.437,156
2014,7,8,60.3,80,5.829,80,32.0,80,0.005243,80,0.987,149
2014,7,9,78.7,71,5.015,71,35.0,71,0.002157,71,0.883,177
2014,7,10,66.7,82,8.384,82,30.0,82,0.003097,82,1.508,158
2014,7,11,71.6,74,9.060,74,31.5,74,0.001835,74,1.059,150
2014,7,12,70.9,64,8.832,64,31.0,64,0.003580,64,0.907,178
2014,7,13,67.8,64,9.290,64,32.5,64,0.002114,64,1.700,213
2014,7,14,80.4,92,8.233,92,34.5,92,0.001956,92,1.577,179
2014,7,15,61.7,80,11.924,80,29.0,80,0.002360,80,0.896,182
2014,7,16,67.1,72,8.977,72,33.0,72,0.003158,72,1.154,151
2014,7,17,64.5,81,11.249,81,33.0,81,0.002503,81,0.958,143
2014,7,18,63.3,72,9.728,72,31.0,72,0.002127,72,1.526,140
2014,7,19,76.7,69,8.299,69,29.0,69,0.004603,69,0.897,163
2014,7,20,77.9,85,9.476,85,36.0,85,0.003198,85,1.548,202
2014,7,21,78.2,78,9.038,78,36.0,78,0.002255,78,1.748,159
2014,7,22,77.5,92,7.298,92,31.0,92,0.002052,92,1.618,179
2014,7,23,73.7,70,9.041,70,32.0,70,0.002064,70,0.933,148
2014,7,24,84.2,97,7.580,97,30.0,97,0.004502,97,0.895,227
2014,7,25,69.4,75,5.639,75,35.0,75,0.002701,75,1.600,130
2014,7,26,72.7,121,8.068,121,43.0,121,0.001621,121,1.571,194
2014,7,27,73.8,117,5.330,117,45.0,117,0.002594,117,1.587,161
2014,7,28,70.2,102,6.325,102,33.5,102,0.003105,102,1.664,153
2014,7,29,72.3,89,7.039,89,38.0,89,0.002476,89,1.548,144
2014,7,30,77.4,106,3.738,106,45.0,106,0.002615,106,1.400,179
2014,7,31,65.7,76,7.608,76,39.0,76,0.002415,76,0.892,137
2014,8,1,56.4,72,10.650,72,28.0,72,0.002126,72,0.889,157
2014,8,2,78.5,60,8.045,60,33.5,60,0.002342,60,1.388,131
2014,8,3,83.4,64,7.823,64,29.5,64,0.002480,64,1.428,129
2014,8,4,66.5,58,7.667,58,28.5,58,0.001848,58,0.911,154
2014,8,5,74.5,79,3.211,79,38.0,79,0.010537,79,0.880,151
2014,8,6,82.8,88,2.858,88,48.0,88,0.005102,88,0.926,134
2014,8,7,79.9,85,8.430,85,47.0,85,0.003089,85,0.887,154
2014,8,8,70.7,84,6.901,84,40.0,84,0.002570,84,1.609,153
2014,8,9,78.2,102,5.527,102,37.5,102,0.002566,102,0.885,180
2014,8,10,96.8,92,7.252,92,43.0,92,0.001801,92,0.867,206
2014,8,11,72.2,75,8.475,75,31.0,75,0.001754,75,0.953,157
2014,8,12,71.4,71,6.241,71,34.0,71,0.003187,71,0.887,143
2014,8,13,63.4,90,6.923,90,31.0,90,0.003467,90,1.460,176
2014,8,14,96.3,103,8.649,103,35.0,103,0.002340,103,0.894,207
2014,8,15,72.0,74,10.609,74,28.0,74,0.000611,74,1.109,201
2014,8,16,70.7,58,9.104,58,30.5,58,0.002169,58,1.383,137
2014,8,17,69.5,83,10.598,83,29.0,83,0.002589,83,1.164,160
2014,8,18,69.6,64,10.960,64,28.5,64,0.001833,64,1.183,156
2014,8,19,65.3,90,10.668,90,31.0,90,0.002241,90,1.505,180
2014,8,20,91.9,57,10.761,57,33.0,57,0.001377,57,1.281,153
2014,8,21,70.5,75,8.937,75,34.0,75,0.002083,75,0.906,149
2014,8,22,85.9,70,8.482,70,36.0,70,0.002984,70,1.309,165
2014,8,23,81.0,56,11.341,56,31.5,56,0.001547,56,1.656,133
2014,8,24,84.9,71,11.816,71,29.0,71,0.002372,71,1.600,146
2014,8,25,87.9,20,8.695,20,33.0,20,0.001572,20,1.345,46
2014,8,26,62.7,24,10.590,24,31.5,24,0.002168,24,0.874,46
2014,8,27,72.9,21,7.091,21,29.0,21,0.002807,21,1.469,49
2014,8,28,71.1,21,10.073,21,32.0,21,0.002818,21,1.500,40
2014,8,29,59.7,22,8.173,22,29.5,22,0.003120,22,1.625,37
2014,8,30,174.1,10,7.568,10,40.5,10,0.003560,10,0.848,22
2014,8,31,76.9,33,3.885,33,50.0,33,0.004141,33,1.595,55
2014,9,1,90.1,36,6.885,36,42.0,36,0.003569,36,0.889,93
2014,9,2,63.5,23,9.520,23,34.0,23,0.003761,23,1.021,43
2014,9,3,63.5,16,6.764,16,37.0,16,0.004337,16,0.882,32
2014,9,4,111.4,45,7.244,45,36.0,45,0.003671,45,0.862,81
2014,9,5,83.4,67,9.305,67,30.0,67,0.002458,67,1.190,135
2014,9,6,77.9,86,9.006,86,32.5,86,0.002155,85,0.894,224
2014,9,7,74.8,88,9.679,88,32.0,88,0.002384,88,0.889,216
2014,9,8,77.3,88,7.699,88,34.0,88,0.001826,88,0.902,196
2014,9,9,84.5,71,9.233,71,42.0,71,0.001839,71,0.908,150
2014,9,10,65.3,63,10.128,63,32.0,63,0.002507,63,1.560,122
2014,9,11,77.0,56,10.485,56,29.5,56,0.002517,56,1.581,123
2014,9,12,72.5,57,11.292,57,29.0,57,0.002167,57,1.534,137
2014,9,13,72.6,62,9.814,62,30.5,62,0.002132,62,1.208,136
2014,9,14,70.3,58,10.605,58,26.0,58,0.001797,58,1.270,131
2014,9,15,56.6,65,10.174,65,28.0,65,0.001607,65,1.608,137
2014,9,16,80.1,60,11.506,60,30.5,60,0.002200,60,1.164,157
2014,9,17,93.7,53,12.030,53,33.0,53,0.001797,53,1.076,134
2014,9,18,67.8,48,8.438,48,35.0,48,0.006392,48,0.891,155
2014,9,19,84.7,60,9.119,60,28.5,60,0.003459,60,0.990,167
2014,9,20,85.3,74,12.783,74,30.0,74,0.001503,74,0.884,204
2014,9,21,72.8,84,10.762,84,29.0,84,0.003289,84,0.885,205
2014,9,22,88.0,66,11.112,66,31.5,66,0.001877,66,0.889,154
2014,9,23,111.1,51,8.584,51,36.0,51,0.003706,51,0.922,127
2014,9,24,102.1,49,9.888,49,35.0,49,0.003098,49,0.888,127
2014,9,25,87.1,38,6.505,38,35.0,38,0.003649,38,0.899,70
2014,9,26,73.9,42,8.471,42,44.5,42,0.002626,42,1.491,91
2014,9,27,137.5,59,5.918,59,35.0,59,0.002430,59,0.680,153
2014,9,28,91.4,28,11.587,28,29.5,28,0.004146,28,0.878,85
2014,9,29,88.8,27,8.940,27,30.0,27,0.005033,27,0.871,72
2014,9,30,92.0,28,4.559,28,38.5,28,0.005558,28,0.882,63
2014,10,1,86.1,55,7.437,55,33.0,55,0.002174,55,1.027,123
2014,10,2,99.7,39,12.011,39,41.0,39,0.003067,39,1.513,84
2014,10,3,79.1,45,9.491,45,30.0,45,0.002375,45,0.970,116
2014,10,4,94.9,29,9.088,29,32.0,29,0.004918,29,0.875,58
2014,10,5,61.3,27,10.556,27,35.0,27,0.002410,27,1.557,63
2014,10,6,77.6,39,8.265,39,35.0,39,0.003499,39,1.552,68
2014,10,7,54.1,19,4.687,19,32.0,19,0.004827,19,0.883,52
2014,10,8,63.9,28,10.300,28,31.0,28,0.002102,28,1.435,66
2014,10,9,74.7,35,8.302,35,37.0,35,0.001965,35,1.003,76
2014,10,10,133.0,22,10.159,22,35.5,22,0.003028,22,1.721,52
2014,10,11,96.9,44,6.562,44,31.5,44,0.003595,44,0.855,76
2014,10,12,69.1,53,11.060,53,28.0,53,0.001628,53,1.093,111
2014,10,13,74.3,50,9.385,50,30.0,50,0.002479,50,1.678,113
2014,10,14,80.6,57,3.614,57,33.0,57,0.003339,57,0.875,136
2014,10,15,64.0,35,8.634,35,33.0,35,0.001301,35,0.934,88
2014,10,16,74.1,37,5.464,37,35.0,37,0.002691,37,0.864,82
2014,10,17,73.5,23,6.455,23,31.0,23,0.004786,23,0.893,54
2014,10,18,106.4,18,3.016,18,41.5,18,0.003072,18,0.889,54
2014,10,19,64.0,46,2.480,46,45.0,46,0.007767,46,0.879,79
2014,10,20,80.6,26,7.132,26,33.0,26,0.002938,26,0.868,65
2014,10,21,85.6,44,6.254,44,34.0,44,0.002401,44,1.281,95
2014,10,22,63.4,42,8.265,42,26.5,42,0.002018,42,1.722,90
2014,10,23,77.3,21,14.489,21,33.0,21,0.002408,21,1.073,53
2014,10,24,81.9,24,10.622,24,46.5,24,0.002675,24,0.893,60
2014,10,25,63.7,14,5.188,14,24.0,14,0.005240,14,0.885,42
2014,10,26,97.6,11,11.536,11,31.0,11,0.000841,11,1.786,55
2014,10,27,86.9,44,11.944,44,31.5,44,0.001880,44,1.897,92
2014,10,28,74.4,66,14.403,66,31.0,66,0.001810,66,1.772,120
2014,10,29,91.1,32,7.753,32,31.0,32,0.002705,32,1.665,63
2014,10,30,85.1,31,8.005,31,30.0,31,0.003355,31,0.883,82
2014,10,31,55.5,17,8.224,17,29.0,17,0.002252,17,1.605,36
2014,11,1,58.6,46,11.250,46,34.0,46,0.001174,46,0.914,122
2014,11,2,77.1,27,10.537,27,29.0,27,0.002931,27,1.587,55
2014,11,3,69.6,29,7.415,29,36.0,29,0.002529,29,1.293,55
2014,11,4,83.4,26,10.700,26,32.5,26,0.001420,26,1.597,71
2014,11,5,70.8,21,10.040,21,31.0,21,0.002545,21,0.852,55
2014,11,6,65.9,22,9.165,22,38.0,22,0.004103,22,1.266,54
2014,11,7,58.1,30,8.666,30,31.5,30,0.002823,30,1.001,61
2014,11,8,112.6,22,10.594,22,32.0,22,0.001294,22,0.876,58
2014,11,9,80.2,25,3.100,25,31.0,25,0.003390,25,1.397,60
2014,11,10,72.4,50,5.877,50,30.5,50,0.001782,50,1.524,83
2014,11,11,99.2,30,7.654,30,31.0,30,0.006659,30,0.917,83
2014,11,12,95.7,27,6.729,27,28.0,27,0.001634,27,1.578,62
2014,11,13,78.2,31,8.511,31,31.0,31,0.002743,31,0.878,67
2014,11,14,74.6,42,9.673,42,34.0,42,0.003370,42,1.306,79
2014,11,15,77.1,50,8.490,50,26.5,50,0.002872,50,0.894,83
2014,11,16,70.6,32,5.667,32,31.5,32,0.004042,32,0.868,95
2014,11,17,71.0,45,9.170,45,29.0,45,0.001722,45,1.713,77
2014,11,18,82.1,27,9.311,27,36.0,27,0.001114,27,1.075,64
2014,11,19,95.0,29,7.080,29,37.0,29,0.002255,29,0.874,69
2014,11,20,60.2,41,9.502,41,28.0,41,0.004628,41,0.897,83
2014,11,21,101.6,34,13.514,34,31.5,34,0.001417,34,1.543,104
2014,11,22,57.4,25,11.589,25,27.0,25,0.002505,25,1.770,48
2014,11,23,79.9,28,8.307,28,30.0,28,0.002261,28,0.871,80
2014,11,24,67.2,30,8.119,30,26.5,30,0.002027,30,1.257,57
2014,11,25,69.4,24,8.743,24,34.0,24,0.003870,24,0.923,55
2014,11,26,59.5,27,8.278,27,31.0,27,0.004353,27,0.906,70
2014,11,27,118.8,31,9.918,31,39.0,31,0.004894,31,0.874,71
2014,11,28,84.1,23,9.107,23,28.0,23,0.001446,23,0.836,46
2014,11,29,72.5,31,4.730,31,33.0,31,0.005564,31,0.896,62
2014,11,30,81.1,29,3.245,29,31.0,29,0.001853,29,1.388,58
2014,12,1,62.4,32,7.404,32,32.0,32,0.002871,32,0.940,91
2014,12,2,94.0,29,10.213,29,38.0,29,0.001644,29,1.429,56
2014,12,3,57.7,42,5.636,42,32.0,42,0.003985,42,0.868,96
2014,12,4,60.3,46,4.316,46,34.5,46,0.003065,46,0.856,97
2014,12,5,70.8,33,10.036,33,35.0,33,0.002988,33,1.030,75
2014,12,6,75.3,29,6.278,29,29.0,29,0.006861,29,0.873,54
2014,12,7,76.8,33,7.909,33,33.0,33,0.002261,33,0.896,75
2014,12,8,70.6,47,4.540,47,30.0,47,0.003824,47,0.861,98
2014,12,9,49.9,26,10.481,26,31.0,26,0.003714,26,0.906,57
2014,12,10,86.1,29,18.670,29,31.0,29,0.002952,29,0.905,80
2014,12,11,64.6,42,8.930,42,27.5,42,0.002284,42,0.855,68
2014,12,12,107.1,23,6.710,23,38.0,23,0.005760,23,0.801,56
2014,12,13,76.4,31,9.929,31,40.0,31,0.003179,31,0.851,67
2014,12,14,91.9,14,12.233,14,29.0,14,0.004898,14,0.866,41
2014,12,15,65.1,37,11.626,37,32.0,37,0.004087,37,0.884,77
2014,12,16,70.7,25,10.084,25,35.0,25,0.003860,25,0.853,60
2014,12,17,73.1,30,7.335,30,37.5,30,0.005136,30,1.192,71
2014,12,18,87.7,15,10.102,15,32.0,15,0.001872,15,1.145,49
2014,12,19,81.1,14,7.747,14,43.5,14,0.003184,14,0.880,43
2014,12,20,76.6,20,9.860,20,29.0,20,0.002669,20,0.894,48
