year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,12,29,80.9,74,8.339,74,40.0,74,0.004770,74,0.804,113
2012,12,30,61.2,95,10.326,95,39.0,95,0.006053,95,1.161,128
2012,12,31,60.9,94,10.591,94,39.0,94,0.005575,94,1.204,118
2013,1,1,66.6,116,9.888,116,40.0,116,0.005547,116,1.163,140
2013,1,2,74.6,94,8.343,94,42.0,94,0.005263,94,1.060,133
2013,1,3,62.3,94,10.420,94,42.5,94,0.005536,94,1.200,121
2013,1,4,72.6,83,8.945,83,44.0,83,0.004992,83,1.007,125
2013,1,5,69.9,84,9.257,84,43.0,84,0.004516,84,1.102,109
2013,1,6,69.2,78,9.800,78,45.0,78,0.004792,78,1.023,101
2013,1,7,62.4,57,10.329,57,39.0,57,0.003844,57,1.202,81
2013,1,8,70.1,70,10.390,70,44.5,70,0.004472,70,1.125,100
2013,1,9,62.1,58,9.300,58,41.5,58,0.003900,58,0.819,100
2013,1,10,83.3,76,5.572,76,46.5,76,0.006035,76,0.779,121
2013,1,11,62.2,52,8.407,52,39.0,52,0.003969,52,1.125,75
2013,1,12,73.6,63,6.952,63,43.0,63,0.006114,63,1.090,83
2013,1,13,69.7,76,7.822,76,41.5,76,0.004526,76,1.055,102
2013,1,14,64.6,53,10.391,53,39.0,53,0.003276,53,1.108,77
2013,1,15,66.8,84,10.372,84,39.5,84,0.004409,84,0.991,122
2013,1,16,62.5,93,10.562,93,38.0,93,0.004586,93,1.119,119
2013,1,17,86.8,73,5.242,73,47.0,73,0.004737,73,0.795,98
2013,1,18,69.0,83,9.671,83,40.0,83,0.005186,83,1.047,117
2013,1,19,68.2,87,10.040,87,43.0,87,0.004110,87,1.082,111
2013,1,20,61.9,93,8.479,93,40.0,93,0.004846,93,1.082,114
2013,1,21,63.5,64,10.153,64,42.5,64,0.005038,64,1.082,80
2013,1,22,72.3,53,6.237,53,44.0,53,0.005686,53,0.946,68
2013,1,23,75.4,82,7.342,82,38.5,82,0.005339,82,1.082,127
2013,1,24,75.2,61,8.919,61,45.0,61,0.004539,61,1.040,86
2013,1,25,61.7,59,7.162,59,39.0,59,0.003049,59,1.123,77
2013,1,26,70.8,54,9.277,54,40.5,54,0.004131,54,1.164,90
2013,1,27,62.6,93,10.305,93,39.0,93,0.004836,93,1.162,118
2013,1,28,58.1,77,10.630,77,38.0,77,0.003587,77,1.162,103
2013,1,29,59.0,61,10.670,61,38.0,61,0.004529,61,1.152,85
2013,1,30,63.6,62,10.717,62,36.0,62,0.004688,62,1.182,80
2013,1,31,54.4,75,11.155,75,39.0,75,0.005049,75,1.206,100
2013,2,1,61.4,66,8.233,66,36.0,66,0.003911,66,1.100,101
2013,2,2,58.9,81,7.631,81,37.0,81,0.004780,81,1.162,100
2013,2,3,80.5,70,5.415,70,41.0,70,0.003769,70,1.154,90
2013,2,4,59.7,60,10.673,60,36.5,60,0.004714,60,1.152,86
2013,2,5,60.0,59,9.180,59,38.0,59,0.004221,59,0.997,89
2013,2,6,63.6,56,7.738,56,37.0,56,0.004908,56,0.943,88
2013,2,7,71.4,44,8.036,44,39.0,44,0.003952,44,0.891,71
2013,2,8,85.3,62,9.154,62,44.0,62,0.004795,62,1.163,89
2013,2,9,64.6,53,10.059,53,40.0,53,0.005747,53,1.163,76
2013,2,10,61.7,67,8.706,67,40.0,67,0.004994,67,0.986,96
2013,2,11,61.2,58,10.409,58,37.0,58,0.004951,58,1.085,85
2013,2,12,60.1,64,8.950,64,36.5,64,0.004767,64,1.100,86
2013,2,13,56.5,39,10.233,39,38.0,39,0.003901,39,1.122,55
2013,2,14,59.7,48,10.872,48,37.0,48,0.002949,48,1.205,81
2013,2,15,57.3,72,10.776,72,39.0,72,0.004903,72,1.124,105
2013,2,16,57.0,81,10.673,81,34.0,81,0.004239,81,1.204,104
2013,2,17,66.9,61,9.520,61,40.0,61,0.003327,61,1.004,87
2013,2,18,66.1,42,9.515,42,37.5,42,0.003181,42,1.043,68
2013,2,19,71.0,50,6.456,50,40.5,50,0.003789,50,0.841,71
2013,2,20,64.4,52,9.060,52,40.0,52,0.004509,52,1.187,72
2013,2,21,57.1,53,11.005,53,36.0,53,0.003623,53,1.204,72
2013,2,22,64.4,41,10.173,41,41.0,41,0.003718,41,0.885,62
2013,2,23,61.4,70,10.818,70,39.0,70,0.003601,70,1.204,100
2013,2,24,58.7,81,10.471,81,34.0,81,0.004380,81,1.158,124
2013,2,25,60.5,60,9.802,60,37.0,60,0.003741,60,1.185,80
2013,2,26,57.3,55,7.624,55,39.0,55,0.003728,55,1.124,77
2013,2,27,64.4,58,10.312,58,39.5,58,0.003446,58,1.205,83
2013,2,28,79.8,46,7.050,46,41.0,46,0.003253,46,0.903,72
2013,3,1,68.0,72,10.299,72,39.5,72,0.003294,72,1.135,102
2013,3,2,61.9,91,10.157,91,34.0,91,0.003373,90,1.124,128
2013,3,3,78.7,75,8.769,75,38.0,75,0.004103,75,0.850,108
2013,3,4,57.2,67,9.210,67,35.0,67,0.003593,67,1.139,86
2013,3,5,58.5,60,11.027,60,35.0,60,0.003562,60,1.202,81
2013,3,6,67.1,83,8.219,83,41.0,83,0.005513,83,1.106,116
2013,3,7,79.1,56,5.862,56,44.0,56,0.004966,56,0.804,85
2013,3,8,62.9,65,9.302,65,35.0,65,0.004319,65,1.122,81
2013,3,9,62.6,84,8.259,84,39.0,84,0.005057,84,1.115,109
2013,3,10,63.7,82,6.274,82,38.0,82,0.004638,82,0.963,111
2013,3,11,81.6,33,5.457,33,36.0,33,0.004078,33,0.801,55
2013,3,12,62.4,42,9.861,42,40.0,42,0.003632,42,1.163,58
2013,3,13,67.7,27,12.444,27,41.0,27,0.004874,27,0.801,47
2013,3,14,56.9,44,10.571,44,34.0,44,0.004001,44,0.972,58
2013,3,15,59.1,47,10.296,47,39.0,47,0.003253,46,1.099,78
2013,3,16,56.6,70,9.466,70,34.5,70,0.004846,70,1.203,89
2013,3,17,57.2,54,10.801,54,36.5,54,0.004233,54,1.163,73
2013,3,18,61.9,43,5.607,43,35.0,43,0.004538,43,0.986,62
2013,3,19,67.6,46,6.928,46,39.0,46,0.004542,46,1.014,63
2013,3,20,65.9,40,9.543,40,39.5,40,0.003785,40,1.162,54
2013,3,21,121.7,35,2.630,35,45.0,35,0.006118,35,0.762,54
2013,3,22,56.6,67,10.213,67,37.0,67,0.004309,67,1.195,90
2013,3,23,61.4,74,10.389,74,42.0,74,0.004850,74,1.163,101
2013,3,24,60.9,87,10.486,87,39.0,87,0.004907,87,1.196,114
2013,3,25,59.8,54,10.376,54,33.5,54,0.003770,54,0.855,80
2013,3,26,61.6,75,9.649,75,39.0,75,0.005172,75,1.017,106
2013,3,27,72.8,50,9.139,50,40.5,50,0.005221,50,1.086,61
2013,3,28,67.9,53,6.710,53,39.0,53,0.005439,53,0.805,94
2013,3,29,60.8,76,9.053,76,39.5,76,0.004760,76,1.126,105
2013,3,30,59.5,71,10.683,71,39.0,71,0.003309,71,1.162,87
2013,3,31,64.0,86,8.961,86,39.5,86,0.004423,86,1.163,106
2013,4,1,68.9,93,9.128,93,37.0,93,0.003303,93,1.141,121
2013,4,2,57.3,82,9.728,82,34.5,82,0.004285,82,1.159,123
2013,4,3,64.9,76,10.032,76,37.0,76,0.003675,76,1.162,104
2013,4,4,61.2,65,9.364,65,36.0,65,0.005254,65,1.157,99
2013,4,5,65.3,56,8.929,56,39.0,56,0.003698,56,1.160,92
2013,4,6,69.1,59,8.670,59,42.0,59,0.005079,59,1.115,88
2013,4,7,53.8,74,11.220,74,38.0,74,0.003030,74,1.205,93
2013,4,8,80.3,59,7.465,59,39.0,59,0.004382,59,0.806,75
2013,4,9,66.8,32,7.703,32,34.0,32,0.004393,32,1.157,46
2013,4,10,59.5,69,10.577,69,36.0,69,0.004322,69,1.102,102
2013,4,11,58.4,43,10.959,43,39.0,43,0.003362,43,0.974,68
2013,4,12,58.6,49,10.745,49,40.0,49,0.003911,49,0.787,97
2013,4,13,74.2,70,8.850,70,36.0,70,0.004571,70,1.085,101
2013,4,14,58.8,58,10.490,58,36.5,58,0.003717,58,1.162,72
2013,4,15,73.8,65,7.863,65,34.0,65,0.003108,65,0.923,98
2013,4,16,64.5,76,9.734,76,38.0,76,0.004456,76,1.134,102
2013,4,17,70.9,84,9.449,84,38.0,84,0.004190,84,1.156,107
2013,4,18,66.1,52,9.148,52,42.5,52,0.003892,52,1.121,74
2013,4,19,58.8,71,8.504,71,34.0,71,0.003984,71,0.994,97
2013,4,20,61.5,74,9.622,74,34.0,74,0.003305,74,1.122,98
2013,4,21,60.2,61,9.446,61,39.0,61,0.004892,61,1.081,92
2013,4,22,65.0,54,8.410,54,36.0,54,0.004098,54,0.915,90
2013,4,23,70.2,48,5.048,48,38.5,48,0.004666,48,0.804,71
2013,4,24,68.6,41,10.855,41,40.0,41,0.003820,41,1.140,52
2013,4,25,68.8,56,11.155,56,45.0,56,0.002933,56,1.161,72
2013,4,26,75.2,50,14.671,50,58.0,50,0.003389,50,0.960,63
2013,4,27,72.7,70,10.337,70,38.0,70,0.004430,70,0.937,93
2013,4,28,63.9,67,10.422,67,38.0,67,0.004433,67,1.156,93
2013,4,29,78.8,52,4.157,52,43.5,52,0.007246,52,0.773,72
2013,4,30,78.2,56,6.676,56,39.5,56,0.004723,56,0.800,77
2013,5,1,62.1,61,8.896,61,38.0,61,0.003750,61,1.142,90
2013,5,2,66.2,63,9.653,63,37.0,63,0.003863,63,1.125,82
2013,5,3,70.1,62,8.121,62,35.0,62,0.003784,62,1.151,83
2013,5,4,62.3,58,9.108,58,35.5,58,0.004380,58,0.909,98
2013,5,5,59.9,36,10.020,36,37.5,36,0.004805,36,1.160,57
2013,5,6,77.8,37,9.831,37,37.0,37,0.002984,37,1.159,54
2013,5,7,81.2,51,9.261,51,36.0,51,0.004132,51,1.082,73
2013,5,8,67.3,60,8.889,60,36.0,60,0.004277,60,1.001,79
2013,5,9,79.7,82,5.619,82,35.0,82,0.004107,82,0.916,118
2013,5,10,70.8,47,9.416,47,40.0,47,0.004405,47,1.129,72
2013,5,11,56.4,64,9.847,64,38.0,64,0.003519,64,1.067,78
2013,5,12,64.5,56,9.130,56,34.0,56,0.004467,56,1.110,83
2013,5,13,69.6,62,7.938,62,34.0,62,0.003801,62,0.911,95
2013,5,14,63.3,55,10.388,55,39.0,55,0.003941,55,1.157,79
2013,5,15,63.9,84,9.191,84,35.0,84,0.003719,84,1.136,104
2013,5,16,66.0,40,10.140,40,40.0,40,0.004857,40,0.953,62
2013,5,17,61.8,56,9.776,56,38.0,56,0.003256,56,1.158,73
2013,5,18,59.2,68,10.326,68,38.0,68,0.004073,68,1.161,105
2013,5,19,65.3,79,8.446,79,37.0,79,0.004341,79,1.084,97
2013,5,20,61.8,58,10.223,58,38.0,58,0.004945,58,1.158,83
2013,5,21,60.2,65,9.727,65,36.0,65,0.004205,65,1.158,86
2013,5,22,57.9,46,9.139,46,33.5,46,0.003245,46,0.786,72
2013,5,23,74.0,55,7.320,55,39.0,55,0.004550,55,0.883,87
2013,5,24,56.6,40,7.720,40,34.5,40,0.003281,40,1.120,68
2013,5,25,74.6,59,7.529,59,37.0,59,0.004422,59,0.802,86
2013,5,26,67.8,58,7.840,58,35.0,58,0.003728,58,1.121,78
2013,5,27,74.6,52,8.721,52,41.0,52,0.005379,52,1.041,73
2013,5,28,58.7,51,8.603,51,34.0,51,0.004750,51,1.162,70
2013,5,29,77.1,69,9.793,69,39.0,69,0.003367,69,1.140,94
2013,5,30,64.1,61,9.498,61,39.0,61,0.004291,60,1.004,99
2013,5,31,57.3,57,10.594,57,34.0,57,0.004331,57,1.162,71
2013,6,1,67.5,68,7.549,68,34.5,68,0.003336,68,1.138,92
2013,6,2,79.6,68,7.180,68,35.0,68,0.003942,68,1.145,91
2013,6,3,65.2,52,9.437,52,40.5,52,0.003076,52,1.105,76
2013,6,4,65.0,62,9.756,62,40.5,62,0.004960,62,1.063,75
2013,6,5,67.1,66,6.607,66,46.0,66,0.004002,66,1.017,90
2013,6,6,62.3,44,10.060,44,40.5,44,0.004657,44,1.095,70
2013,6,7,87.8,58,5.366,58,40.5,58,0.004598,58,0.807,67
2013,6,8,66.3,48,8.738,48,33.5,48,0.004350,48,1.124,61
2013,6,9,73.5,81,8.401,81,35.0,81,0.003874,81,1.159,102
2013,6,10,68.8,82,8.527,82,40.0,82,0.004343,82,1.123,103
2013,6,11,72.6,69,7.893,69,37.0,69,0.004592,69,1.042,91
2013,6,12,63.8,58,9.169,58,37.0,58,0.003956,58,1.000,82
2013,6,13,73.9,87,10.475,87,33.0,87,0.004323,87,1.155,114
2013,6,14,64.0,75,10.740,75,34.0,75,0.003869,75,1.161,100
2013,6,15,68.1,71,10.505,71,42.0,71,0.003323,71,1.122,93
2013,6,16,65.0,92,7.560,92,41.5,92,0.004407,92,0.994,139
2013,6,17,77.0,85,8.437,85,43.0,85,0.003553,85,0.880,128
2013,6,18,68.5,69,7.893,69,43.0,69,0.004527,69,0.949,107
2013,6,19,74.9,63,5.527,63,40.0,63,0.005955,63,0.945,82
2013,6,20,64.3,60,7.627,60,37.0,60,0.005009,60,0.817,93
2013,6,21,71.1,75,9.441,75,40.0,75,0.003437,75,1.163,96
2013,6,22,57.3,81,10.050,81,38.0,81,0.003680,81,1.200,103
2013,6,23,62.5,53,9.413,53,38.0,53,0.003343,53,1.039,79
2013,6,24,58.8,53,10.238,53,37.0,53,0.004049,53,0.849,80
2013,6,25,74.5,109,6.892,109,40.0,109,0.003687,109,1.163,155
2013,6,26,74.5,114,9.422,114,40.0,114,0.003716,114,1.084,134
2013,6,27,86.7,77,7.030,77,43.0,77,0.003538,77,1.162,97
2013,6,28,75.6,66,9.196,66,43.0,66,0.003747,66,1.161,88
2013,6,29,82.2,77,5.586,77,40.0,77,0.003115,77,1.139,92
2013,6,30,60.7,92,9.531,92,40.0,92,0.003594,92,1.202,122
2013,7,1,70.1,70,10.329,71,45.0,71,0.003652,70,1.140,104
2013,7,2,97.1,99,6.171,99,46.0,99,0.003337,99,0.876,128
2013,7,3,76.3,97,8.408,98,45.0,98,0.003073,97,1.148,124
2013,7,4,63.2,103,8.959,109,39.0,109,0.004157,103,1.159,122
2013,7,5,61.9,102,10.242,102,34.5,102,0.003200,101,1.167,125
2013,7,6,62.6,87,10.386,94,37.0,94,0.003162,87,1.124,113
2013,7,7,93.9,108,7.256,108,40.0,108,0.003962,108,0.951,134
2013,7,8,69.7,107,9.877,108,40.5,108,0.004153,107,1.156,141
2013,7,9,72.8,113,8.168,118,38.0,118,0.003503,113,1.124,146
2013,7,10,96.5,141,7.122,142,37.0,142,0.002989,141,1.043,189
2013,7,11,69.3,125,7.510,129,39.0,129,0.004305,125,0.935,185
2013,7,12,85.4,128,8.795,128,37.5,128,0.002637,128,1.125,176
2013,7,13,67.3,93,10.063,96,39.5,96,0.002820,93,1.168,128
2013,7,14,67.5,152,9.901,155,34.0,155,0.004555,152,1.175,201
2013,7,15,67.3,120,10.021,122,40.0,122,0.004195,120,1.160,154
2013,7,16,71.4,139,5.231,139,39.0,139,0.004405,139,0.987,185
2013,7,17,80.8,118,5.998,118,39.0,118,0.003666,118,1.159,159
2013,7,18,76.6,106,5.960,106,40.0,106,0.002961,106,1.112,147
2013,7,19,89.2,92,7.905,92,47.5,92,0.002883,92,1.000,151
2013,7,20,76.7,128,7.526,128,40.0,128,0.004101,128,1.119,170
2013,7,21,70.3,90,7.734,90,40.0,90,0.003788,90,1.120,130
2013,7,22,64.2,146,8.883,146,39.0,146,0.003589,146,1.120,190
2013,7,23,81.3,119,8.437,119,42.0,119,0.004962,119,1.081,160
2013,7,24,90.5,108,5.550,108,41.0,108,0.004367,108,0.876,145
2013,7,25,61.9,90,8.712,90,39.5,90,0.003607,90,0.886,142
2013,7,26,88.7,74,8.038,74,45.0,74,0.003404,74,0.794,124
2013,7,27,63.5,114,8.758,114,39.0,114,0.002818,114,1.184,147
2013,7,28,68.4,138,9.544,138,43.5,138,0.003422,138,1.149,189
2013,7,29,69.4,119,9.409,125,41.0,125,0.003117,119,1.165,168
2013,7,30,65.3,100,7.697,100,41.5,100,0.003198,100,1.042,132
2013,7,31,73.9,95,8.442,96,37.5,96,0.002722,95,1.019,135
2013,8,1,77.2,94,8.655,94,40.0,94,0.003454,94,1.181,132
2013,8,2,64.5,103,9.158,103,42.0,103,0.003783,103,1.101,152
2013,8,3,70.8,113,7.661,113,38.0,113,0.005522,113,1.119,162
2013,8,4,70.6,91,9.516,91,43.0,91,0.002380,91,0.983,148
2013,8,5,71.1,138,9.026,138,40.0,138,0.003890,138,1.061,186
2013,8,6,73.4,81,9.753,82,42.0,81,0.003523,82,1.159,126
2013,8,7,77.6,107,8.182,107,41.0,107,0.002389,107,1.163,149
2013,8,8,78.8,93,6.344,93,40.0,93,0.003414,93,0.803,133
2013,8,9,74.8,132,5.505,133,43.0,132,0.005904,133,0.903,176
2013,8,10,83.6,128,7.824,128,39.5,128,0.004037,128,1.001,182
2013,8,11,97.2,134,5.827,134,45.0,134,0.002860,134,1.032,228
2013,8,12,91.1,99,6.014,99,44.0,99,0.004645,99,0.876,147
2013,8,13,72.3,77,8.534,77,45.0,77,0.004489,77,0.879,128
2013,8,14,62.3,113,10.238,113,42.0,113,0.002439,113,1.202,145
2013,8,15,89.9,106,8.673,106,47.0,106,0.002253,106,1.125,151
2013,8,16,66.7,100,6.928,100,42.0,100,0.004786,100,1.104,143
2013,8,17,71.1,146,10.310,146,41.0,146,0.002872,146,1.204,190
2013,8,18,70.1,129,10.795,129,39.0,129,0.003371,129,1.214,169
2013,8,19,75.7,99,10.752,100,40.0,99,0.003930,100,1.086,151
2013,8,20,75.5,112,7.869,112,42.0,112,0.004398,112,1.164,160
2013,8,21,71.8,80,6.329,80,43.0,80,0.003184,80,1.105,111
2013,8,22,65.6,68,9.081,68,45.0,68,0.002528,68,1.158,97
2013,8,23,74.7,83,9.909,83,42.0,83,0.003298,83,1.123,115
2013,8,24,66.5,105,9.408,105,39.0,105,0.003022,105,1.123,158
2013,8,25,74.2,83,10.266,83,40.0,83,0.003590,83,0.999,145
2013,8,26,72.5,132,9.594,132,42.0,132,0.004435,132,1.154,178
2013,8,27,78.3,97,7.728,97,42.0,97,0.004191,97,0.883,146
2013,8,28,78.1,97,9.488,97,46.0,97,0.002767,97,1.048,162
2013,8,29,73.2,100,8.968,100,45.0,100,0.002884,100,1.163,152
2013,8,30,73.0,76,9.269,76,46.0,76,0.003163,76,1.178,126
2013,8,31,69.8,73,10.488,73,44.0,73,0.003123,73,1.194,109
2013,9,1,74.5,115,10.048,115,46.0,115,0.003236,115,1.124,169
2013,9,2,80.5,96,8.420,96,45.0,96,0.002939,96,1.031,171
2013,9,3,78.2,89,9.060,89,48.0,89,0.004683,89,1.040,135
2013,9,4,73.9,99,8.153,99,48.0,99,0.003842,99,0.806,169
2013,9,5,73.3,110,7.961,110,47.0,110,0.003080,110,1.135,160
2013,9,6,67.3,133,8.572,133,44.0,133,0.003066,133,1.130,195
2013,9,7,71.4,114,8.090,114,41.0,114,0.002925,114,1.161,154
2013,9,8,66.1,93,10.274,93,39.0,93,0.002682,93,1.123,144
2013,9,9,73.9,89,8.077,89,42.0,89,0.002705,89,0.990,125
2013,9,10,74.9,103,9.953,103,47.0,103,0.005309,103,1.120,144
2013,9,11,70.4,95,7.762,96,46.0,95,0.003542,96,0.858,138
2013,9,12,81.5,67,6.798,67,47.0,67,0.004102,67,0.822,120
2013,9,13,72.6,75,10.222,75,50.0,75,0.003693,75,1.078,120
2013,9,14,84.0,89,8.668,89,51.0,89,0.002613,89,1.086,135
2013,9,15,70.3,99,10.298,99,51.0,99,0.004018,99,1.142,152
2013,9,16,67.4,96,9.651,96,40.0,96,0.003392,96,1.112,140
2013,9,17,70.5,84,5.982,84,40.0,84,0.004786,84,0.948,121
2013,9,18,74.7,145,3.981,145,41.0,145,0.004577,145,1.103,188
2013,9,19,66.6,162,8.454,162,42.0,162,0.002736,162,1.198,224
2013,9,20,77.3,108,10.510,108,41.0,108,0.002513,108,1.119,150
2013,9,21,75.9,90,10.053,90,40.5,90,0.002151,90,1.181,132
2013,9,22,54.2,97,11.584,97,36.0,97,0.002808,97,1.191,139
2013,9,23,66.1,83,10.590,83,42.0,83,0.002679,83,1.089,115
2013,9,24,70.0,103,9.201,103,41.0,103,0.002924,103,0.803,141
2013,9,25,53.6,72,11.835,72,37.0,72,0.002364,72,1.203,106
2013,9,26,62.7,137,9.325,137,39.0,137,0.002441,137,1.173,161
2013,9,27,69.7,93,7.550,93,39.0,93,0.004542,93,1.088,132
2013,9,28,66.5,82,9.575,82,38.5,82,0.002291,82,1.196,121
2013,9,29,59.2,124,11.295,124,36.0,124,0.003523,124,0.823,153
2013,9,30,75.7,78,7.171,78,38.0,78,0.002992,78,1.038,114
2013,10,1,81.2,66,8.126,66,41.0,66,0.003544,66,1.199,105
2013,10,2,71.1,87,7.300,87,35.0,87,0.002132,87,1.113,128
2013,10,3,66.3,86,8.748,86,43.0,86,0.003972,86,1.115,112
2013,10,4,82.5,64,6.010,64,44.0,64,0.002786,64,1.181,101
2013,10,5,64.7,103,10.798,103,36.0,103,0.002519,103,1.116,144
2013,10,6,66.3,109,10.697,109,41.0,109,0.003146,109,1.194,139
2013,10,7,68.5,97,9.655,97,41.0,97,0.002808,97,1.152,134
2013,10,8,67.6,97,9.647,97,39.0,97,0.002600,97,1.160,116
2013,10,9,70.5,124,8.152,124,43.0,124,0.002375,124,1.196,171
2013,10,10,67.8,93,8.819,93,42.0,93,0.002924,93,1.171,113
2013,10,11,60.4,77,8.145,77,39.0,77,0.002501,77,1.169,96
2013,10,12,65.0,94,9.817,94,37.0,94,0.002749,93,1.077,134
2013,10,13,63.3,83,10.673,83,38.0,83,0.002734,83,1.185,113
2013,10,14,63.4,79,10.441,79,37.0,79,0.002701,79,1.177,98
2013,10,15,60.2,44,11.531,44,38.0,44,0.002818,44,1.165,69
2013,10,16,58.7,68,9.404,68,38.5,68,0.002952,68,1.171,99
2013,10,17,57.3,59,11.159,59,37.0,59,0.002810,59,1.191,99
2013,10,18,63.0,74,10.105,74,38.0,74,0.002745,74,1.184,109
2013,10,19,60.0,86,10.297,86,34.0,86,0.003185,86,1.170,121
2013,10,20,56.5,87,11.264,87,35.0,87,0.003047,87,1.197,121
2013,10,21,69.2,81,10.038,81,42.0,81,0.002329,81,1.155,122
2013,10,22,58.1,71,10.555,71,39.0,71,0.002328,71,1.193,93
2013,10,23,62.1,83,11.195,83,42.0,83,0.002796,83,1.189,118
2013,10,24,64.4,57,7.412,57,46.0,57,0.003017,57,0.802,78
2013,10,25,63.3,76,10.019,76,39.0,76,0.003097,76,0.797,97
2013,10,26,68.4,61,10.847,61,39.0,61,0.003089,61,1.185,98
2013,10,27,68.3,83,8.372,83,41.0,83,0.002855,83,1.188,105
2013,10,28,62.7,91,10.619,91,34.0,91,0.002908,91,1.167,126
2013,10,29,56.2,93,11.727,93,38.0,93,0.002795,93,1.191,118
2013,10,30,61.8,51,7.660,51,40.0,51,0.002655,51,1.068,84
2013,10,31,90.7,62,6.714,62,41.5,62,0.003166,62,0.768,95
2013,11,1,71.3,82,9.249,82,40.0,82,0.002604,82,1.190,120
2013,11,2,70.7,122,7.523,122,40.0,122,0.002342,122,0.920,156
2013,11,3,70.4,86,10.146,86,41.0,86,0.001651,86,1.195,110
2013,11,4,72.3,85,8.363,85,42.0,85,0.003023,85,1.153,114
2013,11,5,69.5,71,9.176,71,34.0,71,0.002854,71,1.179,103
2013,11,6,61.0,94,11.001,94,34.0,94,0.002685,94,1.192,126
2013,11,7,66.9,59,6.431,59,37.0,59,0.004583,59,1.016,93
2013,11,8,54.8,70,10.060,70,35.0,70,0.001811,70,1.116,105
2013,11,9,88.3,63,10.451,63,39.0,63,0.002768,63,1.096,98
2013,11,10,63.9,72,7.487,72,39.5,72,0.003055,72,0.882,113
2013,11,11,71.2,75,7.881,75,42.0,75,0.002196,75,1.082,115
2013,11,12,68.6,60,9.936,60,41.5,60,0.001434,60,1.020,96
2013,11,13,83.1,91,7.684,91,42.0,91,0.001748,91,1.165,139
2013,11,14,62.3,88,9.242,88,39.0,88,0.002619,88,1.174,137
2013,11,15,76.7,87,8.731,87,38.0,87,0.002535,87,1.155,117
2013,11,16,65.7,95,11.060,95,42.0,95,0.002627,95,1.165,122
2013,11,17,69.5,106,6.993,106,41.5,106,0.003992,106,1.189,143
2013,11,18,69.7,77,8.070,77,41.0,77,0.003700,77,1.155,105
2013,11,19,69.3,84,9.475,84,42.0,84,0.002113,84,1.187,112
2013,11,20,67.7,94,11.706,94,43.0,94,0.001465,94,1.194,150
2013,11,21,73.9,97,7.208,97,42.0,97,0.003005,97,0.798,125
2013,11,22,70.1,81,8.094,81,44.0,81,0.004217,81,1.113,109
2013,11,23,78.7,107,7.155,107,42.0,107,0.002891,107,0.779,148
2013,11,24,79.1,104,8.006,104,43.5,104,0.002977,104,1.115,133
2013,11,25,67.8,103,10.583,103,40.0,103,0.003131,103,1.075,158
2013,11,26,68.0,105,9.325,105,43.0,105,0.002753,105,1.124,131
2013,11,27,62.9,79,11.464,80,37.0,79,0.002920,80,1.192,114
2013,11,28,62.3,84,10.294,84,42.0,84,0.002861,84,1.169,112
2013,11,29,61.5,96,11.595,96,39.0,96,0.002380,96,1.162,133
2013,11,30,65.7,82,7.833,82,38.0,82,0.002767,82,1.115,118
2013,12,1,72.6,104,7.772,104,38.0,104,0.003191,104,1.013,153
2013,12,2,71.4,77,10.352,77,40.0,77,0.001694,77,1.189,104
2013,12,3,66.0,86,9.259,86,39.0,86,0.001704,86,1.187,118
2013,12,4,67.4,76,10.460,76,43.5,76,0.002349,76,1.169,108
2013,12,5,78.4,84,8.213,84,41.0,84,0.002964,84,1.187,125
2013,12,6,77.4,98,6.200,98,44.0,98,0.003289,98,1.059,139
2013,12,7,68.4,93,9.890,93,39.0,93,0.002201,93,1.152,133
2013,12,8,68.1,79,10.541,79,44.0,79,0.002336,79,1.060,102
2013,12,9,66.0,83,8.939,83,41.0,83,0.002945,83,1.121,130
2013,12,10,75.3,74,7.906,74,43.0,74,0.002627,74,1.075,117
2013,12,11,67.6,84,11.004,84,43.0,84,0.003382,84,1.126,139
2013,12,12,66.9,48,10.581,48,39.0,48,0.002528,48,1.193,76
2013,12,13,66.9,82,7.270,82,38.0,82,0.003638,82,1.155,125
2013,12,14,70.7,75,10.250,75,39.0,75,0.001896,75,1.187,99
2013,12,15,71.0,105,8.088,105,42.0,105,0.002729,105,1.124,143
2013,12,16,114.0,98,5.156,98,49.5,98,0.003927,98,1.192,154
2013,12,17,71.7,93,9.748,93,43.0,93,0.002080,93,1.166,145
2013,12,18,76.7,80,7.583,80,43.5,80,0.002798,80,0.907,124
2013,12,19,90.3,104,7.891,104,49.0,104,0.003495,104,1.188,153
2013,12,20,62.9,109,7.913,109,40.0,109,0.003951,109,1.192,145
2013,12,21,67.1,60,10.907,60,43.0,60,0.002532,60,1.199,92
2013,12,22,64.9,77,8.729,78,37.0,77,0.003054,78,1.155,107
2013,12,23,77.2,63,7.146,63,47.0,63,0.003580,63,1.036,92
2013,12,24,67.6,80,6.231,80,42.0,80,0.002481,80,1.175,115
2013,12,25,79.3,104,6.100,104,38.5,104,0.002874,104,1.177,143
2013,12,26,71.7,131,8.128,131,39.0,131,0.002464,131,1.188,183
2013,12,27,63.7,111,10.647,111,41.0,111,0.002113,111,1.166,148
2013,12,28,68.4,136,7.597,136,41.0,136,0.003134,136,1.154,170
2013,12,29,75.0,107,7.625,107,39.0,107,0.003047,107,1.182,150
