year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,1,0,131.0,79,13.152,79,48.0,79,0.006696,75,3.736,166
2012,1,1,148.1,62,16.909,62,50.0,62,0.007493,58,4.567,136
2012,1,2,132.8,53,20.774,53,45.0,53,0.006971,52,4.485,105
2012,1,3,122.5,29,23.122,29,47.0,29,0.006734,29,5.911,73
2012,1,4,141.1,51,22.815,51,51.0,51,0.006508,48,7.868,97
2012,1,5,158.4,35,21.315,35,47.0,35,0.007943,29,6.219,62
2012,1,6,157.7,48,22.695,48,46.0,48,0.007151,40,8.785,89
2012,1,7,128.7,39,22.130,39,51.0,39,0.007202,35,7.408,82
2012,1,8,126.6,60,20.601,60,47.0,60,0.006419,53,4.332,113
2012,1,9,134.0,57,22.107,57,46.0,57,0.007079,54,4.897,106
2012,1,10,160.6,68,19.199,68,51.0,68,0.007512,62,3.770,151
2012,1,11,133.9,77,19.201,77,45.0,77,0.006265,69,4.284,174
2012,1,12,159.6,73,7.496,73,49.0,73,0.007242,71,2.778,165
2012,1,13,155.0,84,12.169,84,49.5,84,0.005894,78,3.593,180
2012,1,14,152.6,74,17.332,74,49.0,74,0.007251,70,3.453,162
2012,1,15,146.0,74,10.159,74,47.5,74,0.007380,70,4.267,170
2012,1,16,142.6,83,15.192,83,46.0,83,0.007349,77,4.014,197
2012,1,17,136.6,105,13.755,105,49.0,105,0.006891,100,3.543,224
2012,1,18,154.7,103,11.381,103,52.5,102,0.007143,99,2.372,246
2012,1,19,131.9,114,12.822,114,49.5,114,0.006811,112,4.052,237
2012,1,20,130.6,109,13.004,109,46.0,109,0.007074,105,3.954,242
2012,1,21,146.4,85,11.413,85,45.0,85,0.006900,78,2.963,223
2012,1,22,147.2,107,12.703,107,47.0,106,0.006763,104,2.925,234
2012,1,23,142.8,108,9.606,108,46.5,108,0.006843,105,3.330,222
2012,2,0,132.6,65,16.800,65,45.0,65,0.007133,63,3.521,177
2012,2,1,141.4,69,15.683,70,50.0,69,0.006888,62,3.715,147
2012,2,2,156.2,62,19.908,62,53.5,62,0.007043,57,3.833,147
2012,2,3,147.3,52,21.690,52,47.5,52,0.007356,47,4.291,128
2012,2,4,153.6,57,22.589,57,47.0,57,0.007638,51,7.144,109
2012,2,5,148.0,47,23.819,47,51.0,47,0.008024,45,11.159,97
2012,2,6,152.6,56,22.362,56,50.0,56,0.007573,52,8.269,105
2012,2,7,137.1,45,18.469,45,51.0,45,0.008189,44,4.299,93
2012,2,8,146.3,73,20.707,73,49.0,73,0.007937,71,4.285,142
2012,2,9,159.8,75,16.085,75,51.0,75,0.007419,68,3.563,169
2012,2,10,142.1,88,13.639,89,49.5,88,0.007716,84,3.759,183
2012,2,11,156.5,86,18.953,86,49.5,86,0.006537,80,3.816,187
2012,2,12,136.0,98,8.171,98,47.0,98,0.006671,94,3.735,200
2012,2,13,161.0,81,8.845,81,54.0,81,0.008000,76,3.019,198
2012,2,14,156.0,95,19.575,95,49.0,95,0.007516,89,4.335,212
2012,2,15,128.0,83,17.090,83,49.0,83,0.007834,79,3.867,193
2012,2,16,144.0,97,10.820,97,49.0,97,0.007599,91,3.702,219
2012,2,17,154.3,110,10.149,110,49.0,110,0.007758,108,3.812,259
2012,2,18,136.4,114,15.020,114,48.5,114,0.006890,113,3.730,287
2012,2,19,158.5,121,12.571,121,52.0,121,0.007091,119,2.965,285
2012,2,20,144.0,129,8.634,129,47.0,129,0.007331,128,3.120,287
2012,2,21,149.1,133,9.103,134,48.0,133,0.007448,133,2.246,291
2012,2,22,135.5,132,11.806,132,47.5,132,0.006123,127,3.565,303
2012,2,23,139.3,108,10.168,108,46.0,108,0.007024,102,3.430,234
2012,3,0,121.4,115,21.662,115,49.0,115,0.007287,115,4.282,238
2012,3,1,133.4,69,22.496,69,50.0,69,0.007554,69,4.127,165
2012,3,2,135.8,53,22.360,53,52.0,53,0.007262,53,4.349,132
2012,3,3,128.3,58,22.367,58,52.0,58,0.007356,58,3.971,124
2012,3,4,118.9,60,23.746,60,47.0,60,0.007403,60,14.717,126
2012,3,5,132.4,45,23.725,45,51.0,45,0.007820,45,15.585,100
2012,3,6,140.5,55,23.883,55,53.0,55,0.007663,55,17.707,110
2012,3,7,144.1,63,23.659,63,48.0,63,0.007767,63,6.348,123
2012,3,8,125.3,76,22.497,76,49.0,76,0.007482,76,6.797,147
2012,3,9,116.5,65,13.034,65,52.0,65,0.007215,65,4.012,148
2012,3,10,136.1,102,23.750,102,49.5,102,0.007693,102,8.213,209
2012,3,11,132.3,89,19.426,89,50.0,89,0.007670,89,4.046,190
2012,3,12,122.1,84,23.754,84,48.5,84,0.006616,84,4.218,187
2012,3,13,147.5,101,21.270,101,47.0,101,0.007293,101,4.028,224
2012,3,14,121.3,121,9.147,121,43.0,121,0.006799,121,3.878,259
2012,3,15,133.3,83,11.877,83,47.0,83,0.004804,83,3.886,208
2012,3,16,127.6,109,16.487,109,49.0,109,0.006721,109,4.109,237
2012,3,17,130.7,129,11.571,129,47.0,129,0.007353,129,3.475,262
2012,3,18,135.0,137,11.721,137,51.0,137,0.007533,137,3.250,314
2012,3,19,121.7,127,15.899,127,45.0,127,0.006862,127,4.184,272
2012,3,20,114.0,133,18.334,133,45.0,133,0.005464,133,4.041,306
2012,3,21,119.5,157,12.554,157,47.0,157,0.006672,157,4.074,324
2012,3,22,119.0,132,14.989,132,46.0,132,0.007428,132,4.042,293
2012,3,23,119.6,90,12.554,90,44.5,90,0.007039,90,4.015,233
2012,4,0,114.5,80,19.363,80,46.0,80,0.007122,80,4.123,187
2012,4,1,121.1,76,22.431,76,48.5,76,0.007256,76,4.167,167
2012,4,2,127.3,56,23.906,56,48.0,56,0.007399,56,10.793,130
2012,4,3,130.0,60,23.504,60,52.5,60,0.008041,60,5.538,123
2012,4,4,124.8,61,23.910,61,49.0,61,0.007817,61,7.910,115
2012,4,5,131.7,42,23.942,42,49.0,42,0.007776,42,12.763,97
2012,4,6,128.0,48,23.482,48,48.5,48,0.007273,48,6.491,112
2012,4,7,124.1,49,23.669,49,49.0,49,0.006918,49,18.888,93
2012,4,8,111.3,67,22.894,67,45.0,67,0.006748,67,6.435,165
2012,4,9,127.7,75,20.843,75,50.0,75,0.008035,75,4.039,153
2012,4,10,143.1,112,15.024,112,46.5,112,0.008325,112,3.756,190
2012,4,11,112.3,95,21.944,95,49.0,95,0.007052,95,4.300,171
2012,4,12,132.5,101,21.978,101,48.0,101,0.006806,101,4.366,176
2012,4,13,92.2,90,22.352,90,42.0,90,0.006776,90,4.597,171
2012,4,14,112.4,101,22.067,101,42.0,101,0.005584,101,4.352,193
2012,4,15,90.2,118,20.967,118,42.0,118,0.004366,118,4.339,217
2012,4,16,118.4,107,18.333,107,48.0,107,0.007293,107,3.768,223
2012,4,17,117.9,111,20.744,111,45.0,111,0.005944,111,4.350,254
2012,4,18,122.2,117,15.781,117,47.0,117,0.007251,117,3.865,240
2012,4,19,120.6,123,17.396,123,50.0,123,0.004981,123,3.967,279
2012,4,20,98.4,156,13.928,156,43.0,156,0.005780,156,4.010,293
2012,4,21,89.0,145,18.452,145,45.0,145,0.003777,145,3.969,299
2012,4,22,131.4,170,12.651,170,46.5,170,0.005604,170,3.122,330
2012,4,23,117.6,121,11.998,121,45.0,121,0.007594,121,3.968,250
2012,5,0,119.4,80,20.740,80,47.5,80,0.005562,80,4.170,178
2012,5,1,124.6,80,15.706,80,47.0,80,0.007032,80,3.953,178
2012,5,2,128.8,66,23.956,66,47.0,66,0.007206,66,14.209,124
2012,5,3,123.9,59,22.846,59,52.0,59,0.007476,59,4.077,142
2012,5,4,123.8,52,23.747,52,52.0,52,0.008036,52,11.777,86
2012,5,5,130.1,52,23.204,52,50.0,52,0.007755,52,10.045,100
2012,5,6,121.0,56,23.848,56,49.0,56,0.007254,56,20.188,99
2012,5,7,121.7,60,23.901,60,49.5,60,0.007366,60,18.915,133
2012,5,8,131.9,63,23.787,63,47.0,63,0.007367,63,4.209,146
2012,5,9,132.9,78,18.876,78,49.5,78,0.006937,78,3.517,175
2012,5,10,120.1,102,19.841,102,52.0,102,0.006984,102,3.973,199
2012,5,11,113.4,112,19.460,112,51.0,112,0.006447,112,4.145,206
2012,5,12,107.2,111,19.438,111,47.0,111,0.004924,111,3.513,186
2012,5,13,115.4,101,17.709,101,49.0,101,0.005125,101,3.483,189
2012,5,14,117.5,122,17.621,122,45.0,122,0.005047,122,3.613,233
2012,5,15,109.3,108,17.831,108,45.5,108,0.006629,108,4.072,210
2012,5,16,119.3,130,15.641,130,49.0,130,0.006862,130,3.522,242
2012,5,17,124.4,123,15.822,123,47.0,123,0.005311,123,3.909,298
2012,5,18,116.5,120,12.295,120,50.0,120,0.006660,120,3.540,280
2012,5,19,126.4,146,12.223,146,50.0,146,0.006887,146,4.072,296
2012,5,20,119.8,139,14.097,139,50.0,139,0.006638,139,3.732,282
2012,5,21,126.8,155,5.579,155,50.0,155,0.006572,155,0.937,315
2012,5,22,108.8,159,14.986,159,47.0,159,0.006468,159,3.739,300
2012,5,23,127.3,133,7.233,133,48.0,133,0.006796,133,2.785,302
2012,6,0,112.2,70,14.346,70,46.5,70,0.007151,70,1.523,180
2012,6,1,127.6,89,21.864,89,52.0,89,0.007140,89,5.278,173
2012,6,2,132.4,57,21.401,57,49.0,57,0.007614,57,7.929,113
2012,6,3,121.3,56,14.437,56,48.5,56,0.006712,56,5.418,117
2012,6,4,127.5,58,23.683,58,48.5,58,0.006864,58,19.760,100
2012,6,5,131.3,56,23.776,56,49.5,56,0.007391,56,11.425,100
2012,6,6,123.6,57,23.775,57,50.0,57,0.007168,57,19.895,92
2012,6,7,125.4,48,23.793,48,50.0,48,0.007422,48,8.611,105
2012,6,8,126.8,71,22.089,71,50.0,71,0.007670,71,11.227,131
2012,6,9,130.7,80,19.991,80,52.0,80,0.007453,80,4.541,165
2012,6,10,92.2,96,15.534,96,48.5,96,0.006649,96,3.610,191
2012,6,11,109.2,112,20.845,112,48.0,112,0.002396,112,4.018,171
2012,6,12,72.5,123,19.686,123,44.0,123,0.000939,123,4.019,181
2012,6,13,80.2,127,18.575,127,42.0,127,0.000914,127,4.002,183
2012,6,14,81.1,139,18.826,139,40.0,139,0.002220,139,4.066,198
2012,6,15,104.2,130,13.796,130,47.0,130,0.002547,130,3.523,219
2012,6,16,82.2,142,17.111,142,34.0,142,0.002602,142,3.844,221
2012,6,17,80.8,139,18.289,139,43.0,139,0.001908,139,3.285,236
2012,6,18,102.7,130,15.318,130,46.0,130,0.003812,130,4.004,231
2012,6,19,79.2,116,17.423,116,27.5,116,0.002693,116,4.010,235
2012,6,20,66.2,159,15.015,159,38.0,159,0.002149,159,3.923,287
2012,6,21,79.8,192,13.993,192,44.0,192,0.004330,192,3.530,282
2012,6,22,77.3,170,16.475,170,40.0,170,0.001555,170,4.044,273
2012,6,23,110.1,125,10.744,125,46.0,125,0.004394,125,3.525,247
2012,7,0,122.3,100,20.672,100,48.5,100,0.004426,100,3.951,222
2012,7,1,132.7,69,23.633,69,50.0,69,0.007353,69,4.811,168
2012,7,2,129.3,60,22.146,60,49.0,60,0.006910,60,4.256,125
2012,7,3,143.5,49,23.643,49,49.0,49,0.007614,49,1.565,137
2012,7,4,140.5,54,22.767,54,50.0,54,0.007485,54,6.809,107
2012,7,5,135.8,55,22.417,55,49.0,55,0.007582,55,4.248,97
2012,7,6,126.9,55,23.395,55,50.0,55,0.006719,55,19.075,90
2012,7,7,127.7,43,23.671,43,53.0,43,0.007945,43,3.586,102
2012,7,8,129.5,85,23.466,85,49.0,85,0.007317,85,5.644,159
2012,7,9,135.1,95,20.637,95,51.0,95,0.006516,95,2.365,178
2012,7,10,110.2,103,20.837,103,48.0,103,0.006848,103,3.970,180
2012,7,11,65.1,121,20.947,121,35.0,121,0.001435,121,4.531,209
2012,7,12,88.7,124,22.046,124,44.0,124,0.004660,124,4.048,197
2012,7,13,68.9,152,17.075,152,39.0,152,0.000782,152,4.391,228
2012,7,14,84.4,142,17.924,142,44.5,142,0.002135,142,4.131,211
2012,7,15,77.0,125,17.000,125,44.0,125,0.002278,125,2.207,215
2012,7,16,93.4,167,15.847,167,45.0,167,0.001668,167,3.831,266
2012,7,17,83.6,147,17.755,147,45.0,147,0.002628,147,3.733,247
2012,7,18,83.3,135,17.443,135,41.0,135,0.002175,135,3.812,250
2012,7,19,97.7,145,14.937,145,44.0,145,0.001612,145,3.729,248
2012,7,20,83.4,218,13.453,218,44.0,218,0.001604,218,3.778,309
2012,7,21,62.5,192,17.048,192,15.0,192,0.000567,192,3.588,292
2012,7,22,82.8,172,16.869,172,41.0,172,0.002228,172,3.612,283
2012,7,23,109.2,137,21.122,137,42.0,137,0.004075,137,3.279,263
2012,8,0,117.6,119,21.265,119,46.0,119,0.004847,119,4.864,236
2012,8,1,114.1,80,15.432,80,48.0,80,0.005724,80,4.446,188
2012,8,2,128.3,60,18.298,60,52.0,60,0.007358,60,4.216,119
2012,8,3,134.2,59,23.754,59,52.0,59,0.007401,59,8.600,115
2012,8,4,137.9,51,23.536,51,51.0,51,0.008074,51,6.647,96
2012,8,5,123.9,48,23.888,48,50.0,48,0.006998,48,7.116,93
2012,8,6,128.4,70,23.622,70,52.0,70,0.007830,70,18.904,102
2012,8,7,129.3,58,23.789,58,52.0,58,0.007078,58,15.268,105
2012,8,8,127.9,96,22.301,96,51.0,96,0.006556,96,5.156,173
2012,8,9,113.2,107,22.192,107,47.0,107,0.006680,107,3.897,188
2012,8,10,100.6,111,18.744,111,44.0,111,0.004228,111,4.188,198
2012,8,11,107.5,151,21.090,151,48.0,151,0.006580,151,3.997,237
2012,8,12,92.8,175,18.738,175,41.0,175,0.001720,175,4.173,253
2012,8,13,82.6,137,13.941,137,42.0,137,0.001549,137,3.889,210
2012,8,14,83.6,167,14.920,167,45.0,167,0.002435,167,3.893,255
2012,8,15,104.1,133,15.149,133,42.0,133,0.001853,133,3.969,198
2012,8,16,82.0,128,19.166,128,39.0,128,0.001965,128,3.759,218
2012,8,17,92.6,142,16.595,142,42.0,142,0.002919,142,4.050,237
2012,8,18,93.2,156,15.881,156,44.5,156,0.002651,156,3.447,256
2012,8,19,82.2,157,15.118,157,36.0,157,0.000916,157,3.531,279
2012,8,20,63.8,189,17.305,189,41.0,189,0.001313,189,3.731,283
2012,8,21,67.7,198,13.081,198,12.5,198,0.000447,198,3.445,283
2012,8,22,92.2,164,12.124,164,42.5,164,0.002247,164,3.305,264
2012,8,23,119.7,128,14.829,128,47.0,128,0.004134,128,3.432,272
2012,9,0,115.8,94,15.964,94,42.0,94,0.002184,94,6.418,171
2012,9,1,111.6,65,22.433,65,47.0,65,0.006532,65,5.162,110
2012,9,2,139.4,57,22.446,57,50.0,57,0.006953,57,10.479,101
2012,9,3,126.1,40,22.976,40,50.0,40,0.007419,40,12.096,85
2012,9,4,122.6,39,21.486,39,52.0,39,0.007018,39,16.145,70
2012,9,5,127.0,57,22.370,57,51.0,57,0.007285,57,11.719,98
2012,9,6,122.7,51,23.589,51,52.0,51,0.007447,51,10.599,86
2012,9,7,108.5,71,23.308,71,49.0,71,0.006571,71,14.844,109
2012,9,8,123.0,65,20.476,65,50.0,65,0.006539,65,5.323,135
2012,9,9,100.4,87,18.420,87,50.0,87,0.006717,87,3.968,150
2012,9,10,85.4,94,19.375,94,48.5,94,0.003581,94,3.983,139
2012,9,11,71.3,124,17.524,124,39.0,124,0.000698,124,4.633,164
2012,9,12,76.6,114,20.519,114,39.0,114,0.001303,114,4.085,152
2012,9,13,74.3,150,13.608,150,43.0,150,0.001660,150,3.276,193
2012,9,14,71.3,133,16.470,133,40.0,133,0.000797,133,3.807,206
2012,9,15,75.3,133,19.435,133,45.0,133,0.002604,133,4.214,186
2012,9,16,56.9,139,20.446,139,12.0,139,0.000338,139,4.136,205
2012,9,17,73.7,141,14.999,141,25.0,141,0.001172,141,3.889,221
2012,9,18,73.9,154,13.395,154,38.5,154,0.000892,154,4.082,239
2012,9,19,69.2,197,13.782,197,39.0,197,0.001244,197,3.352,276
2012,9,20,61.2,172,14.987,172,13.0,172,0.000745,172,3.367,245
2012,9,21,59.3,192,14.367,192,12.0,192,0.000669,192,3.546,285
2012,9,22,63.0,174,15.121,174,12.0,174,0.000574,174,4.173,240
2012,9,23,75.1,122,15.219,122,36.0,122,0.000845,122,3.665,226
2012,10,0,81.0,64,20.217,64,33.0,64,0.004695,64,4.447,117
2012,10,1,106.8,51,21.473,51,49.0,51,0.007616,51,12.618,84
2012,10,2,124.1,44,23.216,44,54.0,44,0.007120,44,15.244,62
2012,10,3,126.0,37,22.294,37,50.0,37,0.007151,37,11.388,59
2012,10,4,117.6,43,23.655,43,50.0,43,0.007193,43,20.054,60
2012,10,5,125.9,28,22.226,28,52.0,28,0.008661,28,15.254,50
2012,10,6,124.5,35,23.775,35,52.0,35,0.007556,35,19.555,59
2012,10,7,122.2,42,23.754,42,50.5,42,0.007286,42,16.517,65
2012,10,8,111.1,56,22.250,56,50.0,56,0.005977,56,9.401,96
2012,10,9,110.4,51,19.579,51,49.0,51,0.005909,51,4.140,104
2012,10,10,86.4,70,23.802,70,47.5,70,0.005273,70,4.197,114
2012,10,11,81.9,70,20.685,70,44.0,70,0.002584,70,5.338,106
2012,10,12,90.9,85,16.383,85,41.0,85,0.002624,85,6.634,118
2012,10,13,81.5,81,14.125,81,44.0,81,0.005116,81,2.901,120
2012,10,14,71.4,104,19.968,104,44.0,104,0.001506,104,4.063,139
2012,10,15,71.9,85,15.872,85,41.0,85,0.000750,85,4.085,121
2012,10,16,67.0,76,18.187,76,40.0,76,0.001236,76,3.626,126
2012,10,17,81.9,72,14.602,72,46.5,72,0.002243,72,7.459,105
2012,10,18,87.6,57,18.548,57,47.0,57,0.006970,57,3.801,106
2012,10,19,69.3,98,18.198,98,36.0,98,0.002568,98,4.158,158
2012,10,20,64.0,97,12.558,97,39.0,97,0.000989,97,4.087,139
2012,10,21,102.2,87,12.961,87,41.0,87,0.001872,87,3.027,136
2012,10,22,77.0,111,14.407,111,43.0,111,0.000947,111,3.897,153
2012,10,23,81.9,103,21.517,103,33.0,103,0.001422,103,4.099,147
2012,11,0,109.7,51,20.134,51,45.0,51,0.005580,51,4.293,110
2012,11,1,109.4,51,23.296,51,49.0,51,0.006330,51,11.751,104
2012,11,2,128.2,35,22.036,35,54.0,35,0.007614,35,4.203,70
2012,11,3,117.2,37,21.504,37,50.0,37,0.006715,37,12.801,73
2012,11,4,126.7,31,23.332,31,52.0,31,0.007512,31,14.354,64
2012,11,5,122.9,39,23.553,39,53.0,39,0.007091,39,19.409,60
2012,11,6,125.4,40,22.859,40,52.0,40,0.007390,40,8.465,76
2012,11,7,113.2,54,23.024,54,50.0,54,0.005897,54,19.280,85
2012,11,8,126.7,68,18.686,68,59.0,68,0.008315,68,12.717,114
2012,11,9,114.5,77,3.697,77,87.0,77,0.004222,77,4.110,110
2012,11,10,112.1,56,6.629,56,57.0,56,0.003686,56,4.182,103
2012,11,11,104.5,59,17.579,59,50.0,59,0.003479,59,7.532,116
2012,11,12,123.0,63,22.453,63,49.0,63,0.007729,63,10.090,112
2012,11,13,84.5,50,19.729,50,39.5,50,0.002975,50,5.051,114
2012,11,14,120.3,84,20.247,84,50.5,84,0.003245,84,4.393,158
2012,11,15,118.7,68,21.126,68,50.5,68,0.006448,68,7.373,133
2012,11,16,90.2,55,14.874,55,43.0,55,0.001842,55,4.040,119
2012,11,17,89.9,67,18.232,67,41.0,67,0.004968,67,4.466,162
2012,11,18,109.5,69,15.207,69,47.0,69,0.003110,69,4.435,186
2012,11,19,108.2,95,9.165,95,46.0,95,0.002942,95,4.294,205
2012,11,20,99.5,104,12.545,104,50.0,104,0.003746,104,4.892,185
2012,11,21,126.3,83,10.551,83,50.0,83,0.004381,83,3.642,166
2012,11,22,101.3,68,18.751,68,45.0,68,0.002403,68,3.895,159
2012,11,23,109.9,67,16.811,67,52.0,67,0.007138,67,6.386,141
2012,12,0,99.6,84,19.885,84,40.0,84,0.005582,84,4.525,177
2012,12,1,116.3,54,15.462,54,50.0,54,0.006427,54,7.259,108
2012,12,2,98.4,57,22.026,57,48.0,57,0.007293,57,9.358,109
2012,12,3,122.7,34,19.908,34,52.0,34,0.006995,34,4.615,83
2012,12,4,107.8,28,22.509,28,51.0,28,0.008070,28,11.873,68
2012,12,5,115.0,41,23.883,41,51.0,41,0.006951,41,20.040,71
2012,12,6,129.9,37,23.015,37,54.0,37,0.006601,37,9.404,73
2012,12,7,124.1,46,23.587,46,52.0,46,0.006842,46,15.887,93
2012,12,8,127.1,46,22.510,46,51.0,46,0.006469,46,5.270,98
2012,12,9,111.8,72,13.071,72,56.0,72,0.006156,72,5.121,115
2012,12,10,115.2,72,8.675,72,63.5,72,0.006214,72,5.094,133
2012,12,11,111.5,77,11.310,77,53.0,77,0.002798,77,9.439,141
2012,12,12,126.2,76,17.025,76,51.0,76,0.003251,76,4.050,147
2012,12,13,118.9,74,19.439,74,52.0,74,0.005371,74,4.754,171
2012,12,14,104.3,86,21.371,86,49.0,86,0.006377,86,4.360,178
2012,12,15,115.5,84,13.562,84,45.0,84,0.007162,84,3.942,181
2012,12,16,100.1,87,12.807,87,44.0,87,0.004344,87,4.015,165
2012,12,17,124.0,68,14.753,68,44.5,68,0.007205,68,4.208,155
2012,12,18,98.5,107,12.993,107,46.0,107,0.003166,107,4.251,193
2012,12,19,90.3,127,7.001,127,51.0,127,0.005764,127,6.380,199
2012,12,20,117.1,129,3.927,129,59.0,129,0.004827,129,3.821,231
2012,12,21,95.9,135,4.529,135,54.0,135,0.005814,135,3.978,232
2012,12,22,110.8,130,7.833,130,56.5,130,0.004109,130,4.138,221
2012,12,23,116.6,88,10.886,88,49.0,88,0.004678,88,4.174,192
2013,1,0,106.7,56,2.830,56,60.0,56,0.007385,56,4.109,106
2013,1,1,103.3,36,14.648,36,47.0,36,0.006359,36,7.350,67
2013,1,2,128.7,39,22.528,39,52.0,39,0.007566,39,4.138,72
2013,1,3,100.0,33,23.694,33,48.0,33,0.007832,33,19.999,54
2013,1,4,129.4,34,23.919,34,52.0,34,0.007705,34,17.401,58
2013,1,5,117.8,28,23.865,28,51.5,28,0.006737,28,11.755,55
2013,1,6,117.6,35,21.581,35,54.0,35,0.007818,35,8.176,64
2013,1,7,125.8,35,23.257,35,52.0,35,0.006721,35,5.432,64
2013,1,8,125.7,41,2.013,41,59.0,41,0.009438,41,3.048,75
2013,1,9,123.5,43,1.533,43,58.0,43,0.012539,43,3.402,74
2013,1,10,79.6,60,2.608,60,57.0,60,0.013831,60,5.091,105
2013,1,11,112.6,81,3.837,81,59.0,81,0.007717,81,7.613,124
2013,1,12,102.9,64,5.201,64,52.0,64,0.006350,64,4.054,111
2013,1,13,114.1,49,4.505,49,50.0,49,0.006260,49,4.051,113
2013,1,14,115.9,50,21.588,50,48.0,50,0.007051,50,4.168,107
2013,1,15,107.9,61,12.776,61,42.0,61,0.005740,61,3.875,128
2013,1,16,87.3,58,12.530,58,42.5,58,0.007233,58,4.128,129
2013,1,17,91.4,67,12.679,67,52.0,67,0.005813,67,6.087,130
2013,1,18,104.3,76,8.204,76,47.0,76,0.005579,76,4.213,157
2013,1,19,115.6,95,4.484,95,58.0,95,0.006605,95,3.976,169
2013,1,20,98.5,107,3.149,107,57.0,107,0.007398,107,4.057,166
2013,1,21,111.9,114,2.251,114,62.0,114,0.008254,114,3.854,180
2013,1,22,95.1,105,4.418,105,52.0,105,0.006046,105,5.966,147
2013,1,23,100.8,77,4.332,77,55.0,77,0.006452,77,4.035,117
2013,2,0,125.7,43,23.315,43,52.0,43,0.007310,43,9.488,96
2013,2,1,128.6,40,22.745,40,53.0,40,0.006681,40,3.986,84
2013,2,2,115.2,22,23.971,22,49.0,22,0.008359,22,10.321,53
2013,2,3,121.6,28,23.610,28,50.0,28,0.007462,28,14.111,47
2013,2,4,132.9,22,23.805,23,52.0,22,0.007997,23,12.152,43
2013,2,5,115.5,22,24.147,22,50.5,22,0.006613,22,19.989,46
2013,2,6,127.0,23,23.740,23,52.0,23,0.007988,23,11.332,50
2013,2,7,100.9,30,23.600,30,48.5,30,0.006451,30,17.438,52
2013,2,8,117.6,34,23.468,34,48.0,34,0.005874,34,6.642,59
