year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,9,4,68.8,53,7.609,53,33.0,53,0.001759,53,1.132,75
2014,9,5,57.8,44,8.911,44,33.0,44,0.001337,44,1.045,70
2014,9,6,59.2,45,11.118,45,33.0,45,0.001742,45,1.285,51
2014,9,7,63.4,94,7.770,94,32.0,94,0.002101,94,1.178,124
2014,9,8,60.3,82,6.889,82,34.0,82,0.003271,82,1.157,109
2014,9,9,61.0,92,10.599,92,34.5,92,0.001824,92,1.167,124
2014,9,10,59.4,132,9.899,132,36.0,132,0.003060,132,1.175,183
2014,9,11,60.5,147,8.480,147,35.0,147,0.003236,147,1.186,190
2014,9,12,67.8,172,7.157,172,37.0,172,0.003505,172,1.281,249
2014,9,13,73.6,151,5.731,151,36.0,151,0.003496,151,1.139,214
2014,9,14,59.2,157,10.119,157,35.0,157,0.002683,157,1.181,222
2014,9,15,65.9,182,9.294,182,35.5,182,0.002977,182,1.116,249
2014,9,16,58.5,170,8.947,170,34.0,170,0.003535,170,1.315,226
2014,9,17,60.2,200,9.394,200,36.0,200,0.003304,200,1.257,263
2014,9,18,62.6,190,8.673,190,36.0,190,0.002916,190,1.204,267
2014,9,19,63.1,212,10.264,212,35.0,212,0.003396,212,1.148,272
2014,9,20,58.1,213,9.245,213,33.0,213,0.002605,213,1.228,274
2014,9,21,62.8,262,7.404,262,37.0,262,0.003100,262,1.155,327
2014,9,22,70.9,255,4.694,255,38.0,255,0.004788,255,1.052,317
2014,9,23,61.0,207,4.972,207,37.0,207,0.004031,207,0.949,267
2014,10,0,63.0,100,9.900,100,37.0,100,0.003321,100,1.261,132
2014,10,1,76.7,88,6.509,88,38.0,88,0.003412,88,0.880,114
2014,10,2,58.0,75,11.140,75,33.0,75,0.003753,75,1.192,115
2014,10,3,73.4,48,10.211,48,32.0,48,0.003210,48,0.820,72
2014,10,4,79.1,34,4.275,34,35.0,34,0.002999,34,0.715,50
2014,10,5,60.0,47,10.988,47,42.0,47,0.002371,47,1.282,61
2014,10,6,54.4,43,10.335,43,32.0,43,0.001976,43,1.313,57
2014,10,7,54.1,55,11.899,55,33.0,55,0.002768,55,1.431,67
2014,10,8,67.8,61,8.074,61,37.0,61,0.004314,61,1.168,73
2014,10,9,54.7,103,10.869,103,31.0,103,0.004051,103,1.307,146
2014,10,10,58.6,120,7.577,120,34.0,120,0.002752,120,1.181,150
2014,10,11,62.4,146,7.537,146,35.0,146,0.002631,146,1.409,201
2014,10,12,75.9,171,8.168,171,36.0,171,0.003033,171,1.370,232
2014,10,13,68.4,159,7.584,159,37.0,159,0.003979,159,1.269,217
2014,10,14,64.1,160,9.736,160,35.5,160,0.002703,160,1.384,223
2014,10,15,70.0,151,7.306,151,36.0,151,0.003544,151,1.279,223
2014,10,16,69.4,183,7.400,183,34.0,183,0.003915,183,1.110,235
2014,10,17,59.3,186,8.649,186,34.0,186,0.003751,186,1.150,241
2014,10,18,71.6,186,7.533,186,39.0,186,0.004355,186,1.159,245
2014,10,19,67.2,179,7.821,179,35.0,179,0.003690,179,1.321,251
2014,10,20,67.0,238,7.326,238,34.0,238,0.004011,238,1.170,291
2014,10,21,62.6,218,7.579,218,34.0,218,0.004435,218,1.308,274
2014,10,22,64.2,214,8.487,214,35.5,214,0.003758,214,1.230,282
2014,10,23,66.7,167,7.385,167,35.0,167,0.003605,167,1.152,200
2014,11,0,76.8,121,6.762,121,34.0,121,0.004482,121,1.123,168
2014,11,1,76.4,76,6.355,76,35.0,76,0.004337,76,0.805,99
2014,11,2,61.5,65,8.187,65,33.0,65,0.004200,65,1.113,80
2014,11,3,75.1,48,8.906,48,36.0,48,0.004323,48,0.763,59
2014,11,4,62.0,46,8.855,46,35.0,46,0.004193,46,1.232,55
2014,11,5,50.0,41,8.810,41,33.0,41,0.002121,41,1.445,49
2014,11,6,61.2,60,10.524,60,33.0,60,0.002393,60,1.426,78
2014,11,7,61.5,71,11.053,71,33.0,71,0.001980,71,1.287,90
2014,11,8,60.8,90,9.090,90,34.5,90,0.003235,90,1.233,116
2014,11,9,73.3,135,6.569,135,33.0,135,0.002501,135,1.144,173
2014,11,10,68.1,150,8.798,150,30.0,150,0.003359,150,1.308,208
2014,11,11,66.2,154,8.197,154,34.0,154,0.004046,154,1.188,206
2014,11,12,72.0,179,7.654,179,33.0,179,0.005305,179,1.272,259
2014,11,13,63.8,155,7.359,155,34.0,155,0.003778,155,1.119,206
2014,11,14,69.7,181,7.248,181,35.0,181,0.004762,181,1.124,232
2014,11,15,66.2,147,8.209,147,37.0,147,0.003982,147,1.135,201
2014,11,16,67.7,175,7.427,175,33.0,175,0.005018,175,1.252,239
2014,11,17,59.5,181,9.258,181,34.0,181,0.003969,181,1.316,240
2014,11,18,64.5,165,7.350,165,35.0,165,0.003987,165,1.226,207
2014,11,19,64.4,200,7.170,200,35.0,200,0.003759,200,1.190,254
2014,11,20,63.4,218,7.019,218,35.0,218,0.004483,218,1.313,273
2014,11,21,69.6,225,6.037,225,40.0,225,0.005330,225,1.228,276
2014,11,22,70.8,227,6.347,227,38.0,227,0.003666,227,1.155,294
2014,11,23,71.4,170,6.456,170,37.0,170,0.004413,170,1.171,231
2014,12,0,68.8,130,3.272,130,40.0,130,0.010462,130,1.171,158
2014,12,1,76.7,84,6.490,84,37.0,84,0.003968,84,0.801,127
2014,12,2,60.2,45,10.375,45,33.0,45,0.003659,45,1.126,64
2014,12,3,93.3,44,6.806,44,37.5,44,0.006322,44,1.130,60
2014,12,4,65.7,38,7.556,38,34.5,38,0.004517,38,1.060,51
2014,12,5,63.2,34,8.991,34,32.5,34,0.004371,34,1.187,49
2014,12,6,65.4,40,10.468,40,31.5,40,0.005146,40,1.150,53
2014,12,7,67.0,49,9.423,49,30.0,49,0.002801,49,1.333,85
2014,12,8,70.0,71,7.978,71,33.0,71,0.003149,71,1.266,93
2014,12,9,56.7,111,8.410,111,34.0,111,0.004101,111,1.334,162
2014,12,10,62.8,127,4.960,127,39.0,127,0.005492,127,1.175,175
2014,12,11,59.9,152,4.911,152,38.0,152,0.005830,152,1.229,204
2014,12,12,74.6,228,1.495,228,41.0,228,0.009761,228,0.993,313
2014,12,13,70.5,158,2.728,159,38.0,158,0.011811,159,1.149,204
2014,12,14,70.7,179,2.753,179,43.0,179,0.011947,179,1.025,241
2014,12,15,73.6,185,1.647,185,41.0,185,0.014652,185,1.132,237
2014,12,16,70.7,196,2.070,196,40.0,196,0.013963,196,1.290,265
2014,12,17,80.6,186,1.307,187,44.0,186,0.023018,187,1.087,254
2014,12,18,77.1,186,0.555,186,44.0,186,0.038178,186,1.103,244
2014,12,19,77.7,229,0.627,229,45.0,229,0.043773,229,1.308,303
2014,12,20,76.8,194,2.215,194,44.5,194,0.011433,194,1.146,278
2014,12,21,72.6,216,2.040,216,43.0,216,0.012915,216,1.092,314
2014,12,22,69.0,220,3.686,222,41.0,220,0.008539,222,1.261,316
2014,12,23,82.9,184,0.696,184,45.5,184,0.033822,184,1.103,248
2015,1,0,74.0,125,4.608,125,40.0,125,0.006494,125,1.034,157
2015,1,1,59.8,115,10.357,115,35.0,115,0.003962,115,1.143,136
2015,1,2,67.7,41,12.516,41,36.0,41,0.002945,41,1.186,59
2015,1,3,74.5,64,7.134,64,38.5,64,0.004684,64,0.991,77
2015,1,4,60.7,27,8.815,27,33.0,27,0.003901,27,0.896,42
2015,1,5,91.4,40,7.797,40,32.5,40,0.004803,40,0.876,52
2015,1,6,77.5,31,7.321,31,31.0,31,0.005746,31,0.803,43
2015,1,7,51.0,44,11.592,44,32.0,44,0.005875,44,1.256,62
2015,1,8,60.1,76,8.484,76,32.0,76,0.003855,76,1.304,97
2015,1,9,64.7,83,8.635,83,36.0,83,0.003938,83,1.139,120
2015,1,10,62.7,138,8.494,138,33.0,138,0.003480,138,1.203,187
2015,1,11,56.3,141,2.773,141,38.0,141,0.007912,141,1.133,179
2015,1,12,61.6,153,4.978,153,38.0,153,0.005543,153,1.433,241
2015,1,13,59.7,135,3.481,135,38.0,135,0.007383,135,1.207,182
2015,1,14,58.9,146,3.744,146,39.0,146,0.006852,146,1.125,205
2015,1,15,65.8,150,2.007,150,39.0,150,0.013394,150,1.193,201
2015,1,16,65.2,158,2.372,158,39.0,158,0.011236,158,1.421,216
2015,1,17,66.1,148,1.688,148,39.5,148,0.014279,148,1.340,220
2015,1,18,64.1,177,0.969,177,42.0,177,0.029484,177,1.266,242
2015,1,19,65.0,207,0.541,207,42.0,207,0.056604,207,1.193,269
2015,1,20,77.3,213,0.312,213,45.0,213,0.108614,213,1.329,292
2015,1,21,80.6,219,0.501,219,44.0,219,0.055276,219,1.282,314
2015,1,22,76.7,190,0.814,190,46.0,190,0.025948,190,1.254,260
2015,1,23,67.5,176,2.024,176,39.5,176,0.011107,176,1.251,216
2015,2,0,59.4,77,4.671,77,37.0,77,0.005707,77,1.188,98
2015,2,1,71.9,85,5.705,85,38.0,85,0.003960,85,1.203,108
2015,2,2,69.1,60,6.426,60,36.0,60,0.006100,60,1.111,67
2015,2,3,93.8,32,5.288,32,43.5,32,0.006279,32,1.160,46
2015,2,4,49.8,38,12.523,38,32.5,38,0.003103,38,1.373,49
2015,2,5,54.3,50,10.232,50,30.5,50,0.004617,50,1.443,56
2015,2,6,61.5,47,10.027,47,30.0,47,0.003453,47,1.269,57
2015,2,7,67.1,65,7.400,65,34.0,65,0.004680,65,1.366,90
2015,2,8,72.6,81,6.264,81,35.0,81,0.004549,81,1.284,108
2015,2,9,61.2,101,6.174,101,35.0,101,0.006049,101,1.461,133
2015,2,10,65.7,102,5.090,102,36.0,102,0.005360,102,1.300,143
2015,2,11,70.1,99,6.129,99,37.0,99,0.004313,99,1.101,143
2015,2,12,63.1,132,4.901,132,37.0,132,0.006526,132,1.466,192
2015,2,13,67.8,123,4.077,123,40.0,123,0.005365,123,1.190,162
2015,2,14,69.3,98,3.199,98,37.0,98,0.008118,98,1.355,160
2015,2,15,66.8,134,2.856,134,37.5,134,0.007771,134,1.128,181
2015,2,16,67.7,125,3.575,125,40.0,125,0.008087,125,1.364,178
2015,2,17,75.5,137,3.134,137,39.0,137,0.007812,137,1.344,184
2015,2,18,67.7,169,3.509,169,37.0,169,0.005996,169,1.427,224
2015,2,19,81.7,141,3.644,141,40.0,141,0.010582,141,1.242,201
2015,2,20,79.2,132,3.774,132,37.0,132,0.006162,132,1.376,173
2015,2,21,72.3,169,1.294,169,44.0,169,0.018657,169,1.243,222
2015,2,22,79.0,158,3.057,158,39.0,158,0.009285,158,1.164,203
2015,2,23,73.5,122,2.630,122,41.0,122,0.009487,122,1.054,173
2015,3,0,67.7,128,4.694,128,35.0,128,0.005342,128,1.188,153
2015,3,1,76.3,64,7.657,64,42.0,64,0.003695,64,1.460,87
2015,3,2,79.0,53,8.906,53,38.0,53,0.002653,53,1.226,71
2015,3,3,73.8,36,6.724,36,33.0,36,0.005084,36,1.133,52
2015,3,4,57.7,40,12.114,40,36.5,40,0.003171,40,1.311,45
2015,3,5,67.4,38,8.912,38,38.0,38,0.003063,38,1.342,49
2015,3,6,69.5,31,5.896,31,33.0,31,0.003218,31,0.745,46
2015,3,7,62.2,61,9.050,61,39.0,61,0.004237,61,1.232,83
2015,3,8,70.3,84,7.391,84,35.0,84,0.003533,84,1.499,108
2015,3,9,73.7,101,7.454,101,34.0,100,0.003864,101,1.425,128
2015,3,10,61.1,119,7.279,119,36.0,119,0.004887,119,1.461,147
2015,3,11,62.0,137,7.158,137,37.0,137,0.003469,137,1.300,179
2015,3,12,58.5,139,8.222,139,37.0,139,0.003776,139,1.508,185
2015,3,13,67.6,117,4.106,117,37.0,117,0.005438,117,1.336,172
2015,3,14,66.4,146,4.148,146,36.0,146,0.007026,146,1.182,188
2015,3,15,64.2,148,4.865,148,37.0,148,0.006906,148,1.417,193
2015,3,16,68.4,158,4.325,158,39.0,158,0.007267,158,1.375,202
2015,3,17,68.2,132,3.601,132,39.5,132,0.006966,132,1.135,175
2015,3,18,61.2,154,2.998,154,36.0,154,0.008648,154,0.964,201
2015,3,19,78.1,150,1.861,150,41.0,150,0.013326,150,1.426,197
2015,3,20,76.7,159,3.742,159,43.0,159,0.008776,159,1.301,244
2015,3,21,71.4,148,4.057,149,44.0,148,0.006677,149,1.352,210
2015,3,22,78.6,116,3.282,116,40.0,116,0.009340,116,1.291,170
2015,3,23,67.7,120,3.840,120,41.0,120,0.007538,120,1.147,166
