year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,12,29,54.2,138,11.335,138,23.0,138,0.001680,138,3.588,208
2012,12,30,51.5,145,13.246,145,23.0,145,0.001580,145,3.612,225
2012,12,31,47.2,108,15.782,108,22.0,108,0.001164,108,3.612,159
2013,1,1,44.2,151,12.853,151,23.0,151,0.001596,151,3.601,221
2013,1,2,52.7,124,10.411,124,23.0,124,0.001682,124,3.608,205
2013,1,3,69.2,130,8.021,130,24.0,130,0.001803,130,3.295,202
2013,1,4,59.9,108,8.696,108,25.0,108,0.003020,108,3.548,190
2013,1,5,56.8,156,12.081,156,23.5,156,0.002085,156,3.605,249
2013,1,6,48.0,159,13.379,159,24.0,159,0.001480,159,3.614,251
2013,1,7,53.5,124,12.823,124,24.5,124,0.001702,124,3.533,192
2013,1,8,46.3,118,12.586,118,22.0,118,0.002578,118,3.608,199
2013,1,9,48.7,147,12.377,147,22.0,147,0.001461,147,3.480,205
2013,1,10,48.2,98,16.617,98,22.0,98,0.001071,98,3.605,153
2013,1,11,52.5,122,12.454,122,23.0,122,0.001640,122,3.609,188
2013,1,12,52.1,143,10.848,143,23.0,143,0.002144,143,3.607,217
2013,1,13,50.7,163,12.916,163,24.0,163,0.001783,163,3.607,251
2013,1,14,53.7,132,12.684,132,23.5,132,0.001672,131,3.632,202
2013,1,15,49.5,128,11.188,128,22.0,128,0.001683,128,3.607,211
2013,1,16,51.9,76,12.506,76,23.0,76,0.001740,76,3.602,143
2013,1,17,61.0,119,12.347,119,22.0,119,0.002009,119,3.595,194
2013,1,18,55.4,103,12.731,103,22.0,103,0.001775,103,3.442,167
2013,1,19,50.1,115,13.642,115,23.0,115,0.001503,115,3.611,189
2013,1,20,53.2,137,11.146,137,25.0,137,0.002227,137,3.566,206
2013,1,21,54.3,126,13.878,126,23.0,126,0.001271,126,3.563,213
2013,1,22,56.7,131,9.493,131,24.0,131,0.001613,131,3.507,212
2013,1,23,58.5,100,10.022,100,23.0,100,0.002265,100,3.464,181
2013,1,24,43.0,114,11.497,114,22.0,114,0.002189,114,3.586,172
2013,1,25,42.5,158,9.886,159,22.0,158,0.002223,159,3.486,229
2013,1,26,52.8,177,11.876,177,23.0,177,0.001702,177,3.564,263
2013,1,27,49.3,167,12.095,167,24.0,167,0.002014,167,3.615,232
2013,1,28,51.7,129,9.649,129,24.0,129,0.001587,129,3.612,209
2013,1,29,58.1,89,10.426,89,24.0,89,0.002119,89,3.531,132
2013,1,30,52.6,112,12.391,112,24.0,112,0.002059,112,3.574,165
2013,1,31,40.0,134,16.868,134,21.5,134,0.001832,134,3.974,206
2013,2,1,43.1,154,14.197,154,22.0,154,0.001942,154,3.655,220
2013,2,2,44.5,193,14.233,193,23.0,193,0.001524,193,3.646,288
2013,2,3,46.0,176,13.257,176,22.0,176,0.002022,176,3.655,236
2013,2,4,51.8,110,12.211,110,24.0,110,0.001982,110,3.650,178
2013,2,5,49.8,118,13.307,118,22.0,118,0.001795,118,3.650,188
2013,2,6,55.1,132,12.338,132,22.0,132,0.001917,132,3.651,191
2013,2,7,39.9,119,15.884,119,22.0,119,0.001205,119,5.509,186
2013,2,8,39.6,118,14.218,118,22.0,118,0.001315,118,3.656,171
2013,2,9,54.4,133,11.022,133,24.0,133,0.002067,133,3.606,208
2013,2,10,56.4,174,11.389,174,23.0,174,0.002025,174,3.642,244
2013,2,11,61.6,115,7.650,115,26.0,115,0.002246,115,3.643,157
2013,2,12,55.1,142,11.879,142,24.0,142,0.001634,142,3.646,195
2013,2,13,57.0,119,11.755,119,24.0,119,0.001908,119,3.664,168
2013,2,14,42.3,146,14.537,146,21.0,146,0.001640,146,4.206,202
2013,2,15,46.9,142,13.631,142,24.0,142,0.001866,142,3.650,214
2013,2,16,47.5,144,13.246,144,22.0,144,0.001124,144,3.653,219
2013,2,17,55.4,159,9.968,159,24.0,159,0.002077,159,3.567,223
2013,2,18,50.8,146,10.464,146,24.0,146,0.001448,145,3.641,217
2013,2,19,45.2,134,13.290,134,23.0,134,0.001723,134,3.703,176
2013,2,20,51.7,121,9.810,121,27.0,121,0.001981,121,3.610,181
2013,2,21,52.4,119,9.321,119,25.0,119,0.002469,119,3.709,158
2013,2,22,46.0,130,11.181,130,24.0,130,0.001740,130,3.649,186
2013,2,23,45.8,188,14.369,188,22.0,188,0.001666,188,3.653,255
2013,2,24,45.2,149,12.603,149,23.0,149,0.002128,149,3.650,204
2013,2,25,44.7,130,11.822,130,22.5,130,0.002005,130,3.901,193
2013,2,26,48.7,142,14.061,142,23.0,142,0.001973,142,4.348,206
2013,2,27,49.8,138,10.780,138,24.0,138,0.001891,138,3.652,196
2013,2,28,50.5,163,12.511,163,22.0,163,0.001834,163,3.646,230
2013,3,1,45.7,166,15.650,166,22.0,166,0.001590,166,3.648,206
2013,3,2,41.2,173,13.614,173,22.0,173,0.001374,173,4.388,262
2013,3,3,44.3,143,13.778,143,22.0,143,0.001830,143,3.651,237
2013,3,4,40.3,96,13.940,96,21.5,96,0.001943,96,3.660,140
2013,3,5,49.5,145,11.553,145,22.0,145,0.001480,144,4.177,208
2013,3,6,47.3,131,12.896,131,22.0,131,0.002256,131,3.978,200
2013,3,7,52.1,127,12.229,127,24.0,127,0.002240,127,3.660,177
2013,3,8,49.2,132,13.059,132,24.5,132,0.001959,132,3.646,208
2013,3,9,43.7,193,13.311,193,23.0,193,0.001570,193,3.675,286
2013,3,10,50.2,179,13.342,179,23.0,179,0.001769,179,3.915,256
2013,3,11,52.4,184,13.756,184,23.0,184,0.001617,184,4.132,254
2013,3,12,47.8,153,11.574,153,22.0,153,0.002118,153,4.090,203
2013,3,13,59.1,135,10.903,135,24.0,135,0.002109,134,3.612,208
2013,3,14,52.8,98,10.301,98,24.0,98,0.002844,98,3.652,146
2013,3,15,46.4,142,13.063,142,23.0,142,0.001486,142,3.714,192
2013,3,16,44.4,136,10.632,136,24.0,136,0.001530,136,3.652,193
2013,3,17,44.8,172,13.321,172,22.0,172,0.001571,172,4.678,222
2013,3,18,42.9,127,15.036,127,23.0,127,0.001416,127,3.656,177
2013,3,19,58.6,126,12.031,126,23.0,126,0.001806,126,3.648,166
2013,3,20,48.8,116,13.131,116,22.0,116,0.001424,116,4.198,161
2013,3,21,54.6,131,13.519,131,32.0,131,0.002175,131,4.325,180
2013,3,22,58.5,124,13.391,124,38.0,124,0.001595,124,3.682,189
2013,3,23,60.4,177,10.582,177,44.0,177,0.002530,177,3.654,255
2013,3,24,63.7,184,10.109,184,44.0,184,0.002488,184,3.690,234
2013,3,25,59.7,160,12.423,160,43.0,160,0.001843,160,3.650,229
2013,3,26,56.7,160,12.308,160,29.5,160,0.001778,160,3.657,233
2013,3,27,60.2,162,10.877,162,37.0,162,0.001572,162,4.198,223
2013,3,28,55.3,140,14.557,140,44.0,140,0.001689,140,5.210,189
2013,3,29,59.4,149,11.846,149,35.0,149,0.002694,149,4.531,217
2013,3,30,59.5,194,10.884,194,44.0,194,0.002760,194,3.652,266
2013,3,31,63.3,200,10.120,200,40.5,200,0.002352,200,3.652,296
2013,4,1,56.7,179,12.937,179,43.0,179,0.002427,179,3.655,252
2013,4,2,53.4,159,14.804,159,43.0,159,0.002271,159,4.120,215
2013,4,3,55.9,154,12.483,154,36.0,154,0.001808,154,4.122,215
2013,4,4,61.2,133,12.097,133,45.0,133,0.002166,133,3.925,217
2013,4,5,58.1,130,8.853,130,36.5,130,0.001879,130,3.648,200
2013,4,6,57.6,175,11.432,175,36.0,175,0.002100,175,3.650,249
2013,4,7,59.0,178,11.543,178,34.5,178,0.002631,178,3.664,254
2013,4,8,58.7,150,11.697,150,43.0,150,0.002319,149,3.646,219
2013,4,9,59.8,129,10.394,129,45.0,129,0.002315,129,4.162,205
2013,4,10,69.3,89,8.625,89,45.0,89,0.002209,89,3.653,145
2013,4,11,59.4,144,11.345,144,42.0,144,0.002122,144,3.648,200
2013,4,12,57.3,180,12.348,180,39.0,180,0.001966,180,3.642,252
2013,4,13,59.5,192,12.026,192,43.0,192,0.002293,192,3.644,275
2013,4,14,58.0,200,12.375,200,35.5,200,0.002037,200,3.642,272
2013,4,15,58.1,161,10.400,161,36.0,161,0.001987,160,3.647,238
2013,4,16,59.5,150,12.715,150,43.0,150,0.002094,150,3.651,223
2013,4,17,57.7,131,11.148,131,44.0,131,0.002117,131,3.825,204
2013,4,18,59.3,175,12.206,175,44.0,175,0.002347,175,4.046,247
2013,4,19,58.1,132,11.494,132,36.0,132,0.002220,132,3.612,176
2013,4,20,59.5,172,10.530,172,44.0,172,0.001925,172,3.647,242
2013,4,21,59.0,181,11.546,181,44.0,181,0.001952,181,3.634,241
2013,4,22,62.4,197,9.817,197,32.0,197,0.002460,197,3.654,282
2013,4,23,57.3,151,11.228,151,43.0,151,0.001976,151,4.129,209
2013,4,24,60.9,104,10.089,104,44.0,104,0.003647,104,4.001,158
2013,4,25,58.4,88,9.701,88,41.5,88,0.002743,88,3.715,124
2013,4,26,57.1,97,13.453,97,35.0,97,0.001850,97,4.455,130
2013,4,27,57.6,156,11.796,156,41.0,156,0.002093,156,3.650,225
2013,4,28,59.0,165,10.411,165,40.0,165,0.002099,165,3.644,239
2013,4,29,55.5,155,12.113,155,39.0,155,0.001846,155,3.648,210
2013,4,30,57.5,161,11.680,161,42.0,161,0.002351,161,3.651,221
2013,5,1,50.4,124,12.655,124,24.0,124,0.001803,124,3.644,188
2013,5,2,56.1,198,11.052,198,33.5,198,0.001641,198,3.745,263
2013,5,3,56.1,167,12.561,167,37.0,167,0.001934,167,3.651,231
2013,5,4,53.6,182,10.952,182,29.5,182,0.002090,182,4.048,238
2013,5,5,56.6,156,10.765,156,39.0,156,0.002514,156,3.643,243
2013,5,6,61.1,145,9.217,145,31.0,145,0.002315,145,3.516,227
2013,5,7,60.2,138,8.965,138,40.0,138,0.002523,138,3.643,205
2013,5,8,59.2,134,12.484,134,39.0,134,0.002664,134,3.652,171
2013,5,9,56.6,125,10.572,125,37.0,125,0.002411,125,3.644,175
2013,5,10,55.6,129,11.909,129,39.0,129,0.002286,129,3.640,180
2013,5,11,61.1,160,7.680,160,34.0,160,0.002473,160,3.602,213
2013,5,12,58.5,166,11.386,166,40.0,166,0.002465,166,5.084,231
2013,5,13,56.0,146,10.986,146,32.0,146,0.001990,146,3.763,203
2013,5,14,61.0,167,10.485,167,43.0,167,0.002016,167,3.847,221
2013,5,15,57.1,147,12.438,147,42.0,147,0.001757,147,4.121,197
2013,5,16,50.0,140,13.861,140,32.5,140,0.001532,140,4.123,189
2013,5,17,54.8,121,14.359,121,35.0,121,0.001536,121,3.753,170
2013,5,18,57.9,143,11.604,143,38.0,143,0.002262,143,3.646,196
2013,5,19,59.6,184,10.960,184,42.5,184,0.002407,184,3.638,251
2013,5,20,58.0,156,11.893,156,37.5,156,0.002066,155,3.639,230
2013,5,21,57.1,131,13.769,131,41.0,131,0.002275,131,3.648,188
2013,5,22,52.2,131,13.124,131,30.0,131,0.001431,131,5.166,175
2013,5,23,55.1,120,12.439,120,34.0,120,0.001717,120,3.925,176
2013,5,24,58.0,109,10.291,109,43.0,109,0.002380,109,3.640,167
2013,5,25,56.8,121,12.598,121,33.0,121,0.001800,121,4.197,163
2013,5,26,52.8,170,12.263,170,26.0,170,0.001734,170,5.625,220
2013,5,27,51.4,140,13.632,140,25.5,140,0.001801,140,4.494,202
2013,5,28,58.8,108,11.296,108,29.0,108,0.001668,108,3.647,163
2013,5,29,60.8,96,6.685,96,44.0,96,0.003531,96,3.594,149
2013,5,30,52.1,81,12.609,81,30.0,81,0.001539,81,4.632,114
2013,5,31,58.0,106,11.432,106,32.5,106,0.002288,106,3.086,158
2013,6,1,59.2,128,9.913,128,38.0,128,0.002010,127,3.644,180
2013,6,2,57.3,143,13.143,143,36.0,143,0.002460,143,5.769,200
2013,6,3,55.7,160,12.970,160,35.0,160,0.001769,160,3.649,209
2013,6,4,56.3,123,12.013,123,40.0,123,0.001337,123,3.647,161
2013,6,5,54.9,124,12.923,124,31.5,124,0.002303,124,3.802,176
2013,6,6,57.7,125,8.506,125,33.0,125,0.002467,124,3.671,166
2013,6,7,60.0,123,8.286,123,44.0,123,0.002933,123,4.270,174
2013,6,8,62.4,114,7.749,114,39.5,114,0.002524,114,3.545,168
2013,6,9,57.4,186,11.716,186,42.5,186,0.001960,185,3.643,257
2013,6,10,54.5,137,12.015,137,41.0,137,0.002234,136,3.608,182
2013,6,11,58.4,102,11.863,102,32.5,102,0.002106,102,3.733,145
2013,6,12,54.2,141,12.006,141,39.0,141,0.001942,141,3.655,191
2013,6,13,55.6,165,12.555,165,31.0,165,0.001710,165,3.642,236
2013,6,14,62.0,125,9.174,125,40.0,125,0.002125,125,3.597,166
2013,6,15,58.3,157,10.207,157,40.0,157,0.002530,157,3.714,196
2013,6,16,59.3,185,11.201,185,34.0,185,0.002040,185,3.646,262
2013,6,17,55.2,231,11.853,231,29.0,231,0.002128,231,4.818,265
2013,6,18,58.5,197,11.039,197,30.0,197,0.002293,197,3.691,240
2013,6,19,58.8,205,9.501,205,29.0,205,0.002810,204,3.635,266
2013,6,20,60.6,157,10.983,157,34.0,157,0.002098,157,3.657,202
2013,6,21,54.8,142,10.461,142,33.5,142,0.002227,142,3.566,191
2013,6,22,56.8,136,11.392,136,26.0,136,0.001523,136,4.403,199
2013,6,23,57.4,213,13.672,213,30.0,213,0.001979,211,5.599,275
2013,6,24,60.1,145,10.399,145,28.0,145,0.002165,145,3.646,186
2013,6,25,53.0,144,12.937,144,28.0,144,0.001695,144,3.665,194
2013,6,26,58.5,191,11.969,191,41.0,191,0.002551,191,4.396,234
2013,6,27,55.5,206,12.323,206,32.0,206,0.001828,206,3.850,258
2013,6,28,57.2,221,11.759,221,33.0,221,0.002200,221,3.653,292
2013,6,29,60.9,231,9.738,231,40.0,231,0.001917,231,3.650,288
2013,6,30,60.8,267,10.925,267,39.0,267,0.001861,267,3.664,337
2013,7,1,61.1,185,10.817,188,32.0,185,0.002084,183,3.600,224
2013,7,2,61.8,182,11.020,191,35.0,182,0.001809,182,3.827,234
2013,7,3,54.6,185,13.671,188,30.0,185,0.001520,185,3.802,217
2013,7,4,54.0,201,14.224,203,29.0,201,0.001751,201,5.237,256
2013,7,5,57.0,200,10.921,204,37.5,200,0.001528,200,3.727,261
2013,7,6,55.3,249,11.863,255,30.0,249,0.002311,249,4.417,314
2013,7,7,58.6,233,11.022,238,33.0,233,0.002445,233,3.653,297
2013,7,8,61.6,256,9.940,258,43.0,256,0.002663,255,4.980,331
2013,7,9,61.7,229,10.794,230,39.0,229,0.002400,227,4.403,278
2013,7,10,55.9,193,13.298,196,29.0,193,0.001739,193,5.851,242
2013,7,11,58.2,225,12.352,226,35.0,225,0.002060,225,4.467,275
2013,7,12,57.0,179,14.300,180,37.0,179,0.002569,179,4.443,241
2013,7,13,58.6,172,11.071,174,39.0,172,0.002741,172,3.878,221
2013,7,14,61.0,214,9.274,216,41.0,214,0.002375,213,3.673,267
2013,7,15,61.0,267,8.761,267,41.0,267,0.002860,267,3.663,333
2013,7,16,59.2,231,11.822,236,42.0,231,0.002097,229,4.290,292
2013,7,17,59.8,232,9.523,235,34.0,232,0.002508,232,4.574,262
2013,7,18,58.7,249,10.927,249,32.0,249,0.002173,249,4.045,304
2013,7,19,61.5,190,10.926,190,30.0,190,0.001931,189,3.694,244
2013,7,20,59.7,182,10.870,182,39.5,182,0.002192,182,4.226,212
2013,7,21,58.6,324,11.014,324,35.5,324,0.001961,324,3.699,380
2013,7,22,58.6,266,8.599,266,36.5,266,0.003912,266,3.703,316
2013,7,23,59.1,227,10.214,227,40.0,227,0.002558,227,4.500,261
2013,7,24,57.6,194,10.595,194,31.0,194,0.002647,194,3.658,262
2013,7,25,55.0,186,12.466,186,31.0,186,0.001784,186,3.687,228
2013,7,26,59.3,210,11.300,210,38.0,210,0.002352,210,3.644,266
2013,7,27,56.3,193,12.082,193,39.0,193,0.001971,193,3.686,260
2013,7,28,58.7,233,9.579,233,43.0,233,0.002008,233,5.171,281
2013,7,29,58.0,194,11.361,197,39.0,194,0.002175,193,3.860,244
2013,7,30,57.8,177,12.200,177,31.0,177,0.002424,177,3.739,230
2013,7,31,60.0,175,11.609,175,37.0,175,0.001878,175,3.737,219
2013,8,1,58.0,205,12.528,205,34.0,205,0.001783,205,3.650,263
2013,8,2,63.9,173,10.414,173,38.0,173,0.001981,173,3.649,241
2013,8,3,61.1,173,10.098,173,37.0,173,0.002891,173,3.719,226
2013,8,4,64.6,196,11.070,196,40.0,196,0.001836,196,4.410,267
2013,8,5,56.1,179,12.401,179,34.0,179,0.001794,179,4.330,228
2013,8,6,58.6,201,10.378,202,30.0,201,0.002611,202,3.671,246
2013,8,7,52.8,236,12.366,236,24.0,236,0.001874,236,3.720,303
2013,8,8,53.9,249,11.097,249,26.0,249,0.002017,249,3.656,315
2013,8,9,58.5,229,12.077,229,25.0,229,0.001340,227,3.656,280
2013,8,10,54.8,229,12.611,229,26.0,229,0.001842,229,3.657,321
2013,8,11,60.8,265,9.198,265,29.0,265,0.002313,265,3.643,333
2013,8,12,55.9,234,11.355,234,38.0,234,0.002312,234,4.255,311
2013,8,13,58.8,184,11.754,184,37.0,184,0.002387,184,4.371,246
2013,8,14,55.0,204,13.491,204,32.0,204,0.001848,204,3.741,273
2013,8,15,59.0,269,12.385,269,24.0,269,0.002139,269,5.540,317
2013,8,16,45.3,225,14.593,225,24.0,225,0.001643,225,4.309,288
2013,8,17,54.3,235,11.027,235,26.0,235,0.002147,235,3.715,307
2013,8,18,56.5,271,10.378,271,31.0,271,0.002056,270,3.658,368
2013,8,19,53.8,195,12.942,195,24.0,195,0.001814,195,5.665,256
2013,8,20,49.0,247,9.066,247,25.0,247,0.002332,247,4.628,325
2013,8,21,47.1,251,13.828,251,22.0,251,0.001612,251,5.912,310
2013,8,22,59.1,199,14.118,199,29.0,199,0.001666,199,5.692,252
2013,8,23,61.0,163,10.875,163,26.0,163,0.002216,163,3.689,222
2013,8,24,56.7,249,11.728,249,32.0,249,0.001695,249,3.751,352
2013,8,25,55.8,232,10.182,232,33.5,232,0.002160,232,3.804,353
2013,8,26,57.6,165,10.923,165,35.0,165,0.001892,165,3.733,237
2013,8,27,55.4,190,11.129,190,29.5,190,0.002274,190,3.689,253
2013,8,28,57.5,199,10.703,199,39.0,199,0.001832,199,3.702,265
2013,8,29,56.7,171,12.513,171,32.0,171,0.001717,171,3.680,223
2013,8,30,53.9,176,8.715,176,24.5,176,0.003125,176,3.664,243
2013,8,31,56.9,179,8.931,179,38.0,179,0.002158,179,4.007,238
2013,9,1,57.1,204,9.972,204,35.5,204,0.002307,204,3.657,266
2013,9,2,56.9,167,12.661,167,31.0,167,0.001812,167,4.241,258
2013,9,3,53.1,185,12.653,185,33.0,185,0.001721,185,3.734,238
2013,9,4,51.7,244,10.832,244,24.5,244,0.001492,244,3.686,322
2013,9,5,54.5,203,10.967,203,25.0,203,0.002439,203,3.656,256
2013,9,6,54.0,202,12.132,202,25.0,202,0.001829,202,3.762,261
2013,9,7,55.3,183,12.725,183,33.0,183,0.001659,183,3.696,264
2013,9,8,54.9,180,13.277,180,36.0,180,0.001730,180,3.704,255
2013,9,9,48.6,156,13.966,156,26.0,156,0.001476,156,3.749,227
2013,9,10,48.9,194,13.770,194,26.0,194,0.001852,194,4.568,266
2013,9,11,46.1,198,13.963,198,23.0,198,0.001681,198,3.657,262
2013,9,12,54.9,228,9.855,228,34.0,228,0.001859,228,3.677,306
2013,9,13,57.2,203,11.002,203,37.0,203,0.002300,203,3.731,293
2013,9,14,54.3,235,12.287,235,32.0,235,0.001781,235,3.724,318
2013,9,15,55.7,224,12.932,224,29.5,224,0.002289,224,3.710,297
2013,9,16,58.8,265,11.857,265,41.0,265,0.001723,265,5.847,365
2013,9,17,56.8,182,11.568,182,26.0,182,0.001592,182,3.740,247
2013,9,18,56.7,232,11.855,232,29.5,232,0.001839,232,3.724,320
2013,9,19,56.3,208,10.931,208,30.0,208,0.001646,208,3.721,293
2013,9,20,49.0,180,13.627,180,23.5,180,0.001596,180,3.993,234
2013,9,21,57.2,238,9.495,238,31.0,238,0.002282,238,3.657,296
2013,9,22,55.9,276,9.902,276,31.0,276,0.001693,276,3.705,343
2013,9,23,52.1,225,11.953,225,26.0,225,0.001364,225,3.678,294
2013,9,24,56.1,200,11.673,200,34.0,200,0.001676,200,3.742,279
2013,9,25,53.5,160,14.759,160,29.5,160,0.001262,160,3.746,236
2013,9,26,61.9,178,10.990,178,29.0,178,0.001934,178,3.709,247
2013,9,27,52.5,228,12.384,228,23.5,228,0.001406,228,4.324,299
2013,9,28,57.9,224,10.100,224,33.0,224,0.002396,224,3.863,314
2013,9,29,56.2,231,11.545,231,31.0,231,0.001611,231,3.737,322
2013,9,30,58.0,193,11.111,193,27.0,193,0.001582,193,3.636,281
2013,10,1,59.5,223,7.982,223,33.0,223,0.002565,223,3.698,298
2013,10,2,56.9,189,10.651,189,36.0,189,0.001778,189,3.733,256
2013,10,3,57.7,220,11.675,220,36.5,220,0.001778,220,3.661,309
2013,10,4,58.8,178,11.271,178,37.5,178,0.002247,178,3.661,240
2013,10,5,56.7,226,12.349,226,29.5,226,0.001979,226,3.680,290
2013,10,6,56.0,219,11.417,219,31.0,219,0.001973,219,3.712,287
2013,10,7,54.5,173,12.787,173,31.0,173,0.001965,173,3.682,230
2013,10,8,57.4,129,11.796,129,28.0,129,0.001722,129,3.669,172
2013,10,9,54.9,147,11.144,147,27.0,147,0.002260,147,3.693,198
2013,10,10,54.5,181,12.740,181,27.0,181,0.001566,181,3.753,258
2013,10,11,51.4,193,14.542,193,23.0,193,0.001304,193,3.769,257
2013,10,12,50.9,198,11.275,198,23.5,198,0.001812,198,3.633,258
2013,10,13,58.0,224,11.799,224,31.5,224,0.001424,224,4.108,296
2013,10,14,59.4,158,10.425,158,39.0,158,0.001981,158,3.644,231
2013,10,15,43.3,161,15.062,161,21.0,161,0.001027,161,5.884,250
2013,10,16,48.3,178,9.826,178,23.0,178,0.002120,178,4.956,248
2013,10,17,49.2,178,12.216,178,24.0,178,0.001960,178,5.886,248
2013,10,18,37.0,165,15.276,165,21.0,165,0.001155,165,5.861,251
2013,10,19,41.1,167,13.776,167,21.0,167,0.001502,167,5.257,234
2013,10,20,50.6,218,11.783,218,22.0,218,0.001767,218,5.214,284
2013,10,21,42.1,150,13.193,150,22.0,150,0.001521,150,5.892,201
2013,10,22,40.8,168,13.736,168,22.0,168,0.002218,168,5.751,240
2013,10,23,44.4,139,13.803,139,22.0,139,0.001490,139,4.344,203
2013,10,24,47.6,166,10.664,166,22.0,166,0.001429,166,5.206,228
2013,10,25,42.9,169,13.309,169,22.0,169,0.001376,169,5.460,247
2013,10,26,49.9,186,8.343,186,21.0,186,0.002546,186,5.419,262
2013,10,27,52.0,191,11.844,191,22.0,191,0.001354,191,5.809,279
2013,10,28,41.6,165,13.849,165,21.0,165,0.001558,165,4.839,225
2013,10,29,47.3,131,13.754,131,22.0,131,0.001941,131,5.421,211
2013,10,30,51.1,122,8.850,122,24.0,122,0.002158,122,3.632,189
2013,10,31,46.6,136,13.652,136,23.5,136,0.001305,136,4.830,181
2013,11,1,44.3,169,12.944,169,23.0,169,0.001526,169,4.210,223
2013,11,2,41.6,172,13.796,172,21.0,172,0.001292,172,3.703,258
2013,11,3,43.3,208,13.728,208,23.0,208,0.001821,208,3.888,299
2013,11,4,45.3,192,13.206,192,22.0,192,0.001406,192,3.722,280
2013,11,5,43.4,161,12.032,161,21.0,161,0.001355,161,4.219,219
2013,11,6,40.2,188,14.915,188,21.0,188,0.001099,188,4.782,287
2013,11,7,43.3,170,14.924,170,22.0,170,0.001272,170,4.330,252
2013,11,8,50.5,163,10.310,163,23.0,163,0.001944,163,3.687,246
2013,11,9,43.1,172,12.622,172,23.0,172,0.001610,172,5.619,240
2013,11,10,47.1,202,11.093,202,23.0,202,0.002436,202,3.649,279
2013,11,11,46.2,224,12.010,224,22.5,224,0.002006,224,4.604,304
2013,11,12,45.0,182,13.648,182,23.0,182,0.001842,182,5.213,275
2013,11,13,47.1,201,14.022,201,23.0,201,0.001319,201,5.260,263
2013,11,14,41.3,206,15.754,206,21.0,206,0.001156,206,5.899,282
2013,11,15,44.8,151,14.640,151,22.0,151,0.001317,151,5.444,204
2013,11,16,47.3,245,10.880,245,23.0,245,0.002230,245,4.229,316
2013,11,17,42.7,247,11.736,247,22.0,247,0.001868,247,4.696,351
2013,11,18,43.7,221,12.416,221,22.0,221,0.001691,221,4.620,287
2013,11,19,40.8,212,16.289,212,22.0,212,0.001362,212,5.201,290
2013,11,20,36.8,248,14.669,248,20.0,248,0.001253,248,5.504,327
2013,11,21,41.6,233,13.460,233,21.0,233,0.001600,233,5.898,326
2013,11,22,42.3,200,12.633,200,23.0,200,0.001243,200,5.855,296
2013,11,23,42.5,265,15.016,265,22.0,265,0.001283,265,5.846,368
2013,11,24,46.5,279,13.583,279,22.0,279,0.001652,279,5.161,376
2013,11,25,47.4,214,12.520,214,23.0,214,0.001368,214,5.672,289
2013,11,26,41.4,157,12.007,157,21.0,157,0.001558,157,5.895,265
2013,11,27,48.8,178,12.897,178,22.0,178,0.001388,178,5.937,282
2013,11,28,44.9,178,13.453,178,22.0,178,0.001715,178,5.424,271
2013,11,29,47.5,183,12.478,183,23.0,183,0.001437,183,4.741,290
2013,11,30,45.7,205,11.168,205,21.0,205,0.001837,205,4.587,287
2013,12,1,39.8,234,14.008,234,22.0,234,0.001411,234,5.527,345
2013,12,2,49.9,190,12.977,190,23.0,190,0.001864,190,4.621,288
2013,12,3,44.3,175,14.839,175,21.0,175,0.001266,175,5.822,292
2013,12,4,44.3,211,16.038,211,22.0,211,0.001217,211,5.810,274
2013,12,5,43.5,191,13.951,191,21.0,191,0.001307,191,5.639,264
2013,12,6,43.6,199,15.989,199,20.0,199,0.001156,199,5.931,315
2013,12,7,42.1,219,14.957,219,22.0,219,0.001321,219,5.481,299
2013,12,8,47.1,270,13.366,270,22.0,270,0.001369,270,5.733,367
2013,12,9,50.6,199,11.076,199,22.0,199,0.001765,199,5.554,282
2013,12,10,40.2,170,13.559,170,21.0,170,0.001566,170,5.944,247
2013,12,11,40.1,170,14.411,170,20.0,170,0.001455,170,5.944,252
2013,12,12,43.2,180,14.516,180,21.0,180,0.001235,180,5.863,258
2013,12,13,46.0,190,11.811,190,21.0,190,0.001368,190,5.025,267
2013,12,14,46.5,236,11.851,236,21.0,236,0.001783,236,5.850,336
2013,12,15,43.4,217,14.312,217,22.0,217,0.001377,217,5.853,321
2013,12,16,41.4,220,11.447,220,22.0,220,0.002025,220,5.779,319
2013,12,17,43.1,220,13.178,220,22.0,220,0.001406,220,5.815,292
2013,12,18,46.0,224,13.366,224,22.0,224,0.001355,224,5.900,358
2013,12,19,46.9,174,14.153,174,23.0,174,0.001507,174,5.368,249
2013,12,20,44.6,208,12.678,208,22.0,208,0.001601,208,5.575,319
2013,12,21,44.8,226,14.647,226,22.0,226,0.001430,226,5.896,304
2013,12,22,43.2,206,14.341,206,22.0,206,0.001361,206,5.739,306
2013,12,23,49.3,185,11.634,185,22.0,185,0.001756,185,5.556,249
2013,12,24,45.7,178,12.831,178,22.0,178,0.001402,178,4.928,254
2013,12,25,44.8,219,14.442,219,22.0,219,0.001257,219,5.936,289
2013,12,26,46.5,251,13.438,251,23.0,251,0.001693,251,4.472,346
2013,12,27,40.2,227,16.545,227,22.0,227,0.001109,227,5.893,309
2013,12,28,45.5,239,13.185,239,23.0,239,0.001271,239,5.745,316
2013,12,29,46.2,192,11.577,192,22.5,192,0.001700,192,5.198,290
