year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,4,3,56.9,53,15.893,53,35.0,53,0.003167,53,1.022,124
2013,4,4,64.6,38,8.533,38,31.5,38,0.003583,38,0.850,78
2013,4,5,68.2,43,10.782,43,39.0,43,0.002268,43,0.972,94
2013,4,6,54.8,37,17.269,37,29.0,37,0.003518,37,1.521,93
2013,4,7,62.9,47,13.311,47,36.0,47,0.001132,47,0.829,100
2013,4,8,53.9,91,11.221,91,32.0,91,0.004372,91,0.822,157
2013,4,9,65.5,101,10.661,101,32.0,101,0.002925,101,0.827,207
2013,4,10,54.0,134,11.275,134,29.0,134,0.002554,134,0.827,251
2013,4,11,58.5,152,10.498,152,31.0,152,0.002861,152,0.824,298
2013,4,12,56.2,130,12.578,130,29.0,130,0.001988,130,1.158,267
2013,4,13,63.9,174,10.592,174,28.0,174,0.002905,174,0.823,343
2013,4,14,70.4,136,10.578,136,33.0,136,0.003140,136,0.827,295
2013,4,15,56.8,164,10.237,164,31.0,164,0.003459,164,0.822,345
2013,4,16,62.7,210,11.182,210,31.0,210,0.002826,210,0.825,394
2013,4,17,64.6,204,11.064,204,31.0,204,0.002329,204,0.824,396
2013,4,18,62.1,214,11.292,214,30.0,214,0.002769,214,0.825,411
2013,4,19,63.3,222,12.345,222,30.0,222,0.002208,222,0.826,471
2013,4,20,64.3,256,10.685,256,29.0,256,0.001922,256,0.821,494
2013,4,21,67.7,261,9.221,261,30.0,261,0.002814,261,0.822,505
2013,4,22,65.0,207,10.162,207,32.0,207,0.002407,207,0.821,472
2013,4,23,71.2,196,10.636,196,33.0,196,0.002134,196,0.818,398
2013,5,0,60.4,151,12.179,151,30.0,151,0.002643,151,0.946,267
2013,5,1,60.9,112,11.658,112,29.5,112,0.001668,112,0.826,234
2013,5,2,56.6,54,16.651,54,34.0,54,0.002072,54,0.826,123
2013,5,3,62.3,54,11.194,54,30.0,54,0.002528,54,0.823,109
2013,5,4,41.3,32,18.065,32,24.5,32,0.001864,32,1.032,76
2013,5,5,64.9,46,11.587,46,33.5,46,0.003412,46,0.820,87
2013,5,6,65.1,48,8.776,48,28.5,48,0.002610,48,0.827,95
2013,5,7,51.8,63,10.820,63,29.0,63,0.001995,63,1.276,122
2013,5,8,69.6,73,13.114,73,29.0,73,0.002429,73,0.826,155
2013,5,9,61.6,85,12.384,85,30.0,85,0.001987,85,0.823,169
2013,5,10,63.0,129,10.329,129,30.0,129,0.002613,128,0.825,246
2013,5,11,61.7,133,9.470,133,30.0,133,0.002329,133,0.822,265
2013,5,12,56.4,139,8.021,139,30.0,139,0.003449,139,0.825,307
2013,5,13,57.2,150,10.637,150,30.5,150,0.002835,150,0.826,287
2013,5,14,56.5,123,11.844,123,28.0,123,0.001919,123,0.827,256
2013,5,15,51.3,157,10.354,157,25.0,157,0.002223,157,0.826,297
2013,5,16,57.0,166,12.105,166,28.0,166,0.002238,166,0.827,340
2013,5,17,63.2,187,12.301,187,30.0,187,0.001966,187,0.824,405
2013,5,18,59.8,176,12.012,176,28.0,176,0.002801,176,0.827,387
2013,5,19,55.5,195,13.107,195,26.0,195,0.001671,195,0.825,390
2013,5,20,65.8,235,11.696,235,29.0,235,0.001792,235,0.826,428
2013,5,21,66.2,196,11.164,196,30.5,196,0.002037,196,0.822,430
2013,5,22,60.1,237,9.632,237,29.0,237,0.001977,237,0.823,457
2013,5,23,61.2,193,11.168,193,28.0,193,0.001846,193,0.822,372
2013,6,0,57.8,147,12.707,147,26.0,147,0.002003,147,0.828,301
2013,6,1,67.6,135,10.360,135,33.0,135,0.002269,135,0.829,244
2013,6,2,68.8,95,15.246,95,31.0,95,0.002222,95,0.845,173
2013,6,3,69.7,55,12.436,55,27.0,55,0.002230,55,0.831,103
2013,6,4,63.5,39,15.994,39,26.0,39,0.001414,39,0.827,77
2013,6,5,57.2,41,8.103,41,23.0,41,0.003486,41,0.826,82
2013,6,6,51.0,56,13.534,56,28.5,56,0.001933,56,0.916,96
2013,6,7,47.3,50,18.543,50,25.5,50,0.002548,50,0.826,106
2013,6,8,64.1,86,11.406,86,29.0,86,0.002010,86,0.830,159
2013,6,9,56.6,93,12.959,93,30.0,93,0.002008,93,0.830,189
2013,6,10,49.5,126,12.422,126,27.5,126,0.002542,126,0.828,226
2013,6,11,62.1,123,11.743,123,30.0,123,0.003066,123,0.824,257
2013,6,12,55.8,134,13.957,134,28.0,134,0.002998,134,0.824,263
2013,6,13,66.2,164,12.441,164,29.0,164,0.001953,164,0.824,310
2013,6,14,67.0,170,10.218,170,31.0,170,0.002949,170,0.823,306
2013,6,15,67.7,173,10.623,174,32.0,173,0.003167,174,0.842,332
2013,6,16,65.5,185,11.689,185,31.0,185,0.002493,185,0.825,357
2013,6,17,58.7,195,11.429,195,28.0,195,0.002140,195,0.833,389
2013,6,18,62.1,191,11.395,191,29.0,191,0.002254,191,0.824,367
2013,6,19,63.0,208,12.211,208,28.0,208,0.001885,208,0.836,362
2013,6,20,62.8,226,10.743,226,29.0,226,0.002711,226,0.823,412
2013,6,21,60.5,241,10.246,241,30.0,241,0.003026,241,0.825,473
2013,6,22,64.1,226,10.726,227,28.0,226,0.002138,227,0.824,454
2013,6,23,69.2,203,11.897,203,28.0,203,0.001977,203,0.826,414
2013,7,0,65.0,150,10.083,150,29.0,150,0.001990,150,0.827,310
2013,7,1,55.4,130,13.260,130,28.0,130,0.002182,130,0.832,252
2013,7,2,62.4,74,10.669,74,34.5,74,0.002705,74,1.447,166
2013,7,3,66.8,48,11.944,48,27.5,48,0.002391,48,0.943,110
2013,7,4,64.0,51,13.741,51,33.0,51,0.002202,51,0.821,91
2013,7,5,59.7,49,12.878,49,32.0,49,0.002537,49,1.023,80
2013,7,6,63.0,43,12.088,43,31.0,43,0.002520,43,1.098,87
2013,7,7,57.0,55,11.518,55,26.0,55,0.002578,55,0.827,113
2013,7,8,62.6,89,12.049,89,26.0,89,0.002812,89,0.823,176
2013,7,9,59.0,111,10.765,111,30.0,111,0.001684,111,1.002,225
2013,7,10,59.0,123,11.645,123,30.0,123,0.002414,123,0.907,244
2013,7,11,53.0,152,12.530,152,27.0,152,0.002424,152,0.827,293
2013,7,12,56.0,151,11.372,151,29.0,151,0.002515,151,0.825,296
2013,7,13,60.9,145,11.813,145,28.0,145,0.002497,145,0.825,298
2013,7,14,58.9,148,11.998,148,28.5,148,0.002979,148,0.944,314
2013,7,15,64.1,184,11.454,184,28.0,184,0.001720,184,0.826,372
2013,7,16,61.5,203,11.479,203,29.0,203,0.003102,203,0.830,404
2013,7,17,66.2,187,10.175,187,28.0,187,0.002522,187,0.827,387
2013,7,18,62.9,251,10.344,251,29.0,251,0.002275,251,0.831,465
2013,7,19,62.3,229,10.825,229,28.0,263,0.002254,229,0.827,394
2013,7,20,66.2,219,10.391,219,28.0,219,0.002671,219,0.829,414
2013,7,21,71.6,269,9.202,269,29.0,269,0.002741,269,0.826,498
2013,7,22,69.7,265,9.628,265,28.0,265,0.002230,264,0.828,494
2013,7,23,66.6,200,10.640,200,28.0,200,0.002417,200,0.829,385
2013,8,0,61.3,152,11.761,152,31.0,152,0.001895,152,0.918,330
2013,8,1,58.2,97,11.319,97,30.0,97,0.001897,97,0.906,229
2013,8,2,56.8,91,13.650,91,26.0,91,0.001474,91,0.906,175
2013,8,3,61.8,45,10.874,45,31.0,45,0.001997,45,1.567,107
2013,8,4,53.6,52,10.875,52,27.5,52,0.002422,52,1.083,95
2013,8,5,57.2,39,8.381,39,27.0,39,0.002233,39,0.911,89
2013,8,6,58.8,53,13.132,53,26.0,53,0.001356,53,0.911,103
2013,8,7,53.7,68,10.968,68,26.0,68,0.001674,68,0.919,122
2013,8,8,65.5,113,9.412,113,26.0,113,0.002214,113,0.914,212
2013,8,9,60.5,147,8.782,147,30.0,147,0.003293,146,0.910,323
2013,8,10,61.1,135,11.219,135,28.0,135,0.002608,135,0.903,302
2013,8,11,63.3,160,9.280,160,28.0,160,0.003286,160,0.908,314
2013,8,12,56.0,172,13.145,172,26.5,172,0.002622,172,1.526,351
2013,8,13,60.2,180,12.927,180,28.0,180,0.001812,180,1.094,374
2013,8,14,63.3,176,11.447,176,28.0,176,0.001942,176,0.909,355
2013,8,15,56.6,198,11.004,198,29.0,198,0.002222,198,1.403,397
2013,8,16,60.1,205,9.838,205,29.0,205,0.002149,205,0.897,427
2013,8,17,60.8,202,10.596,202,26.0,202,0.002097,202,0.909,412
2013,8,18,60.3,214,9.626,214,28.0,214,0.002530,214,0.909,431
2013,8,19,60.3,209,11.826,209,25.0,209,0.002236,209,0.905,428
2013,8,20,65.8,302,9.969,302,27.0,302,0.002007,301,0.913,595
2013,8,21,70.3,309,10.988,309,28.0,309,0.002291,309,0.909,604
2013,8,22,65.9,257,11.548,257,29.0,257,0.002072,257,1.116,533
2013,8,23,63.5,233,10.484,233,28.0,233,0.002681,233,0.931,472
2013,9,0,62.0,148,10.964,148,28.0,148,0.001642,148,1.091,319
2013,9,1,57.8,92,13.082,92,25.0,92,0.001190,92,0.908,232
2013,9,2,68.6,54,8.645,54,32.0,54,0.001327,54,0.913,138
2013,9,3,56.5,51,10.004,51,25.0,51,0.002088,51,0.907,121
2013,9,4,55.3,38,11.730,38,27.0,38,0.002079,38,0.914,93
2013,9,5,68.7,44,13.936,44,30.5,44,0.001477,44,1.647,105
2013,9,6,65.1,40,11.780,40,31.0,40,0.001707,40,0.912,119
2013,9,7,49.7,82,11.255,82,26.0,82,0.002282,82,1.083,164
2013,9,8,56.2,84,13.639,84,28.0,84,0.001601,84,1.339,186
2013,9,9,54.4,139,12.789,139,25.0,139,0.002124,139,1.566,246
2013,9,10,62.5,155,11.311,155,26.0,155,0.002861,155,0.911,294
2013,9,11,57.7,137,13.911,137,28.0,137,0.002009,137,0.934,292
2013,9,12,60.4,140,10.920,140,27.0,140,0.002464,139,1.134,303
2013,9,13,62.1,189,11.438,189,29.0,189,0.001806,189,1.118,342
2013,9,14,58.3,176,12.517,176,26.0,176,0.002111,176,0.954,343
2013,9,15,64.8,196,9.627,196,29.0,196,0.001688,196,0.911,438
2013,9,16,54.3,226,12.666,226,26.0,226,0.002180,226,0.911,444
2013,9,17,62.0,204,11.137,204,26.0,204,0.002037,204,0.911,394
2013,9,18,62.0,222,11.394,222,28.0,222,0.002399,222,0.907,428
2013,9,19,63.5,229,9.621,229,27.0,229,0.002259,229,0.911,441
2013,9,20,66.9,342,11.142,343,28.0,342,0.001790,343,1.433,600
2013,9,21,67.1,293,10.577,293,28.0,293,0.001983,293,0.907,605
2013,9,22,67.5,281,11.390,281,29.0,281,0.001913,281,0.937,548
2013,9,23,65.7,192,11.647,192,25.5,192,0.001651,192,0.935,401
2013,10,0,72.8,140,9.289,140,30.5,140,0.001760,140,0.901,274
2013,10,1,61.9,91,11.588,91,31.0,91,0.002230,91,0.916,187
2013,10,2,53.5,76,12.819,76,30.0,76,0.002649,76,0.909,147
2013,10,3,60.2,49,14.243,49,32.0,49,0.001914,49,0.909,101
2013,10,4,56.1,39,13.172,39,28.0,39,0.001253,39,1.166,95
2013,10,5,57.7,28,13.845,28,28.5,28,0.001714,28,0.914,87
2013,10,6,57.5,62,8.426,62,28.0,62,0.001421,62,0.908,136
2013,10,7,58.4,57,10.129,57,31.0,57,0.001444,57,0.905,137
2013,10,8,59.4,74,11.213,74,31.0,74,0.001786,74,0.901,160
2013,10,9,62.9,105,14.435,105,28.0,105,0.001675,105,1.626,221
2013,10,10,51.8,137,12.632,137,28.0,137,0.001466,137,0.914,256
2013,10,11,60.4,128,10.817,128,28.0,128,0.002021,128,0.912,287
2013,10,12,56.2,140,14.171,140,25.0,140,0.002026,139,1.524,259
2013,10,13,60.6,161,12.719,161,30.0,161,0.001825,161,0.912,301
2013,10,14,60.8,126,12.967,126,31.5,126,0.003140,126,0.910,262
2013,10,15,56.3,167,14.261,167,29.0,167,0.002078,167,1.504,303
2013,10,16,58.6,172,13.131,172,30.0,172,0.002073,172,0.902,366
2013,10,17,58.0,192,12.182,192,28.0,192,0.001634,192,0.906,410
2013,10,18,57.6,194,12.836,194,29.0,194,0.001764,194,1.034,449
2013,10,19,66.7,205,10.323,205,31.0,205,0.002274,205,0.906,403
2013,10,20,63.8,304,10.923,304,31.0,304,0.002342,304,0.909,553
2013,10,21,62.7,240,11.246,240,30.0,240,0.002356,240,1.253,504
2013,10,22,65.0,224,10.388,224,29.0,224,0.001751,224,0.905,473
2013,10,23,60.0,179,12.077,179,29.0,179,0.001816,179,0.901,324
2013,11,0,69.0,122,12.279,122,30.0,122,0.001360,122,0.969,256
2013,11,1,62.2,97,13.288,97,28.0,97,0.002154,97,0.914,193
2013,11,2,59.2,78,11.128,78,25.0,78,0.002647,78,0.903,146
2013,11,3,59.9,62,11.454,62,32.0,62,0.002994,62,0.901,108
2013,11,4,70.8,41,12.171,41,38.0,41,0.002236,41,0.893,101
2013,11,5,61.2,33,8.484,33,31.0,33,0.001660,33,0.893,92
2013,11,6,49.1,43,7.516,43,31.0,43,0.001519,43,0.896,118
2013,11,7,50.1,55,10.351,55,25.0,55,0.001539,55,0.898,123
2013,11,8,64.5,93,10.569,93,26.0,93,0.002002,93,1.037,197
2013,11,9,62.1,103,10.002,103,29.0,103,0.001890,103,0.911,205
2013,11,10,58.8,111,11.859,111,28.0,111,0.001806,111,0.902,262
2013,11,11,55.1,119,14.070,119,29.0,119,0.001278,119,1.258,258
2013,11,12,65.3,113,11.090,113,29.0,113,0.001781,113,0.905,234
2013,11,13,59.0,136,12.166,136,31.0,136,0.002057,136,0.904,271
2013,11,14,61.8,137,12.728,137,28.0,137,0.002179,137,0.909,275
2013,11,15,65.4,156,11.311,156,29.0,156,0.002153,156,0.912,281
2013,11,16,57.9,142,12.616,142,27.0,142,0.001923,142,0.906,305
2013,11,17,55.9,141,12.728,141,26.0,141,0.001732,141,0.908,328
2013,11,18,64.5,158,12.021,158,29.0,158,0.001654,158,0.906,307
2013,11,19,69.6,259,11.906,259,29.0,259,0.001865,259,0.910,478
2013,11,20,67.1,263,9.145,263,28.0,263,0.002342,263,0.905,507
2013,11,21,57.9,218,10.948,218,27.5,218,0.001612,218,0.902,474
2013,11,22,65.1,189,9.525,189,28.0,189,0.002306,189,0.905,403
2013,11,23,61.6,173,11.242,173,28.0,173,0.001883,173,0.906,353
2013,12,0,59.8,124,13.810,124,28.0,124,0.001698,124,1.593,264
2013,12,1,72.9,81,12.507,81,34.0,81,0.001737,81,1.431,177
2013,12,2,75.7,61,13.339,61,29.0,61,0.001691,61,0.904,122
2013,12,3,78.7,40,12.686,40,30.0,40,0.002561,40,0.902,104
2013,12,4,76.1,51,6.421,51,32.0,51,0.002509,51,0.904,94
2013,12,5,54.7,39,8.662,39,29.0,39,0.002042,39,0.900,77
2013,12,6,71.4,66,14.006,66,25.0,66,0.001121,66,0.916,145
2013,12,7,53.9,59,12.417,59,25.0,59,0.001552,59,0.896,162
2013,12,8,54.8,94,8.171,94,31.0,94,0.001284,94,0.905,197
2013,12,9,54.7,125,12.010,125,27.0,125,0.001168,125,0.905,238
2013,12,10,60.4,126,13.426,126,28.0,126,0.001827,126,0.907,271
2013,12,11,63.5,109,12.455,109,29.0,109,0.001620,109,1.089,226
2013,12,12,55.6,115,13.732,115,28.0,115,0.001565,115,0.910,276
2013,12,13,59.4,141,10.826,141,28.0,141,0.002179,141,0.936,298
2013,12,14,56.6,127,12.425,127,28.0,127,0.001845,127,0.900,305
2013,12,15,61.1,152,12.390,152,28.0,152,0.001974,152,0.908,318
2013,12,16,63.5,161,11.145,161,28.0,161,0.001951,161,0.915,333
2013,12,17,57.6,170,13.111,170,27.0,170,0.001824,170,0.909,340
2013,12,18,58.4,128,9.842,128,28.0,128,0.002078,128,0.904,244
2013,12,19,62.1,207,10.331,207,28.0,207,0.001539,207,0.911,423
2013,12,20,60.6,211,12.070,211,28.0,211,0.001668,211,0.943,440
2013,12,21,64.5,231,9.913,231,28.0,231,0.002217,231,1.046,463
2013,12,22,65.8,186,10.643,186,30.0,186,0.002079,186,0.911,380
2013,12,23,58.6,189,9.245,189,28.0,189,0.002503,189,0.912,346
2014,1,0,63.5,135,11.965,135,27.0,135,0.002567,135,1.636,293
2014,1,1,58.1,90,11.522,90,25.0,90,0.001966,90,1.518,199
2014,1,2,71.8,66,11.898,66,28.0,66,0.001353,66,1.596,138
2014,1,3,61.1,52,9.601,52,29.0,52,0.001019,52,1.626,120
2014,1,4,61.5,64,13.222,64,32.0,64,0.002098,64,1.585,109
2014,1,5,52.1,45,11.336,45,25.0,45,0.001421,45,0.905,108
2014,1,6,54.2,71,14.265,71,28.0,71,0.001547,71,0.904,145
2014,1,7,57.0,69,11.626,69,32.0,69,0.002089,69,1.241,170
2014,1,8,55.3,98,11.806,98,28.0,98,0.001982,98,1.208,187
2014,1,9,58.9,153,12.132,153,28.0,153,0.001716,153,1.164,278
2014,1,10,58.3,164,13.027,164,28.0,164,0.002008,164,0.926,325
2014,1,11,59.9,163,12.058,163,28.0,163,0.001531,163,1.129,345
2014,1,12,61.1,166,11.825,166,28.0,166,0.001536,166,1.295,328
2014,1,13,58.9,156,11.162,156,26.0,156,0.002525,156,1.596,327
2014,1,14,57.1,157,11.084,157,27.0,157,0.002128,157,0.909,338
2014,1,15,64.0,185,8.337,185,29.0,185,0.002269,185,0.909,376
2014,1,16,60.9,193,10.636,193,29.0,193,0.002122,193,0.907,387
2014,1,17,58.6,253,11.528,253,25.0,253,0.001875,253,0.907,494
2014,1,18,63.3,204,10.566,204,28.0,204,0.001771,204,0.911,409
2014,1,19,68.3,346,9.751,346,30.5,346,0.001853,346,0.907,639
2014,1,20,71.0,312,8.366,312,32.0,312,0.002414,312,0.904,631
2014,1,21,77.1,291,9.625,291,33.0,291,0.002006,291,0.906,585
2014,1,22,65.2,272,8.369,272,30.5,272,0.002087,272,0.902,514
2014,1,23,67.5,198,10.648,198,28.0,198,0.001533,198,0.907,416
2014,2,0,62.0,155,8.789,155,31.0,155,0.001827,155,1.239,291
2014,2,1,64.6,79,8.990,79,29.0,79,0.001616,79,0.906,169
2014,2,2,82.6,51,9.485,51,25.0,51,0.001338,51,0.999,109
2014,2,3,61.7,34,13.760,34,25.5,34,0.002417,34,0.923,102
2014,2,4,53.9,52,10.063,52,31.5,52,0.002221,52,0.903,96
2014,2,5,54.8,33,9.338,33,35.0,33,0.003899,33,0.909,66
2014,2,6,55.7,42,13.801,42,28.5,42,0.001214,42,0.909,114
2014,2,7,56.7,73,12.608,73,28.0,73,0.001974,73,0.908,160
2014,2,8,61.5,81,13.042,81,28.0,81,0.002219,81,1.637,178
2014,2,9,60.0,126,9.647,126,28.0,126,0.002735,126,1.585,254
2014,2,10,59.7,162,11.456,162,28.0,162,0.001815,162,1.635,320
2014,2,11,57.0,159,10.930,159,28.0,159,0.001972,159,1.350,296
2014,2,12,53.3,153,13.571,153,26.0,153,0.001185,153,1.098,309
2014,2,13,54.1,134,13.008,134,26.0,134,0.002062,134,1.101,297
2014,2,14,59.6,195,11.926,195,28.0,195,0.002305,195,1.691,355
2014,2,15,56.3,157,10.754,157,31.0,157,0.001704,157,1.635,310
2014,2,16,59.5,170,9.612,170,29.0,170,0.001818,170,1.078,343
2014,2,17,61.9,188,9.276,188,32.0,188,0.002584,188,1.517,401
2014,2,18,64.2,207,8.497,207,30.0,207,0.002734,207,0.908,440
2014,2,19,67.2,299,7.466,299,34.0,299,0.002635,299,1.534,526
2014,2,20,76.6,296,5.392,296,38.0,296,0.004338,296,0.929,528
2014,2,21,73.0,315,5.045,315,41.0,315,0.004768,315,1.053,513
2014,2,22,74.2,248,4.820,248,36.0,248,0.005090,248,0.906,461
2014,2,23,78.2,192,5.333,192,38.0,192,0.004053,192,1.256,336
2014,3,0,62.0,163,9.321,163,28.0,163,0.002005,163,1.024,340
2014,3,1,53.7,118,11.240,118,27.0,118,0.001796,118,1.598,241
2014,3,2,62.7,88,14.150,88,28.5,88,0.001613,88,1.573,178
2014,3,3,65.4,71,10.599,71,30.0,71,0.001267,71,1.652,144
2014,3,4,55.5,60,13.622,60,30.0,60,0.001709,60,1.315,109
2014,3,5,54.7,34,14.576,34,28.5,34,0.001371,34,1.552,93
2014,3,6,59.5,64,15.237,64,27.0,64,0.001941,64,1.673,123
2014,3,7,66.1,78,14.324,78,31.0,78,0.001855,78,1.518,170
2014,3,8,58.2,92,13.939,92,29.0,92,0.002173,92,1.356,177
2014,3,9,58.4,136,12.113,136,29.0,136,0.001615,136,0.983,285
2014,3,10,54.6,147,12.338,147,28.0,147,0.001534,147,1.674,297
2014,3,11,54.3,151,9.983,151,28.0,151,0.002952,151,1.616,321
2014,3,12,52.3,181,13.005,181,28.0,181,0.001799,180,1.615,376
2014,3,13,63.5,149,11.577,149,29.0,149,0.002461,149,1.640,315
2014,3,14,58.5,152,10.780,152,27.0,152,0.002242,152,1.398,335
2014,3,15,57.9,192,10.751,192,27.0,192,0.002127,192,1.551,378
2014,3,16,60.9,213,10.659,213,29.0,213,0.001993,213,1.091,400
2014,3,17,60.1,236,10.093,236,28.0,236,0.001590,236,0.975,452
2014,3,18,52.8,252,11.545,252,27.0,252,0.001711,252,1.634,476
2014,3,19,57.6,246,8.529,246,29.0,246,0.002423,246,1.117,476
2014,3,20,66.6,310,9.167,310,31.0,310,0.002320,310,1.367,591
2014,3,21,68.9,276,8.650,276,34.0,276,0.002741,276,1.664,536
2014,3,22,68.0,321,6.918,321,31.0,321,0.003010,321,1.549,569
2014,3,23,62.7,264,8.637,264,28.0,264,0.002454,264,1.526,460
2014,4,0,58.6,150,6.873,150,25.0,150,0.003370,150,1.194,302
2014,4,1,54.8,70,11.982,70,27.0,70,0.002320,70,1.590,159
2014,4,2,63.8,67,11.010,67,29.0,67,0.002114,67,0.906,154
2014,4,3,63.3,55,12.492,55,26.0,55,0.002725,55,0.946,110
2014,4,4,62.9,54,8.824,54,28.5,54,0.001803,54,1.236,111
2014,4,5,71.2,40,11.691,40,27.0,40,0.002984,40,1.033,82
2014,4,6,56.9,51,12.334,51,28.0,51,0.001838,51,1.653,114
2014,4,7,60.5,67,8.496,67,28.0,67,0.003283,67,1.247,134
2014,4,8,55.6,87,13.566,87,27.0,87,0.001424,87,1.112,160
2014,4,9,62.1,88,10.405,88,32.0,88,0.002478,88,1.633,181
2014,4,10,58.7,147,10.980,147,30.0,147,0.002349,147,1.596,251
2014,4,11,56.2,142,14.011,142,27.0,142,0.001799,142,1.457,266
2014,4,12,63.7,143,9.312,143,29.0,143,0.001565,143,0.916,278
2014,4,13,57.7,128,10.127,128,28.0,128,0.001726,128,1.655,248
2014,4,14,55.6,119,10.706,119,28.0,119,0.001689,119,1.693,278
2014,4,15,58.7,157,9.741,157,28.0,157,0.002476,157,1.396,326
2014,4,16,57.0,154,10.409,154,30.0,154,0.002180,154,1.633,348
2014,4,17,60.9,196,7.428,196,32.0,196,0.002396,196,1.536,374
2014,4,18,57.3,166,9.303,166,26.0,166,0.002448,165,1.574,358
2014,4,19,60.3,210,9.389,210,28.0,210,0.003057,210,0.917,415
2014,4,20,66.1,264,7.885,264,30.0,264,0.003570,264,1.547,495
2014,4,21,70.5,306,4.551,306,36.5,306,0.005561,306,1.459,522
2014,4,22,80.0,278,4.244,278,36.0,278,0.005864,278,0.906,470
2014,4,23,66.4,256,5.357,256,32.0,256,0.002974,256,0.905,423
2014,5,0,66.2,111,10.219,111,34.0,111,0.002527,111,1.432,246
2014,5,1,70.4,88,11.460,88,31.0,88,0.002063,88,0.914,195
2014,5,2,63.1,66,13.826,66,31.0,66,0.001856,66,1.511,171
2014,5,3,48.2,31,12.740,31,31.0,31,0.001808,31,1.651,76
2014,5,4,66.3,32,16.352,32,31.5,32,0.001700,32,1.718,83
2014,5,5,57.4,33,12.148,33,32.0,33,0.000866,33,1.715,80
2014,5,6,63.2,55,13.345,55,32.0,55,0.001779,55,1.637,134
2014,5,7,60.1,44,14.742,44,24.5,44,0.001459,44,1.678,116
2014,5,8,62.2,71,12.628,71,34.0,71,0.001594,71,1.756,167
2014,5,9,58.9,87,13.453,87,28.0,87,0.001583,87,1.635,182
2014,5,10,57.7,97,10.847,97,28.0,97,0.001940,97,1.227,214
2014,5,11,62.7,103,12.128,103,28.0,103,0.002934,103,1.577,225
2014,5,12,61.1,110,11.968,110,28.5,110,0.001914,110,1.701,243
2014,5,13,62.1,106,11.342,106,28.0,106,0.004235,106,1.563,238
2014,5,14,57.6,86,12.686,86,32.0,86,0.002030,86,1.602,231
2014,5,15,66.4,141,12.299,141,29.0,141,0.002830,141,1.336,294
2014,5,16,64.8,138,10.219,138,29.0,138,0.002441,138,1.637,335
2014,5,17,58.6,134,13.513,134,31.0,134,0.001635,134,1.362,324
2014,5,18,63.7,141,9.785,141,29.0,141,0.002103,141,0.919,347
2014,5,19,67.8,156,10.618,156,30.5,156,0.002242,156,1.652,344
2014,5,20,78.1,224,7.941,224,32.0,224,0.002867,224,1.586,435
2014,5,21,83.8,223,7.163,223,39.0,223,0.004209,223,1.121,438
2014,5,22,79.2,224,7.720,224,38.0,224,0.003069,224,1.474,468
2014,5,23,75.4,156,7.158,156,32.0,156,0.003399,156,1.477,345
2014,6,0,80.5,75,7.258,75,38.0,75,0.003124,75,1.187,165
2014,6,1,82.2,46,7.614,46,31.0,46,0.003376,46,1.731,124
2014,6,2,68.8,24,7.261,24,32.0,24,0.002199,24,1.718,65
2014,6,3,39.4,25,5.525,25,20.0,25,0.003451,25,1.747,57
2014,6,4,62.8,21,11.184,21,21.0,21,0.001856,21,1.751,45
2014,6,5,59.7,19,10.904,19,23.0,19,0.000608,19,1.672,51
2014,6,6,74.0,28,11.829,28,26.5,28,0.001601,28,0.931,62
2014,6,7,67.5,34,12.721,34,28.0,34,0.000996,34,1.717,93
2014,6,8,67.4,62,11.069,62,29.0,62,0.001591,62,1.102,124
2014,6,9,59.1,86,9.934,86,30.0,86,0.001487,86,0.905,170
2014,6,10,68.5,76,10.271,76,32.0,76,0.002000,76,0.901,169
2014,6,11,58.4,89,10.279,89,30.0,89,0.002814,89,0.902,209
2014,6,12,59.3,100,9.805,100,30.0,100,0.001801,100,0.997,207
2014,6,13,69.3,94,13.231,94,30.5,94,0.002047,94,1.647,218
2014,6,14,72.1,91,7.763,91,31.0,91,0.002615,91,0.948,216
2014,6,15,65.0,109,9.581,109,31.0,109,0.001960,109,1.356,244
2014,6,16,77.6,103,9.379,103,33.0,103,0.002664,103,1.636,254
2014,6,17,68.7,104,9.400,104,32.0,104,0.002624,104,1.520,230
2014,6,18,73.6,127,6.750,127,31.0,127,0.002069,127,0.911,280
2014,6,19,70.7,105,5.116,105,38.0,105,0.005350,105,1.370,239
2014,6,20,88.2,147,5.193,147,42.0,147,0.004656,147,0.911,313
2014,6,21,84.2,158,5.209,158,41.0,158,0.004873,158,0.904,305
2014,6,22,94.7,120,4.845,120,44.0,120,0.003332,120,0.902,258
2014,6,23,85.5,157,6.017,157,40.0,157,0.003972,157,1.673,299
2014,7,0,85.5,108,9.382,108,38.0,108,0.002627,108,1.580,206
2014,7,1,69.7,81,8.941,81,31.0,81,0.002165,81,1.271,172
2014,7,2,67.3,43,9.956,43,32.0,43,0.002037,43,0.901,132
2014,7,3,68.7,33,12.731,33,27.0,33,0.001424,33,1.603,70
2014,7,4,54.9,22,6.655,22,23.0,22,0.003629,22,1.350,51
2014,7,5,50.1,20,9.002,20,25.5,20,0.005454,20,0.884,59
2014,7,6,59.3,29,12.272,29,28.0,29,0.001661,29,1.606,78
2014,7,7,65.3,51,10.850,51,27.0,51,0.001447,51,1.042,95
