year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,12,29,67.0,147,12.837,147,32.0,147,0.002074,147,3.007,303
2012,12,30,57.2,186,15.162,186,28.0,186,0.001560,186,2.965,374
2012,12,31,67.5,117,9.888,117,33.0,117,0.003223,117,3.171,267
2013,1,1,71.0,139,11.018,139,28.0,139,0.002485,139,3.053,297
2013,1,2,65.7,164,13.128,164,33.5,164,0.002545,164,3.065,316
2013,1,3,69.7,141,8.487,141,33.0,141,0.002028,140,3.053,275
2013,1,4,76.7,148,9.526,148,31.5,148,0.001687,148,2.928,318
2013,1,5,62.6,154,12.257,154,27.0,154,0.001490,154,2.889,341
2013,1,6,69.3,128,13.367,128,30.5,128,0.001134,128,3.052,289
2013,1,7,60.2,127,14.492,127,28.0,127,0.001458,127,3.096,289
2013,1,8,66.8,181,12.889,181,31.0,181,0.001910,181,3.092,315
2013,1,9,57.7,142,15.115,142,26.0,142,0.000935,142,3.010,306
2013,1,10,68.7,130,14.741,130,30.5,130,0.001408,130,3.007,279
2013,1,11,69.4,147,14.454,147,29.0,147,0.001173,147,3.008,290
2013,1,12,62.9,178,11.729,178,28.0,178,0.001259,178,3.082,339
2013,1,13,67.7,174,11.822,174,28.0,174,0.001514,174,3.012,325
2013,1,14,63.1,134,14.759,134,29.0,134,0.001394,134,2.969,281
2013,1,15,68.1,176,12.085,176,30.5,176,0.001921,176,2.989,385
2013,1,16,60.9,134,12.728,134,29.5,134,0.001800,134,3.035,322
2013,1,17,54.7,111,14.888,111,27.0,111,0.001913,110,3.047,235
2013,1,18,69.9,123,10.746,123,33.0,123,0.002198,123,2.934,272
2013,1,19,71.1,160,10.444,160,27.0,160,0.001119,160,3.084,328
2013,1,20,66.5,151,14.799,151,27.0,151,0.001554,151,3.115,322
2013,1,21,65.4,133,13.861,133,29.0,133,0.001705,133,3.128,285
2013,1,22,76.9,132,13.400,132,31.5,132,0.002093,130,3.034,263
2013,1,23,66.8,112,9.643,112,32.0,112,0.001990,112,3.087,227
2013,1,24,67.6,138,13.245,138,28.5,138,0.001704,138,2.900,254
2013,1,25,54.5,105,15.840,105,28.0,105,0.001875,105,3.003,211
2013,1,26,57.6,164,11.967,164,28.0,164,0.002005,164,2.935,304
2013,1,27,58.7,133,11.718,133,27.0,133,0.001189,133,3.132,289
2013,1,28,62.1,120,11.186,120,29.0,120,0.001539,120,3.203,255
2013,1,29,64.4,110,13.317,110,29.0,110,0.001942,110,3.131,242
2013,1,30,52.1,114,16.238,114,28.0,114,0.001464,114,3.149,218
2013,1,31,58.0,135,11.525,135,28.0,135,0.002234,135,3.013,294
2013,2,1,61.0,145,15.076,145,34.0,145,0.001344,145,2.890,315
2013,2,2,64.3,179,13.537,179,29.0,179,0.001503,179,2.985,382
2013,2,3,69.1,186,11.809,186,31.5,186,0.001722,186,2.972,336
2013,2,4,57.9,165,14.097,165,29.0,165,0.001666,165,3.010,342
2013,2,5,61.4,142,15.172,142,30.0,142,0.002257,142,2.886,306
2013,2,6,58.0,144,12.170,144,27.0,144,0.001279,144,2.969,272
2013,2,7,65.7,160,11.542,160,30.5,160,0.002615,160,3.087,309
2013,2,8,63.5,135,11.226,135,30.0,135,0.001546,135,3.026,309
2013,2,9,66.3,158,11.416,158,31.0,158,0.001736,158,3.086,321
2013,2,10,67.6,160,10.681,160,33.5,160,0.001680,159,3.003,330
2013,2,11,64.7,140,11.954,140,35.0,140,0.001539,140,3.073,291
2013,2,12,68.7,147,13.167,147,32.0,147,0.001283,147,3.086,308
2013,2,13,73.7,153,13.816,153,39.0,153,0.001728,153,3.057,285
2013,2,14,75.0,129,16.396,129,34.0,129,0.001317,129,3.062,303
2013,2,15,60.8,151,14.024,151,35.0,151,0.001505,151,3.086,314
2013,2,16,59.8,168,13.423,168,31.5,168,0.001275,168,3.042,312
2013,2,17,79.7,141,13.138,141,29.0,141,0.001071,141,3.005,322
2013,2,18,65.2,132,11.428,132,34.0,132,0.002635,132,2.986,302
2013,2,19,75.7,105,12.532,105,35.0,105,0.002579,105,2.921,261
2013,2,20,69.6,118,12.354,118,30.0,118,0.001756,118,3.085,251
2013,2,21,58.4,99,13.920,99,27.0,99,0.002009,99,2.888,221
2013,2,22,68.3,104,13.667,104,30.5,104,0.001550,104,2.852,224
2013,2,23,62.3,141,10.333,141,30.0,141,0.001462,141,3.171,293
2013,2,24,69.6,162,11.844,162,36.0,162,0.001017,162,3.017,276
2013,2,25,60.5,101,12.522,101,27.0,101,0.001599,101,2.931,224
2013,2,26,61.5,96,14.654,96,28.0,96,0.001621,96,2.960,218
2013,2,27,71.8,114,9.263,114,42.5,114,0.002626,114,2.968,231
2013,2,28,75.7,99,12.482,99,38.0,99,0.002174,99,3.075,234
2013,3,1,64.7,128,14.087,128,30.5,128,0.002157,128,2.968,231
2013,3,2,70.3,161,9.905,161,38.0,161,0.002660,160,2.925,311
2013,3,3,70.4,134,11.083,134,30.5,134,0.001274,134,2.888,313
2013,3,4,65.1,126,12.238,127,29.0,126,0.001532,127,3.203,263
2013,3,5,67.9,124,13.080,124,29.5,124,0.002706,124,2.887,264
2013,3,6,64.7,161,12.249,161,28.0,161,0.002025,161,2.803,322
2013,3,7,60.1,98,11.308,98,31.0,98,0.002045,98,3.047,189
2013,3,8,68.9,111,13.063,112,30.0,111,0.001766,112,2.970,235
2013,3,9,49.3,101,13.608,101,27.0,101,0.001224,101,3.046,244
2013,3,10,61.5,140,10.512,140,28.0,140,0.001398,140,3.243,281
2013,3,11,63.5,130,14.799,130,28.0,130,0.001625,130,3.047,247
2013,3,12,59.8,119,16.021,119,27.0,119,0.001721,119,3.025,234
2013,3,13,82.1,82,9.912,82,34.5,82,0.002094,81,2.808,175
2013,3,14,74.4,79,14.264,79,31.0,79,0.001978,79,3.051,199
2013,3,15,76.6,151,13.320,151,31.0,151,0.002489,150,3.045,289
2013,3,16,75.1,130,10.131,130,37.0,130,0.002346,130,2.888,270
2013,3,17,62.2,121,12.789,121,33.0,121,0.001627,121,3.047,289
2013,3,18,55.4,118,15.380,118,28.5,118,0.003379,118,3.109,256
2013,3,19,71.6,105,14.327,105,44.0,105,0.003154,105,3.045,263
2013,3,20,72.6,122,9.034,122,29.5,122,0.001811,122,3.084,267
2013,3,21,60.7,120,14.246,120,30.0,120,0.001634,119,2.982,247
2013,3,22,58.8,123,17.933,123,28.0,123,0.001889,123,3.085,233
2013,3,23,76.3,141,14.065,141,42.0,141,0.001607,141,3.205,256
2013,3,24,70.3,123,11.785,123,38.0,123,0.002173,123,3.204,272
2013,3,25,62.9,151,13.568,151,35.0,151,0.002840,151,2.940,284
2013,3,26,72.2,124,14.643,124,30.0,124,0.002620,124,3.046,280
2013,3,27,65.7,103,11.851,103,30.0,103,0.002030,103,2.885,219
2013,3,28,52.7,127,15.853,127,25.0,127,0.001519,127,3.235,304
2013,3,29,62.7,135,13.857,135,28.0,135,0.001978,135,3.179,296
2013,3,30,71.4,126,10.069,126,31.0,126,0.002226,126,3.163,262
2013,3,31,62.7,148,15.029,148,29.0,148,0.001848,148,3.204,315
2013,4,1,69.2,170,15.819,170,28.0,170,0.001638,170,3.085,335
2013,4,2,66.4,149,11.117,149,30.0,149,0.002005,149,3.131,307
2013,4,3,63.5,137,14.673,137,34.0,137,0.001776,137,3.167,281
2013,4,4,59.0,126,11.029,126,28.0,126,0.003880,126,3.084,259
2013,4,5,58.7,148,15.514,148,26.5,148,0.002225,148,3.122,287
2013,4,6,59.0,139,16.934,139,27.0,139,0.002350,139,3.278,271
2013,4,7,70.2,114,14.884,114,30.0,114,0.001759,114,3.144,254
2013,4,8,59.5,147,14.463,147,29.0,147,0.002613,147,3.128,303
2013,4,9,57.5,127,17.971,127,32.0,127,0.002471,127,2.907,264
2013,4,10,63.3,129,16.372,129,29.0,129,0.001721,129,3.224,255
2013,4,11,55.9,112,17.908,112,27.0,112,0.002731,112,3.000,216
2013,4,12,60.9,111,15.488,111,28.0,111,0.001762,111,3.050,247
2013,4,13,71.4,133,13.639,133,27.0,133,0.001940,133,3.197,259
2013,4,14,57.6,149,15.805,149,26.0,149,0.001960,149,3.205,280
2013,4,15,54.2,122,17.442,122,26.0,122,0.002217,122,2.964,245
2013,4,16,63.0,124,16.477,124,28.0,124,0.002060,124,3.064,268
2013,4,17,53.7,143,11.527,143,28.0,143,0.002771,143,3.242,268
2013,4,18,57.5,117,13.893,117,29.0,117,0.002243,117,3.208,224
2013,4,19,55.6,82,14.082,82,28.0,82,0.002655,82,3.248,200
2013,4,20,57.2,154,16.601,154,26.5,154,0.003101,154,3.531,296
2013,4,21,57.6,184,12.482,184,28.0,184,0.002212,184,4.203,339
2013,4,22,60.4,112,14.202,112,30.0,112,0.003092,112,3.801,250
2013,4,23,53.0,126,15.876,126,29.0,126,0.002475,126,3.869,298
2013,4,24,59.6,93,16.714,93,31.0,93,0.002278,93,3.476,191
2013,4,25,48.9,98,15.878,98,27.0,98,0.002291,98,3.442,193
2013,4,26,60.9,87,17.974,87,30.0,87,0.002959,87,4.087,202
2013,4,27,52.6,137,16.155,137,28.0,137,0.002151,137,3.758,252
2013,4,28,60.2,134,13.761,134,31.0,134,0.002394,134,4.078,242
2013,4,29,63.2,118,13.412,118,28.0,118,0.002552,118,3.977,236
2013,4,30,57.7,150,16.711,150,27.0,150,0.002313,150,4.233,273
2013,5,1,57.7,149,17.529,149,28.0,149,0.002287,148,4.212,309
2013,5,2,50.1,123,17.943,123,27.0,123,0.002344,123,4.175,255
2013,5,3,48.1,110,14.679,110,26.0,110,0.001898,110,4.190,223
2013,5,4,48.1,134,17.728,134,25.0,134,0.002334,134,4.189,263
2013,5,5,51.2,137,17.135,137,26.0,137,0.002227,136,4.245,267
2013,5,6,51.4,133,17.636,133,28.0,133,0.002524,133,4.079,301
2013,5,7,57.4,111,17.633,111,27.0,111,0.002972,111,3.983,243
2013,5,8,55.3,104,15.156,104,24.5,104,0.004527,104,4.077,235
2013,5,9,56.0,107,13.551,107,26.0,107,0.003597,107,4.197,229
2013,5,10,59.7,96,16.436,96,27.0,96,0.003475,96,4.199,234
2013,5,11,46.0,97,14.771,97,24.0,97,0.003293,97,4.192,198
2013,5,12,56.3,121,14.555,121,27.0,121,0.002965,121,4.230,231
2013,5,13,60.3,110,12.411,110,28.0,110,0.002576,110,4.153,234
2013,5,14,64.2,122,14.369,122,28.0,122,0.002859,122,3.710,245
2013,5,15,53.2,141,14.718,141,27.0,141,0.002142,141,4.239,300
2013,5,16,51.5,120,14.011,120,27.0,120,0.002135,120,4.253,260
2013,5,17,60.4,103,13.970,104,31.0,103,0.002952,104,4.249,233
2013,5,18,61.5,117,12.136,117,28.0,117,0.002232,117,4.130,220
2013,5,19,56.3,138,12.564,138,27.0,138,0.002529,138,4.244,280
2013,5,20,52.6,124,13.607,124,25.0,124,0.002314,124,4.267,279
2013,5,21,47.3,127,12.678,127,26.0,127,0.002856,127,4.208,252
2013,5,22,68.9,123,12.086,123,28.0,123,0.002684,123,4.149,260
2013,5,23,58.4,146,13.099,146,26.0,146,0.002984,146,4.186,276
2013,5,24,49.3,81,14.462,81,25.0,81,0.002786,81,4.221,167
2013,5,25,43.8,107,14.224,107,25.0,107,0.003146,107,4.246,236
2013,5,26,48.1,105,15.147,105,27.0,105,0.002494,105,4.230,226
2013,5,27,60.8,118,11.811,118,26.0,118,0.002601,118,4.213,296
2013,5,28,53.1,99,17.819,99,27.0,99,0.001931,99,4.203,224
2013,5,29,60.2,125,10.971,125,29.0,125,0.002408,125,4.239,256
2013,5,30,54.4,92,13.082,92,28.0,92,0.002616,92,4.122,235
2013,5,31,49.7,112,12.849,112,25.0,112,0.002554,112,4.172,250
2013,6,1,54.2,156,14.199,156,24.0,156,0.003249,156,4.197,286
2013,6,2,44.0,125,17.722,125,25.0,125,0.002113,125,4.253,231
2013,6,3,50.4,100,15.801,100,25.0,100,0.002080,100,4.255,194
2013,6,4,55.5,111,14.696,111,27.0,111,0.003130,111,4.212,230
2013,6,5,54.9,130,12.780,130,28.0,130,0.004122,130,4.212,248
2013,6,6,51.3,101,13.120,101,28.0,101,0.003973,101,4.252,255
2013,6,7,48.8,76,16.397,76,27.0,76,0.003164,76,4.288,217
2013,6,8,62.2,80,16.952,80,26.5,80,0.002042,80,4.246,212
2013,6,9,52.2,122,13.459,122,28.0,122,0.001523,122,4.250,267
2013,6,10,54.1,112,9.749,112,28.0,112,0.003590,112,4.168,241
2013,6,11,63.2,88,15.399,88,28.0,88,0.001749,88,4.204,195
2013,6,12,65.9,91,15.093,91,28.0,91,0.002956,91,4.258,252
2013,6,13,45.9,98,15.918,98,26.0,98,0.004406,98,4.126,266
2013,6,14,49.7,110,18.357,110,24.5,110,0.002004,110,4.237,245
2013,6,15,53.4,132,13.868,132,26.0,132,0.003461,132,4.246,261
2013,6,16,51.4,125,14.883,125,25.0,125,0.002083,125,4.277,282
2013,6,17,50.0,119,18.371,119,25.0,119,0.002338,119,4.289,271
2013,6,18,62.2,137,13.639,137,26.0,137,0.003293,137,4.200,285
2013,6,19,60.7,133,9.931,133,27.0,133,0.003778,133,4.208,254
2013,6,20,49.3,143,12.429,143,26.0,143,0.003639,143,4.293,263
2013,6,21,56.2,117,13.348,117,26.0,117,0.002997,117,4.243,260
2013,6,22,57.7,131,8.845,131,27.0,131,0.002810,130,4.255,270
2013,6,23,49.7,125,15.012,125,25.0,125,0.002728,125,4.294,249
2013,6,24,60.7,98,13.802,98,26.5,98,0.003700,98,4.211,239
2013,6,25,53.4,135,11.398,135,27.0,135,0.003440,135,4.204,281
2013,6,26,46.3,148,15.195,148,26.0,148,0.002702,148,4.306,300
2013,6,27,45.2,140,15.642,140,25.0,140,0.002211,140,4.243,255
2013,6,28,58.9,146,18.220,146,26.0,146,0.002835,146,4.281,267
2013,6,29,58.6,189,12.083,189,27.0,189,0.003504,189,4.322,339
2013,6,30,61.2,169,9.844,169,26.0,169,0.002702,169,4.300,283
2013,7,1,55.9,173,12.930,173,28.0,173,0.003136,170,4.175,361
2013,7,2,57.9,131,11.954,131,29.0,131,0.003124,129,4.238,260
2013,7,3,49.6,127,13.763,127,26.0,127,0.002228,126,4.272,260
2013,7,4,57.1,116,11.271,116,26.0,116,0.004781,115,4.209,288
2013,7,5,55.7,155,14.613,155,25.0,155,0.002320,151,4.252,339
2013,7,6,44.0,139,16.169,139,24.0,139,0.002356,137,4.275,266
2013,7,7,56.4,181,13.376,181,28.0,181,0.003219,176,4.242,329
2013,7,8,55.1,197,11.754,197,26.0,197,0.002757,189,4.285,342
2013,7,9,53.5,153,15.629,153,26.0,153,0.002288,152,4.246,309
2013,7,10,60.6,174,15.198,174,30.0,174,0.002425,172,4.172,332
2013,7,11,57.9,159,14.477,159,28.0,159,0.003230,158,4.245,275
2013,7,12,56.8,170,17.826,170,29.0,170,0.005273,169,4.283,318
2013,7,13,57.2,179,12.917,179,26.0,179,0.004458,178,4.253,332
2013,7,14,54.4,167,12.582,167,26.0,167,0.002632,162,4.240,330
2013,7,15,51.0,169,14.006,169,28.0,169,0.003158,166,4.243,319
2013,7,16,63.1,190,12.904,190,29.5,190,0.002375,187,4.243,345
2013,7,17,63.4,139,12.571,139,30.0,139,0.002964,139,4.200,274
2013,7,18,60.1,174,13.327,174,28.0,174,0.002323,174,4.279,321
2013,7,19,51.1,136,14.916,136,27.0,136,0.003447,136,4.239,293
2013,7,20,62.7,173,16.507,173,27.0,173,0.002811,173,4.279,304
2013,7,21,61.5,187,13.803,187,30.0,187,0.002166,187,4.248,316
2013,7,22,67.9,139,9.969,139,29.0,139,0.002196,139,4.169,283
2013,7,23,58.5,229,11.005,229,24.0,229,0.003576,229,4.202,340
2013,7,24,59.6,134,15.242,134,30.0,134,0.002337,134,4.275,248
2013,7,25,53.9,155,15.536,155,27.0,155,0.002336,155,4.247,273
2013,7,26,64.4,141,13.977,141,27.0,141,0.001944,141,4.281,276
2013,7,27,59.8,149,13.907,149,25.0,149,0.002710,149,4.283,329
2013,7,28,70.6,154,13.229,154,28.0,154,0.002233,154,4.287,289
2013,7,29,58.9,140,15.344,140,29.0,140,0.002204,139,4.200,282
2013,7,30,56.0,135,14.844,135,24.0,135,0.002757,134,4.208,276
2013,7,31,66.2,149,14.944,149,28.0,149,0.002198,148,4.275,286
2013,8,1,46.7,147,16.821,147,25.0,147,0.002100,147,4.284,320
2013,8,2,59.1,174,12.398,174,28.0,174,0.003901,174,4.280,325
2013,8,3,52.9,168,14.279,168,24.0,168,0.003807,167,4.288,300
2013,8,4,55.3,150,11.453,150,26.0,150,0.001586,150,4.377,264
2013,8,5,55.2,162,12.526,162,27.0,162,0.003504,162,4.405,336
2013,8,6,55.1,149,13.926,149,27.0,149,0.002939,149,4.346,294
2013,8,7,59.2,169,15.743,169,27.0,169,0.003036,169,4.441,319
2013,8,8,59.0,150,13.503,150,27.5,150,0.002997,150,4.360,298
2013,8,9,56.1,134,14.351,134,27.0,134,0.003535,134,4.313,264
2013,8,10,52.4,137,14.898,137,26.0,137,0.002678,137,4.436,274
2013,8,11,60.9,151,12.919,151,26.0,151,0.001988,151,4.392,313
2013,8,12,53.8,129,14.054,129,26.0,129,0.003428,129,4.345,256
2013,8,13,57.4,161,11.211,161,28.0,161,0.002941,161,4.254,292
2013,8,14,59.8,101,13.006,101,27.0,101,0.003388,101,4.361,237
2013,8,15,53.8,190,14.249,190,27.0,190,0.002347,190,4.364,346
2013,8,16,61.0,196,14.202,196,27.0,196,0.002897,196,4.397,332
2013,8,17,47.5,125,18.901,125,26.0,125,0.002210,125,4.474,272
2013,8,18,62.1,154,13.872,154,27.0,154,0.003002,154,4.444,289
2013,8,19,61.3,168,14.402,168,27.0,168,0.002497,168,4.439,310
2013,8,20,54.2,133,14.966,133,26.0,133,0.002810,133,4.390,314
2013,8,21,60.1,153,11.810,153,28.0,153,0.003863,153,4.409,276
2013,8,22,64.9,115,15.261,115,28.0,115,0.001871,115,4.364,219
2013,8,23,49.8,135,15.491,135,25.0,135,0.002444,135,4.364,294
2013,8,24,47.1,150,15.988,150,25.5,150,0.002693,150,4.452,280
2013,8,25,50.4,148,16.436,148,26.0,148,0.002035,148,4.485,320
2013,8,26,55.2,119,14.232,119,22.0,119,0.003151,119,4.442,261
2013,8,27,55.1,120,12.704,120,27.0,120,0.003223,120,4.420,235
2013,8,28,72.4,176,14.296,176,36.0,176,0.003648,176,3.941,336
2013,8,29,57.0,145,14.793,145,25.0,145,0.002406,145,4.487,282
2013,8,30,49.6,116,11.611,116,25.5,116,0.003050,116,4.445,254
2013,8,31,47.6,143,14.753,143,19.0,143,0.002520,143,4.448,292
2013,9,1,52.0,162,14.181,162,28.0,162,0.002195,162,4.435,308
2013,9,2,51.0,187,15.445,187,26.0,187,0.002240,187,4.414,382
2013,9,3,55.9,132,18.447,132,24.0,132,0.001911,132,4.487,295
2013,9,4,64.7,145,11.793,145,27.0,145,0.003029,145,4.413,288
2013,9,5,51.3,131,14.461,131,25.0,131,0.004022,131,4.447,303
2013,9,6,55.9,143,14.311,143,24.0,143,0.003397,143,4.456,298
2013,9,7,59.6,186,13.931,186,25.0,186,0.002988,186,4.435,338
2013,9,8,58.5,161,12.743,161,27.0,161,0.002789,161,4.328,335
2013,9,9,54.5,129,14.007,129,25.0,129,0.002197,129,4.408,247
2013,9,10,44.9,112,18.694,112,22.5,112,0.002321,112,4.447,246
2013,9,11,61.6,126,14.917,126,30.0,126,0.003321,126,4.331,251
2013,9,12,55.0,135,21.055,135,25.0,135,0.002305,135,5.295,331
2013,9,13,53.6,158,16.363,158,26.0,158,0.003616,158,4.412,301
2013,9,14,55.8,160,12.864,160,25.0,160,0.002482,160,4.455,295
2013,9,15,58.5,160,10.825,160,29.0,160,0.002410,160,4.406,341
2013,9,16,49.4,166,17.433,166,27.0,166,0.002219,166,4.432,311
2013,9,17,68.5,136,15.278,136,30.0,136,0.003490,136,4.447,300
2013,9,18,53.7,173,11.038,173,27.0,173,0.003228,173,4.480,346
2013,9,19,61.9,161,15.443,161,26.0,161,0.002690,161,4.460,308
2013,9,20,53.5,170,12.518,170,26.0,170,0.002284,170,4.413,356
2013,9,21,55.8,157,11.775,157,29.0,157,0.002858,157,4.400,347
2013,9,22,64.9,150,13.275,150,28.0,150,0.001990,149,4.481,296
2013,9,23,55.9,150,13.952,150,31.5,150,0.002430,150,4.411,284
2013,9,24,64.9,158,11.540,158,34.0,158,0.002813,158,4.409,284
2013,9,25,51.5,177,19.247,177,26.0,177,0.005042,176,4.483,339
2013,9,26,61.2,123,14.183,123,28.0,123,0.002316,123,4.430,289
2013,9,27,67.2,158,12.487,158,32.0,158,0.001556,156,4.473,310
2013,9,28,57.3,138,14.832,138,28.0,138,0.002650,138,4.456,324
2013,9,29,61.4,181,11.608,181,34.0,181,0.003193,181,4.430,377
2013,9,30,63.7,141,11.937,141,34.0,141,0.002674,141,4.453,286
2013,10,1,54.5,160,14.975,160,32.5,160,0.002078,160,4.325,336
2013,10,2,54.6,208,14.642,208,29.0,208,0.002534,208,4.493,376
2013,10,3,51.6,141,18.841,141,30.0,141,0.001764,141,4.570,297
2013,10,4,52.8,139,18.141,139,30.0,139,0.002125,139,4.681,305
2013,10,5,55.5,166,13.594,166,27.0,166,0.003123,166,4.418,331
2013,10,6,56.0,165,12.412,165,36.0,165,0.002451,165,4.444,300
2013,10,7,55.8,153,13.174,153,28.0,153,0.002425,153,4.400,289
2013,10,8,53.4,117,15.486,117,27.0,117,0.002759,117,4.358,281
2013,10,9,56.5,154,15.074,154,28.0,154,0.002676,154,4.476,328
2013,10,10,48.2,144,12.672,144,23.0,144,0.003623,144,4.552,296
2013,10,11,49.0,147,10.982,147,26.0,147,0.002773,147,4.588,271
2013,10,12,58.1,124,16.374,124,29.0,124,0.002734,124,4.481,240
2013,10,13,59.4,133,8.896,133,28.0,133,0.004572,133,4.434,278
2013,10,14,71.3,110,8.134,110,34.5,110,0.003737,110,4.394,198
2013,10,15,50.4,92,13.668,92,27.0,92,0.001106,91,4.438,204
2013,10,16,66.4,119,10.113,119,36.0,119,0.003086,118,4.389,250
2013,10,17,57.8,122,11.365,122,27.0,122,0.002305,122,4.338,227
2013,10,18,68.1,114,9.936,114,27.0,114,0.002623,114,4.436,200
2013,10,19,58.9,147,13.050,147,23.0,147,0.002946,147,4.390,310
2013,10,20,68.6,119,11.108,119,30.0,119,0.003815,119,4.337,236
2013,10,21,69.2,125,13.249,125,29.0,125,0.002561,125,4.300,261
2013,10,22,64.1,133,9.911,133,30.0,133,0.002248,132,4.449,262
2013,10,23,66.5,100,13.674,100,29.5,100,0.002127,100,4.406,229
2013,10,24,48.2,94,12.558,94,25.0,94,0.001696,94,4.375,216
2013,10,25,55.4,94,13.131,94,27.0,94,0.002062,94,4.417,215
2013,10,26,72.7,121,12.732,121,31.0,121,0.002464,121,4.337,245
2013,10,27,63.7,141,10.496,141,26.0,141,0.002637,141,4.266,281
2013,10,28,56.9,112,12.027,112,26.0,112,0.001617,112,4.411,221
2013,10,29,75.1,118,12.517,118,26.0,118,0.002974,118,4.420,263
2013,10,30,68.4,104,9.651,104,26.0,104,0.003015,104,4.588,227
2013,10,31,54.7,110,14.882,110,24.0,110,0.001921,110,4.370,240
2013,11,1,51.8,125,14.169,125,24.0,125,0.002475,125,4.456,248
2013,11,2,56.2,179,11.955,179,25.0,179,0.003187,179,4.373,333
2013,11,3,65.3,142,10.758,142,36.0,142,0.002127,142,4.414,280
2013,11,4,72.8,132,10.900,132,28.0,132,0.002382,132,4.604,270
2013,11,5,60.6,145,14.228,145,26.0,145,0.002095,145,4.408,282
2013,11,6,45.7,157,16.815,157,24.0,157,0.001903,157,4.596,251
2013,11,7,67.9,116,12.901,116,29.0,116,0.001564,116,4.384,242
2013,11,8,51.1,120,14.000,120,26.0,120,0.002479,120,4.447,253
2013,11,9,52.8,149,14.446,149,30.0,149,0.002283,149,4.422,275
2013,11,10,63.8,141,13.021,141,29.0,141,0.003052,140,4.443,279
2013,11,11,57.8,193,12.946,193,24.0,193,0.001541,193,4.570,387
2013,11,12,58.0,138,10.362,138,29.0,138,0.003388,138,4.417,288
2013,11,13,70.2,162,10.933,162,31.5,162,0.002231,161,4.407,321
2013,11,14,65.4,143,11.521,143,31.0,143,0.001929,143,4.326,294
2013,11,15,56.4,126,9.940,126,28.0,126,0.002675,126,4.410,255
2013,11,16,56.4,132,13.983,132,30.5,132,0.002406,132,4.411,266
2013,11,17,56.7,165,12.160,165,26.0,165,0.002525,165,4.428,354
2013,11,18,63.8,130,14.153,130,35.0,130,0.002129,130,4.455,264
2013,11,19,60.5,127,15.113,127,35.0,127,0.002256,127,4.501,268
2013,11,20,55.9,155,12.965,155,26.0,155,0.002475,155,4.438,286
2013,11,21,60.7,139,11.101,139,30.0,139,0.001517,139,4.296,305
2013,11,22,58.1,173,11.611,173,31.0,173,0.002513,173,4.402,345
2013,11,23,63.0,177,7.671,177,34.0,177,0.003919,177,4.376,339
2013,11,24,70.1,154,12.989,154,32.0,154,0.002816,154,4.417,323
2013,11,25,56.2,189,11.502,189,30.0,189,0.002772,189,4.390,357
2013,11,26,58.6,152,15.877,152,31.5,152,0.001843,152,4.415,328
2013,11,27,59.8,127,12.755,127,36.0,127,0.001650,127,4.417,256
2013,11,28,63.1,121,11.407,121,29.0,121,0.002292,121,4.353,280
2013,11,29,64.6,121,10.949,121,36.0,121,0.001866,121,4.295,257
2013,11,30,63.2,131,11.242,131,34.0,131,0.002292,131,4.396,283
2013,12,1,65.7,155,9.345,155,38.0,155,0.002088,155,4.351,326
2013,12,2,63.5,120,9.089,120,33.0,120,0.002548,120,4.266,276
2013,12,3,60.4,152,12.114,152,35.0,152,0.001900,151,4.309,281
2013,12,4,55.3,139,16.670,139,32.0,139,0.002132,139,4.221,277
2013,12,5,56.3,120,11.757,120,27.5,120,0.001398,120,4.376,259
2013,12,6,61.3,136,11.368,136,29.0,136,0.001753,136,4.428,276
2013,12,7,60.2,134,9.583,134,34.0,134,0.001996,134,4.329,289
2013,12,8,57.7,170,11.993,170,36.0,170,0.002500,170,4.402,312
2013,12,9,63.9,159,9.094,159,38.0,159,0.002402,159,4.378,317
2013,12,10,71.3,121,12.660,121,41.0,121,0.002642,121,4.376,254
2013,12,11,59.5,149,13.279,149,38.0,149,0.003373,149,4.450,280
2013,12,12,65.3,144,9.712,144,31.0,144,0.003235,144,4.254,305
2013,12,13,57.9,141,11.718,141,36.0,141,0.002310,141,4.343,254
2013,12,14,61.4,176,14.052,176,38.0,176,0.001969,176,4.361,350
2013,12,15,64.7,176,12.409,176,35.0,176,0.001731,176,4.406,348
2013,12,16,68.8,158,10.858,158,36.0,158,0.002868,158,4.209,294
2013,12,17,63.9,113,11.786,113,35.0,113,0.002251,113,4.254,201
2013,12,18,66.3,78,11.561,78,34.0,78,0.003522,78,4.375,171
2013,12,19,69.5,108,8.465,108,32.0,108,0.002314,107,4.392,244
2013,12,20,78.7,152,12.482,152,32.0,152,0.002589,152,3.792,271
2013,12,21,65.4,153,8.536,153,38.0,153,0.003064,153,4.257,288
2013,12,22,64.3,148,11.618,148,38.0,148,0.002548,148,4.473,266
2013,12,23,56.5,117,8.686,117,36.0,117,0.002740,117,4.341,265
2013,12,24,51.4,122,10.679,122,26.0,122,0.003873,122,4.292,214
2013,12,25,51.9,157,12.975,157,19.0,157,0.001848,157,4.437,299
2013,12,26,55.2,168,12.607,168,19.0,168,0.002620,168,4.341,332
2013,12,27,45.8,129,15.328,129,13.0,129,0.002322,129,4.454,290
2013,12,28,57.1,139,13.514,139,21.0,139,0.002780,139,4.415,261
2013,12,29,47.9,193,14.304,193,22.0,193,0.002059,193,4.446,365
