year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,4,3,37.7,118,17.847,118,14.0,118,0.003789,118,3.365,209
2013,4,4,43.3,107,18.926,107,15.0,107,0.003802,107,3.401,188
2013,4,5,42.7,106,22.205,106,17.0,106,0.002690,106,3.403,197
2013,4,6,41.3,116,18.974,116,15.0,116,0.003552,116,3.401,217
2013,4,7,35.8,148,21.253,148,15.0,148,0.002523,148,3.358,258
2013,4,8,45.5,220,19.486,220,25.0,220,0.002961,220,3.279,343
2013,4,9,47.4,261,15.435,261,26.0,261,0.003064,261,3.443,359
2013,4,10,53.6,259,14.761,259,26.0,259,0.003872,259,3.435,377
2013,4,11,53.1,312,12.843,312,28.0,312,0.004320,312,3.404,436
2013,4,12,55.4,355,6.652,355,34.0,355,0.003511,355,3.410,482
2013,4,13,58.0,363,6.368,363,36.0,363,0.005006,363,3.404,450
2013,4,14,60.9,405,6.223,405,41.0,405,0.004483,405,3.407,497
2013,4,15,60.9,423,4.785,423,42.0,423,0.004349,423,3.440,503
2013,4,16,61.6,471,2.941,471,43.0,471,0.006734,471,3.432,549
2013,4,17,61.5,508,3.476,509,43.0,507,0.005927,509,3.441,591
2013,4,18,65.6,692,2.128,692,46.0,692,0.009313,692,3.432,787
2013,4,19,70.8,657,1.907,657,49.0,657,0.010563,657,3.391,737
2013,4,20,76.6,781,1.243,781,50.0,781,0.015215,781,3.404,861
2013,4,21,77.4,758,1.424,758,51.0,758,0.015569,758,3.409,848
2013,4,22,74.0,674,1.247,675,49.0,674,0.017555,674,3.398,754
2013,4,23,67.0,550,1.458,550,46.0,550,0.013510,548,3.403,627
2013,5,0,68.4,345,0.967,345,48.0,254,0.026471,345,3.474,407
2013,5,1,63.0,238,4.418,238,18.0,186,0.011105,238,3.475,308
2013,5,2,59.3,168,3.713,168,21.5,138,0.004283,168,3.445,213
2013,5,3,36.5,102,17.199,102,14.0,79,0.003100,102,3.435,169
2013,5,4,27.4,96,19.919,96,13.0,79,0.002606,96,3.428,157
2013,5,5,29.6,82,20.701,82,14.0,62,0.004334,82,3.430,139
2013,5,6,31.0,98,20.859,98,12.0,83,0.003402,98,3.402,173
2013,5,7,29.9,128,21.890,128,13.0,107,0.003090,128,3.392,221
2013,5,8,56.3,213,7.681,213,20.0,171,0.003786,213,3.319,306
2013,5,9,59.3,251,3.554,251,33.0,186,0.005424,251,3.431,333
2013,5,10,62.2,273,3.232,273,42.0,197,0.009103,273,3.447,371
2013,5,11,63.0,320,3.339,320,41.0,250,0.012697,320,3.473,427
2013,5,12,64.8,326,1.535,326,47.0,249,0.017323,326,3.474,433
2013,5,13,67.3,327,1.154,327,46.0,257,0.021783,327,3.396,441
2013,5,14,66.0,393,1.390,393,45.5,286,0.021346,393,3.434,471
2013,5,15,62.9,382,3.476,382,42.0,289,0.012293,382,3.433,455
2013,5,16,65.0,406,2.555,406,40.0,299,0.010210,406,3.441,474
2013,5,17,71.0,430,0.957,430,48.0,325,0.025019,430,3.475,472
2013,5,18,73.4,500,0.765,500,49.5,384,0.031685,500,3.398,570
2013,5,19,74.2,530,0.933,530,49.0,404,0.019994,530,3.441,592
2013,5,20,78.0,642,0.655,642,51.0,506,0.031158,642,3.386,712
2013,5,21,80.2,633,0.465,634,52.0,471,0.051212,634,3.359,710
2013,5,22,75.2,581,0.801,581,50.0,444,0.026797,581,3.400,633
2013,5,23,71.9,434,1.272,434,48.0,319,0.014631,434,3.432,485
2013,6,0,70.3,411,0.976,411,50.0,392,0.021277,411,3.389,440
2013,6,1,64.2,282,2.244,282,47.0,264,0.006635,282,3.639,314
2013,6,2,53.8,189,12.926,189,16.0,171,0.005528,189,3.435,273
2013,6,3,33.1,117,15.369,117,12.0,109,0.003990,117,3.396,182
2013,6,4,23.2,75,22.161,75,11.0,73,0.003071,75,3.479,143
2013,6,5,30.1,94,17.720,94,12.0,91,0.002506,94,3.397,153
2013,6,6,29.6,99,21.506,99,11.5,90,0.003065,99,3.452,180
2013,6,7,39.4,112,17.787,112,13.0,105,0.003631,112,3.433,176
2013,6,8,55.9,177,9.875,177,14.0,166,0.003135,177,3.440,257
2013,6,9,60.8,243,8.639,243,38.0,227,0.002223,243,3.395,314
2013,6,10,61.2,289,5.673,289,44.0,276,0.002824,289,3.437,353
2013,6,11,66.3,322,3.032,322,46.0,307,0.003562,322,3.353,369
2013,6,12,67.9,367,2.279,367,47.5,342,0.005492,367,3.391,392
2013,6,13,67.0,374,1.940,374,47.0,358,0.006944,373,3.362,393
2013,6,14,67.0,376,1.653,376,48.0,361,0.008698,376,3.361,398
2013,6,15,65.7,390,1.705,390,48.0,376,0.008527,390,3.441,415
2013,6,16,67.2,288,1.292,288,49.0,270,0.011628,287,3.591,304
2013,6,17,67.9,459,1.228,459,49.0,443,0.014212,459,3.438,491
2013,6,18,71.1,441,0.893,441,50.0,417,0.023487,441,3.501,465
2013,6,19,74.8,556,0.698,556,51.0,532,0.033646,556,3.399,602
2013,6,20,81.0,621,0.508,621,53.0,580,0.047794,621,3.357,653
2013,6,21,85.7,600,0.440,600,54.0,574,0.054565,600,3.387,651
2013,6,22,85.7,547,0.438,547,54.0,528,0.055556,547,3.393,588
2013,6,23,78.1,503,0.576,503,52.0,478,0.042105,503,3.397,551
2013,7,0,72.8,362,0.905,362,50.0,362,0.022319,362,3.988,385
2013,7,1,66.0,282,2.241,282,47.0,282,0.006431,281,3.434,312
2013,7,2,42.1,165,11.076,165,16.0,165,0.003213,165,3.990,242
2013,7,3,31.5,144,18.891,144,13.0,144,0.003495,144,3.485,209
2013,7,4,31.3,112,21.658,112,12.0,112,0.004141,112,4.039,186
2013,7,5,27.8,89,20.369,89,12.0,89,0.003185,89,3.973,142
2013,7,6,36.7,124,18.141,124,12.0,124,0.002563,124,3.864,209
2013,7,7,32.2,126,21.313,126,12.0,126,0.003235,126,4.026,201
2013,7,8,38.0,222,18.068,222,12.0,222,0.002783,222,3.488,311
2013,7,9,46.1,260,14.483,260,16.0,260,0.002362,260,3.897,334
2013,7,10,60.7,346,7.529,346,42.0,346,0.001891,346,3.586,389
2013,7,11,63.0,412,4.050,412,46.0,412,0.003055,412,3.606,446
2013,7,12,63.7,415,2.787,415,47.0,415,0.003972,415,3.715,439
2013,7,13,63.0,373,2.208,373,47.0,373,0.006832,373,3.575,382
2013,7,14,64.3,403,1.911,403,48.0,403,0.007249,403,3.735,409
2013,7,15,64.0,439,1.810,439,48.0,439,0.008299,439,4.092,462
2013,7,16,65.8,409,1.590,409,48.0,409,0.009346,409,3.812,436
2013,7,17,66.3,474,1.405,474,48.0,474,0.012481,474,3.608,492
2013,7,18,69.6,522,0.989,522,50.0,522,0.020085,522,3.582,546
2013,7,19,73.1,565,0.747,565,51.0,565,0.032172,565,3.652,584
2013,7,20,78.9,606,0.568,606,53.0,606,0.043338,606,3.932,625
2013,7,21,80.9,678,0.485,678,54.0,678,0.051889,678,3.777,700
2013,7,22,80.7,621,0.493,621,54.0,621,0.050740,621,3.967,631
2013,7,23,78.2,510,0.582,510,52.0,510,0.042869,510,3.931,528
2013,8,0,70.6,458,0.918,458,50.0,458,0.022803,458,3.691,505
2013,8,1,65.8,398,1.925,398,48.0,398,0.008099,398,4.260,435
2013,8,2,51.8,197,14.655,197,21.0,197,0.002714,197,4.225,294
2013,8,3,25.6,115,19.524,115,11.0,115,0.002665,115,4.359,187
2013,8,4,28.2,111,14.081,111,12.0,111,0.002906,111,4.346,184
2013,8,5,31.1,114,14.474,114,13.0,114,0.004498,112,4.332,163
2013,8,6,34.3,132,15.354,132,13.0,132,0.004488,132,4.177,204
2013,8,7,39.6,167,13.173,167,13.0,167,0.002148,167,4.436,272
2013,8,8,33.8,260,17.137,260,12.0,260,0.002488,260,4.285,376
2013,8,9,60.3,341,7.411,341,42.0,341,0.002273,341,4.311,416
2013,8,10,65.1,418,3.670,418,46.0,418,0.002745,418,3.812,454
2013,8,11,65.6,426,2.424,426,47.0,426,0.004824,426,4.241,453
2013,8,12,65.5,459,1.892,459,48.0,459,0.007265,458,3.770,479
2013,8,13,65.4,503,1.650,503,48.0,503,0.009531,503,4.048,532
2013,8,14,65.1,489,1.565,489,48.0,489,0.011251,488,4.335,520
2013,8,15,65.6,472,1.390,472,48.0,472,0.013118,472,4.330,502
2013,8,16,67.4,420,1.223,420,50.0,420,0.014845,420,4.314,448
2013,8,17,67.8,583,1.146,583,50.0,583,0.016699,583,4.100,620
2013,8,18,70.8,556,0.855,556,51.0,556,0.026057,556,4.280,602
2013,8,19,75.5,685,0.630,685,52.0,685,0.039568,685,4.236,722
2013,8,20,80.3,700,0.495,700,54.0,700,0.049763,700,4.320,743
2013,8,21,84.2,738,0.427,738,55.0,738,0.057953,738,4.170,800
2013,8,22,81.4,653,0.459,653,55.0,653,0.055453,653,4.205,706
2013,8,23,78.9,531,0.546,531,53.0,531,0.045541,531,4.098,576
2013,9,0,67.0,334,1.193,334,48.0,334,0.017662,334,4.378,366
2013,9,1,62.7,256,2.655,256,46.0,256,0.006569,256,4.373,280
2013,9,2,48.9,145,13.324,145,15.0,145,0.002643,145,4.528,213
2013,9,3,26.6,122,23.339,122,12.0,122,0.002868,122,4.498,172
2013,9,4,28.2,103,19.134,103,12.0,103,0.003686,103,4.493,158
2013,9,5,29.7,117,18.099,117,12.0,117,0.002429,117,4.500,176
2013,9,6,31.8,115,18.428,115,11.0,115,0.002686,115,4.337,180
2013,9,7,37.2,170,17.832,170,13.0,170,0.002302,170,4.316,243
2013,9,8,49.6,236,12.825,236,15.0,236,0.002762,236,4.461,332
2013,9,9,59.4,287,9.225,287,38.0,287,0.002874,287,4.497,357
2013,9,10,63.5,360,3.386,360,46.0,360,0.004414,358,4.456,407
2013,9,11,65.3,429,2.811,429,48.0,429,0.004753,429,4.370,458
2013,9,12,64.2,392,2.163,392,47.0,392,0.005831,391,4.384,426
2013,9,13,64.9,420,1.680,420,48.0,420,0.010054,420,4.363,445
2013,9,14,64.9,408,1.524,408,48.0,408,0.010493,408,4.408,448
2013,9,15,65.5,441,1.275,441,49.0,441,0.014966,441,4.391,482
2013,9,16,69.2,408,0.967,408,50.0,408,0.022245,408,4.160,447
2013,9,17,70.0,498,0.867,498,50.5,498,0.027146,498,4.281,556
2013,9,18,74.3,605,0.691,605,52.0,605,0.035461,605,4.377,647
2013,9,19,78.4,638,0.528,639,54.0,638,0.047059,639,4.327,694
2013,9,20,82.2,715,0.455,715,55.0,715,0.055970,715,4.360,781
2013,9,21,85.1,642,0.426,642,55.0,642,0.060680,642,4.367,698
2013,9,22,82.5,618,0.470,618,54.0,618,0.052386,618,4.218,678
2013,9,23,73.4,478,0.645,478,52.0,478,0.039962,478,4.339,521
2013,10,0,70.9,371,0.894,371,50.0,371,0.024010,371,4.275,391
2013,10,1,66.0,281,2.151,281,47.0,281,0.006883,281,4.114,304
2013,10,2,56.2,201,4.756,201,32.0,201,0.005072,201,4.358,249
2013,10,3,30.6,105,18.279,105,13.0,105,0.002704,105,4.429,166
2013,10,4,28.2,108,16.383,108,12.0,108,0.002977,108,4.397,160
2013,10,5,39.6,118,11.170,118,13.0,118,0.003885,118,4.139,168
2013,10,6,35.3,114,10.767,114,12.0,114,0.005261,114,4.473,174
2013,10,7,27.6,157,14.938,157,12.0,157,0.003319,157,4.431,211
2013,10,8,53.1,228,12.385,228,15.0,228,0.002225,228,4.473,291
2013,10,9,63.7,273,5.388,273,45.0,273,0.005231,273,4.467,353
2013,10,10,69.5,363,3.052,363,48.0,363,0.003083,363,4.349,403
2013,10,11,66.4,358,2.373,359,48.0,358,0.004292,359,4.326,388
2013,10,12,65.6,331,1.796,331,48.0,331,0.006227,331,4.319,356
2013,10,13,66.2,368,1.274,368,49.0,368,0.011973,368,4.320,387
2013,10,14,67.0,379,1.285,379,48.0,379,0.012879,379,4.237,416
2013,10,15,69.3,372,1.074,372,50.0,372,0.017849,372,4.316,402
2013,10,16,69.8,423,0.917,423,50.0,423,0.023290,423,4.357,449
2013,10,17,73.8,500,0.757,500,52.0,500,0.030803,500,4.362,541
2013,10,18,75.1,511,0.626,511,52.0,511,0.038462,511,4.332,557
2013,10,19,79.9,643,0.500,643,54.0,643,0.048924,643,4.319,690
2013,10,20,83.5,678,0.434,678,55.0,678,0.057635,678,4.200,738
2013,10,21,85.3,634,0.408,634,55.0,634,0.061247,634,4.207,706
2013,10,22,82.6,576,0.450,576,55.0,576,0.056127,576,4.239,625
2013,10,23,76.5,489,0.557,489,52.0,489,0.045187,489,4.315,531
2013,11,0,71.5,286,0.888,286,50.0,286,0.022841,286,4.319,325
2013,11,1,65.3,198,1.873,198,48.0,198,0.006751,198,4.357,225
2013,11,2,61.4,142,7.138,142,42.0,142,0.002761,142,4.437,208
2013,11,3,34.5,95,19.058,95,13.0,95,0.002162,95,4.453,160
2013,11,4,28.0,92,15.677,92,12.0,92,0.002534,92,4.364,133
2013,11,5,33.3,90,17.478,90,13.0,90,0.004177,90,4.322,128
2013,11,6,35.7,95,20.167,95,13.0,95,0.002243,95,4.515,150
2013,11,7,44.9,162,15.822,162,15.0,162,0.001500,162,4.439,217
2013,11,8,60.4,217,4.901,217,44.0,217,0.002820,217,4.519,249
2013,11,9,65.5,259,2.334,259,47.0,259,0.006832,259,4.399,297
2013,11,10,65.1,295,1.816,296,48.0,295,0.009516,296,4.361,339
2013,11,11,65.5,283,1.505,283,48.0,283,0.010381,283,4.319,312
2013,11,12,66.3,305,1.388,305,49.0,305,0.010786,305,4.315,330
2013,11,13,69.0,343,1.072,343,50.0,343,0.017241,343,4.399,372
2013,11,14,68.8,305,0.919,305,50.0,305,0.021574,305,4.357,340
2013,11,15,71.0,316,0.850,316,51.0,316,0.023914,316,4.357,359
2013,11,16,70.5,394,0.766,394,51.0,394,0.030669,394,4.354,451
2013,11,17,72.9,449,0.660,449,52.0,449,0.036680,449,4.360,496
2013,11,18,76.6,511,0.572,511,53.0,511,0.043578,511,4.322,553
2013,11,19,80.6,603,0.484,603,54.0,603,0.051993,603,4.319,652
2013,11,20,83.6,583,0.405,583,55.0,583,0.062651,583,4.313,634
2013,11,21,84.6,488,0.415,488,55.0,488,0.061920,488,4.351,553
2013,11,22,84.2,473,0.430,473,54.0,473,0.059113,473,4.358,525
2013,11,23,81.4,379,0.520,379,54.0,379,0.047727,379,4.348,423
2013,12,0,82.2,341,0.443,341,53.0,341,0.055288,341,4.320,374
2013,12,1,72.0,252,0.934,252,50.0,252,0.022386,252,4.361,270
2013,12,2,62.2,163,2.064,163,46.0,163,0.009073,163,4.360,190
2013,12,3,53.5,135,8.649,136,31.0,135,0.002961,136,4.477,170
2013,12,4,33.4,78,13.137,78,14.0,78,0.004090,78,4.399,121
2013,12,5,34.2,96,10.720,96,13.0,96,0.003236,96,4.412,136
2013,12,6,30.7,125,10.796,125,13.0,125,0.002760,125,4.438,179
2013,12,7,43.2,186,10.686,186,15.0,186,0.002864,186,4.386,246
2013,12,8,61.6,286,4.761,286,43.5,286,0.003101,286,4.363,333
2013,12,9,66.6,264,1.942,264,48.0,264,0.008632,264,4.346,289
2013,12,10,67.3,353,1.464,353,49.0,353,0.013040,353,4.346,378
2013,12,11,72.1,368,1.001,368,50.0,368,0.021338,368,4.297,383
2013,12,12,75.4,347,0.776,347,52.0,347,0.027322,347,4.185,388
2013,12,13,73.6,410,0.700,410,52.0,410,0.033481,410,4.158,437
2013,12,14,76.6,356,0.544,356,52.0,356,0.043201,356,4.031,392
2013,12,15,77.8,306,0.548,306,53.0,306,0.044221,306,4.236,340
2013,12,16,79.7,431,0.501,431,54.0,431,0.049632,431,4.277,473
2013,12,17,82.0,466,0.467,466,54.0,466,0.054350,466,4.320,513
2013,12,18,82.9,539,0.396,539,55.0,539,0.065147,539,4.356,580
2013,12,19,87.2,529,0.340,529,55.0,529,0.074303,529,4.349,574
2013,12,20,89.1,549,0.312,550,55.0,549,0.088648,550,4.319,616
2013,12,21,90.9,497,0.291,497,56.0,497,0.091371,497,4.202,561
2013,12,22,88.3,499,0.310,499,55.0,499,0.086849,499,4.187,561
2013,12,23,84.6,417,0.351,417,55.0,417,0.074286,417,4.318,453
2014,1,0,84.6,308,0.397,308,54.0,308,0.061207,308,4.262,356
2014,1,1,73.4,232,0.789,232,51.0,232,0.028316,232,4.260,242
2014,1,2,67.5,183,1.817,183,48.0,183,0.007478,183,4.322,211
2014,1,3,60.0,128,7.052,128,37.0,128,0.003341,128,4.439,164
2014,1,4,49.5,107,10.053,107,13.0,107,0.001336,107,4.323,182
2014,1,5,35.5,93,17.440,93,12.0,93,0.001099,93,4.431,151
2014,1,6,39.8,136,14.192,136,13.0,136,0.001191,136,4.318,210
2014,1,7,52.3,194,13.965,194,20.5,194,0.000872,194,4.277,268
2014,1,8,68.6,289,3.765,289,46.0,289,0.003040,289,4.230,358
2014,1,9,69.4,356,2.102,356,49.0,356,0.006171,356,4.299,386
2014,1,10,70.9,379,1.134,379,51.0,379,0.014171,379,4.316,408
2014,1,11,77.4,342,0.851,342,53.0,342,0.017256,342,4.161,372
2014,1,12,79.3,408,0.654,408,53.0,408,0.022063,408,4.277,440
2014,1,13,78.2,453,0.569,453,53.0,453,0.036075,453,4.319,488
2014,1,14,79.4,411,0.548,411,53.0,411,0.042339,411,4.321,446
2014,1,15,79.0,362,0.455,362,54.0,362,0.054777,362,4.359,400
2014,1,16,84.4,484,0.396,484,54.0,484,0.065759,484,4.329,518
2014,1,17,86.5,538,0.354,538,55.0,538,0.074290,538,4.358,589
2014,1,18,89.2,639,0.303,640,54.0,639,0.088417,640,4.357,710
2014,1,19,93.6,605,0.262,605,55.0,605,0.104167,605,4.315,687
2014,1,20,93.3,630,0.231,630,55.0,630,0.118758,630,4.278,713
2014,1,21,94.6,622,0.229,622,55.5,622,0.118227,622,4.225,712
2014,1,22,93.7,572,0.247,574,55.0,572,0.108012,574,4.320,664
2014,1,23,91.3,448,0.301,448,54.5,448,0.088634,448,4.315,495
2014,2,0,76.4,310,0.463,310,53.0,310,0.055768,310,4.395,346
2014,2,1,68.8,216,1.055,216,50.0,216,0.017883,216,4.281,237
2014,2,2,62.3,177,3.411,177,46.0,177,0.004120,177,4.265,215
2014,2,3,48.2,89,15.488,89,23.0,89,0.001439,89,4.457,140
2014,2,4,36.5,57,19.393,57,14.0,57,0.000753,57,4.677,115
2014,2,5,47.2,81,17.694,81,13.0,81,0.001172,81,4.478,127
2014,2,6,33.1,127,18.215,127,12.0,127,0.000576,127,4.649,198
2014,2,7,57.6,197,13.564,197,31.0,197,0.000837,197,4.598,247
2014,2,8,65.5,283,4.340,283,47.0,283,0.002739,283,4.321,317
2014,2,9,67.6,322,2.104,322,50.0,322,0.005344,322,4.357,341
2014,2,10,69.8,357,0.990,357,52.0,357,0.015326,357,4.366,396
2014,2,11,72.3,371,0.684,371,52.0,371,0.026919,371,4.374,410
2014,2,12,74.3,388,0.600,388,52.0,388,0.031117,388,4.402,419
2014,2,13,70.7,454,0.636,454,52.0,454,0.035620,454,4.359,494
2014,2,14,73.0,404,0.578,404,52.0,404,0.042315,404,4.470,431
2014,2,15,80.3,392,0.441,392,54.0,392,0.055327,392,4.360,440
2014,2,16,79.9,425,0.391,425,54.0,425,0.069909,425,4.394,469
2014,2,17,79.8,494,0.383,495,54.0,494,0.071429,495,4.398,532
2014,2,18,83.9,541,0.324,541,54.0,541,0.087774,541,4.361,599
2014,2,19,82.2,572,0.274,572,54.0,572,0.102068,572,4.476,632
2014,2,20,88.9,544,0.243,544,55.0,544,0.113541,544,4.398,594
2014,2,21,84.8,570,0.251,570,54.0,570,0.116231,570,4.240,651
2014,2,22,83.7,506,0.276,506,54.0,506,0.103669,506,4.387,574
2014,2,23,84.4,431,0.327,431,54.0,431,0.082734,431,4.361,478
2014,3,0,31.6,313,17.792,313,12.0,313,0.000877,313,4.480,438
2014,3,1,31.1,183,20.202,183,12.0,183,0.000822,183,4.478,273
2014,3,2,33.7,134,14.763,134,13.0,134,0.001218,134,4.439,216
2014,3,3,34.6,110,17.283,110,12.0,110,0.001464,110,4.589,168
2014,3,4,30.9,88,20.970,88,12.0,88,0.001347,88,4.654,139
2014,3,5,46.6,84,13.434,84,13.0,84,0.002740,84,4.436,139
2014,3,6,36.1,173,19.399,173,13.0,173,0.001034,173,4.474,257
2014,3,7,38.1,207,16.610,207,13.0,207,0.001236,207,4.437,322
2014,3,8,39.0,221,16.029,221,13.0,221,0.000960,220,4.470,330
2014,3,9,33.7,278,16.939,278,13.0,278,0.001287,278,4.437,401
2014,3,10,36.4,284,16.198,284,13.0,284,0.001174,284,4.474,376
2014,3,11,30.7,283,15.215,283,12.0,283,0.001316,283,4.439,404
2014,3,12,33.0,419,16.204,419,13.0,419,0.000978,419,4.440,570
2014,3,13,28.6,386,15.380,386,12.0,386,0.000968,386,4.509,507
2014,3,14,31.9,346,15.714,346,12.0,346,0.001103,346,4.480,448
2014,3,15,28.9,431,15.911,431,12.0,431,0.001141,431,4.603,561
2014,3,16,27.3,435,13.989,435,12.0,435,0.001485,435,4.651,529
2014,3,17,30.9,451,12.701,452,12.0,451,0.001374,452,4.457,572
2014,3,18,29.7,516,13.832,516,12.0,516,0.001554,515,4.477,632
2014,3,19,28.4,592,12.952,593,12.0,592,0.001563,593,4.560,712
2014,3,20,28.8,633,12.988,633,12.0,633,0.001529,633,4.479,732
2014,3,21,28.2,619,13.447,619,12.0,619,0.001459,619,4.479,715
2014,3,22,28.1,528,15.042,528,12.0,528,0.001245,528,4.665,636
2014,3,23,29.9,444,17.869,444,12.0,444,0.000914,444,4.634,560
2014,4,0,33.5,235,19.705,235,12.0,235,0.001002,235,4.479,358
2014,4,1,32.7,163,20.203,163,11.0,163,0.000886,163,4.480,243
2014,4,2,37.2,101,16.521,101,12.0,101,0.001351,101,4.475,162
2014,4,3,41.6,83,18.003,83,13.0,83,0.001772,83,4.439,144
2014,4,4,35.8,82,15.984,82,12.5,82,0.001625,82,4.589,129
2014,4,5,38.9,83,18.823,83,13.0,83,0.001811,83,4.477,140
2014,4,6,32.3,163,18.835,163,12.0,163,0.000892,163,4.474,241
2014,4,7,41.9,167,18.185,167,14.0,167,0.001957,167,4.357,287
2014,4,8,42.0,212,17.730,212,13.5,212,0.001443,212,4.437,346
2014,4,9,35.2,228,18.679,228,13.0,228,0.001391,228,4.371,384
2014,4,10,36.7,250,19.452,250,13.0,250,0.001160,250,4.416,390
2014,4,11,38.2,267,17.563,267,13.0,267,0.001373,267,4.400,433
2014,4,12,37.1,261,17.455,261,13.0,261,0.000972,261,4.435,411
2014,4,13,37.4,277,19.619,277,13.0,277,0.000880,277,4.439,418
2014,4,14,33.2,261,20.776,261,13.0,261,0.000845,261,4.437,413
2014,4,15,36.3,283,18.038,283,13.0,283,0.001088,283,4.531,433
2014,4,16,35.0,362,18.425,362,12.0,362,0.001034,362,4.479,483
2014,4,17,34.2,382,17.664,382,12.0,382,0.001027,382,4.477,506
2014,4,18,32.0,418,19.027,418,12.0,418,0.000869,418,4.557,556
2014,4,19,31.6,499,18.883,499,12.0,499,0.000849,499,4.477,634
2014,4,20,31.6,576,17.751,576,12.0,576,0.000710,576,4.446,746
2014,4,21,32.1,506,19.538,506,12.0,506,0.000834,506,4.479,651
2014,4,22,34.1,418,17.074,418,12.0,418,0.001026,418,4.438,579
2014,4,23,34.6,338,17.592,338,12.0,338,0.001090,338,4.470,457
2014,5,0,32.2,239,16.082,239,12.0,239,0.001143,239,4.426,382
2014,5,1,35.8,157,15.091,158,13.0,157,0.001490,158,4.437,252
2014,5,2,33.5,143,17.071,143,13.0,143,0.001089,143,4.438,237
2014,5,3,37.0,109,17.527,109,14.0,109,0.000885,109,4.398,189
2014,5,4,31.8,89,19.880,89,13.0,89,0.001046,89,4.464,153
2014,5,5,39.7,94,15.302,94,14.0,94,0.001775,94,4.331,174
2014,5,6,38.4,142,19.497,142,12.0,142,0.001097,142,4.479,257
2014,5,7,44.9,133,17.263,133,14.0,133,0.001106,133,4.318,266
2014,5,8,39.8,204,20.211,204,13.0,204,0.000941,204,4.473,328
2014,5,9,41.4,218,17.348,218,14.0,218,0.001039,218,4.476,346
2014,5,10,40.7,234,17.547,234,13.0,234,0.001133,234,4.440,399
2014,5,11,37.7,233,18.309,233,14.0,233,0.000967,233,4.477,385
2014,5,12,38.4,254,19.285,254,13.5,254,0.001123,254,4.475,423
2014,5,13,36.1,256,17.892,256,12.5,256,0.001044,256,4.435,413
2014,5,14,36.4,248,18.040,248,12.0,248,0.000937,248,4.440,391
2014,5,15,36.9,274,18.082,274,13.0,274,0.001095,274,4.441,419
2014,5,16,33.3,281,18.890,281,12.0,281,0.000778,281,4.437,442
2014,5,17,33.9,387,21.091,387,12.0,387,0.000753,387,4.439,558
2014,5,18,36.9,368,17.886,368,13.0,368,0.001006,368,4.478,518
2014,5,19,34.2,410,18.026,410,13.0,410,0.000870,410,4.447,597
2014,5,20,32.4,511,20.038,511,12.0,511,0.000805,511,4.599,675
2014,5,21,33.4,519,19.885,519,12.0,519,0.000798,519,4.474,719
2014,5,22,34.2,447,19.372,447,13.0,447,0.000883,447,4.587,642
2014,5,23,33.8,323,19.043,323,12.0,323,0.000992,323,4.479,506
2014,6,0,30.8,169,17.795,169,12.0,169,0.001098,169,4.477,279
2014,6,1,36.9,104,18.348,104,13.0,104,0.001212,104,4.435,207
2014,6,2,36.8,82,18.557,82,13.0,82,0.001399,82,4.401,158
2014,6,3,30.4,46,16.203,46,13.0,46,0.001971,46,4.449,99
2014,6,4,36.0,60,17.929,60,13.0,60,0.001470,60,4.449,106
2014,6,5,34.1,65,17.468,65,13.0,65,0.002076,65,4.404,116
2014,6,6,36.1,110,20.312,110,12.0,110,0.000989,110,4.437,177
2014,6,7,54.6,115,16.581,115,16.0,115,0.001714,115,3.177,218
2014,6,8,47.8,150,15.208,150,14.0,150,0.001638,150,4.365,263
2014,6,9,40.0,143,17.638,143,13.0,143,0.001034,143,4.630,241
2014,6,10,38.0,192,16.149,192,13.0,192,0.001041,192,4.237,300
2014,6,11,37.2,178,17.786,178,13.0,178,0.000874,178,4.401,303
2014,6,12,38.5,217,17.170,217,13.0,217,0.001149,217,4.363,336
2014,6,13,33.6,190,18.871,190,13.0,190,0.001196,190,4.439,302
2014,6,14,31.5,190,18.758,190,13.0,190,0.000844,190,4.673,279
2014,6,15,32.1,224,18.775,224,12.0,224,0.000861,224,4.581,324
2014,6,16,33.1,250,16.949,250,13.0,250,0.000749,250,4.745,321
2014,6,17,30.7,264,19.269,264,12.0,264,0.000746,264,4.702,355
2014,6,18,31.3,273,18.786,273,12.0,273,0.000756,273,4.480,361
2014,6,19,31.9,368,17.804,368,13.0,368,0.000618,368,4.673,474
2014,6,20,32.3,461,14.664,461,13.0,461,0.000912,461,4.712,585
2014,6,21,32.8,383,16.736,383,13.0,383,0.000785,383,4.476,491
2014,6,22,32.0,383,15.061,383,13.0,383,0.000786,383,4.575,499
2014,6,23,33.0,299,15.075,299,12.0,299,0.001069,299,4.476,410
2014,7,0,39.4,220,13.616,220,14.0,220,0.001752,220,4.564,334
2014,7,1,37.2,146,15.481,146,13.0,146,0.001088,146,4.609,258
2014,7,2,41.0,133,16.815,133,15.0,133,0.001698,133,4.486,203
2014,7,3,51.9,88,18.563,88,15.0,88,0.001753,88,4.404,136
2014,7,4,53.1,83,17.842,83,14.0,83,0.001658,83,4.478,132
2014,7,5,52.1,85,20.963,85,15.0,85,0.001733,85,4.553,154
2014,7,6,73.9,129,15.846,129,15.0,129,0.001469,129,4.407,213
2014,7,7,56.3,141,17.117,141,16.0,141,0.001680,141,4.287,240
