year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,12,25,83.7,381,2.753,381,59.0,381,0.004249,381,4.422,531
2013,12,26,78.9,417,2.032,417,58.0,417,0.007641,417,4.571,569
2013,12,27,79.0,323,2.721,323,52.0,323,0.006875,323,4.467,494
2013,12,28,77.9,434,1.802,434,55.0,434,0.010122,434,4.503,593
2013,12,29,83.2,491,1.159,491,63.0,491,0.016051,491,4.383,650
2013,12,30,79.8,480,1.678,480,58.0,480,0.012186,480,4.449,647
2013,12,31,80.5,387,1.527,387,59.0,387,0.011285,387,4.418,501
2014,1,1,86.1,474,0.879,474,63.0,474,0.020271,474,4.363,619
2014,1,2,85.7,418,0.744,418,63.0,418,0.021864,418,4.347,567
2014,1,3,84.5,483,0.868,483,64.0,483,0.020942,483,4.334,630
2014,1,4,85.2,466,1.215,466,64.0,466,0.014076,466,4.365,580
2014,1,5,84.3,555,0.952,555,64.0,555,0.019608,555,4.345,747
2014,1,6,84.3,423,1.099,423,62.0,423,0.016484,423,4.346,570
2014,1,7,80.9,381,1.357,381,60.0,381,0.013953,381,4.348,507
2014,1,8,78.5,304,2.477,304,57.0,304,0.006562,304,4.347,461
2014,1,9,84.2,266,1.608,266,62.0,266,0.009157,266,4.362,392
2014,1,10,82.0,288,1.850,288,56.0,288,0.009923,288,4.388,399
2014,1,11,80.2,458,1.091,458,61.0,458,0.014115,458,4.391,642
2014,1,12,83.7,478,1.300,478,62.5,478,0.009981,478,4.340,679
2014,1,13,84.7,344,1.700,344,60.0,344,0.009121,344,4.270,513
2014,1,14,78.8,359,1.411,359,52.0,359,0.013177,359,4.382,505
2014,1,15,79.6,341,1.743,341,60.0,341,0.008295,341,4.444,489
2014,1,16,79.7,320,1.730,320,58.0,320,0.007642,320,4.418,467
2014,1,17,79.4,321,2.383,321,56.0,321,0.006234,321,4.430,466
2014,1,18,83.1,446,1.213,446,63.0,446,0.013987,446,4.352,633
2014,1,19,77.6,440,1.400,440,52.5,440,0.012492,440,4.426,575
2014,1,20,84.3,300,1.258,300,57.0,300,0.014681,300,4.518,437
2014,1,21,84.9,412,0.949,412,64.0,412,0.018592,412,4.389,575
2014,1,22,84.0,399,0.955,399,65.0,399,0.017691,399,4.440,551
2014,1,23,80.3,286,2.871,286,56.0,286,0.006502,286,4.479,425
2014,1,24,79.7,318,1.781,318,59.5,318,0.009045,318,4.354,490
2014,1,25,81.4,485,1.164,485,61.0,485,0.015691,485,4.460,638
2014,1,26,76.5,384,1.584,384,43.0,384,0.011447,384,4.464,546
2014,1,27,78.9,351,1.709,351,59.0,351,0.009215,351,4.379,504
2014,1,28,81.1,373,1.750,373,61.0,373,0.008798,373,4.458,513
2014,1,29,82.3,381,1.378,381,62.0,381,0.012169,381,4.346,523
2014,1,30,79.8,299,1.875,299,58.0,299,0.009455,299,4.348,446
2014,1,31,80.0,347,2.124,347,55.0,347,0.006752,347,4.469,550
2014,2,1,83.4,428,1.036,428,63.0,428,0.016289,428,4.503,581
2014,2,2,81.1,389,1.593,389,62.0,389,0.008696,389,4.415,555
2014,2,3,82.5,414,1.108,414,63.0,414,0.016028,414,4.423,567
2014,2,4,81.6,337,1.730,337,61.0,337,0.009992,337,4.389,452
2014,2,5,85.5,398,1.083,398,63.0,398,0.012918,398,4.460,537
2014,2,6,78.3,289,3.214,289,53.0,289,0.004558,289,4.415,452
2014,2,7,78.8,300,2.300,300,54.5,300,0.006797,300,4.386,432
2014,2,8,83.0,394,1.510,394,60.0,394,0.010015,394,4.384,598
2014,2,9,85.1,493,1.108,493,60.0,493,0.016256,492,4.464,675
2014,2,10,81.4,343,2.543,343,42.0,343,0.007725,343,4.425,508
2014,2,11,77.9,321,2.627,321,54.0,321,0.007907,321,4.424,463
2014,2,12,77.5,311,3.247,311,47.0,311,0.006295,311,4.428,504
2014,2,13,84.0,463,0.818,463,57.0,463,0.024631,463,4.388,621
2014,2,14,76.3,333,1.997,333,54.0,333,0.008041,333,4.419,470
2014,2,15,82.5,411,0.934,411,58.0,411,0.019097,411,4.465,554
2014,2,16,78.5,449,1.106,449,55.0,449,0.015647,449,4.467,620
2014,2,17,81.2,406,0.984,406,56.5,406,0.018684,406,4.395,561
2014,2,18,75.5,405,2.461,405,46.0,405,0.007583,405,4.323,557
2014,2,19,78.5,329,2.518,329,52.0,329,0.006071,329,4.425,459
2014,2,20,47.4,297,11.668,297,20.0,297,0.001914,297,4.468,440
2014,2,21,45.3,286,10.446,286,20.0,286,0.002494,286,4.464,457
2014,2,22,42.8,341,7.630,341,21.0,341,0.002845,341,4.469,471
2014,2,23,39.1,399,7.390,399,19.0,399,0.003441,399,4.514,559
2014,2,24,43.9,316,6.550,316,20.0,316,0.004123,316,4.470,499
2014,2,25,53.9,312,11.718,312,20.5,312,0.001993,312,4.481,545
2014,2,26,51.2,310,13.350,310,21.0,310,0.001485,310,4.660,578
2014,2,27,49.2,243,12.437,244,21.0,243,0.001866,244,4.464,501
2014,2,28,49.5,258,11.853,258,19.5,258,0.002017,258,4.467,471
2014,3,1,51.0,313,12.843,313,21.0,313,0.001579,313,4.508,614
2014,3,2,49.6,340,11.912,340,21.0,340,0.002905,340,4.473,643
2014,3,3,53.2,280,11.505,280,23.0,280,0.002164,280,4.430,553
2014,3,4,54.6,316,12.077,316,24.0,316,0.001600,316,4.463,570
2014,3,5,57.8,287,10.661,287,26.0,287,0.002284,287,4.605,506
2014,3,6,50.7,282,10.669,282,23.0,282,0.002864,282,4.428,537
2014,3,7,52.7,280,12.577,280,23.5,280,0.002013,280,4.429,486
2014,3,8,52.3,354,10.603,354,23.0,354,0.002871,354,4.463,618
2014,3,9,52.6,334,12.183,334,22.5,334,0.002265,334,4.400,563
2014,3,10,59.4,281,12.977,281,22.0,281,0.001186,281,4.468,546
2014,3,11,55.6,265,12.416,265,23.0,265,0.001724,265,4.417,485
2014,3,12,58.4,247,8.752,247,28.0,247,0.003808,247,4.430,449
2014,3,13,54.1,227,9.963,227,26.0,227,0.002566,227,4.429,431
2014,3,14,57.2,223,9.744,223,26.0,223,0.002537,223,4.387,385
2014,3,15,59.4,221,11.225,221,28.0,221,0.002400,221,4.469,384
2014,3,16,58.4,293,9.291,293,27.0,293,0.002011,293,4.465,504
2014,3,17,60.1,241,9.000,241,26.0,241,0.001933,241,4.425,397
2014,3,18,52.1,219,11.455,219,25.0,219,0.001880,219,4.468,407
2014,3,19,56.2,168,11.094,168,24.5,168,0.002147,168,4.443,298
2014,3,20,61.7,193,10.656,193,30.0,193,0.002741,193,4.463,365
2014,3,21,49.3,249,12.802,249,24.0,249,0.001963,249,4.453,397
2014,3,22,52.6,256,9.948,256,24.0,256,0.002807,256,4.464,467
2014,3,23,51.0,331,7.779,331,23.0,331,0.002604,331,4.466,550
2014,3,24,54.0,248,12.018,248,23.0,248,0.001880,248,4.465,429
2014,3,25,49.5,260,10.010,260,23.0,260,0.001773,260,4.458,429
2014,3,26,51.1,268,11.447,268,24.0,268,0.002009,268,4.497,453
2014,3,27,47.4,278,9.837,278,21.0,278,0.002763,278,4.424,440
2014,3,28,49.5,257,10.080,257,24.0,257,0.002307,257,4.567,455
2014,3,29,49.2,341,9.836,341,23.0,341,0.001744,341,4.507,516
2014,3,30,45.1,303,9.141,303,23.0,303,0.002241,303,4.506,479
2014,3,31,58.5,288,8.903,288,33.0,288,0.002803,288,4.367,498
2014,4,1,50.3,274,10.896,274,25.0,274,0.002218,274,4.428,496
2014,4,2,55.6,263,12.636,263,23.0,263,0.002331,263,4.494,450
2014,4,3,47.7,235,10.261,235,24.0,235,0.002083,235,4.467,431
2014,4,4,52.5,277,9.787,277,23.0,277,0.002454,277,4.428,468
2014,4,5,53.7,293,11.978,293,23.0,293,0.001623,293,4.430,507
2014,4,6,55.0,247,12.787,247,25.0,247,0.001868,247,4.524,394
2014,4,7,61.2,268,10.883,268,31.0,268,0.001921,268,4.469,468
2014,4,8,58.3,234,12.168,234,26.0,234,0.001908,234,4.427,463
2014,4,9,57.2,256,12.843,256,26.0,256,0.002020,256,4.464,504
2014,4,10,57.7,296,11.232,296,27.0,296,0.002071,296,4.496,526
2014,4,11,51.5,235,11.514,235,24.0,235,0.002271,235,4.429,448
2014,4,12,49.0,253,9.898,253,23.0,253,0.002058,253,4.466,443
2014,4,13,43.3,300,11.244,300,22.0,300,0.002164,300,4.608,530
2014,4,14,46.5,251,12.657,251,23.0,251,0.001395,251,4.466,439
2014,4,15,41.8,261,11.681,261,22.0,261,0.001604,261,4.461,416
2014,4,16,41.4,258,13.004,258,22.0,258,0.001882,258,4.458,444
2014,4,17,48.1,277,14.438,277,22.0,277,0.001211,277,4.758,486
2014,4,18,48.1,276,14.426,276,21.0,276,0.001429,276,4.545,488
2014,4,19,47.3,291,13.667,291,21.0,291,0.002120,291,4.666,509
2014,4,20,51.1,279,11.699,279,23.0,279,0.002055,279,4.424,484
2014,4,21,45.1,281,10.626,281,21.0,281,0.002514,281,4.467,468
2014,4,22,49.1,235,14.213,235,21.0,235,0.001570,235,4.510,404
2014,4,23,50.1,277,10.316,277,21.0,277,0.002024,277,4.507,471
2014,4,24,44.7,214,12.318,214,20.0,214,0.001733,214,4.748,397
2014,4,25,50.9,241,11.531,241,23.0,241,0.002195,241,4.521,424
2014,4,26,54.6,275,13.773,275,23.0,275,0.001493,275,4.464,477
2014,4,27,50.8,273,9.884,273,23.0,273,0.002753,273,4.467,427
2014,4,28,44.6,273,11.880,273,22.0,273,0.001504,273,4.565,455
2014,4,29,43.2,275,11.098,275,20.0,275,0.001359,275,4.649,467
2014,4,30,45.2,299,11.337,299,21.0,299,0.001652,299,4.499,485
2014,5,1,50.5,196,12.093,196,22.0,196,0.001581,196,4.462,364
2014,5,2,45.6,194,12.417,194,21.0,194,0.001579,194,4.467,396
2014,5,3,43.7,197,13.011,197,21.0,197,0.002713,197,4.467,384
2014,5,4,43.1,192,11.242,192,22.0,192,0.001641,192,4.456,348
2014,5,5,49.5,220,15.223,220,23.0,220,0.001679,220,4.467,427
2014,5,6,44.0,212,14.024,212,21.0,212,0.001268,212,4.470,374
2014,5,7,48.1,211,15.120,211,21.0,211,0.001255,211,4.502,393
2014,5,8,50.1,194,14.636,194,22.0,194,0.001556,194,4.476,340
2014,5,9,50.8,155,13.416,155,22.0,155,0.001404,155,4.467,331
2014,5,10,46.5,219,16.025,219,21.0,219,0.001444,219,4.499,391
2014,5,11,47.5,138,16.706,138,23.0,138,0.001576,138,4.624,266
2014,5,12,54.9,136,12.279,136,24.0,136,0.001669,136,4.458,246
2014,5,13,48.6,128,15.771,128,23.0,128,0.001355,128,4.464,226
2014,5,14,51.2,137,14.251,137,24.0,137,0.002158,137,4.460,250
2014,5,15,42.4,139,14.861,139,24.0,139,0.001560,139,4.555,237
2014,5,16,46.1,152,14.739,152,24.0,152,0.001517,152,4.467,312
2014,5,17,51.7,115,16.563,115,25.0,115,0.001139,115,4.506,212
2014,5,18,50.2,101,12.069,101,23.0,101,0.001580,101,5.188,169
2014,5,19,51.7,160,14.847,160,22.0,160,0.001492,160,4.507,323
2014,5,20,42.1,203,14.283,203,21.0,203,0.001434,203,4.454,357
2014,5,21,42.8,228,16.290,228,20.0,228,0.001436,228,4.683,392
2014,5,22,45.4,230,14.902,230,21.0,230,0.001480,230,4.494,396
2014,5,23,47.1,226,17.717,226,22.0,226,0.001681,226,4.458,405
2014,5,24,51.8,232,15.750,232,23.0,232,0.001427,232,4.455,403
2014,5,25,48.9,140,16.739,140,21.0,140,0.001599,140,4.495,240
2014,5,26,44.7,265,16.999,265,20.0,265,0.001503,265,4.631,466
2014,5,27,44.2,243,11.677,243,21.0,243,0.001650,243,4.456,414
2014,5,28,45.1,252,14.075,252,21.0,252,0.001164,252,4.463,445
2014,5,29,44.4,217,15.891,217,20.0,217,0.001542,217,4.494,395
2014,5,30,49.8,180,14.789,180,21.0,180,0.001747,180,4.445,325
2014,5,31,42.1,147,14.969,147,20.0,147,0.001608,147,4.570,290
2014,6,1,50.6,183,12.700,183,22.0,183,0.001844,183,4.451,345
2014,6,2,42.9,239,11.151,239,19.0,239,0.001913,239,4.452,422
2014,6,3,42.9,167,16.045,167,19.0,167,0.001311,167,4.456,299
2014,6,4,45.3,198,14.542,198,20.0,198,0.001502,198,4.495,357
2014,6,5,53.8,180,14.227,180,22.0,180,0.001686,180,4.504,323
2014,6,6,46.7,192,13.910,192,21.0,192,0.001870,192,4.514,346
2014,6,7,53.6,192,14.034,192,22.0,192,0.001502,192,4.645,338
2014,6,8,50.2,159,14.613,159,21.0,159,0.001313,159,4.492,329
2014,6,9,44.6,185,13.549,185,21.0,185,0.001581,185,4.485,360
2014,6,10,49.2,192,12.840,192,23.0,192,0.001216,192,4.458,337
2014,6,11,50.0,182,16.178,182,22.0,182,0.001229,182,4.485,300
2014,6,12,44.7,190,13.874,190,21.5,190,0.001200,190,4.468,334
2014,6,13,49.2,180,14.599,180,23.0,180,0.001417,180,4.441,326
2014,6,14,61.6,185,18.481,185,26.0,185,0.001270,185,4.469,330
2014,6,15,55.3,162,16.447,162,24.5,162,0.001293,162,4.465,293
2014,6,16,51.8,150,15.019,150,25.5,150,0.001219,150,4.459,290
2014,6,17,55.9,148,13.086,148,25.5,148,0.001507,148,4.376,293
2014,6,18,52.4,145,13.571,145,24.0,145,0.001811,145,4.408,270
2014,6,19,51.7,172,17.741,172,24.0,172,0.001708,172,4.388,310
2014,6,20,52.4,242,13.832,242,23.0,242,0.001780,242,4.537,402
2014,6,21,50.6,246,14.524,246,24.0,246,0.002106,246,4.661,399
2014,6,22,53.7,227,14.517,227,24.0,227,0.002010,227,4.611,385
2014,6,23,51.3,213,13.114,213,24.0,213,0.001653,213,4.425,351
2014,6,24,58.1,236,13.607,236,27.0,236,0.002012,236,4.372,423
2014,6,25,47.3,225,15.056,225,26.0,225,0.001901,225,4.409,361
2014,6,26,46.0,210,14.939,210,22.0,210,0.001302,210,4.383,352
2014,6,27,49.3,183,16.656,183,23.0,183,0.001368,183,4.422,334
2014,6,28,55.5,215,10.764,215,24.0,215,0.001795,215,4.397,384
2014,6,29,54.2,231,15.475,231,23.0,231,0.001265,231,4.452,396
2014,6,30,50.7,272,15.315,272,23.5,272,0.001614,272,4.436,458
2014,7,1,51.5,282,13.230,282,24.0,282,0.001617,282,4.259,456
2014,7,2,55.2,263,13.432,263,28.0,263,0.001895,263,4.386,420
2014,7,3,46.8,280,15.816,280,25.0,280,0.001391,280,4.422,488
2014,7,4,51.8,301,15.802,301,24.0,301,0.001949,301,4.526,472
2014,7,5,56.9,246,13.437,247,25.0,246,0.002196,247,4.416,421
2014,7,6,56.1,319,12.410,319,23.0,319,0.001942,319,4.503,524
2014,7,7,54.4,336,12.061,336,25.0,336,0.001701,336,4.401,521
2014,7,8,61.2,311,12.030,311,26.0,311,0.002124,311,4.362,509
2014,7,9,56.4,304,11.308,304,22.0,304,0.001655,304,4.390,528
2014,7,10,49.7,297,15.401,297,22.0,297,0.001608,297,4.509,500
2014,7,11,46.8,301,16.533,301,22.0,301,0.001370,301,4.433,555
2014,7,12,40.3,377,17.245,377,21.0,377,0.001124,377,4.714,614
2014,7,13,45.7,322,17.369,322,23.0,322,0.001416,322,4.581,589
2014,7,14,47.5,350,12.259,350,26.0,350,0.001463,350,4.478,572
2014,7,15,49.3,316,12.829,316,26.0,316,0.001689,316,4.465,499
2014,7,16,45.6,271,17.886,271,25.0,271,0.001444,271,4.557,444
2014,7,17,51.0,251,16.153,251,24.0,251,0.001276,251,4.431,390
2014,7,18,57.5,225,12.895,225,24.0,225,0.001226,225,4.606,397
2014,7,19,53.3,276,13.969,276,26.0,276,0.001499,276,4.556,531
2014,7,20,49.3,290,10.875,290,24.0,290,0.001551,290,4.621,460
2014,7,21,51.0,335,8.206,335,24.0,335,0.002361,335,4.570,529
2014,7,22,54.6,294,11.666,294,25.0,294,0.002056,294,4.530,460
2014,7,23,53.5,333,12.564,333,25.0,333,0.001567,333,4.438,519
2014,7,24,50.8,311,11.071,311,26.0,311,0.001804,311,4.495,469
2014,7,25,56.0,287,12.850,287,25.0,287,0.002083,287,4.388,511
2014,7,26,59.3,267,13.717,267,24.0,267,0.001603,267,4.423,463
2014,7,27,52.0,351,9.865,351,24.0,351,0.001796,351,4.414,533
2014,7,28,53.3,360,10.812,360,22.0,360,0.001685,360,4.537,562
2014,7,29,46.4,330,9.476,330,22.0,330,0.002086,330,4.411,500
2014,7,30,44.7,328,12.264,328,22.0,328,0.001816,328,4.424,479
2014,7,31,52.5,238,12.911,238,23.0,238,0.001922,238,4.417,415
2014,8,1,53.9,311,13.019,311,26.0,311,0.001641,311,4.426,536
2014,8,2,56.6,323,12.969,323,27.0,323,0.001962,323,4.610,541
2014,8,3,56.4,354,13.064,354,24.0,354,0.001797,354,4.580,542
2014,8,4,55.0,306,13.230,306,24.0,306,0.001719,306,4.396,520
2014,8,5,55.8,279,13.996,279,26.0,279,0.001232,279,4.398,484
2014,8,6,47.2,276,14.101,276,23.0,276,0.001330,276,4.551,452
2014,8,7,54.0,257,15.429,257,26.0,257,0.001509,257,4.461,420
2014,8,8,52.4,256,13.500,256,24.0,256,0.001607,256,4.458,438
2014,8,9,53.8,267,12.601,267,26.0,267,0.002199,267,4.610,440
2014,8,10,52.6,272,14.001,272,23.0,272,0.001872,272,4.433,427
2014,8,11,53.6,286,13.280,286,24.0,286,0.002130,286,4.424,464
2014,8,12,56.1,278,13.601,278,24.0,278,0.001696,278,4.393,451
2014,8,13,53.8,266,12.222,266,24.0,266,0.001828,266,4.435,373
2014,8,14,60.5,257,11.297,257,29.0,257,0.001687,257,4.344,430
2014,8,15,52.6,264,10.072,264,25.0,264,0.002464,264,4.361,407
2014,8,16,55.5,327,10.407,327,26.0,327,0.001945,327,4.501,542
2014,8,17,52.6,308,9.486,308,24.0,308,0.002775,308,4.572,478
2014,8,18,55.4,280,12.401,280,24.0,280,0.001590,280,4.433,446
2014,8,19,55.8,235,12.831,235,24.0,235,0.001896,235,4.393,376
2014,8,20,57.2,259,12.153,259,24.0,259,0.001590,259,4.396,438
2014,8,21,52.6,252,14.771,252,23.0,252,0.001603,252,4.439,406
2014,8,22,56.4,269,12.296,269,25.0,269,0.001623,269,4.407,441
2014,8,23,56.5,293,14.030,293,26.0,293,0.001473,293,4.403,495
2014,8,24,52.2,353,11.649,353,24.0,353,0.002069,353,4.399,565
2014,8,25,60.3,332,15.873,332,28.0,332,0.001575,332,4.402,569
2014,8,26,59.0,338,11.314,338,27.0,338,0.001798,338,4.524,533
2014,8,27,53.2,356,13.162,356,25.0,356,0.001826,356,4.398,562
2014,8,28,63.2,323,12.760,323,25.0,323,0.001646,323,4.394,602
2014,8,29,49.8,421,9.638,421,23.0,421,0.002762,421,4.573,590
2014,8,30,59.7,360,12.078,360,25.0,360,0.002079,360,4.625,610
2014,8,31,58.9,334,13.821,334,24.0,334,0.001431,334,4.633,554
2014,9,1,60.3,402,11.589,402,26.0,402,0.001787,402,4.400,700
2014,9,2,54.2,359,12.870,359,25.0,359,0.001878,358,4.547,633
2014,9,3,53.7,336,15.122,336,24.0,336,0.001377,336,4.453,567
2014,9,4,53.0,365,13.236,365,24.0,365,0.002025,365,4.596,564
2014,9,5,53.1,294,12.739,294,24.0,294,0.002015,294,4.556,512
2014,9,6,60.6,316,11.105,316,25.0,316,0.002074,316,4.476,533
2014,9,7,55.0,308,12.503,308,25.0,308,0.002187,308,4.556,462
2014,9,8,49.9,299,13.960,299,25.0,299,0.001658,299,4.583,462
2014,9,9,58.3,341,11.582,341,27.0,341,0.002522,341,4.424,530
2014,9,10,54.7,341,12.763,341,26.0,341,0.002176,341,4.558,495
2014,9,11,50.3,284,12.669,284,23.0,284,0.001998,284,4.342,427
2014,9,12,59.3,258,11.768,258,27.5,258,0.002449,258,4.599,388
2014,9,13,56.0,335,12.144,335,24.0,335,0.001799,335,4.701,497
2014,9,14,58.7,296,12.434,296,27.0,296,0.001927,296,4.806,467
2014,9,15,49.1,252,13.338,252,24.0,252,0.001815,252,4.617,401
2014,9,16,56.1,293,11.822,293,27.0,293,0.001775,293,4.527,493
2014,9,17,62.6,336,10.985,336,28.0,336,0.002446,336,4.439,517
2014,9,18,65.6,302,12.277,302,28.0,302,0.002581,302,4.583,467
2014,9,19,61.8,317,13.757,317,27.0,317,0.001926,317,4.480,510
2014,9,20,56.6,314,12.740,314,24.0,314,0.002153,314,4.643,505
2014,9,21,61.6,385,8.155,385,28.0,385,0.002392,385,4.560,576
2014,9,22,63.5,308,10.336,308,33.0,308,0.002263,308,4.477,489
2014,9,23,64.3,286,10.676,286,27.0,286,0.001796,286,4.517,456
2014,9,24,62.6,271,10.692,271,28.0,271,0.002274,271,4.518,428
2014,9,25,64.2,196,10.579,196,29.0,196,0.002102,196,4.458,321
2014,9,26,68.5,206,10.742,206,32.0,206,0.001734,206,4.574,373
2014,9,27,68.1,223,8.357,223,28.0,223,0.002893,223,4.571,366
2014,9,28,73.5,209,12.232,209,33.0,209,0.002212,209,4.556,342
2014,9,29,59.6,189,12.282,189,31.0,189,0.002230,189,4.635,304
2014,9,30,57.2,185,16.932,185,27.0,185,0.002203,185,4.587,337
2014,10,1,54.0,165,14.533,165,22.0,165,0.002112,165,4.424,260
2014,10,2,62.5,148,13.694,148,25.0,148,0.002592,148,4.351,232
2014,10,3,55.8,159,12.634,159,28.0,159,0.002210,159,4.674,284
2014,10,4,59.4,155,10.415,155,23.0,155,0.002516,155,4.820,262
2014,10,5,54.9,111,9.395,111,23.0,111,0.002691,111,4.689,189
2014,10,6,54.2,133,10.987,133,24.0,133,0.003036,133,4.380,249
2014,10,7,55.7,129,13.419,129,24.0,129,0.003183,129,4.346,239
2014,10,8,51.8,177,12.377,177,22.0,177,0.002690,177,4.541,289
2014,10,9,57.0,141,9.079,141,27.0,141,0.002898,141,4.506,232
2014,10,10,48.1,158,14.306,158,23.0,158,0.001976,158,4.590,271
2014,10,11,56.4,208,12.749,208,21.0,208,0.002078,208,4.766,352
2014,10,12,46.5,120,14.234,120,21.0,120,0.001583,120,4.724,210
2014,10,13,55.6,150,10.293,150,25.0,150,0.002411,150,4.589,235
2014,10,14,55.2,128,10.541,128,24.0,128,0.002351,128,4.498,214
2014,10,15,53.9,129,13.746,129,22.0,129,0.002290,129,4.478,233
2014,10,16,56.7,151,9.324,151,27.0,151,0.002749,151,4.434,268
2014,10,17,50.9,191,9.782,191,25.0,191,0.002671,191,4.583,284
2014,10,18,60.5,145,11.814,145,24.0,145,0.002002,145,4.734,227
2014,10,19,48.1,160,12.935,160,21.0,160,0.002413,160,4.490,231
2014,10,20,52.0,173,10.468,173,24.0,173,0.001802,173,4.448,308
2014,10,21,50.4,142,9.463,142,23.0,142,0.002726,142,4.557,215
2014,10,22,48.9,154,9.081,154,23.0,154,0.002415,154,4.490,242
2014,10,23,51.9,127,9.266,127,22.0,127,0.002460,127,3.972,206
2014,10,24,54.1,156,10.776,156,25.0,156,0.001873,156,4.474,263
2014,10,25,54.6,159,9.322,159,23.0,159,0.002297,159,4.479,236
2014,10,26,51.0,118,11.505,118,21.0,118,0.002275,118,4.298,181
2014,10,27,64.5,152,9.874,152,25.5,152,0.002445,152,4.670,237
2014,10,28,48.3,193,14.761,193,26.0,193,0.001384,193,4.360,267
2014,10,29,49.1,141,11.744,141,25.0,141,0.002082,140,4.026,238
2014,10,30,49.1,236,23.833,236,33.0,236,0.001210,236,2.490,351
2014,10,31,48.5,179,26.930,179,33.0,179,0.001366,179,2.485,283
2014,11,1,43.7,129,5.567,129,23.0,129,0.004198,129,4.461,200
2014,11,2,43.9,169,5.922,169,22.0,168,0.003730,169,4.585,284
2014,11,3,48.8,161,12.031,161,23.0,161,0.003358,161,4.125,270
2014,11,4,58.4,97,14.079,97,23.0,97,0.001698,97,3.987,180
2014,11,5,60.8,96,12.159,96,24.0,96,0.002827,96,4.233,168
2014,11,6,62.3,153,7.816,153,24.0,153,0.003307,153,3.920,240
2014,11,7,50.7,132,7.951,132,25.0,132,0.003395,132,4.607,219
2014,11,8,59.2,126,7.165,126,25.0,126,0.002419,126,4.584,196
2014,11,9,63.8,101,4.875,101,26.0,101,0.005669,101,4.563,174
2014,11,10,60.6,119,5.827,119,28.0,119,0.006365,119,4.387,200
2014,11,11,57.7,157,12.528,157,29.0,157,0.002428,157,4.118,227
2014,11,12,61.4,138,12.640,138,24.0,138,0.002864,138,4.315,244
2014,11,13,58.6,98,15.730,98,25.0,98,0.002372,98,4.468,180
2014,11,14,66.3,130,10.167,130,25.5,130,0.003158,130,3.758,218
2014,11,15,57.5,154,8.921,154,25.0,154,0.002575,154,4.408,223
2014,11,16,60.2,120,13.348,120,24.0,120,0.002019,120,4.644,204
2014,11,17,57.4,121,8.966,121,24.0,121,0.002688,121,4.076,197
2014,11,18,54.5,140,15.226,141,25.0,140,0.002017,141,4.363,236
2014,11,19,57.0,149,11.397,149,24.0,149,0.002190,149,4.538,244
2014,11,20,52.6,250,16.571,250,25.0,250,0.001422,250,4.564,385
2014,11,21,55.7,259,15.478,260,24.0,259,0.001528,260,4.510,418
2014,11,22,59.0,306,15.660,306,26.0,306,0.001701,306,4.638,482
2014,11,23,58.8,306,14.772,306,25.0,306,0.001990,306,4.609,489
2014,11,24,54.1,244,13.358,244,27.5,244,0.001953,244,4.619,416
2014,11,25,56.3,306,14.519,306,21.0,306,0.001814,306,4.594,475
2014,11,26,53.2,275,16.836,275,22.0,275,0.001671,275,4.759,437
2014,11,27,54.3,247,15.205,247,25.0,247,0.001195,247,4.701,388
2014,11,28,58.6,291,12.165,291,25.0,291,0.001931,291,4.565,467
2014,11,29,61.9,263,12.052,263,24.0,263,0.001497,263,4.598,407
2014,11,30,66.2,336,12.389,336,30.0,336,0.001875,336,4.633,509
2014,12,1,54.0,273,16.284,273,26.0,273,0.001698,273,4.530,465
2014,12,2,50.7,294,15.389,294,21.0,294,0.001573,294,4.563,456
2014,12,3,51.5,227,13.484,227,26.0,227,0.001864,227,4.572,383
2014,12,4,59.6,249,16.513,249,26.0,249,0.001138,249,4.590,399
2014,12,5,57.0,246,15.299,246,24.0,246,0.001874,246,4.568,399
2014,12,6,64.9,291,15.713,291,24.0,291,0.001554,291,4.883,452
2014,12,7,77.7,244,15.703,244,28.5,244,0.001645,244,4.760,398
2014,12,8,57.1,235,15.901,235,29.0,235,0.001368,235,4.645,387
2014,12,9,58.2,283,17.394,283,27.0,283,0.001337,283,4.687,447
2014,12,10,53.6,247,18.121,247,22.0,247,0.001377,247,4.854,413
2014,12,11,54.4,270,16.782,270,22.0,270,0.001790,270,4.614,407
2014,12,12,57.9,284,16.240,284,24.0,284,0.001176,284,4.593,489
2014,12,13,56.1,290,18.306,290,21.0,290,0.001175,290,4.645,464
2014,12,14,55.5,288,14.024,288,21.5,288,0.001975,288,4.618,449
2014,12,15,57.7,235,17.978,235,26.0,235,0.001414,235,4.592,389
2014,12,16,58.7,247,20.021,247,24.0,247,0.001432,247,4.643,392
2014,12,17,59.3,264,19.687,264,24.0,264,0.000981,264,4.666,443
2014,12,18,58.8,268,15.480,268,23.5,268,0.001272,268,4.600,434
2014,12,19,57.4,255,15.724,255,24.0,255,0.001589,255,4.591,398
2014,12,20,54.4,240,16.705,240,22.5,240,0.001198,240,4.816,398
2014,12,21,52.7,323,15.705,323,24.0,323,0.001655,323,4.721,493
2014,12,22,54.0,292,18.211,292,24.0,292,0.001282,292,4.587,473
2014,12,23,53.1,290,16.211,290,26.0,290,0.001175,290,4.567,440
2014,12,24,61.5,337,15.483,337,31.0,337,0.001164,337,4.575,555
2014,12,25,57.4,328,16.052,328,26.0,328,0.001509,328,4.640,501
