year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,12,30,88.7,136,2.818,136,53.5,136,0.007865,136,0.578,174
2013,12,31,85.2,122,5.169,122,48.0,122,0.006982,122,0.566,153
2014,1,1,80.8,159,4.719,159,52.0,159,0.005641,159,0.559,208
2014,1,2,102.7,153,1.919,153,54.0,153,0.011303,153,0.452,205
2014,1,3,109.4,134,1.744,134,56.0,134,0.006784,134,0.449,191
2014,1,4,84.5,126,2.651,126,52.0,126,0.009641,126,0.554,170
2014,1,5,89.3,118,5.664,118,53.0,118,0.005958,118,0.566,165
2014,1,6,91.7,109,2.776,109,55.0,109,0.008632,109,0.537,152
2014,1,7,97.5,132,2.482,132,56.0,132,0.009179,132,0.500,192
2014,1,8,114.0,94,2.595,94,59.0,94,0.008518,94,0.450,126
2014,1,9,117.8,46,2.401,46,67.5,46,0.006841,46,0.561,69
2014,1,10,124.1,72,3.693,72,65.0,72,0.007792,72,0.513,111
2014,1,11,104.4,105,4.070,105,55.0,105,0.006414,105,0.505,184
2014,1,12,87.6,145,4.096,145,57.0,145,0.005748,145,0.538,179
2014,1,13,87.8,116,5.107,116,51.0,116,0.005888,116,0.573,158
2014,1,14,94.5,88,3.937,88,55.0,88,0.008956,88,0.559,120
2014,1,15,101.7,94,2.781,94,53.5,94,0.010658,94,0.523,147
2014,1,16,91.2,100,2.977,100,53.0,100,0.008029,100,0.552,144
2014,1,17,88.2,98,2.973,98,53.0,98,0.010514,98,0.531,129
2014,1,18,92.1,164,2.162,164,57.0,164,0.011493,164,0.469,222
2014,1,19,85.6,104,4.164,104,53.0,104,0.006503,104,0.534,149
2014,1,20,102.9,120,2.284,120,56.0,120,0.010975,120,0.582,162
2014,1,21,80.5,149,3.722,149,48.0,149,0.007064,149,0.554,205
2014,1,22,93.0,102,3.771,102,52.0,102,0.005222,102,0.530,147
2014,1,23,86.1,119,2.852,119,48.0,119,0.007004,119,0.564,157
2014,1,24,81.7,133,2.746,133,50.0,133,0.008425,133,0.588,176
2014,1,25,89.2,108,3.389,108,53.5,108,0.007445,108,0.565,159
2014,1,26,104.3,142,2.683,142,54.0,142,0.004856,142,0.552,191
2014,1,27,89.0,104,2.717,104,49.5,104,0.010220,104,0.559,140
2014,1,28,86.3,110,3.924,110,50.0,110,0.005693,110,0.490,173
2014,1,29,75.7,90,3.178,90,50.5,90,0.009298,90,0.534,125
2014,1,30,76.9,93,5.802,93,49.0,93,0.004658,93,0.585,134
2014,1,31,79.7,104,4.867,104,47.0,104,0.008603,104,0.584,149
2014,2,1,82.8,134,3.835,134,50.5,134,0.004625,134,0.574,195
2014,2,2,88.4,108,4.087,108,47.5,108,0.005570,108,0.559,146
2014,2,3,86.0,106,3.822,106,52.0,106,0.005741,106,0.579,135
2014,2,4,80.5,115,4.436,115,51.0,115,0.006897,115,0.571,167
2014,2,5,103.6,95,2.665,95,61.0,95,0.008974,95,0.520,148
2014,2,6,147.3,80,2.689,80,52.0,80,0.007181,80,0.499,121
2014,2,7,75.6,102,3.992,102,46.0,102,0.006791,102,0.565,172
2014,2,8,86.3,146,4.127,146,54.0,146,0.005237,146,0.563,206
2014,2,9,88.0,122,4.647,122,56.5,122,0.007938,122,0.584,185
2014,2,10,96.5,85,3.169,85,53.0,85,0.005678,85,0.560,129
2014,2,11,80.3,119,4.923,119,53.0,119,0.004808,119,0.609,162
2014,2,12,79.7,98,3.642,98,49.0,98,0.007934,98,0.607,127
2014,2,13,92.3,78,5.640,78,50.0,78,0.003823,78,0.620,103
2014,2,14,88.8,66,3.226,66,54.0,66,0.006919,66,0.483,99
2014,2,15,106.4,101,2.326,101,53.0,101,0.009285,101,0.506,162
2014,2,16,77.7,127,5.363,127,51.0,127,0.005425,127,0.585,170
2014,2,17,99.1,84,4.702,84,47.0,84,0.007157,84,0.562,138
2014,2,18,78.7,77,4.188,77,49.0,77,0.005993,77,0.551,122
2014,2,19,75.7,67,5.838,67,50.0,67,0.004416,67,0.558,91
2014,2,20,84.3,121,3.459,121,50.0,121,0.008251,121,0.562,163
2014,2,21,80.6,111,4.707,111,50.0,111,0.006049,111,0.582,150
2014,2,22,116.4,164,2.735,164,56.0,164,0.008861,164,0.560,219
2014,2,23,86.6,113,3.679,113,55.0,113,0.009211,113,0.561,165
2014,2,24,90.3,107,3.928,107,54.0,107,0.007580,107,0.536,149
2014,2,25,98.3,129,4.003,129,54.0,129,0.009065,129,0.572,203
2014,2,26,90.0,138,3.463,138,51.0,138,0.005843,138,0.578,197
2014,2,27,95.7,122,3.800,122,51.0,122,0.007128,122,0.578,160
2014,2,28,86.4,117,5.056,117,48.0,117,0.004264,117,0.584,161
2014,3,1,91.5,150,3.378,150,57.0,150,0.009369,150,0.549,225
2014,3,2,96.9,190,3.698,190,53.0,190,0.006433,190,0.575,258
2014,3,3,90.4,147,2.910,147,55.0,147,0.008437,147,0.581,195
2014,3,4,82.6,128,5.244,128,52.0,128,0.006079,128,0.583,164
2014,3,5,91.7,95,3.325,95,55.0,95,0.006879,95,0.580,130
2014,3,6,87.1,91,5.596,91,51.0,91,0.005333,91,0.556,147
2014,3,7,109.2,102,3.473,102,49.5,102,0.006066,102,0.556,135
2014,3,8,82.4,110,4.464,110,49.5,110,0.006914,110,0.584,156
2014,3,9,90.2,127,4.542,127,50.0,127,0.006187,127,0.547,172
2014,3,10,94.9,86,3.599,86,50.0,86,0.005463,86,0.566,123
2014,3,11,93.9,86,5.446,86,54.5,86,0.006550,86,0.571,119
2014,3,12,106.8,89,3.129,89,56.0,89,0.008151,89,0.528,145
2014,3,13,85.4,84,4.779,84,49.5,84,0.005413,84,0.543,136
2014,3,14,100.4,70,4.263,70,55.5,70,0.007398,70,0.530,109
2014,3,15,93.2,103,3.929,103,56.0,103,0.008423,103,0.565,148
2014,3,16,86.5,108,4.407,108,53.0,108,0.006180,108,0.570,174
2014,3,17,90.5,68,4.728,68,51.5,68,0.006054,68,0.574,91
2014,3,18,94.3,75,2.991,75,51.0,75,0.008325,75,0.535,115
2014,3,19,69.3,126,5.317,126,40.5,126,0.005771,126,0.604,179
2014,3,20,74.0,105,4.570,105,40.0,105,0.005546,105,0.546,144
2014,3,21,104.0,113,4.635,113,51.0,113,0.007988,113,0.573,168
2014,3,22,85.7,118,4.785,118,48.0,118,0.006822,118,0.588,167
2014,3,23,100.5,87,2.673,87,55.0,87,0.009548,87,0.557,129
2014,3,24,107.8,62,2.617,62,50.0,62,0.007966,62,0.459,101
2014,3,25,97.6,95,2.528,95,53.0,95,0.010338,95,0.550,127
2014,3,26,92.5,86,4.700,86,50.0,86,0.006996,86,0.562,125
2014,3,27,100.0,97,3.562,97,52.0,97,0.007511,97,0.555,129
2014,3,28,125.9,66,5.006,66,54.0,66,0.009447,66,0.513,100
2014,3,29,91.2,96,3.848,96,51.0,96,0.006503,96,0.551,133
2014,3,30,89.4,78,3.985,78,54.0,78,0.005275,78,0.562,111
2014,3,31,114.3,95,2.695,95,49.0,95,0.007235,95,0.593,131
2014,4,1,116.2,93,3.647,93,51.0,93,0.009320,93,0.537,134
2014,4,2,103.6,43,4.715,43,43.0,43,0.006002,43,0.565,66
2014,4,3,90.4,51,2.875,51,55.0,51,0.013097,51,0.493,73
2014,4,4,96.4,50,5.640,50,54.5,50,0.005395,50,0.590,72
2014,4,5,86.4,88,4.914,88,49.0,88,0.007198,88,0.587,120
2014,4,6,86.4,65,4.033,65,56.0,65,0.005303,65,0.576,87
2014,4,7,123.5,72,3.778,72,57.0,72,0.008531,72,0.512,112
2014,4,8,97.2,77,4.153,77,56.0,77,0.007088,77,0.544,124
2014,4,9,88.7,61,3.533,61,52.0,61,0.009250,61,0.546,81
2014,4,10,86.2,93,3.389,93,47.0,93,0.008536,93,0.556,125
2014,4,11,84.7,58,5.467,58,47.5,58,0.009597,58,0.568,88
2014,4,12,86.3,68,4.752,68,48.0,68,0.005950,68,0.570,83
2014,4,13,99.5,94,4.388,94,57.5,94,0.006184,94,0.548,144
2014,4,14,76.5,63,5.107,63,42.0,63,0.008347,63,0.615,86
2014,4,15,81.2,88,5.411,88,49.5,88,0.006137,88,0.514,125
2014,4,16,95.2,84,3.964,84,48.5,84,0.006889,84,0.576,130
2014,4,17,95.8,81,3.542,81,50.0,81,0.005760,81,0.563,113
2014,4,18,87.6,56,4.876,56,48.5,56,0.005370,56,0.536,82
2014,4,19,86.8,80,5.943,80,51.5,80,0.006046,80,0.563,112
2014,4,20,82.0,95,6.295,95,45.0,95,0.004133,95,0.590,123
2014,4,21,94.1,46,5.588,46,50.0,46,0.003992,46,0.572,80
2014,4,22,77.5,94,5.791,94,49.0,94,0.004998,94,0.576,125
2014,4,23,102.4,74,4.459,74,52.0,74,0.006254,74,0.566,116
2014,4,24,85.5,73,4.994,73,51.0,73,0.006464,73,0.583,126
2014,4,25,94.5,67,4.756,67,51.0,67,0.006792,67,0.471,98
2014,4,26,90.9,84,4.767,84,53.0,84,0.004349,84,0.575,116
2014,4,27,96.5,95,4.007,95,56.0,95,0.005997,95,0.569,125
2014,4,28,102.7,80,5.959,80,53.5,80,0.005967,80,0.604,121
2014,4,29,89.9,70,4.904,70,52.5,70,0.003390,70,0.549,107
2014,4,30,87.1,62,4.363,62,53.0,62,0.008168,62,0.614,86
2014,5,1,109.3,116,2.613,116,66.0,116,0.007331,116,0.552,158
2014,5,2,84.9,81,6.287,81,51.0,81,0.005510,81,0.611,124
2014,5,3,107.6,73,4.119,74,51.0,73,0.009437,74,0.557,109
2014,5,4,90.1,88,2.988,88,60.0,88,0.008572,88,0.537,126
2014,5,5,104.1,66,3.734,66,50.0,66,0.006502,66,0.572,92
2014,5,6,96.3,70,2.833,70,54.0,70,0.007861,70,0.549,108
2014,5,7,92.6,86,3.182,86,58.0,86,0.006990,86,0.557,121
2014,5,8,86.7,94,4.934,94,52.5,94,0.005966,94,0.570,124
2014,5,9,85.0,64,4.729,64,46.5,64,0.006727,64,0.549,96
2014,5,10,84.9,63,5.467,63,45.0,63,0.005655,63,0.568,96
2014,5,11,84.8,67,5.519,67,55.0,67,0.005364,67,0.584,95
2014,5,12,85.2,71,4.681,71,54.0,71,0.008024,71,0.549,108
2014,5,13,103.4,81,3.851,81,62.0,81,0.004197,81,0.536,109
2014,5,14,108.3,72,3.404,72,62.0,72,0.007382,72,0.557,99
2014,5,15,82.4,77,3.920,77,54.0,77,0.008433,77,0.547,122
2014,5,16,96.1,66,3.542,66,54.0,66,0.012867,66,0.524,105
2014,5,17,120.1,69,4.440,69,55.0,69,0.006411,69,0.520,103
2014,5,18,119.4,65,4.054,65,58.0,65,0.006952,65,0.530,108
2014,5,19,97.0,98,4.631,98,54.0,98,0.005438,98,0.479,156
2014,5,20,100.7,72,4.388,72,60.5,72,0.006166,72,0.564,97
2014,5,21,80.4,86,2.857,86,53.0,86,0.006947,86,0.496,127
2014,5,22,100.2,80,5.600,80,54.0,80,0.005352,80,0.407,154
2014,5,23,97.9,60,3.960,60,53.0,60,0.008603,60,0.509,95
2014,5,24,104.9,91,3.413,91,58.0,91,0.006237,91,0.401,138
2014,5,25,87.1,39,4.566,39,55.0,39,0.006209,39,0.553,55
2014,5,26,93.7,79,4.122,79,59.0,79,0.006809,79,0.514,124
2014,5,27,91.9,82,4.506,82,54.5,82,0.004951,82,0.559,119
2014,5,28,93.7,68,3.449,68,57.5,68,0.010008,68,0.558,109
2014,5,29,82.8,93,2.774,93,44.0,93,0.006362,93,0.571,134
2014,5,30,97.9,65,3.367,65,47.0,65,0.005768,65,0.567,94
2014,5,31,101.9,77,4.127,77,52.0,77,0.007114,77,0.578,118
2014,6,1,103.0,84,4.030,84,61.0,84,0.005849,84,0.562,135
2014,6,2,77.8,66,5.907,66,48.5,66,0.006244,66,0.575,106
2014,6,3,90.1,58,4.638,58,50.5,58,0.006087,58,0.552,80
2014,6,4,123.6,72,4.090,72,59.5,72,0.006834,72,0.570,110
2014,6,5,80.7,54,6.209,54,52.5,54,0.004506,54,0.599,89
2014,6,6,104.3,63,2.508,63,61.0,63,0.010800,63,0.591,80
2014,6,7,90.0,73,4.930,73,58.0,73,0.008462,73,0.490,121
2014,6,8,105.2,102,4.762,102,61.0,102,0.005651,102,0.591,162
2014,6,9,92.0,74,4.382,74,51.5,74,0.006420,74,0.546,103
2014,6,10,116.0,90,3.538,90,58.0,90,0.007841,90,0.543,132
2014,6,11,114.0,55,3.352,55,59.0,55,0.006608,55,0.516,85
2014,6,12,141.4,91,2.620,91,54.0,91,0.007824,91,0.455,123
2014,6,13,136.1,69,1.532,69,72.0,69,0.011180,69,0.470,90
2014,6,14,112.1,38,3.762,38,64.0,38,0.008491,38,0.526,62
2014,6,15,125.0,49,3.019,49,61.0,49,0.009374,49,0.466,77
2014,6,16,96.7,31,3.698,31,55.0,31,0.007767,31,0.458,48
2014,6,17,82.2,48,6.680,48,54.5,48,0.005350,48,0.580,66
2014,6,18,112.8,43,3.342,43,62.0,43,0.006354,43,0.491,70
2014,6,19,100.5,62,3.670,62,55.5,62,0.010166,62,0.532,77
2014,6,20,97.6,67,4.962,67,55.0,67,0.009431,67,0.543,84
2014,6,21,88.5,52,6.701,52,47.0,52,0.005858,52,0.557,81
2014,6,22,137.5,64,1.980,64,66.5,64,0.007092,64,0.442,91
2014,6,23,118.4,59,4.119,59,59.0,59,0.012505,59,0.575,98
2014,6,24,85.5,79,6.768,79,53.0,79,0.005058,79,0.633,126
2014,6,25,95.8,68,4.156,68,59.0,68,0.005425,68,0.584,92
2014,6,26,115.8,90,2.931,90,55.0,90,0.008885,90,0.459,131
2014,6,27,120.0,70,3.495,70,59.0,70,0.010657,70,0.483,116
2014,6,28,150.6,68,1.917,68,69.5,68,0.013079,68,0.430,103
2014,6,29,128.8,80,2.901,80,64.5,80,0.006990,80,0.308,120
2014,6,30,90.8,99,5.550,99,54.0,99,0.006205,99,0.505,154
2014,7,1,117.2,87,4.136,87,57.0,87,0.007678,87,0.560,124
2014,7,2,111.8,79,2.429,79,58.0,79,0.007465,79,0.529,111
2014,7,3,111.7,75,3.736,75,56.0,75,0.006329,75,0.532,103
2014,7,4,105.5,51,1.993,51,52.0,51,0.007812,51,0.399,87
2014,7,5,96.4,80,3.121,80,54.0,80,0.006150,80,0.509,115
2014,7,6,107.8,92,4.243,92,59.0,92,0.005910,92,0.545,131
2014,7,7,103.4,79,3.570,79,56.0,79,0.006220,79,0.517,120
2014,7,8,155.7,88,1.973,88,67.5,88,0.010072,88,0.427,151
2014,7,9,128.0,96,3.276,96,54.0,96,0.006739,96,0.425,145
2014,7,10,107.5,69,3.502,69,61.0,69,0.005633,69,0.508,118
2014,7,11,115.7,94,2.862,94,57.0,94,0.008622,94,0.436,130
2014,7,12,121.6,111,2.844,111,55.0,111,0.006501,111,0.444,183
2014,7,13,109.8,92,3.269,92,57.5,92,0.005743,92,0.525,140
2014,7,14,107.9,91,4.032,91,60.0,91,0.004367,91,0.516,150
2014,7,15,98.7,82,4.097,82,46.0,82,0.007520,82,0.488,121
2014,7,16,97.8,61,4.663,61,47.0,61,0.008342,61,0.554,92
2014,7,17,113.6,81,4.642,81,55.0,81,0.007353,81,0.546,122
2014,7,18,104.0,78,4.058,78,49.0,78,0.005089,78,0.485,127
2014,7,19,86.4,85,3.953,85,43.0,85,0.006920,85,0.518,132
2014,7,20,87.2,120,3.373,120,53.5,120,0.006023,120,0.443,162
2014,7,21,79.0,95,3.678,95,43.0,95,0.008585,95,0.546,136
2014,7,22,88.9,84,4.498,84,47.0,84,0.006474,84,0.564,112
2014,7,23,83.0,79,5.288,79,44.0,79,0.007194,79,0.573,101
2014,7,24,81.8,65,6.332,65,42.0,65,0.005208,65,0.565,95
2014,7,25,89.2,119,5.683,119,40.0,119,0.005257,119,0.555,149
2014,7,26,114.8,86,2.341,86,44.5,86,0.010190,86,0.520,125
2014,7,27,97.6,97,4.682,97,43.0,97,0.005541,97,0.555,135
2014,7,28,108.9,82,5.267,82,44.0,82,0.003834,82,0.473,129
2014,7,29,83.8,82,6.080,82,40.0,82,0.005523,82,0.535,127
2014,7,30,96.7,113,3.608,113,46.0,113,0.006739,113,0.546,151
2014,7,31,91.9,93,3.384,93,49.0,93,0.007448,93,0.532,126
2014,8,1,82.2,102,4.000,102,49.0,102,0.007389,102,0.519,146
2014,8,2,86.1,83,4.762,83,43.0,83,0.004906,83,0.477,111
2014,8,3,88.7,98,3.970,99,46.0,98,0.006586,99,0.526,140
2014,8,4,90.5,122,2.776,122,44.5,122,0.006292,122,0.511,161
2014,8,5,81.5,104,5.800,104,40.0,104,0.005467,104,0.552,142
2014,8,6,91.2,91,5.633,91,41.0,91,0.006113,91,0.523,131
2014,8,7,77.1,84,4.128,84,37.0,84,0.010219,84,0.496,125
2014,8,8,102.2,74,4.222,74,48.0,74,0.005705,74,0.512,110
2014,8,9,94.2,69,3.992,69,40.0,69,0.007345,69,0.515,123
2014,8,10,84.2,73,5.548,73,49.0,73,0.006511,73,0.516,112
2014,8,11,75.7,71,5.655,71,40.0,71,0.006843,71,0.513,127
2014,8,12,85.7,89,3.770,89,39.0,89,0.010035,89,0.501,149
2014,8,13,110.2,92,2.825,92,52.5,92,0.007544,92,0.515,137
2014,8,14,96.4,106,5.521,106,43.5,106,0.004437,106,0.553,155
2014,8,15,88.8,93,5.154,93,40.0,93,0.004857,93,0.583,137
2014,8,16,84.6,90,3.955,90,42.0,90,0.005021,90,0.537,128
2014,8,17,102.4,93,4.515,93,46.0,93,0.005092,93,0.558,133
2014,8,18,82.2,92,5.461,92,41.0,92,0.005842,92,0.586,119
2014,8,19,79.0,124,4.287,124,42.0,124,0.006950,124,0.581,153
2014,8,20,93.9,89,3.421,89,42.0,89,0.008057,89,0.570,120
2014,8,21,92.6,107,3.960,107,44.0,107,0.004974,107,0.562,152
2014,8,22,96.8,57,5.082,57,43.0,57,0.005669,57,0.556,82
2014,8,23,121.6,61,4.348,61,71.0,61,0.008865,61,0.503,93
2014,8,24,143.3,98,2.147,98,93.0,98,0.007070,98,0.432,153
2014,8,25,138.1,34,2.308,34,87.5,34,0.006011,34,0.455,48
2014,8,26,150.1,12,2.859,12,85.5,12,0.012084,12,0.405,19
2014,8,27,157.2,21,1.867,21,70.0,21,0.009370,21,0.536,30
2014,8,28,209.0,5,2.674,5,86.0,5,0.005028,5,0.497,11
2014,8,29,134.6,27,1.943,27,54.0,27,0.015786,27,0.362,42
2014,8,30,124.0,11,5.744,11,53.0,11,0.003693,11,0.545,18
2014,8,31,667.2,16,0.103,16,266.5,16,0.043669,16,0.137,25
2014,9,1,83.5,25,6.784,25,40.0,25,0.005136,25,0.560,30
2014,9,2,180.9,18,1.578,18,63.0,18,0.020995,18,0.328,24
2014,9,3,78.4,23,5.819,23,38.0,23,0.005195,23,0.604,37
2014,9,4,105.2,45,5.647,45,52.0,45,0.004512,45,0.501,67
2014,9,5,98.3,59,3.246,59,59.0,59,0.010217,59,0.552,97
2014,9,6,98.2,70,2.673,70,48.0,70,0.009100,70,0.484,118
2014,9,7,100.1,111,3.781,111,50.0,111,0.008925,111,0.548,149
2014,9,8,102.6,91,4.804,91,43.0,91,0.004133,91,0.583,122
2014,9,9,87.9,121,5.206,121,52.0,121,0.004838,121,0.565,178
2014,9,10,93.1,75,4.583,75,43.0,75,0.006456,75,0.538,106
2014,9,11,78.7,78,5.857,78,41.0,78,0.004243,78,0.563,112
2014,9,12,78.7,83,6.193,83,39.0,83,0.004953,83,0.547,123
2014,9,13,86.1,82,4.194,82,40.5,82,0.007567,82,0.543,117
2014,9,14,97.9,83,4.569,83,45.0,83,0.006952,83,0.486,127
2014,9,15,74.9,79,5.850,79,40.0,79,0.005970,79,0.612,129
2014,9,16,95.5,80,5.006,80,46.0,80,0.004626,80,0.576,112
2014,9,17,78.9,80,3.851,80,42.5,80,0.005658,80,0.559,114
2014,9,18,103.9,71,4.348,71,44.0,71,0.004390,71,0.539,110
2014,9,19,78.3,91,4.680,91,39.0,91,0.008602,91,0.562,118
2014,9,20,94.8,80,4.895,80,39.0,80,0.009213,80,0.532,113
2014,9,21,83.8,112,4.605,112,41.0,112,0.004376,112,0.583,154
2014,9,22,76.5,90,4.380,90,38.0,90,0.004424,90,0.568,122
2014,9,23,84.9,77,6.019,77,36.0,77,0.004085,77,0.570,98
2014,9,24,88.8,39,6.420,39,39.0,39,0.005594,39,0.539,52
2014,9,25,155.4,25,1.992,25,62.0,25,0.013483,25,0.405,49
2014,9,26,90.8,38,4.980,38,36.5,38,0.009946,38,0.553,43
2014,9,27,106.8,36,3.304,36,52.5,36,0.009173,36,0.419,55
2014,9,28,90.7,32,4.382,32,40.0,32,0.007350,32,0.554,42
2014,9,29,105.4,31,3.574,31,51.0,31,0.010178,31,0.508,49
2014,9,30,49.9,48,9.392,48,36.0,48,0.002501,48,0.595,67
2014,10,1,70.4,47,3.389,47,40.0,47,0.008548,47,0.460,80
2014,10,2,86.5,49,4.211,49,49.0,49,0.008571,49,0.587,61
2014,10,3,80.3,34,5.675,34,45.5,34,0.007156,34,0.391,48
2014,10,4,84.8,37,2.008,37,38.0,37,0.009263,37,0.353,64
2014,10,5,143.4,44,2.445,44,45.5,44,0.008603,44,0.399,74
2014,10,6,68.0,24,6.529,24,42.5,24,0.006026,24,0.530,34
2014,10,7,71.5,40,4.621,40,39.0,40,0.010361,40,0.532,55
2014,10,8,79.0,32,3.173,32,43.5,32,0.010841,32,0.528,45
2014,10,9,80.7,47,4.787,47,40.0,47,0.006709,47,0.528,60
2014,10,10,82.9,57,5.299,57,47.0,57,0.006173,57,0.575,78
2014,10,11,127.8,43,2.567,43,48.0,43,0.006722,43,0.339,86
2014,10,12,141.7,63,2.261,63,52.0,63,0.013703,63,0.447,90
2014,10,13,83.7,52,3.847,52,44.0,52,0.008079,52,0.469,89
2014,10,14,113.9,61,1.328,61,47.0,61,0.016607,61,0.550,74
2014,10,15,117.2,35,2.095,35,51.0,35,0.011001,35,0.447,50
2014,10,16,107.5,49,2.666,49,51.0,49,0.012346,49,0.495,67
2014,10,17,186.0,54,2.102,54,51.0,54,0.006962,54,0.367,85
2014,10,18,158.6,48,3.743,48,47.5,48,0.006614,48,0.369,82
2014,10,19,85.1,53,5.112,53,44.0,53,0.006787,53,0.481,87
2014,10,20,136.9,33,2.123,33,43.0,33,0.009037,33,0.506,48
2014,10,21,149.8,35,1.903,35,46.0,35,0.009643,35,0.359,49
2014,10,22,100.5,22,4.056,22,54.0,22,0.006748,22,0.392,45
2014,10,23,66.0,18,2.403,18,40.0,18,0.007472,18,0.572,27
2014,10,24,80.3,42,3.615,42,38.5,42,0.007869,42,0.579,66
2014,10,25,113.7,23,3.072,23,45.0,23,0.007421,23,0.555,32
2014,10,26,114.2,20,5.168,20,48.5,20,0.006967,20,0.344,31
2014,10,27,82.0,16,5.371,16,42.0,16,0.006567,16,0.511,34
2014,10,28,88.7,34,5.193,34,39.5,34,0.005175,34,0.585,48
2014,10,29,114.3,24,5.779,24,50.5,24,0.004960,24,0.509,44
2014,10,30,78.1,31,3.996,31,40.0,31,0.008107,31,0.486,42
2014,10,31,88.6,23,8.358,23,39.0,23,0.004565,23,0.604,39
2014,11,1,92.1,21,2.571,21,49.0,21,0.013648,21,0.394,38
2014,11,2,135.8,23,3.499,23,46.0,23,0.010483,23,0.374,47
2014,11,3,137.7,13,5.505,13,64.0,13,0.003412,13,0.429,22
2014,11,4,91.4,25,4.787,25,40.0,25,0.005007,25,0.546,39
2014,11,5,111.9,22,4.642,22,49.5,22,0.005921,22,0.463,26
2014,11,6,101.9,31,1.143,31,56.0,31,0.009996,31,0.325,54
2014,11,7,73.7,42,4.900,42,47.5,42,0.005238,42,0.516,62
2014,11,8,123.3,24,2.233,24,49.5,24,0.010352,24,0.455,34
2014,11,9,110.9,23,1.198,23,49.0,23,0.015511,23,0.295,42
2014,11,10,135.2,35,1.676,35,39.0,35,0.014226,35,0.373,55
2014,11,11,153.9,26,2.481,26,51.0,26,0.017590,26,0.543,39
2014,11,12,84.0,29,6.483,29,39.0,29,0.009125,29,0.568,36
2014,11,13,122.9,20,2.694,20,45.5,20,0.009544,20,0.533,30
2014,11,14,65.1,34,7.511,34,41.0,34,0.006622,34,0.561,49
2014,11,15,88.8,19,2.509,19,48.0,19,0.007899,19,0.519,27
2014,11,16,152.7,18,2.155,18,55.5,18,0.008463,18,0.392,31
2014,11,17,119.6,32,2.337,32,52.0,32,0.010021,32,0.454,52
2014,11,18,91.4,31,4.798,31,52.0,31,0.007099,31,0.360,45
2014,11,19,113.0,37,3.440,37,50.0,37,0.012585,37,0.457,47
2014,11,20,96.4,21,1.606,21,61.0,21,0.007421,21,0.565,37
2014,11,21,108.9,17,2.501,17,44.0,17,0.022161,17,0.328,35
2014,11,22,68.9,8,6.606,8,46.0,8,0.004043,8,0.217,25
2014,11,23,84.7,31,3.226,31,49.0,31,0.010282,31,0.376,53
2014,11,24,91.3,29,5.261,29,45.0,29,0.010101,29,0.507,38
2014,11,25,88.5,30,2.744,30,48.0,30,0.013934,30,0.335,42
2014,11,26,77.8,19,5.110,19,66.0,19,0.006973,19,0.514,25
2014,11,27,89.9,18,6.007,18,50.5,18,0.007008,18,0.564,30
2014,11,28,120.0,27,5.621,27,46.0,27,0.003392,27,0.560,44
2014,11,29,147.7,19,2.513,19,50.0,19,0.023112,19,0.357,35
2014,11,30,150.7,21,1.233,21,68.0,21,0.011856,21,0.341,45
2014,12,1,63.8,70,5.185,70,34.5,70,0.004463,70,0.568,87
2014,12,2,169.7,40,1.340,40,74.0,40,0.016321,40,0.305,57
2014,12,3,114.6,30,2.331,30,52.0,30,0.011321,30,0.406,51
2014,12,4,112.1,34,3.648,34,46.5,34,0.017842,34,0.579,55
2014,12,5,141.6,23,3.076,23,53.0,23,0.013030,23,0.313,34
2014,12,6,86.4,42,4.551,42,50.5,42,0.008041,42,0.519,50
2014,12,7,159.9,48,2.318,48,43.5,48,0.009617,48,0.442,74
2014,12,8,212.0,21,0.965,21,87.0,21,0.013783,21,0.394,37
2014,12,9,186.5,34,1.458,34,56.5,34,0.011112,34,0.386,46
2014,12,10,94.4,37,6.077,37,39.0,37,0.004975,37,0.483,49
2014,12,11,80.7,28,3.146,28,48.0,28,0.023805,28,0.416,42
2014,12,12,85.2,20,4.479,20,44.0,20,0.008569,20,0.396,35
2014,12,13,92.8,24,3.277,24,46.5,24,0.006021,24,0.549,34
2014,12,14,95.0,29,2.166,29,51.0,29,0.011672,29,0.421,43
2014,12,15,90.6,39,2.751,39,54.0,39,0.005146,39,0.595,48
2014,12,16,91.3,32,4.301,32,57.0,32,0.007234,32,0.520,45
2014,12,17,179.2,25,2.275,25,47.0,25,0.010777,25,0.488,36
2014,12,18,165.7,28,3.193,28,57.0,28,0.005203,28,0.572,37
2014,12,19,95.5,43,5.677,43,46.0,43,0.004831,43,0.568,62
2014,12,20,138.2,22,3.671,22,53.0,22,0.005265,22,0.515,33
2014,12,21,95.4,34,5.005,34,48.5,34,0.003526,34,0.541,44
2014,12,22,103.1,31,4.588,31,68.0,31,0.006661,31,0.496,44
2014,12,23,105.5,24,3.291,24,53.5,24,0.009358,24,0.477,38
2014,12,24,121.9,17,3.828,17,52.0,17,0.008371,17,0.483,30
2014,12,25,158.0,36,1.719,36,59.0,36,0.012377,36,0.375,48
2014,12,26,90.2,22,3.199,22,50.5,22,0.006645,22,0.556,33
2014,12,27,174.2,29,2.414,29,47.0,29,0.009799,29,0.448,41
2014,12,28,117.2,19,1.458,19,54.0,19,0.014085,19,0.480,47
2014,12,29,164.7,32,1.987,32,54.5,32,0.017669,32,0.393,43
2014,12,30,119.6,26,2.147,26,45.5,26,0.014585,26,0.502,36
