month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
4,2,2013,0.0008993,1,81,1,159.9,1,7.686,1,1.223,1
4,4,2013,0.0002908,1,91,1,103.5,1,3.928,1,2.401,5
4,5,2013,0.01713,1,78,1,171.8,1,16.78,1,1.486,2
4,8,2013,0.001827,5,75,5,83.25,5,11.13,5,1.566,5
4,9,2013,0.001043,2,74,2,81.81,2,10.3,2,1.552,2
4,10,2013,0.01363,3,76,3,106.9,3,18.42,3,1.433,8
4,11,2013,0.01709,6,76.5,6,118.8,6,14.5,6,0.6281,7
4,12,2013,nan,0,nan,0,nan,0,nan,0,0.8964,2
4,13,2013,0.0005763,1,76,1,105,1,5.901,1,1.603,1
4,14,2013,0.003898,4,74.5,4,83.32,4,9.535,4,1.288,8
4,15,2013,0.002159,8,81.5,8,97.17,8,10.76,8,1.098,13
4,16,2013,0.008352,2,89,2,113.3,2,4.595,2,1.131,5
4,17,2013,0.007443,1,75,1,88.64,1,3.789,1,1.478,2
4,18,2013,0.009466,1,79,1,165.6,1,16.85,1,0.7279,5
4,19,2013,nan,0,nan,0,nan,0,nan,0,0.6638,3
4,20,2013,0.005055,4,79,4,89.8,4,9.704,4,0.9314,4
4,21,2013,0.01575,1,82,1,93.3,1,2.389,1,1.323,2
4,22,2013,0.001,1,80,1,234.3,1,13.21,1,0.8218,2
4,23,2013,0.001046,4,74,4,83.37,4,9.899,4,1.375,5
4,24,2013,nan,0,nan,0,nan,0,nan,0,3.411,2
4,25,2013,0.000888,1,79,1,86.38,1,14.12,1,0.8276,2
4,26,2013,0.01067,1,78,1,133.4,1,15.47,1,1.284,3
4,27,2013,0.007139,1,91,1,159.1,1,4.074,1,1.377,1
4,29,2013,0.0004813,2,79.5,2,108.9,2,7.948,2,0.8115,6
4,30,2013,nan,0,nan,0,nan,0,nan,0,0.7328,1
4,8,2012,0.00455,1,79,1,89.62,1,11.57,1,1.204,1
4,24,2012,nan,0,nan,0,nan,0,nan,0,0.6384,1
4,2,2012,nan,0,nan,0,nan,0,nan,0,1.324,1
4,12,2012,nan,0,nan,0,nan,0,nan,0,1.443,1
12,1,2012,0.03698,1,88,1,134.6,1,0.709,1,1.682,2
12,3,2012,0.002241,1,75,1,81.84,1,69.15,1,0.955,2
12,5,2012,0.01452,1,82,1,123.7,1,28.8,1,1.008,2
12,6,2012,nan,0,nan,0,nan,0,nan,0,0.3043,1
12,7,2012,nan,0,nan,0,nan,0,nan,0,1.165,1
12,12,2012,0.01628,3,78,3,85.02,3,23.59,3,1.174,5
12,13,2012,nan,0,nan,0,nan,0,nan,0,0.584,1
12,14,2012,0.00301,1,76,1,115.1,1,8.938,1,3.689,1
12,16,2012,nan,0,nan,0,nan,0,nan,0,1.006,1
12,17,2012,0.04605,1,74,1,99.24,1,4.732,1,0.96,3
12,19,2012,0.02361,1,75,1,155.4,1,3.05,1,0.5385,4
12,20,2012,0.004514,2,89.5,2,147.3,2,5.892,2,1.488,4
12,21,2012,nan,0,nan,0,nan,0,nan,0,1.327,3
12,22,2012,0.02264,1,77,1,99.74,1,0.5942,1,1.467,2
12,26,2012,0.0002811,1,75,1,86.38,1,8.081,1,1.624,2
12,27,2012,0.000349,1,80,1,127.9,1,65.64,1,1.277,1
12,28,2012,0.004447,1,73,1,80.95,1,44.03,1,8.885,1
12,2,2013,0.007129,3,80,3,102.9,3,2.487,3,1.776,4
12,3,2013,nan,0,nan,0,nan,0,nan,0,0.9906,3
12,4,2013,nan,0,nan,0,nan,0,nan,0,0.6234,3
12,5,2013,0.0004542,1,70,1,72.14,1,19.01,1,1.488,6
12,6,2013,nan,0,nan,0,nan,0,nan,0,1.307,3
12,7,2013,0.00181,1,76,1,95.62,1,8.052,1,4.112,1
12,8,2013,nan,0,nan,0,nan,0,nan,0,3.99,1
12,9,2013,0.008352,1,88,1,100.7,1,1.388,1,2.14,4
12,10,2013,0.001293,3,75,3,79.34,3,34.96,3,0.9828,7
12,11,2013,nan,0,nan,0,nan,0,nan,0,2.396,2
12,12,2013,0.01352,4,77,4,126.9,4,6.758,4,0.5508,6
12,13,2013,0.006671,2,84,2,97.28,2,19.09,2,0.6442,7
12,14,2013,0.00825,2,79,2,114.2,2,7.553,2,1.993,4
12,15,2013,nan,0,nan,0,nan,0,nan,0,0.7658,1
12,16,2013,nan,0,nan,0,nan,0,nan,0,1.487,3
12,17,2013,0.0008412,3,77,3,84.61,3,29.54,3,4.996,5
12,18,2013,0.003257,4,78,4,85.31,4,11.44,4,1.155,11
12,19,2013,0.002434,1,74,1,83.21,1,24.56,1,0.6154,4
12,23,2013,0.0006779,1,79,1,252.6,1,36.63,1,1.909,2
12,24,2013,nan,0,nan,0,nan,0,nan,0,0.5594,1
12,25,2013,0.005853,6,82.5,6,181.5,6,1.16,6,0.1645,7
12,26,2013,0.002599,5,74,5,91.71,5,15.37,5,1.296,9
12,27,2013,0.002781,4,75.5,4,87.79,4,12.55,4,0.6413,7
12,28,2013,nan,0,nan,0,nan,0,nan,0,1.635,1
12,29,2013,0.0008726,5,70,5,73.44,5,5.628,5,1.112,1
12,30,2013,nan,0,nan,0,nan,0,nan,0,1.058,1
12,31,2013,0.03673,2,73.5,2,84.42,2,18.02,2,0.8525,2
