year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,4,3,55.5,70,14.529,70,27.5,70,0.002504,70,3.511,138
2013,4,4,56.3,43,18.571,43,25.0,43,0.001364,43,3.472,87
2013,4,5,54.1,38,18.700,38,28.5,38,0.002079,38,3.289,84
2013,4,6,66.4,29,12.961,29,30.0,29,0.001661,29,3.523,82
2013,4,7,55.6,46,9.738,46,28.5,46,0.001550,46,3.283,107
2013,4,8,60.7,86,17.033,86,30.0,86,0.001341,86,3.119,167
2013,4,9,46.9,102,17.662,102,24.5,102,0.002102,102,3.157,219
2013,4,10,50.8,154,17.688,154,27.0,154,0.002004,154,3.121,302
2013,4,11,52.5,182,18.453,182,27.0,182,0.002178,182,3.253,358
2013,4,12,57.2,184,13.382,184,28.0,184,0.002281,184,3.254,338
2013,4,13,64.2,181,16.934,181,29.0,181,0.002491,181,3.214,355
2013,4,14,57.7,185,16.079,185,30.0,185,0.002224,185,3.244,360
2013,4,15,59.1,205,14.050,205,28.0,205,0.002214,205,3.231,429
2013,4,16,56.9,208,14.193,208,28.0,208,0.002233,208,3.182,434
2013,4,17,54.1,211,15.407,211,26.0,211,0.002393,211,3.198,418
2013,4,18,60.6,251,13.489,251,28.0,251,0.002701,251,3.282,496
2013,4,19,62.0,267,14.515,267,28.0,267,0.002234,267,3.284,540
2013,4,20,66.1,246,14.320,246,29.0,246,0.002371,246,3.278,521
2013,4,21,63.9,252,14.591,252,29.5,252,0.002512,252,3.197,559
2013,4,22,66.7,280,14.671,280,30.0,280,0.003157,280,3.240,573
2013,4,23,68.5,225,14.673,225,28.0,225,0.002880,225,3.242,442
2013,5,0,51.5,160,13.376,160,26.0,160,0.002771,160,4.192,339
2013,5,1,51.3,100,14.069,100,26.0,100,0.002204,100,4.189,228
2013,5,2,56.2,70,14.676,70,25.0,70,0.002607,70,4.171,144
2013,5,3,66.1,66,9.864,66,27.0,66,0.002685,66,4.183,128
2013,5,4,52.7,47,13.607,47,31.0,47,0.001533,47,4.211,96
2013,5,5,53.6,40,14.111,40,32.5,40,0.002314,40,4.270,100
2013,5,6,50.7,41,12.158,42,28.0,41,0.002627,42,4.252,105
2013,5,7,47.1,75,18.447,75,25.0,75,0.003042,75,4.205,156
2013,5,8,49.6,94,14.422,94,26.0,94,0.002511,94,4.184,206
2013,5,9,52.4,121,16.908,121,25.0,121,0.002227,121,4.210,283
2013,5,10,53.0,136,14.554,136,28.0,136,0.002250,136,4.155,311
2013,5,11,46.7,168,17.852,168,25.0,168,0.002059,168,4.141,358
2013,5,12,60.0,140,15.946,140,28.0,140,0.002611,140,4.191,339
2013,5,13,51.6,140,20.505,140,25.0,140,0.002363,139,4.207,359
2013,5,14,60.3,177,13.989,177,28.0,177,0.002253,177,4.126,390
2013,5,15,51.9,206,14.929,206,25.0,206,0.003364,206,4.205,418
2013,5,16,51.5,186,14.844,186,25.5,186,0.001797,186,4.196,420
2013,5,17,50.6,212,14.270,212,27.0,212,0.003406,212,4.240,427
2013,5,18,57.1,234,15.004,234,27.0,234,0.002326,234,4.202,482
2013,5,19,58.3,216,12.242,216,28.0,216,0.002575,216,4.170,444
2013,5,20,56.7,253,12.224,253,27.0,253,0.002637,252,4.232,515
2013,5,21,63.5,280,13.852,280,28.5,280,0.002880,280,4.198,520
2013,5,22,61.1,245,13.020,245,28.0,245,0.002496,245,4.204,506
2013,5,23,48.1,225,14.772,225,26.0,225,0.002906,225,4.229,443
2013,6,0,57.2,178,14.331,178,26.0,178,0.002588,178,4.254,350
2013,6,1,52.3,130,15.123,130,26.0,130,0.003459,130,4.250,272
2013,6,2,41.8,98,14.802,98,26.0,98,0.002971,98,4.246,183
2013,6,3,41.2,40,11.963,40,25.0,40,0.002345,40,4.249,96
2013,6,4,52.3,48,15.255,48,26.0,48,0.003482,48,4.287,92
2013,6,5,53.0,22,13.564,22,32.0,22,0.001989,22,4.292,58
2013,6,6,51.4,40,14.242,40,26.5,40,0.004991,40,4.285,92
2013,6,7,51.5,67,12.311,67,28.0,67,0.001996,67,4.321,133
2013,6,8,46.3,73,16.302,73,25.0,73,0.001655,73,4.244,177
2013,6,9,50.8,123,15.046,123,26.0,123,0.002241,123,4.289,234
2013,6,10,54.6,133,15.975,133,26.0,133,0.003318,133,4.284,300
2013,6,11,58.5,155,14.269,155,28.0,155,0.003293,155,4.170,337
2013,6,12,51.7,167,15.193,167,26.0,167,0.002678,167,4.203,362
2013,6,13,48.5,168,16.486,168,27.0,168,0.002050,168,4.270,368
2013,6,14,59.8,171,13.187,171,28.0,171,0.003685,170,4.152,392
2013,6,15,54.1,206,14.618,206,26.0,206,0.002572,206,4.243,429
2013,6,16,47.2,209,15.484,209,25.0,209,0.003147,209,4.251,430
2013,6,17,53.4,216,14.165,216,25.0,216,0.002996,216,4.113,459
2013,6,18,51.9,251,11.528,251,26.0,251,0.003646,251,4.271,478
2013,6,19,54.7,142,15.173,142,26.0,142,0.003559,142,4.295,356
2013,6,20,60.9,293,12.722,293,27.0,293,0.002059,293,4.277,554
2013,6,21,63.2,274,13.571,274,28.0,274,0.002528,274,4.249,553
2013,6,22,57.7,243,15.278,243,28.0,243,0.003157,243,4.251,534
2013,6,23,54.5,240,12.668,240,26.0,240,0.003162,240,4.256,459
2013,7,0,64.8,231,14.954,231,28.0,231,0.002353,231,4.209,443
2013,7,1,53.6,161,10.848,161,25.0,161,0.003976,161,4.203,309
2013,7,2,59.7,95,12.961,95,26.0,95,0.004058,95,4.283,183
2013,7,3,60.2,90,16.586,90,30.0,90,0.003723,90,4.283,170
2013,7,4,47.1,51,18.654,51,26.0,51,0.001723,51,4.263,108
2013,7,5,52.2,47,14.603,47,24.0,47,0.003711,47,4.252,95
2013,7,6,56.0,50,11.999,50,26.0,50,0.003565,50,4.248,106
2013,7,7,59.8,87,17.731,87,28.0,87,0.003299,87,4.285,169
2013,7,8,55.3,94,13.971,94,26.0,94,0.002141,94,4.306,216
2013,7,9,50.1,159,17.986,159,25.0,159,0.001576,159,4.249,320
2013,7,10,53.5,198,12.991,198,26.0,198,0.002946,198,4.210,334
2013,7,11,64.3,266,13.075,266,26.0,266,0.003242,266,4.211,462
2013,7,12,45.6,209,18.196,209,24.0,209,0.002198,209,4.259,404
2013,7,13,54.3,205,16.904,205,27.0,205,0.002358,204,4.286,442
2013,7,14,54.2,226,15.323,226,26.0,226,0.003142,226,4.241,454
2013,7,15,55.7,265,13.880,265,26.0,265,0.002706,265,4.244,513
2013,7,16,56.0,253,13.350,253,26.0,253,0.003113,253,4.240,505
2013,7,17,57.4,273,13.489,273,26.0,273,0.002117,273,4.276,544
2013,7,18,56.0,296,17.153,296,26.0,296,0.002356,296,4.284,579
2013,7,19,58.4,332,12.091,332,26.0,332,0.002795,287,4.248,621
2013,7,20,60.5,327,11.472,327,28.0,327,0.003229,327,4.248,628
2013,7,21,64.0,349,14.148,349,34.0,349,0.002293,349,4.248,632
2013,7,22,68.9,368,9.855,368,38.0,368,0.003606,368,4.204,646
2013,7,23,61.8,282,12.314,282,34.0,282,0.002823,282,4.210,512
2013,8,0,49.6,190,16.115,190,25.0,190,0.003449,190,4.319,359
2013,8,1,49.4,123,15.122,123,24.0,123,0.002679,123,4.495,249
2013,8,2,53.3,85,12.874,85,27.0,85,0.005229,85,4.435,157
2013,8,3,48.8,68,16.985,68,23.0,68,0.001930,68,4.495,128
2013,8,4,57.3,38,17.600,38,23.5,38,0.002249,38,4.506,92
2013,8,5,53.8,37,21.020,37,27.0,37,0.001754,37,4.394,87
2013,8,6,59.9,69,11.857,69,26.0,69,0.001359,69,4.455,140
2013,8,7,53.5,85,14.144,85,25.0,85,0.002420,85,4.516,186
2013,8,8,49.0,112,19.616,112,20.5,112,0.002193,112,4.563,232
2013,8,9,51.7,115,14.805,115,25.0,115,0.003140,114,4.472,246
2013,8,10,50.3,206,15.776,206,24.0,206,0.002322,206,4.437,401
2013,8,11,50.3,220,16.680,220,25.0,220,0.002100,220,4.260,455
2013,8,12,50.7,219,15.675,219,23.0,219,0.002597,219,4.485,417
2013,8,13,55.0,245,12.523,245,26.0,245,0.003564,245,4.330,455
2013,8,14,51.4,228,14.532,228,26.0,228,0.001871,228,4.332,466
2013,8,15,53.5,245,13.209,245,25.0,245,0.002499,245,4.268,482
2013,8,16,53.0,249,13.967,249,27.0,249,0.002735,249,4.379,487
2013,8,17,51.5,278,17.023,278,24.0,278,0.002825,278,4.402,554
2013,8,18,52.4,260,13.831,260,26.0,260,0.003175,260,4.437,535
2013,8,19,57.2,244,14.471,244,27.0,244,0.002488,244,4.408,461
2013,8,20,65.1,368,12.653,368,37.0,368,0.003393,368,4.291,709
2013,8,21,64.9,346,12.631,346,36.5,346,0.002852,346,4.328,633
2013,8,22,64.0,280,11.542,280,39.5,280,0.002993,280,4.370,551
2013,8,23,67.9,258,11.522,258,37.0,258,0.003864,258,4.414,522
2013,9,0,53.5,187,14.503,187,26.0,187,0.003040,187,4.415,385
2013,9,1,50.4,103,19.071,103,25.0,103,0.002602,103,4.455,223
2013,9,2,54.5,88,13.639,88,26.0,88,0.003734,88,4.406,174
2013,9,3,30.0,47,26.373,47,23.0,47,0.003634,47,4.526,97
2013,9,4,53.3,35,14.658,35,26.0,35,0.001014,35,4.485,86
2013,9,5,58.0,37,16.603,37,29.0,37,0.004480,37,4.456,101
2013,9,6,52.9,49,17.061,49,21.0,49,0.001042,49,4.526,116
2013,9,7,40.3,98,13.145,98,25.0,98,0.004083,98,4.452,188
2013,9,8,49.0,147,17.199,147,25.0,147,0.001885,147,4.479,301
2013,9,9,48.2,180,17.538,180,19.0,180,0.002096,180,4.485,358
2013,9,10,50.9,207,17.313,207,24.0,207,0.001639,206,4.664,409
2013,9,11,45.8,196,14.316,196,25.5,196,0.002568,196,4.488,401
2013,9,12,53.8,191,16.054,191,25.0,191,0.002271,191,4.471,409
2013,9,13,48.6,188,15.475,188,25.0,188,0.002777,188,4.444,424
2013,9,14,49.4,247,15.202,247,25.0,247,0.002755,247,4.377,490
2013,9,15,54.7,234,13.798,234,26.0,234,0.002621,233,4.403,519
2013,9,16,61.3,226,14.935,226,27.0,226,0.002254,226,4.446,472
2013,9,17,53.5,265,14.756,265,27.0,265,0.001758,265,4.446,505
2013,9,18,53.8,270,11.707,270,26.5,270,0.003312,270,4.445,536
2013,9,19,59.9,233,12.650,233,33.0,233,0.002804,233,4.441,503
2013,9,20,65.5,357,10.905,357,36.0,357,0.003483,357,4.366,665
2013,9,21,71.0,392,10.435,392,38.0,392,0.003695,392,4.401,758
2013,9,22,69.0,344,12.385,344,37.0,344,0.002703,343,4.417,673
2013,9,23,69.1,245,11.898,245,36.0,245,0.002586,244,4.409,523
2013,10,0,56.0,154,13.066,154,30.5,154,0.003694,154,4.435,319
2013,10,1,45.9,134,16.423,134,21.0,134,0.002682,134,4.434,255
2013,10,2,54.3,65,13.112,65,26.0,65,0.002502,65,4.399,145
2013,10,3,52.9,58,12.822,58,24.0,58,0.002792,58,4.373,116
2013,10,4,61.4,38,13.594,38,27.0,38,0.001375,38,4.455,82
2013,10,5,49.5,42,16.507,42,24.5,42,0.003153,42,4.411,94
2013,10,6,47.3,42,16.318,42,21.5,42,0.002086,42,4.416,116
2013,10,7,48.7,74,17.731,74,25.0,74,0.003555,74,4.626,156
2013,10,8,48.0,114,14.603,114,24.0,114,0.001928,114,4.510,227
2013,10,9,46.4,147,16.620,147,24.0,147,0.001866,147,4.613,284
2013,10,10,51.2,177,13.833,177,26.0,177,0.003217,176,4.596,361
2013,10,11,53.6,169,17.359,169,23.0,169,0.002621,169,4.446,332
2013,10,12,57.6,166,13.477,166,26.0,166,0.002111,166,4.434,360
2013,10,13,56.6,216,12.701,216,28.5,216,0.002219,216,4.416,406
2013,10,14,49.4,189,16.143,189,25.0,189,0.001942,189,4.376,399
2013,10,15,52.4,183,15.866,183,27.0,183,0.001872,182,4.483,390
2013,10,16,53.8,230,12.194,230,32.0,230,0.002357,230,4.405,443
2013,10,17,55.5,225,12.543,225,28.0,225,0.002299,225,4.411,458
2013,10,18,54.4,236,11.949,236,33.0,236,0.002943,236,4.420,531
2013,10,19,63.2,250,12.946,250,32.0,250,0.002159,250,4.443,510
2013,10,20,77.7,303,10.510,303,41.0,303,0.003449,303,4.331,614
2013,10,21,75.2,290,8.340,290,38.0,290,0.003071,290,4.332,542
2013,10,22,71.6,291,9.412,291,41.0,291,0.002362,290,4.375,594
2013,10,23,66.9,233,12.395,233,41.0,233,0.002421,233,4.414,479
2013,11,0,54.6,139,13.625,139,28.0,139,0.002151,139,4.415,299
2013,11,1,46.2,113,15.652,113,24.0,113,0.003083,113,4.417,226
2013,11,2,49.5,55,15.918,55,22.0,55,0.004335,55,4.415,120
2013,11,3,49.8,49,18.798,49,25.0,49,0.002147,49,4.434,110
2013,11,4,62.8,49,17.593,49,23.0,49,0.001722,49,4.452,91
2013,11,5,63.4,39,9.604,39,24.0,39,0.001235,39,4.536,102
2013,11,6,49.1,56,9.756,56,25.0,56,0.002771,56,4.375,129
2013,11,7,68.0,116,8.611,116,27.0,116,0.002357,116,4.484,230
2013,11,8,55.7,148,14.534,148,24.0,148,0.002652,148,4.464,275
2013,11,9,53.2,187,13.666,187,24.0,187,0.002221,187,4.418,358
2013,11,10,61.1,184,10.834,184,27.0,184,0.001973,184,4.408,386
2013,11,11,57.9,149,12.903,149,29.0,149,0.003129,149,4.415,344
2013,11,12,56.9,224,11.216,224,26.5,224,0.002333,224,4.454,467
2013,11,13,54.1,198,15.258,198,26.0,198,0.002057,198,4.653,409
2013,11,14,58.3,228,13.645,228,33.0,228,0.002248,227,4.415,434
2013,11,15,56.3,243,12.390,243,28.0,243,0.001556,243,4.411,491
2013,11,16,58.6,234,14.309,234,31.5,234,0.001761,234,4.439,455
2013,11,17,62.7,260,12.006,260,36.0,260,0.002316,260,4.316,521
2013,11,18,63.3,215,13.140,215,37.0,215,0.001610,215,4.384,426
2013,11,19,62.9,362,11.680,362,32.5,362,0.002542,362,4.431,704
2013,11,20,63.8,391,10.429,391,37.0,391,0.002506,391,4.393,749
2013,11,21,65.4,276,11.435,276,41.0,276,0.002452,276,4.370,579
2013,11,22,64.3,269,12.020,269,40.0,269,0.002461,269,4.402,519
2013,11,23,69.9,177,12.898,177,38.0,177,0.003056,176,4.372,345
2013,12,0,52.0,165,13.752,165,31.0,165,0.001343,165,4.413,321
2013,12,1,55.0,138,10.900,138,27.0,138,0.002345,138,4.376,234
2013,12,2,39.5,76,18.199,76,20.0,76,0.003692,76,4.417,153
2013,12,3,52.7,54,13.824,54,21.5,54,0.002216,54,4.417,99
2013,12,4,51.4,35,16.210,35,23.0,35,0.002184,35,4.453,72
2013,12,5,53.8,46,9.818,46,26.0,46,0.000853,46,4.460,102
2013,12,6,45.4,68,12.520,68,21.5,68,0.001472,67,4.483,146
2013,12,7,53.5,107,13.043,107,23.0,107,0.001516,107,4.452,202
2013,12,8,58.3,127,12.746,127,26.0,127,0.001611,127,4.377,255
2013,12,9,58.7,185,13.047,185,23.0,185,0.001586,185,4.378,359
2013,12,10,55.9,200,13.900,200,24.0,200,0.001891,200,4.395,436
2013,12,11,58.4,255,11.872,255,27.0,255,0.002322,255,4.368,437
2013,12,12,56.4,217,14.116,217,27.0,217,0.001912,217,4.457,439
2013,12,13,55.7,207,12.012,207,26.0,207,0.001342,207,4.393,430
2013,12,14,61.5,210,12.549,210,28.0,210,0.002096,210,4.299,459
2013,12,15,64.7,234,7.850,234,34.5,234,0.003231,233,4.220,443
2013,12,16,53.1,252,11.226,252,31.5,252,0.003509,252,4.381,484
2013,12,17,59.8,245,9.080,245,36.0,245,0.003358,245,4.297,500
2013,12,18,57.3,192,13.414,192,35.0,192,0.002805,192,4.373,382
2013,12,19,63.1,289,12.384,289,38.0,289,0.002191,289,4.359,604
2013,12,20,72.5,317,8.559,317,40.0,317,0.002913,317,4.251,628
2013,12,21,66.0,310,9.301,310,39.0,310,0.002174,310,4.291,588
2013,12,22,67.3,279,10.886,279,36.0,279,0.002532,279,4.402,574
2013,12,23,67.7,217,9.247,217,38.0,217,0.002884,217,4.360,450
2014,1,0,45.1,161,15.809,161,15.0,161,0.001838,161,4.451,354
2014,1,1,42.7,134,14.166,134,15.0,133,0.001552,134,4.429,286
2014,1,2,43.4,75,17.482,75,14.0,75,0.000871,75,4.469,146
2014,1,3,41.4,53,19.943,53,13.0,53,0.001999,53,4.493,115
2014,1,4,40.8,47,17.158,47,13.0,47,0.001241,47,4.455,113
2014,1,5,53.7,38,16.570,38,13.0,38,0.001286,38,4.377,87
2014,1,6,51.7,59,14.348,59,14.0,59,0.001259,59,4.616,142
2014,1,7,44.0,85,18.372,85,14.0,85,0.001315,85,4.579,193
2014,1,8,48.0,154,14.167,154,15.0,154,0.001825,154,4.569,318
2014,1,9,44.7,189,12.115,190,14.0,189,0.001823,190,4.453,365
2014,1,10,43.3,196,10.368,196,14.5,196,0.001777,196,4.424,397
2014,1,11,43.1,218,13.978,218,14.5,218,0.001321,218,4.436,409
2014,1,12,50.8,202,14.337,202,17.0,202,0.001427,202,4.442,410
2014,1,13,50.9,191,15.703,191,15.0,191,0.001949,191,4.443,441
2014,1,14,45.7,220,15.699,220,15.0,220,0.001489,219,4.459,507
2014,1,15,52.6,260,12.275,260,16.0,260,0.001701,260,4.442,526
2014,1,16,49.9,208,10.814,208,17.0,208,0.001574,208,4.444,466
2014,1,17,50.0,249,14.865,249,17.0,249,0.001568,249,4.455,538
2014,1,18,51.5,306,10.493,306,20.0,306,0.001868,305,4.442,592
2014,1,19,57.8,362,12.613,362,24.0,362,0.001592,361,4.452,724
2014,1,20,63.2,377,10.983,377,28.0,377,0.002096,377,4.347,765
2014,1,21,58.2,366,10.350,366,27.0,366,0.002268,366,4.382,739
2014,1,22,60.6,300,11.465,300,26.0,300,0.001575,300,4.416,632
2014,1,23,55.9,258,12.338,258,20.0,258,0.001456,258,4.442,522
2014,2,0,46.8,166,16.781,166,23.0,166,0.001078,166,4.490,339
2014,2,1,44.0,110,17.022,110,15.0,110,0.001155,110,4.655,235
2014,2,2,37.4,49,19.849,49,13.0,49,0.001104,49,4.479,126
2014,2,3,49.2,43,14.594,43,15.0,43,0.001179,43,4.448,113
2014,2,4,41.8,38,15.784,38,13.0,38,0.000949,38,4.457,98
2014,2,5,38.3,39,18.761,39,14.0,39,0.000703,39,4.709,92
2014,2,6,42.4,93,15.225,93,15.0,93,0.000942,93,4.711,177
2014,2,7,46.8,117,12.457,117,17.0,117,0.001393,117,4.653,224
2014,2,8,48.6,171,13.769,171,13.0,171,0.001273,171,4.485,333
2014,2,9,48.4,198,10.879,198,18.0,198,0.001437,198,4.499,401
2014,2,10,52.7,232,13.480,232,17.0,232,0.001832,232,4.453,409
2014,2,11,57.1,227,11.751,227,20.0,227,0.002025,227,4.326,427
2014,2,12,47.2,226,16.025,226,20.0,226,0.001819,226,4.419,481
2014,2,13,54.4,259,14.558,259,20.0,259,0.000983,259,4.417,526
2014,2,14,54.2,258,14.303,258,24.0,258,0.001536,258,4.555,501
2014,2,15,57.4,233,14.877,233,23.0,233,0.001396,233,4.370,499
2014,2,16,56.0,300,12.489,300,23.0,300,0.001692,300,4.418,567
2014,2,17,54.1,287,14.128,287,26.0,287,0.001586,287,4.455,549
2014,2,18,55.0,289,12.935,289,28.0,289,0.001837,289,4.414,557
2014,2,19,60.5,353,12.174,353,29.0,353,0.001775,353,4.438,658
2014,2,20,63.3,359,9.669,359,32.0,359,0.002118,359,4.408,692
2014,2,21,63.4,390,11.994,390,32.0,390,0.001929,390,4.441,797
2014,2,22,65.1,309,12.926,309,32.0,309,0.001995,309,4.427,628
2014,2,23,62.9,247,13.823,247,29.0,247,0.001387,247,4.444,499
2014,3,0,39.2,165,15.374,165,15.0,165,0.001497,165,4.603,319
2014,3,1,45.9,106,19.161,106,16.0,106,0.000988,106,4.579,228
2014,3,2,36.3,76,14.065,76,15.5,76,0.001621,76,4.457,171
2014,3,3,39.8,43,18.611,43,18.0,43,0.001930,43,4.398,116
2014,3,4,49.7,34,24.565,34,16.5,34,0.001055,34,4.757,89
2014,3,5,39.0,37,16.137,37,15.0,37,0.001429,37,4.472,112
2014,3,6,43.2,86,16.905,86,15.0,86,0.001738,86,4.496,161
2014,3,7,47.2,118,13.579,118,16.5,118,0.001308,118,4.497,265
2014,3,8,46.0,142,16.554,142,15.0,142,0.001313,142,4.628,300
2014,3,9,48.4,186,13.221,186,16.0,186,0.001800,186,4.491,393
2014,3,10,50.4,220,14.057,220,17.0,220,0.001736,220,4.440,438
2014,3,11,48.6,231,14.803,231,19.0,231,0.001653,231,4.458,459
2014,3,12,52.0,234,15.154,234,18.0,234,0.001363,234,4.495,448
2014,3,13,47.8,211,14.181,211,17.0,211,0.001519,211,4.454,441
2014,3,14,49.2,238,16.078,238,18.0,238,0.001502,238,4.453,492
2014,3,15,45.9,245,12.653,245,19.0,245,0.001609,245,4.441,483
2014,3,16,48.9,279,14.981,279,19.0,279,0.001507,279,4.458,552
2014,3,17,51.0,305,12.193,305,19.0,305,0.001689,305,4.454,586
2014,3,18,51.7,286,13.396,286,19.0,286,0.001525,286,4.454,596
2014,3,19,52.2,350,13.027,350,20.0,350,0.001390,350,4.512,667
2014,3,20,55.7,391,11.716,391,24.0,391,0.001855,391,4.496,727
2014,3,21,57.5,350,12.219,350,26.0,350,0.001724,350,4.453,697
2014,3,22,58.7,359,11.183,359,26.0,359,0.001548,359,4.450,672
2014,3,23,49.9,278,14.767,278,23.0,278,0.001566,278,4.481,498
2014,4,0,37.7,135,17.347,135,12.0,135,0.000944,135,4.494,298
2014,4,1,45.4,113,17.390,113,14.0,113,0.001074,113,4.486,242
2014,4,2,39.1,66,19.232,66,15.0,66,0.001140,66,4.496,139
2014,4,3,34.3,49,17.000,49,12.0,49,0.000975,49,4.750,100
2014,4,4,38.4,37,19.774,37,14.0,37,0.001358,37,4.459,74
2014,4,5,46.8,45,15.356,45,14.0,45,0.001093,45,8.009,97
2014,4,6,46.1,59,19.036,59,12.0,59,0.001227,59,4.694,138
2014,4,7,49.2,102,12.959,102,14.0,102,0.001665,102,4.479,168
2014,4,8,45.6,135,16.995,135,15.0,135,0.001465,135,4.656,282
2014,4,9,43.4,140,16.867,140,17.0,140,0.001452,140,4.545,316
2014,4,10,49.8,164,17.774,164,15.0,164,0.001184,164,4.497,368
2014,4,11,50.4,167,17.828,167,16.0,167,0.001025,167,4.404,335
2014,4,12,46.6,227,17.620,227,14.0,227,0.001257,227,4.456,436
2014,4,13,52.8,205,17.382,205,16.0,205,0.001386,205,4.421,414
2014,4,14,43.2,181,18.242,181,14.0,181,0.001372,181,4.492,381
2014,4,15,47.0,218,16.941,218,13.0,218,0.001554,217,4.454,477
2014,4,16,46.6,250,16.381,250,14.0,250,0.001229,250,4.416,467
2014,4,17,41.0,228,16.466,228,13.0,228,0.001490,228,4.537,490
2014,4,18,42.4,263,15.214,263,14.0,263,0.001249,263,4.496,504
2014,4,19,47.5,283,14.778,283,13.0,283,0.001788,283,4.538,554
2014,4,20,46.6,329,15.055,329,13.0,329,0.001428,329,4.489,575
2014,4,21,48.7,286,15.033,286,14.0,286,0.002005,286,4.602,558
2014,4,22,48.3,294,14.477,294,14.0,294,0.001172,294,4.496,564
2014,4,23,39.7,232,18.487,232,12.0,232,0.000926,232,4.494,422
2014,5,0,51.0,128,17.689,128,13.0,128,0.001279,128,4.597,302
2014,5,1,43.7,102,21.882,102,13.0,102,0.001100,102,4.686,220
2014,5,2,48.3,81,22.785,81,14.0,81,0.000956,81,5.756,152
2014,5,3,37.7,50,23.754,50,12.0,50,0.000791,50,4.552,110
2014,5,4,42.7,56,16.919,56,14.5,56,0.001141,56,4.732,100
2014,5,5,38.2,40,24.907,40,12.0,40,0.000690,40,5.578,82
2014,5,6,41.8,56,13.496,56,12.5,56,0.001036,56,4.754,104
2014,5,7,41.9,84,15.465,84,14.0,84,0.001167,84,4.685,163
2014,5,8,43.5,129,15.984,129,13.0,129,0.001018,129,4.575,265
2014,5,9,44.6,136,20.125,136,12.5,136,0.001173,136,4.548,285
2014,5,10,45.8,187,19.316,187,17.0,187,0.001098,187,4.654,362
2014,5,11,46.7,181,16.736,181,15.0,181,0.001350,181,4.456,368
2014,5,12,47.7,169,15.924,169,14.0,169,0.001367,169,4.474,354
2014,5,13,46.3,172,16.777,172,16.0,172,0.001196,172,4.457,374
2014,5,14,39.0,183,18.331,183,14.0,183,0.001460,183,4.458,408
2014,5,15,43.5,179,16.890,179,13.0,179,0.001055,179,4.432,410
2014,5,16,52.4,232,16.574,232,14.0,232,0.001227,232,4.452,447
2014,5,17,46.6,226,16.394,226,14.0,226,0.001046,226,4.575,472
2014,5,18,51.3,220,16.236,220,14.0,220,0.001489,220,4.637,441
2014,5,19,43.8,288,13.819,288,14.0,288,0.001466,288,4.503,553
2014,5,20,50.2,262,12.983,262,14.0,262,0.001495,262,4.486,475
2014,5,21,48.5,299,13.606,299,14.0,299,0.001849,299,4.457,541
2014,5,22,52.5,246,16.046,246,13.0,246,0.001765,246,4.495,494
2014,5,23,44.2,202,16.546,202,13.5,202,0.001165,202,4.740,419
2014,6,0,36.5,81,16.609,81,12.0,81,0.000873,81,4.679,192
2014,6,1,46.6,62,13.173,62,12.0,62,0.002027,62,4.732,146
2014,6,2,48.4,53,12.563,53,15.0,53,0.001901,53,4.454,99
2014,6,3,48.9,31,14.853,31,12.0,31,0.001023,31,4.404,64
2014,6,4,59.2,22,22.108,22,13.5,22,0.001110,22,7.536,44
2014,6,5,41.0,46,12.928,46,12.5,46,0.000657,46,7.310,75
2014,6,6,45.5,49,13.044,49,16.0,49,0.001458,49,7.188,93
2014,6,7,48.2,52,14.385,52,15.0,52,0.002085,52,4.585,128
2014,6,8,50.5,91,13.277,91,15.0,91,0.001552,91,4.581,198
2014,6,9,37.8,138,17.346,138,14.0,138,0.001503,138,4.646,266
2014,6,10,43.5,131,17.405,131,15.0,131,0.001273,131,4.496,292
2014,6,11,49.6,154,18.152,154,14.0,154,0.001096,154,4.555,321
2014,6,12,44.3,159,16.915,159,14.0,159,0.001490,159,4.670,311
2014,6,13,47.4,178,12.704,178,16.0,178,0.001753,178,4.423,340
2014,6,14,47.7,157,15.606,157,15.0,157,0.001217,157,4.415,317
2014,6,15,45.7,166,16.465,166,15.0,166,0.001232,166,4.498,317
2014,6,16,48.4,171,12.542,171,15.0,171,0.001790,171,4.631,336
2014,6,17,44.6,139,15.520,139,14.0,139,0.001363,139,4.689,332
2014,6,18,49.9,184,13.226,184,14.0,184,0.001145,184,4.672,333
2014,6,19,45.1,169,14.540,169,15.0,169,0.002216,169,4.674,310
2014,6,20,45.6,200,14.650,200,13.0,200,0.001791,200,4.672,401
2014,6,21,46.9,249,12.605,249,14.0,249,0.001676,249,4.650,488
2014,6,22,55.3,244,12.416,244,14.0,244,0.002025,244,4.633,439
2014,6,23,54.8,156,12.213,156,13.5,156,0.001456,156,4.686,281
2014,7,0,40.9,184,13.595,184,16.0,184,0.001564,184,4.667,322
2014,7,1,36.0,125,14.469,125,14.0,125,0.001397,125,4.635,231
2014,7,2,50.3,58,21.693,58,17.0,58,0.000765,58,8.270,129
2014,7,3,37.9,49,13.534,49,14.0,49,0.002115,49,7.062,102
2014,7,4,44.5,28,11.359,28,12.0,28,0.002520,28,4.667,61
2014,7,5,72.9,25,9.813,25,19.0,25,0.004341,25,7.787,67
2014,7,6,64.4,56,20.569,56,17.0,56,0.001240,56,4.773,105
2014,7,7,41.1,73,15.747,73,18.0,73,0.000860,73,5.369,135
