year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2015,1,20,65.8,250,10.467,250,22.0,250,0.002660,250,4.502,382
2015,1,21,60.0,232,10.094,232,22.0,232,0.002621,232,4.614,393
2015,1,22,53.0,229,9.938,229,22.0,229,0.003523,229,4.666,339
2015,1,23,56.1,149,8.439,149,22.0,149,0.002934,149,4.548,233
2015,2,0,76.6,173,12.315,173,38.0,173,0.001507,172,4.623,309
2015,2,1,86.7,141,10.006,141,36.0,141,0.001524,141,4.560,241
2015,2,2,57.6,105,11.802,105,34.0,105,0.001942,105,4.634,199
2015,2,3,57.9,78,13.720,78,37.5,78,0.001130,78,4.588,141
2015,2,4,69.0,63,12.700,63,36.0,63,0.001416,63,5.017,114
2015,2,5,55.6,61,15.802,61,32.0,61,0.001485,61,4.496,110
2015,2,6,59.3,49,18.418,49,21.0,49,0.001800,49,4.791,96
2015,2,7,50.4,91,16.557,91,21.0,91,0.001309,91,4.811,174
2015,2,8,51.6,113,16.249,113,21.0,113,0.001437,113,4.624,195
2015,2,9,51.6,139,18.318,139,22.0,139,0.001832,139,4.793,241
2015,2,10,49.1,160,15.888,160,21.0,160,0.002086,160,4.620,279
2015,2,11,52.3,162,16.974,162,24.5,162,0.002371,162,4.607,301
2015,2,12,55.1,179,17.360,179,22.0,179,0.001448,179,4.620,323
2015,2,13,52.9,237,14.448,237,22.0,237,0.001916,237,4.611,467
2015,2,14,51.9,241,14.125,241,22.0,241,0.001591,241,4.544,421
2015,2,15,52.0,240,14.224,240,22.0,240,0.001652,240,4.584,443
2015,2,16,58.5,237,15.132,237,22.0,237,0.001706,236,4.806,409
2015,2,17,58.0,254,16.311,254,30.5,254,0.001803,252,4.724,463
2015,2,18,55.3,264,14.831,264,24.0,264,0.001828,264,4.618,496
2015,2,19,59.6,257,15.827,257,28.0,257,0.001825,257,4.574,471
2015,2,20,61.9,278,12.116,278,24.0,278,0.001924,278,4.593,517
2015,2,21,67.3,304,11.582,304,30.0,304,0.002166,304,4.589,523
2015,2,22,59.8,295,13.713,295,26.0,295,0.001334,295,4.610,525
2015,2,23,62.7,251,14.201,251,32.0,251,0.002018,251,4.621,476
2015,3,0,73.1,159,15.207,159,30.0,159,0.002361,159,4.612,283
2015,3,1,87.8,106,15.466,106,45.0,106,0.001699,105,4.546,184
2015,3,2,72.8,68,15.125,68,31.5,68,0.001025,67,4.616,133
2015,3,3,64.7,69,18.816,69,35.0,69,0.001487,67,6.441,112
2015,3,4,80.4,60,15.656,60,23.0,60,0.001519,60,4.504,104
2015,3,5,60.7,57,12.063,57,27.0,57,0.001702,55,4.487,94
2015,3,6,65.7,60,18.869,60,22.0,60,0.001321,59,4.853,98
2015,3,7,54.1,76,17.935,76,20.5,76,0.001362,76,5.363,141
2015,3,8,54.2,101,15.517,101,21.0,101,0.001865,101,4.798,192
2015,3,9,47.4,121,18.083,121,21.0,121,0.001881,120,4.849,214
2015,3,10,47.4,135,16.432,135,22.0,135,0.001534,135,4.578,256
2015,3,11,50.3,169,14.643,169,21.0,169,0.001123,168,4.646,311
2015,3,12,55.9,184,15.436,184,23.0,184,0.001790,182,4.575,328
2015,3,13,57.2,164,14.785,164,24.0,164,0.001927,163,4.560,287
2015,3,14,59.2,179,19.657,179,21.0,179,0.001334,178,4.570,333
2015,3,15,55.2,187,13.476,187,23.0,187,0.001438,187,4.594,330
2015,3,16,59.1,195,16.261,195,27.0,195,0.001515,193,4.574,324
2015,3,17,60.7,176,15.526,176,24.0,176,0.002003,176,4.621,303
2015,3,18,62.8,185,16.029,185,23.0,185,0.001882,182,4.823,293
2015,3,19,62.2,205,14.759,205,23.0,205,0.001947,204,4.617,333
2015,3,20,55.5,233,11.708,233,22.0,233,0.001901,232,4.812,365
2015,3,21,55.1,234,14.709,234,23.0,234,0.001762,231,4.627,394
2015,3,22,64.0,189,12.230,189,22.0,189,0.002705,188,4.615,348
2015,3,23,74.5,169,16.787,169,32.0,169,0.001527,166,4.798,318
