year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,4,3,138.3,48,2.745,48,52.0,48,0.007913,48,0.548,78
2013,4,4,121.5,49,3.989,49,49.0,49,0.009120,49,0.542,96
2013,4,5,92.9,29,5.314,29,53.0,29,0.007364,29,0.576,59
2013,4,6,126.9,29,2.518,29,53.0,29,0.008658,29,0.545,89
2013,4,7,108.2,46,5.002,46,49.5,46,0.006519,46,0.567,121
2013,4,8,98.1,66,5.344,66,48.5,66,0.004973,66,0.549,114
2013,4,9,99.2,67,4.146,67,52.0,67,0.006488,67,0.519,142
2013,4,10,94.3,81,3.815,81,45.0,81,0.008828,81,0.548,176
2013,4,11,110.2,91,2.884,91,52.0,91,0.007937,91,0.566,162
2013,4,12,88.9,86,5.147,86,45.5,86,0.006596,86,0.548,165
2013,4,13,105.5,99,2.796,99,53.0,99,0.007340,99,0.502,167
2013,4,14,112.0,100,2.825,100,53.0,100,0.007940,100,0.497,177
2013,4,15,106.1,111,4.669,111,47.0,111,0.007520,111,0.582,214
2013,4,16,98.3,118,4.334,118,46.5,118,0.009015,118,0.556,215
2013,4,17,89.2,132,3.339,132,44.5,132,0.008732,132,0.561,231
2013,4,18,104.2,142,3.441,142,52.0,142,0.007847,142,0.512,261
2013,4,19,100.4,140,3.217,140,49.5,140,0.008593,140,0.561,251
2013,4,20,103.3,148,2.932,148,47.0,148,0.009386,148,0.535,263
2013,4,21,109.2,147,2.645,147,55.0,147,0.006246,147,0.510,278
2013,4,22,97.3,143,3.586,143,48.0,143,0.007203,143,0.576,249
2013,4,23,98.6,91,4.447,91,51.0,91,0.007528,91,0.566,193
2013,5,0,120.7,106,2.570,106,52.0,106,0.006673,106,0.581,161
2013,5,1,98.8,70,2.846,70,52.5,70,0.007063,70,0.568,124
2013,5,2,103.9,51,3.313,51,53.0,51,0.006539,51,0.579,83
2013,5,3,106.4,32,3.236,32,50.5,32,0.007719,32,0.562,68
2013,5,4,113.1,27,1.786,27,53.0,27,0.011879,27,0.485,62
2013,5,5,105.1,30,2.728,30,52.0,30,0.010504,30,0.584,66
2013,5,6,126.6,39,2.656,39,47.0,39,0.006329,39,0.450,88
2013,5,7,101.1,60,2.655,60,57.5,60,0.004583,60,0.451,113
2013,5,8,105.9,53,3.236,53,56.0,53,0.007759,53,0.465,101
2013,5,9,109.2,85,2.598,85,52.0,85,0.010081,85,0.490,139
2013,5,10,98.3,82,2.943,82,53.5,82,0.011157,82,0.434,171
2013,5,11,113.9,78,2.879,78,55.5,78,0.006788,78,0.532,145
2013,5,12,80.5,79,5.692,79,49.0,79,0.006359,79,0.572,164
2013,5,13,108.2,81,3.671,81,52.0,81,0.007136,81,0.563,147
2013,5,14,106.8,98,2.072,98,50.5,98,0.009024,98,0.548,194
2013,5,15,96.4,99,3.627,99,52.0,99,0.008790,99,0.522,194
2013,5,16,97.3,116,3.384,116,46.5,116,0.006419,116,0.493,204
2013,5,17,104.7,116,4.180,116,50.5,116,0.006734,116,0.539,221
2013,5,18,98.5,117,3.898,117,51.0,117,0.006732,117,0.529,215
2013,5,19,99.0,158,2.952,158,43.0,158,0.006631,157,0.561,251
2013,5,20,90.8,142,3.034,142,53.5,142,0.007995,142,0.466,255
2013,5,21,90.5,163,4.050,163,48.0,163,0.007020,163,0.560,271
2013,5,22,95.1,141,6.235,141,46.0,141,0.006569,141,0.572,241
2013,5,23,89.2,82,4.582,82,48.0,82,0.005764,82,0.589,166
2013,6,0,107.7,82,3.808,82,60.0,82,0.008817,82,0.563,140
2013,6,1,82.9,70,4.448,70,43.0,70,0.005735,70,0.575,114
2013,6,2,95.7,49,3.370,49,57.0,49,0.006421,49,0.477,99
2013,6,3,105.0,41,2.980,41,65.0,41,0.005534,41,0.517,72
2013,6,4,136.4,28,2.729,28,53.0,28,0.005825,28,0.545,52
2013,6,5,128.0,21,3.103,21,62.0,21,0.013676,21,0.497,33
2013,6,6,113.7,42,3.294,42,52.5,42,0.008669,42,0.582,67
2013,6,7,88.2,40,5.673,40,50.5,40,0.006129,40,0.592,72
2013,6,8,104.0,57,2.984,57,51.0,57,0.007483,57,0.523,101
2013,6,9,92.3,64,3.589,64,50.5,64,0.010199,64,0.566,107
2013,6,10,100.3,83,2.366,83,51.0,83,0.011729,83,0.502,143
2013,6,11,93.7,91,2.918,92,51.0,91,0.007741,92,0.501,171
2013,6,12,95.3,110,4.553,110,50.5,110,0.007666,109,0.517,182
2013,6,13,99.9,85,2.813,85,51.0,85,0.008623,85,0.525,140
2013,6,14,92.2,107,4.134,107,46.0,107,0.007812,107,0.545,176
2013,6,15,100.7,107,2.558,107,51.0,107,0.010943,107,0.499,171
2013,6,16,87.9,94,4.641,94,44.0,94,0.006187,94,0.518,164
2013,6,17,99.4,131,3.370,131,53.0,131,0.007712,131,0.554,220
2013,6,18,79.5,77,5.690,77,41.0,77,0.007336,77,0.575,140
2013,6,19,90.7,113,2.237,113,50.0,113,0.009438,113,0.542,176
2013,6,20,89.6,128,2.881,128,49.5,128,0.007243,128,0.491,219
2013,6,21,111.3,149,2.678,149,50.0,149,0.007333,149,0.536,247
2013,6,22,93.4,148,3.620,148,51.0,148,0.007215,148,0.526,231
2013,6,23,104.1,128,4.141,128,47.5,128,0.006264,128,0.536,212
2013,7,0,104.2,102,4.140,102,46.0,102,0.005030,102,0.571,178
2013,7,1,125.6,52,2.510,52,54.0,52,0.007221,52,0.473,121
2013,7,2,103.3,47,4.139,47,55.0,47,0.006471,47,0.542,86
2013,7,3,106.0,63,5.465,63,53.0,63,0.004313,63,0.535,103
2013,7,4,111.9,47,4.827,47,52.0,47,0.006414,47,0.544,73
2013,7,5,95.5,33,2.914,33,49.0,33,0.007034,33,0.526,63
2013,7,6,90.6,43,3.574,43,45.0,43,0.009018,43,0.567,67
2013,7,7,106.6,75,2.292,75,52.0,75,0.007493,75,0.510,120
2013,7,8,95.3,94,3.442,94,52.0,94,0.008103,94,0.534,153
2013,7,9,113.0,130,3.306,130,51.0,130,0.010850,130,0.541,184
2013,7,10,100.9,137,2.360,137,51.0,137,0.011045,136,0.521,220
2013,7,11,99.8,136,3.466,136,45.5,136,0.008272,136,0.555,206
2013,7,12,98.3,143,2.754,143,54.0,143,0.011150,143,0.522,224
2013,7,13,106.1,121,2.876,121,50.0,121,0.008817,121,0.537,187
2013,7,14,96.5,140,4.792,140,53.0,140,0.007172,140,0.494,221
2013,7,15,103.6,175,2.784,175,57.0,175,0.007444,175,0.503,240
2013,7,16,109.9,165,3.455,165,56.0,165,0.008099,165,0.519,241
2013,7,17,109.8,139,3.235,139,55.0,139,0.008929,139,0.553,218
2013,7,18,115.6,156,2.933,156,61.5,156,0.009059,156,0.563,273
2013,7,19,123.2,211,3.323,211,56.0,211,0.009757,211,0.542,288
2013,7,20,131.0,215,3.290,215,72.0,215,0.008525,215,0.533,315
2013,7,21,147.0,224,3.060,224,80.5,224,0.012004,224,0.515,302
2013,7,22,117.4,211,3.281,211,61.0,211,0.008539,211,0.534,295
2013,7,23,132.2,145,2.760,145,57.0,145,0.010062,145,0.501,235
2013,8,0,108.5,75,4.728,75,52.0,75,0.006424,75,0.539,153
2013,8,1,96.0,55,6.296,55,48.0,55,0.005942,55,0.583,111
2013,8,2,101.8,54,4.574,54,53.5,54,0.005671,54,0.536,85
2013,8,3,122.9,40,1.775,41,58.5,40,0.011765,41,0.510,74
2013,8,4,97.2,36,4.448,36,52.0,36,0.005111,36,0.567,68
2013,8,5,106.4,22,3.552,22,54.5,22,0.004296,22,0.500,50
2013,8,6,99.1,58,4.162,58,47.0,58,0.008140,58,0.593,92
2013,8,7,104.3,69,4.436,69,47.0,69,0.007751,69,0.517,100
2013,8,8,94.0,74,4.728,74,45.5,74,0.008978,74,0.510,116
2013,8,9,125.0,85,2.179,85,44.0,85,0.011678,85,0.567,142
2013,8,10,127.0,184,2.088,185,48.0,184,0.010662,185,0.457,262
2013,8,11,98.5,119,3.704,119,44.0,119,0.007325,119,0.485,188
2013,8,12,62.6,167,7.123,167,42.0,167,0.004187,167,0.603,257
2013,8,13,74.5,208,4.941,208,41.0,208,0.004904,208,0.604,290
2013,8,14,131.8,148,3.033,148,54.0,148,0.010294,148,0.529,228
2013,8,15,92.1,192,4.264,192,47.0,192,0.007238,192,0.588,273
2013,8,16,108.0,196,4.560,196,44.0,196,0.005422,196,0.564,267
2013,8,17,100.0,196,3.427,196,50.5,196,0.006790,196,0.521,276
2013,8,18,100.5,128,3.993,128,51.0,128,0.005881,128,0.552,195
2013,8,19,101.4,170,3.704,170,50.0,170,0.007224,170,0.511,265
2013,8,20,105.2,207,3.979,207,55.0,207,0.007438,207,0.562,317
2013,8,21,100.5,198,4.101,198,58.0,198,0.007088,198,0.561,285
2013,8,22,104.4,155,3.572,155,57.0,155,0.008167,155,0.532,235
2013,8,23,109.7,140,4.304,140,55.0,140,0.005856,140,0.534,234
2013,9,0,120.5,76,3.286,76,43.0,76,0.003253,76,0.555,133
2013,9,1,84.8,51,2.939,51,44.0,51,0.004087,51,0.558,109
2013,9,2,98.1,29,4.441,29,50.0,29,0.004336,29,0.544,63
2013,9,3,95.6,39,5.016,39,46.0,39,0.005544,39,0.549,79
2013,9,4,94.9,35,4.351,35,47.0,35,0.005680,35,0.578,84
2013,9,5,90.3,39,4.391,39,47.0,39,0.005791,39,0.541,71
2013,9,6,105.2,52,4.445,52,41.0,52,0.005079,52,0.518,75
2013,9,7,114.0,82,5.515,82,41.0,82,0.005735,82,0.566,112
2013,9,8,86.4,97,4.767,97,42.0,97,0.005430,97,0.521,145
2013,9,9,107.7,90,4.238,90,48.0,90,0.006501,90,0.508,148
2013,9,10,84.6,85,4.399,85,43.0,85,0.004345,85,0.515,145
2013,9,11,98.8,105,4.160,105,45.0,105,0.004577,105,0.561,176
2013,9,12,90.4,123,5.364,123,43.0,123,0.004359,123,0.536,184
2013,9,13,90.1,102,4.643,102,42.0,102,0.005945,102,0.581,165
2013,9,14,90.3,129,5.495,129,47.0,129,0.005958,129,0.564,218
2013,9,15,109.7,160,4.738,160,46.0,160,0.005639,160,0.542,256
2013,9,16,94.9,152,5.296,152,49.0,152,0.006725,152,0.573,266
2013,9,17,107.2,178,3.861,178,50.0,178,0.006458,178,0.575,270
2013,9,18,112.8,149,3.661,149,52.0,149,0.006316,149,0.563,237
2013,9,19,104.7,205,4.495,205,55.0,205,0.006195,205,0.553,323
2013,9,20,115.9,233,2.154,233,57.0,233,0.007756,233,0.563,339
2013,9,21,106.6,270,3.393,270,56.0,270,0.005918,270,0.569,393
2013,9,22,119.2,174,3.299,174,57.0,174,0.005768,174,0.579,269
2013,9,23,106.4,136,4.039,136,50.0,136,0.004636,136,0.549,236
2013,10,0,89.2,62,5.110,62,44.0,62,0.005852,61,0.532,117
2013,10,1,90.7,51,5.581,51,44.0,51,0.004977,50,0.558,86
2013,10,2,97.1,35,5.974,35,40.0,35,0.003984,35,0.580,72
2013,10,3,111.5,30,5.845,30,40.0,30,0.006605,30,0.617,59
2013,10,4,95.4,32,4.017,32,39.0,32,0.004493,32,0.513,53
2013,10,5,115.0,35,5.114,35,44.0,35,0.004038,35,0.585,58
2013,10,6,107.0,56,3.235,56,48.5,56,0.007595,56,0.557,76
2013,10,7,86.7,58,4.393,58,45.5,58,0.007849,58,0.577,96
2013,10,8,90.3,99,3.488,99,40.0,99,0.007702,99,0.534,148
2013,10,9,97.0,121,3.072,121,45.0,121,0.011571,121,0.551,163
2013,10,10,96.1,114,4.036,114,41.0,114,0.007193,114,0.557,190
2013,10,11,87.3,97,4.478,97,45.0,97,0.005551,97,0.540,142
2013,10,12,84.8,103,5.319,103,49.0,103,0.005296,103,0.593,149
2013,10,13,99.4,110,3.346,110,43.0,110,0.005339,110,0.570,159
2013,10,14,94.2,89,3.605,89,47.0,89,0.007928,89,0.529,168
2013,10,15,100.0,112,2.963,112,49.0,112,0.007885,112,0.431,188
2013,10,16,102.9,125,5.214,125,42.0,125,0.005743,125,0.526,203
2013,10,17,104.8,169,3.441,169,49.0,169,0.005721,169,0.536,249
2013,10,18,116.0,163,2.864,163,53.0,163,0.009406,163,0.555,228
2013,10,19,114.8,201,3.766,201,55.0,201,0.006026,201,0.539,299
2013,10,20,114.6,230,3.013,230,58.0,230,0.007745,230,0.557,341
2013,10,21,118.9,185,2.865,185,62.0,185,0.007126,185,0.533,260
2013,10,22,110.3,162,3.737,162,54.0,162,0.006193,162,0.582,244
2013,10,23,111.3,112,3.952,112,56.5,112,0.007325,112,0.597,193
2013,11,0,120.5,66,4.892,66,53.5,66,0.005211,66,0.589,128
2013,11,1,107.3,45,7.011,45,48.0,45,0.003786,45,0.557,94
2013,11,2,122.4,28,3.361,28,47.5,28,0.003671,28,0.606,45
2013,11,3,98.3,34,6.970,34,46.5,34,0.003735,34,0.604,63
2013,11,4,105.5,17,5.778,17,47.0,17,0.006389,17,0.585,43
2013,11,5,78.0,26,9.083,26,38.0,26,0.005395,26,0.631,42
2013,11,6,90.9,29,5.021,29,43.0,29,0.005521,29,0.526,56
2013,11,7,99.3,51,4.254,51,48.0,51,0.007364,51,0.434,108
2013,11,8,85.3,99,4.893,99,39.0,99,0.004864,99,0.575,157
2013,11,9,86.9,101,3.801,101,45.0,101,0.005644,101,0.546,156
2013,11,10,88.6,118,3.278,118,44.0,118,0.007842,118,0.556,207
2013,11,11,100.2,119,2.717,119,50.0,119,0.007683,119,0.563,174
2013,11,12,83.3,87,4.667,87,41.0,87,0.005896,87,0.553,146
2013,11,13,112.8,98,2.796,98,48.0,98,0.007487,98,0.572,182
2013,11,14,99.9,108,4.143,108,48.5,108,0.006622,108,0.557,194
2013,11,15,105.8,97,3.513,97,48.0,97,0.006195,97,0.525,171
2013,11,16,98.0,157,3.400,157,49.0,157,0.006948,157,0.571,245
2013,11,17,113.6,144,2.572,144,53.0,144,0.008075,144,0.569,217
2013,11,18,104.4,175,2.920,175,53.0,175,0.007798,174,0.536,287
2013,11,19,123.4,202,3.127,202,55.0,202,0.005628,202,0.533,284
2013,11,20,104.4,189,3.931,189,58.0,189,0.005511,189,0.538,305
2013,11,21,94.9,183,3.530,183,60.0,183,0.008724,183,0.567,271
2013,11,22,109.7,138,4.643,138,55.5,138,0.005701,138,0.555,233
2013,11,23,89.1,97,3.738,97,55.0,97,0.005785,97,0.569,173
2013,12,0,81.6,76,5.459,76,50.0,76,0.005120,76,0.593,114
2013,12,1,80.1,72,4.767,72,43.5,72,0.004369,72,0.580,101
2013,12,2,72.0,52,7.248,52,42.5,52,0.003923,52,0.600,71
2013,12,3,83.1,35,3.877,35,42.0,35,0.004854,35,0.572,63
2013,12,4,98.3,47,3.716,47,54.0,47,0.010076,47,0.567,68
2013,12,5,112.8,44,4.192,44,49.5,44,0.009439,44,0.575,65
2013,12,6,93.8,68,4.144,68,49.5,68,0.008877,68,0.523,92
2013,12,7,107.5,82,2.058,82,50.5,82,0.010890,82,0.463,122
2013,12,8,92.5,120,2.379,120,47.0,120,0.008528,120,0.486,173
2013,12,9,94.3,138,4.313,138,45.0,138,0.006292,138,0.563,193
2013,12,10,85.7,128,4.243,128,49.0,128,0.007900,128,0.561,173
2013,12,11,90.5,129,5.268,129,48.0,129,0.007546,129,0.568,190
2013,12,12,76.9,113,4.703,113,45.0,113,0.007054,113,0.580,160
2013,12,13,85.6,154,4.006,154,47.5,154,0.007621,154,0.571,218
2013,12,14,106.7,119,2.497,119,53.0,119,0.005869,119,0.560,170
2013,12,15,96.7,165,4.022,166,50.0,165,0.007459,166,0.527,222
2013,12,16,124.1,176,2.773,176,56.0,176,0.009036,176,0.458,257
2013,12,17,92.6,155,2.555,155,53.0,155,0.008385,155,0.499,207
2013,12,18,99.1,222,3.961,222,56.0,222,0.006830,222,0.561,287
2013,12,19,102.8,249,2.912,249,58.0,249,0.008661,249,0.546,356
2013,12,20,104.5,217,4.140,217,58.0,217,0.007321,217,0.555,316
2013,12,21,96.4,244,4.135,244,57.0,244,0.006459,244,0.550,326
2013,12,22,82.9,172,4.768,172,55.0,172,0.006300,172,0.569,263
2013,12,23,81.9,150,6.680,150,50.0,150,0.005963,150,0.580,202
2014,1,0,82.1,95,5.761,95,49.0,95,0.005487,95,0.587,145
2014,1,1,77.3,85,7.317,85,45.0,85,0.005228,85,0.559,137
2014,1,2,73.5,40,3.504,40,42.5,40,0.005523,40,0.532,77
2014,1,3,82.7,29,6.330,29,39.0,29,0.006482,29,0.533,56
2014,1,4,65.2,29,7.924,29,40.0,29,0.004217,29,0.591,61
2014,1,5,90.0,50,2.537,50,46.0,50,0.007204,50,0.537,70
2014,1,6,105.1,65,2.053,65,48.0,65,0.012302,65,0.547,84
2014,1,7,90.1,142,2.947,142,48.0,142,0.007209,142,0.541,178
2014,1,8,78.8,120,3.186,120,44.5,120,0.010095,120,0.547,168
2014,1,9,94.4,102,2.596,102,50.0,102,0.008627,102,0.448,141
2014,1,10,85.0,176,4.247,176,51.0,176,0.008950,176,0.560,231
2014,1,11,93.2,148,3.200,148,52.0,148,0.006765,148,0.569,204
2014,1,12,95.4,143,4.068,143,53.0,143,0.007590,143,0.513,199
2014,1,13,90.5,144,3.586,144,51.0,144,0.007090,144,0.543,189
2014,1,14,96.9,157,2.548,157,53.0,157,0.008488,157,0.515,214
2014,1,15,104.8,176,2.167,176,52.5,176,0.012531,176,0.483,250
2014,1,16,92.1,231,3.398,231,54.0,231,0.008389,231,0.527,307
2014,1,17,84.5,188,5.219,188,52.0,188,0.006221,188,0.584,259
2014,1,18,91.7,243,3.662,243,55.0,243,0.006662,243,0.569,355
2014,1,19,95.6,261,2.657,261,57.0,261,0.007182,261,0.530,343
2014,1,20,92.9,299,2.697,299,57.0,299,0.009385,299,0.528,407
2014,1,21,91.1,244,2.592,244,57.0,244,0.010627,244,0.553,332
2014,1,22,108.9,223,2.458,223,58.0,223,0.007911,223,0.553,315
2014,1,23,94.8,141,4.162,141,55.0,141,0.006341,141,0.572,217
2014,2,0,106.7,61,4.188,61,53.0,61,0.005639,61,0.553,117
2014,2,1,79.6,67,3.740,67,42.0,67,0.004831,67,0.559,108
2014,2,2,100.0,54,4.196,54,43.0,54,0.004111,54,0.616,68
2014,2,3,78.9,36,7.125,36,49.0,36,0.005422,36,0.579,53
2014,2,4,90.7,41,5.406,41,46.0,41,0.008607,41,0.541,54
2014,2,5,75.5,37,6.156,37,41.0,37,0.005784,37,0.584,47
2014,2,6,109.8,44,3.617,44,50.5,44,0.007170,44,0.524,72
2014,2,7,93.0,93,4.188,93,42.0,93,0.006376,93,0.561,127
2014,2,8,75.2,84,5.361,84,41.0,84,0.005763,84,0.556,128
2014,2,9,69.2,134,5.067,134,42.0,134,0.004802,134,0.560,195
2014,2,10,78.5,100,5.164,100,47.5,100,0.003932,100,0.572,159
2014,2,11,87.8,133,4.999,133,44.0,133,0.005042,133,0.561,185
2014,2,12,77.9,125,6.963,125,44.0,125,0.006183,125,0.579,186
2014,2,13,89.8,131,4.448,131,50.0,131,0.005147,131,0.517,199
2014,2,14,89.3,129,4.694,129,50.0,129,0.005186,129,0.560,204
2014,2,15,97.1,124,3.433,124,56.5,124,0.005847,124,0.535,184
2014,2,16,77.8,175,4.899,175,49.0,175,0.006489,175,0.593,254
2014,2,17,117.8,155,3.333,155,56.0,155,0.006736,155,0.560,221
2014,2,18,88.1,216,3.552,216,55.0,216,0.005615,216,0.562,295
2014,2,19,89.8,253,3.853,253,55.0,253,0.008251,253,0.577,325
2014,2,20,93.0,293,2.665,293,57.0,293,0.009580,293,0.580,393
2014,2,21,89.8,254,2.646,254,60.0,254,0.008336,254,0.567,333
2014,2,22,87.3,189,2.593,189,56.0,189,0.008801,189,0.558,279
2014,2,23,77.9,104,3.948,104,46.5,104,0.005994,104,0.572,159
2014,3,0,92.1,93,5.906,93,47.0,93,0.004745,93,0.580,136
2014,3,1,87.7,52,6.845,52,41.0,52,0.005246,52,0.584,91
2014,3,2,117.1,51,3.325,51,55.0,51,0.006651,51,0.545,73
2014,3,3,80.5,27,5.784,27,41.0,27,0.008834,27,0.533,43
2014,3,4,85.5,35,5.781,35,50.0,35,0.006954,35,0.548,50
2014,3,5,134.1,34,5.897,34,44.5,34,0.006331,34,0.606,47
2014,3,6,92.1,38,5.173,38,44.0,38,0.007197,38,0.536,66
2014,3,7,96.9,81,4.457,81,43.0,81,0.005464,81,0.570,117
2014,3,8,96.0,97,4.722,97,50.0,97,0.005810,97,0.559,151
2014,3,9,77.0,112,4.603,112,38.0,112,0.006177,112,0.565,164
2014,3,10,81.5,115,5.639,115,45.0,115,0.004799,115,0.572,168
2014,3,11,91.4,116,3.737,116,49.0,116,0.007729,116,0.559,170
2014,3,12,78.6,142,4.866,142,44.5,142,0.004444,142,0.540,221
2014,3,13,94.2,124,5.071,124,47.5,124,0.005666,124,0.577,171
2014,3,14,86.7,143,5.814,143,48.0,143,0.004112,143,0.575,214
2014,3,15,96.5,170,4.097,170,50.0,170,0.007520,170,0.542,227
2014,3,16,89.5,170,4.407,170,51.0,170,0.008228,170,0.525,257
2014,3,17,92.8,197,3.214,197,53.0,197,0.007239,197,0.555,274
2014,3,18,95.5,239,3.800,239,52.0,239,0.006132,239,0.568,335
2014,3,19,94.2,277,3.076,277,55.0,277,0.008875,277,0.570,381
2014,3,20,92.4,271,2.280,271,55.0,271,0.010011,271,0.563,376
2014,3,21,93.4,222,2.571,222,58.0,222,0.008459,222,0.559,298
2014,3,22,94.7,204,2.685,204,59.0,204,0.009300,204,0.593,277
2014,3,23,92.2,123,4.978,123,54.0,123,0.006356,123,0.589,179
2014,4,0,82.1,53,5.803,53,46.0,53,0.004509,53,0.600,74
2014,4,1,86.3,64,6.255,64,42.0,64,0.004450,64,0.598,82
2014,4,2,78.2,42,6.390,42,39.0,42,0.004681,42,0.623,59
2014,4,3,136.1,26,4.320,26,51.0,26,0.005548,26,0.618,38
2014,4,4,103.6,19,5.680,19,36.0,19,0.007445,19,0.599,33
2014,4,5,78.6,31,6.041,31,41.0,31,0.004652,31,0.585,35
2014,4,6,99.4,36,3.846,36,52.0,36,0.008817,36,0.447,61
2014,4,7,80.7,66,2.526,66,49.0,66,0.009081,66,0.474,88
2014,4,8,85.8,62,3.947,62,39.0,62,0.007101,62,0.578,86
2014,4,9,79.9,66,4.993,66,42.0,66,0.005618,66,0.556,95
2014,4,10,81.1,90,5.670,90,42.0,90,0.006144,90,0.576,132
2014,4,11,84.0,100,4.877,100,42.5,100,0.007197,100,0.561,134
2014,4,12,87.3,117,3.856,117,50.0,117,0.007059,117,0.594,163
2014,4,13,86.4,102,4.855,102,42.0,102,0.005518,102,0.541,142
2014,4,14,78.1,81,4.122,81,50.0,81,0.007070,81,0.559,123
2014,4,15,96.5,107,4.083,107,54.0,107,0.007274,107,0.530,157
2014,4,16,104.8,96,3.856,96,48.5,96,0.008201,96,0.520,140
2014,4,17,86.8,146,3.499,146,50.0,146,0.005923,146,0.545,203
2014,4,18,105.4,150,4.837,150,52.5,150,0.005178,150,0.554,225
2014,4,19,92.4,171,3.993,171,55.0,171,0.006560,171,0.527,257
2014,4,20,101.7,184,5.041,184,58.0,184,0.005822,184,0.548,268
2014,4,21,100.3,158,4.873,158,61.5,158,0.005608,158,0.589,229
2014,4,22,98.3,141,5.038,141,60.0,141,0.006866,141,0.604,207
2014,4,23,79.1,97,6.580,97,50.0,97,0.005286,97,0.596,149
2014,5,0,91.5,63,5.471,63,53.0,63,0.006168,63,0.578,101
2014,5,1,88.6,58,6.508,58,44.5,58,0.005382,58,0.598,87
2014,5,2,72.3,46,6.539,46,37.0,46,0.004009,46,0.581,76
2014,5,3,81.0,41,5.544,41,45.0,41,0.006022,41,0.584,57
2014,5,4,80.2,25,5.159,25,46.0,25,0.007115,25,0.599,38
2014,5,5,91.1,38,5.148,38,40.5,38,0.006198,38,0.583,61
2014,5,6,81.8,35,5.698,35,42.0,35,0.006241,35,0.571,66
2014,5,7,95.2,62,4.002,62,44.0,62,0.006824,62,0.561,99
2014,5,8,77.2,77,5.629,77,41.0,77,0.004828,77,0.527,108
2014,5,9,78.4,82,5.606,82,42.0,82,0.006652,82,0.578,121
2014,5,10,108.5,79,2.119,79,50.0,79,0.012788,79,0.523,120
2014,5,11,97.7,113,4.033,113,46.0,113,0.008465,113,0.544,158
2014,5,12,81.1,87,5.005,87,46.0,87,0.005897,87,0.538,126
2014,5,13,85.8,108,4.054,108,49.5,108,0.007424,108,0.518,161
2014,5,14,84.5,103,3.806,103,52.0,103,0.006579,103,0.562,149
2014,5,15,89.7,112,4.349,112,55.5,112,0.005877,112,0.559,168
2014,5,16,87.2,118,5.141,118,53.0,118,0.006026,118,0.524,191
2014,5,17,118.8,160,2.793,160,63.5,160,0.007887,160,0.495,222
2014,5,18,94.6,146,4.076,146,59.0,146,0.006371,146,0.547,200
2014,5,19,119.6,166,3.427,166,65.0,166,0.005923,166,0.548,254
2014,5,20,108.7,210,3.492,210,60.0,210,0.008161,210,0.523,331
2014,5,21,101.3,170,3.119,171,60.0,170,0.007436,171,0.532,248
2014,5,22,104.3,160,3.041,160,63.0,160,0.007600,160,0.535,231
2014,5,23,89.4,100,6.152,100,55.5,100,0.007550,100,0.593,150
2014,6,0,116.8,59,3.568,59,56.0,59,0.008039,59,0.521,98
2014,6,1,84.2,34,3.765,34,47.5,34,0.005897,34,0.426,59
2014,6,2,87.7,34,4.089,34,48.0,34,0.003456,34,0.519,55
2014,6,3,118.7,31,2.075,31,56.0,31,0.006009,31,0.484,49
2014,6,4,129.0,17,3.489,17,62.0,17,0.004337,17,0.436,38
2014,6,5,113.8,21,2.587,21,55.0,21,0.007411,21,0.433,48
2014,6,6,128.2,23,1.898,23,47.0,23,0.024263,23,0.421,42
2014,6,7,111.5,49,4.164,49,43.0,49,0.007593,49,0.501,79
2014,6,8,71.3,94,6.742,94,40.0,94,0.004884,94,0.570,122
2014,6,9,81.4,68,6.490,68,38.0,68,0.005556,68,0.588,92
2014,6,10,115.3,78,3.288,78,54.5,78,0.006867,78,0.459,110
2014,6,11,81.7,73,5.262,73,48.0,73,0.006181,73,0.554,110
2014,6,12,104.6,81,4.062,81,53.0,81,0.006285,81,0.531,115
2014,6,13,100.3,111,3.573,111,62.0,111,0.007048,111,0.489,172
2014,6,14,114.8,87,3.922,87,54.0,87,0.008869,87,0.499,142
2014,6,15,121.8,97,4.378,97,62.0,97,0.007830,97,0.529,136
2014,6,16,114.8,97,4.406,97,58.0,97,0.005848,97,0.489,150
2014,6,17,121.1,123,3.430,123,63.0,123,0.006309,123,0.520,167
2014,6,18,107.8,104,3.210,104,62.0,104,0.008841,104,0.460,160
2014,6,19,112.7,158,3.936,158,59.0,158,0.007871,158,0.514,218
2014,6,20,97.2,161,4.838,161,60.0,161,0.007202,161,0.584,229
2014,6,21,119.5,147,3.877,147,61.0,147,0.007395,147,0.494,221
2014,6,22,120.6,199,3.176,199,62.0,199,0.009464,199,0.598,282
2014,6,23,99.4,72,4.107,72,59.5,72,0.009128,72,0.520,118
2014,7,0,85.9,76,4.473,76,53.5,76,0.006053,76,0.491,107
2014,7,1,96.8,64,4.320,64,45.5,64,0.006118,64,0.494,101
2014,7,2,129.5,50,4.224,50,50.5,50,0.006214,50,0.466,81
2014,7,3,117.7,36,4.313,36,53.0,36,0.006200,36,0.386,65
2014,7,4,77.2,32,4.038,32,48.5,32,0.005068,32,0.427,51
2014,7,5,138.3,28,3.971,28,42.0,28,0.006558,28,0.562,49
2014,7,6,104.6,47,3.555,47,50.0,47,0.009050,47,0.488,81
2014,7,7,99.2,77,4.103,77,47.0,77,0.006281,77,0.461,121
