year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2015,3,6,61.1,9,34.316,9,14.0,9,0.000846,9,12.130,23
2015,3,7,67.7,21,22.046,21,17.0,21,0.003095,21,15.219,41
2015,3,8,63.3,30,14.023,30,17.0,30,0.001214,30,11.330,68
2015,3,9,88.3,142,24.893,142,17.0,142,0.004671,142,19.650,193
2015,3,10,70.9,46,22.806,46,28.5,46,0.005095,46,11.218,91
2015,3,11,80.0,52,17.966,52,22.0,52,0.002132,51,8.646,102
2015,3,12,79.4,61,19.170,61,18.0,61,0.001145,60,10.429,109
2015,3,13,58.6,58,23.289,58,19.0,58,0.000854,58,9.062,124
2015,3,14,67.1,51,8.584,51,19.0,51,0.003917,51,10.500,111
2015,3,15,57.3,63,27.649,63,18.0,63,0.001696,63,10.577,124
2015,3,16,74.1,64,18.207,64,18.5,64,0.001727,64,7.106,135
2015,3,17,64.5,70,19.698,70,19.0,70,0.002344,70,13.681,119
2015,3,18,56.3,88,15.219,88,18.0,88,0.002146,88,11.867,149
2015,3,19,66.7,83,11.618,83,20.0,83,0.004006,83,6.793,160
2015,3,20,63.7,78,15.734,78,17.0,78,0.003911,78,6.796,149
2015,3,21,80.1,215,24.737,215,17.0,215,0.004651,215,19.237,302
2015,3,22,57.9,85,16.983,85,20.0,85,0.003266,84,11.172,167
2015,3,23,69.1,49,24.165,49,18.0,49,0.002024,49,2.231,137
