year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,1,0,94.1,97,4.945,97,61.0,97,0.007116,97,0.803,139
2012,1,1,98.1,69,4.258,69,64.0,69,0.006980,69,0.784,98
2012,1,2,91.3,53,4.904,53,60.0,53,0.006641,53,0.958,76
2012,1,3,81.4,27,4.663,27,57.0,27,0.008078,27,0.961,42
2012,1,4,88.5,17,5.333,17,47.0,17,0.006028,17,0.777,26
2012,1,5,94.2,15,5.577,15,56.0,15,0.006384,15,0.804,21
2012,1,6,67.6,10,8.948,10,58.5,10,0.005788,10,0.787,21
2012,1,7,82.3,36,5.489,36,57.5,36,0.006151,36,0.750,49
2012,1,8,67.9,47,9.255,47,41.0,47,0.003857,47,1.173,64
2012,1,9,68.1,70,10.089,70,40.0,70,0.004124,70,1.006,97
2012,1,10,106.3,56,3.353,56,58.0,56,0.007868,56,0.627,87
2012,1,11,80.0,73,7.160,73,54.0,73,0.005659,73,1.059,99
2012,1,12,88.1,93,4.807,93,60.0,93,0.006952,93,0.886,118
2012,1,13,92.9,85,4.466,85,59.0,85,0.006552,85,0.799,116
2012,1,14,99.3,80,3.267,80,55.5,80,0.006469,80,0.799,135
2012,1,15,84.8,98,6.389,98,60.5,98,0.006061,98,0.801,141
2012,1,16,83.3,98,5.427,98,58.0,98,0.006917,98,0.857,149
2012,1,17,88.6,107,3.827,107,61.0,107,0.007384,107,0.774,154
2012,1,18,86.8,133,5.360,133,57.0,133,0.006708,133,0.794,180
2012,1,19,94.2,118,4.231,118,63.0,118,0.007499,118,0.893,160
2012,1,20,100.1,165,4.448,165,72.0,165,0.006711,165,0.844,210
2012,1,21,108.7,175,2.894,175,73.0,175,0.007078,175,0.785,204
2012,1,22,90.0,117,2.774,117,64.0,117,0.007052,117,0.790,140
2012,1,23,96.9,90,3.749,90,57.5,90,0.006370,90,0.788,133
2012,2,0,85.1,80,5.563,80,61.0,80,0.006210,80,0.802,119
2012,2,1,82.0,63,5.368,63,56.0,63,0.005015,63,0.788,92
2012,2,2,88.7,43,5.415,43,56.0,43,0.007446,43,0.859,63
2012,2,3,87.7,28,5.548,28,55.0,28,0.005286,28,0.795,40
2012,2,4,74.3,17,5.733,17,57.0,17,0.006112,17,1.124,23
2012,2,5,99.0,25,6.192,25,63.0,25,0.006425,25,0.942,40
2012,2,6,78.8,22,7.870,22,36.5,22,0.004591,22,0.806,33
2012,2,7,75.6,38,8.593,38,58.0,38,0.004747,38,1.046,49
2012,2,8,82.1,50,9.821,50,51.0,50,0.004820,50,0.730,85
2012,2,9,87.9,44,4.724,44,57.5,44,0.005914,44,0.999,71
2012,2,10,89.1,82,5.055,82,59.0,82,0.005759,82,0.790,130
2012,2,11,85.0,78,4.461,78,59.0,78,0.006993,78,0.951,117
2012,2,12,85.8,90,4.618,90,59.0,90,0.007145,90,0.790,124
2012,2,13,80.8,103,5.244,103,59.0,103,0.006250,103,0.872,137
2012,2,14,91.8,111,4.528,111,60.0,111,0.006934,111,0.775,147
2012,2,15,87.3,92,5.194,92,59.0,92,0.006780,92,0.918,140
2012,2,16,92.9,130,3.415,130,56.0,130,0.006343,130,0.785,180
2012,2,17,86.8,155,5.228,155,62.0,155,0.007107,155,0.802,204
2012,2,18,83.6,171,5.230,171,58.0,171,0.006521,171,0.799,233
2012,2,19,85.7,156,5.352,156,58.0,156,0.005731,156,0.937,213
2012,2,20,104.8,180,4.450,180,67.5,180,0.007877,180,0.799,234
2012,2,21,101.7,150,2.821,150,66.0,150,0.006511,150,0.801,202
2012,2,22,91.6,159,4.360,159,64.0,159,0.006693,159,0.799,215
2012,2,23,97.9,120,4.266,120,62.0,120,0.005573,120,0.790,161
2012,3,0,101.0,106,4.982,106,62.5,106,0.006672,106,0.771,140
2012,3,1,102.8,69,5.236,69,66.0,69,0.006905,69,0.787,102
2012,3,2,87.2,50,6.424,50,57.5,50,0.004902,50,0.803,69
2012,3,3,107.4,35,4.429,35,64.0,35,0.009149,35,0.787,45
2012,3,4,132.7,26,2.888,26,65.0,26,0.008293,26,0.665,32
2012,3,5,101.6,25,4.477,25,58.0,25,0.007380,25,0.742,31
2012,3,6,108.6,15,4.028,15,65.0,15,0.003898,15,0.789,21
2012,3,7,84.0,35,9.062,35,51.0,35,0.005148,35,1.018,58
2012,3,8,76.3,54,9.276,54,56.5,54,0.006013,54,0.993,79
2012,3,9,87.6,51,4.772,51,59.0,51,0.005077,51,0.979,80
2012,3,10,96.3,68,5.107,68,57.0,68,0.006645,68,0.783,98
2012,3,11,91.2,95,5.462,95,59.0,95,0.005808,95,0.894,129
2012,3,12,96.8,88,7.041,88,65.0,88,0.005575,88,0.860,118
2012,3,13,98.4,122,4.784,122,62.0,122,0.005842,122,0.802,168
2012,3,14,84.8,106,5.630,106,61.5,106,0.006073,106,0.911,142
2012,3,15,100.4,111,4.647,111,56.0,111,0.005394,111,0.788,165
2012,3,16,90.8,117,5.449,117,61.0,117,0.006233,117,0.806,167
2012,3,17,92.8,153,5.325,153,59.0,153,0.006819,153,0.834,207
2012,3,18,84.2,140,5.485,140,59.0,140,0.006206,140,1.078,191
2012,3,19,98.9,180,4.837,180,59.0,180,0.007060,180,0.803,228
2012,3,20,85.9,160,5.436,160,53.5,160,0.005765,160,0.926,208
2012,3,21,91.6,178,5.281,178,63.0,178,0.006951,178,0.798,221
2012,3,22,94.9,188,4.962,188,60.0,188,0.006597,188,0.920,237
2012,3,23,83.1,104,6.668,104,57.5,104,0.006089,104,0.889,149
2012,4,0,91.6,49,4.545,49,50.0,49,0.006757,49,0.793,72
2012,4,1,86.9,43,8.308,44,47.0,43,0.006510,44,0.786,57
2012,4,2,109.8,41,5.942,41,58.0,41,0.006981,41,0.840,52
2012,4,3,80.0,20,9.312,20,50.5,20,0.003910,20,1.078,24
2012,4,4,107.2,14,6.248,14,73.5,14,0.006829,14,0.803,19
2012,4,5,102.9,10,5.366,10,53.0,10,0.006001,10,0.788,17
2012,4,6,90.8,18,6.882,18,51.5,18,0.004451,18,0.813,28
2012,4,7,73.5,31,5.841,31,55.0,31,0.007692,31,0.989,38
2012,4,8,92.2,28,5.963,28,59.5,28,0.005044,28,0.794,35
2012,4,9,104.7,30,3.193,30,50.5,30,0.006188,30,0.793,51
2012,4,10,78.8,57,6.073,57,57.0,57,0.005632,57,0.914,76
2012,4,11,78.3,44,9.719,44,49.5,44,0.004922,44,1.153,64
2012,4,12,103.5,38,2.643,38,72.0,38,0.005605,38,0.798,58
2012,4,13,98.5,57,4.686,57,57.0,57,0.005031,57,0.802,74
2012,4,14,110.8,66,2.788,66,65.0,66,0.007635,66,0.800,93
2012,4,15,93.1,62,5.460,62,53.0,62,0.006767,62,1.123,78
2012,4,16,92.0,70,4.644,70,60.0,70,0.007569,70,0.986,95
2012,4,17,90.7,71,5.585,71,61.0,71,0.006372,71,0.921,93
2012,4,18,102.2,80,7.308,80,60.5,80,0.006061,80,0.803,101
2012,4,19,86.0,81,4.852,81,61.0,81,0.007503,81,0.795,107
2012,4,20,94.3,71,6.237,71,58.0,71,0.007400,71,0.885,97
2012,4,21,86.8,90,7.070,90,60.0,90,0.006510,90,0.978,113
2012,4,22,105.9,92,4.303,92,62.5,92,0.006486,92,0.804,133
2012,4,23,97.3,72,3.032,72,58.0,72,0.006548,72,0.793,96
2012,5,0,87.6,114,4.953,114,58.0,114,0.006450,114,0.798,154
2012,5,1,86.2,105,5.599,105,53.0,105,0.006964,105,0.799,134
2012,5,2,71.2,55,9.396,55,51.0,55,0.006566,55,0.890,78
2012,5,3,85.1,42,5.140,42,53.0,42,0.003733,42,0.924,51
2012,5,4,105.7,33,3.645,33,74.0,33,0.008670,33,0.535,49
2012,5,5,83.0,27,5.457,27,53.0,27,0.006439,27,0.804,37
2012,5,6,76.6,22,6.457,22,55.0,22,0.007173,22,1.111,37
2012,5,7,87.0,33,8.532,33,54.0,33,0.006004,33,0.803,41
2012,5,8,84.4,59,6.851,59,53.0,59,0.006819,59,1.086,79
2012,5,9,74.3,80,6.323,80,56.0,80,0.004038,80,0.964,120
2012,5,10,100.1,73,6.875,73,58.0,73,0.006135,73,0.984,110
2012,5,11,87.6,81,8.058,81,54.0,81,0.005873,81,0.959,110
2012,5,12,98.7,127,5.459,127,61.0,127,0.006613,127,0.805,174
2012,5,13,88.2,125,5.110,125,53.0,125,0.005797,125,0.964,160
2012,5,14,97.9,115,4.881,115,60.0,115,0.007193,115,0.761,150
2012,5,15,89.4,131,5.461,131,55.0,131,0.006284,131,0.861,169
2012,5,16,81.4,145,8.003,145,59.0,145,0.005426,145,1.046,200
2012,5,17,89.3,136,5.307,136,55.0,136,0.006383,136,0.938,190
2012,5,18,86.3,133,5.420,133,55.0,133,0.005085,133,0.806,188
2012,5,19,100.5,150,5.133,150,61.0,150,0.005963,150,0.896,194
2012,5,20,89.9,168,5.476,168,60.0,168,0.005346,168,0.994,222
2012,5,21,100.5,197,5.322,197,64.0,197,0.006460,197,0.802,259
2012,5,22,88.6,176,5.526,176,60.0,176,0.006590,176,0.805,227
2012,5,23,96.1,174,4.713,174,59.0,174,0.005486,174,0.788,224
2012,6,0,100.1,122,5.103,122,60.0,122,0.005357,122,0.884,162
2012,6,1,81.0,93,6.674,93,49.0,93,0.006941,93,0.805,139
2012,6,2,72.0,64,8.456,64,50.0,64,0.005174,64,1.164,88
2012,6,3,69.9,43,8.773,43,48.0,43,0.005402,43,0.964,63
2012,6,4,69.1,32,10.497,32,48.0,32,0.006610,32,0.933,40
2012,6,5,77.8,32,9.396,32,49.0,32,0.006996,32,0.749,45
2012,6,6,74.1,33,8.949,33,48.0,33,0.006458,33,1.200,42
2012,6,7,71.6,48,10.068,48,48.0,48,0.006325,48,1.045,59
2012,6,8,81.3,59,8.432,59,48.0,59,0.005442,59,1.045,81
2012,6,9,84.6,54,9.462,54,58.0,54,0.005267,54,1.039,88
2012,6,10,85.4,95,6.251,95,50.0,95,0.006634,95,1.020,131
2012,6,11,84.9,97,5.591,97,49.0,97,0.005122,97,0.965,130
2012,6,12,79.4,96,5.545,96,46.0,96,0.005549,96,0.803,151
2012,6,13,83.8,124,7.906,124,53.0,124,0.005165,124,1.004,172
2012,6,14,92.6,112,6.096,112,58.5,112,0.005491,112,0.909,162
2012,6,15,83.1,107,6.136,107,53.0,107,0.004932,107,1.041,147
2012,6,16,73.4,133,8.361,133,47.0,133,0.005208,133,1.007,185
2012,6,17,76.4,135,8.067,135,47.0,135,0.004365,135,0.983,186
2012,6,18,77.5,158,7.918,158,55.0,158,0.005723,158,1.004,223
2012,6,19,86.6,128,5.488,128,51.5,128,0.005585,128,0.871,178
2012,6,20,86.9,156,6.975,156,56.0,156,0.005257,156,0.805,225
2012,6,21,106.5,152,7.171,152,70.5,152,0.006585,152,0.994,195
2012,6,22,106.4,168,6.871,168,77.5,168,0.006098,168,0.922,214
2012,6,23,104.9,125,6.622,125,71.0,125,0.006789,125,0.904,170
2012,7,0,86.5,139,6.467,140,58.0,139,0.006158,140,0.843,197
2012,7,1,78.0,121,6.926,121,55.0,121,0.005803,121,0.962,159
2012,7,2,75.5,93,8.756,93,51.0,93,0.004797,93,0.955,119
2012,7,3,82.8,52,5.687,52,55.5,52,0.007216,52,0.750,72
2012,7,4,76.9,43,5.700,43,55.0,43,0.007133,43,0.913,58
2012,7,5,71.3,39,10.421,39,55.0,39,0.005134,39,1.099,48
2012,7,6,71.8,30,10.340,30,55.5,30,0.005778,30,0.802,44
2012,7,7,82.7,31,5.405,31,59.0,31,0.006437,31,0.800,49
2012,7,8,81.8,66,5.567,66,59.0,66,0.004711,66,0.796,103
2012,7,9,77.8,63,7.232,63,61.0,63,0.004258,63,0.965,90
2012,7,10,74.0,84,9.683,84,54.5,84,0.005737,84,1.062,124
2012,7,11,78.2,134,8.667,134,51.0,134,0.004883,134,0.800,190
2012,7,12,84.1,123,7.905,123,60.0,123,0.006123,123,0.930,171
2012,7,13,80.6,148,5.168,148,56.0,148,0.005438,148,0.923,194
2012,7,14,77.0,154,6.028,154,58.0,154,0.005450,154,0.803,229
2012,7,15,78.4,160,5.514,160,56.0,160,0.006276,160,0.805,226
2012,7,16,84.2,167,5.453,167,57.0,167,0.006132,167,0.804,222
2012,7,17,86.7,164,5.378,164,56.0,164,0.005784,164,0.790,242
2012,7,18,83.3,229,7.623,229,58.0,229,0.006524,229,1.031,300
2012,7,19,80.2,209,6.490,210,54.0,209,0.005766,210,0.873,285
2012,7,20,79.4,212,6.006,212,52.0,212,0.004735,212,0.917,284
2012,7,21,80.6,200,6.149,200,57.5,200,0.006038,200,0.912,281
2012,7,22,81.1,184,8.384,184,59.0,184,0.006198,184,0.995,254
2012,7,23,84.5,196,8.198,196,61.0,196,0.006054,196,0.958,267
2012,8,0,66.3,88,9.290,88,43.0,88,0.004867,88,0.804,127
2012,8,1,81.0,59,6.071,59,44.0,59,0.005998,59,0.962,86
2012,8,2,65.4,46,7.748,46,46.5,46,0.005950,46,1.084,63
2012,8,3,65.9,21,10.392,21,39.0,21,0.005049,21,1.084,41
2012,8,4,66.8,9,10.395,9,47.0,9,0.004434,9,1.043,17
2012,8,5,64.0,16,7.968,16,39.5,16,0.003682,16,0.762,40
2012,8,6,57.7,10,10.413,10,37.5,10,0.005669,10,0.763,44
2012,8,7,77.0,20,9.373,20,41.5,20,0.004897,20,0.781,47
2012,8,8,73.9,40,9.160,40,40.5,40,0.003296,40,1.038,64
2012,8,9,69.2,42,7.288,42,45.0,42,0.004842,42,0.869,77
2012,8,10,77.3,64,7.967,64,42.5,64,0.004080,64,0.795,107
2012,8,11,71.7,86,8.481,86,45.5,86,0.004295,86,0.925,131
2012,8,12,74.8,93,7.864,93,49.0,93,0.005151,93,0.805,132
2012,8,13,73.8,90,8.957,90,52.0,90,0.004787,90,0.877,152
2012,8,14,82.7,99,5.525,99,48.0,99,0.004380,99,0.859,162
2012,8,15,71.1,104,7.891,104,47.0,104,0.004966,104,1.006,154
2012,8,16,68.3,103,9.346,103,45.0,103,0.004444,103,0.967,151
2012,8,17,73.0,102,9.732,102,46.5,102,0.005261,102,0.795,160
2012,8,18,70.3,105,7.528,105,44.0,105,0.005196,105,0.775,180
2012,8,19,73.3,98,9.180,98,48.0,98,0.003756,98,0.963,158
2012,8,20,79.5,112,7.288,112,58.0,112,0.004718,112,0.800,169
2012,8,21,82.9,109,8.622,109,60.0,109,0.005597,109,1.084,162
2012,8,22,77.5,104,7.238,104,55.5,104,0.005870,104,0.819,152
2012,8,23,69.5,89,7.723,89,42.0,89,0.004406,89,0.879,145
2012,9,0,62.7,62,9.251,62,40.0,62,0.004086,62,0.804,132
2012,9,1,75.8,45,8.694,45,45.0,45,0.005003,45,0.944,104
2012,9,2,59.4,31,10.751,31,39.0,31,0.003154,31,1.077,79
2012,9,3,58.5,34,10.567,34,37.0,34,0.003334,34,1.045,70
2012,9,4,57.9,25,10.763,25,38.0,25,0.004008,25,1.080,48
2012,9,5,66.5,14,10.475,14,41.0,14,0.005523,14,0.738,35
2012,9,6,65.3,15,9.444,15,41.0,15,0.006029,15,0.806,35
2012,9,7,72.9,24,6.497,24,42.5,24,0.004512,24,0.782,41
2012,9,8,60.0,25,9.734,25,37.0,25,0.004601,25,0.764,56
2012,9,9,60.6,50,10.126,50,39.5,50,0.003785,50,0.804,100
2012,9,10,61.5,65,10.153,65,41.0,65,0.004938,65,0.857,136
2012,9,11,65.2,73,9.576,73,39.0,73,0.005455,73,0.942,137
2012,9,12,62.3,69,10.368,69,41.0,69,0.004339,69,0.900,141
2012,9,13,63.9,63,10.361,63,39.0,63,0.003761,63,0.799,117
2012,9,14,69.6,80,8.878,80,44.5,80,0.004983,80,0.800,135
2012,9,15,77.2,88,6.435,88,49.5,88,0.005396,88,0.927,153
2012,9,16,65.2,88,9.567,88,42.0,88,0.003920,88,0.800,175
2012,9,17,67.2,80,9.089,80,38.0,80,0.005415,80,0.803,157
2012,9,18,63.3,108,9.718,108,41.0,108,0.005254,108,0.968,192
2012,9,19,70.4,133,9.404,133,41.0,133,0.004363,133,0.885,224
2012,9,20,85.5,122,7.857,122,61.5,122,0.005441,122,0.960,217
2012,9,21,102.7,105,5.904,105,82.0,105,0.005864,105,0.863,207
2012,9,22,84.7,114,8.723,114,59.5,114,0.005360,114,0.900,220
2012,9,23,70.3,118,9.407,118,40.0,118,0.004716,118,1.004,209
2012,10,0,59.5,89,10.322,89,39.0,89,0.003550,89,1.125,127
2012,10,1,58.5,76,9.439,76,34.5,76,0.003871,76,1.021,120
2012,10,2,68.9,62,5.571,62,38.0,62,0.004459,62,0.828,97
2012,10,3,59.7,39,9.698,39,35.0,39,0.002943,38,1.125,77
2012,10,4,63.2,29,9.655,29,39.0,29,0.002116,29,1.144,36
2012,10,5,75.9,35,6.701,35,43.0,35,0.003236,35,1.125,61
2012,10,6,66.6,31,9.575,31,43.0,31,0.003189,31,1.016,45
2012,10,7,61.1,42,10.489,42,41.0,42,0.003768,42,1.046,69
2012,10,8,63.8,53,10.562,53,44.0,53,0.003258,53,1.045,75
2012,10,9,68.1,64,8.203,64,39.0,64,0.004151,64,0.837,100
2012,10,10,67.5,104,10.298,104,41.5,104,0.004772,104,1.085,129
2012,10,11,57.4,94,10.617,94,37.0,94,0.003748,94,1.165,135
2012,10,12,69.9,99,9.764,99,40.0,99,0.004374,99,1.166,144
2012,10,13,65.1,94,10.413,94,39.0,94,0.004334,94,1.085,149
2012,10,14,63.6,109,9.606,109,38.0,109,0.004198,109,1.124,139
2012,10,15,67.7,116,9.092,116,40.0,116,0.004391,116,1.081,176
2012,10,16,63.6,122,10.099,122,41.0,122,0.003584,122,1.153,171
2012,10,17,62.4,130,10.608,130,40.0,130,0.004403,130,1.142,205
2012,10,18,68.0,157,9.532,157,38.0,157,0.004799,157,1.126,224
2012,10,19,65.0,158,9.373,158,40.0,158,0.005026,158,1.122,231
2012,10,20,62.1,175,8.768,175,37.0,175,0.004164,175,1.125,249
2012,10,21,69.3,150,8.635,150,40.0,150,0.004415,150,1.124,215
2012,10,22,62.1,149,8.631,149,37.0,149,0.003691,149,1.125,221
2012,10,23,60.8,124,9.287,124,38.5,124,0.004548,124,1.044,177
2012,11,0,74.7,94,6.127,94,47.5,94,0.006282,94,1.025,127
2012,11,1,77.2,67,8.548,67,56.0,67,0.004747,67,1.041,92
2012,11,2,70.3,52,9.339,52,42.0,52,0.004464,52,1.163,67
2012,11,3,67.1,35,8.533,35,40.0,35,0.004090,35,1.131,40
2012,11,4,74.5,22,9.105,22,50.0,22,0.005500,22,1.085,34
2012,11,5,72.1,22,7.426,22,39.5,22,0.006450,22,1.006,39
2012,11,6,61.6,16,8.112,16,33.5,16,0.005576,16,0.851,28
2012,11,7,70.1,41,8.414,41,38.0,41,0.003617,41,1.033,59
2012,11,8,73.1,68,8.212,68,36.0,68,0.003034,68,1.122,102
2012,11,9,75.0,79,5.637,79,39.0,79,0.004834,79,0.808,109
2012,11,10,67.0,82,9.569,82,45.0,82,0.005380,82,1.063,110
2012,11,11,62.9,76,9.513,76,41.0,76,0.004365,76,0.807,127
2012,11,12,69.2,91,10.370,91,41.0,91,0.004476,91,1.143,134
2012,11,13,75.4,90,10.001,90,45.5,90,0.005018,90,1.043,129
2012,11,14,69.7,109,9.999,109,43.0,109,0.004682,109,0.947,156
2012,11,15,63.3,117,9.823,117,40.0,117,0.004462,117,1.164,164
2012,11,16,73.2,113,6.029,113,39.0,113,0.005558,113,0.967,158
2012,11,17,77.3,113,5.579,113,38.0,113,0.004478,113,0.872,169
2012,11,18,65.8,139,9.697,139,40.0,139,0.005250,139,1.111,190
2012,11,19,71.5,135,5.945,135,40.0,135,0.004498,135,0.913,193
2012,11,20,69.8,148,8.975,148,44.0,148,0.005229,148,0.900,198
2012,11,21,71.9,141,8.267,141,41.0,141,0.004862,141,0.806,197
2012,11,22,62.9,147,9.605,147,41.0,147,0.004532,147,1.083,201
2012,11,23,73.7,140,9.385,140,43.0,140,0.004573,140,0.803,190
2012,12,0,64.6,118,7.496,118,38.5,118,0.005039,118,1.122,177
2012,12,1,66.8,91,7.668,91,39.0,91,0.005226,91,1.125,122
2012,12,2,59.1,64,10.035,64,37.5,64,0.005650,64,1.084,98
2012,12,3,76.2,46,6.432,46,43.5,46,0.006402,46,1.124,86
2012,12,4,68.6,33,7.178,33,39.0,33,0.005795,33,1.162,54
2012,12,5,64.0,30,8.909,30,38.5,30,0.005529,30,0.797,46
2012,12,6,68.3,25,5.635,25,38.0,25,0.005755,25,0.807,32
2012,12,7,71.7,40,10.105,40,39.0,40,0.006265,40,0.808,63
2012,12,8,79.4,54,5.895,54,36.5,54,0.004038,54,1.057,90
2012,12,9,62.1,60,10.028,60,39.0,60,0.004015,60,1.162,91
2012,12,10,62.0,101,10.630,101,40.0,101,0.004203,101,0.927,146
2012,12,11,70.7,91,9.380,91,40.0,91,0.003636,91,1.084,135
2012,12,12,69.4,90,8.729,90,39.5,90,0.004765,90,0.956,132
2012,12,13,63.9,101,10.730,101,39.0,101,0.003905,101,1.045,151
2012,12,14,61.1,140,9.924,140,37.0,140,0.004660,140,1.094,200
2012,12,15,65.5,124,9.933,124,39.0,124,0.004717,124,1.163,187
2012,12,16,60.3,138,9.148,138,37.0,138,0.003954,138,1.107,207
