month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
12,13,2012,0.006891,12,47.5,12,92.13,12,5.667,12,0.6546,23
12,14,2012,0.006458,11,34,11,62.2,11,8.723,11,1.041,17
12,15,2012,0.01662,5,41,5,222.9,5,0.986,5,0.4128,9
12,16,2012,0.00278,22,32,22,55.14,22,5.191,22,0.805,29
12,17,2012,0.006017,14,51,14,80.69,14,3.656,14,0.5501,22
12,18,2012,0.002884,31,47,31,81.76,31,4.682,31,0.5462,37
12,19,2012,0.001892,12,40.5,12,86.59,12,3.329,12,0.4799,24
12,20,2012,0.002973,16,47,16,91.99,16,4.446,16,0.4377,23
12,21,2012,0.003685,16,48.5,16,77.58,16,7.023,16,0.8449,25
12,22,2012,0.003826,10,41.5,10,80.92,10,6.903,10,0.6168,19
12,23,2012,0.005185,16,41,16,61.35,16,10.08,16,0.9871,21
12,24,2012,0.004436,9,33,9,81.08,9,6.633,9,0.8,16
12,25,2012,0.02225,9,48,9,102.6,9,2.859,9,0.4012,14
12,26,2012,0.007651,21,38,21,101.9,21,2.698,21,0.5604,29
12,27,2012,0.001697,14,64.5,14,81.66,14,3.635,14,1.205,23
12,28,2012,0.01997,12,67,12,122.6,12,1.272,12,0.3792,19
12,29,2012,0.004647,16,60,16,99.76,16,1.988,16,0.7186,24
