month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
7,21,2013,0.003788,180,40.0,180,70.29,180,7.734,180,1.1201,260
7,22,2013,0.003589,292,39.0,292,64.21,292,8.883,292,1.1197,380
7,23,2013,0.004962,238,42.0,238,81.35,238,8.437,238,1.0808,320
7,24,2013,0.004367,216,41.0,216,90.53,216,5.55,216,0.876,290
7,25,2013,0.003607,180,39.5,180,61.92,180,8.712,180,0.8855,284
7,26,2013,0.003404,148,45.0,148,88.71,148,8.038,148,0.7939,248
7,27,2013,0.002818,228,39.0,228,63.49,228,8.758,228,1.1844,294
7,28,2013,0.003422,276,43.5,276,68.38,276,9.544,276,1.1491,378
7,29,2013,0.003117,244,41.0,244,67.82,244,9.412,244,1.1656,341
7,30,2013,0.003198,200,41.5,200,65.27,200,7.697,200,1.0416,264
7,31,2013,0.002722,191,38.0,191,73.86,191,8.427,191,1.0194,271
8,1,2013,0.003454,188,40.0,188,77.19,188,8.655,188,1.1814,264
8,2,2013,0.003783,206,42.0,206,64.47,206,9.158,206,1.1007,304
8,3,2013,0.005522,226,38.0,226,70.84,226,7.661,226,1.1193,324
8,4,2013,0.00238,182,43.0,182,70.62,182,9.516,182,0.9827,296
8,5,2013,0.00389,276,40.0,276,71.07,276,9.026,276,1.0609,372
8,6,2013,0.003523,164,42.0,162,73.39,162,9.753,164,1.1586,252
8,7,2013,0.002485,216,41.0,216,77.66,216,8.182,216,1.1631,300
8,8,2013,0.003414,187,40.0,187,78.85,187,6.344,187,0.8028,268
8,9,2013,0.005896,269,43.0,267,73.33,267,5.524,269,0.903,355
8,10,2013,0.004042,257,39.0,257,82.36,257,7.839,257,1.0013,366
8,11,2013,0.002964,271,45.0,271,97.84,271,5.721,271,1.0321,460
8,12,2013,0.004645,199,44.0,199,91.13,199,6.014,199,0.8756,296
8,13,2013,0.004489,154,45.0,154,72.27,154,8.534,154,0.8793,257
8,14,2013,0.002782,229,42.0,229,64.75,229,9.987,229,1.2023,293
8,15,2013,0.002253,212,47.0,212,89.95,212,8.673,212,1.1254,302
8,16,2013,0.004859,204,42.0,204,66.67,204,6.819,204,1.1037,291
8,17,2013,0.002872,292,41.0,292,71.05,292,10.31,292,1.2039,380
8,18,2013,0.003371,258,39.0,258,70.08,258,10.795,258,1.2143,338
8,19,2013,0.00393,200,40.0,198,75.7,198,10.752,200,1.0857,302
8,20,2013,0.00435,226,42.0,226,75.24,226,8.225,226,1.1633,323
8,21,2013,0.003234,161,43.0,161,69.34,161,6.696,161,1.1055,223
8,22,2013,0.002528,136,45.0,136,65.62,136,9.081,136,1.1584,194
8,23,2013,0.003298,166,42.0,166,74.7,166,9.909,166,1.1231,230
8,24,2013,0.002972,213,39.0,213,66.51,213,9.408,213,1.1233,319
8,25,2013,0.00359,167,40.0,167,74.22,167,10.266,167,0.9988,292
8,26,2013,0.004389,265,42.0,265,72.32,265,9.634,265,1.1553,357
8,27,2013,0.004191,196,41.5,196,78.33,196,7.728,196,0.8835,294
8,28,2013,0.002767,196,45.5,196,78.14,196,9.488,196,1.0767,327
8,29,2013,0.002924,203,45.0,203,73.53,203,9.189,203,1.1624,308
8,30,2013,0.003163,152,46.0,152,73.02,152,9.269,152,1.1775,252
8,31,2013,0.003149,150,44.5,150,70.02,150,10.467,150,1.1925,222
9,1,2013,0.003236,233,46.0,233,74.55,233,10.057,233,1.1236,343
9,2,2013,0.002907,193,44.0,193,80.28,193,8.473,193,1.0313,345
9,3,2013,0.004683,178,48.0,178,78.22,178,9.06,178,1.0398,270
9,4,2013,0.003842,199,48.0,199,73.87,199,8.153,199,0.8061,339
9,5,2013,0.003157,224,47.0,224,73.09,224,7.607,224,1.1475,325
9,6,2013,0.003066,266,44.0,266,67.34,266,8.572,266,1.1296,390
9,7,2013,0.002925,230,41.0,230,71.37,230,8.106,230,1.1612,310
9,8,2013,0.002682,186,39.0,186,66.13,186,10.274,186,1.123,288
9,9,2013,0.002658,180,42.0,180,73.9,180,8.105,180,0.9913,252
9,10,2013,0.005206,208,47.0,208,74.79,208,9.953,208,1.1289,290
9,11,2013,0.003708,197,46.0,195,70.42,195,7.377,197,0.8544,281
9,12,2013,0.004102,135,47.0,135,81.54,135,6.798,135,0.798,241
9,13,2013,0.003447,156,50.0,156,71.08,156,10.225,156,1.0842,247
9,14,2013,0.002613,179,51.0,179,84.03,179,8.668,179,1.0861,271
9,15,2013,0.004018,198,51.0,198,70.31,198,10.298,198,1.1402,306
9,16,2013,0.003392,192,40.0,192,67.44,192,9.651,192,1.1117,280
9,17,2013,0.004786,168,40.0,168,70.51,168,5.982,168,0.9482,243
9,18,2013,0.004564,294,41.0,294,74.7,294,4.034,294,1.1233,379
9,19,2013,0.002697,325,42.0,325,66.71,325,8.613,325,1.1993,449
9,20,2013,0.002674,217,41.0,217,77.15,217,10.537,217,1.1225,301
9,21,2013,0.002151,180,40.5,180,75.89,180,10.053,180,1.1806,265
9,22,2013,0.002808,195,36.0,195,54.18,195,11.584,195,1.1905,282
9,23,2013,0.002679,166,42.0,166,66.1,166,10.59,166,1.089,231
9,24,2013,0.002924,206,41.0,206,69.97,206,9.201,206,0.8027,282
9,25,2013,0.002364,144,37.0,144,53.64,144,11.835,144,1.2033,212
9,26,2013,0.002441,274,39.0,274,62.69,274,9.325,274,1.1727,322
9,27,2013,0.004542,186,39.0,186,69.72,186,7.55,186,1.0878,264
9,28,2013,0.002291,164,38.5,164,66.49,164,9.575,164,1.1963,242
9,29,2013,0.003523,248,36.0,248,59.24,248,11.295,248,0.8227,306
9,30,2013,0.002992,156,38.0,156,75.68,156,7.171,156,1.0381,228
10,1,2013,0.003544,132,41.0,132,81.19,132,8.126,132,1.1993,210
10,2,2013,0.002132,174,35.0,174,71.08,174,7.3,174,1.1129,256
10,3,2013,0.003973,173,43.0,173,65.86,173,8.605,173,1.1158,225
10,4,2013,0.002655,132,44.0,132,80.07,132,6.551,132,1.1848,209
10,5,2013,0.002519,210,36.0,210,65.13,210,10.731,210,1.0822,294
10,6,2013,0.003146,218,41.0,218,66.34,218,10.697,218,1.1939,278
10,7,2013,0.002796,196,41.0,196,68.81,196,9.655,196,1.1521,270
10,8,2013,0.00261,179,39.0,179,67.01,196,8.932,179,1.1597,236
10,9,2013,0.002375,124,43.0,124,73.89,211,8.152,124,1.1973,292
10,10,2013,0.002924,93,42.0,93,67.84,93,8.819,93,1.1707,113
10,11,2013,0.002467,78,38.5,78,60.73,78,8.215,78,1.1717,97
10,12,2013,0.002635,97,36.5,98,65.54,98,10.757,98,1.0794,138
10,13,2013,0.002734,83,38.0,83,63.27,83,10.673,83,1.1852,113
10,14,2013,0.002701,79,37.0,79,63.42,79,10.441,79,1.1774,98
10,15,2013,0.002818,44,38.0,44,60.18,44,11.531,44,1.1651,69
10,16,2013,0.002952,68,38.5,68,58.73,68,9.404,68,1.1709,99
10,17,2013,0.00281,59,37.0,59,57.25,59,11.159,59,1.1908,99
10,18,2013,0.002708,75,38.0,75,63.04,75,10.394,75,1.1848,110
10,19,2013,0.003185,86,34.0,86,60.03,86,10.297,86,1.1703,121
10,20,2013,0.003047,87,35.0,87,56.52,87,11.264,87,1.1967,121
10,21,2013,0.002329,81,42.0,81,69.19,81,10.038,81,1.1548,122
10,22,2013,0.002328,71,39.0,71,58.1,71,10.555,71,1.1933,93
10,23,2013,0.002796,83,42.0,83,62.1,83,11.195,83,1.1891,118
10,24,2013,0.003017,57,46.0,57,64.35,57,7.412,57,0.8018,78
10,25,2013,0.003097,76,39.0,76,63.33,76,10.019,76,0.7968,97
10,26,2013,0.003089,61,39.0,61,68.35,61,10.847,61,1.1849,98
10,27,2013,0.002836,84,41.0,84,69.43,84,8.347,84,1.1885,106
10,28,2013,0.002908,91,34.0,91,62.7,91,10.619,91,1.1668,126
10,29,2013,0.002771,94,37.5,94,56.69,94,11.744,94,1.1913,119
10,30,2013,0.002655,52,39.5,52,61.7,52,8.058,52,1.0685,85
10,31,2013,0.003572,60,40.0,60,88.46,60,6.84,60,0.77,92
11,1,2013,0.002604,82,40.0,82,71.34,82,9.249,82,1.1902,120
11,2,2013,0.002384,123,40.0,123,70.68,123,7.452,123,0.9042,157
11,3,2013,0.001651,86,41.0,86,70.38,86,10.146,86,1.1949,110
11,4,2013,0.003023,85,42.0,85,72.29,85,8.363,85,1.1531,114
11,5,2013,0.002854,71,34.0,71,69.55,71,9.176,71,1.1788,103
11,6,2013,0.002685,94,34.0,94,61.04,94,11.001,94,1.1915,126
11,7,2013,0.004236,60,37.0,60,66.63,60,6.591,60,1.0294,94
11,8,2013,0.001811,70,35.0,70,54.82,70,10.06,70,1.1155,106
11,9,2013,0.002441,67,39.0,67,88.32,67,10.258,67,1.1846,103
11,10,2013,0.003055,72,39.5,72,63.85,72,7.487,72,0.8821,113
11,11,2013,0.00228,76,41.5,76,72.79,76,7.768,76,1.1046,117
11,12,2013,0.001449,61,41.0,61,67.88,61,9.997,61,1.0853,97
11,13,2013,0.001698,94,42.0,94,82.65,94,7.746,94,1.1787,142
11,14,2013,0.002567,91,39.0,91,58.49,91,9.103,91,1.1674,142
11,15,2013,0.002535,87,38.0,87,76.71,87,8.731,87,1.1547,117
11,16,2013,0.002627,95,42.0,95,65.72,95,11.06,95,1.1649,122
11,17,2013,0.003992,106,41.5,106,69.51,106,6.993,106,1.1893,143
11,18,2013,0.003786,78,41.0,78,70.14,78,8.025,78,1.1531,107
11,19,2013,0.002113,84,42.0,84,69.26,84,9.475,84,1.1873,112
11,20,2013,0.001471,95,43.0,95,67.89,95,11.676,95,1.1943,151
11,21,2013,0.003005,97,42.0,97,73.89,97,7.208,97,0.7974,126
11,22,2013,0.00404,82,44.0,82,70.2,82,7.76,82,1.0881,115
11,23,2013,0.002891,109,43.0,109,78.7,109,7.209,109,0.7793,150
11,24,2013,0.002977,104,43.5,104,79.12,104,8.006,104,1.1154,133
11,25,2013,0.003131,103,40.0,103,67.76,103,10.583,103,1.0752,158
11,26,2013,0.002799,106,43.5,106,68.15,106,9.29,106,1.122,132
11,27,2013,0.00292,82,37.0,81,63.21,81,11.464,82,1.1925,116
11,28,2013,0.002861,84,42.0,84,62.32,84,10.294,84,1.169,112
11,29,2013,0.002457,97,39.0,97,61.59,97,11.493,97,1.1619,135
11,30,2013,0.002767,82,38.0,82,65.68,82,7.833,82,1.1147,118
12,1,2013,0.003169,106,38.0,106,73.36,106,7.351,106,1.0214,155
12,2,2013,0.001657,78,40.0,78,70.74,78,10.382,78,1.1911,105
12,3,2013,0.001745,88,39.0,88,65.24,88,9.259,88,1.1793,121
12,4,2013,0.00234,77,44.0,77,67.73,77,10.22,77,1.1686,110
12,5,2013,0.002964,84,41.0,84,78.43,84,8.213,84,1.1867,125
12,6,2013,0.003342,101,45.0,101,78.07,101,6.185,101,1.0632,142
12,7,2013,0.002472,94,39.5,94,68.41,94,9.977,94,1.1531,134
12,8,2013,0.002243,81,44.0,81,68.1,81,10.541,81,1.0476,105
12,9,2013,0.002901,84,41.0,84,65.59,84,8.952,84,1.1179,133
12,10,2013,0.002627,74,43.0,74,75.27,74,7.906,74,1.0751,117
12,11,2013,0.003343,86,43.0,86,66.55,86,11.148,86,1.1394,141
12,12,2013,0.002734,51,39.0,51,64.63,51,10.966,51,1.1932,80
12,13,2013,0.003652,83,38.0,83,67.05,83,7.251,83,1.1523,126
12,14,2013,0.001875,76,39.0,76,72.14,76,10.322,76,1.1869,99
12,15,2013,0.002729,105,42.0,105,71.0,105,8.088,105,1.1242,143
12,16,2013,0.003568,101,48.0,101,109.51,101,5.518,101,1.1916,157
12,17,2013,0.002026,96,42.5,96,71.37,96,9.926,96,1.169,150
12,18,2013,0.002798,80,43.5,80,76.69,80,7.583,80,0.907,124
12,19,2013,0.003537,106,48.5,106,88.59,106,7.759,106,1.1878,155
12,20,2013,0.003929,110,40.0,110,62.84,110,8.022,110,1.1918,146
12,21,2013,0.002532,60,43.0,60,67.12,60,10.907,60,1.1989,92
12,22,2013,0.003054,80,37.0,79,64.81,79,9.511,80,1.1652,111
12,23,2013,0.00358,63,47.0,63,77.21,63,7.146,63,0.9742,93
12,24,2013,0.002481,80,42.0,80,67.56,80,6.231,80,1.1749,115
12,25,2013,0.002858,105,38.0,105,79.71,105,6.1,105,1.1714,144
12,26,2013,0.002504,132,39.0,132,71.91,132,8.072,132,1.1878,184
12,27,2013,0.001994,115,42.0,115,64.69,115,10.67,115,1.1679,152
12,28,2013,0.003134,136,41.0,136,68.43,136,7.597,136,1.1543,172
12,29,2013,0.003111,108,39.0,108,73.82,108,7.503,108,1.1816,151
12,30,2013,0.003712,102,42.5,102,66.69,102,7.942,102,1.0416,154
12,31,2013,0.003299,90,38.5,90,70.64,90,10.213,90,1.1895,118
1,1,2014,0.001835,117,46.0,117,68.83,117,7.628,117,1.1815,158
1,2,2014,0.003598,62,42.5,62,78.25,62,8.624,62,0.9503,96
1,3,2014,0.00315,99,41.0,99,84.88,99,7.488,99,1.0126,127
1,4,2014,0.002005,102,42.0,102,80.45,102,7.622,102,1.1488,132
1,5,2014,0.002319,100,40.0,99,67.19,99,9.659,100,1.1672,136
1,6,2014,0.002899,77,41.0,77,76.01,77,7.284,77,1.1639,103
1,7,2014,0.003396,95,40.0,95,75.97,95,7.537,95,1.1735,135
1,8,2014,0.002485,77,38.0,77,72.01,77,10.625,77,1.1652,98
1,9,2014,0.003593,73,38.0,73,51.71,73,14.047,73,1.1887,105
