year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,12,29,52.5,147,11.027,147,26.0,147,0.001933,147,0.817,245
2012,12,30,49.3,125,12.972,125,26.0,125,0.001878,125,0.824,216
2012,12,31,49.2,106,12.002,106,25.0,106,0.002088,106,0.825,181
2013,1,1,53.1,126,11.355,126,25.0,126,0.002033,126,0.818,192
2013,1,2,51.8,88,12.968,88,26.0,88,0.001290,88,0.817,182
2013,1,3,49.4,114,13.954,114,27.0,114,0.002171,114,0.828,209
2013,1,4,51.6,118,12.377,118,25.0,118,0.002230,118,0.826,192
2013,1,5,57.2,128,11.465,128,25.0,128,0.001821,128,0.827,224
2013,1,6,52.8,145,11.715,145,25.0,145,0.001922,145,0.829,240
2013,1,7,48.9,91,13.564,91,25.0,91,0.002473,91,0.826,173
2013,1,8,50.8,88,12.825,88,25.5,88,0.002266,88,0.825,171
2013,1,9,53.6,111,12.077,111,24.0,111,0.002156,111,0.823,210
2013,1,10,56.8,87,12.308,87,24.0,87,0.003050,87,0.824,168
2013,1,11,54.3,108,11.731,108,26.0,108,0.002363,108,0.824,203
2013,1,12,51.6,119,12.096,119,26.0,119,0.002245,119,0.826,224
2013,1,13,60.0,119,12.568,119,25.0,119,0.001878,119,0.823,215
2013,1,14,58.3,79,9.360,79,27.0,79,0.002811,79,0.822,176
2013,1,15,46.4,117,11.650,117,25.0,117,0.001890,117,0.830,216
2013,1,16,48.8,89,12.770,89,24.0,89,0.002354,89,0.826,175
2013,1,17,50.9,99,10.907,99,25.0,99,0.001806,99,0.879,191
2013,1,18,45.4,110,14.942,110,24.0,110,0.001928,110,0.823,219
2013,1,19,56.0,110,11.826,110,25.0,110,0.001854,109,0.826,208
2013,1,20,54.1,137,12.210,137,26.0,137,0.001869,137,0.823,244
2013,1,21,55.9,99,11.357,99,25.0,99,0.001590,99,0.826,206
2013,1,22,48.6,73,11.500,73,24.0,73,0.001305,73,0.823,154
2013,1,23,58.1,99,12.400,99,26.0,99,0.002026,99,0.820,202
2013,1,24,55.4,100,11.536,100,25.0,100,0.001837,99,0.828,175
2013,1,25,50.1,110,13.278,110,24.5,110,0.001660,110,0.828,230
2013,1,26,50.1,147,12.267,147,25.0,147,0.002635,147,0.825,278
2013,1,27,49.9,163,13.071,163,25.0,163,0.002229,163,0.824,273
2013,1,28,55.1,85,13.159,85,24.0,85,0.002299,85,0.821,144
2013,1,29,51.2,57,12.240,57,25.0,57,0.001777,57,0.995,119
2013,1,30,55.9,65,9.925,65,27.0,65,0.002029,64,0.827,109
2013,1,31,50.5,51,13.505,51,26.0,51,0.001251,51,0.827,92
2013,2,1,50.7,57,13.784,57,25.0,57,0.002024,57,0.818,105
2013,2,2,49.8,66,16.216,66,26.0,66,0.001813,66,1.366,116
2013,2,3,52.9,56,13.516,56,25.0,56,0.002369,56,0.821,88
2013,2,4,54.7,55,14.087,55,26.0,55,0.001957,55,0.829,108
2013,2,5,54.3,53,10.917,53,27.0,53,0.002160,53,0.832,90
2013,2,6,51.1,48,13.493,48,25.0,48,0.001371,48,0.827,86
2013,2,7,52.9,51,13.595,51,24.0,51,0.002330,51,1.285,88
2013,2,8,58.6,63,9.473,63,26.0,63,0.002183,63,0.829,105
2013,2,9,47.9,83,13.838,83,24.0,83,0.002249,83,0.830,142
2013,2,10,50.9,62,14.308,62,24.0,62,0.001644,62,0.831,100
2013,2,11,47.5,59,14.314,59,24.0,59,0.002154,59,0.825,103
2013,2,12,43.1,58,14.114,58,21.5,58,0.002017,58,0.829,105
2013,2,13,56.5,53,11.097,53,27.0,53,0.002130,53,0.825,84
2013,2,14,44.3,43,13.847,43,23.0,43,0.002116,43,0.829,75
2013,2,15,47.5,48,13.106,48,25.0,48,0.002516,48,0.829,82
2013,2,16,51.1,50,7.255,50,25.0,50,0.002322,50,0.828,86
2013,2,17,56.5,76,10.787,76,26.0,76,0.002213,76,0.827,109
2013,2,18,52.9,76,13.870,76,26.0,76,0.001777,76,0.823,114
2013,2,19,51.7,54,14.767,54,24.5,54,0.002443,54,0.830,84
2013,2,20,54.5,46,11.848,46,25.0,46,0.002223,46,0.824,75
2013,2,21,59.4,42,13.150,42,26.0,42,0.001322,42,0.827,80
2013,2,22,52.3,44,15.949,44,26.0,44,0.001166,44,0.824,81
2013,2,23,58.7,48,11.773,48,25.0,48,0.002926,48,0.829,88
2013,2,24,52.1,64,12.433,64,25.0,64,0.001672,64,0.823,113
2013,2,25,52.7,62,9.984,62,25.0,62,0.002291,62,0.830,95
2013,2,26,48.7,47,10.925,47,24.0,47,0.002017,47,0.825,81
2013,2,27,63.3,38,13.027,38,33.0,38,0.003346,38,0.831,76
2013,2,28,57.3,44,12.133,44,27.0,44,0.001125,44,1.402,79
2013,3,1,59.2,52,14.652,52,34.0,52,0.002172,52,0.832,86
2013,3,2,65.1,53,9.104,53,31.0,53,0.002245,53,0.815,90
2013,3,3,62.4,54,10.473,54,34.0,54,0.003310,54,0.825,86
2013,3,4,57.9,87,10.670,87,33.0,87,0.002862,87,0.824,137
2013,3,5,50.4,80,12.670,80,30.5,80,0.002329,80,0.830,148
2013,3,6,50.1,86,13.854,86,32.5,86,0.001937,86,0.843,159
2013,3,7,55.7,81,13.316,81,28.0,81,0.001750,81,0.828,124
2013,3,8,60.0,96,11.285,96,33.5,96,0.002783,96,0.828,176
2013,3,9,60.1,117,12.723,117,30.0,117,0.002092,117,0.825,201
2013,3,10,59.6,85,11.232,85,30.0,85,0.002271,85,0.826,179
2013,3,11,54.8,87,10.562,87,30.0,87,0.002725,87,0.829,147
2013,3,12,49.7,71,14.761,71,26.0,71,0.001739,71,0.824,150
2013,3,13,56.3,102,13.921,102,33.0,102,0.002330,102,0.828,180
2013,3,14,56.0,98,13.089,98,28.0,98,0.001608,98,1.164,175
2013,3,15,62.4,84,11.541,84,33.0,84,0.003419,84,0.825,164
2013,3,16,49.2,90,13.870,90,24.0,90,0.001482,90,0.828,168
2013,3,17,58.0,103,13.994,103,32.0,103,0.002350,103,0.825,168
2013,3,18,53.5,73,14.318,73,27.0,73,0.001905,73,0.824,149
2013,3,19,63.6,91,12.052,91,34.0,91,0.002717,91,0.826,150
2013,3,20,61.7,85,11.115,85,31.0,85,0.003018,85,0.820,149
2013,3,21,52.4,88,10.820,88,31.5,88,0.002619,88,0.815,144
2013,3,22,59.0,93,11.873,93,24.0,93,0.002826,93,0.825,164
2013,3,23,55.8,107,12.605,107,26.0,107,0.001542,107,0.827,192
2013,3,24,51.6,120,8.265,120,25.0,120,0.002362,120,0.808,188
2013,3,25,55.1,98,11.444,98,32.0,98,0.002563,98,0.821,182
2013,3,26,54.1,124,13.833,124,28.0,124,0.001786,124,0.828,206
2013,3,27,55.0,88,13.237,88,32.5,88,0.002337,88,0.821,169
2013,3,28,52.9,80,15.111,80,32.0,80,0.002723,80,0.822,154
2013,3,29,62.4,88,11.028,88,34.0,88,0.002350,88,0.818,174
2013,3,30,56.7,111,12.680,111,31.0,111,0.003128,111,0.825,230
2013,3,31,56.9,144,13.881,144,32.0,144,0.002546,144,0.825,239
2013,4,1,58.7,133,12.815,133,33.0,133,0.002461,133,0.826,224
2013,4,2,53.4,137,12.424,137,27.0,137,0.002080,137,0.982,230
2013,4,3,57.1,125,12.576,125,30.0,125,0.003235,125,0.828,214
2013,4,4,63.2,87,12.328,87,35.0,87,0.001995,87,0.827,167
2013,4,5,56.4,79,13.027,79,28.0,79,0.002422,79,0.827,135
2013,4,6,58.6,84,13.306,84,28.0,84,0.002859,84,0.826,158
2013,4,7,58.8,116,11.116,116,27.0,116,0.003071,116,0.877,188
2013,4,8,55.8,109,9.517,109,31.0,109,0.002917,109,0.828,188
2013,4,9,64.3,71,11.748,71,33.0,71,0.002404,71,0.826,134
2013,4,10,53.0,95,13.980,95,31.0,95,0.002441,95,0.825,159
2013,4,11,51.1,71,11.349,71,27.0,71,0.002436,71,0.828,134
2013,4,12,51.8,86,14.342,86,26.5,86,0.002505,86,0.826,150
2013,4,13,76.8,115,11.355,115,34.0,115,0.002433,115,0.816,189
2013,4,14,58.1,97,11.332,97,30.0,97,0.002504,95,0.821,197
2013,4,15,55.2,74,9.873,74,27.5,74,0.001969,74,0.821,142
2013,4,16,55.2,83,12.765,83,30.0,83,0.002068,83,0.820,143
2013,4,17,60.5,81,13.871,81,33.0,81,0.001584,81,0.826,168
2013,4,18,54.8,60,12.958,60,30.0,60,0.002925,60,0.824,116
2013,4,19,58.8,73,10.882,73,25.0,73,0.002165,72,0.826,137
2013,4,20,53.1,113,9.988,113,34.0,113,0.002782,113,0.824,184
2013,4,21,55.4,107,10.411,107,35.0,107,0.003177,107,0.814,185
2013,4,22,55.6,71,14.104,71,31.0,71,0.002382,71,0.825,132
2013,4,23,56.7,66,11.116,66,23.0,66,0.001559,66,0.823,133
2013,4,24,55.2,81,10.564,81,34.0,81,0.002391,81,0.946,152
2013,4,25,51.1,69,12.436,69,28.0,69,0.002948,69,0.823,137
2013,4,26,61.5,68,13.256,68,31.5,68,0.002668,68,0.823,132
2013,4,27,55.3,61,12.171,61,32.0,61,0.002575,61,0.823,122
2013,4,28,62.4,72,11.135,72,34.0,72,0.002354,72,0.824,123
2013,4,29,54.3,75,12.616,75,33.0,75,0.002583,75,0.821,139
2013,4,30,68.9,69,14.368,70,34.0,69,0.002793,70,0.824,142
2013,5,1,59.0,66,14.143,66,31.5,66,0.002307,66,0.842,118
2013,5,2,49.7,70,11.496,70,28.0,70,0.001912,70,0.825,144
2013,5,3,57.0,73,11.582,73,33.0,73,0.001893,73,0.825,131
2013,5,4,62.3,88,12.972,88,28.0,88,0.001999,88,0.812,152
2013,5,5,60.1,104,12.605,104,33.5,104,0.001244,104,0.824,201
2013,5,6,58.4,85,12.109,85,32.0,85,0.002791,85,0.825,176
2013,5,7,56.6,74,12.970,74,27.0,74,0.003774,74,0.825,126
2013,5,8,55.7,83,14.891,83,31.0,83,0.002967,83,0.819,156
2013,5,9,52.9,74,12.519,74,33.0,74,0.002815,74,0.818,131
2013,5,10,60.8,73,13.931,73,33.0,73,0.003115,73,0.827,161
2013,5,11,52.0,100,14.068,100,28.0,100,0.002157,100,0.826,178
2013,5,12,55.9,111,12.725,111,32.0,111,0.002991,111,0.823,195
2013,5,13,59.0,87,12.731,87,32.0,87,0.002899,87,0.827,165
2013,5,14,51.6,86,10.860,86,25.0,86,0.002291,86,0.827,152
2013,5,15,51.2,61,14.093,61,31.0,61,0.004026,61,0.827,122
2013,5,16,49.8,65,14.305,65,32.0,65,0.002327,65,0.825,132
2013,5,17,52.5,74,13.910,74,30.0,74,0.002293,74,0.829,143
2013,5,18,59.7,89,11.759,89,31.0,89,0.003869,89,0.824,162
2013,5,19,60.7,106,12.383,106,30.0,106,0.003299,106,0.818,201
2013,5,20,51.5,85,13.921,85,30.0,85,0.002377,85,0.826,146
2013,5,21,56.1,68,12.369,68,33.5,68,0.002541,68,0.818,130
2013,5,22,55.4,82,12.674,82,29.5,82,0.001752,82,0.830,137
2013,5,23,58.7,72,13.761,72,32.5,72,0.001759,72,1.166,134
2013,5,24,57.8,71,12.689,71,30.0,71,0.002234,71,0.828,130
2013,5,25,51.7,81,13.800,81,26.0,81,0.001805,81,0.828,143
2013,5,26,56.1,80,12.734,80,32.0,80,0.001940,80,0.830,160
2013,5,27,53.9,87,13.207,87,32.0,87,0.002499,87,0.814,145
2013,5,28,53.4,70,13.843,70,29.5,70,0.001479,70,0.826,122
2013,5,29,55.1,63,10.339,63,34.0,63,0.002216,63,0.828,117
2013,5,30,43.7,43,12.172,43,25.0,43,0.001765,43,0.826,73
2013,5,31,55.3,55,12.255,55,27.0,55,0.002438,55,0.827,100
2013,6,1,53.9,44,15.457,44,34.5,44,0.002493,44,0.871,73
2013,6,2,55.6,54,14.626,54,27.0,54,0.001601,54,0.830,89
2013,6,3,45.6,41,19.495,41,26.0,41,0.002184,41,0.831,62
2013,6,4,58.6,29,15.536,29,35.0,29,0.002416,29,1.346,56
2013,6,5,52.3,34,13.661,34,32.5,34,0.001886,34,0.857,58
2013,6,6,57.4,28,11.131,28,28.5,28,0.002153,28,0.827,44
2013,6,7,46.1,32,13.636,32,30.5,32,0.001742,32,0.825,56
2013,6,8,48.6,36,12.560,36,32.5,36,0.001652,36,0.819,51
2013,6,9,81.4,42,8.581,42,30.5,42,0.002236,42,0.816,69
2013,6,10,48.4,44,15.397,44,28.5,44,0.002055,44,1.377,82
2013,6,11,54.7,46,12.570,46,27.5,46,0.002546,46,0.824,72
2013,6,12,53.9,33,15.265,33,26.0,33,0.002082,33,0.829,64
2013,6,13,54.1,35,13.207,35,33.0,35,0.001623,35,0.830,66
2013,6,14,52.4,30,17.554,30,27.0,30,0.001876,30,0.828,55
2013,6,15,63.6,37,12.112,37,33.0,37,0.002226,37,0.824,51
2013,6,16,57.0,51,14.660,51,28.0,51,0.001699,51,0.829,84
2013,6,17,64.5,39,8.863,39,28.0,39,0.002554,39,0.819,74
2013,6,18,59.3,34,12.334,34,30.0,34,0.001373,34,0.828,75
2013,6,19,59.8,49,12.919,49,27.0,49,0.002641,49,1.526,67
2013,6,20,57.1,38,15.197,38,19.0,38,0.002844,38,0.829,58
2013,6,21,61.7,51,15.526,51,28.0,51,0.002514,51,0.826,72
2013,6,22,56.8,60,10.725,60,34.0,60,0.003135,60,0.824,102
2013,6,23,53.1,40,14.293,40,29.5,40,0.001903,40,0.827,76
2013,6,24,58.8,57,10.799,57,31.0,57,0.002854,57,0.825,88
2013,6,25,49.8,41,13.021,41,31.0,41,0.002462,41,0.817,75
2013,6,26,56.3,55,12.137,55,33.0,55,0.002151,55,0.828,104
2013,6,27,51.3,47,16.333,47,27.0,47,0.001913,47,0.828,91
2013,6,28,56.3,32,11.991,32,30.5,32,0.002188,32,0.829,67
2013,6,29,53.8,63,13.883,63,34.0,63,0.001305,63,0.825,99
2013,6,30,51.2,48,14.364,48,32.0,48,0.002193,48,0.827,93
2013,7,1,58.6,51,13.222,51,23.0,51,0.001874,51,0.831,99
2013,7,2,50.9,42,12.655,42,31.5,42,0.002174,42,0.827,78
2013,7,3,50.0,54,13.876,56,32.0,54,0.003484,54,0.812,90
2013,7,4,49.2,45,14.015,45,30.0,45,0.002208,45,0.827,73
2013,7,5,55.0,49,15.100,49,32.0,49,0.002800,49,0.825,88
2013,7,6,63.4,85,10.794,86,27.0,85,0.002436,85,0.831,143
2013,7,7,67.6,123,10.797,124,29.0,123,0.003352,123,0.826,193
2013,7,8,53.6,145,13.419,146,26.0,145,0.002723,145,1.160,209
2013,7,9,64.0,102,9.899,102,31.5,102,0.002911,102,0.831,164
2013,7,10,60.6,89,11.639,90,22.0,89,0.001998,89,0.829,155
2013,7,11,54.6,66,12.742,66,27.5,66,0.002699,66,0.828,164
2013,7,12,65.4,72,9.651,72,27.5,72,0.003389,71,0.831,147
2013,7,13,52.5,91,12.759,91,27.0,91,0.002626,91,0.855,164
2013,7,14,73.4,96,9.002,97,35.0,96,0.002294,96,0.812,174
2013,7,15,57.9,118,11.981,120,32.0,118,0.002667,118,0.828,186
2013,7,16,61.8,98,11.202,98,28.0,98,0.003958,97,0.828,146
2013,7,17,60.0,102,9.628,103,22.0,102,0.001976,101,0.826,149
2013,7,18,55.5,108,9.998,108,29.0,108,0.002529,108,0.820,172
2013,7,19,63.5,73,13.702,73,33.0,73,0.002865,73,0.826,136
2013,7,20,60.3,91,12.427,91,31.0,91,0.002856,91,0.823,179
2013,7,21,69.5,99,11.087,99,29.0,99,0.002111,99,0.826,151
2013,7,22,58.3,148,13.944,148,24.0,148,0.001726,147,0.864,209
2013,7,23,62.3,109,10.197,109,31.0,109,0.003000,109,0.830,181
2013,7,24,66.3,112,9.245,112,35.0,112,0.002370,112,0.814,170
2013,7,25,67.9,117,6.165,117,40.0,117,0.005373,117,0.822,161
2013,7,26,73.6,76,11.654,76,24.5,76,0.002051,76,0.822,132
2013,7,27,52.7,93,14.148,93,24.0,93,0.001529,93,0.867,149
2013,7,28,60.6,134,11.989,134,29.0,134,0.001920,134,0.829,201
2013,7,29,59.5,108,11.617,114,28.0,108,0.002200,108,0.827,190
2013,7,30,62.8,107,10.372,107,28.0,107,0.002136,107,0.826,187
2013,7,31,56.8,96,11.420,101,33.0,96,0.002124,96,0.824,160
2013,8,1,53.7,106,8.981,106,33.0,106,0.004363,106,0.823,161
2013,8,2,56.2,128,9.773,128,28.0,128,0.002611,128,0.862,175
2013,8,3,52.6,115,11.428,116,28.0,115,0.001899,116,0.857,167
2013,8,4,51.1,162,10.290,162,26.0,162,0.002951,162,0.878,189
2013,8,5,48.6,80,9.792,80,28.0,80,0.003854,80,0.912,97
2013,8,6,55.3,143,12.477,143,29.0,143,0.004330,143,1.025,162
2013,8,7,45.6,131,11.984,131,22.0,131,0.002809,131,0.895,161
2013,8,8,46.8,177,11.218,177,24.0,177,0.002918,177,1.443,201
2013,8,9,46.3,146,12.984,146,26.0,146,0.002305,146,1.051,193
2013,8,10,50.7,157,13.582,157,22.0,157,0.001958,157,0.910,210
2013,8,11,46.0,171,12.652,171,22.0,171,0.002771,171,1.403,215
2013,8,12,47.9,126,11.970,126,28.0,126,0.003019,126,0.872,176
2013,8,13,46.5,108,12.100,108,24.5,108,0.003252,108,0.883,133
2013,8,14,51.1,161,9.120,161,29.0,161,0.003932,161,0.900,197
2013,8,15,54.7,131,9.380,131,29.0,131,0.003987,131,0.900,169
2013,8,16,54.7,132,10.636,132,28.0,132,0.003165,132,0.934,163
2013,8,17,52.5,127,12.103,127,19.0,127,0.002462,127,0.908,176
2013,8,18,48.9,192,8.714,192,27.0,192,0.004417,191,0.908,234
2013,8,19,50.2,182,10.030,182,31.0,182,0.003819,182,0.907,220
2013,8,20,41.7,237,10.345,237,17.0,237,0.005274,237,1.591,285
2013,8,21,48.3,166,9.159,166,32.0,166,0.003589,166,0.909,195
2013,8,22,49.4,100,8.319,100,27.0,100,0.005607,100,0.908,121
2013,8,23,55.7,139,10.747,139,32.0,139,0.003141,139,0.897,179
2013,8,24,56.9,129,13.286,129,25.0,129,0.002020,129,0.912,152
2013,8,25,51.0,182,5.647,182,26.5,182,0.006306,182,0.887,220
2013,8,26,43.6,178,5.189,178,20.5,178,0.007894,178,1.313,205
2013,8,27,48.4,199,6.796,199,24.0,199,0.005470,199,1.209,219
2013,8,28,48.5,128,6.897,128,31.0,128,0.005576,128,0.900,156
2013,8,29,50.8,141,8.406,141,27.0,141,0.004892,141,0.906,164
2013,8,30,55.3,109,9.196,109,20.0,109,0.004065,109,0.901,145
2013,8,31,57.9,148,11.114,148,24.0,148,0.001935,148,0.904,202
2013,9,1,48.7,144,10.486,144,22.0,144,0.002979,144,1.158,193
2013,9,2,46.1,137,7.494,137,29.0,137,0.006157,137,0.903,169
2013,9,3,52.9,167,9.793,167,24.0,167,0.003353,167,0.903,192
2013,9,4,42.9,170,6.999,170,21.5,170,0.004801,170,0.902,205
2013,9,5,43.7,152,7.985,152,22.0,152,0.004738,152,0.907,189
2013,9,6,47.0,119,11.016,119,21.0,119,0.003368,119,0.902,150
2013,9,7,51.9,172,9.204,172,33.0,172,0.003551,172,0.905,205
2013,9,8,46.8,169,6.131,169,25.0,169,0.008509,169,0.906,207
2013,9,9,52.0,161,6.891,161,34.0,161,0.005024,161,0.905,184
2013,9,10,49.3,113,6.342,113,25.0,113,0.007181,113,1.248,134
2013,9,11,49.5,134,4.997,134,26.5,134,0.008815,134,0.933,168
2013,9,12,44.3,130,7.879,130,22.0,130,0.005484,130,1.676,145
2013,9,13,49.8,163,8.158,163,24.0,163,0.003854,163,1.483,188
2013,9,14,46.4,161,9.151,161,24.0,161,0.004023,161,0.904,192
2013,9,15,44.9,176,5.299,176,20.0,176,0.009169,176,0.907,200
2013,9,16,46.7,176,5.286,176,26.0,176,0.007844,176,0.905,196
2013,9,17,46.7,111,7.418,111,19.0,111,0.004920,111,0.901,159
2013,9,18,46.7,101,4.256,101,18.0,101,0.013256,101,0.903,111
2013,9,19,46.8,135,5.818,135,26.0,135,0.005654,135,0.899,155
2013,9,20,48.4,98,6.506,98,25.5,98,0.004968,98,0.890,125
2013,9,21,46.9,215,7.878,215,23.0,215,0.004306,215,0.903,241
2013,9,22,47.2,166,6.026,166,24.5,166,0.007857,166,0.902,206
2013,9,23,44.9,147,5.042,147,24.0,147,0.007348,147,1.076,177
2013,9,24,46.9,134,6.245,134,24.0,134,0.006755,134,0.934,162
2013,9,25,50.4,109,6.422,109,30.0,109,0.006670,109,0.904,128
2013,9,26,45.2,80,10.930,80,25.0,80,0.002559,80,1.638,107
2013,9,27,54.9,113,9.820,113,27.0,113,0.002828,113,0.905,148
2013,9,28,55.2,131,11.281,131,19.0,131,0.002278,131,0.894,179
2013,9,29,47.9,137,8.933,137,22.0,137,0.002367,137,0.896,171
2013,9,30,43.8,136,8.571,136,19.0,136,0.003750,136,0.940,180
2013,10,1,56.4,142,9.714,142,25.5,142,0.002319,142,0.907,192
2013,10,2,46.9,130,7.180,130,16.0,130,0.005041,130,0.898,164
2013,10,3,54.3,115,8.454,115,26.0,115,0.002363,115,0.903,166
2013,10,4,60.0,153,9.601,153,31.0,153,0.002739,153,1.034,193
2013,10,5,48.6,120,12.622,120,21.5,120,0.002239,120,0.908,155
2013,10,6,48.5,131,8.531,131,24.0,131,0.004371,131,0.898,145
2013,10,7,48.0,130,8.166,130,19.0,130,0.004245,130,0.894,175
2013,10,8,49.8,155,8.209,155,25.0,155,0.003964,155,0.898,195
2013,10,9,48.1,138,8.447,138,24.0,138,0.005682,138,0.903,173
2013,10,10,47.0,137,9.247,137,22.0,137,0.004323,137,0.908,172
2013,10,11,47.9,127,10.820,127,23.0,127,0.003215,127,0.903,169
2013,10,12,50.5,124,11.712,124,26.0,124,0.002429,124,0.925,163
2013,10,13,53.3,163,9.702,163,25.0,163,0.002155,163,0.899,202
2013,10,14,49.7,144,9.685,144,23.0,144,0.003854,144,0.897,181
2013,10,15,51.8,138,11.658,138,23.0,138,0.002316,138,0.900,197
2013,10,16,53.5,135,7.287,135,33.0,135,0.004529,135,0.900,173
2013,10,17,45.4,133,5.723,133,22.0,133,0.009624,133,0.940,158
2013,10,18,56.6,117,10.441,117,25.0,117,0.002524,117,1.009,155
2013,10,19,48.3,213,11.182,213,23.0,213,0.002649,213,0.901,284
2013,10,20,47.3,161,9.538,162,22.0,161,0.002893,162,0.898,193
2013,10,21,49.0,158,6.835,158,22.0,158,0.003842,158,0.898,192
2013,10,22,48.2,175,7.866,175,28.0,175,0.004098,175,0.904,218
2013,10,23,53.9,120,10.402,120,29.5,120,0.001993,120,0.900,163
2013,10,24,53.4,123,10.268,123,29.0,123,0.002960,123,0.903,178
2013,10,25,56.0,118,9.460,118,33.0,118,0.003528,118,0.901,161
2013,10,26,52.4,140,9.448,140,29.0,140,0.002872,140,0.906,189
2013,10,27,56.2,149,7.949,149,34.0,149,0.003834,149,0.902,187
2013,10,28,48.9,107,10.841,107,32.0,107,0.003379,107,0.897,157
2013,10,29,53.7,92,11.254,92,30.5,92,0.002154,92,0.904,184
2013,10,30,61.7,64,12.318,64,33.0,64,0.001989,64,0.900,136
2013,10,31,55.5,70,11.270,70,33.0,70,0.001603,70,0.903,134
2013,11,1,55.0,93,14.375,93,30.0,93,0.001394,93,0.941,156
2013,11,2,53.6,92,8.504,92,29.0,92,0.002336,92,1.490,162
2013,11,3,55.4,71,10.411,71,21.0,71,0.001558,71,0.907,157
2013,11,4,60.7,60,9.853,60,36.0,60,0.002081,60,0.893,133
2013,11,5,61.0,70,10.786,70,33.0,70,0.001776,69,1.240,138
2013,11,6,59.1,53,11.636,53,31.0,53,0.002384,53,0.890,113
2013,11,7,62.5,64,11.540,64,34.0,64,0.003536,64,1.184,140
2013,11,8,53.0,54,11.721,54,30.5,54,0.002547,54,0.903,96
2013,11,9,60.5,84,8.838,84,30.0,84,0.002565,84,0.898,129
2013,11,10,60.2,82,11.309,82,33.0,82,0.001854,82,0.906,147
2013,11,11,56.0,80,11.372,80,34.0,80,0.002154,80,0.902,143
2013,11,12,57.2,104,10.858,104,21.0,104,0.002630,104,0.903,165
2013,11,13,58.0,100,10.055,100,26.0,100,0.002344,100,0.901,181
2013,11,14,57.4,83,13.527,83,27.0,83,0.001595,83,0.897,155
2013,11,15,56.6,111,9.631,111,27.0,111,0.002438,111,0.907,176
2013,11,16,53.2,112,11.580,112,26.5,112,0.001567,112,0.942,210
2013,11,17,55.2,100,11.092,100,26.0,100,0.001603,100,0.899,188
2013,11,18,59.0,86,13.253,86,25.5,86,0.001501,86,0.907,164
2013,11,19,61.3,99,7.401,99,24.0,99,0.002049,99,0.931,172
2013,11,20,60.8,90,12.346,90,19.0,90,0.002032,90,0.899,152
2013,11,21,58.9,78,13.482,78,34.0,78,0.001812,78,0.943,150
2013,11,22,51.3,83,13.858,83,26.0,83,0.001827,83,0.903,157
2013,11,23,54.7,125,12.159,125,31.0,125,0.002006,125,0.906,198
2013,11,24,58.5,125,11.229,125,25.0,125,0.001728,125,0.888,224
2013,11,25,58.7,118,10.709,118,33.5,118,0.001662,118,0.898,176
2013,11,26,55.8,101,12.897,101,30.0,101,0.002810,100,1.049,149
2013,11,27,59.4,85,10.478,85,26.0,85,0.001687,85,0.920,152
2013,11,28,58.0,77,11.325,77,29.0,77,0.002246,77,0.900,141
2013,11,29,52.9,114,10.118,114,21.5,114,0.002433,114,0.903,169
2013,11,30,60.8,106,11.038,106,22.0,106,0.001954,106,0.904,182
2013,12,1,61.5,120,12.157,120,25.5,120,0.001807,120,0.890,200
2013,12,2,54.6,108,9.767,108,32.0,108,0.002282,108,0.902,193
2013,12,3,57.7,85,11.234,85,31.0,85,0.001728,85,0.899,150
2013,12,4,52.2,103,11.197,103,15.0,103,0.001663,103,0.909,190
2013,12,5,59.6,98,11.310,98,25.0,98,0.001912,98,0.903,159
2013,12,6,52.4,95,10.723,95,30.0,95,0.001755,95,0.906,181
2013,12,7,61.7,126,10.890,126,29.5,126,0.002120,126,0.886,220
2013,12,8,55.3,124,9.122,124,19.0,124,0.001875,124,0.888,223
2013,12,9,61.3,82,10.698,82,28.5,82,0.001672,82,0.907,152
2013,12,10,56.5,91,12.615,91,26.0,91,0.001835,91,0.937,153
2013,12,11,60.1,87,10.913,87,25.0,87,0.001613,87,1.015,159
2013,12,12,57.9,84,10.787,84,33.0,84,0.001422,84,0.901,160
2013,12,13,57.8,91,12.855,91,30.0,91,0.002064,91,0.906,164
2013,12,14,55.9,91,12.639,91,18.0,91,0.001554,91,0.897,154
2013,12,15,59.9,114,10.546,114,33.0,114,0.002533,113,0.894,196
2013,12,16,60.5,89,11.539,89,29.0,89,0.002119,89,0.909,141
2013,12,17,58.7,88,11.976,88,24.5,88,0.002469,88,0.898,151
2013,12,18,57.9,100,12.040,100,23.5,100,0.001567,100,0.892,165
2013,12,19,57.5,120,10.815,120,21.0,120,0.001536,120,0.899,181
2013,12,20,53.8,92,11.748,92,28.0,92,0.001826,92,0.893,155
2013,12,21,52.8,131,11.987,131,27.0,131,0.001515,131,0.897,216
2013,12,22,55.6,136,12.885,136,22.0,136,0.001786,136,1.567,229
2013,12,23,56.5,65,10.452,65,28.0,65,0.002292,65,0.894,128
2013,12,24,59.7,58,11.329,58,26.0,58,0.001777,58,0.905,134
2013,12,25,55.5,88,10.304,88,21.5,88,0.001700,88,1.276,179
2013,12,26,56.1,98,12.446,98,26.0,98,0.001584,98,0.907,159
2013,12,27,69.2,80,9.683,80,32.0,80,0.002012,80,0.909,156
2013,12,28,58.6,119,8.600,119,31.0,119,0.002836,119,0.897,185
2013,12,29,61.9,130,7.965,130,18.5,130,0.001541,130,0.890,239
