year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,4,3,46.9,38,17.159,38,33.0,38,0.002311,38,0.830,65
2013,4,4,51.5,22,9.700,22,22.5,22,0.003513,22,0.821,42
2013,4,5,55.3,26,15.811,26,30.5,26,0.002180,26,1.005,44
2013,4,6,57.1,35,16.963,35,31.0,35,0.004173,35,0.813,60
2013,4,7,48.4,40,13.475,40,31.0,40,0.002414,40,1.046,79
2013,4,8,52.9,62,14.398,62,31.5,62,0.002727,62,0.828,121
2013,4,9,45.7,84,16.327,84,26.5,84,0.002565,84,0.828,172
2013,4,10,50.9,81,15.125,81,30.0,81,0.001779,81,0.830,154
2013,4,11,54.0,86,13.515,86,30.0,86,0.001948,86,1.275,166
2013,4,12,50.3,103,13.986,103,32.0,103,0.002726,103,0.822,178
2013,4,13,49.3,97,14.660,97,31.0,97,0.001984,97,0.827,197
2013,4,14,52.1,121,13.933,121,25.0,121,0.001969,121,0.830,225
2013,4,15,59.7,138,12.084,138,30.0,138,0.003074,138,0.925,267
2013,4,16,51.9,122,12.914,122,31.0,122,0.002772,122,0.830,221
2013,4,17,54.1,149,13.220,149,29.0,149,0.002253,149,0.828,268
2013,4,18,55.2,140,10.949,140,30.0,140,0.001459,140,0.828,261
2013,4,19,53.2,179,12.940,179,29.0,179,0.001848,179,0.830,318
2013,4,20,65.7,161,9.969,161,31.0,161,0.001952,160,0.825,314
2013,4,21,64.6,161,9.415,161,33.0,161,0.002268,161,0.823,299
2013,4,22,59.1,167,12.212,167,31.0,167,0.001943,167,0.827,337
2013,4,23,53.7,137,10.621,137,31.0,137,0.002011,137,0.824,285
2013,5,0,80.0,171,1.800,171,55.0,171,0.007007,171,0.819,209
2013,5,1,81.0,92,4.768,92,52.5,92,0.002692,92,0.815,125
2013,5,2,49.7,45,13.643,45,32.0,45,0.001812,45,0.829,99
2013,5,3,52.6,25,13.426,25,29.0,25,0.004128,25,0.824,53
2013,5,4,55.1,18,14.714,18,34.0,18,0.002991,18,0.827,54
2013,5,5,96.8,14,9.969,14,36.0,14,0.004817,14,0.826,29
2013,5,6,51.0,34,12.461,34,30.0,34,0.002197,34,0.821,54
2013,5,7,47.8,42,14.533,42,31.0,42,0.003292,42,0.828,87
2013,5,8,43.7,48,14.124,48,26.0,48,0.002263,48,0.829,98
2013,5,9,51.4,82,14.348,82,28.0,82,0.001712,82,0.826,121
2013,5,10,65.2,118,8.908,118,32.0,118,0.003206,118,0.819,184
2013,5,11,68.3,82,8.773,82,36.0,82,0.002999,81,0.825,145
2013,5,12,75.0,86,8.153,86,38.0,86,0.003234,86,0.823,142
2013,5,13,71.7,107,6.417,107,41.0,107,0.002364,107,0.827,165
2013,5,14,75.9,127,5.284,127,44.0,127,0.002914,127,0.822,183
2013,5,15,70.6,155,5.570,155,45.0,155,0.002272,155,0.818,210
2013,5,16,77.5,165,3.705,165,53.0,165,0.003415,165,0.823,207
2013,5,17,79.1,170,3.103,170,57.5,170,0.004327,170,0.816,215
2013,5,18,78.1,211,2.351,211,54.0,211,0.005065,211,0.823,238
2013,5,19,83.6,169,1.470,169,61.0,169,0.009615,169,0.825,199
2013,5,20,85.1,240,1.014,240,61.0,240,0.016488,240,0.821,267
2013,5,21,85.5,249,0.836,249,60.0,249,0.020460,249,0.816,289
2013,5,22,89.1,239,0.867,239,68.0,239,0.019194,239,0.816,282
2013,5,23,85.5,231,1.048,231,60.0,231,0.014071,231,0.822,258
2013,6,0,66.0,159,5.174,159,38.0,159,0.004089,159,0.828,205
2013,6,1,62.0,69,9.688,69,36.0,69,0.002364,69,0.837,116
2013,6,2,46.8,56,10.383,56,25.5,56,0.002815,56,0.827,101
2013,6,3,48.4,36,17.690,36,30.5,36,0.002113,36,0.827,65
2013,6,4,53.1,25,15.048,25,33.0,25,0.001345,25,0.825,51
2013,6,5,44.2,20,20.955,20,31.0,20,0.001952,20,1.220,36
2013,6,6,54.5,26,13.015,26,25.5,26,0.003110,26,0.823,54
2013,6,7,57.9,39,14.530,39,33.0,39,0.003190,39,0.824,82
2013,6,8,49.2,50,13.000,50,18.5,50,0.002925,50,0.828,100
2013,6,9,51.0,64,9.757,64,31.0,64,0.001998,64,0.831,132
2013,6,10,53.0,88,12.888,88,31.5,88,0.002704,88,0.864,148
2013,6,11,57.3,100,15.200,100,31.0,100,0.001180,100,0.831,195
2013,6,12,56.2,109,12.036,109,26.0,109,0.001928,109,0.822,194
2013,6,13,58.1,104,10.169,104,32.0,104,0.002955,104,0.822,191
2013,6,14,68.7,125,11.608,125,34.0,125,0.001973,125,0.827,203
2013,6,15,66.8,138,10.616,138,37.0,138,0.001512,138,1.086,205
2013,6,16,71.7,149,7.557,149,38.0,149,0.001940,149,0.821,245
2013,6,17,68.7,165,6.176,165,38.0,165,0.003398,165,0.823,233
2013,6,18,71.8,166,5.087,166,38.0,166,0.003050,165,0.826,224
2013,6,19,73.5,142,3.701,142,38.0,142,0.004665,140,0.827,201
2013,6,20,73.2,202,5.362,202,38.0,202,0.005251,202,0.826,308
2013,6,21,83.3,225,3.453,225,40.0,225,0.006100,225,0.825,308
2013,6,22,80.2,214,2.609,214,50.5,214,0.007531,214,0.829,295
2013,6,23,78.0,174,2.189,174,49.5,174,0.007423,174,0.827,259
2013,7,0,78.3,232,3.114,232,47.5,232,0.003952,232,0.826,262
2013,7,1,75.1,117,6.702,117,42.0,117,0.002764,117,0.831,167
2013,7,2,58.2,33,13.079,33,31.0,33,0.003299,33,0.822,84
2013,7,3,50.1,46,11.658,46,32.0,46,0.002843,46,0.838,92
2013,7,4,57.4,28,9.312,28,27.5,28,0.001690,28,0.839,41
2013,7,5,48.5,27,10.848,27,34.0,27,0.002673,27,0.824,50
2013,7,6,49.6,38,14.236,38,27.5,38,0.001556,38,0.825,55
2013,7,7,50.0,52,17.533,52,24.0,52,0.002193,52,0.830,97
2013,7,8,54.1,92,14.536,92,30.5,92,0.001653,92,0.843,118
2013,7,9,52.9,111,14.932,111,26.0,111,0.002161,111,0.841,184
2013,7,10,55.6,133,13.090,133,27.0,133,0.001909,133,0.831,217
2013,7,11,58.8,111,11.050,111,28.0,111,0.001902,111,0.868,210
2013,7,12,51.5,120,13.760,120,22.0,120,0.002360,120,0.886,198
2013,7,13,52.4,161,14.469,161,32.0,161,0.002092,161,0.830,268
2013,7,14,63.5,118,9.192,118,34.0,118,0.002865,118,0.829,197
2013,7,15,57.2,151,11.242,151,31.0,151,0.002009,151,0.922,235
2013,7,16,64.4,182,11.539,182,31.5,182,0.003081,181,0.831,268
2013,7,17,78.0,181,8.399,181,35.0,181,0.002493,181,0.827,274
2013,7,18,68.4,249,8.328,249,36.0,249,0.002229,249,0.825,315
2013,7,19,71.5,256,5.549,256,41.0,256,0.002570,256,0.827,315
2013,7,20,74.5,315,3.166,315,45.0,315,0.004257,315,0.819,364
2013,7,21,80.9,319,2.057,319,51.0,319,0.007194,319,0.826,366
2013,7,22,81.9,348,1.841,348,51.0,348,0.008166,348,0.819,398
2013,7,23,81.5,302,1.972,302,51.0,302,0.006589,302,0.820,356
2013,8,0,80.8,205,2.653,205,57.0,205,0.004112,205,0.892,219
2013,8,1,77.2,142,3.844,142,48.0,142,0.003366,142,0.877,199
2013,8,2,61.6,82,10.210,82,34.0,82,0.002746,82,0.878,159
2013,8,3,60.5,50,9.967,50,30.5,50,0.002490,50,0.913,98
2013,8,4,45.0,34,11.318,34,18.5,34,0.001776,34,0.927,63
2013,8,5,49.9,34,15.401,34,24.5,34,0.001393,34,1.563,54
2013,8,6,57.7,54,10.068,54,30.5,54,0.001715,54,0.910,105
2013,8,7,48.2,65,14.694,65,22.0,65,0.001424,65,0.910,124
2013,8,8,64.3,63,10.589,63,34.0,63,0.001377,63,0.904,121
2013,8,9,59.6,94,13.451,94,32.0,94,0.002215,94,0.985,166
2013,8,10,57.8,123,14.280,123,28.0,123,0.002335,123,0.912,225
2013,8,11,66.8,137,12.910,137,32.0,137,0.001939,137,0.913,224
2013,8,12,63.0,101,10.569,101,32.0,101,0.001904,101,0.911,193
2013,8,13,65.5,133,9.288,133,34.0,133,0.002966,133,0.892,217
2013,8,14,70.8,164,7.739,164,35.5,164,0.004010,164,0.890,273
2013,8,15,72.4,131,10.632,131,36.0,131,0.002331,131,0.898,227
2013,8,16,79.0,211,8.345,211,38.0,211,0.002513,211,0.888,316
2013,8,17,74.8,205,8.758,205,40.0,205,0.001947,204,0.895,302
2013,8,18,85.2,214,4.598,214,44.0,214,0.003415,214,0.894,309
2013,8,19,81.1,259,3.826,259,55.0,259,0.003311,259,0.889,316
2013,8,20,84.6,354,2.572,354,61.0,354,0.003864,354,0.879,400
2013,8,21,83.5,405,2.155,405,60.0,405,0.005199,405,0.886,458
2013,8,22,82.4,408,1.798,408,59.0,408,0.007157,408,0.889,428
2013,8,23,82.1,331,1.919,331,59.0,331,0.006194,331,0.902,359
2013,9,0,80.2,209,2.381,209,58.0,209,0.004172,209,0.889,240
2013,9,1,83.2,112,3.499,112,46.0,112,0.002627,112,0.892,154
2013,9,2,73.6,42,4.015,42,34.0,42,0.004562,42,0.905,88
2013,9,3,65.6,28,13.912,28,33.5,28,0.001515,28,0.904,61
2013,9,4,48.3,23,14.847,23,18.0,23,0.001052,23,0.904,53
2013,9,5,50.2,15,10.474,15,25.0,15,0.001497,15,0.908,38
2013,9,6,42.6,46,9.507,46,21.0,46,0.001813,46,1.328,87
2013,9,7,51.8,79,14.227,79,25.0,79,0.001170,79,0.907,133
2013,9,8,57.0,98,10.179,98,25.0,98,0.001876,98,0.892,199
2013,9,9,74.2,92,6.462,92,36.0,92,0.002406,92,0.939,171
2013,9,10,60.8,100,10.123,100,29.5,100,0.001577,100,0.898,195
2013,9,11,66.2,119,8.569,119,32.0,119,0.003590,119,0.904,196
2013,9,12,72.7,136,6.823,136,35.5,136,0.003927,136,0.905,212
2013,9,13,73.3,111,8.651,111,42.0,111,0.002687,111,0.903,179
2013,9,14,80.2,154,6.499,154,45.0,154,0.002826,154,0.904,236
2013,9,15,76.6,165,4.758,165,44.0,165,0.003218,165,0.908,255
2013,9,16,76.6,194,4.435,194,44.0,194,0.002200,194,0.898,271
2013,9,17,77.7,198,4.228,198,48.0,198,0.002624,198,0.908,271
2013,9,18,79.2,235,4.189,235,52.0,235,0.002507,235,1.268,313
2013,9,19,76.8,292,2.798,292,52.0,292,0.004143,292,0.896,339
2013,9,20,82.0,374,1.636,374,58.0,374,0.007001,374,0.903,414
2013,9,21,85.7,401,1.320,401,61.0,401,0.009141,401,0.893,433
2013,9,22,83.1,379,1.338,379,60.0,379,0.009939,379,0.889,420
2013,9,23,83.6,287,1.564,287,61.0,287,0.008079,287,0.894,315
2013,10,0,77.7,173,3.989,173,48.0,173,0.002178,173,0.897,203
2013,10,1,72.4,72,8.790,72,31.5,72,0.001710,72,0.915,118
2013,10,2,60.4,40,14.385,40,28.0,40,0.001309,40,0.903,78
2013,10,3,52.3,45,13.449,45,27.0,45,0.001099,45,0.921,77
2013,10,4,62.0,24,7.096,24,28.5,24,0.003182,24,1.716,43
2013,10,5,53.8,28,12.395,28,26.0,28,0.001250,28,0.897,50
2013,10,6,55.7,39,14.179,39,29.0,39,0.001328,39,0.894,68
2013,10,7,59.9,50,13.019,50,19.0,50,0.001758,50,1.115,120
2013,10,8,57.4,101,11.290,101,26.0,101,0.001245,101,1.680,174
2013,10,9,49.6,113,14.396,113,23.0,113,0.001404,113,1.557,208
2013,10,10,52.4,116,13.254,116,19.0,116,0.001277,116,0.984,218
2013,10,11,55.7,116,10.907,116,27.0,116,0.001958,116,0.903,191
2013,10,12,60.6,94,9.600,94,24.5,94,0.001695,94,0.900,181
2013,10,13,55.6,109,9.515,109,29.0,109,0.002033,109,0.897,207
2013,10,14,64.4,125,11.853,125,33.0,125,0.001695,125,0.905,230
2013,10,15,68.5,126,7.711,126,33.5,126,0.002246,126,1.338,211
2013,10,16,72.5,142,8.447,142,35.0,142,0.001869,142,0.892,252
2013,10,17,70.0,172,6.569,172,36.0,172,0.001954,172,0.904,280
2013,10,18,76.3,209,5.766,209,41.0,209,0.002157,209,0.900,317
2013,10,19,81.1,271,4.228,271,48.0,271,0.002407,271,0.897,328
2013,10,20,78.5,330,3.090,330,51.5,330,0.003542,330,0.891,361
2013,10,21,77.6,412,2.165,412,54.0,412,0.005098,412,0.895,457
2013,10,22,78.7,339,2.051,339,51.0,339,0.005898,339,0.904,376
2013,10,23,76.7,232,2.317,232,50.0,232,0.004715,232,0.889,256
2013,11,0,78.8,225,1.677,225,54.0,225,0.006955,225,0.884,254
2013,11,1,75.2,115,3.717,115,46.0,115,0.002892,115,0.891,139
2013,11,2,65.6,56,9.163,56,33.5,56,0.002221,56,0.919,84
2013,11,3,51.3,32,12.357,32,28.5,32,0.001580,32,0.902,58
2013,11,4,53.8,28,13.726,28,33.0,28,0.001076,28,0.906,56
2013,11,5,61.7,31,10.538,31,33.0,31,0.002681,31,1.477,57
2013,11,6,55.8,51,11.918,51,24.0,51,0.002147,51,1.637,86
2013,11,7,56.3,76,13.154,76,19.0,76,0.001397,76,0.906,133
2013,11,8,50.1,81,13.668,81,22.0,81,0.001862,81,0.908,136
2013,11,9,54.1,101,13.931,101,21.0,101,0.001549,101,0.904,201
2013,11,10,54.3,88,11.830,88,25.0,88,0.001950,88,0.906,149
2013,11,11,69.8,112,11.232,112,34.0,112,0.002011,112,0.907,188
2013,11,12,74.5,131,5.400,131,38.0,131,0.002211,131,1.608,212
2013,11,13,77.4,167,5.382,167,42.0,167,0.002549,167,0.896,235
2013,11,14,76.2,185,3.769,185,44.0,185,0.003749,184,0.918,250
2013,11,15,74.8,178,3.846,178,43.5,178,0.003252,178,0.940,242
2013,11,16,77.0,187,4.049,187,51.0,187,0.003140,187,0.900,247
2013,11,17,80.6,244,3.307,244,51.0,244,0.003076,244,0.903,285
2013,11,18,78.4,286,2.816,286,50.0,286,0.003453,286,0.900,306
2013,11,19,79.6,303,2.031,303,52.0,303,0.005577,303,0.903,328
2013,11,20,83.3,364,1.455,364,56.0,364,0.008704,364,0.895,384
2013,11,21,84.4,391,1.190,391,59.0,391,0.012032,391,0.896,422
2013,11,22,85.3,307,1.084,307,57.0,307,0.012308,307,0.880,329
2013,11,23,79.5,311,1.298,311,54.0,311,0.010624,311,0.896,332
2013,12,0,81.3,205,1.680,205,57.0,205,0.007371,205,0.903,229
2013,12,1,76.0,137,2.693,137,50.0,137,0.003729,137,0.896,163
2013,12,2,66.5,75,9.402,75,37.0,75,0.002043,75,0.904,120
2013,12,3,62.9,48,14.973,48,31.0,48,0.001721,48,0.952,91
2013,12,4,49.4,27,8.212,27,34.0,27,0.003311,27,0.899,53
2013,12,5,56.1,35,14.456,35,30.0,35,0.001273,35,0.905,75
2013,12,6,52.4,39,15.128,39,31.0,39,0.001511,39,0.975,77
2013,12,7,46.3,57,13.612,57,18.0,57,0.001166,57,0.897,115
2013,12,8,54.9,84,11.114,84,25.5,84,0.001809,84,0.908,156
2013,12,9,56.7,119,12.983,119,31.0,119,0.001623,119,0.912,206
2013,12,10,57.2,110,12.849,110,30.5,110,0.002080,110,0.903,205
2013,12,11,65.9,128,9.214,128,34.5,128,0.002298,128,1.093,221
2013,12,12,70.3,166,8.559,166,37.0,166,0.001846,166,0.906,244
2013,12,13,76.7,208,4.708,208,43.0,208,0.002595,208,0.906,267
2013,12,14,72.9,170,4.925,170,41.5,170,0.002599,170,0.899,245
2013,12,15,77.2,226,3.358,226,50.0,226,0.003820,226,0.896,298
2013,12,16,77.9,249,3.056,249,49.0,249,0.003356,249,0.893,306
2013,12,17,81.8,299,3.159,299,50.0,299,0.002674,299,0.897,360
2013,12,18,81.2,228,2.568,228,50.0,228,0.003844,228,0.891,256
2013,12,19,79.9,369,1.975,369,56.0,369,0.005291,369,0.897,406
2013,12,20,82.5,467,1.310,467,57.0,467,0.010264,467,0.894,508
2013,12,21,81.0,434,1.052,434,56.0,434,0.015019,434,0.890,481
2013,12,22,81.7,355,1.108,355,54.0,355,0.014523,355,0.895,390
2013,12,23,75.4,288,1.263,288,52.5,288,0.011871,288,0.902,313
2014,1,0,79.2,176,1.422,176,54.0,176,0.009373,176,1.618,188
2014,1,1,76.8,144,2.273,144,48.0,144,0.004489,144,0.902,166
2014,1,2,69.0,88,5.049,88,37.5,88,0.001955,88,0.900,124
2014,1,3,62.4,52,12.151,52,32.0,52,0.001932,52,1.357,91
2014,1,4,72.2,27,15.463,27,31.0,27,0.001892,27,1.072,57
2014,1,5,49.7,28,15.108,28,24.5,28,0.001451,28,0.909,63
2014,1,6,46.7,54,13.664,54,23.0,54,0.001332,54,1.318,91
2014,1,7,61.4,41,9.551,41,32.0,41,0.001752,41,1.437,94
2014,1,8,52.6,71,11.454,71,32.0,71,0.001710,71,1.396,129
2014,1,9,61.4,99,13.454,99,29.0,99,0.001796,99,1.116,180
2014,1,10,71.1,129,10.809,129,36.0,129,0.001945,129,0.945,231
2014,1,11,79.8,193,6.644,193,44.0,193,0.001946,193,1.159,277
2014,1,12,78.3,171,4.988,171,44.0,171,0.002309,171,0.952,237
2014,1,13,78.7,230,3.751,230,48.0,230,0.002961,230,0.908,300
2014,1,14,79.3,183,2.922,183,49.0,183,0.004118,183,0.903,243
2014,1,15,78.0,247,3.107,247,52.0,247,0.004204,247,0.932,305
2014,1,16,77.4,276,2.259,276,51.0,276,0.005477,276,0.892,301
2014,1,17,77.9,338,2.117,338,54.0,338,0.005585,338,0.900,373
2014,1,18,78.1,290,1.887,290,51.0,290,0.006710,290,0.901,324
2014,1,19,83.2,430,1.203,430,58.0,430,0.012206,430,0.908,469
2014,1,20,85.0,443,0.870,443,60.0,443,0.019608,443,0.892,480
2014,1,21,84.4,387,0.740,387,63.0,387,0.023990,387,0.903,431
2014,1,22,84.3,368,0.823,368,59.0,368,0.022562,368,0.897,396
2014,1,23,82.0,294,0.981,294,55.0,294,0.017009,294,1.167,320
2014,2,0,77.1,184,1.833,184,52.5,184,0.006419,184,1.052,238
2014,2,1,74.1,144,3.821,144,44.0,144,0.002477,144,1.432,188
2014,2,2,65.1,86,8.837,86,35.5,86,0.001434,86,0.912,124
2014,2,3,53.1,39,12.989,39,33.0,39,0.001230,39,1.028,76
2014,2,4,52.0,27,12.878,27,18.0,27,0.001412,27,1.120,66
2014,2,5,62.1,35,11.849,35,27.0,35,0.002729,35,1.373,70
2014,2,6,68.4,32,7.293,32,27.5,32,0.001655,32,0.898,65
2014,2,7,51.8,57,14.089,57,25.0,57,0.001328,57,0.912,114
2014,2,8,55.3,97,11.330,97,23.0,97,0.001708,97,0.916,174
2014,2,9,51.0,121,10.329,121,21.0,121,0.001775,121,0.941,206
2014,2,10,68.7,153,9.159,153,35.0,153,0.001772,153,1.044,251
2014,2,11,81.3,182,6.844,182,42.0,182,0.001563,182,0.898,255
2014,2,12,75.3,187,4.691,187,40.0,187,0.001744,187,0.938,262
2014,2,13,73.2,223,4.324,223,44.0,223,0.002527,223,1.287,304
2014,2,14,74.5,234,3.936,234,45.0,234,0.002925,234,1.052,296
2014,2,15,75.8,229,3.200,229,47.0,229,0.004144,229,0.905,289
2014,2,16,81.2,230,2.346,230,52.0,230,0.005676,230,0.899,295
2014,2,17,81.0,297,2.763,297,50.0,297,0.003322,297,0.905,338
2014,2,18,81.5,294,2.027,294,52.0,294,0.005098,294,0.893,353
2014,2,19,79.2,352,1.562,352,54.0,352,0.008059,352,0.899,425
2014,2,20,80.8,372,1.044,372,54.0,372,0.016419,372,0.896,421
2014,2,21,79.0,403,0.900,403,54.0,403,0.020173,403,0.892,467
2014,2,22,83.8,342,0.852,342,57.0,342,0.019888,342,0.895,402
2014,2,23,73.9,277,1.188,277,53.0,277,0.013724,277,0.896,338
2014,3,0,56.2,131,12.100,131,19.0,131,0.001353,131,0.908,249
2014,3,1,55.8,103,13.856,103,21.0,103,0.001551,103,1.478,189
2014,3,2,51.5,75,11.240,75,27.0,75,0.002440,75,0.906,140
2014,3,3,56.9,57,13.027,57,20.0,57,0.001523,57,0.905,94
2014,3,4,45.7,40,11.594,40,27.0,40,0.002081,40,1.637,63
2014,3,5,40.0,34,20.007,34,23.5,34,0.001773,34,1.735,58
2014,3,6,51.3,60,14.724,60,25.0,60,0.001777,60,1.588,98
2014,3,7,51.8,89,11.822,89,27.0,89,0.001494,89,0.933,165
2014,3,8,53.9,103,9.588,103,23.0,103,0.002077,103,1.362,184
2014,3,9,52.5,112,12.243,112,24.0,112,0.001806,112,1.029,215
2014,3,10,55.0,164,10.697,164,31.0,164,0.001968,164,1.422,271
2014,3,11,54.0,154,12.625,154,24.0,154,0.001660,154,1.146,258
2014,3,12,54.9,179,11.730,179,25.0,179,0.001768,178,1.303,288
2014,3,13,55.2,179,11.463,179,27.0,179,0.001812,179,1.528,321
2014,3,14,57.4,166,11.472,166,29.0,166,0.001627,166,1.119,291
2014,3,15,55.1,197,10.891,197,27.0,197,0.001561,197,1.291,320
2014,3,16,58.7,193,11.438,193,28.0,193,0.002178,193,1.230,319
2014,3,17,58.2,215,11.087,215,26.0,215,0.001927,215,0.907,359
2014,3,18,62.1,243,9.500,243,22.0,243,0.002372,243,0.907,414
2014,3,19,56.3,249,10.679,249,21.0,249,0.002044,249,0.908,416
2014,3,20,56.2,278,11.388,278,27.0,278,0.001955,278,0.941,472
2014,3,21,58.9,273,10.724,273,23.0,273,0.002193,273,0.911,468
2014,3,22,58.0,247,11.417,247,25.0,247,0.001539,247,1.331,402
2014,3,23,60.1,183,11.714,183,27.0,183,0.001802,183,1.610,335
2014,4,0,60.6,114,12.675,114,19.5,114,0.002237,114,0.912,196
2014,4,1,59.1,73,11.540,73,24.0,73,0.002144,73,1.339,122
2014,4,2,48.3,68,13.276,68,29.5,68,0.001755,68,1.576,126
2014,4,3,51.2,40,12.455,40,33.0,40,0.002109,40,0.904,66
2014,4,4,45.0,38,14.036,38,23.0,38,0.001678,38,0.917,77
2014,4,5,54.6,26,12.687,26,32.0,26,0.002226,26,1.717,63
2014,4,6,52.1,30,14.164,30,22.0,30,0.001660,30,0.913,82
2014,4,7,57.3,59,14.773,59,16.0,59,0.000766,59,0.952,115
2014,4,8,55.4,85,14.317,85,26.0,85,0.001683,85,0.956,165
2014,4,9,55.4,97,12.218,97,27.0,97,0.001921,97,1.167,189
2014,4,10,57.0,136,11.216,136,31.0,136,0.001809,136,1.210,223
2014,4,11,56.9,126,12.387,126,24.5,126,0.001558,126,0.958,229
2014,4,12,57.2,142,11.024,142,32.0,142,0.002416,142,0.941,244
2014,4,13,57.9,107,10.731,107,19.0,107,0.002007,107,0.905,225
2014,4,14,54.0,106,11.714,106,28.0,106,0.002011,106,0.940,204
2014,4,15,55.5,162,10.363,162,24.0,162,0.002153,162,0.951,272
2014,4,16,55.7,136,11.917,136,31.0,136,0.001809,136,1.039,254
2014,4,17,54.8,142,10.809,142,29.0,142,0.002380,142,1.241,275
2014,4,18,55.0,166,10.735,166,29.0,166,0.002251,166,0.907,307
2014,4,19,60.7,172,10.429,172,29.0,172,0.002060,172,0.908,305
2014,4,20,60.3,207,10.430,207,29.0,207,0.002449,207,0.908,375
2014,4,21,61.0,213,10.159,213,26.0,213,0.002488,213,0.906,353
2014,4,22,61.0,217,10.227,217,22.0,217,0.002234,217,0.935,381
2014,4,23,57.6,144,12.378,144,26.5,144,0.002045,144,0.944,282
2014,5,0,56.1,72,12.519,72,19.0,72,0.001794,72,1.384,156
2014,5,1,52.2,46,14.275,46,28.5,46,0.002038,46,1.777,94
2014,5,2,53.0,37,12.314,37,32.0,37,0.000894,37,1.551,76
2014,5,3,67.1,16,13.845,16,32.0,16,0.000710,16,0.907,45
2014,5,4,49.1,21,13.215,21,18.0,21,0.001869,21,0.911,43
2014,5,5,52.6,18,12.600,18,25.0,18,0.001946,18,2.475,36
2014,5,6,66.0,27,10.872,27,27.0,27,0.001507,27,1.604,52
2014,5,7,52.6,43,11.329,43,18.0,43,0.001555,43,0.893,83
2014,5,8,58.1,58,14.583,58,28.5,58,0.001748,58,1.590,123
2014,5,9,55.5,68,12.305,68,19.5,68,0.001735,68,1.061,143
2014,5,10,50.7,59,11.572,59,19.0,59,0.001435,59,0.910,136
2014,5,11,62.6,70,11.795,70,28.5,70,0.002244,70,0.915,140
2014,5,12,57.2,65,11.589,65,21.0,65,0.001532,65,1.708,128
2014,5,13,56.2,80,11.205,80,28.0,80,0.001779,80,0.963,140
2014,5,14,63.8,73,11.183,73,32.0,73,0.002509,73,1.213,160
2014,5,15,54.5,85,10.864,85,26.0,85,0.002802,85,1.204,181
2014,5,16,59.0,102,9.389,102,26.0,102,0.002678,102,0.939,188
2014,5,17,58.5,80,10.307,80,28.5,80,0.001311,80,1.364,169
2014,5,18,55.7,121,11.441,121,29.0,121,0.002491,121,0.944,209
2014,5,19,59.1,105,11.589,105,27.0,105,0.001343,105,0.902,191
2014,5,20,58.8,127,10.815,127,28.0,127,0.001884,127,1.115,227
2014,5,21,58.4,136,10.700,136,20.5,136,0.002369,136,0.904,238
2014,5,22,68.8,112,9.083,112,25.0,112,0.001866,112,1.202,220
2014,5,23,62.8,107,11.173,107,31.0,107,0.001764,107,1.536,202
2014,6,0,60.5,64,11.797,64,20.0,64,0.002551,64,0.952,148
2014,6,1,64.2,37,7.604,37,30.0,37,0.002854,37,0.889,83
2014,6,2,45.4,30,13.760,30,17.0,30,0.000712,30,1.710,64
2014,6,3,56.3,22,14.314,22,25.0,22,0.001481,22,1.711,46
2014,6,4,47.2,20,15.012,20,23.5,20,0.000966,20,1.711,40
2014,6,5,60.0,14,8.530,14,18.5,14,0.002773,14,1.372,32
2014,6,6,54.7,23,15.398,23,16.0,23,0.002664,23,1.703,47
2014,6,7,71.2,33,13.647,33,26.0,33,0.001321,33,1.150,67
2014,6,8,65.5,32,7.784,32,32.5,32,0.002285,32,0.911,76
2014,6,9,57.1,78,12.970,78,26.5,78,0.001476,78,1.712,128
2014,6,10,58.4,81,12.201,81,21.0,81,0.002322,81,1.628,158
2014,6,11,56.7,79,12.003,79,32.0,79,0.001503,79,0.904,163
2014,6,12,66.4,76,9.347,76,25.0,76,0.002653,76,1.473,161
2014,6,13,51.7,78,11.239,78,26.5,78,0.002381,78,0.925,144
2014,6,14,53.1,85,11.524,85,23.0,85,0.002593,85,1.091,155
2014,6,15,55.5,98,11.593,98,26.5,98,0.001850,98,1.276,195
2014,6,16,64.2,70,9.772,70,27.5,70,0.003069,70,1.425,152
2014,6,17,57.1,102,12.186,102,25.5,102,0.001562,102,1.592,167
2014,6,18,57.4,95,11.802,95,28.0,95,0.002044,95,0.902,167
2014,6,19,56.0,99,10.332,99,26.0,99,0.002463,99,0.915,192
2014,6,20,61.3,113,10.490,113,23.0,113,0.001319,113,0.950,220
2014,6,21,62.8,164,10.829,164,24.0,164,0.002021,164,1.466,316
2014,6,22,70.7,132,9.108,132,18.0,132,0.002239,132,1.102,263
2014,6,23,74.4,90,11.332,90,19.0,90,0.002025,90,0.916,173
2014,7,0,63.4,92,10.707,92,17.0,92,0.001683,92,1.667,156
2014,7,1,74.4,63,6.731,63,25.0,63,0.003930,63,0.883,119
2014,7,2,81.2,51,9.917,51,26.0,51,0.002309,51,1.632,98
2014,7,3,59.0,14,9.652,14,25.0,14,0.003361,14,0.899,39
2014,7,4,63.2,33,13.584,33,24.0,33,0.001791,33,1.680,56
2014,7,5,45.4,29,13.304,29,15.0,29,0.001769,29,1.420,55
2014,7,6,48.4,21,8.879,21,19.0,21,0.001632,21,1.656,51
2014,7,7,50.2,50,12.456,50,18.5,50,0.002100,50,1.734,94
