month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
5,14,2012,0.007056,19,58,19,87.61,19,2.403,19,0.5368,43
5,15,2012,0.006402,36,68,36,114.7,36,3.055,36,0.4896,54
5,16,2012,0.007101,44,52.5,44,85.6,44,2.588,44,0.5101,71
5,17,2012,0.007039,42,58,42,106.5,42,2.964,42,0.4003,71
5,18,2012,0.005628,39,56,39,105.6,39,2.508,39,0.4302,60
5,19,2012,0.008295,54,57,54,102.8,54,2.069,54,0.4067,78
5,20,2012,0.007494,67,58,67,106.1,67,2.311,67,0.4996,96
5,21,2012,0.00468,52,56.5,52,101.6,52,2.366,52,0.502,82
5,22,2012,0.007908,59,54,59,93.69,59,2.429,59,0.4939,79
5,23,2012,0.008368,39,60,39,115.3,39,2.073,39,0.4176,59
6,0,2012,0.007423,9,59,9,105,9,2.125,9,0.3019,15
6,1,2012,0.005477,2,72,2,385.5,2,1.736,2,0.5221,7
6,2,2012,0.01647,4,42.5,4,235.5,4,1.085,4,0.3359,6
6,3,2012,0.03347,2,123.5,2,237,2,2.69,2,0.2739,10
6,4,2012,nan,0,nan,0,nan,0,nan,0,0.3523,3
6,5,2012,0.1208,4,94.5,4,193.2,4,0.8017,4,0.3162,8
6,6,2012,0.005766,3,55,3,64.79,3,8.52,3,0.8485,6
6,7,2012,0.03386,4,81.5,4,149.8,4,4.064,4,0.6315,8
6,8,2012,0.01438,6,57.5,6,125,6,4.129,6,0.3934,12
6,9,2012,0.00363,3,59,3,66.3,3,8.08,3,0.3947,8
6,10,2012,0.03614,12,40,12,153,12,0.7712,12,0.3242,22
6,11,2012,0.002739,3,57,3,81.88,3,5.726,3,0.7189,8
6,12,2012,0.01036,5,77,5,87.22,5,4.563,5,0.4201,13
6,13,2012,0.03855,9,44,9,125.4,9,1.36,9,0.4251,17
6,14,2012,0.009054,11,58,11,111.7,11,2.984,11,0.3495,21
6,15,2012,0.006582,6,61,6,241.4,6,1.112,6,0.3514,11
6,16,2012,0.005693,3,76,3,101.5,3,3.952,3,0.3527,9
6,17,2012,0.0101,8,77,8,109.4,8,2.06,8,0.4341,13
6,18,2012,0.004277,6,55.5,6,106.4,6,2.577,6,0.3366,10
6,19,2012,0.008374,14,56.5,14,123.6,14,2.273,14,0.378,32
6,20,2012,0.003758,12,80.5,12,112.1,12,2.459,12,0.4459,19
6,21,2012,0.007976,18,75.5,18,99.05,18,1.982,18,0.3582,36
6,22,2012,0.007463,16,60.5,16,110.2,16,1.696,16,0.3908,24
6,23,2012,0.007189,4,71,4,120.1,4,1.233,4,0.312,10
7,0,2012,0.008129,20,58,20,106.6,20,2.562,20,0.3822,36
7,1,2012,0.006104,17,54,17,106.1,17,3.534,17,0.3605,33
7,2,2012,0.0134,9,46,9,134,9,2.458,9,0.2868,24
7,3,2012,0.01047,12,57,12,120.2,12,2.09,12,0.3106,19
7,4,2012,0.0174,5,47,5,94.79,5,0.7825,5,0.5636,10
7,5,2012,0.007759,18,62.5,18,132.4,18,2.468,18,0.332,25
7,6,2012,0.0122,10,67,10,135.7,10,1.662,10,0.4827,20
7,7,2012,0.006688,17,61,17,105.9,17,4.946,17,0.4004,31
7,8,2012,0.00481,20,51.5,20,97.17,20,4.248,20,0.5171,30
7,9,2012,0.007783,14,63.5,14,100.7,14,2.658,14,0.4744,29
7,10,2012,0.007243,21,72,21,116.4,21,2.131,21,0.4597,42
7,11,2012,0.00653,27,56,27,106.3,27,3.599,27,0.3933,40
7,12,2012,0.006366,39,66,39,103.4,39,3.237,39,0.4352,59
7,13,2012,0.005981,37,59.5,38,124.6,38,2.63,38,0.4771,55
7,14,2012,0.006164,20,57,20,125.9,20,2.365,20,0.4176,49
7,15,2012,0.01525,29,69,29,161.6,29,1.792,29,0.3655,54
7,16,2012,0.004818,32,59,32,105.5,32,3.581,32,0.563,54
7,17,2012,0.009287,37,61,37,130.7,37,2.282,37,0.3566,76
7,18,2012,0.007837,34,59.5,34,122.2,34,1.957,34,0.3637,61
7,19,2012,0.006733,43,61,43,133.8,43,2.469,43,0.4293,66
7,20,2012,0.00771,41,57,41,114.2,41,2.019,41,0.4439,62
7,21,2012,0.007949,51,51,51,114.2,51,1.902,51,0.4619,64
7,22,2012,0.006633,44,60.5,44,131.8,44,2.123,44,0.4154,75
7,23,2012,0.006571,38,58,38,102.3,38,3.493,38,0.4603,57
8,0,2012,0.01101,16,60.5,16,131.8,16,2.445,16,0.3853,31
8,1,2012,0.008607,9,59,9,127.9,9,2.432,9,0.3385,23
8,2,2012,0.01546,15,58,15,155.3,15,3.398,15,0.387,26
8,3,2012,0.005025,7,52,7,159.8,7,0.4221,7,0.3302,13
8,4,2012,0.002976,5,76,5,107.1,5,2.139,5,0.3513,17
8,5,2012,0.01676,5,59,5,184,5,0.401,5,0.3339,14
8,6,2012,0.01175,7,67,7,145.7,7,2.26,7,0.4338,28
8,7,2012,0.0134,19,100,19,178.2,19,1.197,19,0.3586,28
8,8,2012,0.01211,26,65.5,26,132.7,26,1.537,26,0.3604,44
8,9,2012,0.004461,32,71,32,106.8,32,3.423,32,0.5056,62
8,10,2012,0.006803,23,67,23,128,23,3.024,23,0.3662,37
