year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,12,29,95.5,457,4.213,457,48.0,457,0.005910,457,0.599,652
2012,12,30,91.9,439,4.069,439,45.0,439,0.005660,439,0.604,610
2012,12,31,80.7,330,4.923,330,43.0,330,0.005572,330,0.574,477
2013,1,1,83.7,391,4.819,391,48.0,391,0.005638,390,0.603,557
2013,1,2,85.5,369,4.762,369,49.0,369,0.005848,369,0.596,555
2013,1,3,85.2,381,4.396,382,47.0,381,0.006467,382,0.597,541
2013,1,4,86.4,372,4.398,373,50.0,372,0.006508,373,0.605,560
2013,1,5,84.8,475,4.734,475,50.0,475,0.005428,475,0.684,697
2013,1,6,83.0,413,4.727,413,48.0,413,0.006243,412,0.750,587
2013,1,7,80.7,352,4.485,352,46.0,352,0.005894,352,0.590,503
2013,1,8,84.7,410,4.842,410,44.0,410,0.005780,410,0.584,561
2013,1,9,80.9,402,4.398,403,44.0,402,0.005746,403,0.753,544
2013,1,10,83.4,362,4.290,362,43.0,362,0.005881,362,0.552,483
2013,1,11,81.6,366,4.734,368,44.0,366,0.005076,368,0.731,493
2013,1,12,83.6,387,4.781,387,45.0,387,0.005712,387,0.601,549
2013,1,13,85.0,473,4.479,473,45.0,473,0.005757,473,0.741,638
2013,1,14,83.6,329,4.453,329,45.0,329,0.005208,329,0.598,457
2013,1,15,91.2,559,3.853,559,46.0,559,0.006364,559,0.546,777
2013,1,16,83.8,375,4.855,375,44.0,375,0.005360,375,0.598,516
2013,1,17,85.2,328,3.849,328,44.0,328,0.006968,328,0.544,446
2013,1,18,87.1,350,4.255,350,46.0,350,0.006388,350,0.600,523
2013,1,19,81.5,388,4.880,389,45.0,388,0.006071,389,0.702,546
2013,1,20,85.0,436,4.616,436,47.0,436,0.006386,436,0.598,578
2013,1,21,88.4,382,4.043,382,47.0,382,0.006625,382,0.548,554
2013,1,22,88.0,308,4.272,308,54.0,308,0.006140,308,0.546,434
2013,1,23,85.3,296,4.638,296,45.0,296,0.005626,296,0.590,418
2013,1,24,83.2,283,4.650,283,45.0,283,0.005349,283,0.590,400
2013,1,25,76.4,300,5.309,300,45.0,300,0.005234,300,0.685,431
2013,1,26,85.9,333,4.489,333,45.0,333,0.006070,333,0.594,487
2013,1,27,79.0,417,4.390,418,46.0,417,0.005603,418,0.600,576
2013,1,28,84.7,296,4.108,296,44.0,296,0.006184,296,0.572,423
2013,1,29,78.7,295,4.849,295,45.0,295,0.005439,295,0.666,451
2013,1,30,93.2,314,4.653,314,45.0,314,0.005884,314,0.598,464
2013,1,31,87.4,294,4.864,294,44.0,294,0.006305,294,0.593,409
2013,2,1,86.6,335,4.887,335,46.0,335,0.005192,335,0.591,492
2013,2,2,85.0,385,4.808,385,45.0,385,0.006079,385,0.598,554
2013,2,3,85.4,359,4.697,360,45.0,359,0.005458,360,0.743,491
2013,2,4,85.0,301,4.203,301,46.0,301,0.005208,301,0.678,408
2013,2,5,79.2,341,4.755,341,44.0,341,0.005747,341,0.615,479
2013,2,6,82.9,258,4.288,258,43.0,258,0.005454,256,0.536,390
2013,2,7,82.3,294,3.461,294,43.0,294,0.006365,294,0.674,410
2013,2,8,89.0,341,4.551,341,43.0,341,0.006089,341,0.551,455
2013,2,9,82.4,366,4.753,366,44.5,366,0.006146,366,0.662,490
2013,2,10,92.9,379,5.125,379,48.0,379,0.005848,379,0.683,528
2013,2,11,87.7,307,4.071,307,46.0,307,0.006351,307,0.595,466
2013,2,12,79.5,405,7.770,405,45.0,405,0.004842,405,0.803,540
2013,2,13,49.2,901,10.938,901,25.0,901,0.003338,901,1.221,1005
2013,2,14,49.1,1695,10.982,1695,25.0,1695,0.003270,1695,1.216,1854
2013,2,15,81.2,345,5.060,345,42.0,345,0.004821,345,0.589,517
2013,2,16,90.4,329,5.082,329,46.0,329,0.005648,329,0.696,464
2013,2,17,86.2,323,3.481,323,46.0,323,0.006059,322,0.507,482
2013,2,18,81.1,283,4.705,283,46.0,283,0.005348,283,0.722,421
2013,2,19,83.3,247,4.465,247,47.0,247,0.005681,247,0.601,380
2013,2,20,85.9,226,4.839,226,45.0,226,0.005531,226,0.585,365
2013,2,21,93.5,290,4.335,290,47.0,290,0.005611,290,0.563,433
2013,2,22,85.4,308,4.070,308,45.0,308,0.005315,308,0.536,439
2013,2,23,90.8,318,4.569,318,45.0,318,0.005624,316,0.633,464
2013,2,24,92.6,320,4.982,320,50.0,320,0.005371,320,0.603,470
2013,2,25,81.1,263,4.848,263,44.0,263,0.005146,263,0.593,404
2013,2,26,80.0,289,4.815,289,43.0,289,0.004824,289,0.562,415
2013,2,27,78.3,259,5.328,259,41.0,259,0.004474,259,0.595,361
2013,2,28,76.1,226,5.015,226,45.0,226,0.004717,226,0.599,325
2013,3,1,83.4,268,4.726,268,45.0,268,0.005808,268,0.595,402
2013,3,2,77.6,355,4.526,355,45.0,355,0.006369,355,0.594,484
2013,3,3,75.7,339,4.932,339,46.0,339,0.005693,339,0.758,471
2013,3,4,88.2,276,4.431,276,48.0,276,0.005625,276,0.594,392
2013,3,5,74.9,321,5.311,321,43.0,321,0.005146,321,0.754,449
2013,3,6,81.5,293,4.856,293,45.0,293,0.005451,293,0.681,419
2013,3,7,77.4,290,4.749,290,46.0,290,0.006603,290,0.619,400
2013,3,8,71.0,289,6.282,289,43.0,289,0.005341,289,0.785,406
2013,3,9,80.7,320,4.782,320,45.5,320,0.005647,320,0.702,457
2013,3,10,92.0,288,3.887,288,46.0,288,0.005842,288,0.582,399
2013,3,11,94.3,238,4.120,238,49.5,238,0.005548,238,0.594,341
2013,3,12,88.0,289,3.983,289,45.0,289,0.005460,289,0.570,427
2013,3,13,84.5,209,4.878,209,43.0,209,0.004521,209,0.557,332
2013,3,14,81.7,232,5.214,232,42.0,232,0.005076,232,0.784,308
2013,3,15,85.5,227,2.920,227,42.0,227,0.006418,227,0.543,338
2013,3,16,74.1,283,4.366,283,37.0,283,0.005505,283,0.562,375
2013,3,17,81.9,270,4.019,270,42.0,270,0.005367,270,0.657,389
2013,3,18,74.7,277,5.191,277,38.0,277,0.004718,277,0.599,366
2013,3,19,82.1,252,3.905,252,41.0,252,0.005511,251,0.553,385
2013,3,20,77.3,206,4.999,206,38.0,206,0.004500,206,0.590,297
2013,3,21,71.6,253,5.335,253,40.0,253,0.005290,253,0.695,371
2013,3,22,72.2,325,5.046,325,43.0,325,0.005412,325,0.664,435
2013,3,23,78.4,306,4.521,307,39.0,306,0.005198,307,0.573,422
2013,3,24,85.5,334,4.074,334,47.0,334,0.007585,334,0.540,501
2013,3,25,75.6,249,4.572,249,39.0,249,0.006329,249,0.555,370
2013,3,26,78.1,275,4.401,275,37.0,275,0.005731,275,0.666,385
2013,3,27,74.2,271,5.263,272,37.0,271,0.004830,272,0.681,377
2013,3,28,78.1,308,5.074,308,42.0,308,0.005881,308,0.552,488
2013,3,29,77.5,304,4.327,304,42.0,304,0.005230,304,0.600,428
2013,3,30,74.3,360,4.940,360,44.5,360,0.004885,360,0.774,502
2013,3,31,79.4,339,4.874,339,41.0,339,0.005723,339,0.592,479
2013,4,1,78.6,307,4.509,307,38.0,307,0.005265,306,0.637,454
2013,4,2,77.4,327,3.767,327,35.0,327,0.005229,327,0.599,489
2013,4,3,77.2,330,5.067,331,40.5,330,0.004546,331,0.761,475
2013,4,4,75.7,266,4.937,266,40.5,266,0.004069,266,0.743,392
2013,4,5,70.6,231,4.972,232,37.0,231,0.005152,232,0.722,382
2013,4,6,70.2,233,5.268,233,39.0,233,0.004267,233,0.700,340
2013,4,7,69.5,332,5.375,332,39.0,332,0.005482,332,0.750,478
2013,4,8,75.4,254,4.867,254,36.5,254,0.006072,254,0.595,354
2013,4,9,79.9,242,5.096,242,42.0,242,0.005051,242,0.722,344
2013,4,10,75.4,262,5.269,262,35.0,262,0.005046,262,0.701,356
2013,4,11,73.9,248,4.684,248,40.5,248,0.004672,248,0.598,356
2013,4,12,75.1,260,4.674,261,40.0,260,0.004605,261,0.603,362
2013,4,13,68.1,339,5.468,339,39.0,339,0.004136,339,0.796,449
2013,4,14,75.0,265,4.344,265,38.0,265,0.005020,265,0.756,350
2013,4,15,70.6,214,5.316,214,36.0,214,0.004030,214,0.745,307
2013,4,16,81.9,248,4.668,248,42.0,248,0.004744,248,0.602,346
2013,4,17,82.1,227,4.610,227,34.0,227,0.004549,227,0.649,326
2013,4,18,84.1,226,4.511,226,37.0,226,0.005878,226,0.602,335
2013,4,19,73.2,279,5.071,279,36.0,279,0.004651,279,0.627,377
2013,4,20,68.1,254,4.944,255,35.5,254,0.005244,255,0.751,395
2013,4,21,80.1,276,5.215,276,38.5,276,0.004884,276,0.697,412
2013,4,22,74.0,220,6.504,220,44.0,220,0.004451,220,0.772,298
2013,4,23,72.1,240,4.955,240,34.0,240,0.004389,240,0.780,337
2013,4,24,76.5,263,4.863,263,39.0,263,0.004712,263,0.585,364
2013,4,25,75.6,191,5.282,191,35.0,191,0.005139,190,0.676,300
2013,4,26,80.8,186,4.176,186,43.0,186,0.005828,186,0.547,280
2013,4,27,85.8,253,4.937,253,37.0,253,0.004673,253,0.657,341
2013,4,28,73.0,273,4.977,273,34.0,273,0.005754,273,0.681,385
2013,4,29,75.6,225,4.770,225,43.0,225,0.004576,225,0.676,330
2013,4,30,77.0,170,4.750,170,40.0,170,0.004496,170,0.557,253
2013,5,1,66.2,202,5.462,202,40.0,202,0.004514,202,0.661,302
2013,5,2,83.0,210,4.361,210,42.0,210,0.005722,210,0.581,298
2013,5,3,78.4,208,4.405,208,43.0,208,0.004834,207,0.541,330
2013,5,4,80.9,258,4.631,258,39.0,258,0.005232,257,0.548,357
2013,5,5,81.2,255,5.018,255,41.0,255,0.004319,255,0.529,380
2013,5,6,72.2,185,4.826,185,36.0,185,0.005491,185,0.564,288
2013,5,7,74.1,186,4.753,186,37.5,186,0.004764,186,0.577,287
2013,5,8,68.6,222,4.918,223,38.5,222,0.004762,223,0.779,319
2013,5,9,67.3,178,4.973,178,39.5,178,0.005239,178,0.711,266
2013,5,10,69.5,196,4.806,196,36.0,196,0.005801,196,0.602,287
2013,5,11,75.0,301,4.921,302,41.0,301,0.005562,302,0.676,405
2013,5,12,73.0,229,5.015,229,38.0,229,0.004494,229,0.543,345
2013,5,13,78.4,224,4.530,224,36.0,224,0.004643,224,0.586,350
2013,5,14,76.4,210,4.768,210,40.0,210,0.005860,210,0.562,297
2013,5,15,78.8,200,4.513,201,42.0,200,0.006007,201,0.533,323
2013,5,16,65.5,190,5.489,190,37.0,190,0.004086,190,0.586,302
2013,5,17,75.6,231,5.038,231,38.0,231,0.004754,231,0.603,327
2013,5,18,77.9,283,4.869,283,33.0,283,0.004721,283,0.561,390
2013,5,19,79.8,259,4.875,259,42.0,259,0.004649,259,0.596,407
2013,5,20,77.2,243,4.705,243,43.0,243,0.004842,243,0.542,368
2013,5,21,75.0,216,4.988,217,44.0,216,0.004930,217,0.716,304
2013,5,22,77.8,234,4.451,234,34.0,234,0.004998,234,0.538,344
2013,5,23,84.8,214,4.403,214,36.0,214,0.004953,214,0.597,322
2013,5,24,77.1,225,5.098,225,38.0,225,0.005444,225,0.599,308
2013,5,25,80.2,257,4.987,257,42.0,257,0.005118,257,0.578,405
2013,5,26,88.1,260,4.441,260,41.0,260,0.005476,260,0.714,364
2013,5,27,79.4,246,4.359,246,38.0,246,0.004853,246,0.580,352
2013,5,28,73.1,193,4.201,193,32.0,193,0.006192,193,0.528,309
2013,5,29,76.0,205,4.452,205,36.0,204,0.004336,205,0.580,283
2013,5,30,71.7,199,5.171,199,37.0,199,0.004471,199,0.643,305
2013,5,31,75.7,209,5.176,209,43.0,209,0.005459,209,0.662,300
2013,6,1,76.9,243,5.038,243,38.0,243,0.004394,242,0.753,335
2013,6,2,84.5,284,3.568,284,37.5,284,0.005087,284,0.590,438
2013,6,3,77.5,208,4.349,209,38.0,208,0.005384,209,0.543,320
2013,6,4,81.9,209,4.400,209,34.0,209,0.005104,209,0.690,293
2013,6,5,76.1,185,4.380,185,40.0,185,0.005437,185,0.591,260
2013,6,6,71.1,237,4.894,237,38.0,237,0.004862,237,0.754,330
2013,6,7,79.5,213,4.905,213,42.0,213,0.004605,213,0.596,294
2013,6,8,71.8,198,5.342,198,34.0,198,0.004508,198,0.648,296
2013,6,9,74.3,266,5.157,266,40.5,266,0.003983,266,0.589,390
2013,6,10,75.5,244,5.191,244,35.0,244,0.004798,244,0.559,356
2013,6,11,71.1,181,5.303,181,36.0,181,0.005113,181,0.761,248
2013,6,12,69.4,243,5.027,243,35.0,243,0.005096,243,0.721,340
2013,6,13,82.9,198,4.601,198,39.5,198,0.005766,198,0.585,278
2013,6,14,76.1,255,4.742,255,37.0,255,0.005166,255,0.600,338
2013,6,15,81.2,233,4.917,234,41.0,233,0.005469,234,0.599,323
2013,6,16,78.2,266,4.978,266,44.0,266,0.006488,266,0.573,399
2013,6,17,80.6,312,4.348,312,39.0,312,0.005543,312,0.595,415
2013,6,18,74.4,265,4.745,265,38.0,265,0.004684,265,0.600,389
2013,6,19,83.5,247,4.603,247,39.0,247,0.005687,247,0.749,348
2013,6,20,75.4,254,4.910,254,42.0,254,0.004976,254,0.549,343
2013,6,21,80.5,238,4.735,238,35.0,238,0.004825,238,0.673,360
2013,6,22,76.8,241,4.832,241,39.0,241,0.004088,241,0.751,354
2013,6,23,80.2,280,5.249,280,43.0,280,0.005852,280,0.785,395
2013,6,24,80.5,269,4.808,269,33.0,269,0.005267,268,0.767,420
2013,6,25,74.1,342,5.366,342,38.0,342,0.004939,342,0.774,477
2013,6,26,81.0,273,4.970,273,36.0,273,0.004272,272,0.604,366
2013,6,27,82.5,332,4.801,332,37.5,332,0.005086,332,0.746,415
2013,6,28,88.1,283,4.662,283,43.0,283,0.004317,283,0.707,434
2013,6,29,80.7,331,4.983,331,35.0,331,0.005087,331,0.783,443
2013,6,30,75.4,355,4.977,355,31.0,355,0.005335,355,0.762,513
2013,7,1,82.3,359,4.742,360,38.0,359,0.004816,365,0.729,519
2013,7,2,83.6,382,4.733,382,38.0,382,0.005701,390,0.775,477
2013,7,3,83.5,353,4.970,353,37.0,353,0.005339,357,0.743,470
2013,7,4,82.0,280,4.783,280,39.5,280,0.005138,292,0.703,389
2013,7,5,78.1,367,4.867,367,42.0,367,0.004329,376,0.784,504
2013,7,6,79.8,352,4.890,352,39.0,352,0.004532,357,0.770,453
2013,7,7,82.0,402,4.934,402,38.0,402,0.005196,403,0.763,529
2013,7,8,88.6,359,3.963,359,38.0,359,0.005975,362,0.586,487
2013,7,9,85.7,284,3.281,284,39.5,284,0.006093,289,0.601,412
2013,7,10,81.8,399,4.615,399,36.0,399,0.005423,403,0.602,506
2013,7,11,87.8,452,5.097,452,41.0,452,0.005335,456,0.760,583
2013,7,12,77.9,354,5.027,354,32.5,354,0.004007,354,0.595,479
2013,7,13,84.0,356,4.815,356,35.5,356,0.004416,365,0.605,474
2013,7,14,80.8,377,5.109,377,41.0,377,0.004550,384,0.756,505
2013,7,15,79.5,420,4.871,420,38.5,420,0.005811,429,0.726,561
2013,7,16,85.4,375,4.803,375,42.0,375,0.004481,382,0.668,501
2013,7,17,81.2,364,4.933,364,41.0,364,0.004837,367,0.723,461
2013,7,18,81.7,341,4.956,341,36.0,341,0.004613,341,0.762,432
2013,7,19,77.0,313,5.277,313,41.0,313,0.004198,311,0.739,421
2013,7,20,80.5,430,5.238,430,32.5,430,0.004300,430,0.723,530
2013,7,21,81.8,447,4.965,447,42.0,447,0.005411,447,0.719,588
2013,7,22,79.4,400,4.902,400,37.0,400,0.005890,400,0.703,503
2013,7,23,83.7,363,4.114,363,39.0,363,0.005815,361,0.543,488
2013,7,24,78.3,337,5.009,337,35.0,337,0.004589,337,0.762,426
2013,7,25,77.9,391,4.919,391,38.0,391,0.005136,390,0.796,509
2013,7,26,77.3,318,5.024,318,36.0,318,0.004746,318,0.750,389
2013,7,27,73.3,345,4.853,345,34.0,345,0.005037,345,0.603,437
2013,7,28,76.0,361,5.056,361,36.0,361,0.005471,360,0.607,484
2013,7,29,81.4,309,5.120,309,37.0,309,0.005031,314,0.762,422
2013,7,30,78.7,321,5.079,321,38.0,321,0.004076,321,0.747,436
2013,7,31,80.4,348,5.011,348,35.0,348,0.004845,353,0.723,496
2013,8,1,82.7,296,4.576,296,39.5,296,0.005544,295,0.663,428
2013,8,2,80.8,303,4.877,303,37.0,303,0.006628,303,0.580,453
2013,8,3,78.4,356,5.316,356,38.0,356,0.004774,356,0.777,485
2013,8,4,79.2,364,5.216,364,38.0,364,0.004882,364,0.773,494
2013,8,5,80.8,427,4.584,427,42.0,427,0.005423,427,0.619,540
2013,8,6,79.7,324,4.923,324,38.0,324,0.004823,324,0.761,444
2013,8,7,77.8,319,5.006,319,36.0,319,0.004331,318,0.770,413
2013,8,8,73.8,343,4.961,343,40.0,343,0.005317,343,0.724,448
2013,8,9,74.7,329,5.275,329,42.0,329,0.004251,329,0.790,454
2013,8,10,80.8,394,5.007,394,36.0,394,0.005345,394,0.753,515
2013,8,11,84.5,417,4.573,417,41.0,417,0.005599,417,0.693,549
2013,8,12,79.4,292,5.150,292,42.0,292,0.005642,292,0.742,411
2013,8,13,74.7,264,5.331,264,40.0,264,0.006046,264,0.761,360
2013,8,14,76.8,308,5.029,308,42.0,308,0.005606,308,0.805,433
2013,8,15,73.3,384,5.338,384,39.0,384,0.005269,384,0.803,504
2013,8,16,75.1,269,5.562,269,45.0,269,0.004628,269,0.796,363
2013,8,17,81.8,305,5.302,306,41.0,305,0.005063,306,0.772,412
2013,8,18,77.2,465,4.688,465,41.0,465,0.005428,465,0.774,590
2013,8,19,79.2,350,4.724,350,41.0,350,0.005819,350,0.781,469
2013,8,20,74.7,296,5.449,296,37.0,296,0.003729,296,0.804,401
2013,8,21,77.4,350,4.882,350,35.0,350,0.004803,350,0.722,503
2013,8,22,82.3,366,4.925,366,41.0,366,0.005034,366,0.761,527
2013,8,23,71.8,292,5.444,292,36.0,292,0.003817,292,0.775,417
2013,8,24,76.3,364,5.338,364,36.0,364,0.003815,364,0.785,499
2013,8,25,77.3,361,4.945,361,36.0,361,0.005075,361,0.711,524
2013,8,26,80.2,364,5.471,364,38.0,364,0.004349,364,0.783,505
2013,8,27,79.6,363,5.823,363,44.0,363,0.004625,363,0.773,517
2013,8,28,74.4,420,5.565,420,37.0,420,0.004377,420,0.758,573
2013,8,29,77.8,313,5.208,313,39.0,313,0.004575,313,0.757,428
2013,8,30,76.8,303,5.373,303,37.0,303,0.005580,303,0.758,409
2013,8,31,76.2,324,5.064,324,38.0,324,0.005664,324,0.762,428
2013,9,1,81.1,346,5.267,346,43.0,346,0.004926,346,0.748,479
2013,9,2,78.4,368,5.242,368,40.0,368,0.004479,368,0.759,482
2013,9,3,78.1,340,5.288,340,40.5,340,0.004546,340,0.648,484
2013,9,4,75.3,244,5.264,244,37.0,244,0.003965,244,0.756,350
2013,9,5,80.9,301,5.253,301,38.0,301,0.003617,301,0.648,433
2013,9,6,79.5,260,5.001,260,37.0,260,0.004365,259,0.724,364
2013,9,7,76.8,363,5.534,363,38.0,363,0.004966,363,0.778,466
2013,9,8,80.5,286,5.332,286,40.0,286,0.003793,286,0.750,370
2013,9,9,73.2,303,5.584,304,45.0,303,0.004829,304,0.797,430
2013,9,10,74.0,329,5.381,329,38.0,329,0.004068,329,0.777,459
2013,9,11,78.9,326,5.132,326,45.0,326,0.004718,326,0.752,467
2013,9,12,72.8,338,5.476,338,34.5,338,0.003630,338,0.789,467
2013,9,13,73.2,261,5.520,261,41.0,261,0.003600,261,0.795,368
2013,9,14,76.2,318,5.026,318,42.0,318,0.005234,318,0.765,424
2013,9,15,79.6,417,5.234,417,43.0,417,0.004052,417,0.783,557
2013,9,16,80.9,302,5.336,302,41.5,302,0.004562,302,0.757,414
2013,9,17,81.3,352,4.495,352,40.0,352,0.004974,351,0.762,465
2013,9,18,91.1,392,4.112,392,51.0,392,0.005616,392,0.782,516
2013,9,19,76.2,344,4.700,344,43.0,344,0.004998,344,0.763,502
2013,9,20,81.6,292,5.408,292,40.0,292,0.004497,292,0.785,381
2013,9,21,73.6,314,7.390,314,39.0,314,0.003457,314,0.803,413
2013,9,22,76.1,432,5.138,433,39.0,432,0.004518,433,0.766,571
2013,9,23,76.2,307,6.135,307,40.0,307,0.003837,307,0.797,452
2013,9,24,76.7,346,5.380,346,39.0,346,0.004595,346,0.779,491
2013,9,25,71.0,365,6.712,365,33.0,365,0.003866,365,0.792,503
2013,9,26,77.5,342,6.080,342,34.0,342,0.003658,342,0.798,474
2013,9,27,82.4,329,5.301,330,35.0,329,0.004562,330,0.795,444
2013,9,28,71.7,341,5.564,341,37.0,341,0.004340,341,0.800,464
2013,9,29,73.9,422,6.019,422,35.0,422,0.003673,422,0.782,577
2013,9,30,78.0,370,5.392,370,33.0,370,0.003459,369,0.800,498
2013,10,1,72.3,336,5.951,336,31.0,336,0.004675,334,0.796,446
2013,10,2,78.6,310,6.342,310,35.5,310,0.004059,310,0.780,443
2013,10,3,83.9,365,4.722,365,39.0,365,0.004592,365,0.595,511
2013,10,4,83.8,359,5.415,359,36.0,359,0.003217,359,0.691,497
2013,10,5,78.8,410,5.548,410,34.0,410,0.003831,410,0.777,553
2013,10,6,83.4,433,4.983,433,36.0,433,0.004273,433,0.758,592
2013,10,7,75.3,399,5.792,399,33.0,399,0.004010,399,0.789,539
2013,10,8,84.8,336,6.406,336,34.0,336,0.003627,336,0.848,456
2013,10,9,76.9,278,6.196,278,35.0,278,0.004089,278,0.844,385
2013,10,10,73.7,271,5.427,271,34.0,271,0.004626,271,0.777,368
2013,10,11,70.1,301,5.464,301,32.0,301,0.003828,301,0.789,405
2013,10,12,67.6,326,7.127,326,34.0,326,0.003100,326,0.786,447
2013,10,13,72.3,260,6.799,260,34.5,260,0.004417,260,0.780,380
2013,10,14,68.8,322,7.455,322,34.0,322,0.002892,322,0.898,435
2013,10,15,68.1,297,6.454,297,32.0,297,0.003086,297,0.794,388
2013,10,16,77.2,344,5.456,345,36.0,343,0.003596,345,0.788,493
2013,10,17,70.0,291,6.521,291,31.0,291,0.003106,291,0.982,403
2013,10,18,64.4,313,6.734,313,32.0,313,0.003563,313,0.793,448
2013,10,19,71.0,366,6.800,366,33.0,366,0.003650,366,0.797,487
2013,10,20,77.0,301,5.356,301,33.0,301,0.003974,301,0.770,398
2013,10,21,75.7,297,5.699,297,36.0,297,0.003216,297,0.751,440
2013,10,22,83.0,293,4.802,293,40.0,293,0.005265,293,0.751,414
2013,10,23,74.1,333,5.470,333,34.0,333,0.003423,333,0.789,437
2013,10,24,69.0,288,6.415,288,32.0,288,0.003254,288,0.782,412
2013,10,25,72.2,220,6.316,220,35.5,220,0.003836,220,0.779,329
2013,10,26,69.0,282,6.119,282,33.0,282,0.003574,282,0.782,399
2013,10,27,75.2,264,5.558,264,35.0,264,0.003636,264,0.772,359
2013,10,28,78.0,273,5.709,273,33.0,273,0.003599,273,0.760,433
2013,10,29,70.0,240,5.320,240,34.0,240,0.003551,240,0.599,424
2013,10,30,73.4,245,5.473,245,35.0,245,0.003987,245,0.758,355
2013,10,31,68.0,254,7.489,254,34.0,254,0.003320,254,0.885,388
2013,11,1,63.4,268,6.186,268,33.0,268,0.003291,268,0.901,372
2013,11,2,68.2,336,5.493,336,33.0,336,0.003185,336,0.796,457
2013,11,3,75.7,342,5.314,342,36.0,342,0.003187,342,0.784,494
2013,11,4,65.6,237,8.311,237,33.0,237,0.002867,237,0.799,355
2013,11,5,76.1,273,5.832,273,36.0,273,0.003795,273,0.789,378
2013,11,6,71.9,296,5.453,296,35.0,296,0.004085,296,0.774,404
2013,11,7,70.7,272,6.609,272,37.0,272,0.003807,272,0.779,389
2013,11,8,69.3,278,5.356,278,36.0,278,0.004344,278,0.792,418
2013,11,9,77.5,320,4.863,320,43.0,320,0.003836,320,0.756,436
2013,11,10,75.9,278,5.749,278,42.0,278,0.004412,278,0.785,375
2013,11,11,87.6,287,5.330,287,46.0,287,0.003965,287,0.758,440
2013,11,12,87.8,260,5.220,260,51.0,260,0.004171,260,0.720,394
2013,11,13,81.2,231,5.695,231,49.0,231,0.003634,231,0.782,320
2013,11,14,87.5,295,4.799,295,47.0,295,0.003992,295,0.787,417
2013,11,15,82.0,269,4.890,269,45.0,269,0.004372,269,0.759,384
2013,11,16,83.1,299,6.065,299,48.0,299,0.003882,299,0.788,412
2013,11,17,86.9,303,5.993,303,51.0,303,0.004593,303,0.782,412
2013,11,18,82.7,281,5.892,281,46.0,281,0.004212,281,0.783,421
2013,11,19,79.6,273,5.838,273,50.0,273,0.003405,273,0.789,398
2013,11,20,81.2,239,5.358,239,49.0,239,0.003662,239,0.756,344
2013,11,21,79.9,252,5.874,252,48.0,252,0.003497,252,0.837,371
2013,11,22,81.9,264,5.659,265,49.0,264,0.004562,265,0.746,395
2013,11,23,86.9,311,5.122,311,49.0,311,0.004757,311,0.776,435
2013,11,24,86.8,361,4.531,361,53.0,361,0.004925,360,0.745,499
2013,11,25,85.9,344,5.832,344,49.0,344,0.004095,344,0.791,465
2013,11,26,77.7,316,7.159,316,47.0,316,0.002941,316,1.045,416
2013,11,27,85.9,311,4.938,311,47.0,311,0.004000,311,0.785,453
2013,11,28,89.6,276,5.147,276,44.0,276,0.003836,276,0.729,418
2013,11,29,79.9,309,5.343,309,46.0,309,0.003975,309,0.881,429
2013,11,30,83.3,325,5.092,325,48.0,325,0.003774,325,0.780,455
2013,12,1,90.0,323,4.912,323,53.0,323,0.004248,323,0.622,489
2013,12,2,81.2,292,7.225,292,49.0,292,0.004438,292,0.788,405
2013,12,3,82.2,236,5.519,236,50.0,236,0.003335,236,0.778,335
2013,12,4,83.0,265,5.438,265,48.0,265,0.003692,265,0.774,382
2013,12,5,82.5,268,6.105,268,47.0,268,0.004380,268,0.783,386
2013,12,6,85.0,288,6.280,288,47.0,288,0.002869,288,0.795,421
2013,12,7,82.9,281,6.033,281,49.0,281,0.003757,281,0.784,400
2013,12,8,82.2,262,5.305,262,47.0,262,0.004651,262,0.757,389
2013,12,9,88.7,219,5.193,219,47.0,219,0.003654,219,0.718,336
2013,12,10,86.6,203,5.339,203,51.0,203,0.004073,203,0.603,311
2013,12,11,79.8,255,6.503,255,45.0,255,0.004166,255,0.795,375
2013,12,12,83.4,220,5.084,220,45.0,220,0.003938,220,0.721,335
2013,12,13,87.5,242,5.203,242,47.0,242,0.004447,242,0.787,334
2013,12,14,79.7,308,5.092,308,45.0,308,0.004156,307,0.771,434
2013,12,15,87.8,318,5.039,318,53.5,318,0.003697,318,0.778,456
2013,12,16,83.6,234,4.987,234,49.0,234,0.004265,234,0.779,357
2013,12,17,84.6,229,5.243,229,49.0,229,0.003699,229,0.789,310
2013,12,18,87.1,241,5.381,241,48.0,241,0.005368,241,0.781,348
2013,12,19,84.3,300,6.227,300,45.5,300,0.004286,300,0.782,401
2013,12,20,79.4,303,5.684,303,48.0,303,0.004872,303,0.793,424
2013,12,21,86.3,325,5.357,325,52.0,325,0.004054,325,0.778,425
2013,12,22,82.7,310,7.270,310,49.0,310,0.003746,310,0.782,430
2013,12,23,77.7,320,4.921,320,48.0,320,0.005627,320,0.753,432
2013,12,24,77.7,261,5.658,261,45.0,261,0.004642,261,0.799,389
2013,12,25,87.4,338,4.872,338,50.0,338,0.005127,338,0.775,467
2013,12,26,90.4,318,4.170,318,53.0,318,0.005216,318,0.718,426
2013,12,27,91.1,308,4.201,308,50.0,308,0.005199,308,0.710,432
2013,12,28,88.4,324,5.293,324,53.0,324,0.004535,324,0.780,481
