month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
4,17,2012,0.008928,29,72,29,117.6,29,5.706,29,0.6158,55
4,18,2012,0.006423,35,57,35,115.9,35,3.185,35,0.5992,71
4,19,2012,0.009525,42,55,42,129.5,42,3.799,42,0.5996,67
4,20,2012,0.01017,43,53,43,85.98,43,2.91,43,0.5415,72
4,21,2012,0.006095,33,49,33,99.91,33,3.308,33,0.5915,50
4,22,2012,0.005254,35,53,35,93.08,35,4.125,35,0.5739,64
4,23,2012,0.005627,43,59,43,84.72,43,4.537,43,0.6139,71
4,24,2012,0.007042,53,60,53,123.4,53,2.503,53,0.6143,86
4,25,2012,0.0141,31,64,31,149.3,31,1.976,31,0.6044,58
4,26,2012,0.01048,36,63.5,36,111.6,36,2.997,36,0.5859,57
4,27,2012,0.006883,32,50.5,32,95.33,32,9.401,32,0.6008,75
4,28,2012,0.006538,48,55.5,48,91.41,48,2.825,48,0.6053,89
4,29,2012,0.007137,63,56,63,102,63,5.661,63,0.5606,99
4,30,2012,0.008581,59,70,59,114,59,3.604,59,0.5943,81
5,1,2012,0.006134,66,53,66,96.97,66,2.795,66,0.6095,85
5,2,2012,0.006365,44,53,44,93.56,44,4.234,44,0.6149,77
5,3,2012,0.007308,42,47.5,42,95.88,42,4.282,42,0.6164,79
5,4,2012,0.008621,38,52.5,38,106.7,38,3.223,38,0.5946,56
5,5,2012,0.005376,51,57,51,102.9,51,5.362,51,0.62,83
5,6,2012,0.009494,36,57,36,132.9,36,3.07,36,0.5817,67
5,7,2012,0.005333,45,53,45,86.42,45,3.066,45,0.5383,111
5,8,2012,0.01351,42,52.5,42,123.8,42,4.95,42,0.6024,69
5,9,2012,0.006859,60,54,60,119,60,4.325,60,0.5595,108
5,10,2012,0.00709,73,58,74,143.6,74,3.9,74,0.5898,138
5,11,2012,0.006416,55,66,55,115.7,55,4.606,55,0.6175,97
5,12,2012,0.006404,54,54.5,54,91.25,54,4.257,54,0.6032,117
5,13,2012,0.005446,50,52.5,50,117.5,50,4.157,50,0.6124,73
5,14,2012,0.005094,69,53,69,93.73,69,5.292,69,0.6096,122
5,15,2012,0.00747,49,59,49,102.6,49,4.449,49,0.5955,102
5,16,2012,0.008924,59,54,59,130.3,59,6.389,59,0.5846,120
5,17,2012,0.01105,56,55,56,139.3,56,1.826,56,0.5987,103
5,18,2012,0.006184,68,51,68,95.27,68,6.295,68,0.6034,109
5,19,2012,0.006958,59,55,59,101.7,59,3.894,59,0.6134,127
5,20,2012,0.008234,83,50,83,88.18,83,6.205,83,0.611,147
5,21,2012,0.009597,90,60.5,90,102.6,90,4.648,90,0.603,139
5,22,2012,0.007628,79,60,79,103.5,79,3.566,79,0.6111,136
5,23,2012,0.006317,61,50,61,91.25,61,5.707,61,0.6096,112
5,24,2012,0.00702,63,66,63,114.9,63,3.263,63,0.5767,104
5,25,2012,0.007864,74,58,74,103.7,74,4.279,74,0.5987,123
5,26,2012,0.007811,70,53,70,102.3,70,4.817,70,0.5818,125
5,27,2012,0.005341,57,57,57,118.9,57,3.492,57,0.5812,104
5,28,2012,0.007317,52,59,52,109.8,52,3.079,52,0.5692,95
5,29,2012,0.005211,57,51,57,117.8,57,6.363,57,0.6118,101
5,30,2012,0.005999,67,51,67,103.4,67,5.586,67,0.6149,119
5,31,2012,0.004838,61,46,61,109.9,61,9.138,61,0.628,116
6,1,2012,0.007576,45,63,45,119,45,4.631,45,0.5542,92
6,2,2012,0.008441,49,48,49,115,49,5.508,49,0.5721,98
6,3,2012,0.00645,52,49,52,94.27,52,5.79,52,0.5996,97
6,4,2012,0.005077,43,50,43,95.78,43,4.162,43,0.6074,79
6,5,2012,0.006228,74,57.5,74,96.31,74,5.486,74,0.6152,108
6,6,2012,0.009056,42,57.5,42,129.8,42,2.411,42,0.5978,70
6,7,2012,0.00705,55,61,55,114.3,55,5.372,55,0.5776,116
6,8,2012,0.006666,38,47,38,85.47,38,5.928,38,0.603,72
6,9,2012,0.006246,77,64,77,99.62,77,5.381,77,0.6218,122
6,10,2012,0.007627,92,52,92,103.5,92,5.526,92,0.622,146
6,11,2012,0.007866,63,57,63,114,63,5.643,63,0.6076,100
6,12,2012,0.008228,68,55.5,68,115.9,68,4.844,68,0.6137,124
6,13,2012,0.005295,69,48,69,104.9,69,5.649,69,0.6216,114
6,14,2012,0.005698,90,49.5,90,88.82,90,4.876,90,0.61,138
6,15,2012,0.00662,67,57,67,99.74,67,4.967,67,0.5929,115
6,16,2012,0.007479,66,56,66,103.1,66,3.63,66,0.5947,127
6,17,2012,0.009524,85,50,85,96.83,85,3.597,85,0.6303,149
6,18,2012,0.009581,66,54,66,92.63,66,3.577,66,0.6053,144
6,19,2012,0.005624,63,53,63,108,63,4.66,63,0.6054,110
6,20,2012,0.007682,65,46,65,87.94,65,3.841,65,0.618,102
6,21,2012,0.005186,43,65,43,105.4,43,5.562,43,0.5793,97
6,22,2012,0.00829,56,55.5,56,109.8,56,5.732,56,0.6249,102
6,23,2012,0.005355,57,56,57,114.7,57,5.206,57,0.5937,113
6,24,2012,0.00813,58,55.5,58,122.4,58,2.642,58,0.5885,116
6,25,2012,0.01039,67,49,67,122.3,67,4.161,67,0.5824,135
6,26,2012,0.007271,52,56,52,160.1,52,2.203,52,0.5517,89
6,27,2012,0.005627,37,51,37,108.8,37,2.653,37,0.5766,78
6,28,2012,0.004948,47,53,47,107.6,47,2.817,47,0.5292,107
6,29,2012,0.006434,87,56,87,131.1,87,4.962,87,0.5959,149
6,30,2012,0.00783,56,56,56,115,56,4.002,56,0.6035,108
7,1,2012,0.005395,52,52,52,107.5,52,4.765,52,0.6099,98
7,2,2012,0.005892,56,55,56,96.64,56,5.103,56,0.5964,102
7,3,2012,0.007845,71,53,71,110.6,71,4.938,71,0.6106,135
7,4,2012,0.005604,45,54,45,107,45,5.718,45,0.594,97
7,5,2012,0.005927,57,50,57,98.36,57,4.481,57,0.6213,91
7,6,2012,0.008444,41,52,41,97.2,41,4.652,41,0.6389,80
7,7,2012,0.005207,75,45,75,87.8,75,6.016,75,0.6035,118
7,8,2012,0.008425,45,63,45,108.5,45,3.467,45,0.6166,83
7,9,2012,0.005397,55,58,55,127.2,55,4.944,55,0.6071,106
7,10,2012,0.009395,63,67,63,130.2,63,2.712,63,0.5393,107
7,11,2012,0.009901,76,65.5,76,113.9,76,2.96,76,0.5342,126
7,12,2012,0.01259,83,51,83,96.52,83,3.281,83,0.5929,131
7,13,2012,0.01108,69,53,69,107.7,69,5.01,69,0.5869,116
7,14,2012,0.00729,61,53,61,121.2,61,5.422,61,0.6111,109
7,15,2012,0.009161,80,59,80,115.4,80,4.977,80,0.578,132
7,16,2012,0.01009,78,56,78,134.9,78,3.564,78,0.5571,117
7,17,2012,0.008741,82,61,82,104,82,3.59,82,0.596,135
7,18,2012,0.007396,76,64.5,76,127.1,76,3.106,76,0.5186,137
7,19,2012,0.006334,58,62,58,97.07,58,5.405,58,0.6046,118
7,20,2012,0.0107,72,64,72,117.8,72,5.599,72,0.6028,108
7,21,2012,0.0129,72,64,72,118.7,72,3.113,72,0.6125,108
7,22,2012,0.009526,67,61,67,129.5,67,3.219,67,0.5838,119
7,23,2012,0.01006,34,54,34,89.68,34,5.948,34,0.6159,57
7,24,2012,0.009973,28,59,28,75.72,28,9.17,28,0.6321,49
7,25,2012,0.008865,35,59,35,121.3,35,5.653,35,0.5932,58
7,26,2012,0.007095,40,59,40,106.1,40,4.883,40,0.5889,69
7,27,2012,0.007022,55,58,55,114.1,55,4.653,55,0.5997,90
7,28,2012,0.009279,61,55,61,116.5,61,3.68,61,0.603,107
7,29,2012,0.008647,67,57,67,96.44,67,4.207,67,0.6031,119
7,30,2012,0.01202,51,58,51,132.1,51,4.318,51,0.5789,78
7,31,2012,0.008353,55,59,55,120.9,55,3.448,55,0.5835,108
8,1,2012,0.009039,58,61,58,105.5,58,3.839,58,0.5989,94
8,2,2012,0.005903,43,54,43,86.28,43,4.832,43,0.5981,82
8,3,2012,0.005681,64,60,65,113.4,65,4.835,65,0.5978,98
8,4,2012,0.01095,53,73,53,131.2,53,2.717,53,0.5477,88
8,5,2012,0.00607,53,57,53,134.1,53,2.942,53,0.5911,94
8,6,2012,0.009058,52,58.5,52,107.4,52,2.922,52,0.6142,83
8,7,2012,0.00848,61,61,61,103.4,61,4.124,61,0.5867,97
8,8,2012,0.006277,54,59,54,121.6,54,4.296,54,0.5365,93
8,9,2012,0.005527,47,56,47,93.06,47,5.571,47,0.6055,88
8,10,2012,0.007015,43,59,43,108,43,4.471,43,0.5854,86
8,11,2012,0.008987,40,64,40,147.2,40,3.185,40,0.6031,93
8,12,2012,0.004958,44,56.5,44,116.8,44,5.002,44,0.5617,94
8,13,2012,0.01167,61,60,61,110.9,61,4.301,61,0.591,94
8,14,2012,0.00626,47,56,47,95.62,47,5.144,47,0.5941,87
8,15,2012,0.007932,50,54,50,96.86,50,5.519,50,0.6027,91
8,16,2012,0.006357,40,58.5,40,111.1,40,4.881,40,0.5278,63
8,17,2012,0.007571,47,55,47,110.5,47,3.793,47,0.5613,76
8,18,2012,0.006324,38,57.5,38,102.8,38,4.902,38,0.6005,80
8,20,2012,0.009026,22,63,22,138,22,2.345,22,0.576,34
8,21,2012,0.01156,36,61.5,36,114.6,36,3.47,36,0.5895,57
8,22,2012,0.008827,29,66,29,113.1,29,4.329,29,0.5862,48
8,23,2012,0.01841,24,63.5,24,96.37,24,2.555,24,0.5747,32
8,24,2012,0.01018,16,75.5,16,175.5,16,2.059,16,0.4434,33
8,25,2012,0.009916,31,52,31,108.3,31,4.357,31,0.5967,57
8,26,2012,0.01253,27,70,27,133.3,27,2.752,27,0.526,36
8,27,2012,0.007692,35,58,35,96.21,35,3.203,35,0.6017,49
8,28,2012,0.01101,29,62,29,105.9,29,3.814,29,0.6029,43
8,29,2012,0.009965,34,72,34,143,34,3.123,34,0.5654,57
8,30,2012,0.009597,19,61,19,106.3,19,3.219,19,0.5659,34
8,31,2012,0.007522,22,72.5,22,128.4,22,5.016,22,0.5997,34
9,1,2012,0.006986,25,60,25,94.14,25,4.92,25,0.6149,49
9,2,2012,0.007083,13,61,13,114.3,13,2.087,13,0.5167,22
9,3,2012,0.007612,23,63,23,137.5,23,4.608,23,0.5276,42
9,4,2012,0.00848,38,53.5,38,102.7,38,4.093,38,0.6021,53
9,5,2012,0.01051,26,61,26,154.8,26,3.323,26,0.6166,44
9,6,2012,0.004756,25,57,25,100.3,25,5.22,25,0.4846,39
9,7,2012,0.01163,25,58,25,148.5,25,3.708,25,0.6148,45
9,8,2012,0.008241,31,69,31,108.3,31,5.789,31,0.5292,49
9,9,2012,0.01068,30,55.5,30,107.1,30,4.069,30,0.6168,53
9,10,2012,0.008966,30,58.5,30,110.2,30,4.909,30,0.5807,56
9,11,2012,0.006458,21,56,21,106.3,21,5.164,21,0.5658,34
9,12,2012,0.008663,35,75,35,118.6,35,5.457,35,0.5119,44
9,13,2012,0.009462,26,64.5,26,118.7,26,5.414,26,0.5595,41
9,14,2012,0.006714,34,61.5,34,109.5,34,5.411,34,0.5876,40
9,15,2012,0.01296,41,70,41,126.9,41,2.467,41,0.5673,58
9,16,2012,0.009131,16,56,16,96.94,16,3.498,16,0.5695,28
9,17,2012,0.01155,31,56,31,108.8,31,4.823,31,0.5217,51
9,18,2012,0.01025,40,60.5,40,112.7,40,2.783,40,0.5853,85
9,19,2012,0.006822,54,63.5,54,120.5,54,4.023,54,0.5564,78
9,20,2012,0.005686,38,47,38,72.55,38,8.392,38,0.6208,65
9,21,2012,0.009075,33,57,33,85.26,33,4.987,33,0.5945,64
9,22,2012,0.006192,41,54,40,85.04,40,6.581,41,0.5476,71
9,23,2012,0.00655,44,56,43,122,43,3.973,44,0.591,79
9,24,2012,0.009756,39,61,39,113.5,39,1.819,39,0.5226,68
9,25,2012,0.005918,40,56,40,108,40,5.963,40,0.5981,65
9,26,2012,0.01198,34,65.5,34,119.1,34,2.05,34,0.5606,61
9,27,2012,0.005682,44,53.5,44,87.07,44,3.594,44,0.5652,68
9,28,2012,0.008431,28,59.5,28,115.8,28,3.925,28,0.4542,55
9,29,2012,0.006766,34,56,34,87.77,34,5.231,34,0.5616,54
9,30,2012,0.01364,29,58,29,127.7,29,1.838,29,0.5616,58
10,1,2012,0.01519,13,56,13,136.7,13,3.284,13,0.406,25
10,2,2012,0.01456,11,80,11,127.3,11,1.833,11,0.5271,17
10,3,2012,0.00866,22,72.5,22,118,22,3.289,22,0.5369,34
10,4,2012,0.007018,21,54,21,82.17,21,6.357,21,0.5747,25
10,5,2012,0.01175,31,46,31,107.8,31,2.135,31,0.5962,41
10,6,2012,0.008053,23,53,23,94.24,23,5.31,23,0.5994,38
10,7,2012,0.007633,20,68.5,20,102.2,20,5.23,20,0.5943,38
10,8,2012,0.007772,29,64,29,90.68,29,2.607,29,0.5373,42
10,9,2012,0.004268,22,48,22,76.52,22,8.467,22,0.6195,38
10,10,2012,0.007993,24,65,24,104.1,24,4.808,24,0.6003,43
10,11,2012,0.008366,17,70,17,111.9,17,3.459,17,0.6043,35
10,12,2012,0.01175,11,77,11,102.9,11,2.097,11,0.5827,19
10,13,2012,0.008637,43,58,43,119.1,43,2.914,43,0.5038,61
10,14,2012,0.007571,28,51.5,28,78.96,28,4.7,28,0.5158,50
10,15,2012,0.008719,19,69,19,106.9,19,4.1,19,0.5292,35
10,16,2012,0.01332,22,81.5,22,119.7,22,1.278,22,0.5221,33
10,17,2012,0.007474,19,66,19,123.5,19,3.164,19,0.5827,34
10,18,2012,0.004432,21,60,21,105.8,21,5.175,21,0.5627,38
10,19,2012,0.006557,25,68,25,109.1,25,3.608,25,0.5998,36
10,20,2012,0.005291,28,51.5,28,100.9,28,3.59,28,0.6197,44
10,21,2012,0.01147,14,64.5,14,93.77,14,2.919,14,0.5693,50
10,22,2012,0.006109,26,59,26,87.79,26,2.604,26,0.5745,34
10,23,2012,0.003709,26,50,26,78.95,26,4.018,26,0.5969,44
10,24,2012,0.008498,18,61.5,18,97.87,18,3.303,18,0.5658,26
10,25,2012,0.005947,30,56.5,30,88.83,30,5.25,30,0.5994,53
10,26,2012,0.004612,16,65,16,108.1,16,5.03,16,0.5493,20
10,27,2012,0.012,17,69,17,124.6,17,2.811,17,0.5161,34
10,28,2012,0.01053,16,65,16,122.1,16,3.776,16,0.5629,38
10,29,2012,0.006445,24,53,24,107,24,3.24,24,0.603,36
10,30,2012,0.008944,33,61,33,108.4,33,4.938,33,0.5885,40
10,31,2012,0.007684,15,62,15,105.3,15,5.663,15,0.6025,32
11,1,2012,0.00394,18,56,18,92.44,18,5.416,18,0.5442,33
11,2,2012,0.004303,15,76,15,146.2,15,1.447,15,0.5247,33
11,3,2012,0.00684,33,62,33,117.2,33,3.557,33,0.5903,56
11,4,2012,0.005794,26,54.5,26,97.79,26,4.615,26,0.5133,46
11,5,2012,0.01036,17,53,17,85.45,17,2.889,17,0.503,29
11,6,2012,0.006064,28,50.5,28,159.1,28,6.781,28,0.6285,39
11,7,2012,0.009461,18,74.5,18,111.2,18,2.221,18,0.5599,23
11,8,2012,0.006433,19,44,19,87.45,19,4.958,19,0.6083,35
11,9,2012,0.006314,7,54,7,164.3,7,2.058,7,0.5973,12
11,10,2012,0.009711,19,71,19,118,19,4.017,19,0.5966,30
11,11,2012,0.00873,22,58,22,106.5,22,8.586,22,0.6895,40
11,12,2012,0.01541,22,79,22,158.9,22,1.581,22,0.4181,50
11,13,2012,0.009122,9,54,9,108,9,1.882,9,0.5232,29
11,14,2012,0.004253,14,53,14,127.7,14,7.99,14,0.6026,26
11,15,2012,0.005186,17,54,17,82.2,17,8.494,17,0.6012,28
11,16,2012,0.005375,29,63,29,115.8,29,3.633,29,0.536,54
11,17,2012,0.005938,20,49.5,20,101.8,20,5.124,20,0.586,43
11,18,2012,0.003672,42,43,42,80.91,42,3.17,42,0.5395,68
11,19,2012,0.007169,20,59,20,99.41,20,3.32,20,0.5701,40
