year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,1,0,62.3,214,12.821,214,32.0,214,0.002053,214,3.181,552
2012,1,1,58.2,148,11.259,148,31.0,148,0.002271,148,3.045,336
2012,1,2,65.2,95,9.689,95,34.0,95,0.003422,94,3.118,267
2012,1,3,72.3,84,9.535,84,33.0,84,0.003101,84,3.051,188
2012,1,4,60.6,55,10.245,55,32.0,55,0.002397,55,3.010,120
2012,1,5,77.9,49,13.294,49,34.0,49,0.002488,49,3.211,120
2012,1,6,61.4,46,10.822,46,32.5,46,0.001326,46,3.252,109
2012,1,7,54.8,46,10.572,46,31.0,46,0.002154,46,3.165,119
2012,1,8,54.7,58,11.813,58,33.0,58,0.001525,58,3.251,214
2012,1,9,54.9,92,11.428,92,30.0,92,0.002324,91,3.176,245
2012,1,10,60.4,117,9.709,117,32.0,117,0.002061,117,3.215,287
2012,1,11,58.8,155,10.318,155,33.0,155,0.002244,153,3.248,378
2012,1,12,65.5,186,10.837,186,33.5,186,0.002596,186,3.174,442
2012,1,13,63.0,168,10.374,168,33.0,168,0.001927,168,3.129,388
2012,1,14,62.5,179,9.204,179,33.0,179,0.002329,177,3.210,488
2012,1,15,59.5,199,11.208,199,32.0,199,0.001697,198,3.245,491
2012,1,16,69.9,235,9.623,235,33.0,235,0.002024,235,3.170,529
2012,1,17,62.0,261,9.049,261,33.0,261,0.003002,258,3.228,640
2012,1,18,63.6,252,9.218,252,32.0,252,0.002553,251,3.214,627
2012,1,19,67.9,308,10.757,308,33.0,308,0.002135,308,3.164,734
2012,1,20,76.3,334,8.571,334,36.0,334,0.003085,334,3.051,758
2012,1,21,83.7,312,7.575,312,38.0,312,0.002436,310,3.052,753
2012,1,22,81.2,264,8.072,264,38.0,264,0.002377,264,3.053,694
2012,1,23,75.8,239,7.602,239,35.0,239,0.003065,238,3.092,610
2012,2,0,65.1,261,10.868,261,33.0,261,0.001815,261,3.205,611
2012,2,1,62.7,193,12.141,193,34.0,193,0.002309,193,3.073,456
2012,2,2,64.1,112,9.973,112,34.0,112,0.002943,112,3.094,272
2012,2,3,66.4,56,11.650,56,33.0,56,0.001907,56,3.012,181
2012,2,4,56.5,62,15.106,62,32.0,62,0.001469,62,3.095,150
2012,2,5,58.1,48,13.380,48,34.0,48,0.001125,48,3.054,125
2012,2,6,65.1,44,11.230,44,31.0,44,0.002367,44,3.248,109
2012,2,7,60.7,65,13.490,65,32.0,65,0.001535,65,3.139,154
2012,2,8,63.1,80,12.226,80,29.0,80,0.001857,80,3.248,229
2012,2,9,61.9,99,13.699,99,32.0,99,0.001481,99,3.204,275
2012,2,10,54.7,150,13.540,150,33.0,150,0.001597,150,3.207,339
2012,2,11,58.4,163,11.361,163,32.0,163,0.002637,163,3.221,448
2012,2,12,63.4,196,11.501,196,32.0,196,0.002006,196,3.163,465
2012,2,13,57.6,208,10.658,208,31.0,208,0.001963,208,3.211,506
2012,2,14,59.1,215,11.608,215,33.0,215,0.002139,215,3.243,517
2012,2,15,58.0,232,11.345,232,31.0,232,0.002004,232,3.135,566
2012,2,16,59.1,244,10.481,244,31.0,244,0.001843,244,3.208,641
2012,2,17,60.2,272,12.157,272,32.0,272,0.002369,272,3.135,654
2012,2,18,59.7,289,10.703,289,31.0,289,0.002031,289,3.143,699
2012,2,19,59.2,310,10.492,310,31.0,310,0.002298,310,3.168,728
2012,2,20,63.8,373,10.446,373,34.0,373,0.002213,373,3.158,809
2012,2,21,63.5,415,9.996,415,33.0,415,0.002738,415,3.010,826
2012,2,22,68.3,350,8.549,350,33.5,350,0.003133,350,3.124,777
2012,2,23,61.9,275,9.933,275,33.0,275,0.002067,275,3.206,706
2012,3,0,59.8,277,11.232,277,33.0,277,0.002167,277,3.172,607
2012,3,1,58.8,217,11.540,217,31.0,217,0.002347,217,3.172,485
2012,3,2,54.3,129,11.567,129,31.0,129,0.001845,129,3.059,306
2012,3,3,52.4,95,13.636,95,32.0,95,0.001443,95,3.057,230
2012,3,4,56.0,67,11.749,67,32.0,67,0.001345,67,3.207,179
2012,3,5,82.6,55,10.372,55,33.0,55,0.002254,55,3.195,144
2012,3,6,52.9,44,17.343,44,33.5,44,0.001070,44,3.002,126
2012,3,7,53.0,50,11.966,50,33.0,50,0.001911,50,3.211,136
2012,3,8,62.9,86,9.195,86,29.0,86,0.002899,86,3.182,226
2012,3,9,54.7,122,13.856,122,31.5,122,0.001563,122,3.154,312
2012,3,10,54.4,145,12.751,145,31.0,145,0.001616,145,3.135,335
2012,3,11,55.1,187,12.843,187,32.0,187,0.001663,187,3.247,444
2012,3,12,61.7,193,12.056,193,30.0,193,0.002330,193,3.249,463
2012,3,13,55.8,230,12.936,230,30.5,230,0.001684,230,3.211,514
2012,3,14,59.0,224,9.954,225,33.0,224,0.002070,225,3.227,513
2012,3,15,57.6,243,11.394,243,31.0,243,0.001949,243,3.091,583
2012,3,16,54.2,288,12.483,288,30.0,288,0.001724,288,3.172,609
2012,3,17,57.3,281,12.921,281,30.0,281,0.001827,281,3.171,687
2012,3,18,60.2,342,11.453,342,32.0,342,0.002191,342,3.132,728
2012,3,19,58.8,357,11.666,357,30.0,357,0.001949,357,3.169,818
2012,3,20,59.8,343,11.391,343,32.0,343,0.001943,343,3.209,814
2012,3,21,57.4,382,10.861,382,31.0,382,0.002199,382,3.175,839
2012,3,22,57.9,365,11.833,365,31.0,365,0.001971,365,3.078,801
2012,3,23,60.3,381,11.392,381,32.0,381,0.002227,381,3.130,792
2012,4,0,60.2,246,10.509,246,33.0,246,0.002467,246,3.244,624
2012,4,1,56.5,196,11.118,196,30.0,196,0.002272,196,3.162,453
2012,4,2,55.2,151,11.399,151,31.0,151,0.001960,151,3.242,325
2012,4,3,66.1,89,9.540,89,33.0,89,0.001648,89,3.205,214
2012,4,4,53.8,63,13.421,63,28.0,63,0.001862,63,3.208,153
2012,4,5,53.6,63,11.765,63,29.0,63,0.002983,63,3.052,142
2012,4,6,64.5,43,10.667,43,28.0,43,0.003427,43,3.125,129
2012,4,7,55.5,70,12.056,70,31.0,70,0.001586,70,3.125,166
2012,4,8,65.7,87,10.845,87,30.0,87,0.002230,87,3.061,207
2012,4,9,51.9,124,13.498,124,27.0,124,0.001251,124,3.207,330
2012,4,10,54.9,153,11.160,153,31.0,153,0.001649,153,3.289,358
2012,4,11,53.0,159,13.984,159,31.0,159,0.001862,159,3.250,399
2012,4,12,55.6,191,12.914,191,29.0,191,0.001812,191,3.247,437
2012,4,13,61.3,212,11.564,212,33.5,212,0.001791,212,3.245,458
2012,4,14,58.9,207,11.041,207,30.0,207,0.002254,207,3.244,509
2012,4,15,57.3,222,11.440,222,29.0,222,0.001663,222,3.177,546
2012,4,16,56.6,273,12.389,273,31.0,273,0.001782,273,3.246,621
2012,4,17,62.8,263,12.472,263,30.0,263,0.001435,263,3.242,632
2012,4,18,61.4,294,10.746,294,31.0,294,0.002099,294,3.180,701
2012,4,19,57.2,361,11.879,361,31.0,361,0.001738,361,3.206,801
2012,4,20,58.2,330,11.217,330,30.5,330,0.002023,330,3.242,748
2012,4,21,58.0,394,12.055,394,31.0,394,0.001741,394,3.206,887
2012,4,22,57.8,387,10.834,387,31.0,387,0.001818,387,3.184,891
2012,4,23,58.9,318,11.065,318,30.0,318,0.001683,318,3.092,741
2012,5,0,60.3,288,12.892,288,34.0,288,0.001905,288,3.202,616
2012,5,1,64.4,241,10.040,241,36.0,241,0.001781,240,3.246,491
2012,5,2,58.3,180,12.054,180,31.0,180,0.001585,180,3.209,381
2012,5,3,54.0,132,12.117,132,32.0,132,0.001107,132,3.250,292
2012,5,4,54.6,97,15.117,97,33.0,97,0.001973,97,3.125,205
2012,5,5,49.6,68,12.785,68,33.5,68,0.001269,68,3.251,167
2012,5,6,54.0,61,17.241,61,26.0,61,0.000771,61,3.285,185
2012,5,7,51.5,81,14.516,81,29.0,81,0.001253,81,3.275,182
2012,5,8,60.4,102,12.061,102,34.0,102,0.001530,102,3.195,234
2012,5,9,53.5,153,13.827,153,34.0,153,0.001658,153,3.251,341
2012,5,10,55.1,161,13.245,161,34.0,161,0.001548,161,3.246,389
2012,5,11,60.6,236,13.160,236,32.0,236,0.001542,236,3.252,505
2012,5,12,59.7,222,11.519,222,31.0,222,0.001274,222,3.208,480
2012,5,13,58.7,237,12.906,237,31.0,237,0.001318,237,3.282,537
2012,5,14,57.5,259,12.791,259,35.0,259,0.001640,259,3.248,561
2012,5,15,57.0,267,12.898,267,32.0,267,0.001714,267,3.248,612
2012,5,16,61.1,268,12.976,268,31.0,268,0.001690,268,3.209,590
2012,5,17,58.9,318,10.461,318,34.0,318,0.002097,318,3.171,698
2012,5,18,59.0,365,12.444,365,31.0,365,0.001734,365,3.242,784
2012,5,19,60.7,358,11.295,359,33.0,358,0.001865,359,3.212,809
2012,5,20,58.6,421,11.710,421,33.0,421,0.001857,421,3.247,858
2012,5,21,62.4,418,11.785,418,33.0,418,0.001668,418,3.242,951
2012,5,22,59.7,443,11.346,443,34.0,443,0.002029,443,3.173,915
2012,5,23,62.5,346,9.920,346,34.0,346,0.001503,346,3.211,776
2012,6,0,61.5,287,11.586,287,33.0,287,0.001697,287,3.209,616
2012,6,1,64.0,198,11.645,198,32.0,198,0.001407,198,3.051,439
2012,6,2,65.7,161,10.407,161,33.0,161,0.002102,161,3.078,351
2012,6,3,71.0,113,11.172,113,35.0,113,0.002244,113,3.072,235
2012,6,4,68.2,92,12.368,92,37.0,92,0.001505,92,3.043,182
2012,6,5,61.8,58,14.486,58,35.0,58,0.000904,58,3.250,137
2012,6,6,63.0,43,12.231,43,34.0,43,0.001169,43,2.973,111
2012,6,7,59.0,72,13.562,72,31.5,72,0.001742,72,3.209,155
2012,6,8,52.9,110,14.105,110,31.0,110,0.001274,110,3.080,216
2012,6,9,58.4,140,13.514,140,32.0,140,0.001494,140,3.089,285
2012,6,10,64.5,163,13.293,163,35.0,163,0.001382,163,3.181,358
2012,6,11,61.1,244,13.000,244,33.0,244,0.001337,244,3.188,448
2012,6,12,65.8,226,14.217,226,36.0,226,0.001222,226,3.183,444
2012,6,13,60.5,263,13.479,263,32.0,263,0.001820,263,3.245,530
2012,6,14,55.9,280,12.385,280,32.0,280,0.001905,280,3.157,588
2012,6,15,60.3,298,12.425,298,36.0,298,0.001379,298,3.148,581
2012,6,16,56.8,277,13.691,277,34.0,277,0.001114,277,3.210,569
2012,6,17,62.6,306,11.877,306,35.0,306,0.001839,306,3.244,617
2012,6,18,62.7,329,13.328,329,35.0,329,0.001334,329,3.210,656
2012,6,19,63.6,326,12.842,326,34.0,326,0.001351,326,3.207,647
2012,6,20,64.4,375,11.727,375,36.0,375,0.001585,375,3.171,730
2012,6,21,66.0,396,9.037,396,34.0,396,0.001887,396,3.210,747
2012,6,22,71.2,372,9.488,372,34.0,372,0.001933,372,3.071,729
2012,6,23,61.9,356,11.440,356,33.0,356,0.001760,356,3.186,710
2012,7,0,62.2,307,12.100,307,36.0,307,0.001903,307,3.250,648
2012,7,1,63.8,294,11.128,294,35.0,294,0.001813,294,3.247,547
2012,7,2,61.6,194,11.973,194,35.0,194,0.001879,194,3.243,393
2012,7,3,65.2,151,13.618,151,33.0,151,0.001569,151,3.136,310
2012,7,4,72.6,94,10.777,94,36.0,94,0.001799,94,3.205,213
2012,7,5,73.2,74,13.795,74,35.5,74,0.001861,74,3.214,161
2012,7,6,63.0,56,14.227,56,31.5,56,0.001821,56,3.177,131
2012,7,7,62.1,62,14.252,62,35.5,62,0.000857,62,3.247,154
2012,7,8,58.3,120,15.662,120,36.0,120,0.001214,120,3.230,278
2012,7,9,57.9,170,17.085,170,32.0,170,0.001163,170,3.026,352
2012,7,10,58.6,193,13.113,193,35.0,193,0.001841,193,3.170,421
2012,7,11,57.3,242,12.389,242,33.0,242,0.001913,242,3.289,505
2012,7,12,59.3,256,12.131,256,34.0,256,0.001443,256,3.251,549
2012,7,13,63.2,316,12.467,316,35.0,316,0.001939,316,3.215,595
2012,7,14,62.0,372,12.143,372,36.0,372,0.001701,372,3.213,720
2012,7,15,63.4,324,11.856,324,35.0,324,0.001866,324,3.249,649
2012,7,16,65.3,363,11.449,363,36.0,363,0.002058,363,3.251,705
2012,7,17,59.8,395,12.903,395,34.0,395,0.001436,395,3.246,760
2012,7,18,58.0,396,12.476,396,33.0,396,0.001673,396,3.248,769
2012,7,19,66.6,410,11.825,410,36.0,410,0.001399,410,3.211,868
2012,7,20,65.2,419,13.208,419,35.0,419,0.001592,419,3.250,841
2012,7,21,69.3,446,9.887,446,36.0,446,0.001859,446,3.171,853
2012,7,22,66.3,409,11.839,409,35.0,409,0.001757,409,3.213,841
2012,7,23,64.6,422,10.680,422,34.0,422,0.002328,422,3.162,828
2012,8,0,59.0,299,15.500,299,30.0,299,0.001172,299,3.243,662
2012,8,1,58.3,239,13.548,239,30.0,239,0.001205,239,3.158,508
2012,8,2,55.1,184,14.738,184,30.0,184,0.001231,184,3.134,348
2012,8,3,51.8,106,11.738,106,27.5,106,0.001672,106,3.231,216
2012,8,4,59.8,101,14.911,101,29.0,101,0.002509,101,3.217,199
2012,8,5,59.8,69,12.117,69,27.0,69,0.002116,69,3.211,152
2012,8,6,57.0,77,14.497,77,31.0,77,0.000915,77,3.287,175
2012,8,7,52.2,83,14.279,83,28.0,83,0.001776,83,3.208,184
2012,8,8,56.3,109,12.487,109,28.0,109,0.001866,109,3.108,238
2012,8,9,56.2,164,12.511,164,31.0,164,0.001591,164,3.249,360
2012,8,10,58.1,223,13.876,223,32.0,223,0.001729,223,3.215,433
2012,8,11,55.1,223,13.395,223,31.0,223,0.001662,223,3.255,481
2012,8,12,53.1,234,14.013,234,28.0,234,0.001371,234,3.251,466
2012,8,13,55.8,286,14.072,286,31.0,286,0.001724,286,3.208,590
2012,8,14,58.7,289,13.807,289,30.0,289,0.001375,289,3.134,556
2012,8,15,58.7,273,14.017,273,31.0,273,0.001514,273,3.218,581
2012,8,16,58.7,306,12.734,306,31.0,306,0.001529,306,3.172,692
2012,8,17,59.1,362,12.869,362,28.0,362,0.001834,362,3.211,724
2012,8,18,64.1,358,14.349,358,32.0,358,0.001504,358,3.252,736
2012,8,19,56.7,397,11.932,397,30.0,397,0.001417,397,3.145,796
2012,8,20,57.0,424,11.144,424,29.0,424,0.001668,424,3.133,801
2012,8,21,76.7,434,10.824,434,36.0,434,0.001792,434,3.177,820
2012,8,22,69.7,391,10.530,391,34.0,391,0.001969,391,3.159,801
2012,8,23,59.8,346,13.423,346,30.0,346,0.001587,346,3.124,725
2012,9,0,58.5,247,12.072,247,29.0,247,0.002051,247,3.132,506
2012,9,1,58.0,190,13.796,190,33.0,190,0.001548,190,3.247,391
2012,9,2,54.0,134,12.918,134,29.0,134,0.001374,134,3.190,282
2012,9,3,51.3,87,15.861,87,25.0,87,0.001182,87,3.130,171
2012,9,4,57.4,80,11.930,80,29.5,80,0.001815,80,3.092,167
2012,9,5,56.4,39,16.024,39,33.0,39,0.000913,39,3.290,88
2012,9,6,57.4,42,14.959,42,25.5,42,0.000961,42,3.255,105
2012,9,7,60.3,74,9.481,74,34.0,74,0.002421,74,2.968,161
2012,9,8,53.9,129,14.158,129,31.0,129,0.001164,129,2.933,226
2012,9,9,56.0,157,15.357,157,31.0,157,0.001302,157,3.212,296
2012,9,10,53.9,127,13.594,127,28.0,127,0.002636,127,3.249,320
2012,9,11,57.4,189,13.522,189,31.0,189,0.001512,189,3.141,409
2012,9,12,58.2,200,12.989,200,32.0,200,0.001618,200,3.170,424
2012,9,13,60.5,240,11.542,240,32.0,240,0.001681,240,3.172,447
2012,9,14,58.1,284,13.759,284,31.0,284,0.001563,284,3.066,514
2012,9,15,54.5,277,12.625,277,29.0,277,0.002055,277,3.249,496
2012,9,16,56.4,242,13.439,242,30.0,242,0.002090,242,3.217,531
2012,9,17,61.5,284,11.897,284,33.0,284,0.001931,284,3.252,612
2012,9,18,58.5,278,11.785,278,31.0,278,0.001848,278,3.172,594
2012,9,19,60.9,325,12.409,325,30.0,325,0.001881,325,3.131,627
2012,9,20,63.1,348,11.807,348,29.0,348,0.001686,348,3.171,660
2012,9,21,78.0,357,9.464,357,35.0,357,0.002174,357,2.972,745
2012,9,22,72.8,366,10.464,366,34.0,366,0.002363,366,2.972,727
