month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
3,2,2012,0.001746,154,27.5,154,56.66,154,12.321,154,3.1903,340
3,3,2012,0.001702,189,28.0,189,66.32,189,11.83,189,3.2149,407
3,4,2012,0.00278,177,28.0,177,65.41,177,8.753,177,3.1245,414
3,5,2012,0.001865,157,24.0,157,52.78,157,12.647,157,3.1448,347
3,6,2012,0.001441,167,31.0,167,69.65,167,11.536,167,3.2112,376
3,7,2012,0.001383,160,26.0,160,68.44,160,13.089,160,3.1658,326
3,8,2012,0.001713,123,26.0,123,53.89,123,13.228,123,3.0927,310
3,9,2012,0.001649,142,27.5,142,60.09,142,13.439,142,3.1729,329
3,10,2012,0.001397,149,27.0,149,59.26,149,12.532,149,3.1474,314
3,11,2012,0.00171,154,31.0,154,67.63,154,11.778,154,3.2387,344
3,12,2012,0.002365,152,28.0,152,58.08,152,12.364,152,3.1309,323
3,13,2012,0.00187,131,30.0,131,56.58,131,12.367,131,3.1273,284
3,14,2012,0.001552,126,28.0,126,61.72,126,12.594,126,3.1332,342
3,15,2012,0.002448,119,28.0,119,68.67,119,10.809,119,3.0651,273
3,16,2012,0.001297,113,28.0,113,59.5,113,15.919,113,3.1683,263
3,17,2012,0.001354,136,26.0,136,52.57,136,14.962,136,3.1216,305
3,18,2012,0.001448,131,23.0,131,50.92,131,13.408,131,3.0807,317
3,19,2012,0.002527,99,26.0,99,61.01,99,11.683,99,3.0108,269
3,20,2012,0.001761,126,24.0,126,56.58,126,12.129,126,3.1201,319
3,21,2012,0.001507,113,28.0,113,61.16,113,14.076,113,3.0663,274
3,22,2012,0.001798,118,30.0,118,58.79,118,10.783,118,3.0936,271
3,23,2012,0.001384,127,26.0,127,55.18,127,13.018,127,3.0889,272
3,24,2012,0.00233,145,30.0,145,58.22,145,12.722,145,3.1521,354
3,25,2012,0.001444,145,28.0,145,61.35,145,12.824,145,3.1326,357
3,26,2012,0.001748,168,28.0,168,60.05,168,12.747,168,3.037,325
3,27,2012,0.001719,121,27.0,121,50.82,121,13.389,121,3.1413,290
3,28,2012,0.002047,124,35.5,124,60.1,124,14.002,124,3.133,276
3,29,2012,0.00175,138,29.5,138,64.94,138,10.529,138,3.1599,274
