year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,12,29,57.4,114,9.742,114,26.0,114,0.002886,114,0.823,203
2012,12,30,52.7,110,11.027,110,25.5,110,0.002727,110,0.826,192
2012,12,31,49.2,86,14.356,86,25.0,86,0.002046,86,0.828,159
2013,1,1,53.8,100,10.166,100,26.0,100,0.002178,100,0.816,181
2013,1,2,54.4,103,8.020,103,28.0,103,0.002390,103,0.816,194
2013,1,3,59.5,92,11.672,92,27.0,92,0.002149,92,0.822,172
2013,1,4,69.2,100,9.885,100,27.0,100,0.002387,100,0.831,167
2013,1,5,59.9,136,12.918,136,27.0,136,0.001976,136,0.829,215
2013,1,6,48.0,137,9.809,137,26.0,137,0.002886,137,0.828,224
2013,1,7,53.9,161,3.154,161,31.0,161,0.008122,161,0.827,223
2013,1,8,54.3,95,3.756,95,30.0,95,0.004764,95,0.814,138
2013,1,9,49.6,148,4.194,148,30.0,148,0.005686,148,0.825,215
2013,1,10,50.2,106,3.985,106,29.0,106,0.005553,106,0.830,148
2013,1,11,56.7,93,10.004,93,25.0,93,0.002357,93,0.829,169
2013,1,12,52.2,117,10.609,117,24.0,117,0.001581,117,0.824,225
2013,1,13,55.5,115,12.287,115,26.0,115,0.002936,115,0.823,189
2013,1,14,49.1,100,12.328,100,25.0,100,0.002555,100,0.827,172
2013,1,15,52.2,103,9.395,103,28.0,103,0.002461,103,0.826,205
2013,1,16,48.3,101,11.917,101,25.0,101,0.002512,101,0.825,161
2013,1,17,50.3,87,10.070,87,24.0,87,0.002610,87,0.821,137
2013,1,18,56.8,93,10.966,93,25.0,93,0.002470,93,0.819,178
2013,1,19,51.5,111,9.926,111,27.0,111,0.001410,111,0.822,189
2013,1,20,57.5,108,11.547,108,24.0,108,0.001694,108,0.826,186
2013,1,21,61.6,100,8.987,100,26.0,100,0.001744,100,0.823,172
2013,1,22,57.7,105,10.321,105,26.0,105,0.001656,105,0.827,193
2013,1,23,53.4,82,11.182,82,27.5,82,0.002348,82,0.828,154
2013,1,24,46.9,109,13.555,109,25.0,109,0.002313,109,0.819,164
2013,1,25,49.2,108,11.010,108,24.0,108,0.002418,108,0.819,205
2013,1,26,50.2,134,12.516,135,25.0,134,0.002506,135,0.820,237
2013,1,27,56.4,139,9.842,139,26.0,139,0.002405,139,0.823,216
2013,1,28,57.5,131,9.440,131,26.0,131,0.002409,131,0.822,257
2013,1,29,50.3,103,10.070,103,23.0,103,0.002557,103,0.919,188
2013,1,30,49.1,104,12.616,104,24.0,104,0.001598,104,0.825,178
2013,1,31,52.3,80,11.440,80,26.5,80,0.002517,80,0.821,141
2013,2,1,61.8,121,10.528,121,26.0,121,0.003222,121,0.830,219
2013,2,2,51.6,116,10.782,116,25.0,116,0.002978,115,0.829,203
2013,2,3,56.6,122,11.385,122,23.0,122,0.002928,122,0.826,197
2013,2,4,49.7,108,13.749,108,26.0,108,0.001894,108,0.829,201
2013,2,5,50.7,128,12.770,128,24.5,128,0.002220,128,0.830,192
2013,2,6,55.6,88,13.411,88,25.5,88,0.002506,88,0.828,184
2013,2,7,50.6,95,14.966,95,25.0,95,0.001524,95,0.831,190
2013,2,8,72.0,111,9.348,111,31.0,111,0.002450,111,0.829,239
2013,2,9,50.3,148,14.716,148,25.0,148,0.002504,148,0.830,251
2013,2,10,55.6,116,11.712,116,27.0,116,0.002240,116,0.826,216
2013,2,11,56.5,107,13.201,107,27.0,107,0.002600,107,0.825,195
2013,2,12,50.9,107,13.844,107,24.0,107,0.002625,107,0.832,217
2013,2,13,51.8,87,12.146,87,25.0,87,0.002236,87,1.070,166
2013,2,14,48.1,107,14.181,107,24.0,107,0.001424,107,0.828,188
2013,2,15,48.8,105,13.857,105,24.0,105,0.001957,105,0.821,188
2013,2,16,61.2,113,11.424,113,25.0,113,0.002638,113,0.826,209
2013,2,17,62.5,106,8.391,106,26.5,106,0.002370,106,0.824,246
2013,2,18,59.4,126,10.665,126,26.0,126,0.002122,126,0.823,223
2013,2,19,65.4,96,11.068,96,27.0,96,0.002601,96,0.826,194
2013,2,20,46.1,105,13.291,105,24.0,105,0.002035,105,0.828,175
2013,2,21,54.4,99,12.149,99,26.0,99,0.002892,99,0.830,174
2013,2,22,59.2,107,10.870,107,25.0,107,0.002364,107,0.825,172
2013,2,23,62.5,114,9.925,114,26.0,114,0.002173,114,0.829,209
2013,2,24,55.1,62,11.178,62,25.0,62,0.001549,62,0.820,117
2013,2,25,59.3,80,12.350,80,25.5,80,0.002251,80,0.826,143
2013,2,26,50.3,91,13.085,91,25.0,91,0.002212,91,0.830,159
2013,2,27,57.6,87,12.423,87,28.0,87,0.001908,87,0.858,183
2013,2,28,64.9,80,11.271,80,31.0,80,0.002425,80,1.206,170
2013,3,1,58.6,89,10.176,89,32.0,89,0.001999,89,0.828,183
2013,3,2,58.3,106,12.145,106,32.0,106,0.001800,106,0.827,182
2013,3,3,56.2,113,11.504,113,32.0,113,0.002350,113,0.828,199
2013,3,4,62.5,102,9.555,102,32.0,102,0.003643,102,0.825,162
2013,3,5,54.0,71,13.474,71,28.0,71,0.001498,71,0.827,133
2013,3,6,57.3,85,10.279,85,31.0,85,0.002382,85,0.828,139
2013,3,7,53.4,64,10.179,64,29.5,64,0.003489,64,0.829,125
2013,3,8,52.2,74,13.644,74,32.0,74,0.003016,74,0.869,143
2013,3,9,55.8,73,12.367,73,25.0,73,0.001875,73,0.825,152
2013,3,10,53.7,65,11.792,65,31.0,65,0.001763,65,0.827,136
2013,3,11,55.7,98,10.874,98,26.0,98,0.002256,98,0.823,177
2013,3,12,57.0,67,12.323,67,32.0,67,0.002038,67,0.821,140
2013,3,13,50.2,61,13.241,61,27.0,61,0.001680,61,0.832,113
2013,3,14,54.3,68,11.230,68,26.0,68,0.002531,68,1.016,135
2013,3,15,60.6,74,12.415,74,31.0,74,0.002591,74,0.830,130
2013,3,16,59.4,89,12.324,89,33.0,89,0.001769,89,0.829,154
2013,3,17,55.9,77,13.637,77,31.0,77,0.002581,77,0.828,137
2013,3,18,53.3,73,12.793,73,31.0,73,0.001848,73,0.823,141
2013,3,19,53.6,89,12.617,89,31.0,89,0.002970,89,0.831,131
2013,3,20,52.3,69,16.247,69,31.0,69,0.002322,69,0.829,138
2013,3,21,49.6,76,10.827,76,25.5,76,0.002969,76,0.830,135
2013,3,22,54.4,58,15.046,58,30.0,58,0.001607,58,0.831,114
2013,3,23,53.6,97,11.729,97,26.0,97,0.001926,97,0.826,175
2013,3,24,59.7,115,10.200,115,31.0,115,0.002967,115,0.826,199
2013,3,25,56.2,62,11.664,62,31.0,62,0.002775,62,0.826,126
2013,3,26,47.1,95,13.099,95,32.0,95,0.001676,95,0.828,163
2013,3,27,51.9,72,13.693,72,28.0,72,0.001793,72,0.824,135
2013,3,28,55.1,80,13.943,80,30.5,80,0.002254,80,0.832,159
2013,3,29,55.2,76,10.801,76,31.0,76,0.002265,76,0.827,137
2013,3,30,54.1,104,11.239,104,32.0,104,0.002419,104,0.826,195
2013,3,31,54.3,96,12.056,96,30.0,96,0.002727,96,0.826,186
2013,4,1,57.7,116,10.771,116,31.0,116,0.002280,115,0.825,219
2013,4,2,49.6,128,13.248,128,30.0,128,0.002385,128,0.829,225
2013,4,3,59.9,105,13.573,105,32.0,105,0.002351,105,0.828,189
2013,4,4,58.8,60,16.519,60,28.5,60,0.002647,60,0.829,140
2013,4,5,58.1,66,13.004,66,30.5,66,0.001457,66,0.923,127
2013,4,6,51.5,82,11.091,82,31.0,82,0.002369,82,0.964,171
2013,4,7,58.6,104,11.477,104,29.5,104,0.002480,104,0.828,186
2013,4,8,58.7,78,9.339,78,33.0,78,0.003819,78,0.829,165
2013,4,9,53.6,80,11.738,80,31.0,80,0.002869,80,0.830,133
2013,4,10,50.9,91,13.674,91,29.0,91,0.002100,91,0.830,165
2013,4,11,48.4,79,14.711,79,25.0,79,0.001954,79,0.869,141
2013,4,12,55.2,65,13.599,65,24.0,65,0.001721,65,0.825,145
2013,4,13,56.1,88,12.109,88,31.0,88,0.001858,87,0.824,170
2013,4,14,51.6,80,12.336,80,31.0,80,0.002050,80,0.825,171
2013,4,15,52.9,84,11.975,84,30.5,84,0.002738,84,0.826,149
2013,4,16,48.4,63,12.075,63,27.0,63,0.002465,63,0.821,124
2013,4,17,49.4,48,12.976,48,30.5,48,0.001450,48,0.828,113
2013,4,18,47.6,84,15.787,84,18.0,84,0.000701,84,0.832,169
2013,4,19,52.0,69,12.295,69,31.0,69,0.002172,69,0.830,110
2013,4,20,56.2,82,13.230,82,31.5,82,0.002860,82,0.824,171
2013,4,21,63.0,72,11.516,72,32.0,72,0.002307,72,0.829,149
2013,4,22,54.0,59,13.871,59,32.0,59,0.001802,59,0.831,111
2013,4,23,48.9,77,11.581,77,30.0,77,0.002401,77,0.827,140
2013,4,24,59.1,82,15.929,82,32.0,82,0.002012,82,0.828,144
2013,4,25,59.8,67,12.842,67,25.0,67,0.001934,67,0.828,123
2013,4,26,55.1,65,15.799,65,28.0,65,0.002124,65,0.934,129
2013,4,27,54.7,65,14.918,65,28.0,65,0.002237,65,0.828,122
2013,4,28,59.0,82,11.949,82,32.0,82,0.002329,82,0.825,155
2013,4,29,59.9,74,11.490,74,31.5,74,0.002040,74,0.820,127
2013,4,30,60.2,59,11.779,59,25.0,59,0.001982,59,0.829,123
2013,5,1,54.4,64,13.053,64,30.0,64,0.002589,64,0.825,121
2013,5,2,51.2,49,12.009,49,30.0,49,0.002093,49,0.826,97
2013,5,3,49.4,43,11.347,43,26.0,43,0.004015,43,0.830,94
2013,5,4,53.4,63,16.024,63,28.0,63,0.001504,63,0.828,122
2013,5,5,68.2,101,5.373,101,36.0,101,0.006642,100,0.860,150
2013,5,6,84.4,94,2.416,94,56.5,94,0.005402,94,0.823,135
2013,5,7,81.7,104,2.219,104,52.0,104,0.006465,104,0.817,141
2013,5,8,76.8,120,2.589,120,52.0,120,0.006498,120,0.820,148
2013,5,9,85.0,84,1.197,84,56.5,84,0.011105,84,0.808,101
2013,5,10,79.5,112,1.276,112,54.0,112,0.010093,112,0.876,146
2013,5,11,82.1,104,1.174,104,57.0,104,0.014260,104,0.816,123
2013,5,12,85.0,138,1.048,138,65.0,138,0.014609,138,0.814,159
2013,5,13,83.8,112,1.370,112,58.0,112,0.010005,112,0.825,138
2013,5,14,82.5,114,1.623,114,54.0,114,0.007430,114,0.843,138
2013,5,15,78.3,108,1.520,108,59.0,108,0.011090,108,0.820,156
2013,5,16,70.4,78,2.274,78,51.0,78,0.007941,78,0.812,115
2013,5,17,77.9,87,2.273,87,46.0,87,0.007486,87,0.826,117
2013,5,18,84.1,121,1.921,121,57.0,121,0.005776,121,0.810,139
2013,5,19,83.7,114,1.110,114,59.0,114,0.015062,114,0.810,139
2013,5,20,79.1,111,2.933,111,56.0,111,0.005035,111,0.812,151
2013,5,21,81.3,106,3.303,106,56.0,106,0.005053,106,0.828,135
2013,5,22,76.7,89,4.850,89,50.0,89,0.004701,89,0.823,115
2013,5,23,80.7,105,1.820,105,59.0,105,0.008760,105,0.884,137
2013,5,24,81.5,90,2.228,90,57.0,90,0.006800,90,0.822,117
2013,5,25,75.8,126,3.259,126,51.0,126,0.003880,126,0.822,145
2013,5,26,81.3,121,3.011,121,53.0,121,0.005114,121,0.824,157
2013,5,27,78.6,97,2.489,97,51.0,97,0.005269,97,0.822,117
2013,5,28,82.4,81,1.503,81,52.0,81,0.010000,81,0.822,96
2013,5,29,80.9,71,2.265,71,54.0,71,0.005145,71,0.821,88
2013,5,30,76.3,57,2.715,57,48.0,57,0.006019,57,0.821,85
2013,5,31,67.7,56,6.533,56,42.5,56,0.003948,56,0.828,91
2013,6,1,79.7,104,3.616,104,51.0,104,0.004780,104,0.823,141
2013,6,2,77.3,126,2.019,126,53.0,126,0.006308,126,0.819,154
2013,6,3,78.1,81,2.314,81,49.0,81,0.005494,81,0.821,111
2013,6,4,71.2,98,2.566,98,46.0,98,0.007891,98,0.829,127
2013,6,5,82.6,75,2.659,75,51.0,75,0.005669,75,0.840,90
2013,6,6,84.9,73,2.126,73,60.0,73,0.005076,73,0.822,97
2013,6,7,81.0,83,1.770,83,51.0,83,0.007676,83,0.825,120
2013,6,8,80.7,125,2.824,125,56.0,125,0.004286,123,0.821,155
2013,6,9,80.5,98,1.441,98,54.0,98,0.009460,98,0.825,123
2013,6,10,83.8,135,2.366,135,57.0,135,0.008172,135,0.826,158
2013,6,11,65.6,90,5.808,90,38.0,90,0.002852,90,0.820,143
2013,6,12,49.3,72,13.099,72,30.5,72,0.002262,72,0.849,118
2013,6,13,60.5,64,12.888,64,34.0,64,0.002318,64,0.925,130
2013,6,14,54.2,61,11.670,61,26.0,61,0.001872,61,0.822,118
2013,6,15,49.4,82,10.488,82,31.0,82,0.002611,82,0.825,135
2013,6,16,55.5,89,13.358,89,32.0,89,0.002793,89,0.822,152
2013,6,17,55.8,62,13.898,62,27.0,62,0.003020,62,0.820,116
2013,6,18,66.2,81,12.535,81,33.0,81,0.002221,81,0.830,138
2013,6,19,59.1,81,10.400,81,27.0,81,0.001658,81,1.401,127
2013,6,20,61.6,70,11.832,70,23.0,70,0.001775,70,0.825,107
2013,6,21,59.7,94,15.444,94,30.5,94,0.002022,94,0.858,150
2013,6,22,60.4,66,12.421,66,26.0,66,0.001980,66,0.909,114
2013,6,23,55.1,83,11.322,83,26.0,83,0.002436,83,0.827,160
2013,6,24,55.7,81,13.764,81,32.0,81,0.001963,81,0.831,151
2013,6,25,58.9,87,11.913,87,33.0,87,0.002537,87,0.824,150
2013,6,26,60.4,91,11.269,91,32.0,91,0.002449,91,0.830,164
2013,6,27,51.3,95,11.871,95,24.0,95,0.001940,95,0.830,179
2013,6,28,59.5,80,12.496,80,31.5,80,0.001928,79,0.827,152
2013,6,29,54.4,90,14.390,90,29.0,90,0.001556,90,0.828,164
2013,6,30,60.1,128,10.250,128,32.0,128,0.002673,128,0.825,207
2013,7,1,61.5,117,10.610,117,32.0,117,0.001895,117,0.825,173
2013,7,2,62.2,92,11.734,92,26.0,92,0.001865,92,0.827,155
2013,7,3,63.4,89,11.526,89,27.0,89,0.002411,89,0.824,153
2013,7,4,53.0,72,13.897,72,27.0,72,0.002186,71,0.821,126
2013,7,5,49.6,96,12.256,96,30.0,96,0.002667,96,0.827,157
2013,7,6,55.0,95,10.972,95,26.0,95,0.002065,95,0.828,130
2013,7,7,69.0,132,7.675,132,36.0,132,0.002439,132,0.886,196
2013,7,8,70.2,107,10.911,107,32.0,107,0.002830,107,1.410,170
2013,7,9,60.1,92,11.957,92,32.0,92,0.001700,92,0.828,174
2013,7,10,57.7,97,12.946,97,27.0,97,0.001548,97,0.830,176
2013,7,11,57.3,89,12.690,89,23.0,89,0.001598,89,0.947,160
2013,7,12,46.9,81,15.552,81,27.0,81,0.001629,81,0.975,127
2013,7,13,49.7,104,12.212,104,27.0,104,0.002887,104,0.858,171
2013,7,14,53.9,144,12.120,144,16.0,144,0.002136,144,0.826,206
2013,7,15,70.1,138,5.793,138,38.5,138,0.003062,138,0.829,179
2013,7,16,76.0,99,4.879,99,42.0,99,0.003504,99,1.123,146
2013,7,17,72.8,108,4.177,108,35.0,108,0.002513,108,0.816,142
2013,7,18,70.9,120,4.431,120,39.0,120,0.003102,120,0.821,158
2013,7,19,70.6,101,5.153,101,41.0,101,0.003021,101,0.825,142
2013,7,20,70.6,142,5.261,142,36.0,142,0.002753,142,0.823,160
2013,7,21,87.6,175,2.060,175,51.0,175,0.006731,175,0.818,206
2013,7,22,72.5,170,2.620,170,48.0,170,0.007003,170,0.856,194
2013,7,23,83.0,138,2.130,138,51.5,138,0.006866,138,0.819,167
2013,7,24,75.0,144,2.645,144,44.0,144,0.005421,144,0.870,176
2013,7,25,90.6,107,2.103,107,54.0,107,0.005492,107,0.813,149
2013,7,26,70.9,108,3.985,108,46.0,108,0.004253,108,1.206,132
2013,7,27,77.6,155,3.353,155,45.0,155,0.004028,155,0.873,178
2013,7,28,76.9,206,2.711,206,50.0,206,0.004643,206,0.823,214
2013,7,29,80.4,137,1.934,137,53.0,137,0.007071,137,0.820,161
2013,7,30,75.9,122,4.262,122,45.0,122,0.005770,122,0.841,164
2013,7,31,74.5,145,3.202,145,48.0,145,0.005572,145,0.828,189
2013,8,1,83.4,130,2.997,130,46.0,130,0.005184,130,0.822,173
2013,8,2,75.0,140,4.353,140,39.0,140,0.003549,140,0.827,176
2013,8,3,81.5,165,3.646,165,51.0,165,0.002937,165,0.826,229
2013,8,4,78.9,127,2.897,127,51.0,127,0.004219,127,0.867,168
2013,8,5,79.2,142,2.109,142,55.0,142,0.005790,142,0.861,182
2013,8,6,74.5,131,4.266,131,44.0,131,0.003627,131,0.885,184
2013,8,7,68.0,131,4.668,131,41.0,131,0.003024,131,0.888,193
2013,8,8,72.3,106,4.222,106,44.0,106,0.003436,106,0.907,150
2013,8,9,69.7,101,6.034,101,38.0,101,0.002339,101,0.893,144
2013,8,10,73.5,86,4.480,86,39.5,86,0.002537,86,0.899,137
2013,8,11,85.7,107,3.757,107,53.0,107,0.004317,107,0.885,161
2013,8,12,82.7,132,2.821,132,54.5,132,0.004876,132,0.925,197
2013,8,13,79.5,177,3.555,177,45.0,177,0.003642,177,0.916,246
2013,8,14,69.2,142,5.922,142,39.0,142,0.002838,142,0.961,204
2013,8,15,74.9,117,5.593,117,41.0,117,0.002178,117,0.907,182
2013,8,16,73.7,110,6.009,110,38.0,110,0.002804,110,1.340,180
2013,8,17,73.0,117,4.536,117,38.0,117,0.002976,116,0.907,211
2013,8,18,73.5,160,2.880,160,48.0,160,0.004249,160,0.893,202
2013,8,19,70.9,160,5.938,160,38.0,160,0.002665,160,0.906,219
2013,8,20,73.3,97,4.400,97,42.0,97,0.002623,97,1.013,142
2013,8,21,71.3,140,5.507,140,42.0,140,0.002554,140,0.916,184
2013,8,22,74.9,100,4.190,100,46.0,100,0.002625,100,1.040,138
2013,8,23,75.4,126,6.321,126,41.0,126,0.001706,126,0.885,189
2013,8,24,64.1,105,9.342,105,34.0,105,0.001436,105,0.890,158
2013,8,25,78.0,162,3.706,162,48.0,162,0.002983,162,0.888,201
2013,8,26,79.9,97,2.335,97,54.0,97,0.005187,97,0.895,127
2013,8,27,81.2,150,1.787,150,47.0,150,0.014513,150,0.917,200
2013,8,28,86.6,158,0.899,158,67.5,158,0.016841,158,0.885,195
2013,8,29,89.2,119,0.685,119,61.0,119,0.024353,119,0.888,150
2013,8,30,90.1,119,1.022,119,60.0,119,0.016227,119,0.883,150
2013,8,31,97.7,145,0.667,145,69.0,145,0.027335,145,0.888,183
2013,9,1,94.8,191,0.588,191,64.0,191,0.030733,191,0.890,220
2013,9,2,98.8,178,0.362,178,75.0,178,0.058647,178,0.890,228
2013,9,3,96.8,133,0.578,133,68.0,133,0.028881,133,0.887,163
2013,9,4,93.1,151,0.601,151,61.0,151,0.032189,151,1.471,182
2013,9,5,91.0,122,0.591,122,66.0,122,0.031522,122,1.509,138
2013,9,6,80.5,131,1.682,131,57.0,131,0.009548,131,0.890,161
2013,9,7,79.3,144,2.052,144,55.0,144,0.006214,144,0.902,188
2013,9,8,78.6,156,2.231,156,54.0,156,0.006029,156,0.896,181
2013,9,9,76.7,75,2.507,75,44.0,75,0.004684,75,1.676,105
2013,9,10,66.6,127,3.463,127,45.0,127,0.003744,127,0.906,176
2013,9,11,70.6,112,4.150,112,42.0,112,0.002880,112,0.937,164
2013,9,12,78.2,129,3.084,129,48.0,129,0.004147,129,0.918,185
2013,9,13,76.0,101,3.775,101,42.0,101,0.003854,101,0.903,161
2013,9,14,83.3,155,3.660,155,51.0,155,0.002650,155,0.911,228
2013,9,15,72.9,131,3.062,131,48.0,131,0.005417,131,0.908,170
2013,9,16,71.6,142,2.170,142,47.0,142,0.005583,142,0.885,213
2013,9,17,75.3,117,3.405,117,44.0,117,0.003514,117,0.904,183
2013,9,18,64.2,114,2.867,114,41.0,114,0.004051,114,0.904,165
2013,9,19,80.4,108,2.509,108,53.5,108,0.005455,108,0.897,153
2013,9,20,80.8,100,3.281,100,44.0,100,0.002785,100,0.894,152
2013,9,21,69.1,174,3.962,174,44.0,174,0.003710,174,0.899,237
2013,9,22,79.0,162,3.159,162,49.0,162,0.003866,162,0.893,209
2013,9,23,73.9,101,2.642,101,48.0,101,0.004869,101,0.939,138
2013,9,24,83.1,90,2.921,90,46.5,90,0.003734,90,0.899,138
2013,9,25,71.6,107,4.653,107,42.0,107,0.001943,107,0.901,164
2013,9,26,67.4,151,4.322,151,40.0,151,0.002417,151,0.909,203
2013,9,27,77.0,111,2.804,111,45.0,111,0.002987,111,0.894,148
2013,9,28,66.7,115,3.739,115,41.0,115,0.003485,115,0.891,179
2013,9,29,76.1,137,2.360,137,46.0,137,0.006193,137,0.891,172
2013,9,30,73.3,124,2.525,124,46.0,124,0.004799,124,0.901,169
2013,10,1,71.7,127,3.617,127,43.0,127,0.003646,127,0.931,189
2013,10,2,82.7,117,4.370,117,44.0,117,0.002615,117,0.903,183
2013,10,3,70.0,128,2.927,128,43.0,128,0.005245,128,0.989,184
2013,10,4,69.9,104,5.012,104,38.0,104,0.002072,104,1.238,155
2013,10,5,78.3,141,2.952,141,41.0,141,0.004005,141,0.885,207
2013,10,6,74.5,160,2.686,160,46.0,160,0.005679,160,0.899,207
2013,10,7,74.5,132,3.163,132,45.0,132,0.004631,132,0.893,196
2013,10,8,75.2,100,5.566,100,41.5,100,0.003137,100,1.484,163
2013,10,9,82.5,73,3.369,73,45.0,73,0.003741,73,0.891,118
2013,10,10,71.8,89,7.516,89,38.0,89,0.001944,89,1.376,148
2013,10,11,70.5,127,6.137,127,38.0,127,0.001566,127,0.900,186
2013,10,12,76.9,105,6.153,105,37.0,105,0.002158,105,0.905,178
2013,10,13,72.9,155,3.469,155,41.0,155,0.003560,155,0.939,221
2013,10,14,74.6,133,4.253,133,42.0,133,0.003110,133,0.896,198
2013,10,15,64.8,130,7.029,130,37.0,130,0.002655,130,0.909,185
2013,10,16,69.8,102,4.995,102,40.0,102,0.002440,102,0.902,156
2013,10,17,73.1,94,4.336,94,44.0,94,0.003129,94,0.898,125
2013,10,18,67.6,86,7.121,86,36.5,86,0.001600,86,0.913,142
2013,10,19,76.3,194,4.138,194,42.0,194,0.002667,194,0.897,270
2013,10,20,73.7,206,3.449,206,44.0,206,0.003753,206,0.890,265
2013,10,21,72.0,196,3.142,196,43.0,196,0.003854,196,1.054,270
2013,10,22,73.6,132,3.717,132,40.0,132,0.003279,132,0.901,200
2013,10,23,74.7,95,3.283,95,42.0,95,0.002801,95,0.897,129
2013,10,24,66.7,83,5.640,83,41.0,83,0.002121,83,0.896,113
2013,10,25,69.1,76,5.878,76,38.5,76,0.002116,76,0.906,97
2013,10,26,80.3,61,5.078,61,43.0,61,0.002068,61,0.907,83
2013,10,27,81.4,72,3.057,72,51.5,72,0.004904,72,0.885,97
2013,10,28,71.4,69,3.902,69,44.0,69,0.002879,69,0.887,89
2013,10,29,66.2,80,5.030,80,42.0,80,0.003211,80,1.191,98
2013,10,30,67.9,63,4.206,63,37.0,63,0.002701,63,0.890,83
2013,10,31,71.5,48,4.834,48,41.0,48,0.003525,48,0.904,69
2013,11,1,70.5,57,4.560,57,41.0,57,0.003824,57,0.901,80
2013,11,2,74.4,146,3.925,146,44.0,146,0.002624,146,0.895,173
2013,11,3,74.0,154,1.967,154,48.0,154,0.006390,154,0.893,197
2013,11,4,71.1,150,2.118,150,46.0,150,0.005714,150,0.893,196
2013,11,5,73.6,112,2.578,112,46.5,112,0.004955,112,0.933,164
2013,11,6,81.0,124,2.594,124,49.0,124,0.005359,124,0.889,165
2013,11,7,81.5,119,2.366,119,54.0,119,0.006224,119,0.894,141
2013,11,8,79.7,94,2.922,94,48.5,94,0.004895,94,0.906,122
2013,11,9,73.8,168,2.223,168,47.0,168,0.006141,168,1.258,209
2013,11,10,80.5,203,1.866,203,51.0,203,0.006617,203,1.598,240
2013,11,11,81.9,140,1.949,140,53.5,140,0.007244,140,0.903,180
2013,11,12,79.1,143,2.144,143,47.0,143,0.005935,143,0.894,172
2013,11,13,78.8,143,1.900,143,47.0,143,0.006824,143,0.882,199
2013,11,14,76.3,149,3.510,149,44.0,149,0.004893,149,0.959,216
2013,11,15,74.7,125,3.707,125,44.0,125,0.004720,125,1.478,163
2013,11,16,78.8,195,2.307,195,50.0,195,0.005538,195,0.909,224
2013,11,17,74.4,168,1.941,168,48.0,168,0.006398,168,0.928,188
2013,11,18,70.6,124,1.893,124,48.0,124,0.006957,124,0.913,158
2013,11,19,75.5,162,2.120,162,46.5,162,0.007300,162,0.906,198
2013,11,20,81.0,99,2.036,99,48.0,99,0.005403,99,0.890,140
2013,11,21,68.4,126,2.344,126,42.5,126,0.005892,126,1.138,164
2013,11,22,76.3,100,2.136,100,48.0,100,0.005293,100,0.918,139
2013,11,23,79.8,125,1.829,125,50.0,125,0.007060,125,0.892,148
2013,11,24,80.8,183,1.425,183,57.0,183,0.008772,183,0.896,216
2013,11,25,81.9,118,1.678,118,52.0,118,0.008321,118,0.888,147
2013,11,26,81.4,121,2.268,121,54.0,121,0.006031,120,1.252,147
2013,11,27,79.0,128,1.956,128,48.0,128,0.005936,128,0.890,153
2013,11,28,79.4,108,3.993,108,42.0,108,0.003140,108,0.884,148
2013,11,29,74.1,126,2.355,126,49.5,126,0.004847,126,0.889,153
2013,11,30,86.2,140,2.107,140,56.5,140,0.005751,140,0.891,173
2013,12,1,78.3,178,1.592,178,52.0,178,0.009012,178,0.917,217
2013,12,2,73.6,171,2.289,171,46.0,171,0.006390,171,0.950,222
2013,12,3,71.7,140,2.536,140,47.0,140,0.005904,140,0.906,182
2013,12,4,73.5,146,1.793,146,50.0,146,0.007544,146,0.909,183
2013,12,5,77.5,170,1.589,170,49.0,170,0.007364,170,1.168,205
2013,12,6,71.1,114,1.689,114,50.0,114,0.008529,114,0.884,153
2013,12,7,78.7,154,1.502,154,49.0,154,0.008954,154,1.022,207
2013,12,8,87.4,156,1.234,156,59.0,156,0.012753,156,0.885,186
2013,12,9,72.8,152,2.064,152,48.0,152,0.007214,152,1.276,185
2013,12,10,78.9,100,2.412,100,44.0,100,0.004435,100,0.896,132
2013,12,11,71.1,135,2.495,135,48.0,135,0.005796,135,0.901,169
2013,12,12,72.4,116,2.720,116,47.0,116,0.006225,116,0.899,164
2013,12,13,80.4,127,2.982,127,45.0,127,0.005153,127,0.899,176
2013,12,14,79.3,204,1.620,204,52.0,204,0.007478,204,0.896,260
2013,12,15,83.2,154,1.177,154,54.0,154,0.012247,154,0.890,208
2013,12,16,76.0,162,1.973,162,49.0,162,0.007143,162,0.897,209
2013,12,17,73.7,116,2.634,116,45.0,116,0.004331,116,0.900,160
2013,12,18,70.6,138,2.188,138,48.0,138,0.006388,138,0.891,177
2013,12,19,75.5,122,2.796,122,44.5,122,0.005360,122,0.908,173
2013,12,20,64.8,88,4.138,88,41.5,88,0.002599,88,0.887,125
2013,12,21,73.8,163,3.136,163,45.0,163,0.003671,163,0.901,195
2013,12,22,79.6,157,2.483,157,54.0,157,0.004726,157,0.897,192
2013,12,23,80.8,110,3.221,110,44.0,110,0.004118,110,0.900,145
2013,12,24,76.8,91,7.306,91,44.0,91,0.001840,91,0.903,128
2013,12,25,73.5,186,2.989,186,42.0,186,0.003496,186,1.615,253
2013,12,26,83.2,156,2.394,156,51.5,156,0.005819,156,0.893,202
2013,12,27,83.2,150,2.264,150,56.0,150,0.004741,150,0.888,199
2013,12,28,74.9,167,1.966,167,53.0,167,0.006008,167,0.912,185
2013,12,29,73.4,181,1.595,181,51.0,181,0.008787,181,0.898,218
