month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
7,15,2012,0.009789,36,49,36,103,36,2.989,36,0.449,66
7,16,2012,0.007943,32,56.5,32,91.14,32,4.125,32,0.5105,57
7,17,2012,0.0103,26,46,26,88.96,26,3.063,26,0.4946,42
7,18,2012,0.007029,50,63,50,89.07,50,5.602,50,0.5233,67
7,19,2012,0.007759,29,57,29,138.7,29,2.89,29,0.5219,43
7,20,2012,0.01323,26,52,26,117.9,26,3.634,26,0.453,50
7,21,2012,0.00704,13,57,13,95.32,13,4.155,13,0.4671,28
7,22,2012,0.01319,31,37,31,56.06,31,4.657,31,0.5951,47
7,23,2012,0.01293,10,49,10,111.7,10,2.526,10,0.421,24
7,24,2012,0.006309,27,57,27,98.12,27,2.792,27,0.5453,37
7,25,2012,0.007272,14,31,14,54.15,14,3.202,14,0.546,21
7,26,2012,0.02249,7,51,7,88.17,7,0.52,7,0.5491,21
7,27,2012,0.006228,28,64,28,90.57,28,5.728,28,0.5514,41
7,28,2012,0.004868,6,52.5,6,69.82,6,4.855,6,0.4109,22
7,29,2012,0.006639,11,65,11,89.96,11,5.821,11,0.5888,19
7,30,2012,0.006418,17,65,17,91.05,17,8.15,17,0.6072,26
7,31,2012,0.005373,18,39.5,18,90,18,4.134,18,0.601,27
8,1,2012,0.006366,21,59,21,89.99,21,6.44,21,0.5054,35
8,2,2012,0.00638,11,39,11,91.04,11,8.193,11,0.5853,20
8,3,2012,0.01031,17,52,17,89.13,17,3.136,17,0.4269,26
8,4,2012,0.01454,17,51,17,96.43,17,3.502,17,0.4113,21
8,5,2012,0.01157,19,48,19,82.4,19,2.223,19,0.5461,25
8,6,2012,0.008275,30,64,30,89.61,30,3.246,30,0.5136,43
8,7,2012,0.006382,22,65,22,90.8,22,6.655,22,0.4442,38
8,8,2012,0.01523,20,54,20,124.3,20,3.389,20,0.5365,23
8,9,2012,0.01932,18,61.5,18,91.93,18,2.506,18,0.5483,28
8,10,2012,0.01194,21,42,21,79.26,21,2.498,21,0.5445,28
8,11,2012,0.01168,13,64,13,89.32,13,6.466,13,0.617,17
8,12,2012,0.008028,13,46,13,73.85,13,4.244,13,0.6152,19
8,13,2012,0.01826,17,57,17,106.4,17,1.374,17,0.4944,32
8,14,2012,0.006411,12,47,12,84.03,12,3.772,12,0.6271,14
8,15,2012,0.007823,15,58,15,72.9,15,4.48,15,0.5286,27
8,16,2012,0.0104,10,56,10,98.92,10,2.091,10,0.5452,18
8,17,2012,0.0113,12,60,12,90.42,12,2.998,12,0.4386,22
8,18,2012,0.006873,14,55,14,147.5,14,2.77,14,0.4981,21
8,19,2012,0.007094,14,52,14,80.59,14,4.015,14,0.5428,20
8,20,2012,0.01008,9,75,9,149.4,9,1.903,9,0.4853,17
8,21,2012,0.008123,12,47.5,12,87.77,12,3.483,12,0.5493,22
8,22,2012,0.00632,13,62,13,89.64,13,3.033,13,0.5114,20
8,23,2012,0.004431,18,48,18,74.3,18,5.257,18,0.5929,25
8,24,2012,0.01193,14,51,14,136.9,14,2.054,14,0.5381,22
8,25,2012,0.0144,14,62.5,14,120.3,14,3.555,14,0.5696,24
8,26,2012,0.01084,19,62,19,104.2,19,1.604,19,0.5043,28
8,27,2012,0.006075,24,56,24,107.6,24,2.159,24,0.479,31
