year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,8,10,68.2,191,12.741,191,30.0,191,0.001973,191,1.506,338
2014,8,11,61.1,158,11.607,158,29.5,158,0.001675,158,1.350,300
2014,8,12,58.7,172,10.328,172,28.0,172,0.001967,172,1.118,320
2014,8,13,68.9,168,12.068,168,32.0,168,0.002403,168,1.270,343
2014,8,14,68.0,217,13.255,217,31.0,217,0.001860,217,1.276,380
2014,8,15,74.0,190,11.005,190,27.0,190,0.002425,190,1.363,364
2014,8,16,60.8,252,11.647,253,30.0,252,0.001406,253,1.554,442
2014,8,17,66.3,237,10.357,237,32.0,237,0.002142,237,1.365,453
2014,8,18,70.0,220,9.548,220,30.5,220,0.002116,220,1.188,439
2014,8,19,68.4,261,10.257,261,30.0,261,0.001502,261,1.284,507
2014,8,20,64.6,273,9.292,273,29.0,273,0.001808,273,1.542,502
2014,8,21,66.9,342,11.461,342,30.5,342,0.001609,342,1.602,593
2014,8,22,76.6,236,11.254,236,30.0,236,0.001585,236,1.306,451
2014,8,23,62.6,142,12.059,142,30.5,142,0.001373,142,1.584,300
2014,9,0,85.6,103,8.052,103,31.0,103,0.002571,103,1.166,212
2014,9,1,77.0,72,11.802,72,30.5,72,0.001795,72,0.910,162
2014,9,2,75.2,51,13.214,51,32.0,51,0.000889,51,1.611,129
2014,9,3,61.5,43,8.431,43,26.0,43,0.002025,43,1.841,90
2014,9,4,70.8,35,9.103,35,32.0,35,0.001344,35,1.783,85
2014,9,5,79.8,51,14.327,51,30.0,51,0.001339,51,1.743,103
2014,9,6,59.9,57,13.899,57,28.0,57,0.001909,57,1.607,128
2014,9,7,79.1,100,12.132,100,30.5,100,0.001768,100,1.277,168
2014,9,8,62.4,109,9.788,109,32.0,109,0.001260,109,0.955,237
2014,9,9,64.1,151,11.321,151,25.0,151,0.001505,151,1.446,296
2014,9,10,68.7,164,10.646,164,28.5,164,0.001874,164,1.354,330
2014,9,11,67.9,175,9.208,175,28.0,175,0.001782,175,1.506,339
2014,9,12,71.3,137,10.067,137,31.0,137,0.002089,137,1.504,268
2014,9,13,72.5,140,10.891,140,28.0,140,0.001483,140,0.924,279
2014,9,14,67.5,160,8.542,160,29.0,160,0.002224,160,1.508,313
2014,9,15,72.6,162,8.162,162,33.5,162,0.002448,162,0.910,307
2014,9,16,80.3,182,9.863,182,32.0,182,0.001711,182,0.892,369
2014,9,17,59.9,192,8.547,192,28.0,192,0.001641,192,1.474,364
2014,9,18,74.5,232,7.943,232,32.0,232,0.001813,232,0.891,407
2014,9,19,74.0,256,5.958,256,38.0,256,0.003038,256,0.923,418
2014,9,20,71.0,297,6.441,297,35.0,297,0.002732,297,0.891,459
2014,9,21,80.0,237,8.878,237,33.0,237,0.002215,236,1.031,458
2014,9,22,72.2,183,11.290,183,32.0,183,0.001467,183,1.390,377
2014,9,23,67.2,124,8.761,124,28.5,124,0.003078,124,0.979,276
2014,10,0,69.5,45,8.449,45,30.0,45,0.002353,45,0.897,95
2014,10,1,79.0,20,8.275,20,32.0,20,0.002449,20,0.871,45
2014,10,2,89.1,24,10.740,24,39.5,24,0.002579,24,0.897,43
2014,10,3,106.6,18,13.547,18,29.0,18,0.001164,18,0.905,46
2014,10,4,99.3,21,11.131,21,48.0,21,0.001442,21,1.381,46
2014,10,5,69.2,31,13.271,31,29.0,31,0.001411,31,1.545,58
2014,10,6,77.0,31,13.509,31,28.0,31,0.003522,31,1.573,67
2014,10,7,76.0,50,6.771,50,27.5,50,0.001874,50,0.886,104
2014,10,8,78.9,61,10.143,61,29.0,61,0.003069,61,0.882,165
2014,10,9,65.1,89,9.110,89,34.0,89,0.001720,89,1.576,149
2014,10,10,63.4,119,9.012,119,31.0,119,0.002600,119,1.483,213
2014,10,11,72.4,101,9.027,101,29.0,101,0.001826,101,1.547,196
2014,10,12,69.5,79,7.922,79,34.0,79,0.002187,79,0.875,184
2014,10,13,70.9,96,9.908,96,29.5,96,0.001599,96,1.028,201
2014,10,14,56.5,90,9.625,90,29.0,90,0.001821,90,1.617,194
2014,10,15,69.6,78,9.309,78,28.5,78,0.001445,78,1.327,180
2014,10,16,89.4,85,10.081,85,30.0,85,0.002309,85,1.014,169
2014,10,17,76.0,95,7.897,95,31.0,95,0.002407,95,1.484,175
2014,10,18,73.1,121,8.997,121,32.0,121,0.001837,121,1.518,228
2014,10,19,79.8,113,9.046,113,34.0,113,0.001531,113,1.056,186
2014,10,20,95.2,154,7.684,154,38.0,154,0.001734,154,1.074,248
2014,10,21,81.6,122,9.834,122,34.0,122,0.001756,122,0.964,210
2014,10,22,87.9,100,6.115,100,36.5,100,0.002004,100,0.885,183
2014,10,23,86.7,61,9.760,61,36.0,61,0.001553,61,1.215,137
2014,11,0,138.5,29,8.221,29,44.0,29,0.003609,29,0.748,81
2014,11,1,118.9,11,9.674,11,26.0,11,0.003765,11,0.800,46
2014,11,2,86.0,10,6.377,10,21.0,10,0.005374,10,1.713,25
2014,11,3,155.4,20,7.328,20,32.0,20,0.001672,20,1.055,33
2014,11,4,88.9,19,9.472,19,41.0,19,0.002290,19,1.209,56
2014,11,5,81.2,12,10.690,12,27.0,12,0.001362,12,1.771,25
2014,11,6,105.9,24,8.486,24,29.0,24,0.004763,24,0.865,52
2014,11,7,86.3,36,7.285,36,33.5,36,0.004305,36,0.979,76
2014,11,8,62.4,56,10.321,56,31.5,56,0.002578,56,1.303,121
2014,11,9,80.7,56,12.323,56,34.0,56,0.003541,56,1.252,114
2014,11,10,70.3,82,8.766,82,31.0,82,0.002293,82,1.548,147
2014,11,11,84.5,76,8.039,76,30.0,76,0.002562,76,0.962,156
2014,11,12,83.2,63,6.581,63,28.0,63,0.004337,63,1.213,128
2014,11,13,80.3,69,9.917,69,32.0,69,0.001634,69,1.651,133
2014,11,14,83.8,70,8.651,70,32.0,70,0.003337,70,1.335,131
2014,11,15,68.5,77,10.097,77,26.0,77,0.001952,77,0.890,195
2014,11,16,59.2,64,6.234,64,37.0,64,0.004153,64,0.955,139
2014,11,17,73.1,73,9.416,73,28.0,73,0.003128,73,0.896,175
2014,11,18,84.9,65,9.254,65,28.0,65,0.002087,65,0.893,131
2014,11,19,121.1,82,8.286,82,32.0,82,0.002871,82,0.899,175
2014,11,20,83.3,82,8.299,82,31.0,82,0.003223,82,0.991,150
2014,11,21,73.7,81,6.893,81,33.0,81,0.002865,81,1.592,162
2014,11,22,72.8,76,8.184,76,38.0,76,0.002554,76,0.885,153
2014,11,23,118.3,44,4.671,44,37.0,44,0.002402,44,0.884,93
2014,12,0,93.8,25,7.225,25,32.0,25,0.006110,25,0.886,61
2014,12,1,70.4,34,12.717,34,33.0,34,0.003818,34,0.891,69
2014,12,2,69.3,15,6.614,15,32.0,15,0.000789,15,0.873,43
2014,12,3,91.4,12,10.601,12,37.0,12,0.001321,12,0.898,38
2014,12,4,89.6,17,9.066,17,35.0,17,0.005248,17,1.002,38
2014,12,5,52.5,9,8.003,9,26.0,9,0.001560,9,0.895,31
2014,12,6,59.3,25,13.153,25,31.0,25,0.001725,25,1.057,55
2014,12,7,53.1,20,10.473,20,25.5,20,0.003729,20,1.654,53
2014,12,8,69.7,57,10.287,57,31.0,57,0.001553,57,0.931,140
2014,12,9,68.2,65,9.575,65,30.0,65,0.002150,65,1.514,114
2014,12,10,82.6,62,8.867,62,29.0,62,0.001685,62,1.481,127
2014,12,11,76.5,74,9.324,74,30.5,74,0.004052,74,1.391,168
2014,12,12,68.7,60,5.274,60,34.0,60,0.002774,60,0.883,141
2014,12,13,64.5,71,19.794,71,32.0,71,0.002486,71,1.344,158
2014,12,14,60.6,52,12.455,52,28.0,52,0.002756,52,1.546,123
2014,12,15,72.2,81,9.520,81,32.0,81,0.001391,81,0.898,161
2014,12,16,102.6,55,9.409,55,33.0,55,0.002813,55,0.891,150
2014,12,17,66.3,70,7.442,70,27.0,70,0.001989,70,1.267,144
2014,12,18,71.5,83,6.597,83,32.0,83,0.002810,83,0.892,163
2014,12,19,80.7,71,8.389,71,31.0,71,0.004038,71,0.897,149
2014,12,20,92.1,73,10.207,73,26.0,73,0.002915,73,1.583,159
2014,12,21,79.9,78,8.100,78,32.0,78,0.001943,78,0.900,193
2014,12,22,91.6,71,9.073,71,31.0,71,0.001586,71,1.387,137
2014,12,23,71.2,54,10.372,54,30.0,54,0.001851,54,0.849,135
2015,1,0,78.2,25,7.360,25,33.0,25,0.004471,25,0.901,63
2015,1,1,61.0,44,11.439,44,32.5,44,0.001217,44,1.152,102
2015,1,2,68.9,23,7.467,23,34.0,23,0.001592,23,1.760,57
2015,1,3,61.6,31,9.841,31,33.0,31,0.001673,31,1.120,75
2015,1,4,77.7,39,12.724,39,39.0,39,0.001419,39,0.921,72
2015,1,5,72.7,25,12.669,25,32.0,25,0.002416,25,1.768,48
2015,1,6,60.4,37,8.988,37,33.0,37,0.004488,37,1.708,63
2015,1,7,82.6,53,10.855,53,33.0,53,0.003074,53,1.796,94
2015,1,8,74.2,56,10.864,56,32.0,56,0.002256,56,1.586,134
2015,1,9,62.4,82,9.845,82,31.0,82,0.002727,82,1.335,158
2015,1,10,72.7,59,8.878,59,34.0,59,0.002256,59,1.123,136
2015,1,11,80.1,76,7.509,76,32.0,76,0.003111,76,1.682,140
2015,1,12,87.1,42,12.796,42,34.0,42,0.001933,42,1.379,107
2015,1,13,71.0,68,11.825,68,31.0,68,0.002384,68,1.250,134
2015,1,14,79.0,75,9.006,75,32.0,75,0.001438,75,1.303,142
2015,1,15,75.1,101,9.721,101,33.0,101,0.002460,101,1.596,222
2015,1,16,98.4,95,11.229,95,33.0,95,0.001743,95,1.741,220
2015,1,17,85.0,62,8.663,62,34.0,62,0.002175,62,1.660,140
2015,1,18,69.3,119,6.291,119,31.0,119,0.001991,119,1.459,224
2015,1,19,81.6,94,8.800,94,34.0,94,0.001659,94,0.881,208
2015,1,20,89.8,105,8.915,105,36.0,105,0.001417,105,1.706,205
2015,1,21,73.0,95,8.061,95,32.0,95,0.002028,95,1.727,193
2015,1,22,82.9,68,10.076,68,33.5,68,0.002292,68,1.624,134
2015,1,23,100.2,43,13.781,43,34.0,43,0.001770,43,0.917,112
2015,2,0,95.5,36,4.415,36,37.0,36,0.003070,36,0.911,71
2015,2,1,103.9,16,4.582,16,42.0,16,0.005316,16,0.760,45
2015,2,2,79.2,11,11.683,11,31.0,11,0.003318,11,0.813,29
2015,2,3,79.4,3,16.791,3,31.0,3,0.002222,3,1.785,19
2015,2,4,96.8,26,10.439,26,39.0,26,0.002056,26,0.916,36
2015,2,5,83.8,31,8.283,31,36.0,31,0.004047,31,0.868,49
2015,2,6,83.8,24,9.511,24,32.5,24,0.003555,24,0.936,39
2015,2,7,55.7,32,13.655,32,29.0,32,0.002125,32,1.473,72
2015,2,8,70.8,45,8.820,45,32.0,45,0.004525,45,1.485,106
2015,2,9,84.4,62,10.098,62,30.0,62,0.002932,62,1.622,108
2015,2,10,85.4,70,9.072,70,30.0,70,0.001533,70,1.648,139
2015,2,11,76.4,61,11.630,61,32.0,61,0.002830,61,1.735,134
2015,2,12,67.7,75,10.889,75,33.0,75,0.002481,75,1.498,138
2015,2,13,101.6,71,9.426,71,30.0,71,0.002728,71,1.302,147
2015,2,14,77.8,83,10.059,83,33.0,83,0.003442,83,1.538,165
2015,2,15,78.8,79,10.075,79,32.0,79,0.002009,79,1.634,157
2015,2,16,76.2,83,9.511,83,31.0,83,0.003436,83,1.047,150
2015,2,17,90.3,66,9.329,66,36.0,66,0.002983,66,1.479,152
2015,2,18,83.6,77,7.990,77,32.0,77,0.003744,77,1.191,152
2015,2,19,82.2,111,7.892,111,32.0,111,0.001912,111,1.635,187
2015,2,20,101.3,127,5.158,127,33.0,127,0.003223,127,1.177,197
2015,2,21,98.3,123,6.882,123,31.0,123,0.002665,123,1.774,184
2015,2,22,89.6,84,8.108,84,37.5,84,0.003608,84,0.883,128
2015,2,23,100.3,43,5.379,43,40.0,43,0.004343,43,0.899,78
2015,3,0,62.3,30,7.508,30,40.0,30,0.003125,30,1.667,57
2015,3,1,117.9,19,9.014,19,38.0,19,0.002062,19,0.874,45
2015,3,2,60.7,14,11.776,14,30.5,14,0.002119,14,0.347,56
2015,3,3,68.1,17,10.299,17,33.0,17,0.001496,17,0.847,44
2015,3,4,53.8,24,13.811,24,29.5,24,0.001461,24,0.907,43
2015,3,5,104.6,15,8.854,15,36.0,15,0.004501,15,1.064,32
2015,3,6,75.1,27,10.480,27,28.0,27,0.003188,27,0.880,47
2015,3,7,83.0,35,13.925,35,33.0,35,0.002664,35,1.487,78
2015,3,8,51.6,60,10.580,60,30.0,60,0.001814,60,1.289,130
2015,3,9,59.9,65,11.131,65,29.0,65,0.001965,65,1.684,129
2015,3,10,71.8,87,12.813,87,29.0,87,0.002968,87,1.209,161
2015,3,11,70.1,84,8.989,84,29.0,84,0.001895,84,1.541,130
2015,3,12,66.8,68,6.639,68,30.5,68,0.006089,68,1.425,127
2015,3,13,65.3,75,10.848,75,28.0,75,0.002546,75,1.624,141
2015,3,14,76.0,68,10.419,68,32.0,68,0.001815,68,1.383,122
2015,3,15,63.2,90,8.993,90,30.0,90,0.002511,90,1.638,142
2015,3,16,90.5,72,12.210,72,31.5,72,0.003057,72,1.504,146
2015,3,17,73.9,66,10.385,66,28.0,66,0.002054,66,1.689,128
2015,3,18,75.8,92,8.396,92,36.0,92,0.002929,92,1.584,144
2015,3,19,93.7,87,7.276,87,32.0,87,0.002574,87,0.885,187
2015,3,20,92.9,79,8.819,79,37.0,79,0.002574,79,1.032,164
2015,3,21,88.4,104,11.514,104,32.0,104,0.001954,104,1.448,175
2015,3,22,71.5,63,8.711,63,27.0,63,0.002224,63,1.682,117
2015,3,23,75.4,53,6.927,53,37.0,53,0.004172,53,1.246,100
