year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,12,29,104.0,135,12.321,135,37.0,135,0.002270,135,4.409,269
2012,12,30,73.9,146,12.656,146,32.5,146,0.002486,145,5.089,290
2012,12,31,117.2,93,16.928,93,13.0,93,0.004093,93,4.609,247
2013,1,1,125.6,147,9.173,147,37.0,147,0.005505,147,3.996,284
2013,1,2,98.4,134,11.156,134,34.0,134,0.002849,134,4.443,264
2013,1,3,110.3,120,8.588,120,40.5,120,0.004002,118,4.136,264
2013,1,4,119.1,118,12.499,118,35.0,118,0.003950,118,4.617,247
2013,1,5,65.6,122,11.216,122,33.0,122,0.001197,122,4.518,273
2013,1,6,80.1,153,8.542,153,38.0,153,0.002187,152,4.427,276
2013,1,7,92.3,82,19.357,82,20.5,82,0.004532,82,4.477,226
2013,1,8,93.3,91,14.986,91,31.0,91,0.006133,89,0.681,247
2013,1,9,128.8,130,14.739,130,41.0,130,0.005428,129,2.266,252
2013,1,10,113.7,111,15.104,111,34.0,111,0.006806,111,4.491,263
2013,1,11,126.8,127,13.902,127,39.0,127,0.004911,127,4.469,264
2013,1,12,127.2,142,11.965,142,39.0,142,0.006665,142,4.466,275
2013,1,13,85.0,93,9.417,93,36.0,93,0.001740,93,4.638,212
2013,1,14,133.4,78,14.593,78,40.0,78,0.003358,78,5.611,216
2013,1,15,105.6,106,12.912,106,43.0,106,0.004907,106,8.304,263
2013,1,16,96.4,86,18.398,86,38.0,86,0.003889,86,11.731,212
2013,1,17,120.5,66,11.802,66,44.0,66,0.006933,66,4.535,224
2013,1,18,136.1,81,16.393,81,39.0,81,0.002980,81,8.845,269
2013,1,19,110.0,96,14.293,96,35.5,96,0.005192,95,4.491,255
2013,1,20,131.2,109,13.647,109,38.0,109,0.004779,109,4.462,270
2013,1,21,109.7,85,11.413,85,32.0,85,0.003815,85,4.567,222
2013,1,22,115.6,69,11.175,69,36.0,69,0.004233,69,4.509,206
2013,1,23,116.9,82,4.651,82,38.0,82,0.005618,82,2.673,264
2013,1,24,145.8,79,15.533,79,56.0,79,0.007005,79,0.712,224
2013,1,25,123.8,104,12.740,104,41.0,104,0.007862,104,4.407,237
2013,1,26,114.3,109,9.761,109,36.0,109,0.005446,109,3.925,219
2013,1,27,103.1,111,11.934,111,27.0,111,0.004155,111,3.944,241
2013,1,28,130.6,75,17.178,75,35.0,75,0.005747,75,4.225,159
2013,1,29,132.1,73,9.347,73,46.0,73,0.006166,73,3.293,187
2013,1,30,132.7,81,5.794,81,48.0,81,0.006616,81,3.680,185
2013,1,31,147.0,62,12.065,62,51.5,62,0.006671,62,4.144,164
2013,2,1,102.6,76,16.788,76,24.0,76,0.005954,76,4.494,187
2013,2,2,138.4,89,16.062,89,56.0,89,0.006174,89,4.216,217
2013,2,3,97.7,70,12.676,70,16.5,70,0.003850,70,4.250,185
2013,2,4,109.0,79,14.468,79,17.0,79,0.004021,79,4.353,168
2013,2,5,114.9,97,13.696,97,39.0,97,0.006266,97,4.369,210
2013,2,6,123.4,83,14.804,83,45.0,83,0.004065,83,4.357,201
2013,2,7,113.8,49,12.950,49,37.0,49,0.005699,49,2.713,153
2013,2,8,119.9,86,12.614,86,32.0,86,0.001568,86,4.148,188
2013,2,9,109.0,83,15.479,83,30.0,83,0.002319,82,3.734,219
2013,2,10,106.2,92,15.871,92,32.5,92,0.005661,92,4.399,209
2013,2,11,132.2,97,9.971,97,42.0,97,0.005437,97,3.886,201
2013,2,12,135.1,85,14.706,85,48.0,85,0.006572,85,4.259,189
2013,2,13,126.5,81,12.713,81,71.0,81,0.005187,81,4.461,198
2013,2,14,124.2,68,6.736,68,54.5,68,0.007125,68,3.170,190
2013,2,15,123.6,88,11.189,88,37.0,88,0.003326,87,3.283,196
2013,2,16,129.1,66,19.210,66,68.5,66,0.006021,66,4.382,169
2013,2,17,117.5,63,13.348,63,48.0,63,0.003676,63,4.050,161
2013,2,18,104.3,81,13.957,81,36.0,81,0.004635,81,4.046,196
2013,2,19,125.3,92,8.826,92,42.5,92,0.005024,92,2.681,183
2013,2,20,53.8,110,22.462,110,14.0,110,0.001793,108,8.977,246
2013,2,21,94.2,96,15.364,96,35.0,96,0.005970,96,3.484,159
2013,2,22,115.6,59,11.933,59,78.0,59,0.006442,59,3.847,151
2013,2,23,137.1,75,13.164,75,67.0,75,0.006895,75,3.700,162
2013,2,24,128.7,103,11.599,103,55.0,103,0.006235,103,4.171,208
2013,2,25,140.4,85,6.676,85,74.0,85,0.006709,85,3.292,170
2013,2,26,117.5,62,13.137,62,44.0,62,0.005714,62,2.997,147
2013,2,27,136.3,81,17.085,81,43.0,81,0.006671,80,3.852,182
2013,2,28,119.9,60,12.320,60,37.5,60,0.004442,60,4.248,140
2013,3,1,138.9,59,15.165,59,55.0,59,0.008322,59,3.929,153
2013,3,2,104.4,81,15.285,81,42.0,81,0.003947,81,4.526,186
2013,3,3,108.9,93,14.009,93,32.0,93,0.004004,93,3.773,183
2013,3,4,111.6,75,15.544,75,30.0,75,0.006293,75,3.568,171
2013,3,5,136.4,66,20.909,66,74.0,66,0.007537,66,4.515,125
2013,3,6,139.5,86,17.213,86,39.5,86,0.006816,86,3.867,180
2013,3,7,124.8,79,6.204,79,39.0,79,0.005184,79,2.927,193
2013,3,8,112.1,67,13.630,67,34.0,67,0.006260,67,3.892,178
2013,3,9,133.8,78,10.764,78,48.5,78,0.006978,78,3.391,198
2013,3,10,122.6,71,10.590,71,27.0,71,0.004110,71,2.406,186
2013,3,11,116.0,69,14.684,69,36.0,69,0.007139,69,3.292,182
2013,3,12,128.6,86,8.096,86,45.0,86,0.005875,86,3.179,154
2013,3,13,104.9,106,12.418,106,43.5,106,0.004933,106,4.355,219
2013,3,14,131.3,73,9.037,73,53.0,73,0.005274,73,3.739,211
2013,3,15,70.0,85,16.093,85,28.0,85,0.001867,85,4.748,219
2013,3,16,77.9,83,14.412,83,19.0,83,0.005592,83,5.731,220
2013,3,17,85.0,87,18.859,87,12.0,87,0.000665,86,7.025,237
2013,3,18,124.3,75,19.001,75,66.0,75,0.005697,75,4.902,207
2013,3,19,90.5,67,21.422,67,29.0,67,0.003827,66,13.773,170
2013,3,20,139.7,74,12.680,74,36.5,74,0.002332,74,4.936,198
2013,3,21,111.4,78,20.100,78,29.0,78,0.005358,78,10.109,227
2013,3,22,83.4,101,12.855,101,29.0,101,0.001990,101,4.508,222
2013,3,23,102.2,132,13.451,132,35.5,132,0.001959,132,4.618,269
2013,3,24,104.1,88,16.460,88,36.0,88,0.002206,88,4.483,279
2013,3,25,122.2,79,16.082,79,47.0,79,0.006660,79,4.412,192
2013,3,26,148.3,95,7.197,95,42.0,95,0.005775,95,1.649,228
2013,3,27,133.5,65,12.610,65,39.0,65,0.004745,65,3.695,139
2013,3,28,105.6,94,13.340,94,39.0,94,0.002426,94,4.448,169
2013,3,29,136.2,60,8.220,60,45.0,60,0.003184,60,1.643,157
2013,3,30,115.6,83,13.044,83,34.0,83,0.003233,83,3.101,210
2013,3,31,119.7,73,11.094,73,50.0,73,0.003303,73,3.092,189
2013,4,1,117.2,70,17.960,70,36.0,70,0.005089,70,3.171,182
2013,4,2,123.8,110,13.832,110,36.0,110,0.006472,110,3.586,238
2013,4,3,135.4,104,9.489,104,42.5,104,0.006861,104,3.447,221
2013,4,4,138.7,71,13.961,71,42.0,71,0.006415,71,3.782,170
2013,4,5,132.2,92,14.660,92,43.5,92,0.007087,90,3.824,194
2013,4,6,139.7,90,6.270,90,58.0,90,0.005145,89,0.643,238
2013,4,7,87.8,89,10.888,89,16.0,89,0.001265,89,4.247,200
2013,4,8,142.9,72,10.162,72,42.0,72,0.007825,72,1.647,177
2013,4,9,123.7,57,10.793,57,44.0,57,0.004280,57,2.931,136
2013,4,10,128.4,74,17.197,74,45.5,74,0.007042,74,2.840,166
2013,4,11,131.0,66,9.877,66,56.0,66,0.006964,66,3.404,157
2013,4,12,115.0,57,13.588,57,42.0,57,0.006320,57,3.774,149
2013,4,13,95.2,72,15.070,72,30.0,72,0.002097,72,3.904,168
2013,4,14,120.9,101,16.562,101,36.0,101,0.002048,101,4.333,201
2013,4,15,138.1,54,11.078,54,44.0,54,0.006879,54,2.999,142
2013,4,16,136.9,69,13.257,69,42.0,69,0.006002,69,3.250,165
2013,4,17,133.5,59,20.659,59,68.0,59,0.007033,59,5.244,131
2013,4,18,96.1,70,13.341,70,38.5,70,0.003609,70,3.761,142
2013,4,19,125.2,76,4.477,76,49.5,76,0.005252,76,0.913,159
2013,4,20,134.8,69,18.608,69,72.0,69,0.005487,69,4.511,169
2013,4,21,121.3,55,11.250,55,48.0,55,0.002775,55,3.742,147
2013,4,22,144.7,60,14.557,60,59.5,60,0.007482,60,1.464,192
2013,4,23,105.8,89,5.890,89,43.0,89,0.004675,89,0.701,200
2013,4,24,129.1,63,14.306,63,47.0,63,0.006205,63,1.572,210
2013,4,25,100.6,48,21.422,48,12.5,48,0.001047,48,2.799,119
2013,4,26,105.2,40,14.417,40,35.0,40,0.005120,40,4.452,90
2013,4,27,39.2,112,21.208,112,10.5,112,0.001414,112,12.540,198
2013,4,28,109.1,102,18.809,102,34.5,102,0.002517,102,6.303,214
2013,4,29,135.5,75,13.286,75,45.0,75,0.006940,75,2.105,194
2013,4,30,147.6,65,9.223,65,60.0,65,0.006888,65,3.558,169
2013,5,1,127.3,46,20.177,46,33.5,46,0.006816,46,4.750,146
2013,5,2,94.7,86,8.123,86,36.0,86,0.003505,86,7.575,194
2013,5,3,90.9,82,4.884,82,49.5,82,0.004688,82,3.883,151
2013,5,4,63.7,90,3.505,90,43.0,90,0.005731,90,4.141,138
2013,5,5,92.6,160,2.084,160,55.5,160,0.007358,160,3.285,224
2013,5,6,72.3,119,2.237,119,48.0,119,0.008367,119,3.293,167
2013,5,7,86.7,137,1.738,137,51.0,137,0.008416,137,2.229,183
2013,5,8,67.4,147,1.966,147,46.0,147,0.010178,147,3.958,201
2013,5,9,87.9,122,2.271,122,49.0,122,0.007195,122,3.963,170
2013,5,10,124.3,110,1.847,110,77.0,110,0.008761,110,3.778,138
2013,5,11,83.4,117,4.197,117,45.0,117,0.003020,117,4.042,137
2013,5,12,110.6,152,1.617,152,50.0,152,0.010874,150,2.327,190
2013,5,13,96.6,119,2.856,119,47.0,119,0.006830,119,3.493,165
2013,5,14,115.6,128,2.068,128,70.5,128,0.006704,128,0.756,192
2013,5,15,85.7,95,2.244,95,47.0,95,0.007952,95,2.326,144
2013,5,16,76.5,106,2.837,106,46.0,106,0.008947,106,4.158,143
2013,5,17,68.5,105,1.855,105,45.0,105,0.011768,104,2.408,159
2013,5,18,88.5,124,1.867,124,51.0,124,0.009647,124,4.086,153
2013,5,19,84.5,136,1.549,136,49.5,136,0.011344,136,4.122,162
2013,5,20,69.6,116,2.069,116,47.0,116,0.008954,116,4.186,164
2013,5,21,92.3,110,0.918,110,60.5,110,0.021095,110,3.941,156
2013,5,22,90.5,136,0.937,136,52.0,136,0.022127,136,3.364,175
2013,5,23,81.9,132,0.920,132,53.0,132,0.021446,132,3.527,173
2013,5,24,89.1,126,1.004,126,66.0,126,0.019960,126,3.561,166
2013,5,25,102.4,128,0.871,128,59.0,128,0.019055,128,3.218,153
2013,5,26,79.1,140,0.851,140,52.0,140,0.024249,140,3.977,165
2013,5,27,97.5,97,0.701,97,66.0,97,0.035235,97,3.420,124
2013,5,28,80.4,136,1.160,137,50.0,136,0.020865,137,4.367,182
2013,5,29,82.7,135,0.870,135,51.0,135,0.025203,135,3.421,178
2013,5,30,90.8,102,0.794,102,63.5,102,0.028007,102,3.366,130
2013,5,31,115.8,104,0.819,105,72.5,104,0.018349,105,4.102,120
2013,6,1,117.1,119,0.658,119,85.0,119,0.026882,119,3.971,135
2013,6,2,89.2,152,0.612,152,60.0,152,0.033729,152,4.000,190
2013,6,3,104.4,136,0.652,136,65.0,136,0.027234,136,3.667,168
2013,6,4,83.9,125,0.815,125,52.0,125,0.027734,124,2.956,160
2013,6,5,94.3,122,0.900,122,70.0,122,0.020172,122,3.848,141
2013,6,6,97.5,92,0.804,92,72.5,92,0.021478,92,0.681,120
2013,6,7,99.0,129,0.709,129,67.0,129,0.022791,128,2.966,155
2013,6,8,79.8,120,0.786,120,52.0,120,0.026870,120,3.931,150
2013,6,9,95.9,138,0.556,138,58.5,138,0.038793,138,2.105,168
2013,6,10,97.8,109,0.768,109,66.0,109,0.028195,109,3.559,126
2013,6,11,75.3,124,0.903,124,52.0,124,0.025459,124,3.759,161
2013,6,12,89.1,104,0.778,104,54.5,104,0.029878,104,3.347,125
2013,6,13,76.4,144,0.742,144,50.0,144,0.033013,144,4.377,157
2013,6,14,68.5,118,0.910,118,50.0,118,0.023174,118,4.130,135
2013,6,15,75.2,129,0.587,129,52.0,129,0.040590,129,2.342,158
2013,6,16,74.8,169,0.725,169,50.0,169,0.032043,169,3.266,196
2013,6,17,75.8,156,0.892,156,55.0,156,0.027386,156,3.356,183
2013,6,18,92.2,142,0.743,142,59.0,142,0.027540,142,1.246,175
2013,6,19,89.3,143,0.686,143,58.0,143,0.033822,143,2.358,165
2013,6,20,92.8,131,0.859,131,65.0,131,0.025974,131,3.808,151
2013,6,21,93.5,140,0.745,140,65.5,140,0.027533,140,1.620,186
2013,6,22,78.4,148,0.860,148,55.5,148,0.028038,148,3.874,174
2013,6,23,102.5,142,0.509,142,65.5,142,0.040154,142,4.005,167
2013,6,24,91.7,125,0.539,125,58.0,125,0.039046,125,1.926,149
2013,6,25,92.1,152,0.743,152,64.5,152,0.025086,152,0.701,174
2013,6,26,135.1,143,0.487,143,86.0,143,0.031178,142,3.255,179
2013,6,27,87.6,131,0.706,131,58.0,131,0.031085,130,0.781,171
2013,6,28,106.0,140,0.539,140,74.0,140,0.035262,140,1.606,169
2013,6,29,79.4,167,0.722,167,51.0,167,0.033217,167,3.996,207
2013,6,30,111.6,151,0.651,151,55.0,151,0.033369,151,3.979,177
2013,7,1,90.7,177,0.686,176,57.0,177,0.034125,177,3.819,215
2013,7,2,101.1,131,0.810,129,52.0,131,0.028169,131,2.742,170
2013,7,3,100.1,124,0.943,124,52.5,124,0.023040,124,2.049,161
2013,7,4,72.7,163,1.311,161,49.0,163,0.017216,163,3.616,185
2013,7,5,74.0,131,0.854,130,50.0,131,0.029677,131,4.091,168
2013,7,6,70.5,134,0.835,133,49.0,134,0.031528,134,3.770,161
2013,7,7,91.1,174,0.722,172,55.0,174,0.030303,174,3.871,207
2013,7,8,88.2,176,0.792,175,53.0,176,0.032629,176,2.593,209
2013,7,9,106.6,193,0.711,191,68.0,193,0.034726,192,1.288,215
2013,7,10,73.6,197,0.799,195,51.0,197,0.030189,197,3.716,228
2013,7,11,91.1,193,0.823,193,58.0,193,0.026287,193,2.591,223
2013,7,12,73.3,147,0.979,143,50.0,147,0.025316,147,3.806,175
2013,7,13,95.2,115,0.838,115,64.0,115,0.022444,115,2.320,156
2013,7,14,92.4,135,0.663,134,54.0,135,0.030631,135,3.891,184
2013,7,15,82.2,139,0.764,138,52.0,139,0.028058,139,3.305,184
2013,7,16,120.5,144,0.681,143,70.0,144,0.027987,144,1.166,171
2013,7,17,113.3,143,1.121,143,68.0,143,0.014563,143,1.056,172
2013,7,18,116.7,158,1.208,158,65.0,158,0.009807,158,2.126,198
2013,7,19,131.7,125,1.323,125,65.0,125,0.009286,125,0.850,160
2013,7,20,90.0,158,1.109,158,54.5,158,0.015326,158,3.975,185
2013,7,21,132.4,151,0.897,151,77.0,151,0.018519,151,2.356,194
2013,7,22,97.1,161,1.289,161,62.0,161,0.010957,160,1.948,185
2013,7,23,86.4,138,1.371,138,62.0,138,0.011548,138,3.736,179
2013,7,24,88.0,142,1.525,142,57.0,142,0.011563,142,4.015,169
2013,7,25,77.2,204,1.746,204,53.0,204,0.011024,204,4.172,245
2013,7,26,78.0,176,1.634,176,51.0,176,0.009997,176,6.295,220
2013,7,27,78.9,146,1.643,146,57.5,146,0.008206,146,4.090,185
2013,7,28,94.8,143,0.958,143,59.0,143,0.016371,143,3.972,185
2013,7,29,88.3,164,1.234,162,62.0,164,0.015627,164,1.787,184
2013,7,30,105.4,125,1.331,125,69.0,125,0.011641,125,1.111,165
2013,7,31,111.6,172,1.202,168,69.5,172,0.008892,172,1.810,211
2013,8,1,94.3,129,1.767,129,59.0,129,0.008021,129,3.354,164
2013,8,2,76.6,135,2.373,135,51.0,135,0.008180,135,5.467,158
2013,8,3,93.2,115,1.441,115,62.0,115,0.009994,115,4.019,151
2013,8,4,97.2,130,1.101,130,59.0,130,0.015027,130,3.378,175
2013,8,5,84.4,157,1.211,157,54.0,157,0.016178,157,3.975,217
2013,8,6,103.7,180,1.638,180,59.0,180,0.010038,180,2.374,242
2013,8,7,114.5,140,0.956,140,68.5,140,0.015771,140,1.785,182
2013,8,8,88.1,199,1.233,199,55.0,199,0.015855,199,3.369,247
2013,8,9,98.4,155,1.309,155,63.0,155,0.010861,155,3.579,208
2013,8,10,86.5,129,1.438,129,57.0,129,0.011457,129,2.831,192
2013,8,11,94.8,167,1.402,167,60.0,167,0.013369,167,2.067,226
2013,8,12,81.7,158,1.299,158,58.0,158,0.015223,158,4.714,201
2013,8,13,88.2,178,1.822,178,53.5,178,0.010638,177,4.300,223
2013,8,14,83.3,162,1.517,162,54.5,162,0.010551,162,3.169,237
2013,8,15,86.3,153,1.739,153,55.0,153,0.009033,153,2.320,217
2013,8,16,81.2,162,2.331,162,51.0,162,0.008292,162,3.272,217
2013,8,17,87.6,163,1.589,163,57.0,163,0.009828,163,4.235,210
2013,8,18,89.8,174,0.910,174,60.0,174,0.023897,173,4.322,214
2013,8,19,77.2,157,2.048,157,50.0,157,0.009861,157,4.048,208
2013,8,20,74.7,144,1.216,144,61.0,144,0.018147,144,4.726,177
2013,8,21,80.4,152,1.631,152,57.5,152,0.009020,152,4.236,209
2013,8,22,96.4,117,1.748,117,59.0,117,0.009868,117,3.522,163
2013,8,23,77.0,154,1.832,154,51.5,154,0.011375,154,4.125,224
2013,8,24,81.2,194,1.472,194,53.5,194,0.011883,194,4.304,226
2013,8,25,77.3,175,1.104,175,55.0,175,0.017937,175,3.989,211
2013,8,26,86.9,136,1.303,136,53.0,136,0.010917,136,3.990,181
2013,8,27,76.5,112,1.386,112,52.0,112,0.010831,112,3.153,166
2013,8,28,78.7,148,1.385,148,51.0,148,0.012259,148,1.069,261
2013,8,29,90.4,134,1.879,134,54.5,134,0.008808,134,2.934,201
2013,8,30,94.7,154,2.275,154,55.0,154,0.007355,154,4.376,205
2013,8,31,105.0,148,1.661,148,62.0,148,0.007938,148,3.512,191
2013,9,1,82.1,131,1.678,131,55.0,131,0.010578,131,4.096,190
2013,9,2,102.0,176,0.892,176,71.5,176,0.017045,176,3.708,231
2013,9,3,74.5,169,1.617,169,52.0,169,0.010593,169,7.309,250
2013,9,4,122.0,168,1.447,168,62.5,168,0.007594,168,1.000,260
2013,9,5,91.8,145,1.558,145,52.0,145,0.010323,145,3.167,196
2013,9,6,76.5,135,1.853,135,52.0,135,0.011425,135,3.929,198
2013,9,7,81.8,189,1.605,189,52.0,189,0.012115,189,4.368,227
2013,9,8,76.0,189,1.401,189,56.0,189,0.013933,189,3.864,257
2013,9,9,94.0,146,1.974,146,57.0,146,0.007875,146,3.793,207
2013,9,10,108.9,130,1.787,130,61.0,130,0.008209,130,2.167,215
2013,9,11,111.4,105,1.910,105,60.0,105,0.007652,105,3.494,153
2013,9,12,85.4,114,1.849,114,56.0,114,0.008401,114,2.916,189
2013,9,13,87.2,102,2.378,102,49.5,102,0.008384,102,4.069,167
2013,9,14,75.6,161,1.974,161,52.0,161,0.009259,161,4.329,202
2013,9,15,100.5,153,1.180,153,60.0,153,0.013245,153,3.275,199
2013,9,16,92.1,138,1.515,138,54.5,138,0.011820,138,4.316,183
2013,9,17,84.0,128,1.745,128,54.5,128,0.009311,128,3.272,193
2013,9,18,93.5,134,1.429,134,55.0,134,0.012308,134,3.649,202
2013,9,19,109.1,135,1.727,135,56.0,135,0.008952,135,3.925,190
2013,9,20,110.7,104,2.333,104,51.5,104,0.008394,104,3.207,154
2013,9,21,93.9,140,1.523,140,54.5,140,0.010130,140,3.807,212
2013,9,22,79.5,144,2.467,144,47.0,144,0.007537,144,4.721,214
2013,9,23,99.0,141,1.923,141,54.0,141,0.007712,141,3.562,227
2013,9,24,88.0,122,2.488,122,50.0,122,0.007630,122,2.523,198
2013,9,25,100.5,94,2.309,94,55.0,94,0.006874,94,4.170,143
2013,9,26,93.9,112,1.188,112,58.5,112,0.014904,112,4.382,147
2013,9,27,80.3,168,2.011,168,55.5,168,0.011041,168,4.001,216
2013,9,28,89.0,165,0.971,165,59.0,165,0.018587,165,2.608,195
2013,9,29,73.2,224,1.158,224,50.0,224,0.016101,224,4.152,269
2013,9,30,80.1,171,1.553,171,54.0,171,0.015416,171,7.420,235
2013,10,1,91.8,156,1.743,156,54.5,156,0.012573,156,4.075,215
2013,10,2,85.0,147,2.260,147,49.0,147,0.007167,147,3.576,218
2013,10,3,89.9,165,1.614,165,54.0,165,0.014385,165,3.822,224
2013,10,4,86.5,118,1.739,118,53.0,118,0.009987,118,4.429,168
2013,10,5,92.9,165,0.992,165,62.0,165,0.017522,165,2.283,197
2013,10,6,91.4,173,1.098,173,55.0,173,0.018939,173,3.100,224
2013,10,7,95.3,162,1.306,162,57.0,162,0.013880,162,3.505,204
2013,10,8,84.7,131,1.906,131,50.0,131,0.008075,131,5.084,161
2013,10,9,89.0,134,1.013,134,59.0,134,0.017486,134,3.150,185
2013,10,10,91.5,103,1.547,103,55.0,103,0.013080,103,3.570,136
2013,10,11,80.8,122,1.507,122,54.0,122,0.012643,122,4.038,158
2013,10,12,91.3,137,1.159,137,57.0,137,0.015950,137,2.100,194
2013,10,13,78.4,153,0.802,153,55.0,153,0.026187,153,4.274,179
2013,10,14,103.1,115,1.175,115,67.0,115,0.014138,115,1.967,136
2013,10,15,104.3,106,1.223,106,55.5,106,0.011081,106,2.286,138
2013,10,16,113.4,112,1.746,112,55.0,112,0.011126,112,3.542,156
2013,10,17,95.1,101,1.322,101,54.0,101,0.012343,101,3.748,140
2013,10,18,93.8,104,1.249,104,51.5,104,0.011982,104,3.857,150
2013,10,19,106.3,127,0.882,127,68.0,127,0.017167,127,1.627,157
2013,10,20,78.8,166,0.921,166,52.0,166,0.019408,166,2.853,221
2013,10,21,89.5,127,1.677,127,50.0,127,0.010542,127,3.554,190
2013,10,22,80.5,129,1.176,129,55.0,129,0.012277,129,4.111,170
2013,10,23,102.2,104,1.320,104,60.0,104,0.010233,104,1.486,164
2013,10,24,83.0,111,2.213,111,50.0,111,0.007547,111,2.994,171
2013,10,25,79.8,119,1.731,119,50.0,119,0.012323,119,3.780,153
2013,10,26,94.6,143,1.188,143,58.0,143,0.014778,143,3.553,179
2013,10,27,66.7,142,1.058,142,47.0,142,0.023693,142,5.183,169
2013,10,28,81.8,93,0.920,93,49.0,93,0.023701,93,2.099,128
2013,10,29,84.8,100,1.375,100,53.5,100,0.015978,100,3.872,142
2013,10,30,85.4,105,1.563,105,54.0,105,0.013216,105,2.728,160
2013,10,31,80.4,119,4.574,119,48.0,119,0.004395,119,3.990,165
2013,11,1,85.8,113,0.908,113,60.0,113,0.023077,113,4.306,144
2013,11,2,88.6,110,0.977,110,57.0,110,0.021023,110,4.390,136
2013,11,3,90.2,118,0.670,118,52.0,118,0.024050,118,4.263,139
2013,11,4,71.6,116,0.940,116,47.0,116,0.025995,116,5.048,164
2013,11,5,86.4,123,1.179,123,52.0,123,0.013605,123,4.466,163
2013,11,6,107.0,115,1.371,115,62.0,115,0.013403,115,2.006,162
2013,11,7,100.2,121,2.469,121,50.0,121,0.006993,121,3.384,192
2013,11,8,77.0,101,1.861,101,53.0,101,0.008336,101,3.888,170
2013,11,9,105.5,107,1.763,107,50.0,107,0.008783,107,2.864,207
2013,11,10,83.0,141,1.145,141,55.0,141,0.015912,141,4.121,201
2013,11,11,77.6,142,1.225,142,53.0,142,0.014603,142,3.321,188
2013,11,12,101.0,101,1.377,101,56.0,101,0.010598,101,4.009,158
2013,11,13,120.5,116,1.422,116,59.0,116,0.007229,116,2.823,170
2013,11,14,94.1,116,1.297,116,52.5,116,0.011657,116,3.746,185
2013,11,15,99.3,104,2.198,104,50.5,104,0.008801,104,3.091,160
2013,11,16,96.6,110,1.092,110,55.0,110,0.017414,110,3.989,152
2013,11,17,102.1,141,1.232,141,57.0,141,0.015071,141,3.988,179
2013,11,18,99.1,99,1.642,99,61.0,99,0.012042,99,4.346,143
2013,11,19,87.7,99,1.722,99,49.0,99,0.011346,99,3.237,166
2013,11,20,96.5,109,1.841,109,57.0,109,0.009612,109,2.811,176
2013,11,21,91.1,121,1.942,121,54.0,121,0.007199,121,4.170,187
2013,11,22,91.8,110,1.085,110,56.5,110,0.014906,110,4.349,177
2013,11,23,81.1,138,1.463,138,52.0,138,0.013607,138,3.630,185
2013,11,24,99.2,164,1.249,164,61.0,164,0.011854,164,2.834,215
2013,11,25,82.3,83,1.857,83,53.0,83,0.009664,83,3.909,128
2013,11,26,99.1,111,1.362,111,49.0,111,0.013077,111,3.747,156
2013,11,27,100.6,80,2.089,80,48.0,80,0.006650,80,3.129,134
2013,11,28,90.4,122,2.471,122,45.0,122,0.006587,122,3.910,193
2013,11,29,87.8,150,1.091,150,57.0,150,0.015561,149,1.590,187
2013,11,30,85.4,125,1.869,125,48.0,125,0.008584,125,4.063,170
2013,12,1,83.1,152,1.214,152,57.0,152,0.016648,152,4.200,197
2013,12,2,96.7,110,1.926,110,53.5,110,0.008757,110,4.049,168
2013,12,3,111.6,113,1.997,113,64.0,113,0.008235,113,2.671,161
2013,12,4,89.7,117,1.317,117,50.0,117,0.010720,117,2.871,202
2013,12,5,98.4,116,1.236,116,60.5,116,0.010444,116,2.316,163
2013,12,6,173.5,134,0.640,134,149.5,134,0.017873,134,0.706,165
2013,12,7,94.5,170,0.926,170,59.5,170,0.019770,170,0.995,215
2013,12,8,105.1,237,1.695,237,65.0,237,0.007583,237,0.577,345
2013,12,9,99.6,120,1.466,120,59.0,120,0.011864,120,2.241,154
2013,12,10,93.9,150,1.479,150,57.0,150,0.011586,150,1.223,229
2013,12,11,96.2,124,1.950,124,52.0,124,0.008064,124,2.828,182
2013,12,12,97.7,116,1.656,116,52.0,116,0.008704,116,1.517,167
2013,12,13,89.7,114,2.016,114,56.0,114,0.010121,114,3.967,156
2013,12,14,72.4,145,1.938,145,46.0,145,0.010320,145,4.352,207
2013,12,15,79.0,155,1.285,155,52.0,155,0.015860,155,4.269,194
2013,12,16,77.4,119,2.119,119,50.0,119,0.009457,119,4.385,184
2013,12,17,74.7,116,1.429,116,51.0,116,0.009609,116,4.296,178
2013,12,18,89.4,110,0.940,110,54.5,110,0.022996,110,4.067,153
2013,12,19,79.4,103,1.303,103,52.0,103,0.019281,103,2.565,139
2013,12,20,76.4,140,1.375,140,53.5,140,0.015341,140,3.700,180
2013,12,21,88.4,159,1.214,159,58.0,159,0.015385,159,3.831,203
2013,12,22,95.8,140,1.026,140,63.5,140,0.014613,140,2.325,206
2013,12,23,74.5,152,1.394,152,52.0,152,0.016526,152,4.340,192
2013,12,24,88.5,145,2.454,145,52.0,145,0.005947,145,3.911,196
2013,12,25,94.1,137,2.081,137,54.0,137,0.008517,137,3.751,193
2013,12,26,80.9,165,1.141,165,52.0,165,0.015603,165,4.185,201
2013,12,27,78.3,149,0.911,149,53.0,149,0.024904,149,4.770,197
2013,12,28,81.3,143,0.882,143,57.0,143,0.017241,143,3.691,192
2013,12,29,88.1,132,0.803,132,60.5,132,0.023843,132,3.578,168
