year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,12,14,49.3,87,17.657,87,14.0,87,0.001155,87,4.254,157
2013,12,15,49.5,62,16.008,62,14.0,62,0.000969,62,4.069,111
2013,12,16,56.0,57,15.328,57,13.0,57,0.001103,56,4.066,116
2013,12,17,51.4,44,17.303,44,12.0,44,0.000792,44,4.045,78
2013,12,18,44.6,48,17.382,48,12.5,48,0.000783,48,4.069,100
2013,12,19,49.0,43,12.150,43,14.0,43,0.001305,43,3.991,88
2013,12,20,49.3,45,10.837,45,14.0,45,0.001758,45,4.114,94
2013,12,21,42.6,72,16.361,72,13.0,72,0.000807,72,4.810,125
2013,12,22,43.1,50,15.608,50,13.0,50,0.000886,50,3.966,110
2013,12,23,55.9,59,16.534,59,14.0,59,0.001117,59,4.174,102
2013,12,24,46.8,60,17.186,60,13.0,60,0.001010,60,4.245,108
2013,12,25,45.5,72,13.319,72,14.0,72,0.001559,72,4.267,133
2013,12,26,56.8,70,14.637,70,14.0,70,0.001163,70,4.169,129
2013,12,27,57.4,57,17.226,57,14.0,57,0.001196,57,4.030,102
2013,12,28,52.4,101,13.943,101,13.0,101,0.000866,101,4.086,166
2013,12,29,69.5,83,11.930,83,14.0,83,0.001195,83,4.073,154
2013,12,30,40.4,55,15.288,55,13.0,55,0.001152,55,4.070,97
2013,12,31,53.2,61,11.086,61,13.0,61,0.001408,61,4.036,109
2014,1,1,44.3,92,16.253,92,14.0,92,0.000933,92,4.226,181
2014,1,2,43.2,71,16.636,71,13.0,71,0.001064,71,4.114,148
2014,1,3,43.8,98,14.049,98,13.0,98,0.001319,98,4.032,169
2014,1,4,43.5,75,15.201,75,13.0,75,0.001092,75,4.157,176
2014,1,5,48.9,96,16.409,96,14.0,96,0.000917,96,4.107,169
2014,1,6,54.9,66,14.653,66,14.0,66,0.001058,66,4.256,122
2014,1,7,44.6,68,16.093,68,14.0,68,0.001144,68,4.071,139
2014,1,8,45.3,73,15.946,73,14.0,73,0.000969,73,4.163,153
2014,1,9,38.5,35,17.355,35,12.0,35,0.001156,35,4.069,62
2014,1,10,45.3,55,14.770,55,13.0,55,0.001078,55,4.064,92
2014,1,11,56.8,67,15.568,67,14.0,67,0.000974,67,3.984,117
2014,1,12,49.4,90,15.234,90,14.0,90,0.001033,90,4.048,148
2014,1,13,62.3,67,15.494,67,14.0,67,0.001354,67,4.281,120
2014,1,14,61.7,61,14.496,61,13.0,61,0.001072,61,4.070,102
2014,1,15,47.2,85,14.607,85,14.0,85,0.001471,85,4.071,152
2014,1,16,39.5,91,14.885,91,13.0,91,0.001509,91,4.124,170
2014,1,17,42.8,82,15.775,82,13.0,82,0.001015,82,4.111,160
2014,1,18,49.4,101,15.891,101,14.0,101,0.001330,101,4.095,187
2014,1,19,46.2,89,15.298,89,13.0,89,0.001139,89,4.034,154
2014,1,20,51.8,70,15.663,70,13.0,70,0.001095,70,4.185,105
2014,1,21,47.5,107,15.665,107,13.0,107,0.001125,107,4.301,210
2014,1,22,44.0,96,16.485,96,13.0,96,0.000874,96,4.108,172
2014,1,23,46.1,87,16.572,87,12.0,87,0.000727,87,4.125,160
2014,1,24,46.7,136,13.211,136,14.0,136,0.000872,136,4.328,191
2014,1,25,39.8,203,3.507,203,16.0,203,0.006593,203,3.871,290
2014,1,26,42.5,141,7.045,141,16.0,141,0.004850,141,3.951,193
2014,1,27,49.5,79,16.504,79,13.0,79,0.000817,79,4.147,130
2014,1,28,38.2,70,16.794,70,12.0,70,0.000820,70,4.204,108
2014,1,29,43.5,79,15.029,79,12.0,79,0.001327,79,4.119,141
2014,1,30,44.4,75,15.661,75,13.0,75,0.000928,75,3.935,141
2014,1,31,54.3,70,13.530,70,13.0,70,0.001841,70,4.114,146
2014,2,1,43.4,94,16.214,94,13.0,94,0.000894,94,4.164,166
2014,2,2,56.6,106,15.661,106,13.0,106,0.000794,106,4.216,176
2014,2,3,45.4,85,15.286,85,13.0,85,0.000792,85,4.109,149
2014,2,4,49.5,64,15.961,64,13.0,64,0.001614,64,4.111,138
2014,2,5,41.1,88,14.807,88,12.0,88,0.001470,88,4.111,156
2014,2,6,43.7,43,17.363,43,12.0,43,0.000910,43,4.123,82
2014,2,7,54.2,83,9.109,83,13.0,83,0.001648,83,4.105,128
2014,2,8,44.5,79,17.036,79,14.0,79,0.000974,79,4.155,143
2014,2,9,53.9,102,13.687,102,14.0,102,0.001332,102,4.020,176
2014,2,10,46.8,76,13.483,76,15.0,76,0.001224,76,3.979,133
2014,2,11,50.6,87,11.405,87,15.0,87,0.001188,87,4.031,130
2014,2,12,42.8,73,16.604,73,13.0,73,0.000994,73,4.273,123
2014,2,13,44.2,133,15.632,133,14.0,133,0.000869,133,4.195,205
2014,2,14,44.7,87,17.099,87,13.0,87,0.001163,87,7.931,150
2014,2,15,42.6,113,14.157,113,14.0,113,0.000825,113,4.171,182
2014,2,16,44.1,97,16.454,97,13.0,97,0.000883,97,4.085,164
2014,2,17,47.8,100,16.877,100,13.0,100,0.000874,100,4.142,173
2014,2,18,42.0,71,17.208,71,13.0,71,0.000939,71,4.131,144
2014,2,19,40.7,104,15.402,104,13.0,104,0.000865,104,4.291,179
2014,2,20,64.7,73,17.133,73,14.0,73,0.001078,73,4.196,144
2014,2,21,50.9,81,17.606,81,13.0,81,0.000918,81,4.232,131
2014,2,22,67.2,95,17.194,95,13.0,95,0.001052,95,4.134,137
2014,2,23,43.0,94,16.294,94,13.0,94,0.001096,93,4.114,153
2014,2,24,48.6,79,14.328,79,13.0,79,0.001078,79,4.072,149
2014,2,25,47.4,88,17.573,88,13.0,88,0.000958,88,5.109,147
2014,2,26,40.8,96,12.757,96,14.0,96,0.001743,96,4.202,152
2014,2,27,44.8,89,15.938,89,14.0,89,0.001392,89,3.991,163
2014,2,28,50.9,84,16.032,84,13.0,84,0.001246,84,4.248,148
2014,3,1,40.5,126,16.490,126,13.0,126,0.000921,126,4.259,205
2014,3,2,50.3,136,17.007,136,14.0,136,0.000932,136,4.251,197
2014,3,3,40.5,99,17.239,99,13.0,99,0.000816,99,4.152,165
2014,3,4,42.0,83,15.305,83,13.0,83,0.000723,83,4.162,139
2014,3,5,52.7,73,17.094,73,14.0,73,0.001147,73,4.257,147
2014,3,6,45.4,86,16.360,86,14.0,86,0.001105,86,4.231,149
2014,3,7,39.3,96,17.064,96,13.0,96,0.000969,96,4.073,151
2014,3,8,40.6,104,17.229,104,13.0,104,0.001067,104,4.286,162
2014,3,9,43.6,102,16.223,102,13.0,102,0.001009,102,4.277,169
2014,3,10,40.3,122,17.276,122,13.0,122,0.001144,122,4.218,181
2014,3,11,45.0,79,16.549,79,13.0,79,0.001094,79,4.106,125
2014,3,12,49.3,121,15.539,121,14.0,121,0.001032,121,4.202,191
2014,3,13,39.5,107,15.528,107,13.0,107,0.000811,107,5.026,180
2014,3,14,52.6,96,16.996,96,13.0,96,0.000821,96,4.071,156
2014,3,15,42.7,144,14.812,144,13.0,144,0.000897,144,4.086,244
2014,3,16,44.1,124,16.190,124,13.0,124,0.000702,124,4.179,197
2014,3,17,39.9,84,17.202,84,12.0,84,0.000991,84,4.274,155
2014,3,18,44.4,132,14.483,132,13.0,132,0.000809,132,4.225,218
2014,3,19,43.8,122,15.811,122,12.0,122,0.000967,122,4.069,185
2014,3,20,49.6,61,17.868,61,12.0,61,0.000872,61,4.111,107
2014,3,21,43.1,97,17.168,97,12.0,97,0.000783,97,4.338,152
2014,3,22,50.7,67,16.814,67,13.0,67,0.001044,67,4.156,129
2014,3,23,57.8,101,15.690,101,13.0,101,0.000931,101,4.116,145
2014,3,24,48.2,73,17.373,73,13.0,73,0.001179,73,4.149,115
2014,3,25,38.0,106,12.617,106,13.0,106,0.001711,106,4.256,158
2014,3,26,58.2,74,15.434,74,13.0,74,0.001117,74,4.029,124
2014,3,27,45.6,90,14.493,90,13.0,90,0.001308,90,4.129,137
2014,3,28,44.4,87,11.643,87,13.0,87,0.001738,87,4.081,136
2014,3,29,46.0,101,14.628,101,13.0,101,0.001054,101,4.209,184
2014,3,30,45.9,101,16.578,101,13.0,101,0.000748,101,4.192,163
2014,3,31,36.2,75,17.313,75,12.0,75,0.000830,75,4.110,124
2014,4,1,37.3,61,17.673,61,12.0,61,0.000662,61,4.159,106
2014,4,2,41.3,54,16.868,54,13.0,54,0.000717,54,4.275,113
2014,4,3,42.0,78,16.895,78,12.0,78,0.001093,78,4.074,125
2014,4,4,45.9,80,17.220,80,12.0,80,0.000816,80,4.134,130
2014,4,5,56.3,101,16.269,101,13.0,101,0.001245,101,4.215,152
2014,4,6,40.7,77,16.544,77,13.0,77,0.000784,77,4.258,126
2014,4,7,48.7,89,16.723,89,13.0,89,0.000923,89,4.249,164
2014,4,8,53.9,83,14.423,83,12.0,83,0.001030,83,4.265,142
2014,4,9,39.7,66,17.477,66,12.0,66,0.001084,66,4.476,111
2014,4,10,40.9,79,17.843,79,13.0,79,0.000795,79,7.954,113
2014,4,11,44.7,70,16.619,70,12.0,70,0.001274,70,4.224,112
2014,4,12,41.5,87,16.263,87,12.0,87,0.000641,87,4.247,139
2014,4,13,40.1,72,17.633,72,13.0,72,0.000693,72,4.133,127
2014,4,14,49.9,72,15.712,72,12.0,72,0.001188,72,4.109,117
2014,4,15,41.9,63,19.870,63,13.0,63,0.000687,63,4.844,122
2014,4,16,37.4,61,16.712,61,12.0,61,0.001089,61,3.988,119
2014,4,17,43.1,70,16.894,70,13.0,70,0.001197,70,4.107,120
2014,4,18,43.1,63,17.786,63,12.0,63,0.000869,63,4.079,120
2014,4,19,46.9,56,16.759,56,12.0,56,0.001098,56,4.069,108
2014,4,20,43.1,87,15.238,87,13.0,87,0.001089,87,4.117,152
2014,4,21,43.9,73,15.682,73,12.0,73,0.001342,73,4.187,130
2014,4,22,51.3,47,17.198,47,13.0,47,0.001209,47,4.180,86
2014,4,23,61.1,57,16.898,57,13.0,57,0.001026,57,4.268,101
2014,4,24,46.8,77,14.206,77,13.0,77,0.001301,77,4.263,112
2014,4,25,58.1,57,15.513,57,13.0,57,0.001184,57,4.130,83
2014,4,26,56.9,84,14.406,84,13.0,84,0.001388,84,4.187,124
2014,4,27,46.9,80,15.324,80,13.0,80,0.000946,80,4.154,128
2014,4,28,44.8,60,14.368,60,12.5,60,0.001464,60,4.057,110
2014,4,29,39.1,56,15.901,56,13.0,56,0.001074,56,4.028,92
2014,4,30,39.3,68,16.700,68,12.0,68,0.001004,68,4.221,119
2014,5,1,41.8,58,18.602,58,12.0,58,0.001134,58,7.012,116
2014,5,2,40.3,48,17.212,48,12.0,48,0.000809,48,4.104,87
2014,5,3,58.3,61,14.793,61,13.0,61,0.001505,61,4.073,118
2014,5,4,48.7,39,15.717,39,13.0,39,0.001278,39,7.407,72
2014,5,5,43.0,70,16.972,70,13.0,70,0.001296,70,4.175,108
2014,5,6,36.1,59,16.259,59,12.0,59,0.001300,59,4.297,95
2014,5,7,40.1,65,17.019,65,12.0,65,0.001797,65,4.362,102
2014,5,8,51.9,59,17.800,59,14.0,59,0.000913,59,4.288,104
2014,5,9,37.4,53,14.412,53,12.0,53,0.001061,53,4.114,96
2014,5,10,72.1,42,13.641,42,13.5,42,0.001080,42,4.070,77
2014,5,11,37.1,7,12.487,7,11.0,7,0.000493,7,3.869,15
2014,5,19,46.8,12,17.702,12,12.0,12,0.001132,12,3.895,29
2014,5,20,46.1,60,17.051,60,12.0,60,0.001186,60,4.230,106
2014,5,21,38.8,71,15.882,71,12.0,71,0.000885,71,4.013,124
2014,5,22,39.3,67,15.899,67,12.0,67,0.001027,67,4.208,125
2014,5,23,45.5,54,17.986,54,13.0,54,0.000752,54,4.263,95
2014,5,24,40.0,73,16.461,73,12.0,73,0.000988,73,4.119,117
2014,5,25,42.3,46,17.430,46,14.0,46,0.001318,46,6.771,78
2014,5,26,42.2,76,14.086,76,12.0,76,0.001437,76,4.075,137
2014,5,27,40.9,65,17.523,65,12.0,65,0.001172,65,5.455,108
2014,5,28,38.8,68,15.598,68,13.0,68,0.001401,68,6.420,107
2014,5,29,40.9,65,18.022,65,13.0,65,0.000793,65,4.054,101
2014,5,30,55.7,50,17.524,50,13.0,50,0.000775,50,4.056,104
2014,5,31,42.3,58,17.593,58,13.0,58,0.001328,58,4.125,125
2014,6,1,48.5,55,16.594,55,13.0,55,0.001137,55,4.128,88
2014,6,2,49.4,54,15.130,54,13.0,54,0.001079,54,4.204,87
2014,6,3,46.3,61,16.553,61,13.0,61,0.001134,61,4.290,95
2014,6,4,39.8,57,17.326,57,13.0,57,0.000681,57,4.216,90
2014,6,5,43.1,85,14.973,85,13.0,85,0.000987,85,3.924,142
2014,6,6,42.0,61,14.706,61,13.0,61,0.001376,61,4.137,98
2014,6,7,44.6,52,17.038,52,14.0,52,0.000881,52,4.052,102
2014,6,8,51.8,57,15.747,57,14.0,57,0.000985,57,4.186,86
2014,6,9,44.1,63,14.516,63,13.0,63,0.001175,63,4.068,88
2014,6,10,38.0,43,17.602,43,13.0,43,0.000778,43,4.202,75
2014,6,11,49.6,52,16.403,52,13.0,52,0.001019,52,3.969,91
2014,6,12,44.7,46,17.752,46,14.0,46,0.000689,46,11.038,105
2014,6,13,35.7,32,17.787,32,13.0,32,0.000615,32,8.167,83
2014,6,14,50.4,21,14.773,21,13.0,21,0.000771,21,4.179,39
2014,6,15,43.8,20,16.408,20,14.0,20,0.002655,20,4.310,44
2014,6,16,69.9,24,12.038,24,14.0,24,0.001477,24,3.924,45
2014,6,17,49.5,28,13.875,28,13.5,28,0.001344,28,4.212,37
2014,6,18,42.3,25,16.477,25,14.0,25,0.000812,25,4.032,40
2014,6,19,40.9,20,19.665,20,13.0,20,0.001502,20,6.798,31
2014,6,20,64.2,29,14.996,29,14.0,29,0.002460,29,3.969,41
2014,6,21,62.4,39,16.789,39,13.0,39,0.000998,39,4.138,59
2014,6,22,62.3,41,17.445,41,14.0,41,0.000768,41,4.250,90
2014,6,23,45.6,57,13.670,57,13.0,57,0.000934,57,4.062,77
2014,6,24,46.2,42,14.683,42,13.0,42,0.001073,42,3.981,59
2014,6,25,38.4,22,16.950,22,13.5,22,0.000665,22,4.228,49
2014,6,26,47.4,46,13.894,46,13.0,46,0.001176,46,4.193,65
2014,6,27,35.8,35,16.120,35,14.0,35,0.001589,35,4.023,58
2014,6,28,44.1,18,16.238,18,13.5,18,0.001416,18,4.161,38
2014,6,29,50.3,27,15.196,27,14.0,27,0.002210,27,7.843,50
2014,6,30,50.1,35,12.330,35,13.0,35,0.001123,35,3.493,48
2014,7,1,45.3,38,16.146,38,13.0,38,0.001808,38,4.069,58
2014,7,2,42.9,57,14.645,57,13.0,57,0.001811,57,4.211,78
2014,7,3,52.8,45,17.381,45,14.0,45,0.001086,45,6.380,62
2014,7,4,55.3,45,16.156,45,14.0,45,0.001187,45,4.185,73
2014,7,5,72.3,31,15.734,31,14.0,31,0.000990,31,4.184,58
2014,7,6,39.0,43,15.882,43,13.0,43,0.001024,43,4.097,71
2014,7,7,41.3,43,17.050,43,12.0,43,0.000992,43,4.177,84
2014,7,8,57.6,42,12.642,42,13.5,42,0.001305,42,4.018,62
2014,7,9,60.7,45,16.353,45,14.0,45,0.000913,45,3.990,84
2014,7,10,38.6,52,14.939,52,13.0,52,0.001351,52,4.054,76
2014,7,11,38.8,39,16.336,39,13.0,39,0.001281,39,5.855,56
2014,7,12,54.5,42,14.105,42,13.0,42,0.001584,42,6.360,56
2014,7,13,40.4,37,15.848,37,12.0,37,0.001554,37,4.186,70
2014,7,14,57.4,67,14.766,67,14.0,67,0.001155,67,4.215,97
2014,7,15,37.5,32,17.533,32,13.0,32,0.000861,32,4.236,62
2014,7,16,37.0,55,17.124,55,13.0,55,0.000822,55,7.116,97
2014,7,17,44.0,54,14.933,54,12.0,54,0.001269,54,11.519,109
2014,7,18,47.5,47,16.789,47,13.0,47,0.000769,47,4.220,107
2014,7,19,49.6,59,15.271,59,13.0,59,0.001414,59,4.194,106
2014,7,20,63.4,56,17.256,56,14.0,56,0.001049,56,4.183,87
2014,7,21,59.6,63,11.336,63,13.0,63,0.001145,63,4.263,97
2014,7,22,39.3,66,17.117,66,12.0,66,0.001343,66,4.262,104
2014,7,23,43.0,65,16.889,65,12.0,65,0.000894,65,4.203,98
2014,7,24,42.3,38,12.901,38,13.0,38,0.002053,38,4.147,63
2014,7,25,43.1,59,16.336,59,13.0,59,0.000689,59,6.836,88
2014,7,26,63.4,41,12.575,41,14.0,41,0.001577,41,4.099,79
2014,7,27,39.9,60,14.829,60,13.0,60,0.001944,60,4.186,102
2014,7,28,51.0,35,15.884,35,13.0,35,0.001310,35,6.871,73
2014,7,29,39.1,45,16.958,45,13.0,45,0.001085,45,6.312,78
2014,7,30,58.1,41,13.314,41,15.0,41,0.001464,41,4.159,65
2014,7,31,53.4,51,9.039,51,15.0,51,0.001138,51,4.030,86
2014,8,1,43.2,38,15.048,38,14.0,38,0.001291,38,4.173,66
2014,8,2,53.6,59,16.479,59,14.0,59,0.001083,59,7.749,104
2014,8,3,46.5,70,16.687,70,13.0,70,0.001484,70,4.140,89
2014,8,4,43.4,53,12.793,53,13.0,53,0.000793,53,8.261,84
2014,8,5,40.9,59,12.260,59,12.0,59,0.002013,59,4.253,88
2014,8,6,48.8,54,13.885,54,13.0,54,0.001124,54,4.788,92
2014,8,7,37.3,45,11.095,45,13.0,45,0.001752,45,4.242,65
2014,8,8,55.0,53,17.725,53,13.0,53,0.000986,53,11.817,79
2014,8,9,34.9,52,14.206,52,14.0,52,0.002204,52,4.139,87
2014,8,10,44.9,69,16.995,69,13.0,69,0.001144,69,4.256,101
2014,8,11,42.1,68,17.306,68,13.0,68,0.000748,68,4.398,97
2014,8,12,39.9,53,23.015,53,12.0,53,0.001206,53,12.270,67
2014,8,13,37.2,65,13.203,65,14.0,65,0.001688,65,12.893,91
2014,8,14,38.7,69,20.483,69,14.0,69,0.001086,69,12.574,106
2014,8,15,39.3,47,13.851,47,14.0,47,0.001837,47,4.609,70
2014,8,16,41.2,64,13.190,64,13.0,64,0.001350,64,4.311,105
2014,8,17,46.1,51,17.487,51,14.0,51,0.001029,51,9.286,77
2014,8,18,36.8,49,17.054,50,12.0,49,0.000739,50,4.257,66
2014,8,19,41.0,77,22.150,77,13.0,77,0.001113,77,10.303,105
2014,8,20,39.6,75,17.668,75,13.0,75,0.000900,75,6.560,104
2014,8,21,35.7,57,18.220,57,14.0,57,0.001033,57,10.457,80
2014,8,22,40.9,67,18.240,67,14.0,67,0.001156,67,17.196,113
2014,8,23,43.9,66,18.925,66,14.0,66,0.002084,66,8.735,98
2014,8,24,49.2,82,17.325,82,14.0,82,0.001377,82,14.340,113
2014,8,25,40.2,66,17.453,66,14.0,66,0.001242,66,13.245,91
2014,8,26,45.4,78,19.183,78,14.0,78,0.001255,78,11.478,103
2014,8,27,42.6,80,16.752,80,13.0,80,0.001163,80,4.787,116
2014,8,28,39.9,45,17.196,45,13.0,45,0.001155,45,3.970,63
2014,8,29,39.3,49,16.939,49,13.0,49,0.001120,49,4.015,70
2014,8,30,39.9,49,15.093,49,14.0,49,0.001328,49,4.225,66
2014,8,31,47.6,58,17.007,58,14.0,58,0.001355,58,4.264,88
2014,9,1,38.8,57,13.135,57,14.0,57,0.001286,57,4.201,89
2014,9,2,37.9,48,15.961,48,13.0,48,0.002086,48,4.195,70
2014,9,3,38.7,49,20.052,49,13.0,49,0.001156,49,4.260,68
2014,9,4,42.0,52,17.329,52,12.0,52,0.001222,52,4.222,79
2014,9,5,36.9,55,16.742,55,14.0,55,0.001271,55,4.249,82
2014,9,6,40.3,55,16.657,55,14.0,55,0.001351,55,7.771,91
2014,9,7,38.7,57,16.355,57,13.0,57,0.001269,57,4.180,82
2014,9,8,40.0,65,14.589,65,13.0,65,0.001617,65,4.086,92
2014,9,9,43.2,51,16.840,51,13.0,51,0.001840,51,4.165,75
2014,9,10,37.5,53,16.906,53,13.0,53,0.002085,53,4.301,83
2014,9,11,37.7,37,17.593,37,13.0,37,0.001120,37,4.350,57
2014,9,12,36.6,48,17.183,48,12.0,48,0.001125,48,4.267,73
2014,9,13,37.0,48,17.539,48,12.0,48,0.000984,48,4.226,85
2014,9,14,39.4,63,16.655,63,13.0,63,0.001090,63,4.262,109
2014,9,15,40.6,49,9.487,49,15.0,49,0.002088,49,4.218,82
2014,9,16,39.9,42,17.112,42,13.0,42,0.000968,42,4.209,59
2014,9,17,38.7,56,13.703,56,13.0,56,0.001838,56,4.798,87
2014,9,18,41.2,77,17.596,77,13.0,77,0.001023,77,5.069,101
2014,9,19,39.6,79,19.415,79,14.0,79,0.001057,79,10.060,109
2014,9,20,42.0,93,17.031,93,14.0,93,0.000970,93,10.339,125
2014,9,21,45.1,86,11.950,86,14.0,86,0.001806,86,4.169,119
2014,9,22,39.7,61,16.561,61,13.0,61,0.001112,61,4.254,109
2014,9,23,43.0,71,14.943,71,13.0,71,0.001512,71,4.113,118
2014,9,24,56.2,57,12.622,57,13.0,57,0.001561,57,4.461,92
2014,9,25,76.2,31,16.039,31,15.0,31,0.002580,31,4.094,66
2014,9,26,60.1,41,13.919,41,14.0,41,0.001657,41,4.236,78
2014,9,27,43.7,27,17.176,27,13.0,27,0.001886,27,3.837,43
2014,9,28,83.7,38,16.496,38,14.5,38,0.002160,38,4.217,54
2014,9,29,54.9,25,15.377,25,15.0,25,0.000699,25,9.042,39
2014,9,30,43.1,45,14.029,45,14.0,45,0.002431,45,4.163,69
2014,10,1,53.7,62,11.068,62,13.0,62,0.001644,62,4.256,92
2014,10,2,43.8,55,16.486,55,12.0,55,0.002617,55,6.389,86
2014,10,3,42.2,35,11.519,35,13.0,35,0.002166,35,4.098,62
2014,10,4,41.3,56,16.868,56,13.0,56,0.001764,56,5.163,81
2014,10,5,49.5,48,15.728,48,14.5,48,0.002320,48,4.244,72
2014,10,6,50.7,67,9.389,67,13.0,67,0.001598,67,4.064,116
2014,10,7,38.9,58,17.431,58,13.0,58,0.001520,58,4.188,82
2014,10,8,38.7,48,16.526,48,13.0,48,0.001194,48,4.268,74
2014,10,9,50.4,53,12.701,53,16.0,53,0.002099,53,4.166,76
2014,10,10,35.9,25,15.784,25,13.0,25,0.002387,25,4.210,38
2014,10,11,52.9,86,17.751,86,14.0,86,0.001196,86,9.084,122
2014,10,12,53.4,66,17.179,66,14.0,66,0.001090,66,11.583,97
2014,10,13,52.8,43,15.404,43,14.0,43,0.002892,43,7.258,93
2014,10,14,96.4,59,5.252,59,15.0,59,0.004425,59,3.717,92
2014,10,15,56.8,52,8.225,52,14.0,52,0.002656,52,3.673,76
2014,10,16,45.6,38,13.006,38,15.0,38,0.001835,38,4.093,54
2014,10,17,65.4,40,12.299,40,15.0,40,0.002283,40,4.051,58
2014,10,18,43.2,49,15.372,49,14.0,49,0.001621,49,3.812,93
2014,10,19,70.2,50,11.846,50,15.0,50,0.002610,50,3.755,81
2014,10,20,44.8,63,14.628,63,14.0,63,0.001737,63,4.173,81
2014,10,21,52.4,63,12.135,63,14.0,63,0.002829,63,3.834,85
2014,10,22,48.0,46,17.140,46,13.0,46,0.001059,46,4.218,67
2014,10,23,50.0,36,12.934,36,14.5,36,0.000970,36,3.937,68
2014,10,24,45.8,53,11.124,53,14.0,53,0.003203,53,3.976,74
2014,10,25,41.8,43,17.436,43,14.0,43,0.001543,43,4.624,78
2014,10,26,38.1,72,15.576,72,13.0,72,0.002091,72,4.241,97
2014,10,27,35.8,32,15.146,32,13.0,32,0.001621,32,3.932,55
2014,10,28,57.8,32,9.914,32,14.5,32,0.002642,32,4.253,55
2014,10,29,44.1,39,17.655,39,14.0,39,0.001308,39,7.227,60
2014,10,30,46.6,33,24.713,33,12.0,33,0.001307,33,4.155,63
2014,10,31,41.2,27,14.453,27,12.0,27,0.001600,27,4.078,42
2014,11,1,41.6,55,16.521,55,15.0,55,0.001177,55,6.539,94
2014,11,2,41.4,43,16.275,43,13.0,43,0.001832,43,8.268,56
2014,11,3,58.2,52,17.264,52,12.0,52,0.001222,52,8.126,84
2014,11,4,46.2,61,18.299,61,13.0,61,0.000950,61,10.523,94
2014,11,5,40.1,49,23.067,49,12.0,49,0.001621,49,12.181,65
2014,11,6,53.1,40,13.393,40,13.0,40,0.001930,40,4.110,64
2014,11,7,70.9,37,16.324,37,14.0,37,0.001861,37,4.219,50
2014,11,8,54.1,40,16.252,40,15.0,40,0.003143,40,3.990,56
2014,11,9,39.8,36,12.007,36,14.0,36,0.002494,36,8.023,56
2014,11,10,45.7,32,17.242,32,15.0,32,0.001011,32,4.167,55
2014,11,11,39.4,39,17.641,39,13.0,39,0.001289,39,7.930,58
2014,11,12,51.0,34,16.600,34,13.0,34,0.001535,34,9.411,49
2014,11,13,35.4,33,18.470,33,14.0,33,0.002802,33,9.995,75
2014,11,14,40.1,42,20.642,42,13.0,42,0.001724,42,4.231,60
2014,11,15,46.1,57,21.444,57,13.0,57,0.001285,57,5.558,75
2014,11,16,39.4,75,17.682,75,13.0,75,0.000856,75,9.796,100
2014,11,17,52.1,44,17.243,44,13.0,44,0.001308,44,4.243,67
2014,11,18,43.2,35,17.349,35,14.0,35,0.001381,35,4.133,66
2014,11,19,40.8,36,16.066,36,14.0,36,0.002241,36,4.225,48
2014,11,20,48.2,22,13.933,22,13.0,22,0.001795,22,4.016,35
2014,11,21,46.6,17,17.847,17,13.0,17,0.002776,17,4.170,22
2014,11,22,55.5,55,16.067,55,14.0,55,0.002201,55,7.529,82
2014,11,23,44.0,43,13.661,43,14.0,43,0.001364,43,4.120,69
2014,11,24,69.6,33,16.136,33,14.0,33,0.001661,33,4.200,49
2014,11,25,62.7,43,9.558,43,14.0,43,0.002570,43,3.614,55
2014,11,26,60.9,30,14.800,30,14.5,30,0.001692,30,4.093,49
2014,11,27,50.8,49,15.957,49,14.0,49,0.002108,49,4.551,75
2014,11,28,50.9,38,14.432,38,14.0,38,0.002178,38,13.783,76
2014,11,29,98.9,50,16.771,50,14.0,50,0.002223,50,14.901,96
2014,11,30,51.4,49,20.820,49,13.0,49,0.001366,49,13.426,92
2014,12,1,57.1,26,16.103,26,13.5,26,0.002281,26,4.201,43
2014,12,2,42.2,36,16.816,36,13.0,36,0.001564,36,4.091,50
2014,12,3,55.8,25,15.347,25,13.0,25,0.001528,25,6.413,38
2014,12,4,47.6,26,15.100,26,14.0,26,0.001906,26,4.088,41
2014,12,5,47.9,21,17.041,21,15.0,21,0.002141,21,4.103,32
2014,12,6,41.9,39,16.169,39,14.0,39,0.002608,39,4.224,59
2014,12,7,40.5,39,16.639,39,14.0,39,0.002597,39,4.149,62
2014,12,8,39.9,28,18.777,28,14.0,28,0.002101,28,4.219,36
2014,12,9,51.7,33,17.243,33,14.0,33,0.001580,33,15.677,50
2014,12,10,40.3,27,13.418,27,14.0,27,0.002498,27,4.232,38
2014,12,11,55.5,24,21.708,24,15.0,24,0.001299,24,5.058,50
2014,12,12,42.1,54,11.998,54,9.0,54,0.001772,54,8.662,70
2014,12,13,56.1,41,16.568,41,16.0,41,0.001787,41,9.054,52
2014,12,14,45.1,40,17.624,40,14.0,40,0.002284,40,4.194,54
2014,12,15,40.9,33,17.502,33,14.0,33,0.001597,33,4.158,55
2014,12,16,47.2,52,14.168,52,14.0,52,0.001716,52,9.145,72
2014,12,17,44.1,49,16.673,49,14.0,49,0.002660,49,11.003,79
2014,12,18,43.9,39,15.540,39,13.0,39,0.001207,39,4.745,58
2014,12,19,72.4,17,13.684,17,17.0,17,0.001981,17,3.872,38
2014,12,20,51.8,27,17.132,27,15.0,27,0.001140,27,4.109,43
2014,12,21,71.4,28,13.421,28,16.0,28,0.003431,28,11.749,56
