year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,1,0,56.8,228,11.768,228,24.0,228,0.001913,228,3.272,564
2012,1,1,52.0,150,13.446,150,22.0,150,0.001878,150,3.252,408
2012,1,2,63.5,137,13.105,137,22.0,137,0.001806,137,3.290,322
2012,1,3,55.7,103,13.207,103,23.0,103,0.001920,103,3.252,287
2012,1,4,48.5,51,13.564,51,21.0,51,0.002230,51,3.252,157
2012,1,5,59.1,45,6.930,45,24.0,45,0.001446,45,3.212,121
2012,1,6,53.0,50,13.899,50,21.0,50,0.001311,49,3.248,121
2012,1,7,47.8,66,13.851,66,20.0,66,0.001836,66,3.097,179
2012,1,8,50.6,120,14.016,120,21.0,120,0.001696,120,3.133,300
2012,1,9,49.4,149,13.363,149,21.0,149,0.001424,149,3.252,370
2012,1,10,47.5,182,12.749,182,21.0,182,0.001213,182,3.253,425
2012,1,11,49.3,188,11.390,188,21.5,188,0.001261,188,3.281,496
2012,1,12,55.0,236,12.033,236,21.0,236,0.001395,236,3.280,581
2012,1,13,51.7,223,13.877,224,21.0,223,0.001696,224,3.260,519
2012,1,14,49.7,258,12.635,258,22.0,258,0.001792,257,3.251,581
2012,1,15,50.8,305,13.657,305,21.0,305,0.001344,305,3.289,666
2012,1,16,52.6,329,13.046,329,21.0,329,0.001506,329,3.278,703
2012,1,17,52.4,327,13.624,327,21.0,327,0.001276,327,3.289,751
2012,1,18,52.4,345,11.734,345,21.0,345,0.001706,345,3.251,767
2012,1,19,51.1,349,12.721,349,22.0,349,0.001190,349,3.254,784
2012,1,20,51.1,412,12.132,412,21.0,412,0.001384,412,3.252,915
2012,1,21,55.2,431,11.850,431,21.0,431,0.001617,431,3.252,939
2012,1,22,54.6,348,12.519,348,21.0,348,0.001517,348,3.290,755
2012,1,23,53.5,299,12.572,299,21.0,299,0.001433,299,3.276,682
2012,2,0,55.9,255,11.682,255,22.0,255,0.001320,255,3.240,589
2012,2,1,57.2,209,12.123,209,22.0,209,0.001661,207,3.206,473
2012,2,2,49.1,147,12.604,147,22.0,147,0.001862,145,3.042,352
2012,2,3,58.4,91,10.568,91,23.0,91,0.002274,90,3.209,241
2012,2,4,59.0,68,13.550,68,23.5,68,0.001948,67,3.212,171
2012,2,5,50.3,53,17.219,53,19.0,53,0.000974,53,3.292,162
2012,2,6,61.6,86,11.551,86,21.0,86,0.002611,86,3.211,208
2012,2,7,52.9,96,12.786,96,20.5,96,0.001804,96,2.931,261
2012,2,8,51.4,150,15.447,150,22.0,150,0.001220,150,3.246,358
2012,2,9,51.6,189,14.126,189,22.0,189,0.001592,189,3.243,458
2012,2,10,51.9,215,12.579,215,21.0,215,0.001337,215,3.244,521
2012,2,11,52.3,257,12.961,257,21.0,257,0.001256,257,3.247,609
2012,2,12,48.3,247,13.370,247,22.0,247,0.001127,247,3.243,600
2012,2,13,54.6,254,12.623,254,21.5,254,0.001658,253,3.249,599
2012,2,14,52.6,274,12.458,274,21.0,274,0.001399,274,3.226,635
2012,2,15,49.9,305,12.787,305,21.0,305,0.001529,305,3.252,704
2012,2,16,56.8,362,13.063,362,21.0,362,0.001287,360,3.249,801
2012,2,17,54.5,377,13.233,377,21.0,377,0.001379,377,3.213,818
2012,2,18,55.5,424,11.775,424,22.0,424,0.001785,423,3.250,944
2012,2,19,51.9,486,11.386,487,22.0,486,0.001934,487,3.238,1056
2012,2,20,55.1,463,11.672,463,22.0,463,0.001414,463,3.264,1003
2012,2,21,54.9,417,11.582,417,22.0,417,0.001509,416,3.233,982
2012,2,22,54.7,421,12.509,421,21.0,421,0.001414,420,3.241,924
2012,2,23,53.3,369,10.989,369,21.0,369,0.001624,369,3.248,839
2012,3,0,62.2,287,10.172,287,22.0,287,0.002272,285,3.172,705
2012,3,1,61.2,216,12.440,216,21.0,216,0.001437,215,3.110,519
2012,3,2,59.3,127,11.278,128,22.0,127,0.001649,128,3.122,344
2012,3,3,68.0,85,12.591,85,23.0,85,0.001565,85,3.240,226
2012,3,4,57.4,82,11.929,82,22.0,82,0.002339,82,3.054,187
2012,3,5,52.2,63,6.055,63,20.0,63,0.003415,63,2.925,170
2012,3,6,63.3,60,10.254,60,22.0,60,0.002479,60,3.168,172
2012,3,7,54.7,77,11.558,77,21.0,77,0.001752,77,3.212,251
2012,3,8,66.8,105,9.930,105,22.0,105,0.002092,102,3.241,309
2012,3,9,50.6,157,11.461,157,20.0,157,0.001979,156,3.130,406
2012,3,10,56.6,194,11.372,194,21.0,194,0.002113,193,3.211,487
2012,3,11,60.9,218,10.626,218,21.0,218,0.001813,217,3.212,543
2012,3,12,53.4,236,12.933,236,21.0,236,0.001949,234,3.213,609
2012,3,13,53.1,261,9.146,261,21.0,261,0.001712,258,3.237,625
2012,3,14,52.3,221,13.301,221,21.0,221,0.001539,220,3.208,602
2012,3,15,62.2,305,10.634,305,21.0,305,0.001922,303,3.162,690
2012,3,16,57.8,311,10.898,311,21.0,311,0.001435,311,3.197,746
2012,3,17,61.8,349,11.194,349,21.0,349,0.001901,347,3.186,883
2012,3,18,52.7,360,11.276,360,21.0,360,0.001729,358,3.195,909
2012,3,19,61.6,386,9.843,386,21.0,386,0.002146,385,3.159,998
2012,3,20,56.9,436,12.673,436,21.0,436,0.001843,436,3.251,1098
2012,3,21,53.5,470,11.188,470,21.0,470,0.001679,469,3.208,1121
2012,3,22,57.1,414,10.261,414,21.0,414,0.001650,414,3.090,1033
2012,3,23,63.7,362,8.650,362,21.0,362,0.002133,359,3.073,842
2012,4,0,49.5,273,12.926,273,20.0,273,0.001506,273,3.252,656
2012,4,1,51.3,200,15.579,200,22.0,200,0.001347,200,3.186,460
2012,4,2,48.2,117,13.758,117,22.0,117,0.001239,117,3.249,308
2012,4,3,50.7,93,14.215,93,21.0,93,0.001594,93,3.246,223
2012,4,4,58.4,66,11.886,66,20.0,66,0.002056,66,3.246,167
2012,4,5,54.8,48,9.838,48,22.0,48,0.003118,48,3.258,139
2012,4,6,58.0,73,10.579,73,23.0,73,0.001630,73,3.254,159
2012,4,7,46.4,98,13.909,98,19.0,98,0.001419,98,3.248,226
2012,4,8,45.4,140,14.407,140,21.0,140,0.001267,140,3.252,328
2012,4,9,46.7,149,13.712,149,19.0,149,0.001116,149,3.288,393
2012,4,10,48.5,191,13.929,191,19.0,191,0.001435,191,3.287,483
2012,4,11,48.0,243,14.027,243,19.0,243,0.001161,243,3.289,530
2012,4,12,50.4,275,12.894,275,19.0,275,0.001568,275,3.248,605
2012,4,13,49.6,256,13.266,256,19.0,256,0.001543,256,3.252,585
2012,4,14,48.2,277,14.587,277,19.0,277,0.001630,277,3.288,603
2012,4,15,47.4,322,12.788,322,20.5,322,0.001815,322,3.272,701
2012,4,16,47.6,290,14.907,290,19.0,290,0.001263,290,3.275,688
2012,4,17,50.6,360,12.151,360,20.5,360,0.001714,360,3.256,820
2012,4,18,48.2,366,12.650,366,19.0,366,0.001584,366,3.248,860
2012,4,19,53.6,413,12.373,413,20.0,413,0.001704,413,3.249,965
2012,4,20,49.6,443,10.661,443,19.0,443,0.001729,443,3.248,1016
2012,4,21,50.8,401,11.900,401,19.0,401,0.001593,401,3.286,954
2012,4,22,53.7,436,12.222,436,20.0,436,0.001688,436,3.275,976
2012,4,23,49.8,390,13.365,390,20.0,390,0.001390,390,3.247,840
2012,5,0,51.3,329,11.845,329,21.0,329,0.002084,329,3.244,701
2012,5,1,50.7,191,12.496,191,22.0,191,0.001875,191,3.248,482
2012,5,2,49.8,170,12.760,170,21.0,170,0.001693,170,3.281,367
2012,5,3,49.2,129,15.154,129,19.0,129,0.001454,129,3.211,242
2012,5,4,67.1,65,10.501,65,26.0,65,0.001912,65,3.207,159
2012,5,5,43.8,62,15.955,62,21.0,62,0.000810,62,3.284,150
2012,5,6,45.2,76,11.529,76,19.5,76,0.001866,76,3.250,161
2012,5,7,46.2,102,13.555,102,20.5,102,0.001783,102,3.243,232
2012,5,8,42.4,161,14.954,161,18.0,161,0.001108,161,3.282,362
2012,5,9,51.3,201,14.264,201,20.0,201,0.001058,201,3.283,486
2012,5,10,48.4,233,12.793,233,20.0,233,0.001552,233,3.251,531
2012,5,11,49.4,275,13.194,275,20.0,275,0.001637,275,3.250,568
2012,5,12,51.4,290,12.880,290,21.0,290,0.001446,290,3.238,612
2012,5,13,50.4,306,13.763,306,19.0,306,0.001762,306,3.245,660
2012,5,14,52.7,269,14.380,269,20.0,269,0.001127,269,3.284,644
2012,5,15,51.3,297,13.274,297,21.0,297,0.001407,297,3.287,694
2012,5,16,50.8,336,13.055,336,20.0,336,0.001357,336,3.279,754
2012,5,17,49.0,357,13.633,357,19.0,357,0.001269,357,3.246,846
2012,5,18,51.9,410,12.073,410,20.0,410,0.001499,410,3.247,976
2012,5,19,48.5,423,12.766,423,20.0,423,0.001402,423,3.246,985
2012,5,20,55.1,515,13.495,515,20.0,515,0.001544,515,3.254,1100
2012,5,21,54.1,537,13.417,537,21.0,537,0.001678,537,3.248,1147
2012,5,22,51.8,479,12.131,480,21.0,479,0.001879,480,3.240,1040
2012,5,23,51.7,382,12.891,382,21.0,382,0.001730,382,3.246,869
2012,6,0,52.5,282,13.096,282,21.0,282,0.001671,282,3.246,650
2012,6,1,60.0,230,13.281,230,21.0,230,0.001372,230,3.214,527
2012,6,2,49.3,124,15.993,124,19.0,124,0.001248,124,3.248,299
2012,6,3,58.1,78,12.160,78,22.5,78,0.003313,78,3.291,205
2012,6,4,45.0,80,14.747,80,19.0,80,0.001652,80,3.126,173
2012,6,5,44.8,59,12.347,59,20.0,59,0.001136,59,3.267,138
2012,6,6,50.4,68,16.359,68,21.0,68,0.002197,68,3.313,169
2012,6,7,46.4,85,16.855,85,21.0,85,0.001270,85,3.252,245
2012,6,8,52.1,139,13.756,139,20.0,139,0.001867,139,3.290,315
2012,6,9,50.1,183,12.589,183,20.0,183,0.001653,183,3.289,408
2012,6,10,48.8,229,13.707,229,20.0,229,0.001596,229,3.290,527
2012,6,11,49.6,242,12.582,242,20.0,242,0.001524,242,3.285,558
2012,6,12,50.4,309,13.592,309,20.0,309,0.001495,309,3.250,696
2012,6,13,49.2,290,15.043,290,20.0,290,0.001692,290,3.251,674
2012,6,14,48.9,250,12.496,250,20.0,250,0.001567,250,3.291,614
2012,6,15,56.4,336,12.868,336,21.0,336,0.001793,336,3.285,740
2012,6,16,53.2,334,11.815,334,21.0,334,0.001800,334,3.249,784
2012,6,17,50.0,351,13.640,351,22.0,351,0.001408,351,3.248,804
2012,6,18,52.2,379,13.893,379,20.0,379,0.001836,379,3.285,873
2012,6,19,49.4,431,12.644,431,21.0,431,0.001579,431,3.278,952
2012,6,20,50.3,460,12.801,460,20.0,460,0.001925,460,3.289,1000
2012,6,21,54.2,424,11.653,424,21.0,424,0.002131,424,3.282,1004
2012,6,22,54.9,414,11.265,414,20.0,414,0.001905,414,3.251,952
2012,6,23,48.5,366,12.235,366,20.0,366,0.001731,366,3.283,906
2012,7,0,51.9,339,13.167,339,21.0,339,0.001881,339,3.214,738
2012,7,1,51.4,208,12.578,208,20.0,208,0.001551,208,3.245,495
2012,7,2,49.9,160,13.173,160,20.0,160,0.001823,160,3.243,403
2012,7,3,54.2,103,14.266,103,24.0,103,0.001419,103,3.127,237
2012,7,4,57.1,88,16.115,88,22.0,88,0.001882,88,3.247,183
2012,7,5,74.7,53,13.750,53,23.0,53,0.001553,53,3.224,143
2012,7,6,43.3,83,14.417,83,21.0,83,0.001462,83,3.212,174
2012,7,7,54.3,93,13.597,93,21.0,93,0.002449,93,3.012,205
2012,7,8,50.1,155,15.410,155,21.0,155,0.001849,155,3.133,378
2012,7,9,50.9,174,14.268,174,22.0,174,0.001792,174,3.235,454
2012,7,10,48.8,254,13.569,254,21.5,254,0.002119,254,3.227,549
2012,7,11,47.4,274,12.804,274,20.0,274,0.001663,274,3.197,614
2012,7,12,51.2,302,14.145,302,20.0,302,0.001914,302,3.251,621
2012,7,13,48.5,348,13.592,348,21.0,348,0.001461,348,3.211,737
2012,7,14,53.7,351,12.445,351,22.0,351,0.001984,351,3.211,737
2012,7,15,53.0,340,12.832,340,22.0,340,0.001820,340,3.245,768
2012,7,16,52.3,391,12.972,391,22.0,391,0.001935,391,3.246,824
2012,7,17,50.6,372,13.762,372,20.0,372,0.001833,372,3.248,833
2012,7,18,53.9,396,13.929,396,21.0,396,0.001963,396,3.246,902
2012,7,19,53.5,439,13.780,439,21.0,439,0.001623,439,3.248,912
2012,7,20,50.3,496,13.755,496,20.0,496,0.001537,496,3.246,1026
2012,7,21,49.7,506,12.601,506,21.0,506,0.001820,506,3.247,1038
2012,7,22,49.7,449,13.156,449,20.0,449,0.001771,449,3.246,1028
2012,7,23,51.2,436,11.935,436,21.5,436,0.001720,436,3.208,922
2012,8,0,48.8,333,13.122,333,20.0,333,0.001957,333,3.226,708
2012,8,1,49.4,235,15.690,235,21.0,235,0.001610,235,3.208,496
2012,8,2,49.4,147,14.227,147,20.0,147,0.001605,147,3.250,310
2012,8,3,47.2,87,11.913,87,23.0,87,0.001234,87,3.170,183
2012,8,4,47.1,77,11.104,77,21.0,77,0.002483,77,3.210,174
2012,8,5,45.1,61,21.140,61,23.0,61,0.001001,61,3.041,151
2012,8,6,44.1,75,15.207,75,23.0,75,0.001310,75,3.291,177
2012,8,7,40.5,91,15.864,91,20.0,91,0.002091,91,3.090,205
2012,8,8,44.7,154,16.748,154,20.0,154,0.001636,154,3.179,285
2012,8,9,49.4,181,13.068,181,21.0,181,0.001731,181,3.248,371
2012,8,10,46.4,204,15.759,204,21.0,204,0.001639,204,3.170,435
2012,8,11,47.6,249,15.921,249,22.0,249,0.001679,249,3.208,495
2012,8,12,47.3,261,14.562,261,20.0,261,0.001792,261,3.210,511
2012,8,13,55.5,241,13.648,241,21.0,241,0.001860,241,3.244,573
2012,8,14,48.4,359,14.336,359,21.0,359,0.001488,359,3.211,698
2012,8,15,49.4,373,15.702,373,21.0,373,0.001607,373,3.210,676
2012,8,16,51.5,352,14.058,352,21.0,352,0.002110,352,3.250,691
2012,8,17,48.8,366,14.523,366,21.0,366,0.001643,366,3.289,792
2012,8,18,49.3,414,15.481,414,21.0,414,0.002054,414,3.208,813
2012,8,19,50.3,430,15.035,430,21.0,430,0.001600,430,3.241,870
2012,8,20,50.9,467,12.923,467,21.0,467,0.001863,467,3.212,839
2012,8,21,49.7,393,13.417,393,20.0,393,0.001884,393,3.206,850
2012,8,22,48.3,405,12.231,405,20.0,405,0.002003,405,3.211,901
2012,8,23,52.5,340,13.372,340,20.0,340,0.001805,340,3.212,775
2012,9,0,54.7,319,11.964,319,23.0,319,0.001686,318,3.253,644
2012,9,1,48.4,240,16.542,240,21.0,240,0.001906,240,3.288,503
2012,9,2,53.4,144,16.805,144,22.5,144,0.001564,144,3.252,304
2012,9,3,48.8,119,17.904,119,20.0,119,0.001480,119,3.252,221
2012,9,4,50.0,73,17.645,73,26.0,73,0.001441,73,3.286,171
2012,9,5,43.3,62,18.855,62,22.0,62,0.001501,62,3.286,138
2012,9,6,49.4,71,13.661,71,19.0,71,0.002171,71,3.285,177
2012,9,7,56.1,92,15.820,92,19.5,92,0.002661,92,3.287,230
2012,9,8,47.4,194,16.495,194,21.0,194,0.001338,194,3.284,315
2012,9,9,47.0,225,16.085,225,20.0,225,0.001524,225,3.239,430
2012,9,10,50.1,232,13.864,232,22.5,232,0.002123,232,3.252,491
2012,9,11,49.2,265,13.103,265,20.0,265,0.002079,265,3.287,567
2012,9,12,53.0,330,13.657,330,22.0,330,0.002056,330,3.290,675
2012,9,13,50.6,288,13.860,288,22.0,288,0.002014,288,3.252,595
2012,9,14,51.5,397,15.246,397,21.0,397,0.001323,397,3.272,685
2012,9,15,49.9,392,13.590,392,21.0,392,0.001500,392,3.253,709
2012,9,16,52.4,419,14.833,419,21.0,419,0.001758,419,3.285,840
2012,9,17,50.5,433,13.880,433,22.0,433,0.002128,433,3.281,879
2012,9,18,49.7,419,14.282,419,21.0,419,0.001987,419,3.284,886
2012,9,19,49.9,427,13.633,428,22.0,427,0.001859,428,3.284,938
2012,9,20,50.1,564,14.026,564,21.0,564,0.001526,564,3.250,999
2012,9,21,50.1,592,12.682,592,22.0,592,0.001554,592,3.249,1028
2012,9,22,51.5,589,9.424,589,23.0,589,0.001752,589,3.287,1010
2012,9,23,49.9,476,10.026,476,22.0,476,0.001884,476,3.285,825
2012,10,0,50.6,414,5.387,414,26.0,414,0.004099,414,3.253,632
2012,10,1,46.3,237,9.580,237,22.0,237,0.002075,237,3.240,393
2012,10,2,46.6,140,14.455,140,20.5,140,0.001740,140,3.252,287
2012,10,3,48.2,93,17.837,93,20.0,93,0.001532,93,3.277,202
2012,10,4,41.7,60,16.915,60,19.0,60,0.001351,60,3.289,144
2012,10,5,44.4,43,14.028,43,18.0,43,0.002027,43,3.209,109
2012,10,6,49.8,65,13.481,65,20.0,65,0.002364,65,3.289,156
2012,10,7,43.7,108,16.522,108,20.0,108,0.002113,108,3.292,224
2012,10,8,43.8,142,15.482,142,20.0,142,0.001871,141,3.286,293
2012,10,9,46.6,179,13.151,179,20.0,179,0.001951,179,3.289,368
2012,10,10,52.0,184,13.581,184,21.0,184,0.002217,184,3.289,409
2012,10,11,49.3,200,15.330,200,20.5,200,0.002153,200,3.250,483
2012,10,12,44.7,213,14.252,213,20.0,213,0.001689,213,3.287,478
2012,10,13,52.7,262,13.313,262,21.0,262,0.001652,262,3.251,535
2012,10,14,47.5,291,13.493,291,21.0,291,0.001700,291,3.253,563
2012,10,15,47.4,329,13.760,329,20.0,329,0.002028,329,3.246,651
2012,10,16,50.6,326,13.015,326,21.0,326,0.001729,326,3.285,702
2012,10,17,49.2,382,14.399,382,21.0,382,0.002069,382,3.255,753
2012,10,18,51.5,430,11.119,430,22.0,430,0.002188,430,3.249,854
2012,10,19,49.1,462,9.630,462,22.0,462,0.002005,462,3.245,856
2012,10,20,48.4,557,8.891,557,22.0,557,0.002388,557,3.251,841
2012,10,21,48.4,533,5.954,534,25.0,533,0.003378,534,3.230,800
2012,10,22,49.5,562,3.617,562,28.0,562,0.005840,562,3.213,818
2012,10,23,49.2,499,3.965,499,28.0,499,0.005461,499,3.240,697
2012,11,0,46.7,254,10.246,254,21.0,254,0.001887,254,3.254,456
2012,11,1,49.0,163,10.187,163,21.0,163,0.002611,163,3.291,353
2012,11,2,51.3,100,11.707,100,21.0,100,0.002219,100,3.216,211
2012,11,3,55.0,66,15.504,66,20.0,66,0.002061,65,3.184,150
2012,11,4,45.9,54,12.059,54,21.5,54,0.001810,54,3.293,117
2012,11,5,43.9,43,16.743,43,20.0,43,0.001326,43,3.295,98
2012,11,6,53.1,53,16.697,53,20.0,53,0.002537,53,3.242,118
2012,11,7,45.4,91,16.167,91,20.0,91,0.002144,91,3.163,175
2012,11,8,48.8,101,17.035,101,20.0,101,0.001942,101,3.291,224
2012,11,9,48.5,145,14.774,145,21.0,145,0.002012,145,3.253,320
2012,11,10,48.9,178,13.560,178,21.0,178,0.001916,178,3.254,400
2012,11,11,49.2,205,15.005,205,20.0,205,0.001546,204,3.249,448
2012,11,12,47.6,192,14.838,192,21.0,192,0.001847,192,3.214,411
2012,11,13,50.4,238,15.331,238,20.5,238,0.001761,238,3.251,462
2012,11,14,58.4,218,13.198,218,21.0,218,0.002605,218,3.258,454
2012,11,15,49.1,200,11.409,200,23.0,200,0.001840,200,3.249,469
2012,11,16,51.8,251,14.710,252,21.0,251,0.002170,252,3.287,542
2012,11,17,50.8,299,13.501,299,21.0,299,0.002718,299,3.278,584
2012,11,18,48.2,306,14.873,306,21.0,306,0.001859,306,3.251,664
2012,11,19,51.5,338,13.995,338,22.0,338,0.001840,338,3.252,643
2012,11,20,53.4,348,11.690,348,22.0,348,0.001996,347,3.256,685
2012,11,21,55.0,387,10.933,387,25.0,387,0.002326,387,3.253,686
2012,11,22,55.1,401,9.528,401,28.0,401,0.002568,401,3.250,678
2012,11,23,50.1,351,11.393,351,22.0,351,0.002489,351,3.242,623
2012,12,0,64.6,274,5.255,274,30.0,274,0.003225,274,3.053,443
2012,12,1,54.5,153,12.539,153,23.0,153,0.002339,153,3.272,283
2012,12,2,46.8,88,12.624,88,21.0,88,0.001742,88,3.249,215
