year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,4,3,58.4,48,15.844,48,21.0,48,0.002122,48,3.481,109
2013,4,4,51.7,43,15.784,43,23.0,43,0.003176,43,3.400,87
2013,4,5,44.6,39,19.999,40,21.0,39,0.003165,40,3.606,72
2013,4,6,44.0,53,15.681,53,21.0,53,0.002688,53,3.481,97
2013,4,7,40.1,59,19.752,59,19.0,59,0.002031,59,3.443,135
2013,4,8,45.6,93,19.623,93,21.0,93,0.002438,93,3.442,216
2013,4,9,45.6,134,17.277,134,20.5,134,0.003066,133,3.442,296
2013,4,10,43.9,118,19.036,118,19.5,118,0.001877,118,3.480,279
2013,4,11,44.1,160,17.984,160,20.0,160,0.002437,160,3.475,296
2013,4,12,39.9,138,18.819,138,20.0,138,0.002629,138,3.443,289
2013,4,13,45.0,164,16.202,164,19.5,164,0.002929,164,3.479,321
2013,4,14,50.6,180,13.322,180,21.0,180,0.003349,180,3.439,350
2013,4,15,49.0,182,14.202,182,24.0,182,0.003776,182,3.473,383
2013,4,16,52.9,204,15.280,204,23.0,204,0.002731,204,3.443,395
2013,4,17,51.0,195,14.171,195,22.0,195,0.002886,194,3.480,415
2013,4,18,47.7,211,16.618,211,20.0,211,0.002490,210,3.481,450
2013,4,19,47.7,245,14.282,245,21.0,245,0.003172,245,3.474,485
2013,4,20,46.0,220,15.262,220,19.0,220,0.002219,220,3.446,455
2013,4,21,46.5,278,15.385,278,21.0,278,0.002512,278,3.443,524
2013,4,22,48.2,229,13.351,229,20.0,229,0.003511,229,3.478,497
2013,4,23,42.2,210,17.543,210,19.0,210,0.002432,210,3.478,457
2013,5,0,44.4,146,16.773,146,21.0,146,0.001878,146,3.482,316
2013,5,1,49.8,111,17.004,111,22.0,111,0.003538,111,3.481,201
2013,5,2,44.4,61,13.055,61,21.0,61,0.002557,61,3.448,154
2013,5,3,47.9,49,17.548,49,19.0,49,0.001765,49,3.694,93
2013,5,4,47.7,42,13.687,42,22.0,42,0.002295,42,3.467,91
2013,5,5,43.6,26,16.942,26,19.0,26,0.002337,26,3.494,70
2013,5,6,45.6,50,19.968,50,24.5,50,0.002066,50,3.474,115
2013,5,7,54.7,60,9.927,60,21.5,60,0.002083,60,3.448,132
2013,5,8,47.7,81,19.682,81,21.0,81,0.001633,81,3.591,163
2013,5,9,41.2,88,18.501,88,21.0,88,0.002212,88,3.456,210
2013,5,10,41.9,130,16.419,130,20.0,130,0.002228,130,3.474,267
2013,5,11,43.4,114,17.452,114,20.0,114,0.002200,114,3.487,279
2013,5,12,46.5,127,14.768,127,20.0,127,0.002551,126,3.477,310
2013,5,13,40.9,157,17.984,157,19.0,157,0.001902,157,3.490,321
2013,5,14,45.7,178,18.148,178,19.0,178,0.001601,178,3.480,374
2013,5,15,44.0,187,17.788,187,19.0,187,0.002064,187,3.490,382
2013,5,16,47.6,168,17.259,168,20.0,168,0.002153,168,3.476,386
2013,5,17,44.7,185,15.466,185,20.0,185,0.002551,185,3.484,386
2013,5,18,47.3,180,15.353,180,20.0,180,0.001959,180,3.489,416
2013,5,19,47.4,213,15.548,213,20.0,213,0.002381,213,3.477,416
2013,5,20,55.6,233,12.591,233,21.0,233,0.002731,233,3.478,509
2013,5,21,45.0,248,14.878,248,20.0,248,0.002232,248,3.475,488
2013,5,22,45.3,236,15.294,236,20.0,236,0.001989,236,3.491,505
2013,5,23,44.4,209,16.667,209,21.0,209,0.002825,209,3.475,438
2013,6,0,52.4,74,10.650,74,20.0,74,0.002995,74,3.490,160
2013,6,1,44.7,61,16.581,61,20.0,61,0.002115,61,3.573,124
2013,6,2,44.4,33,17.802,33,19.0,33,0.002077,33,3.491,65
2013,6,3,42.1,35,18.867,35,19.0,35,0.002561,35,3.452,67
2013,6,4,40.0,17,14.130,17,18.0,17,0.001047,17,3.491,29
2013,6,5,50.8,15,13.662,15,32.0,15,0.001762,15,3.698,27
2013,6,6,41.8,24,18.043,24,20.0,24,0.001930,24,3.490,42
2013,6,7,46.0,36,18.800,36,21.0,36,0.002511,36,5.947,68
2013,6,8,38.8,52,17.560,52,18.0,52,0.002699,52,3.623,98
2013,6,9,45.7,58,16.905,58,22.0,58,0.005120,58,3.450,122
2013,6,10,43.5,68,14.959,68,19.5,68,0.002396,68,3.486,134
2013,6,11,50.7,82,14.342,82,19.5,82,0.002611,82,3.489,159
2013,6,12,54.9,70,14.327,70,20.0,70,0.004127,70,3.493,145
2013,6,13,46.2,94,13.626,94,19.0,94,0.003579,94,3.453,179
2013,6,14,52.9,79,14.530,79,21.0,79,0.002097,79,3.487,170
2013,6,15,50.8,80,14.229,80,20.0,80,0.002134,80,3.671,174
2013,6,16,48.5,82,16.328,82,23.0,82,0.002286,82,3.584,168
2013,6,17,44.9,89,16.891,89,20.0,89,0.003533,89,3.493,185
2013,6,18,50.5,104,11.666,104,20.0,104,0.003416,104,3.521,207
2013,6,19,43.7,90,13.040,90,20.0,90,0.003375,90,3.655,187
2013,6,20,51.4,139,15.739,139,22.0,139,0.003150,138,3.490,238
2013,6,21,46.9,124,14.951,124,20.0,124,0.003803,124,3.592,236
2013,6,22,49.1,123,12.593,123,21.0,123,0.003143,123,3.489,244
2013,6,23,46.7,140,12.951,140,20.0,140,0.002943,140,3.467,260
2013,7,0,49.3,210,10.129,210,23.0,210,0.004491,210,3.451,335
2013,7,1,43.4,132,16.585,132,20.0,132,0.002380,132,3.548,247
2013,7,2,58.8,67,11.933,67,22.0,67,0.003377,67,3.485,146
2013,7,3,43.3,58,14.335,58,20.0,58,0.002924,58,3.483,111
2013,7,4,49.3,44,16.230,44,20.0,44,0.002218,44,3.528,82
2013,7,5,49.0,35,13.479,35,21.0,35,0.008303,35,3.487,62
2013,7,6,39.6,50,15.548,50,20.5,50,0.003011,50,3.577,87
2013,7,7,41.5,80,17.749,80,19.0,80,0.003506,80,3.619,132
2013,7,8,42.9,109,12.560,109,20.0,109,0.003567,109,3.486,184
2013,7,9,51.9,103,15.404,103,21.0,103,0.003421,103,3.484,194
2013,7,10,46.7,120,14.537,120,19.5,120,0.002811,119,3.567,231
2013,7,11,50.2,154,14.999,154,20.0,154,0.003136,154,3.487,289
2013,7,12,48.4,170,12.879,170,21.0,170,0.003266,169,3.486,298
2013,7,13,49.1,187,14.088,187,22.0,187,0.002255,186,3.555,313
2013,7,14,50.5,186,13.667,186,20.0,186,0.002320,186,3.487,360
2013,7,15,51.5,192,13.887,192,22.0,192,0.002746,192,3.485,359
2013,7,16,54.1,193,13.355,193,22.0,193,0.002471,192,3.484,340
2013,7,17,55.2,197,12.853,197,21.0,197,0.002717,197,3.487,372
2013,7,18,49.8,246,13.604,246,21.0,246,0.002875,246,3.491,436
2013,7,19,49.0,258,12.161,227,22.0,258,0.003064,258,3.486,446
2013,7,20,52.9,301,13.088,301,22.0,301,0.003193,301,3.486,539
2013,7,21,54.1,293,10.635,293,26.0,293,0.004997,293,3.488,507
2013,7,22,53.3,294,11.012,294,23.0,294,0.003953,294,3.493,518
2013,7,23,48.0,248,10.407,248,24.0,248,0.004538,248,3.487,442
2013,8,0,48.3,201,14.060,201,20.0,201,0.001885,201,3.603,393
2013,8,1,51.5,127,14.044,127,22.0,127,0.002968,127,3.753,270
2013,8,2,51.1,91,17.779,91,20.0,91,0.002321,91,3.643,181
2013,8,3,43.2,40,14.808,40,19.5,40,0.001461,40,3.861,113
2013,8,4,43.2,46,17.220,46,19.0,46,0.001443,46,3.638,88
2013,8,5,48.5,34,21.367,34,20.0,34,0.001750,33,4.702,88
2013,8,6,37.6,47,18.733,47,20.0,47,0.003387,47,3.775,93
2013,8,7,48.4,73,14.617,73,20.0,73,0.001953,73,3.600,137
2013,8,8,46.4,98,14.807,98,21.0,98,0.002217,98,3.640,177
2013,8,9,50.0,125,14.940,125,21.0,125,0.001643,125,3.598,252
2013,8,10,51.5,159,14.009,159,22.0,159,0.002214,159,3.638,311
2013,8,11,51.4,160,14.720,160,21.0,160,0.002570,160,3.600,326
2013,8,12,47.7,167,14.723,167,20.0,167,0.002564,167,3.598,309
2013,8,13,50.4,190,15.971,190,22.0,190,0.001984,190,3.723,363
2013,8,14,47.8,180,14.245,180,19.5,180,0.002347,180,3.598,363
2013,8,15,50.5,211,14.817,211,21.0,211,0.002161,211,3.593,404
2013,8,16,48.4,228,14.853,228,20.0,228,0.002786,228,3.625,430
2013,8,17,51.7,222,12.741,222,21.0,222,0.002927,222,3.623,454
2013,8,18,50.4,207,15.650,207,22.0,207,0.002381,207,3.660,410
2013,8,19,48.7,222,15.971,222,21.0,222,0.002129,222,3.634,408
2013,8,20,52.0,322,11.956,322,21.0,322,0.002968,321,3.628,551
2013,8,21,49.8,391,11.803,391,22.0,391,0.002531,389,3.647,640
2013,8,22,50.3,349,10.234,349,24.0,349,0.002968,349,3.563,554
2013,8,23,51.7,286,12.076,286,21.0,286,0.003151,286,3.586,464
2013,9,0,51.3,209,12.308,209,22.0,209,0.002251,209,3.627,354
2013,9,1,47.2,110,16.335,110,20.0,110,0.002855,110,3.626,207
2013,9,2,50.8,79,16.405,79,21.0,79,0.002463,79,3.801,153
2013,9,3,45.4,48,17.793,48,19.0,48,0.001782,48,3.784,104
2013,9,4,48.5,39,13.426,39,21.0,39,0.001653,39,3.590,88
2013,9,5,48.8,47,19.804,47,21.0,47,0.001276,47,5.419,92
2013,9,6,57.3,46,14.169,46,24.5,46,0.001290,46,3.789,76
2013,9,7,52.0,86,14.790,86,21.5,86,0.001848,86,3.781,145
2013,9,8,57.7,117,9.110,117,21.0,117,0.002655,117,3.675,234
2013,9,9,41.6,145,15.487,145,21.0,145,0.002306,145,3.765,281
2013,9,10,45.0,154,14.019,154,21.0,154,0.001907,154,3.593,273
2013,9,11,45.8,198,14.585,198,21.0,198,0.002138,198,3.693,323
2013,9,12,42.6,150,15.352,150,20.0,150,0.002491,150,3.619,324
2013,9,13,48.1,209,16.214,209,22.0,209,0.002369,209,3.663,380
2013,9,14,52.0,184,13.789,184,22.0,184,0.002155,184,3.629,339
2013,9,15,52.8,198,14.233,198,21.0,198,0.001954,198,3.676,386
2013,9,16,45.7,230,16.497,230,21.0,230,0.002241,230,3.629,420
2013,9,17,50.5,247,14.222,247,20.0,247,0.002832,247,3.592,432
2013,9,18,53.5,251,13.866,251,22.0,251,0.002854,251,3.587,468
2013,9,19,55.3,212,10.802,212,23.0,212,0.002262,212,3.586,383
2013,9,20,53.3,367,7.941,367,27.0,367,0.002855,367,3.590,548
2013,9,21,57.2,415,5.883,415,30.0,415,0.004428,415,3.591,610
2013,9,22,56.1,377,5.768,377,28.0,377,0.004790,377,3.589,583
2013,9,23,50.8,296,7.859,296,26.0,296,0.003157,296,3.706,478
2013,10,0,50.9,163,9.575,163,25.0,163,0.003130,163,3.702,311
2013,10,1,57.5,88,15.480,88,20.0,88,0.002919,88,3.592,183
2013,10,2,49.0,63,15.030,63,21.0,63,0.002590,63,3.590,137
2013,10,3,49.2,67,9.540,67,20.0,67,0.002411,67,3.727,118
2013,10,4,46.5,34,9.829,34,21.0,34,0.002390,34,3.739,68
2013,10,5,48.7,39,14.133,39,21.0,39,0.004562,39,3.621,88
2013,10,6,50.3,39,14.462,39,22.0,39,0.001976,39,3.627,102
2013,10,7,45.2,92,15.584,92,19.0,92,0.002922,92,3.590,154
2013,10,8,45.4,103,14.034,103,21.0,103,0.002053,103,3.705,211
2013,10,9,49.8,117,15.453,117,21.0,117,0.002102,117,3.761,216
2013,10,10,47.9,139,17.539,139,22.0,139,0.002053,139,3.813,252
2013,10,11,49.3,144,14.306,144,21.0,144,0.002454,144,3.720,304
2013,10,12,48.2,134,14.363,134,21.0,134,0.002000,134,3.738,285
2013,10,13,49.1,166,14.609,166,21.0,166,0.002385,166,3.718,302
2013,10,14,55.1,192,13.047,192,22.0,192,0.002716,192,3.619,365
2013,10,15,44.7,175,10.207,175,21.0,175,0.003998,175,3.585,362
2013,10,16,48.5,241,13.677,241,20.0,241,0.001937,241,3.622,424
2013,10,17,54.0,250,11.540,250,21.0,250,0.002450,250,3.665,465
2013,10,18,55.1,260,10.530,260,21.0,260,0.002510,260,3.618,472
2013,10,19,54.3,251,11.329,251,22.0,251,0.002727,251,3.615,450
2013,10,20,59.1,316,7.253,316,25.0,316,0.003938,316,3.583,566
2013,10,21,54.0,312,6.484,312,28.0,312,0.004996,312,3.629,515
2013,10,22,59.6,363,5.968,363,30.0,363,0.005826,363,3.620,540
2013,10,23,55.0,298,6.905,298,26.0,298,0.004326,298,3.590,496
2013,11,0,43.0,160,13.489,160,20.0,160,0.002948,160,4.470,276
2013,11,1,44.9,92,13.499,92,19.5,92,0.001432,92,4.310,201
2013,11,2,45.5,86,16.790,86,20.5,86,0.002110,86,4.462,153
2013,11,3,45.5,51,20.001,51,19.0,51,0.002044,51,4.427,103
2013,11,4,39.4,46,16.044,46,20.0,46,0.002970,46,4.459,77
2013,11,5,51.0,55,11.051,55,21.0,55,0.002146,54,4.343,97
2013,11,6,46.0,59,18.479,59,21.0,59,0.001816,59,3.972,120
2013,11,7,46.6,87,14.555,87,21.0,87,0.001622,87,3.793,153
2013,11,8,52.1,106,15.164,106,21.0,106,0.002261,106,4.199,220
2013,11,9,46.6,112,17.774,112,20.0,112,0.002534,112,4.197,240
2013,11,10,45.9,146,17.474,146,21.0,146,0.002086,146,4.297,276
2013,11,11,55.0,159,15.958,159,21.0,159,0.001946,159,4.505,292
2013,11,12,45.0,168,16.466,168,20.0,168,0.001621,168,4.423,309
2013,11,13,45.0,144,15.607,144,21.5,144,0.002911,144,4.545,303
2013,11,14,44.2,181,13.481,181,21.0,181,0.002708,181,4.458,347
2013,11,15,48.1,194,12.834,194,21.0,194,0.002104,194,4.098,351
2013,11,16,44.2,210,14.909,210,20.0,210,0.001972,210,4.154,396
2013,11,17,49.1,229,13.796,230,20.0,229,0.002488,230,3.790,436
2013,11,18,49.8,206,12.553,206,22.0,206,0.002462,206,4.189,393
2013,11,19,46.1,333,11.298,333,22.0,333,0.002852,332,3.825,517
2013,11,20,49.2,335,7.061,335,23.0,335,0.003619,335,4.233,543
2013,11,21,53.6,389,4.839,389,26.0,389,0.005709,389,3.724,570
2013,11,22,54.9,338,6.129,338,23.0,338,0.004585,338,3.766,493
2013,11,23,48.2,212,9.414,212,22.0,212,0.003153,212,3.864,364
2013,12,0,54.3,194,7.954,194,23.5,194,0.003779,194,4.479,291
2013,12,1,48.3,139,11.464,139,22.0,139,0.002630,139,4.454,239
2013,12,2,54.6,69,14.832,69,22.0,69,0.002099,69,4.466,136
2013,12,3,45.6,52,24.214,52,19.0,52,0.001322,52,4.731,94
2013,12,4,41.0,32,20.322,32,20.5,32,0.002461,32,4.461,70
2013,12,5,48.8,36,19.851,36,22.5,36,0.001058,36,6.071,76
2013,12,6,47.0,47,16.166,47,20.0,47,0.001647,47,4.640,94
2013,12,7,49.3,70,16.707,70,20.0,70,0.002094,70,4.680,128
2013,12,8,47.5,84,17.226,84,20.0,84,0.001188,84,4.509,186
2013,12,9,50.9,113,15.297,113,21.0,113,0.001318,113,4.465,243
2013,12,10,45.5,160,14.040,160,19.0,160,0.002751,160,4.724,302
2013,12,11,47.2,161,15.114,161,21.0,161,0.002031,161,4.681,288
2013,12,12,45.9,173,15.566,173,22.0,173,0.001731,173,4.484,333
2013,12,13,47.0,163,15.910,163,23.0,163,0.001956,163,4.546,303
2013,12,14,54.0,162,14.539,162,21.0,162,0.002229,162,4.508,323
2013,12,15,49.0,172,16.193,172,21.5,172,0.002559,172,4.433,302
2013,12,16,51.8,213,12.783,213,21.0,213,0.002418,213,4.490,403
2013,12,17,47.3,250,10.989,250,21.0,250,0.002089,250,4.628,431
2013,12,18,52.6,235,11.929,235,23.0,235,0.003102,235,4.460,366
2013,12,19,52.1,300,9.493,300,21.0,300,0.002326,300,4.458,510
2013,12,20,51.2,338,9.056,338,22.0,338,0.003341,338,4.531,533
2013,12,21,57.7,343,9.569,343,22.0,343,0.004147,343,4.470,519
2013,12,22,53.6,314,7.615,314,22.0,314,0.004328,314,4.539,515
2013,12,23,56.4,241,9.668,241,21.0,241,0.003212,241,4.466,390
2014,1,0,50.1,190,10.210,190,22.0,190,0.002860,190,4.430,334
2014,1,1,49.9,116,12.879,116,21.0,116,0.002631,116,4.460,212
2014,1,2,54.5,63,14.078,63,18.0,63,0.001745,63,4.722,146
2014,1,3,45.5,47,14.554,47,20.0,47,0.001954,47,4.506,112
2014,1,4,39.2,48,27.029,48,18.0,48,0.002229,48,4.496,99
2014,1,5,45.4,46,20.566,46,21.0,46,0.001729,46,4.508,109
2014,1,6,44.2,64,15.858,64,19.0,64,0.001598,64,4.521,123
2014,1,7,44.4,85,18.338,85,19.0,85,0.001194,85,4.697,161
2014,1,8,39.3,100,14.611,100,18.0,100,0.001988,100,4.672,192
2014,1,9,54.7,139,13.377,139,20.0,139,0.002462,139,4.507,277
2014,1,10,47.3,172,12.619,172,20.0,172,0.001599,172,4.502,314
2014,1,11,50.3,217,10.570,217,20.0,217,0.001974,217,4.506,363
2014,1,12,44.0,213,12.635,213,20.0,213,0.002023,213,4.464,385
2014,1,13,50.4,243,11.839,243,20.0,243,0.002814,243,4.468,409
2014,1,14,48.6,197,10.178,197,21.0,197,0.002366,197,4.502,371
2014,1,15,50.1,251,11.724,251,21.0,251,0.002162,251,4.421,420
2014,1,16,53.7,266,11.129,266,22.0,266,0.002908,266,4.462,470
2014,1,17,56.5,294,10.421,294,23.0,294,0.002818,294,4.426,500
2014,1,18,50.1,259,10.526,259,21.0,259,0.002758,259,4.467,451
2014,1,19,53.0,342,10.857,342,22.0,342,0.002888,342,4.447,536
2014,1,20,53.1,367,8.407,367,24.0,367,0.002909,367,4.461,586
2014,1,21,53.6,390,6.293,390,25.0,390,0.003111,390,4.424,575
2014,1,22,51.2,352,6.913,352,24.0,352,0.003604,352,4.461,546
2014,1,23,50.9,274,6.760,274,23.0,274,0.003002,274,4.470,457
2014,2,0,54.1,142,12.297,142,21.5,142,0.002481,142,4.460,251
2014,2,1,55.5,92,13.842,92,21.0,92,0.001461,92,4.463,179
2014,2,2,50.5,64,17.792,64,19.5,64,0.000772,64,5.148,138
2014,2,3,69.5,50,17.706,50,21.0,50,0.000870,50,4.423,92
2014,2,4,52.1,46,18.362,46,21.0,46,0.001456,46,4.664,89
2014,2,5,49.8,44,16.402,44,19.0,44,0.001379,44,4.468,89
2014,2,6,52.4,50,15.482,50,20.0,50,0.001759,50,4.467,86
2014,2,7,52.2,71,16.406,71,21.0,71,0.001664,71,4.499,135
2014,2,8,48.4,95,13.183,95,21.0,95,0.002408,95,4.495,174
2014,2,9,45.8,157,15.351,157,19.0,157,0.001668,157,4.696,291
2014,2,10,52.4,152,9.540,152,20.0,152,0.001915,152,4.507,267
2014,2,11,49.9,153,12.605,153,21.0,153,0.002180,153,4.461,256
2014,2,12,53.7,177,11.403,177,21.0,177,0.001523,177,4.429,309
2014,2,13,51.3,196,11.771,196,21.0,196,0.002718,196,4.463,334
2014,2,14,48.5,215,15.689,215,20.0,215,0.001878,214,4.615,363
2014,2,15,52.0,180,14.593,180,20.0,180,0.002068,180,4.504,330
2014,2,16,51.3,200,12.735,200,21.0,200,0.002274,200,4.426,372
2014,2,17,53.1,257,13.682,257,21.0,257,0.001848,257,4.475,426
2014,2,18,57.1,253,10.897,253,22.0,253,0.002525,253,4.452,439
2014,2,19,49.0,285,11.422,286,21.0,285,0.001837,286,4.487,492
2014,2,20,53.6,288,9.565,288,23.0,288,0.003013,288,4.480,506
2014,2,21,51.9,291,10.727,291,21.0,291,0.002248,291,4.485,487
2014,2,22,55.8,311,9.495,311,21.0,311,0.002543,311,4.469,490
2014,2,23,57.5,199,9.972,199,22.0,199,0.002008,199,4.465,362
2014,3,0,44.9,126,12.862,126,20.0,126,0.002826,126,4.456,247
2014,3,1,47.1,110,15.654,110,21.0,110,0.001578,110,4.467,200
2014,3,2,45.1,74,11.300,74,19.0,74,0.001853,74,4.502,130
2014,3,3,48.7,52,10.047,52,21.0,52,0.002533,52,4.457,94
2014,3,4,45.1,39,11.426,39,23.0,39,0.002479,39,4.718,91
2014,3,5,43.2,28,12.789,28,18.0,28,0.003164,28,4.470,61
2014,3,6,47.7,47,13.742,47,19.0,47,0.002142,47,4.493,88
2014,3,7,41.6,57,13.096,57,19.0,57,0.003657,57,4.468,133
2014,3,8,40.6,84,13.009,84,19.0,84,0.001904,84,4.468,161
2014,3,9,45.4,111,16.132,111,20.0,111,0.001711,111,4.465,214
2014,3,10,41.9,118,10.021,118,19.0,118,0.002280,118,4.466,208
2014,3,11,46.2,145,13.751,145,20.0,145,0.002239,145,4.580,265
2014,3,12,44.8,157,15.141,157,20.0,157,0.001926,157,4.466,278
2014,3,13,47.7,148,12.873,148,20.0,148,0.002839,148,4.492,265
2014,3,14,44.1,152,14.046,152,20.0,152,0.002195,152,4.502,277
2014,3,15,46.9,157,9.931,157,20.0,157,0.001953,157,4.459,320
2014,3,16,42.0,193,12.213,193,19.0,193,0.002215,193,4.463,325
2014,3,17,47.4,197,10.989,197,21.0,197,0.002319,197,4.470,331
2014,3,18,47.6,212,9.950,212,20.5,212,0.002536,212,4.461,352
2014,3,19,41.9,297,7.745,297,20.0,297,0.002806,297,4.505,437
2014,3,20,44.2,274,6.092,274,21.0,274,0.004438,274,4.494,439
2014,3,21,45.9,314,5.434,314,21.0,314,0.004964,314,4.466,449
2014,3,22,42.6,269,7.096,269,21.0,269,0.003364,269,4.467,394
2014,3,23,49.8,201,8.674,201,21.0,201,0.002646,201,4.427,335
2014,4,0,49.6,139,11.900,139,22.0,139,0.002058,139,4.707,260
2014,4,1,48.4,95,10.761,95,23.0,95,0.002331,95,4.523,178
2014,4,2,48.4,70,10.853,70,22.0,70,0.001884,70,4.463,117
2014,4,3,45.2,49,11.380,49,23.0,49,0.002713,49,4.468,95
2014,4,4,43.8,27,11.125,27,21.0,27,0.002655,27,4.425,54
2014,4,5,39.0,31,19.922,31,22.0,31,0.001486,31,7.188,61
2014,4,6,40.4,46,14.655,46,22.0,46,0.002427,46,4.598,94
2014,4,7,42.9,82,15.333,82,21.5,82,0.002196,82,4.512,156
2014,4,8,52.2,110,12.559,110,23.5,110,0.002233,110,4.491,200
2014,4,9,46.1,108,14.313,108,23.0,108,0.002119,108,4.678,207
2014,4,10,45.3,138,15.196,138,22.0,138,0.001940,138,4.636,257
2014,4,11,44.0,154,10.693,154,21.5,154,0.001789,154,4.621,259
2014,4,12,41.9,126,11.790,126,24.0,126,0.002024,126,4.551,233
2014,4,13,43.7,160,8.785,160,23.0,160,0.002248,160,4.454,277
2014,4,14,47.2,134,12.144,134,24.0,134,0.002456,134,4.591,250
2014,4,15,44.7,154,8.081,154,23.0,154,0.002572,154,4.469,269
2014,4,16,51.8,178,12.992,178,23.0,178,0.002137,178,4.579,291
2014,4,17,46.8,209,12.571,209,23.0,209,0.002196,209,4.472,366
2014,4,18,50.9,237,10.847,237,23.0,237,0.001869,237,4.509,402
2014,4,19,48.0,260,11.352,260,24.0,260,0.002314,260,4.468,442
2014,4,20,45.6,326,7.675,326,23.0,326,0.002521,326,4.461,463
2014,4,21,44.9,320,6.775,320,23.0,320,0.003078,320,4.470,441
2014,4,22,49.1,274,10.290,274,24.0,274,0.002215,274,4.466,423
2014,4,23,53.8,217,9.937,217,24.0,217,0.002819,217,4.472,367
2014,5,0,44.8,130,15.337,130,23.5,130,0.001404,130,4.464,237
2014,5,1,53.6,62,12.632,62,25.0,62,0.001842,62,4.463,143
2014,5,2,42.2,67,19.557,67,23.0,67,0.001188,67,4.467,124
2014,5,3,53.6,48,15.741,48,24.5,48,0.001751,48,4.422,84
2014,5,4,42.9,26,17.729,26,24.0,26,0.002249,26,4.376,57
2014,5,5,46.7,45,14.307,45,25.0,45,0.002064,45,4.595,76
2014,5,6,49.4,42,13.004,42,25.0,42,0.002376,42,4.522,85
2014,5,7,48.6,71,14.992,71,24.0,71,0.001272,71,4.661,129
2014,5,8,47.0,91,15.820,91,25.0,91,0.001605,91,4.509,169
2014,5,9,45.5,104,14.794,104,23.0,104,0.001473,104,4.492,207
2014,5,10,42.5,96,17.384,96,22.0,96,0.001257,96,4.466,185
2014,5,11,53.4,108,17.003,108,24.0,108,0.001792,108,4.544,220
2014,5,12,51.8,112,14.036,112,25.0,112,0.001943,112,4.462,187
2014,5,13,45.4,126,16.742,126,23.0,126,0.001318,126,4.501,243
2014,5,14,49.3,142,14.724,142,24.0,142,0.001638,142,4.456,260
2014,5,15,46.7,144,14.284,144,25.0,144,0.002028,144,4.502,263
2014,5,16,45.1,143,16.220,143,23.0,143,0.001596,143,4.467,278
2014,5,17,51.4,169,11.898,169,23.0,169,0.002077,169,4.469,300
2014,5,18,45.6,153,13.519,153,24.0,153,0.001840,153,4.546,289
2014,5,19,44.4,190,13.422,190,23.0,190,0.001653,190,4.460,345
2014,5,20,52.5,273,13.515,273,24.0,273,0.002124,273,4.464,425
2014,5,21,51.1,273,10.253,273,25.0,273,0.001538,273,4.466,445
2014,5,22,53.1,227,13.383,227,24.0,227,0.001572,227,4.589,425
2014,5,23,49.1,189,14.631,189,23.0,189,0.001577,189,4.466,358
2014,6,0,54.0,140,16.571,140,24.0,140,0.001479,140,4.464,268
2014,6,1,55.8,111,16.045,111,26.0,111,0.002372,111,4.425,205
2014,6,2,52.6,66,13.067,66,25.5,66,0.002071,66,4.675,138
2014,6,3,53.7,41,17.419,41,27.0,41,0.001387,41,4.460,90
2014,6,4,57.4,44,12.413,44,37.5,44,0.001762,44,4.380,90
2014,6,5,55.1,38,16.572,38,27.0,38,0.001958,38,4.432,72
2014,6,6,47.4,40,17.406,40,28.0,40,0.001282,40,4.668,84
2014,6,7,60.6,75,7.860,75,26.0,75,0.002285,75,4.472,144
2014,6,8,57.1,93,12.751,93,27.0,93,0.001676,93,4.448,152
2014,6,9,51.6,95,12.622,95,24.0,95,0.002086,95,4.452,171
2014,6,10,47.8,124,15.350,124,24.0,124,0.001762,124,4.886,211
2014,6,11,47.2,142,18.933,142,25.0,142,0.001994,142,4.695,236
2014,6,12,51.1,144,13.277,144,24.0,144,0.001780,144,4.433,248
2014,6,13,59.4,167,12.628,167,26.0,167,0.001312,167,4.468,277
2014,6,14,55.1,137,13.261,137,26.0,137,0.002563,137,4.458,239
2014,6,15,56.4,158,14.253,158,27.0,158,0.001814,158,4.432,294
2014,6,16,54.2,176,14.789,176,25.5,176,0.001480,176,4.417,289
2014,6,17,58.2,199,12.935,199,27.0,199,0.002376,199,4.456,359
2014,6,18,50.7,188,13.413,188,25.0,188,0.001430,188,4.423,344
2014,6,19,53.8,151,13.235,151,26.0,151,0.001992,151,4.458,312
2014,6,20,53.1,220,12.864,220,26.0,220,0.001824,220,4.428,400
2014,6,21,53.7,263,12.168,263,26.0,263,0.001795,263,4.506,384
2014,6,22,58.3,265,14.112,265,27.0,265,0.001371,265,4.462,442
2014,6,23,55.4,191,13.265,191,25.0,191,0.001656,191,4.452,348
2014,7,0,55.0,264,14.458,264,26.5,264,0.001707,264,4.390,469
2014,7,1,56.6,187,13.045,187,28.0,187,0.001768,187,4.400,312
2014,7,2,60.0,124,15.888,124,30.0,124,0.001662,124,4.439,195
2014,7,3,57.9,110,10.623,110,27.5,110,0.001835,110,4.393,179
2014,7,4,53.0,75,14.788,75,29.0,75,0.001483,75,4.561,135
2014,7,5,52.4,77,12.353,77,25.0,77,0.001572,77,4.452,122
2014,7,6,52.9,91,18.377,91,28.0,91,0.001825,91,4.438,154
2014,7,7,51.0,105,16.580,105,26.0,105,0.001693,105,4.459,181
