year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,12,29,106.3,81,3.682,81,64.0,81,0.007059,81,0.595,121
2012,12,30,88.9,119,3.441,119,63.0,119,0.005280,119,0.611,183
2012,12,31,80.0,75,9.193,75,42.0,75,0.004589,75,0.626,135
2013,1,1,116.9,88,2.640,88,77.0,88,0.006384,88,0.611,120
2013,1,2,129.4,97,1.671,97,69.0,97,0.005388,97,0.598,144
2013,1,3,99.2,66,3.427,66,66.0,66,0.004753,66,0.617,111
2013,1,4,117.8,88,2.909,88,72.0,88,0.006764,88,0.606,144
2013,1,5,102.5,113,3.289,113,65.0,113,0.005686,113,0.614,163
2013,1,6,100.8,108,3.096,108,68.0,108,0.006130,108,0.616,158
2013,1,7,101.9,85,5.563,85,60.0,85,0.003828,85,0.622,147
2013,1,8,105.1,87,3.367,87,69.0,87,0.005432,87,0.598,136
2013,1,9,93.6,95,2.975,95,67.0,95,0.007866,95,0.603,144
2013,1,10,119.4,90,2.182,90,77.5,90,0.007433,90,0.569,138
2013,1,11,104.5,95,2.676,95,68.0,95,0.005575,95,0.613,144
2013,1,12,106.7,103,2.509,103,66.0,103,0.007463,103,0.614,157
2013,1,13,111.1,87,2.338,87,78.0,87,0.007137,87,0.596,126
2013,1,14,108.1,48,5.171,48,44.0,48,0.005729,48,0.653,98
2013,1,15,141.3,96,3.983,96,58.0,96,0.004709,96,0.621,176
2013,1,16,107.0,71,5.362,71,55.0,71,0.007028,71,0.604,142
2013,1,17,107.0,59,3.992,59,57.0,59,0.009646,59,0.605,117
2013,1,18,115.7,64,4.794,64,60.5,64,0.006405,64,0.616,143
2013,1,19,119.5,72,5.697,72,56.5,72,0.006573,72,0.604,134
2013,1,20,112.7,88,5.592,88,63.5,88,0.007301,88,0.602,156
2013,1,21,114.9,73,3.733,73,63.0,73,0.006070,73,0.572,134
2013,1,22,122.2,65,5.002,65,59.0,65,0.008929,65,0.614,115
2013,1,23,120.8,66,3.388,66,58.5,66,0.005896,66,0.602,124
2013,1,24,99.5,71,5.705,71,54.0,71,0.005797,71,0.591,129
2013,1,25,110.3,59,5.563,59,61.0,59,0.007460,59,0.616,98
2013,1,26,100.6,72,4.592,72,57.0,72,0.007228,71,0.590,124
2013,1,27,97.4,67,5.165,67,55.0,67,0.004480,67,0.609,124
2013,1,28,105.0,71,4.704,71,56.0,71,0.005671,71,0.619,110
2013,1,29,114.2,75,5.029,75,56.0,75,0.007752,75,0.593,134
2013,1,30,111.5,63,6.012,63,53.0,63,0.005104,63,0.602,104
2013,1,31,104.5,95,6.032,95,53.0,95,0.006803,95,0.615,144
2013,2,1,99.3,75,5.760,75,56.0,75,0.006585,75,0.614,129
2013,2,2,99.2,92,4.362,92,56.0,92,0.006927,91,0.596,154
2013,2,3,119.7,81,5.035,81,55.0,81,0.006713,81,0.577,131
2013,2,4,119.9,73,2.553,73,54.0,73,0.007229,73,0.560,130
2013,2,5,113.8,83,3.777,83,59.0,83,0.008295,83,0.556,119
2013,2,6,105.9,99,3.817,99,58.0,99,0.006420,99,0.585,156
2013,2,7,99.4,63,4.712,63,56.0,63,0.007759,63,0.594,110
2013,2,8,136.2,65,6.461,65,53.0,65,0.004384,65,0.589,115
2013,2,9,99.1,66,6.137,66,56.5,66,0.006109,66,0.609,151
2013,2,10,109.6,105,4.062,105,55.0,105,0.007270,105,0.595,174
2013,2,11,85.0,70,7.859,70,52.0,70,0.004519,70,0.630,122
2013,2,12,125.1,43,5.506,43,56.0,43,0.008226,43,0.615,94
2013,2,13,121.6,97,4.294,97,55.0,97,0.006472,97,0.590,163
2013,2,14,106.8,54,2.760,54,57.5,54,0.007057,54,0.585,107
2013,2,15,133.6,67,4.240,67,55.0,67,0.005527,67,0.611,117
2013,2,16,105.4,56,5.711,56,54.5,56,0.005408,56,0.604,125
2013,2,17,100.2,74,8.795,74,51.0,74,0.005469,74,0.621,130
2013,2,18,98.8,84,4.679,84,55.0,84,0.008687,84,0.602,143
2013,2,19,91.7,87,5.998,87,55.0,87,0.006474,87,0.602,141
2013,2,20,88.0,75,4.490,75,54.0,75,0.006004,75,0.602,103
2013,2,21,103.0,63,4.060,63,55.0,63,0.006671,62,0.616,109
2013,2,22,94.5,62,5.993,62,50.5,62,0.008983,62,0.614,119
2013,2,23,83.7,58,5.598,58,53.5,58,0.005459,58,0.606,112
2013,2,24,95.3,75,4.974,75,51.0,75,0.005555,75,0.597,118
2013,2,25,101.2,65,3.505,65,53.0,65,0.006289,65,0.618,118
2013,2,26,105.9,46,4.335,46,60.0,46,0.006286,46,0.608,86
2013,2,27,98.3,99,5.893,99,52.0,99,0.006455,98,0.618,157
2013,2,28,118.9,52,3.466,52,55.0,52,0.007961,51,0.597,94
2013,3,1,102.9,72,4.646,72,51.0,72,0.004065,72,0.619,122
2013,3,2,79.7,69,8.339,69,38.0,69,0.005749,69,0.608,126
2013,3,3,108.8,67,5.694,67,42.0,67,0.007076,67,0.606,126
2013,3,4,125.6,59,3.446,59,61.0,59,0.006393,58,0.609,95
2013,3,5,99.6,75,7.356,75,54.0,75,0.006040,75,0.600,114
2013,3,6,108.7,47,5.346,47,58.0,47,0.006683,47,0.607,91
2013,3,7,91.9,62,5.864,62,53.0,62,0.003725,62,0.609,119
2013,3,8,111.0,54,5.152,54,52.0,54,0.003773,54,0.588,106
2013,3,9,106.8,80,4.270,80,56.5,80,0.007438,80,0.616,145
2013,3,10,104.2,60,5.456,60,51.5,60,0.006451,60,0.617,113
2013,3,11,117.6,81,3.438,81,58.0,81,0.008514,81,0.590,131
2013,3,12,117.1,69,3.136,69,58.0,69,0.008443,69,0.587,126
2013,3,13,117.4,54,3.545,54,56.5,54,0.006605,54,0.623,100
2013,3,14,104.7,65,5.506,65,57.0,65,0.007000,65,0.588,103
2013,3,15,110.1,49,4.903,49,54.0,49,0.008577,49,0.617,83
2013,3,16,94.7,50,4.560,50,51.5,50,0.005613,50,0.617,102
2013,3,17,101.2,69,5.607,69,57.0,69,0.005881,69,0.590,121
2013,3,18,110.5,64,4.034,64,57.0,64,0.008394,64,0.589,118
2013,3,19,110.0,49,6.043,49,43.0,49,0.006904,49,0.615,97
2013,3,20,110.6,47,3.629,47,55.0,47,0.007107,47,0.588,99
2013,3,21,102.7,64,5.541,65,50.5,64,0.006187,65,0.612,106
2013,3,22,86.8,48,5.708,48,53.5,48,0.005822,47,0.602,95
2013,3,23,119.1,62,3.949,62,58.0,62,0.008111,62,0.564,120
2013,3,24,118.3,58,5.367,58,52.0,58,0.004578,58,0.612,116
2013,3,25,131.1,53,3.391,53,59.0,53,0.007831,53,0.578,107
2013,3,26,112.7,41,3.966,41,57.0,41,0.006838,41,0.586,78
2013,3,27,87.3,66,6.510,66,41.0,66,0.006117,66,0.602,118
2013,3,28,121.7,57,3.532,57,56.0,57,0.009114,57,0.596,100
2013,3,29,109.8,84,6.872,84,56.0,84,0.005006,84,0.631,149
2013,3,30,104.8,102,5.649,102,59.0,102,0.007147,102,0.625,173
2013,3,31,108.1,75,4.904,75,54.0,75,0.005819,75,0.617,135
2013,4,1,99.6,73,3.929,73,53.0,73,0.005260,73,0.619,133
2013,4,2,89.3,91,6.552,91,43.0,91,0.004296,91,0.619,137
2013,4,3,94.6,77,8.151,77,51.0,77,0.004222,77,0.628,136
2013,4,4,104.5,83,5.841,83,54.0,83,0.007133,83,0.607,125
2013,4,5,113.8,43,4.652,43,57.0,43,0.005240,43,0.620,88
2013,4,6,87.1,68,8.352,68,48.5,68,0.004878,68,0.608,123
2013,4,7,83.5,83,5.765,83,50.0,83,0.005844,83,0.608,150
2013,4,8,108.2,69,5.505,69,53.0,69,0.005210,69,0.606,124
2013,4,9,96.4,72,5.745,72,44.5,72,0.007003,72,0.611,112
2013,4,10,79.0,75,8.696,75,37.0,75,0.005161,75,0.623,120
2013,4,11,92.8,64,5.641,64,51.5,64,0.004757,64,0.617,101
2013,4,12,94.5,67,4.520,67,52.0,67,0.008061,67,0.618,117
2013,4,13,97.4,72,4.947,72,53.0,72,0.007639,72,0.596,139
2013,4,14,101.7,62,2.931,62,52.0,62,0.011001,62,0.600,116
2013,4,15,81.0,55,6.569,55,51.0,55,0.005067,55,0.618,84
2013,4,16,110.6,53,3.329,53,54.0,53,0.005400,53,0.604,85
2013,4,17,94.8,60,5.714,60,52.5,60,0.004271,60,0.580,119
2013,4,18,110.0,68,5.098,68,53.0,68,0.007272,68,0.592,108
2013,4,19,104.9,74,5.509,74,57.0,74,0.006710,74,0.630,125
2013,4,20,93.2,76,5.564,76,53.0,76,0.005424,76,0.615,126
2013,4,21,85.4,80,5.663,80,47.5,80,0.005429,80,0.597,133
2013,4,22,95.7,51,4.051,51,53.0,51,0.006488,51,0.632,127
2013,4,23,92.2,50,7.135,50,50.0,50,0.005485,50,0.631,108
2013,4,24,97.8,39,7.076,39,50.0,39,0.007607,39,0.635,79
2013,4,25,113.2,66,4.370,66,54.0,66,0.009757,66,0.537,110
2013,4,26,74.7,35,5.151,35,44.0,35,0.005538,35,0.610,70
2013,4,27,84.8,52,6.928,52,49.0,52,0.005190,52,0.619,97
2013,4,28,130.2,38,3.587,38,54.5,38,0.006812,38,0.617,76
2013,4,29,97.0,57,4.648,57,55.0,57,0.004585,57,0.591,88
2013,4,30,110.2,52,5.172,52,47.0,52,0.005218,52,0.619,76
2013,5,1,107.6,60,5.682,60,54.0,60,0.006435,60,0.609,104
2013,5,2,119.2,59,4.098,59,53.0,59,0.006046,59,0.620,96
2013,5,3,96.8,49,5.014,49,54.0,49,0.006936,49,0.605,80
2013,5,4,114.9,52,3.559,52,61.5,52,0.005390,52,0.607,83
2013,5,5,113.0,55,4.981,55,56.0,55,0.006735,55,0.593,102
2013,5,6,95.6,58,5.010,58,53.0,58,0.007205,58,0.606,96
2013,5,7,86.8,55,5.038,55,51.0,55,0.006025,55,0.629,83
2013,5,8,124.8,43,3.511,43,57.0,43,0.009816,43,0.619,102
2013,5,9,107.9,85,0.503,85,79.0,85,0.031630,85,0.587,100
2013,5,10,111.6,110,0.539,110,79.5,110,0.031448,110,0.609,119
2013,5,11,113.1,85,0.611,85,77.0,85,0.030525,85,0.559,100
2013,5,12,121.4,74,0.399,74,80.5,74,0.041217,74,0.588,101
2013,5,13,117.0,83,0.437,83,80.0,83,0.043928,83,0.622,98
2013,5,14,109.5,83,0.521,83,77.0,83,0.032761,83,0.575,108
2013,5,15,113.8,90,0.476,90,84.0,90,0.036287,90,0.604,105
2013,5,16,123.8,69,0.471,69,84.0,69,0.037152,69,0.593,78
2013,5,17,108.2,50,0.635,50,76.5,50,0.030119,50,0.601,59
2013,5,18,113.9,87,1.010,87,74.0,87,0.015723,87,0.556,109
2013,5,19,105.5,90,0.859,90,74.5,90,0.017828,90,0.603,114
2013,5,20,113.1,62,1.233,62,78.5,62,0.015510,62,0.604,93
2013,5,21,103.5,73,1.892,73,67.0,73,0.010036,73,0.609,95
2013,5,22,99.2,75,1.320,75,70.0,75,0.014478,75,0.598,99
2013,5,23,105.0,74,1.301,74,69.0,74,0.012393,74,0.621,94
2013,5,24,110.2,62,1.406,62,77.0,62,0.009716,62,0.602,73
2013,5,25,101.6,85,1.402,85,70.0,85,0.012528,85,0.618,100
2013,5,26,99.2,73,1.051,73,72.0,73,0.017490,73,0.598,90
2013,5,27,105.5,79,0.916,79,76.0,79,0.017204,79,0.608,98
2013,5,28,99.2,84,0.853,84,76.5,84,0.022276,84,0.607,95
2013,5,29,100.4,70,0.979,70,65.5,70,0.016348,70,0.620,83
2013,5,30,102.0,59,0.996,59,72.0,59,0.020955,59,0.628,72
2013,5,31,97.0,60,1.663,60,60.0,60,0.012798,60,0.606,76
2013,6,1,101.0,73,2.075,73,70.0,73,0.007995,73,0.588,112
2013,6,2,100.4,106,1.035,106,76.0,106,0.015213,106,0.529,140
2013,6,3,100.3,64,1.383,64,71.5,64,0.011377,64,0.630,81
2013,6,4,96.5,64,1.354,64,66.0,64,0.010562,64,0.619,86
2013,6,5,105.1,52,3.193,52,65.5,52,0.008855,52,0.612,64
2013,6,6,106.4,55,1.431,55,75.0,55,0.010492,55,0.590,78
2013,6,7,87.3,84,1.963,84,61.0,84,0.011254,84,0.617,93
2013,6,8,98.4,66,1.191,66,70.0,66,0.011745,66,0.592,83
2013,6,9,102.8,78,0.866,78,70.0,78,0.021961,78,0.602,91
2013,6,10,108.6,76,0.776,76,82.0,76,0.016806,76,0.605,95
2013,6,11,101.9,53,1.056,53,71.0,53,0.014124,53,0.552,79
2013,6,12,113.0,49,0.875,49,81.0,49,0.018154,49,0.599,57
2013,6,13,99.3,74,0.728,74,71.0,74,0.029088,74,0.619,86
2013,6,14,109.8,65,0.718,65,83.0,65,0.021327,65,0.596,80
2013,6,15,101.3,90,0.734,90,71.0,90,0.022890,90,0.611,101
2013,6,16,116.0,93,0.601,93,86.0,93,0.028822,93,0.595,97
2013,6,17,111.7,75,0.571,75,75.0,75,0.024917,75,0.618,84
2013,6,18,107.3,75,0.648,75,73.0,75,0.030737,74,0.605,83
2013,6,19,110.9,69,0.574,69,81.0,69,0.025992,69,0.607,88
2013,6,20,116.9,64,0.566,64,85.5,64,0.029213,63,0.598,76
2013,6,21,103.9,64,0.591,64,75.5,64,0.031157,64,0.607,71
2013,6,22,97.0,65,0.691,65,70.0,65,0.024465,65,0.631,77
2013,6,23,119.2,113,0.614,113,78.0,113,0.027020,112,0.597,146
2013,6,24,114.5,71,0.496,71,88.0,71,0.033742,71,0.606,85
2013,6,25,118.5,80,0.529,80,87.5,80,0.030166,80,0.615,94
2013,6,26,99.1,85,0.640,85,72.0,85,0.030303,85,0.607,100
2013,6,27,107.5,84,0.594,84,76.0,84,0.026864,84,0.599,94
2013,6,28,117.5,97,0.571,97,80.0,97,0.026667,97,0.491,111
2013,6,29,110.1,91,0.659,91,75.0,91,0.025918,91,0.572,113
2013,6,30,119.5,126,0.403,126,83.0,126,0.037904,126,0.577,136
2013,7,1,122.8,112,0.500,112,87.0,109,0.035623,109,0.601,129
2013,7,2,119.3,115,0.605,115,88.0,115,0.025335,115,0.604,126
2013,7,3,113.6,90,0.580,90,76.0,89,0.027397,89,0.570,101
2013,7,4,96.0,88,0.813,88,70.0,88,0.021499,88,0.612,98
2013,7,5,112.7,100,0.611,100,83.0,97,0.026846,97,0.606,115
2013,7,6,111.3,98,0.571,98,78.0,97,0.028777,97,0.600,112
2013,7,7,113.9,96,0.484,96,84.0,96,0.033469,96,0.611,110
2013,7,8,108.5,112,0.563,112,74.0,108,0.030203,108,0.563,130
2013,7,9,108.6,113,0.568,113,75.0,110,0.031939,110,0.612,127
2013,7,10,102.1,150,0.670,150,71.0,150,0.029653,150,0.617,160
2013,7,11,115.3,93,0.652,93,81.0,92,0.023268,92,0.572,102
2013,7,12,114.9,94,0.661,94,76.5,94,0.027176,94,0.611,96
2013,7,13,117.7,114,0.550,114,79.0,112,0.032294,112,0.613,119
2013,7,14,111.3,132,0.492,132,76.0,131,0.038636,131,0.607,144
2013,7,15,101.1,96,0.629,96,75.0,96,0.028490,96,0.609,109
2013,7,16,110.7,114,0.544,114,79.0,112,0.031746,112,0.593,128
2013,7,17,107.1,115,0.555,115,74.0,109,0.030137,109,0.588,116
2013,7,18,110.2,99,0.608,99,81.0,99,0.031746,99,0.605,109
2013,7,19,107.1,95,0.707,95,83.0,95,0.024510,95,0.589,116
2013,7,20,108.2,96,0.601,96,84.0,96,0.029137,96,0.598,123
2013,7,21,114.7,109,0.476,110,84.0,109,0.037745,110,0.603,121
2013,7,22,121.6,96,0.522,96,86.0,96,0.029402,96,0.591,109
2013,7,23,112.1,107,0.681,107,77.0,107,0.025956,107,0.580,127
2013,7,24,113.3,75,0.569,75,81.0,75,0.030238,75,0.593,92
2013,7,25,111.4,72,0.586,72,79.0,72,0.034140,72,0.599,80
2013,7,26,116.0,87,0.611,87,86.0,87,0.024088,87,0.589,97
2013,7,27,107.7,88,0.624,88,77.0,88,0.031766,88,0.607,107
2013,7,28,102.6,135,0.680,135,74.0,135,0.031674,135,0.626,151
2013,7,29,102.9,107,0.585,107,74.0,105,0.032922,105,0.612,129
2013,7,30,108.8,96,0.507,96,83.5,96,0.035452,96,0.573,107
2013,7,31,107.5,103,0.643,103,76.5,100,0.028668,100,0.619,122
2013,8,1,115.0,103,0.514,103,81.0,103,0.032922,103,0.605,121
2013,8,2,103.4,84,0.640,84,74.0,84,0.027666,84,0.621,101
2013,8,3,105.9,96,0.564,96,76.0,96,0.028315,96,0.621,110
2013,8,4,114.6,89,0.555,89,81.0,89,0.034014,89,0.591,103
2013,8,5,107.6,104,0.598,104,84.5,104,0.032494,104,0.622,118
2013,8,6,113.1,107,0.649,107,81.0,107,0.021739,107,0.575,125
2013,8,7,118.8,122,0.436,122,84.0,122,0.038388,122,0.592,151
2013,8,8,112.4,86,0.572,86,85.0,86,0.029607,86,0.620,100
2013,8,9,120.8,96,0.577,96,77.5,96,0.024292,96,0.609,108
2013,8,10,117.0,97,0.533,97,83.0,97,0.032727,97,0.611,123
2013,8,11,120.5,106,0.466,106,86.0,106,0.038573,106,0.616,134
2013,8,12,121.8,107,0.431,107,83.0,107,0.038379,107,0.605,124
2013,8,13,107.5,116,0.511,116,72.0,116,0.033099,116,0.602,136
2013,8,14,110.7,107,0.704,107,74.0,107,0.025429,107,0.600,122
2013,8,15,101.1,87,0.628,87,74.0,87,0.029141,87,0.607,100
2013,8,16,101.7,110,0.605,110,76.0,110,0.032430,110,0.628,118
2013,8,17,107.3,103,0.566,103,80.0,103,0.031621,103,0.592,115
2013,8,18,114.3,116,0.408,116,83.0,116,0.038141,116,0.603,132
2013,8,19,104.6,92,0.607,92,78.0,92,0.032144,92,0.611,113
2013,8,20,109.3,112,0.552,112,76.0,112,0.036298,112,0.608,132
2013,8,21,108.3,107,0.615,107,76.0,107,0.025316,107,0.595,129
2013,8,22,102.8,92,0.576,92,76.0,92,0.029114,92,0.581,128
2013,8,23,116.1,88,0.475,88,80.5,88,0.039276,88,0.589,105
2013,8,24,107.9,126,0.515,126,82.0,126,0.034368,126,0.614,149
2013,8,25,116.7,124,0.399,124,84.0,124,0.039687,124,0.602,139
2013,8,26,116.2,66,0.508,66,83.0,66,0.031089,66,0.580,81
2013,8,27,119.5,80,0.570,80,82.0,80,0.031974,80,0.610,93
2013,8,28,106.9,97,0.663,97,79.0,97,0.027933,97,0.610,110
2013,8,29,116.2,86,0.530,86,74.0,86,0.034406,86,0.618,88
2013,8,30,106.0,93,0.584,93,82.0,93,0.029685,93,0.597,109
2013,8,31,115.6,113,0.450,113,78.0,113,0.035910,112,0.600,136
2013,9,1,113.6,105,0.439,105,83.0,105,0.041667,105,0.595,113
2013,9,2,111.8,95,0.402,95,78.0,95,0.049356,95,0.625,108
2013,9,3,107.1,105,0.578,105,79.0,105,0.031157,105,0.609,117
2013,9,4,116.9,96,0.478,96,83.5,96,0.033804,96,0.581,109
2013,9,5,128.4,80,0.543,80,88.5,80,0.031064,80,0.564,94
2013,9,6,119.2,89,0.534,89,80.0,89,0.034364,89,0.551,102
2013,9,7,110.5,108,0.449,108,83.5,108,0.036553,108,0.605,125
2013,9,8,110.2,131,0.515,131,78.0,131,0.035264,131,0.607,145
2013,9,9,113.9,98,0.578,98,87.5,98,0.029259,98,0.604,110
2013,9,10,125.7,89,0.619,89,85.0,89,0.027881,89,0.542,104
2013,9,11,104.5,111,0.705,111,79.0,111,0.022968,111,0.603,133
2013,9,12,111.4,99,0.549,99,74.0,99,0.028409,99,0.607,120
2013,9,13,110.2,79,0.496,79,79.0,79,0.031469,79,0.607,97
2013,9,14,117.5,88,0.524,88,83.0,88,0.030571,88,0.612,99
2013,9,15,109.7,114,0.447,114,78.0,114,0.038956,114,0.619,127
2013,9,16,111.5,100,0.564,100,83.5,100,0.030657,100,0.602,110
2013,9,17,106.7,95,0.585,95,76.0,95,0.031359,95,0.618,109
2013,9,18,102.1,104,0.729,104,73.5,104,0.027358,104,0.611,118
2013,9,19,117.8,98,0.561,98,84.0,98,0.029116,98,0.595,108
2013,9,20,111.6,101,0.647,101,82.0,101,0.022485,101,0.615,114
2013,9,21,114.0,82,0.547,82,85.0,82,0.032008,82,0.576,96
2013,9,22,106.8,94,0.521,94,78.0,94,0.033484,94,0.611,119
2013,9,23,106.1,110,0.623,110,77.5,110,0.031835,110,0.612,120
2013,9,24,118.7,81,0.662,81,79.0,81,0.020277,81,0.592,91
2013,9,25,107.0,113,0.587,113,81.0,113,0.028834,113,0.597,134
2013,9,26,108.9,113,0.565,113,72.0,113,0.028674,113,0.596,130
2013,9,27,102.8,145,0.714,145,77.0,145,0.021357,145,0.618,162
2013,9,28,114.5,96,0.509,96,81.5,96,0.036126,96,0.571,116
2013,9,29,119.4,101,0.410,101,87.0,101,0.046036,101,0.580,118
2013,9,30,114.2,115,0.540,115,84.0,115,0.029940,115,0.609,127
2013,10,1,108.8,92,0.514,92,80.5,92,0.034703,92,0.629,109
2013,10,2,108.5,85,0.498,85,77.0,85,0.042991,85,0.620,98
2013,10,3,102.0,110,0.489,110,79.0,110,0.042393,110,0.627,126
2013,10,4,110.3,97,0.829,97,78.0,97,0.015784,97,0.605,113
2013,10,5,108.2,61,0.770,61,81.0,61,0.018817,61,0.597,78
2013,10,6,99.7,102,0.994,102,77.0,102,0.015447,102,0.606,119
2013,10,7,92.6,60,1.673,60,63.0,60,0.009103,60,0.621,73
2013,10,8,97.1,53,1.875,53,67.0,53,0.010350,53,0.625,68
2013,10,9,99.1,52,1.968,52,70.0,52,0.009141,52,0.613,66
2013,10,10,104.5,44,2.039,44,64.5,44,0.007799,44,0.594,66
2013,10,11,106.0,61,2.602,61,66.0,61,0.003653,61,0.590,79
2013,10,12,95.3,60,2.460,60,65.5,60,0.006470,60,0.628,81
2013,10,13,101.8,85,1.917,85,69.0,85,0.007353,85,0.614,100
2013,10,14,89.1,59,2.317,59,61.0,59,0.006971,59,0.627,84
2013,10,15,102.2,73,2.593,73,62.0,73,0.005330,73,0.626,94
2013,10,16,82.2,45,2.792,45,51.0,45,0.005984,45,0.635,78
2013,10,17,96.3,68,2.483,68,60.0,68,0.003200,68,0.594,96
2013,10,18,100.5,55,3.938,55,73.0,55,0.004092,55,0.598,89
2013,10,19,106.3,93,2.090,93,76.0,93,0.005317,93,0.615,131
2013,10,20,101.3,64,2.068,64,67.0,64,0.007338,64,0.613,72
2013,10,21,102.0,63,1.660,63,70.0,63,0.007828,63,0.621,78
2013,10,22,100.8,46,3.699,46,67.5,46,0.007496,46,0.633,75
2013,10,23,92.7,50,6.162,50,60.5,50,0.006031,50,0.639,80
2013,10,24,95.2,57,3.019,57,65.0,57,0.006658,57,0.590,79
2013,10,25,95.9,77,2.731,77,60.0,77,0.006695,77,0.679,109
2013,10,26,87.4,55,4.993,55,60.0,55,0.003984,55,0.599,80
2013,10,27,96.7,81,2.734,81,64.0,81,0.006177,81,0.612,99
2013,10,28,92.7,86,2.261,86,62.5,86,0.006391,86,0.643,111
2013,10,29,100.0,83,2.911,83,62.0,83,0.006072,83,0.617,103
2013,10,30,92.0,88,1.925,88,62.0,88,0.006208,88,0.593,114
2013,10,31,105.5,51,5.033,51,57.0,51,0.005434,51,0.615,75
2013,11,1,94.5,55,2.885,55,60.0,55,0.005871,55,0.608,80
2013,11,2,89.6,98,3.243,98,61.5,98,0.003763,98,0.663,109
2013,11,3,99.6,73,1.981,73,69.0,73,0.007392,73,0.609,94
2013,11,4,98.8,86,3.336,86,70.5,86,0.007456,86,0.607,121
2013,11,5,104.0,74,3.845,74,55.0,74,0.006862,74,0.668,99
2013,11,6,95.6,87,2.355,87,61.0,87,0.008387,87,0.643,108
2013,11,7,95.4,92,1.964,92,64.0,92,0.009351,92,0.672,112
2013,11,8,101.1,52,1.329,52,67.0,52,0.012565,52,0.660,71
2013,11,9,100.9,100,1.520,100,69.5,100,0.007945,100,0.614,115
2013,11,10,98.4,74,1.710,74,63.5,74,0.008061,74,0.614,91
2013,11,11,95.2,80,1.381,80,70.5,80,0.011277,80,0.607,104
2013,11,12,96.6,79,1.835,79,62.0,79,0.006875,79,0.622,96
2013,11,13,102.0,72,1.456,72,69.0,72,0.010721,72,0.597,97
2013,11,14,93.7,119,2.468,119,57.0,119,0.006913,119,0.686,145
2013,11,15,98.4,80,1.668,80,68.0,80,0.007640,80,0.625,104
2013,11,16,100.6,144,1.192,144,76.0,144,0.012035,144,0.608,160
2013,11,17,94.8,130,1.496,130,68.0,130,0.009268,130,0.611,149
2013,11,18,95.1,142,1.557,142,64.0,142,0.009548,142,0.618,174
2013,11,19,94.4,87,1.312,87,69.0,87,0.013953,87,0.611,104
2013,11,20,91.2,76,1.747,76,62.0,76,0.011256,76,0.601,100
2013,11,21,97.0,79,1.492,79,68.0,79,0.010481,78,0.612,96
2013,11,22,93.8,84,1.649,84,65.0,84,0.010274,84,0.613,100
2013,11,23,90.8,103,1.314,103,68.0,103,0.011057,103,0.633,118
2013,11,24,97.9,128,1.250,128,72.0,128,0.011193,128,0.608,143
2013,11,25,101.0,106,1.318,106,80.0,106,0.011821,106,0.610,126
2013,11,26,94.3,92,1.917,92,63.5,92,0.009364,92,0.671,104
2013,11,27,116.0,70,1.237,70,76.0,70,0.013025,70,0.579,86
2013,11,28,114.8,54,1.681,54,76.0,54,0.007114,54,0.560,79
2013,11,29,100.3,87,1.130,87,73.0,87,0.010303,87,0.600,108
2013,11,30,94.9,90,1.515,90,68.0,90,0.010465,90,0.630,109
2013,12,1,99.5,101,1.083,101,75.0,101,0.012346,101,0.603,114
2013,12,2,100.2,96,1.281,96,70.0,96,0.011957,96,0.610,119
2013,12,3,94.5,93,1.186,93,68.0,93,0.012729,93,0.603,106
2013,12,4,87.0,83,1.219,83,63.0,83,0.010354,82,0.617,105
2013,12,5,87.6,80,1.497,80,62.5,80,0.010173,80,0.622,103
2013,12,6,92.4,77,0.928,77,66.0,77,0.015645,77,0.633,93
2013,12,7,92.4,83,1.526,83,69.0,83,0.011488,83,0.605,98
2013,12,8,93.4,92,1.267,92,69.0,92,0.012622,92,0.593,108
2013,12,9,104.9,80,0.953,80,80.0,80,0.013500,80,0.624,94
2013,12,10,94.8,88,1.291,88,73.5,88,0.013679,88,0.606,106
2013,12,11,100.5,80,1.264,80,67.0,80,0.012859,80,0.611,95
2013,12,12,90.3,68,1.165,68,68.0,68,0.013940,68,0.641,80
2013,12,13,90.9,57,1.255,57,63.0,57,0.012673,57,0.623,66
2013,12,14,105.3,107,1.316,107,74.0,107,0.011370,107,0.604,118
2013,12,15,104.0,79,1.386,79,77.0,79,0.007304,79,0.610,95
2013,12,16,107.5,68,1.028,68,81.5,68,0.017194,68,0.592,80
2013,12,17,97.2,90,1.304,90,70.5,90,0.012457,90,0.592,109
2013,12,18,82.5,62,1.882,62,62.5,62,0.008190,62,0.625,83
2013,12,19,95.4,79,1.603,79,70.0,79,0.008742,79,0.603,101
2013,12,20,97.9,87,0.956,87,70.0,87,0.015113,87,0.619,96
2013,12,21,96.5,93,1.372,93,70.0,93,0.012363,93,0.633,100
2013,12,22,101.8,68,1.022,68,74.5,68,0.015605,68,0.604,72
2013,12,23,97.4,108,0.868,108,73.0,108,0.019218,108,0.566,128
2013,12,24,90.9,109,1.322,109,66.0,109,0.010289,109,0.610,124
2013,12,25,117.0,109,1.199,109,79.0,109,0.013123,109,0.560,127
2013,12,26,113.4,146,0.760,146,80.5,146,0.018242,146,0.598,168
2013,12,27,102.5,97,0.817,97,77.0,97,0.011696,97,0.605,121
2013,12,28,121.6,97,1.280,97,73.0,97,0.012357,97,0.558,118
2013,12,29,106.7,116,0.706,116,77.5,116,0.021190,116,0.599,130
