year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,1,0,92.0,118,2.519,118,29.0,118,0.006769,118,0.388,171
2012,1,1,100.4,65,2.446,65,38.0,65,0.006996,65,0.360,123
2012,1,2,93.4,85,2.516,85,33.0,85,0.006364,85,0.490,129
2012,1,3,103.1,36,2.284,36,41.0,36,0.007726,36,0.368,53
2012,1,4,113.2,34,1.723,34,26.5,34,0.008400,34,0.443,55
2012,1,5,80.9,36,5.255,36,30.5,36,0.003149,36,0.559,58
2012,1,6,76.2,30,4.304,30,28.0,30,0.002950,30,0.781,44
2012,1,7,70.9,46,4.424,46,27.0,46,0.004761,46,0.527,72
2012,1,8,87.4,59,2.537,59,38.0,59,0.005273,59,0.396,107
2012,1,9,100.4,89,2.759,89,32.0,89,0.005305,89,0.498,130
2012,1,10,73.3,100,2.796,100,29.0,100,0.005064,100,0.512,141
2012,1,11,88.4,83,2.389,83,35.0,83,0.008497,83,0.340,132
2012,1,12,78.1,116,2.634,116,28.0,116,0.006348,116,0.398,164
2012,1,13,81.7,120,2.734,120,30.0,120,0.005159,120,0.504,174
2012,1,14,86.3,134,2.413,134,31.0,134,0.007875,134,0.366,191
2012,1,15,89.9,143,2.548,143,34.0,143,0.006562,143,0.366,193
2012,1,16,96.5,170,2.444,170,31.0,170,0.005904,170,0.436,219
2012,1,17,78.1,179,2.546,179,36.0,179,0.006715,179,0.531,240
2012,1,18,74.0,203,2.522,203,29.0,203,0.007429,203,0.386,265
2012,1,19,84.5,207,2.454,207,33.0,207,0.008133,207,0.494,264
2012,1,20,73.9,218,2.445,218,37.0,218,0.009032,218,0.482,265
2012,1,21,72.1,238,2.520,238,32.5,238,0.007476,238,0.511,315
2012,1,22,79.2,200,2.409,200,30.5,200,0.007201,200,0.528,258
2012,1,23,86.3,140,2.570,140,32.5,140,0.005918,140,0.499,213
2012,2,0,83.9,109,2.513,109,38.0,109,0.006885,109,0.542,169
2012,2,1,100.3,76,2.867,76,37.5,76,0.005005,75,0.467,131
2012,2,2,98.5,50,3.385,50,36.5,50,0.004582,50,0.480,84
2012,2,3,96.0,30,2.364,30,37.5,30,0.009525,30,0.364,62
2012,2,4,98.8,26,2.425,26,36.0,26,0.007704,26,0.357,44
2012,2,5,122.0,30,2.884,30,37.5,30,0.005118,30,0.365,51
2012,2,6,60.9,44,5.034,44,37.0,44,0.003762,44,0.801,64
2012,2,7,90.5,46,2.514,46,35.5,46,0.004539,46,0.507,77
2012,2,8,93.0,65,3.139,65,38.0,65,0.004686,65,0.508,93
2012,2,9,87.0,94,2.810,94,38.0,94,0.004209,94,0.511,134
2012,2,10,74.6,91,3.816,91,39.0,91,0.005585,91,0.522,145
2012,2,11,78.6,117,3.355,117,37.0,117,0.007312,117,0.514,166
2012,2,12,78.6,110,4.064,110,38.0,110,0.005161,110,0.536,171
2012,2,13,94.2,115,2.482,115,38.0,115,0.008455,115,0.465,171
2012,2,14,82.6,134,3.486,134,38.0,134,0.004806,134,0.494,207
2012,2,15,83.9,153,3.078,153,38.0,153,0.004866,153,0.484,216
2012,2,16,83.0,175,3.201,175,39.0,175,0.006293,175,0.516,240
2012,2,17,66.7,176,3.198,176,38.0,176,0.005655,176,0.548,234
2012,2,18,78.6,199,2.953,199,38.0,199,0.005921,199,0.494,275
2012,2,19,77.7,218,2.455,218,39.0,218,0.007592,218,0.502,280
2012,2,20,82.1,227,2.136,227,39.0,227,0.008653,227,0.458,314
2012,2,21,69.1,253,2.201,253,40.0,253,0.010195,253,0.535,318
2012,2,22,74.8,204,2.513,204,39.0,204,0.007176,204,0.531,261
2012,2,23,90.2,149,2.524,149,38.0,149,0.007126,149,0.422,225
2012,3,0,91.1,101,2.327,101,32.0,101,0.009208,101,0.437,176
2012,3,1,87.8,81,3.866,81,38.0,81,0.005660,81,0.358,149
2012,3,2,104.8,52,3.793,52,33.0,52,0.005991,52,0.449,101
2012,3,3,78.3,28,4.619,28,37.0,28,0.003520,27,0.490,52
2012,3,4,102.5,30,3.747,30,30.5,30,0.003218,29,0.338,69
2012,3,5,118.3,25,2.306,25,38.0,25,0.007246,24,0.311,50
2012,3,6,85.3,40,3.145,40,35.0,40,0.004765,40,0.372,65
2012,3,7,128.1,24,2.339,24,56.0,24,0.007629,24,0.287,52
2012,3,8,89.0,55,2.927,55,37.0,55,0.004160,55,0.380,112
2012,3,9,83.9,70,3.640,70,34.5,70,0.004806,68,0.399,119
2012,3,10,87.5,89,3.086,89,35.0,89,0.005832,88,0.358,148
2012,3,11,86.8,92,4.566,92,34.0,92,0.005206,91,0.515,157
2012,3,12,94.2,91,2.823,91,38.0,91,0.005843,91,0.431,151
2012,3,13,89.2,104,2.523,104,39.0,104,0.007534,103,0.410,177
2012,3,14,96.4,117,2.786,117,38.0,117,0.005232,116,0.400,193
2012,3,15,87.2,131,2.418,131,36.0,131,0.006434,130,0.387,205
2012,3,16,93.7,148,2.488,148,38.0,148,0.006404,147,0.366,230
2012,3,17,82.8,158,3.085,158,37.0,158,0.005614,158,0.445,256
2012,3,18,80.1,151,2.795,151,38.0,151,0.006422,151,0.509,252
2012,3,19,84.9,179,2.468,179,37.0,179,0.005468,177,0.366,283
2012,3,20,78.9,208,2.326,208,38.5,208,0.006840,204,0.457,300
2012,3,21,75.4,196,2.272,196,37.0,196,0.008182,194,0.428,291
2012,3,22,85.0,174,2.484,174,39.0,174,0.007440,174,0.366,286
2012,3,23,92.4,115,2.826,115,37.0,115,0.005924,114,0.489,214
2012,4,0,80.6,95,4.341,96,36.0,95,0.003408,96,0.486,159
2012,4,1,88.9,90,4.214,90,37.0,90,0.005512,90,0.509,144
2012,4,2,77.8,65,3.653,65,35.0,65,0.005796,65,0.542,106
2012,4,3,94.2,35,2.048,35,31.0,35,0.009853,35,0.543,54
2012,4,4,91.2,31,4.282,31,32.0,31,0.004640,31,0.354,54
2012,4,5,85.7,31,2.433,31,36.0,31,0.003959,31,0.513,44
2012,4,6,66.6,38,4.911,38,35.0,38,0.004595,38,0.533,66
2012,4,7,83.0,52,3.696,52,36.5,52,0.004618,52,0.531,74
2012,4,8,85.8,66,2.506,66,38.0,66,0.006455,66,0.388,109
2012,4,9,87.0,67,4.114,67,34.0,67,0.005654,67,0.392,118
2012,4,10,81.5,98,3.198,98,33.5,98,0.006336,98,0.502,149
2012,4,11,95.9,80,2.832,80,30.5,80,0.006045,80,0.470,147
2012,4,12,92.4,126,4.181,126,37.0,126,0.005389,126,0.500,193
2012,4,13,87.9,132,4.220,132,35.0,132,0.006197,132,0.536,209
2012,4,14,76.7,122,2.784,122,36.5,122,0.005672,122,0.400,205
2012,4,15,80.6,136,2.778,136,36.0,136,0.006719,136,0.490,223
2012,4,16,87.1,136,2.498,136,35.0,136,0.004926,136,0.472,211
2012,4,17,88.4,160,2.789,160,35.0,160,0.006314,159,0.509,257
2012,4,18,83.2,176,2.755,176,36.5,176,0.006708,176,0.516,253
2012,4,19,83.4,177,2.487,177,36.0,177,0.007658,177,0.493,266
2012,4,20,77.9,211,2.806,211,37.0,211,0.005558,211,0.525,292
2012,4,21,81.2,224,2.456,224,38.0,224,0.007050,224,0.440,306
2012,4,22,73.3,203,2.524,203,37.0,203,0.006601,203,0.503,285
2012,4,23,86.9,144,2.794,144,36.5,144,0.005855,144,0.523,227
2012,5,0,81.9,112,3.452,112,28.0,112,0.005076,112,0.532,167
2012,5,1,81.3,68,3.681,68,29.0,68,0.004517,68,0.399,118
2012,5,2,59.5,57,5.576,57,28.0,57,0.005040,57,0.518,104
2012,5,3,76.2,45,4.883,45,28.0,45,0.006363,45,0.521,73
2012,5,4,76.8,37,4.388,37,29.0,37,0.002494,37,0.556,60
2012,5,5,62.6,30,8.022,30,39.0,30,0.005078,30,0.539,42
2012,5,6,84.6,33,3.672,33,27.0,33,0.005275,33,0.360,64
2012,5,7,90.7,57,3.412,57,36.0,57,0.005602,57,0.521,93
2012,5,8,84.8,64,3.474,64,31.0,64,0.005804,64,0.414,102
2012,5,9,94.8,77,2.814,77,36.0,77,0.004195,76,0.530,124
2012,5,10,91.9,88,4.352,88,27.5,88,0.004720,87,0.493,141
2012,5,11,78.0,99,2.648,99,26.0,99,0.004772,99,0.396,153
2012,5,12,88.3,113,2.559,113,28.0,113,0.007166,113,0.429,192
2012,5,13,83.2,107,2.808,107,27.0,107,0.004963,107,0.524,187
2012,5,14,71.4,122,3.906,122,27.0,122,0.006247,122,0.543,175
2012,5,15,70.3,134,4.160,134,28.0,134,0.005550,134,0.548,212
2012,5,16,80.6,144,2.995,144,28.0,144,0.004503,144,0.522,230
2012,5,17,80.9,143,3.031,143,28.0,143,0.004519,143,0.484,228
2012,5,18,80.7,145,3.484,145,28.0,145,0.005063,145,0.512,230
2012,5,19,81.5,203,2.832,203,31.0,203,0.006292,203,0.538,287
2012,5,20,76.2,173,3.450,173,29.0,173,0.005089,173,0.508,254
2012,5,21,82.0,180,2.747,180,30.0,180,0.005624,180,0.499,278
2012,5,22,75.3,170,2.766,170,28.5,170,0.005525,169,0.496,267
2012,5,23,67.7,130,4.723,130,27.0,130,0.005404,130,0.524,215
2012,6,0,78.6,88,2.756,88,28.0,88,0.004959,88,0.523,138
2012,6,1,89.0,74,3.244,74,29.0,74,0.004411,74,0.549,106
2012,6,2,91.1,50,2.324,50,33.0,50,0.010199,50,0.356,86
2012,6,3,70.5,36,3.707,37,26.0,36,0.006849,37,0.398,64
2012,6,4,87.1,20,2.764,20,31.0,20,0.010973,20,0.520,38
2012,6,5,93.5,29,4.834,29,39.0,29,0.005508,29,0.365,57
2012,6,6,102.0,36,2.503,36,30.5,36,0.007656,36,0.398,57
2012,6,7,84.1,32,3.583,32,30.5,32,0.005444,32,0.431,64
2012,6,8,79.5,54,2.503,54,28.5,54,0.005671,54,0.498,79
2012,6,9,98.8,69,2.752,69,34.0,69,0.005504,69,0.405,100
2012,6,10,89.0,78,2.599,78,29.0,78,0.007785,78,0.392,135
2012,6,11,92.4,88,2.523,88,30.5,88,0.006889,88,0.382,171
2012,6,12,92.1,91,3.174,91,28.0,91,0.005084,91,0.392,163
2012,6,13,90.4,90,2.840,90,28.0,90,0.005368,90,0.372,177
2012,6,14,84.3,110,2.860,110,28.0,110,0.006021,110,0.386,191
2012,6,15,81.7,106,2.647,106,30.0,106,0.006225,106,0.372,186
2012,6,16,80.2,131,4.069,131,29.0,131,0.005425,131,0.527,221
2012,6,17,81.8,130,2.826,130,30.0,130,0.004006,130,0.518,210
2012,6,18,84.5,120,2.838,120,27.0,120,0.005108,120,0.517,204
2012,6,19,103.2,142,2.604,142,29.0,142,0.006989,142,0.401,244
2012,6,20,86.8,148,2.488,148,28.0,148,0.007353,148,0.434,247
2012,6,21,89.6,152,2.746,152,29.0,152,0.006237,152,0.406,232
2012,6,22,82.8,150,2.706,150,28.0,150,0.007639,150,0.485,217
2012,6,23,84.2,101,2.792,101,27.0,101,0.006385,101,0.403,177
2012,7,0,85.7,113,3.353,113,29.0,113,0.005831,113,0.456,185
2012,7,1,85.4,74,4.563,74,27.5,74,0.002995,74,0.406,127
2012,7,2,78.6,58,4.731,58,27.0,58,0.003991,58,0.410,102
2012,7,3,84.4,39,3.607,39,29.0,39,0.005686,39,0.397,71
2012,7,4,57.6,41,7.117,41,28.0,41,0.003452,41,0.546,67
2012,7,5,89.5,24,4.129,24,32.0,24,0.004054,24,0.545,37
2012,7,6,92.5,22,3.407,22,27.0,22,0.006327,22,0.502,53
2012,7,7,78.5,36,3.582,36,36.0,36,0.005363,36,0.395,72
2012,7,8,93.5,57,2.846,57,28.0,57,0.006673,57,0.408,107
2012,7,9,84.9,75,4.626,75,28.0,75,0.004221,75,0.499,138
2012,7,10,95.8,83,2.448,83,27.0,83,0.010116,83,0.402,159
2012,7,11,84.1,111,3.128,111,30.0,111,0.006085,111,0.398,172
2012,7,12,86.0,122,4.490,122,29.0,122,0.004606,122,0.490,198
2012,7,13,84.8,111,3.974,111,26.0,111,0.005338,111,0.497,186
2012,7,14,92.5,106,3.448,106,27.0,106,0.006400,106,0.501,192
2012,7,15,93.5,116,2.762,116,28.0,116,0.005203,116,0.468,230
2012,7,16,81.1,125,3.879,125,26.0,125,0.005396,125,0.508,194
2012,7,17,88.8,144,2.801,144,36.5,144,0.005405,143,0.523,225
2012,7,18,87.5,122,2.549,123,27.0,122,0.007314,123,0.396,197
2012,7,19,86.6,136,2.823,136,30.0,136,0.006064,136,0.453,227
2012,7,20,84.1,157,2.979,157,28.0,157,0.006530,157,0.520,254
2012,7,21,92.8,170,2.739,170,28.0,170,0.005969,170,0.415,265
2012,7,22,80.3,152,3.703,152,30.0,152,0.005446,152,0.543,242
2012,7,23,96.3,139,2.736,139,32.0,139,0.006725,139,0.421,213
2012,8,0,81.6,245,3.224,245,29.0,245,0.005569,245,0.517,396
2012,8,1,77.4,166,4.616,166,29.0,166,0.004747,166,0.497,281
2012,8,2,81.9,136,3.428,136,27.0,136,0.004752,136,0.504,217
2012,8,3,80.2,113,4.475,113,32.0,113,0.004130,112,0.506,192
2012,8,4,88.0,92,3.813,92,36.0,92,0.005666,92,0.368,175
2012,8,5,77.4,67,4.995,67,26.0,67,0.002298,67,0.444,119
2012,8,6,88.4,96,2.531,96,26.5,96,0.005465,96,0.500,167
2012,8,7,90.6,105,2.519,105,31.0,105,0.005722,105,0.513,181
2012,8,8,89.2,148,3.156,148,28.0,148,0.004714,148,0.456,249
2012,8,9,83.5,162,4.402,162,30.0,162,0.005045,162,0.520,315
2012,8,10,85.7,184,3.168,184,28.0,184,0.005662,184,0.451,329
2012,8,11,83.8,287,4.527,287,29.0,287,0.004674,287,0.494,461
2012,8,12,88.2,235,3.603,235,30.0,235,0.005456,235,0.471,396
2012,8,13,83.3,237,4.303,237,30.0,237,0.004566,237,0.493,416
2012,8,14,83.3,282,4.608,282,28.0,282,0.003672,282,0.526,469
2012,8,15,86.7,256,2.777,256,29.0,256,0.005756,256,0.509,422
2012,8,16,84.3,250,2.807,250,31.0,250,0.004942,250,0.448,477
2012,8,17,87.2,322,3.282,322,29.5,322,0.004563,321,0.519,507
2012,8,18,86.3,327,3.313,327,31.0,327,0.005284,327,0.507,558
2012,8,19,83.9,338,3.315,338,30.0,338,0.004643,338,0.502,590
2012,8,20,83.4,378,2.781,378,30.0,378,0.005593,378,0.511,612
2012,8,21,80.7,381,3.598,382,29.0,381,0.005716,382,0.513,652
2012,8,22,84.8,355,3.447,355,28.0,355,0.005286,355,0.496,588
2012,8,23,91.0,351,2.813,351,30.0,351,0.006363,351,0.519,537
2012,9,0,79.7,296,4.161,296,28.0,296,0.004620,296,0.542,456
2012,9,1,79.3,188,4.812,188,29.0,188,0.005294,188,0.537,308
2012,9,2,84.6,148,4.728,148,29.0,148,0.004047,148,0.570,231
2012,9,3,82.6,94,4.784,94,30.5,94,0.004484,94,0.548,159
2012,9,4,77.5,82,4.876,82,28.5,82,0.004302,82,0.543,136
2012,9,5,78.3,66,4.708,66,26.0,66,0.004260,66,0.494,117
2012,9,6,85.0,80,2.670,80,28.5,80,0.004706,80,0.472,152
2012,9,7,73.0,113,4.708,114,26.0,113,0.004207,114,0.505,194
2012,9,8,72.2,192,4.857,192,27.5,192,0.004493,191,0.577,307
2012,9,9,80.2,200,4.333,200,28.0,200,0.005269,200,0.530,327
2012,9,10,78.8,228,4.560,229,27.0,228,0.003738,229,0.535,391
2012,9,11,76.3,240,4.786,240,27.5,240,0.004373,240,0.532,410
2012,9,12,78.8,231,4.143,231,27.0,231,0.004170,230,0.540,370
2012,9,13,69.4,248,3.892,248,29.0,248,0.005083,248,0.547,416
2012,9,14,78.6,312,4.825,313,27.5,312,0.004327,313,0.541,480
2012,9,15,72.8,310,4.596,310,27.0,310,0.004778,310,0.530,532
2012,9,16,78.9,331,3.535,331,27.0,330,0.004745,330,0.521,540
2012,9,17,83.9,308,4.539,308,29.0,308,0.004590,308,0.516,484
2012,9,18,79.0,365,4.567,365,28.0,365,0.005138,365,0.515,603
2012,9,19,78.5,409,4.705,409,27.0,409,0.003961,408,0.540,624
2012,9,20,78.4,442,4.424,442,27.0,442,0.004539,442,0.535,704
2012,9,21,79.5,409,4.111,409,28.0,409,0.005233,409,0.510,670
2012,9,22,78.0,395,4.321,395,28.0,395,0.004803,395,0.549,604
2012,9,23,71.8,342,4.502,342,27.0,342,0.004636,342,0.554,527
2012,10,0,78.4,323,4.663,323,26.0,323,0.004873,323,0.535,512
2012,10,1,71.4,249,5.113,249,28.0,249,0.003849,249,0.561,400
2012,10,2,82.5,185,4.514,185,27.0,185,0.004651,185,0.516,278
2012,10,3,71.1,144,4.767,144,28.0,144,0.005305,144,0.529,229
2012,10,4,78.5,130,4.882,130,27.0,130,0.004753,130,0.549,225
2012,10,5,69.5,119,4.679,119,26.0,119,0.006014,119,0.549,197
2012,10,6,76.6,129,4.766,129,26.0,129,0.004690,129,0.545,205
2012,10,7,84.5,155,4.663,155,28.0,155,0.004432,155,0.554,239
2012,10,8,82.5,206,4.703,206,26.0,206,0.004103,206,0.548,315
2012,10,9,94.0,271,3.247,271,30.0,271,0.005780,271,0.532,399
2012,10,10,81.3,322,3.860,322,27.0,322,0.004507,322,0.537,512
2012,10,11,87.7,339,2.984,339,31.0,339,0.006150,339,0.496,521
2012,10,12,84.3,325,4.264,326,27.0,325,0.004789,326,0.522,544
2012,10,13,86.5,344,3.490,344,27.0,344,0.004777,344,0.515,554
2012,10,14,80.8,334,3.953,334,29.0,334,0.004901,334,0.541,547
2012,10,15,82.3,385,2.766,385,27.0,385,0.006685,385,0.513,618
2012,10,16,80.3,437,4.660,437,27.0,437,0.004395,437,0.542,663
2012,10,17,84.6,427,3.201,427,27.0,427,0.004931,426,0.513,706
2012,10,18,78.0,496,4.524,496,27.0,496,0.004731,496,0.546,772
2012,10,19,76.1,506,4.256,507,27.0,506,0.005005,507,0.544,764
2012,10,20,81.8,526,3.699,526,27.0,526,0.005795,526,0.533,826
2012,10,21,82.3,564,4.408,564,29.0,564,0.005475,563,0.547,832
2012,10,22,78.1,519,4.880,519,27.0,519,0.004936,519,0.569,754
2012,10,23,76.7,478,4.562,478,27.0,478,0.005471,478,0.545,698
2012,11,0,77.5,297,4.660,297,29.0,297,0.004204,297,0.544,450
2012,11,1,94.7,170,2.725,170,31.0,170,0.006307,170,0.418,303
2012,11,2,86.4,149,3.643,149,29.0,149,0.005705,149,0.530,250
2012,11,3,95.8,113,2.709,113,31.0,113,0.007512,113,0.510,195
2012,11,4,101.3,105,2.976,105,32.0,105,0.006690,105,0.585,166
2012,11,5,102.6,113,2.768,113,29.0,113,0.006904,113,0.484,182
2012,11,6,85.5,117,4.038,117,29.0,117,0.004632,116,0.550,200
2012,11,7,83.4,166,3.687,166,28.0,166,0.005273,166,0.551,279
2012,11,8,79.7,192,3.678,192,29.0,192,0.005537,192,0.528,327
2012,11,9,87.3,257,3.434,257,29.0,257,0.004864,257,0.537,418
2012,11,10,85.2,320,2.770,320,34.0,320,0.005853,320,0.543,466
2012,11,11,87.2,301,2.545,301,34.0,301,0.005628,301,0.499,461
2012,11,12,84.4,361,2.828,361,29.0,361,0.005410,361,0.522,539
2012,11,13,87.3,409,2.925,409,29.0,409,0.005682,409,0.549,567
2012,11,14,83.3,374,4.165,374,28.0,374,0.004875,374,0.556,533
2012,11,15,83.7,406,2.949,406,32.0,406,0.005864,406,0.547,572
2012,11,16,79.2,457,3.967,458,32.0,457,0.005577,458,0.566,657
2012,11,17,75.6,484,2.712,484,36.5,484,0.007169,484,0.579,652
2012,11,18,69.0,597,2.414,597,38.0,597,0.009277,597,0.559,745
2012,11,19,71.2,632,1.792,632,39.0,632,0.013537,632,0.537,805
2012,11,20,66.2,636,1.562,636,39.0,636,0.015074,636,0.587,775
2012,11,21,68.1,648,1.640,648,38.0,648,0.015082,648,0.547,838
2012,11,22,72.6,530,1.739,530,38.0,530,0.012861,530,0.582,693
2012,11,23,71.8,439,2.469,439,37.0,439,0.008322,438,0.567,593
2012,12,0,82.3,317,2.523,317,43.0,317,0.006595,317,0.543,440
2012,12,1,86.2,223,2.822,223,29.0,223,0.006203,223,0.549,342
2012,12,2,78.7,180,2.657,180,29.0,180,0.005829,180,0.518,284
2012,12,3,88.5,123,4.124,123,28.0,123,0.005323,123,0.573,207
2012,12,4,88.2,96,2.871,96,28.0,96,0.005474,96,0.516,182
2012,12,5,75.0,103,4.979,103,30.0,103,0.003975,103,0.580,162
2012,12,6,78.4,88,5.058,88,27.0,88,0.005634,88,0.650,145
2012,12,7,84.8,123,3.030,123,29.0,123,0.005724,122,0.542,220
2012,12,8,88.5,183,3.145,183,31.0,183,0.005391,183,0.544,273
2012,12,9,80.3,225,4.456,225,27.0,225,0.003441,225,0.547,382
2012,12,10,86.1,238,3.317,238,27.0,238,0.005489,237,0.537,371
2012,12,11,72.7,267,4.816,267,28.0,267,0.004301,267,0.580,412
2012,12,12,80.8,311,4.310,311,35.0,311,0.004901,311,0.543,464
2012,12,13,84.9,337,4.457,337,39.0,337,0.005309,337,0.534,495
2012,12,14,86.1,360,3.153,360,40.5,360,0.005789,360,0.528,522
2012,12,15,83.2,401,2.821,401,48.0,401,0.006580,400,0.518,553
2012,12,16,88.5,438,2.427,438,53.0,438,0.006547,437,0.496,586
2012,12,17,82.8,506,2.215,506,52.0,506,0.007373,506,0.533,639
2012,12,18,85.7,520,1.742,520,56.0,520,0.009779,520,0.512,652
2012,12,19,80.6,553,1.331,553,56.0,553,0.014315,553,0.593,664
2012,12,20,83.3,628,0.966,628,60.0,628,0.019724,628,0.520,768
2012,12,21,81.1,600,1.023,600,58.0,600,0.019737,600,0.604,709
2012,12,22,78.5,573,1.212,573,56.0,573,0.016706,573,0.595,652
2012,12,23,83.7,406,1.504,406,55.0,406,0.012797,406,0.571,537
2013,1,0,88.3,315,1.369,315,58.0,315,0.012313,315,0.524,417
2013,1,1,82.5,223,3.305,223,38.0,223,0.004287,223,0.542,322
2013,1,2,83.7,177,4.442,177,29.0,177,0.005204,177,0.576,259
2013,1,3,84.6,118,4.417,118,30.0,118,0.004850,118,0.522,176
2013,1,4,87.3,110,2.831,110,32.0,110,0.005203,110,0.537,160
2013,1,5,88.7,90,4.616,90,30.0,90,0.003849,90,0.605,137
2013,1,6,86.7,73,3.639,73,27.0,73,0.005757,73,0.549,149
2013,1,7,83.9,129,2.831,129,28.0,129,0.005147,129,0.540,217
2013,1,8,96.7,153,2.980,153,32.0,153,0.005647,153,0.522,280
2013,1,9,90.1,238,3.736,238,28.0,238,0.004960,238,0.529,354
2013,1,10,88.9,258,2.527,258,41.5,258,0.005770,257,0.479,401
2013,1,11,92.1,261,2.838,261,38.0,261,0.006401,260,0.528,388
2013,1,12,88.2,297,2.362,297,54.0,297,0.008730,297,0.544,415
2013,1,13,89.3,329,1.766,329,56.0,329,0.010260,329,0.529,450
2013,1,14,87.1,339,1.750,339,55.0,339,0.011516,339,0.578,462
2013,1,15,87.2,460,1.655,460,58.5,460,0.011918,460,0.539,572
2013,1,16,85.9,449,1.125,449,59.0,449,0.015924,449,0.553,515
2013,1,17,88.5,512,0.876,513,63.0,512,0.020942,513,0.530,602
2013,1,18,90.3,564,0.694,564,63.0,564,0.029491,563,0.560,662
2013,1,19,93.9,561,0.550,561,65.0,561,0.035897,561,0.572,657
2013,1,20,98.7,632,0.472,632,67.0,632,0.043132,632,0.573,734
2013,1,21,99.1,551,0.425,551,66.0,551,0.047619,551,0.541,679
2013,1,22,98.8,514,0.514,514,65.5,514,0.040433,514,0.567,593
2013,1,23,90.1,447,0.715,447,63.0,447,0.027027,447,0.596,549
2013,2,0,83.3,243,3.701,244,34.0,243,0.005616,244,0.579,362
2013,2,1,73.6,214,4.990,214,29.0,214,0.004004,214,0.600,327
2013,2,2,82.7,142,4.708,142,32.5,142,0.003900,142,0.553,236
2013,2,3,74.8,78,5.351,78,29.0,78,0.003984,78,0.642,131
2013,2,4,81.4,76,4.328,76,34.0,76,0.005813,76,0.537,137
2013,2,5,66.3,88,5.562,88,35.0,88,0.004921,88,0.599,136
