year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,12,28,77.9,201,7.343,201,42.0,201,0.002549,201,1.132,270
2013,12,29,104.0,156,5.176,156,50.5,156,0.004134,156,0.949,224
2013,12,30,129.3,242,3.908,242,67.5,242,0.003550,242,1.081,329
2013,12,31,70.9,200,8.358,200,39.0,200,0.002814,200,1.070,263
2014,1,1,130.7,177,3.044,177,98.0,177,0.004515,177,1.090,234
2014,1,2,132.2,196,2.711,196,107.0,196,0.005800,196,1.155,266
2014,1,3,106.5,222,5.597,222,59.5,222,0.003178,222,1.097,285
2014,1,4,129.1,186,4.635,186,83.5,186,0.003210,186,1.053,270
2014,1,5,146.0,183,2.422,183,115.0,183,0.006559,183,0.983,256
2014,1,6,127.0,184,3.583,184,85.5,184,0.004193,184,0.958,261
2014,1,7,134.9,155,3.739,155,88.0,155,0.005269,155,1.122,218
2014,1,8,90.6,145,5.866,145,47.0,145,0.003700,145,0.952,177
2014,1,9,128.6,96,3.488,96,79.0,96,0.003852,96,0.765,145
2014,1,10,130.9,129,3.444,129,74.0,129,0.005459,129,0.929,173
2014,1,11,127.1,213,4.966,213,96.0,213,0.004150,213,1.108,279
2014,1,12,126.8,147,6.142,147,54.0,147,0.003980,147,1.147,193
2014,1,13,122.8,199,4.769,199,53.0,199,0.003314,199,1.135,264
2014,1,14,127.0,126,3.100,126,67.5,126,0.004600,126,0.930,181
2014,1,15,131.3,163,2.770,163,80.0,163,0.004225,163,1.114,217
2014,1,16,114.5,171,5.275,171,44.0,171,0.004552,171,1.056,245
2014,1,17,129.3,259,3.202,259,82.0,259,0.005519,259,1.061,319
2014,1,18,136.3,242,3.124,242,107.0,242,0.004259,242,1.062,287
2014,1,19,133.7,184,3.727,184,111.0,184,0.004867,184,0.932,235
2014,1,20,136.8,189,2.763,189,102.0,189,0.005725,189,1.037,250
2014,1,21,132.0,196,2.681,196,102.0,196,0.005816,196,1.086,251
2014,1,22,126.8,197,3.436,197,75.0,197,0.003851,197,0.946,257
2014,1,23,140.1,109,1.777,109,111.0,109,0.006316,109,1.064,134
2014,1,24,132.8,206,2.940,206,71.0,206,0.003768,206,1.119,278
2014,1,25,134.7,222,2.695,222,109.0,222,0.004466,222,1.049,289
2014,1,26,141.8,180,2.382,180,117.0,180,0.005782,180,1.121,235
2014,1,27,129.5,188,3.229,188,76.0,188,0.004701,188,1.112,240
2014,1,28,140.4,236,1.819,236,118.0,236,0.007140,236,1.060,301
2014,1,29,144.0,187,1.682,187,120.0,187,0.007194,187,1.075,227
2014,1,30,88.8,179,6.381,180,51.0,179,0.003117,180,1.098,264
2014,1,31,70.3,141,8.250,141,40.0,141,0.003111,141,1.194,182
2014,2,1,67.5,121,9.145,121,44.0,121,0.003490,121,1.163,159
2014,2,2,79.3,146,9.518,146,46.0,146,0.003110,146,1.074,198
2014,2,3,72.9,135,8.661,135,46.0,135,0.002870,135,1.023,197
2014,2,4,81.0,177,7.709,177,40.0,177,0.003574,177,0.798,246
2014,2,5,82.8,141,7.506,141,44.0,141,0.002413,141,1.034,191
2014,2,6,75.0,145,7.930,145,46.0,145,0.002793,145,1.083,205
2014,2,7,69.2,166,9.410,166,41.0,166,0.002787,166,0.846,235
2014,2,8,70.3,226,8.267,226,46.0,226,0.003072,226,1.158,297
2014,2,9,84.9,161,7.169,161,49.0,161,0.003431,161,1.040,224
2014,2,10,86.6,170,7.345,170,49.0,170,0.003553,170,0.897,238
2014,2,11,84.5,247,7.139,247,50.0,247,0.002734,247,1.079,343
2014,2,12,77.2,213,7.398,213,51.0,213,0.002917,213,0.999,270
2014,2,13,86.2,161,6.784,161,46.0,161,0.003120,161,0.874,250
2014,2,14,68.7,157,8.910,157,39.0,157,0.002242,157,1.078,213
2014,2,15,77.8,205,7.380,205,47.0,205,0.003129,205,1.003,289
2014,2,16,81.5,181,7.616,181,49.0,181,0.002722,181,1.078,256
2014,2,17,69.0,161,9.762,161,46.0,161,0.002128,161,1.038,253
2014,2,18,71.9,150,10.127,150,44.0,150,0.002790,150,1.191,198
2014,2,19,88.6,163,7.295,163,44.0,163,0.002883,163,1.040,249
2014,2,20,76.8,162,7.245,162,42.0,162,0.002497,162,0.988,221
2014,2,21,76.2,167,8.796,167,44.0,167,0.003637,166,0.882,235
2014,2,22,70.2,157,7.390,157,44.0,157,0.003019,157,1.099,222
2014,2,23,91.9,162,7.394,162,49.0,162,0.002543,162,1.118,229
2014,2,24,69.9,152,9.194,152,43.0,152,0.003057,152,0.982,225
2014,2,25,94.7,152,5.582,152,48.0,152,0.002986,152,1.069,222
2014,2,26,74.1,143,6.318,143,46.0,143,0.003505,143,1.124,213
2014,2,27,81.4,174,7.346,174,47.5,174,0.003834,174,1.094,254
2014,2,28,93.1,209,4.969,209,49.0,209,0.004082,209,1.119,274
2014,3,1,105.1,223,6.127,223,55.0,223,0.004405,223,1.147,286
2014,3,2,132.2,242,3.511,242,89.0,242,0.005696,242,0.790,307
2014,3,3,107.7,216,5.204,216,56.5,216,0.004596,216,1.092,293
2014,3,4,103.2,189,5.106,189,53.0,189,0.004328,189,1.088,266
2014,3,5,103.7,181,5.491,181,53.0,181,0.003970,181,1.082,241
2014,3,6,84.3,190,7.040,190,46.0,190,0.003510,190,1.128,259
2014,3,7,95.4,191,5.957,191,52.0,191,0.003556,191,1.129,264
2014,3,8,86.7,148,6.973,148,49.5,148,0.002978,148,1.035,213
2014,3,9,102.6,190,4.443,190,56.5,190,0.004317,190,1.005,264
2014,3,10,97.3,171,5.725,171,52.0,171,0.002935,171,0.860,269
2014,3,11,94.8,152,6.123,152,50.0,152,0.003167,151,1.097,226
2014,3,12,97.9,182,2.765,182,53.0,182,0.006716,182,0.840,234
2014,3,13,89.4,163,3.014,163,57.0,163,0.005932,163,0.986,227
2014,3,14,87.8,130,5.205,130,48.0,130,0.003771,130,1.095,180
2014,3,15,77.9,215,5.720,215,50.0,215,0.003888,215,1.093,279
2014,3,16,121.4,226,3.876,226,58.0,226,0.005720,226,1.117,296
2014,3,17,108.0,148,5.025,148,50.5,148,0.004181,148,0.934,221
2014,3,18,109.4,165,5.053,165,53.0,165,0.004953,165,1.066,226
2014,3,19,88.0,161,6.839,161,47.0,161,0.004376,161,1.059,250
2014,3,20,88.7,133,7.335,133,47.0,133,0.003520,133,1.032,195
2014,3,21,88.1,137,7.308,137,49.0,137,0.003669,137,0.838,195
2014,3,22,76.8,173,8.451,173,45.0,173,0.003405,173,1.120,236
2014,3,23,85.0,183,7.127,183,52.0,183,0.004347,183,1.152,247
2014,3,24,83.2,159,7.655,159,47.0,159,0.002984,159,1.077,216
2014,3,25,77.5,132,7.015,132,47.0,132,0.003041,132,1.112,183
2014,3,26,75.4,167,8.868,167,49.0,167,0.002411,167,0.914,234
2014,3,27,73.8,131,7.407,131,52.0,131,0.003061,131,1.122,182
2014,3,28,67.3,153,10.337,153,46.0,153,0.003193,153,1.162,195
2014,3,29,79.7,185,5.639,185,48.0,185,0.003451,185,1.013,246
2014,3,30,81.4,160,7.279,160,51.5,160,0.003478,160,1.004,243
2014,3,31,74.0,137,8.217,137,49.0,137,0.002721,137,1.119,190
2014,4,1,67.8,114,10.428,114,48.5,114,0.002978,114,1.115,162
2014,4,2,82.2,114,5.771,114,54.0,114,0.004815,114,1.155,170
2014,4,3,77.7,150,5.825,150,52.0,150,0.003660,150,1.155,211
2014,4,4,92.5,136,4.751,136,54.0,136,0.004912,136,1.006,189
2014,4,5,83.2,138,7.225,138,52.5,138,0.004066,138,1.121,192
2014,4,6,79.3,172,8.199,172,57.0,172,0.002873,172,1.193,228
2014,4,7,78.3,153,8.208,153,52.0,153,0.003467,153,1.119,208
2014,4,8,78.9,113,8.938,113,48.0,113,0.003650,113,1.119,175
2014,4,9,90.8,144,6.158,144,57.5,144,0.003591,144,0.991,192
2014,4,10,84.2,102,7.347,102,47.5,102,0.003070,102,1.111,152
2014,4,11,69.8,155,9.228,155,44.0,155,0.003252,155,1.177,202
2014,4,12,74.3,117,9.157,117,54.0,117,0.002950,117,1.169,171
2014,4,13,90.2,144,7.977,144,55.5,144,0.003426,144,1.065,214
2014,4,14,77.4,136,9.066,136,52.0,136,0.002821,136,1.187,213
2014,4,15,73.6,155,7.330,155,51.0,155,0.002572,155,1.120,224
2014,4,16,71.3,142,10.343,142,54.0,142,0.003408,142,1.193,203
2014,4,17,82.9,119,7.200,119,52.0,119,0.003107,119,0.921,181
2014,4,18,78.6,148,10.256,148,50.0,148,0.003945,148,1.159,186
2014,4,19,73.1,145,7.405,145,50.0,145,0.004452,145,1.169,202
2014,4,20,80.0,116,7.548,116,50.5,116,0.003520,116,1.130,147
2014,4,21,80.3,152,7.529,152,48.5,152,0.003636,152,1.132,202
2014,4,22,75.8,128,7.423,128,46.0,128,0.003429,128,1.154,163
2014,4,23,71.1,75,8.030,75,50.0,75,0.002907,75,1.185,94
2014,4,24,80.4,101,7.209,101,53.0,101,0.003351,101,1.153,146
2014,4,25,72.3,135,9.042,135,47.0,135,0.003518,135,1.200,190
2014,4,26,74.2,119,10.368,119,49.0,119,0.003940,119,1.195,146
2014,4,27,78.6,173,5.832,173,52.0,173,0.004095,173,1.159,219
2014,4,28,75.5,117,7.334,117,51.0,117,0.003490,117,1.153,156
2014,4,29,88.3,127,5.799,127,51.0,127,0.004683,127,0.995,184
2014,4,30,82.0,65,7.319,65,50.0,65,0.004046,65,1.065,100
2014,5,1,81.3,131,7.927,131,53.0,131,0.002410,131,1.197,175
2014,5,2,76.6,96,8.130,96,49.5,96,0.003243,96,1.176,128
2014,5,3,72.5,130,8.746,130,54.0,130,0.003846,130,1.183,177
2014,5,4,95.5,151,7.021,151,54.0,151,0.004435,151,0.882,213
2014,5,5,71.5,185,7.568,185,47.0,185,0.003835,185,1.126,256
2014,5,6,83.6,164,9.401,164,47.0,164,0.003469,164,1.205,192
2014,5,7,104.6,191,1.661,191,45.0,191,0.007881,191,0.721,249
2014,5,8,73.4,168,9.625,168,46.5,168,0.004642,168,1.116,234
2014,5,9,82.0,120,6.565,120,44.0,120,0.003752,120,1.142,162
2014,5,10,70.4,153,8.622,153,43.0,153,0.002668,153,1.159,209
2014,5,11,77.8,131,9.332,131,46.0,131,0.003633,131,1.078,189
2014,5,12,75.1,111,7.482,111,43.0,111,0.004438,111,1.115,155
2014,5,13,73.8,129,9.404,129,46.0,129,0.003156,129,1.146,181
2014,5,14,83.5,120,7.295,120,47.0,120,0.003131,120,1.153,177
2014,5,15,65.3,122,10.298,122,44.0,122,0.003618,122,1.196,165
2014,5,16,68.6,99,10.312,99,38.0,99,0.002734,99,1.156,144
2014,5,17,78.2,128,9.513,128,47.0,128,0.002777,128,1.111,183
2014,5,18,76.9,195,8.094,195,45.0,195,0.002718,195,1.120,242
2014,5,19,74.0,110,8.023,110,45.0,110,0.002630,110,1.117,167
2014,5,20,69.8,118,7.927,118,40.0,118,0.003277,118,1.048,164
2014,5,21,70.3,123,7.755,123,39.0,123,0.002199,123,1.121,168
2014,5,22,65.5,115,7.713,115,41.0,115,0.003442,115,1.119,151
2014,5,23,61.3,111,10.778,111,43.0,111,0.002850,111,1.198,160
2014,5,24,69.3,122,8.254,122,42.0,122,0.003004,122,1.155,163
2014,5,25,72.4,118,8.685,118,47.5,118,0.003277,118,1.126,144
2014,5,26,77.6,151,8.976,151,48.0,151,0.003463,151,1.152,190
2014,5,27,75.9,140,8.755,140,47.0,140,0.002979,140,1.153,183
2014,5,28,72.9,141,9.750,141,44.0,141,0.002653,141,1.114,195
2014,5,29,69.7,141,9.258,141,47.0,141,0.002941,141,1.123,203
2014,5,30,72.8,132,8.327,132,43.0,132,0.002540,132,1.146,173
2014,5,31,76.1,145,7.410,145,45.0,145,0.002595,145,0.814,204
2014,6,1,80.1,124,6.705,124,53.0,124,0.003694,124,1.114,158
2014,6,2,72.1,113,8.572,113,46.0,113,0.003918,113,1.004,152
2014,6,3,81.6,96,6.695,96,46.5,96,0.003602,96,1.155,128
2014,6,4,70.0,137,8.324,137,46.0,137,0.002394,137,1.143,181
2014,6,5,74.0,125,10.154,125,45.0,125,0.002673,125,1.113,174
2014,6,6,71.2,125,8.363,125,47.0,125,0.002812,125,0.814,163
2014,6,7,65.3,102,9.744,102,43.0,102,0.003048,102,1.132,140
2014,6,8,84.0,117,7.789,117,51.0,117,0.004368,117,0.872,169
2014,6,9,98.2,116,4.897,116,55.0,116,0.004434,116,1.042,162
2014,6,10,78.2,127,6.480,127,49.0,127,0.004658,127,1.073,181
2014,6,11,84.6,116,7.446,116,49.0,116,0.004140,116,1.068,163
2014,6,12,80.9,128,9.685,128,49.0,128,0.002541,128,1.191,177
2014,6,13,66.8,120,8.681,120,40.5,120,0.002595,120,1.195,171
2014,6,14,68.2,100,11.083,100,42.0,100,0.002315,100,1.104,154
2014,6,15,71.4,67,6.938,67,49.0,67,0.003909,67,1.039,94
2014,6,16,79.6,70,8.835,70,52.0,70,0.002361,69,1.071,108
2014,6,17,71.6,51,7.282,51,50.0,51,0.002020,51,1.173,87
2014,6,18,85.5,71,5.956,71,50.0,71,0.003635,71,0.865,107
2014,6,19,75.5,66,6.819,66,52.0,66,0.005068,66,1.113,96
2014,6,20,86.1,96,4.956,96,50.0,96,0.006057,96,0.846,126
2014,6,21,78.0,96,7.270,96,44.5,96,0.002480,96,1.142,132
2014,6,22,74.0,93,9.401,93,49.0,93,0.002441,93,1.387,125
2014,6,23,75.1,98,7.252,98,52.5,98,0.003153,98,1.191,135
2014,6,24,75.9,110,4.859,110,46.5,110,0.004530,110,1.198,139
2014,6,25,69.0,94,8.900,94,45.5,94,0.002478,94,1.145,131
2014,6,26,81.5,139,5.739,139,47.0,139,0.004384,139,1.149,182
2014,6,27,77.9,112,7.358,112,49.5,112,0.003387,112,1.178,148
2014,6,28,136.3,138,3.396,138,94.5,138,0.004996,138,1.052,182
2014,6,29,85.9,147,6.171,147,53.0,147,0.003547,147,1.456,194
2014,6,30,75.2,120,8.657,120,46.5,120,0.001705,120,1.279,190
2014,7,1,77.5,158,6.808,158,48.0,158,0.004391,158,1.165,210
2014,7,2,82.5,115,5.900,115,52.0,115,0.004418,115,0.806,159
2014,7,3,81.5,138,7.059,138,44.0,138,0.003508,138,1.396,188
2014,7,4,76.2,113,7.919,113,43.0,113,0.001956,113,1.107,153
2014,7,5,79.4,128,7.817,128,47.0,128,0.003282,128,1.147,171
2014,7,6,83.1,125,7.859,125,56.0,125,0.002402,125,1.141,177
2014,7,7,73.3,138,8.619,138,54.0,138,0.003128,138,1.363,174
2014,7,8,83.6,138,6.850,139,53.0,138,0.003698,139,1.267,185
2014,7,9,82.6,137,7.135,137,57.0,137,0.003020,137,1.090,198
2014,7,10,84.0,162,6.780,162,54.5,162,0.003411,162,1.131,200
2014,7,11,79.6,178,5.629,178,49.0,178,0.002936,178,1.159,226
2014,7,12,83.9,167,5.553,167,50.0,167,0.004342,167,1.118,217
2014,7,13,78.9,121,7.854,121,52.0,121,0.004041,121,1.259,144
2014,7,14,82.2,157,7.271,157,51.0,157,0.001994,157,1.147,218
2014,7,15,69.8,151,8.992,151,39.0,151,0.002706,151,1.387,215
2014,7,16,66.9,144,7.475,144,35.0,144,0.002933,144,1.164,185
2014,7,17,72.1,113,7.374,113,37.0,113,0.003085,113,1.148,149
2014,7,18,67.9,146,6.783,146,36.0,146,0.003286,146,1.169,198
2014,7,19,60.3,169,10.234,169,35.0,169,0.003101,169,1.361,238
2014,7,20,66.0,144,8.656,144,39.5,144,0.002693,144,1.304,195
2014,7,21,69.6,157,6.647,158,35.0,157,0.004250,158,1.178,211
2014,7,22,65.6,167,7.307,167,35.0,167,0.002395,167,1.179,236
2014,7,23,64.7,148,8.360,148,38.5,148,0.002570,148,1.458,185
2014,7,24,61.6,143,9.037,143,35.0,143,0.002360,143,1.337,173
2014,7,25,64.1,159,7.449,159,37.0,159,0.002019,159,1.414,205
2014,7,26,61.6,155,7.616,155,35.0,155,0.002117,155,1.348,201
2014,7,27,64.6,147,5.371,147,39.0,147,0.003459,147,1.329,177
2014,7,28,59.5,184,3.991,184,38.0,184,0.004475,184,1.174,226
2014,7,29,61.9,143,7.545,143,40.0,143,0.003167,143,1.266,189
2014,7,30,65.3,149,5.054,149,42.0,149,0.004439,149,1.162,186
2014,7,31,83.1,145,4.604,145,39.0,145,0.003635,145,1.016,175
2014,8,1,75.5,147,7.031,147,39.0,147,0.002753,147,0.875,178
2014,8,2,58.2,150,8.926,150,32.0,150,0.002655,150,1.249,200
2014,8,3,61.4,158,8.998,158,39.0,158,0.003471,158,1.148,207
2014,8,4,66.6,124,6.868,124,37.0,124,0.003261,124,1.226,166
2014,8,5,78.9,145,4.720,145,40.0,145,0.005650,145,1.110,179
2014,8,6,75.2,161,2.712,161,42.0,161,0.009297,161,1.335,186
2014,8,7,76.6,140,5.315,141,43.0,140,0.004701,141,1.068,166
2014,8,8,77.2,164,3.912,164,40.5,164,0.005578,164,0.714,224
2014,8,9,64.3,139,6.920,139,35.0,139,0.003462,139,1.144,175
2014,8,10,58.4,135,9.410,135,37.0,135,0.003665,135,1.342,166
2014,8,11,67.5,162,7.680,162,37.0,162,0.002826,162,1.258,208
2014,8,12,67.9,129,8.081,129,35.0,129,0.003007,129,1.267,158
2014,8,13,77.4,127,7.025,127,34.0,127,0.002504,127,0.801,168
2014,8,14,64.4,102,10.023,102,36.0,102,0.002616,102,1.169,153
2014,8,15,60.4,132,8.850,132,35.5,132,0.002909,132,1.307,175
2014,8,16,74.3,122,6.672,122,37.0,122,0.003226,122,1.329,153
2014,8,17,73.3,148,5.866,148,42.5,148,0.003799,148,0.995,205
2014,8,18,62.1,115,9.140,115,37.0,115,0.003145,115,1.171,148
2014,8,19,80.6,135,6.636,135,38.0,135,0.003095,135,1.146,167
2014,8,20,69.2,119,5.307,119,37.0,119,0.003860,119,1.150,151
2014,8,21,60.4,119,9.487,119,35.0,119,0.002786,119,1.424,157
2014,8,22,68.2,121,7.354,121,38.0,121,0.001900,121,1.129,163
2014,8,23,65.5,134,7.768,134,36.0,134,0.002282,134,1.144,182
2014,8,24,71.0,150,7.169,150,34.0,150,0.002796,150,0.970,193
2014,8,25,56.7,46,5.804,46,40.5,46,0.002116,46,0.856,63
2014,8,26,66.0,20,6.923,20,43.0,20,0.005469,20,0.743,39
2014,8,27,108.5,30,4.156,30,43.0,30,0.003413,30,1.112,54
2014,8,28,76.1,30,7.294,30,37.0,30,0.002711,30,0.857,49
2014,8,29,198.3,25,3.154,25,53.0,25,0.008677,25,0.855,42
2014,8,30,57.3,33,9.125,33,36.0,33,0.002212,33,0.782,49
2014,8,31,64.9,40,6.489,40,41.0,40,0.004610,40,0.925,59
2014,9,1,68.6,33,6.641,33,40.0,33,0.003040,33,1.118,48
2014,9,2,98.6,30,5.197,30,40.0,30,0.003657,30,0.645,48
2014,9,3,82.1,31,6.899,31,42.0,31,0.003678,31,0.580,56
2014,9,4,71.3,61,7.178,61,39.0,61,0.004167,61,1.152,91
2014,9,5,63.4,144,8.753,144,36.0,144,0.002473,144,0.943,195
2014,9,6,63.8,139,8.650,139,34.0,139,0.002459,139,1.229,180
2014,9,7,70.0,134,6.098,134,36.0,134,0.003090,134,1.013,168
2014,9,8,61.1,133,9.656,133,33.0,133,0.002910,133,1.202,169
2014,9,9,69.5,138,6.507,138,35.0,138,0.003252,138,1.048,182
2014,9,10,64.3,106,7.786,106,34.5,106,0.003195,106,1.148,152
2014,9,11,58.9,117,8.736,117,34.0,117,0.003098,117,1.225,154
2014,9,12,62.5,142,10.812,142,34.0,142,0.002253,142,1.155,190
2014,9,13,64.4,98,8.910,98,33.0,98,0.002001,98,1.183,133
2014,9,14,65.2,116,8.420,116,35.5,116,0.003492,116,1.165,146
2014,9,15,69.1,102,6.665,102,35.0,102,0.003919,102,1.142,154
2014,9,16,57.7,141,9.651,141,34.0,141,0.002718,141,1.381,187
2014,9,17,68.1,154,7.068,154,37.0,154,0.003550,154,0.992,202
2014,9,18,55.4,130,8.320,130,35.5,130,0.002245,130,1.304,171
2014,9,19,55.1,160,7.478,160,34.0,160,0.003455,160,1.326,205
2014,9,20,68.1,143,6.408,143,35.0,143,0.004272,143,1.042,196
2014,9,21,55.5,179,4.559,179,36.0,179,0.005034,179,0.776,217
2014,9,22,57.0,167,8.852,167,35.0,167,0.002736,167,1.168,213
2014,9,23,82.0,105,5.974,105,36.0,105,0.003386,105,1.154,137
2014,9,24,72.1,82,6.667,82,36.0,82,0.004431,82,1.083,113
2014,9,25,54.4,58,9.377,58,33.5,58,0.002812,58,1.116,89
2014,9,26,74.0,58,7.275,58,38.0,58,0.004094,58,1.187,77
2014,9,27,78.3,68,9.109,68,36.0,68,0.003450,68,1.167,89
2014,9,28,61.2,81,10.286,81,36.0,81,0.002924,81,1.190,105
2014,9,29,51.9,56,11.502,56,34.0,56,0.001723,56,1.355,64
2014,9,30,63.1,62,7.992,62,41.0,62,0.003899,62,1.378,79
2014,10,1,90.5,61,6.661,61,40.0,61,0.004541,61,0.897,100
2014,10,2,70.4,64,6.265,64,34.0,64,0.003359,64,1.208,87
2014,10,3,62.9,67,9.692,67,42.0,67,0.003757,67,1.161,99
2014,10,4,55.6,89,9.160,89,33.0,89,0.003099,89,1.346,110
2014,10,5,57.5,85,9.277,85,33.0,85,0.002147,85,1.358,104
2014,10,6,80.0,56,3.674,56,37.0,56,0.005458,56,0.760,74
2014,10,7,84.8,58,5.641,58,42.5,58,0.004490,58,0.734,89
2014,10,8,92.0,30,2.408,30,41.0,30,0.005918,30,0.725,44
2014,10,9,53.9,57,6.203,57,42.0,57,0.004335,57,1.375,86
2014,10,10,77.7,70,6.834,70,37.5,70,0.002689,70,1.431,97
2014,10,11,77.9,82,6.357,82,34.0,82,0.002818,82,0.974,95
2014,10,12,81.6,105,6.214,105,34.0,105,0.002747,105,1.360,136
2014,10,13,62.7,70,6.142,70,30.0,70,0.005053,70,1.345,94
2014,10,14,79.7,84,5.791,84,35.5,84,0.004288,84,0.840,110
2014,10,15,94.6,52,4.353,52,39.0,52,0.005568,52,0.988,73
2014,10,16,68.8,50,7.085,50,36.5,50,0.004869,50,0.849,88
2014,10,17,82.7,39,8.943,39,36.0,39,0.003542,39,1.224,58
2014,10,18,101.3,42,6.825,42,36.5,42,0.004172,42,0.490,72
2014,10,19,77.9,51,9.516,51,45.0,51,0.003760,51,0.984,59
2014,10,20,59.8,59,8.678,59,43.0,59,0.004052,59,1.003,82
2014,10,21,96.2,51,6.720,51,42.0,51,0.004942,51,0.582,81
2014,10,22,65.3,45,9.708,45,39.0,45,0.002904,45,1.465,64
2014,10,23,75.2,48,7.488,48,38.0,48,0.003584,48,0.877,64
2014,10,24,84.4,56,7.648,56,35.5,56,0.004252,56,1.230,73
2014,10,25,56.8,49,11.405,49,33.0,49,0.002174,49,1.355,64
2014,10,26,73.1,44,5.938,44,43.0,44,0.004396,44,1.126,57
2014,10,27,67.4,48,5.044,48,40.0,48,0.005687,48,0.783,60
2014,10,28,64.5,52,9.117,52,37.0,52,0.003216,52,1.427,73
2014,10,29,62.0,71,6.773,71,35.0,71,0.004941,71,1.365,88
2014,10,30,66.4,50,10.404,50,32.5,50,0.004939,50,1.417,71
2014,10,31,70.6,50,6.523,50,31.5,50,0.002488,50,1.143,64
2014,11,1,89.6,53,4.291,53,37.0,53,0.005675,53,1.349,74
2014,11,2,71.0,78,7.041,78,34.5,78,0.004241,78,1.256,95
2014,11,3,75.3,73,8.206,73,47.0,73,0.003838,73,1.445,97
2014,11,4,102.8,71,5.684,71,47.0,71,0.004870,71,1.067,94
2014,11,5,84.4,73,4.855,73,50.0,73,0.005483,73,1.054,99
2014,11,6,77.9,51,7.995,51,40.0,51,0.002626,51,1.030,72
2014,11,7,91.1,70,7.102,70,34.5,70,0.003473,70,0.849,101
2014,11,8,66.6,50,6.652,50,35.0,50,0.002622,50,0.790,67
2014,11,9,75.3,60,5.899,60,35.0,60,0.005225,60,0.889,79
2014,11,10,94.2,39,4.128,39,38.0,39,0.005663,39,0.589,52
2014,11,11,82.1,58,5.840,58,41.0,58,0.005500,58,0.747,98
2014,11,12,66.8,53,10.257,53,32.0,53,0.003370,53,1.218,77
2014,11,13,56.0,61,9.738,61,31.0,61,0.002937,61,1.499,88
2014,11,14,92.0,57,3.808,57,34.0,57,0.006569,57,1.119,76
2014,11,15,69.5,65,9.565,65,35.0,65,0.003415,65,0.928,88
2014,11,16,87.5,60,4.429,60,34.0,60,0.004032,60,1.149,81
2014,11,17,69.6,60,7.887,60,37.0,60,0.003984,60,1.167,77
2014,11,18,68.5,50,8.250,50,35.0,50,0.003861,50,1.417,66
2014,11,19,92.6,64,6.327,64,42.0,64,0.004672,64,0.606,103
2014,11,20,81.0,54,5.621,54,41.0,54,0.006263,54,0.577,86
2014,11,21,69.9,59,10.798,59,35.0,59,0.003043,59,1.452,72
2014,11,22,65.5,51,8.441,51,33.0,51,0.003647,51,1.153,67
2014,11,23,62.0,88,7.450,88,33.0,88,0.003651,88,1.281,109
2014,11,24,79.5,54,10.446,54,36.0,54,0.003197,54,1.354,68
2014,11,25,94.9,57,3.608,57,37.0,57,0.006806,57,0.788,92
2014,11,26,69.7,58,7.519,58,33.5,58,0.002393,58,1.233,78
2014,11,27,75.6,63,5.196,63,34.0,63,0.006212,63,1.125,86
2014,11,28,83.6,60,6.268,60,37.0,60,0.005464,60,1.053,87
2014,11,29,63.2,46,7.685,46,35.5,46,0.003977,46,1.179,57
2014,11,30,70.3,51,5.177,51,38.0,51,0.006289,51,0.807,73
2014,12,1,84.3,44,5.067,44,36.0,44,0.006018,44,0.767,63
2014,12,2,76.9,63,7.176,63,36.0,63,0.003579,63,0.868,92
2014,12,3,60.8,69,7.869,69,33.0,69,0.004207,69,1.214,91
2014,12,4,81.0,41,6.284,41,39.0,41,0.005528,41,0.772,73
2014,12,5,65.7,54,7.140,54,36.0,54,0.002494,54,1.290,77
2014,12,6,70.0,78,7.234,78,33.0,78,0.003859,78,0.964,112
2014,12,7,87.0,41,6.440,41,36.0,41,0.005581,41,0.870,79
2014,12,8,69.3,41,7.180,41,37.0,41,0.002772,41,0.737,72
2014,12,9,69.5,44,5.648,44,38.0,44,0.005790,44,1.230,72
2014,12,10,148.8,80,2.302,80,48.5,80,0.004519,80,0.562,110
2014,12,11,56.9,69,7.056,69,31.0,69,0.003365,69,1.277,92
2014,12,12,69.1,54,8.446,54,38.0,54,0.003502,54,0.801,76
2014,12,13,69.3,63,8.005,63,37.0,63,0.003735,63,1.155,94
2014,12,14,60.4,62,5.977,62,35.0,62,0.004133,62,1.149,82
2014,12,15,75.0,69,7.569,69,34.0,69,0.003774,69,1.182,99
2014,12,16,70.4,53,8.255,53,34.0,53,0.004341,53,1.278,81
2014,12,17,85.0,54,6.047,54,39.5,54,0.003966,54,0.777,77
2014,12,18,93.8,21,10.464,21,37.0,21,0.003342,21,0.618,61
2014,12,19,71.7,39,6.850,39,35.0,39,0.003359,39,0.750,72
2014,12,20,97.0,76,4.996,76,37.0,76,0.005488,76,1.014,112
2014,12,21,84.3,49,6.797,49,37.0,49,0.003301,49,1.096,69
2014,12,22,92.3,56,8.183,56,35.5,56,0.004053,56,1.220,87
2014,12,23,92.7,46,3.286,46,36.0,46,0.005935,46,0.592,74
2014,12,24,70.7,55,7.162,55,37.0,55,0.002895,55,1.283,69
2014,12,25,67.4,73,9.357,73,34.0,73,0.003951,73,1.220,106
2014,12,26,76.8,43,5.561,43,37.0,43,0.004278,43,0.905,64
2014,12,27,73.9,48,10.906,48,36.0,48,0.004445,48,1.145,83
2014,12,28,65.3,58,6.347,58,36.5,58,0.004454,58,0.939,79
