year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,4,2,74.1,158,5.381,158,30.0,158,0.004258,158,0.550,270
2013,4,3,74.9,114,5.592,114,30.0,114,0.004955,114,0.545,212
2013,4,4,67.6,116,4.810,117,34.0,116,0.004455,117,0.599,177
2013,4,5,62.9,83,4.912,83,31.0,83,0.004602,83,0.762,153
2013,4,6,82.0,99,5.466,99,32.0,99,0.004055,99,0.550,158
2013,4,7,58.6,120,7.567,120,29.0,120,0.003217,120,0.796,204
2013,4,8,63.7,138,9.307,138,30.5,138,0.003379,138,0.797,214
2013,4,9,68.0,229,6.202,229,31.0,229,0.004202,229,0.795,335
2013,4,10,67.8,201,5.606,201,32.0,201,0.004036,201,0.793,315
2013,4,11,73.1,244,5.258,244,30.0,244,0.004127,244,0.724,395
2013,4,12,80.1,227,5.459,227,30.0,227,0.004268,227,0.605,381
2013,4,13,69.3,247,5.461,247,31.0,247,0.003716,247,0.724,427
2013,4,14,61.4,258,5.756,258,30.0,258,0.004722,258,0.766,417
2013,4,15,62.8,250,5.583,250,31.0,250,0.004643,250,0.723,408
2013,4,16,70.0,312,5.428,312,30.0,312,0.004225,312,0.701,499
2013,4,17,72.0,327,5.297,327,30.0,327,0.004181,327,0.743,512
2013,4,18,68.0,378,5.027,378,31.0,378,0.004059,378,0.601,599
2013,4,19,68.4,381,5.339,381,31.0,381,0.004692,381,0.777,553
2013,4,20,71.2,403,5.494,403,32.0,403,0.004329,403,0.763,600
2013,4,21,72.7,496,5.215,496,33.0,496,0.004703,496,0.783,740
2013,4,22,64.2,416,6.462,416,30.0,416,0.004299,416,0.764,650
2013,4,23,66.8,424,5.609,424,30.0,424,0.004177,424,0.719,654
2013,5,0,75.4,328,4.689,328,36.5,328,0.004941,328,0.591,488
2013,5,1,77.8,200,5.430,200,30.0,200,0.003642,200,0.586,322
2013,5,2,72.5,150,5.034,150,32.0,150,0.004086,150,0.598,247
2013,5,3,63.2,99,6.883,99,31.0,99,0.004084,99,0.669,150
2013,5,4,69.1,73,5.517,73,31.0,73,0.003025,73,0.599,123
2013,5,5,95.0,63,3.520,63,32.0,63,0.005934,63,0.464,112
2013,5,6,77.5,104,5.073,104,32.0,104,0.004100,104,0.708,167
2013,5,7,81.0,106,5.011,106,30.5,106,0.003660,106,0.689,171
2013,5,8,69.2,166,4.970,166,32.0,166,0.004304,166,0.621,229
2013,5,9,76.4,206,5.511,206,30.5,206,0.004162,206,0.685,318
2013,5,10,74.8,225,5.469,225,33.0,225,0.004904,225,0.563,375
2013,5,11,74.3,251,5.519,251,31.0,251,0.004498,251,0.738,390
2013,5,12,70.4,255,5.971,255,33.0,255,0.004527,255,0.700,389
2013,5,13,75.8,253,4.741,254,35.0,253,0.004438,254,0.598,403
2013,5,14,77.4,300,4.785,300,42.5,300,0.004697,300,0.764,435
2013,5,15,75.7,371,4.823,371,44.0,371,0.004022,371,0.763,502
2013,5,16,81.9,367,4.800,368,51.0,367,0.005311,368,0.738,500
2013,5,17,92.4,391,3.554,391,56.0,391,0.005631,391,0.692,517
2013,5,18,84.3,326,3.456,326,54.0,326,0.005036,326,0.694,451
2013,5,19,89.1,441,2.607,442,56.0,441,0.005726,442,0.603,574
2013,5,20,85.2,526,2.533,526,57.5,526,0.006727,526,0.692,657
2013,5,21,84.2,556,2.138,556,58.0,556,0.007988,556,0.750,676
2013,5,22,84.4,517,2.517,517,58.0,517,0.006557,517,0.688,623
2013,5,23,81.1,430,2.836,430,56.0,430,0.006109,430,0.685,574
2013,6,0,86.5,464,1.274,464,62.0,464,0.013912,464,0.734,531
2013,6,1,87.4,274,2.877,274,53.0,274,0.006061,274,0.591,349
2013,6,2,70.7,177,5.606,177,31.0,177,0.004192,177,0.677,251
2013,6,3,62.7,138,5.072,138,29.0,138,0.004574,138,0.603,195
2013,6,4,71.6,101,6.911,101,28.0,101,0.003067,101,0.800,142
2013,6,5,71.2,89,5.676,89,31.0,89,0.004324,89,0.587,140
2013,6,6,86.2,94,5.172,94,30.5,94,0.005714,94,0.630,148
2013,6,7,75.9,129,5.449,129,31.0,129,0.003892,129,0.797,187
2013,6,8,72.6,171,5.528,172,31.0,171,0.003712,172,0.780,274
2013,6,9,79.1,249,5.566,249,30.0,249,0.004065,249,0.751,347
2013,6,10,73.4,284,6.790,284,41.0,284,0.003759,284,0.930,397
2013,6,11,86.1,325,3.500,325,56.0,325,0.004638,325,0.744,406
2013,6,12,87.7,352,2.361,352,59.0,352,0.005604,352,0.623,440
2013,6,13,85.6,399,1.747,399,60.0,399,0.008783,399,0.763,461
2013,6,14,88.9,392,1.530,392,62.0,392,0.009821,392,0.587,463
2013,6,15,88.3,422,1.408,422,62.0,422,0.011305,422,0.737,470
2013,6,16,86.4,440,1.288,440,63.0,440,0.012411,440,0.552,555
2013,6,17,87.4,475,1.264,475,64.0,475,0.012608,475,0.712,548
2013,6,18,87.1,396,1.248,396,63.0,396,0.014080,396,0.787,433
2013,6,19,86.5,550,1.040,550,63.0,550,0.016153,550,0.714,660
2013,6,20,89.3,538,0.861,539,64.0,538,0.021563,539,0.788,592
2013,6,21,92.4,608,0.691,608,67.0,608,0.027694,608,0.774,699
2013,6,22,89.3,595,0.718,595,66.0,595,0.026723,595,0.742,707
2013,6,23,87.2,595,0.823,595,64.0,595,0.022796,595,0.784,674
2013,7,0,86.9,515,0.986,515,65.0,515,0.019019,515,0.768,571
2013,7,1,86.3,357,1.816,357,60.0,357,0.007972,357,0.721,430
2013,7,2,79.7,215,4.813,215,34.0,215,0.005878,215,0.539,340
2013,7,3,73.4,139,4.851,139,30.0,139,0.004153,139,0.737,197
2013,7,4,81.5,110,5.425,110,32.0,110,0.003226,110,0.691,189
2013,7,5,75.0,123,5.398,123,31.0,123,0.004767,123,0.651,176
2013,7,6,80.1,121,7.383,121,30.0,121,0.004085,121,0.672,187
2013,7,7,62.9,208,8.902,208,31.0,208,0.004182,208,0.871,276
2013,7,8,69.8,257,5.341,257,31.0,257,0.004402,257,0.796,351
2013,7,9,70.3,295,5.686,295,30.0,295,0.003541,295,0.813,395
2013,7,10,88.7,397,4.808,397,48.0,397,0.004920,397,0.782,502
2013,7,11,89.9,473,2.723,473,58.0,473,0.004933,473,0.743,516
2013,7,12,84.0,541,1.889,541,60.0,541,0.007253,541,0.738,583
2013,7,13,85.0,563,1.429,563,62.0,563,0.010590,563,0.680,609
2013,7,14,89.7,545,1.209,545,64.0,545,0.013909,545,0.724,583
2013,7,15,88.8,523,1.074,523,64.0,523,0.014471,523,0.642,549
2013,7,16,89.5,686,1.065,686,65.0,686,0.016017,686,0.767,720
2013,7,17,89.0,702,1.018,702,64.0,702,0.016501,702,0.716,737
2013,7,18,87.2,760,0.992,671,64.0,671,0.017058,671,0.750,795
2013,7,19,88.3,735,0.856,735,65.0,735,0.021739,735,0.786,751
2013,7,20,93.0,729,0.686,729,67.0,729,0.027273,729,0.690,775
2013,7,21,95.3,840,0.599,840,68.0,840,0.034043,840,0.754,879
2013,7,22,97.3,816,0.571,816,68.0,816,0.034796,816,0.773,852
2013,7,23,93.0,652,0.637,652,67.0,652,0.030040,652,0.746,714
2013,8,0,92.5,504,0.888,504,65.0,504,0.019121,504,0.863,549
2013,8,1,89.5,299,1.907,299,60.0,299,0.008554,299,0.784,366
2013,8,2,71.8,199,4.985,199,36.0,199,0.004528,199,0.776,297
2013,8,3,62.3,127,5.849,127,29.0,127,0.003971,127,0.795,208
2013,8,4,79.3,101,7.522,101,30.0,101,0.002372,101,0.789,166
2013,8,5,61.2,133,7.991,133,30.0,133,0.003308,133,0.865,203
2013,8,6,76.7,126,5.316,126,30.0,126,0.004716,126,0.628,202
2013,8,7,68.4,199,5.641,199,30.0,199,0.003838,199,0.787,299
2013,8,8,76.0,276,5.309,276,29.0,276,0.004591,276,0.780,398
2013,8,9,72.1,314,5.306,314,31.0,314,0.003756,314,0.790,472
2013,8,10,79.1,401,3.954,401,50.0,401,0.004831,401,0.785,537
2013,8,11,88.4,513,2.320,514,58.0,513,0.006429,514,0.781,633
2013,8,12,84.8,475,1.918,475,58.0,475,0.008704,475,0.760,582
2013,8,13,84.6,580,1.412,580,61.0,580,0.011874,580,0.735,668
2013,8,14,84.6,603,1.173,603,62.0,603,0.015069,603,0.773,722
2013,8,15,86.9,683,1.123,683,63.0,683,0.015571,683,0.773,766
2013,8,16,85.8,701,1.079,701,63.0,701,0.016107,701,0.790,793
2013,8,17,87.3,753,1.029,753,64.0,753,0.017208,753,0.786,870
2013,8,18,88.6,616,0.922,616,65.0,616,0.019622,616,0.762,728
2013,8,19,88.0,853,0.819,853,65.0,853,0.023004,853,0.793,971
2013,8,20,92.1,833,0.659,833,67.0,833,0.030026,833,0.785,929
2013,8,21,95.2,906,0.571,906,67.0,906,0.036359,906,0.780,1025
2013,8,22,91.5,804,0.585,804,67.0,804,0.035929,804,0.760,928
2013,8,23,90.1,627,0.687,627,65.0,627,0.028912,627,0.777,720
2013,9,0,84.2,387,1.380,387,61.0,387,0.011662,387,0.756,492
2013,9,1,80.1,235,2.764,235,50.0,235,0.005706,235,0.748,325
2013,9,2,66.6,164,6.222,165,32.0,164,0.003594,165,0.742,258
2013,9,3,65.1,126,6.974,126,29.0,126,0.003477,126,0.773,183
2013,9,4,81.8,103,5.633,103,31.0,103,0.003352,103,0.591,162
2013,9,5,67.7,110,9.355,110,29.0,110,0.003575,110,0.797,179
2013,9,6,75.1,143,5.615,143,29.0,143,0.004867,143,0.737,227
2013,9,7,81.0,180,5.477,180,30.0,180,0.003734,180,0.797,281
2013,9,8,74.3,268,4.966,268,31.0,268,0.003797,268,0.771,414
2013,9,9,78.5,336,4.482,336,45.0,336,0.003491,336,0.776,497
2013,9,10,79.2,419,2.795,419,50.0,419,0.005384,419,0.776,571
2013,9,11,82.5,432,2.287,432,53.0,432,0.007823,432,0.785,619
2013,9,12,84.6,448,1.996,448,55.0,448,0.009668,448,0.756,615
2013,9,13,84.5,486,1.634,486,60.0,486,0.012440,486,0.799,586
2013,9,14,90.0,495,1.274,495,62.0,495,0.013447,495,0.781,623
2013,9,15,89.6,545,1.268,545,62.0,545,0.014213,544,0.786,651
2013,9,16,88.0,575,1.054,575,62.0,575,0.015533,575,0.761,668
2013,9,17,87.0,707,0.991,707,64.0,707,0.017680,707,0.782,817
2013,9,18,85.4,644,0.933,644,63.0,644,0.018692,644,0.830,733
2013,9,19,88.9,744,0.777,744,64.0,744,0.024807,744,0.765,827
2013,9,20,91.0,771,0.609,771,67.0,771,0.033473,771,0.766,862
2013,9,21,93.9,943,0.539,943,69.0,943,0.037855,943,0.764,1072
2013,9,22,92.8,755,0.624,755,68.0,755,0.032587,755,0.782,872
2013,9,23,91.9,601,0.814,601,66.0,601,0.023774,601,0.781,700
2013,10,0,91.3,498,1.215,498,64.0,498,0.012806,498,0.715,577
2013,10,1,91.2,367,2.415,367,57.0,367,0.006948,366,0.686,452
2013,10,2,86.4,187,4.992,187,42.0,187,0.003662,187,0.777,288
2013,10,3,79.1,150,5.470,150,36.0,150,0.004303,150,0.782,233
2013,10,4,84.3,142,6.223,142,33.0,142,0.002933,142,0.749,214
2013,10,5,68.8,155,7.430,155,32.0,155,0.002962,154,0.786,236
2013,10,6,78.4,186,5.477,186,31.0,186,0.003783,186,0.707,289
2013,10,7,70.3,240,6.566,240,32.0,240,0.004098,239,0.760,355
2013,10,8,68.7,303,7.362,303,32.0,303,0.003224,303,0.790,458
2013,10,9,84.7,377,4.819,377,49.0,377,0.004495,376,0.780,513
2013,10,10,83.2,499,2.767,499,48.0,499,0.005466,499,0.791,679
2013,10,11,84.3,497,2.152,497,55.0,497,0.007608,497,0.778,655
2013,10,12,90.5,543,2.190,543,60.0,543,0.008715,543,0.782,689
2013,10,13,99.9,542,1.419,542,66.0,542,0.011006,542,0.707,675
2013,10,14,94.7,632,1.617,632,64.5,632,0.009931,632,0.764,758
2013,10,15,94.5,679,1.438,679,65.0,679,0.009714,679,0.767,798
2013,10,16,95.0,813,1.051,813,66.0,813,0.014381,813,0.760,951
2013,10,17,93.9,871,0.961,871,66.0,871,0.016568,871,0.762,961
2013,10,18,96.8,805,0.832,805,66.0,805,0.020697,805,0.739,930
2013,10,19,96.7,892,0.737,892,70.0,892,0.024632,892,0.777,1023
2013,10,20,98.0,1039,0.584,1039,69.0,1039,0.033395,1039,0.701,1189
2013,10,21,103.5,994,0.525,994,72.0,994,0.036862,994,0.766,1140
2013,10,22,99.2,983,0.587,983,69.0,983,0.032864,983,0.768,1094
2013,10,23,99.0,735,0.717,735,69.0,735,0.024024,735,0.769,790
2013,11,0,100.7,626,1.052,626,70.0,626,0.015872,626,0.773,649
2013,11,1,93.9,389,1.996,389,62.0,389,0.008226,389,0.756,476
2013,11,2,85.1,228,4.231,228,52.0,228,0.005036,228,0.762,289
2013,11,3,85.3,171,5.291,171,45.0,171,0.004510,171,0.700,271
2013,11,4,80.2,156,4.986,156,36.0,156,0.003410,156,0.742,212
2013,11,5,83.4,160,4.672,160,34.0,160,0.004299,160,0.753,232
2013,11,6,66.6,200,6.533,200,30.0,200,0.003169,200,0.779,273
2013,11,7,76.5,251,5.214,251,32.0,251,0.003604,251,0.744,381
2013,11,8,79.4,318,5.397,318,42.5,318,0.003920,318,0.779,442
2013,11,9,84.1,484,3.299,484,53.0,484,0.004359,484,0.791,623
2013,11,10,83.3,488,2.005,488,57.0,488,0.007534,488,0.778,601
2013,11,11,83.1,477,1.593,477,59.0,477,0.011485,477,0.795,594
2013,11,12,88.5,531,1.475,531,62.0,531,0.011338,531,0.773,679
2013,11,13,95.7,557,1.297,557,65.0,557,0.012672,557,0.751,657
2013,11,14,93.8,564,1.118,564,65.0,564,0.015368,564,0.770,628
2013,11,15,90.2,648,1.119,648,64.0,648,0.015193,648,0.791,736
2013,11,16,92.0,722,0.906,722,67.0,722,0.018732,722,0.779,796
2013,11,17,93.5,731,0.857,731,67.0,731,0.019967,731,0.771,803
2013,11,18,93.4,1036,0.712,1036,67.0,1036,0.026238,1036,0.780,1111
2013,11,19,100.6,1002,0.561,1002,71.0,1002,0.033333,1002,0.787,1059
2013,11,20,102.5,1131,0.483,1131,71.0,1131,0.039916,1131,0.818,1219
2013,11,21,104.0,1173,0.470,1173,72.0,1173,0.041754,1173,0.780,1235
2013,11,22,101.8,1027,0.530,1027,73.0,1027,0.036364,1027,0.798,1093
2013,11,23,97.0,871,0.681,871,69.0,871,0.025381,871,0.770,917
2013,12,0,107.5,672,0.553,672,76.5,672,0.032130,672,0.745,712
2013,12,1,103.4,514,0.844,515,73.0,514,0.018908,515,0.755,557
2013,12,2,103.1,325,1.883,325,63.0,325,0.008740,325,0.669,384
2013,12,3,84.7,252,5.235,252,51.0,252,0.004598,252,0.778,310
2013,12,4,77.8,210,5.236,210,37.0,210,0.005084,210,0.787,264
2013,12,5,80.0,170,4.767,170,40.5,170,0.003691,170,0.566,238
2013,12,6,71.5,212,5.398,212,34.5,212,0.004153,212,0.774,284
2013,12,7,76.3,256,7.118,256,35.0,256,0.004156,256,0.784,365
2013,12,8,77.7,413,5.911,413,42.0,413,0.003622,413,0.791,552
2013,12,9,88.4,542,2.837,542,59.0,542,0.005973,542,0.783,660
2013,12,10,90.0,636,1.573,636,62.0,636,0.011513,636,0.778,739
2013,12,11,95.3,735,1.010,735,66.0,735,0.018470,735,0.772,825
2013,12,12,98.9,757,0.815,757,71.0,757,0.022936,757,0.758,814
2013,12,13,102.5,777,0.736,777,71.0,777,0.025397,777,0.759,830
2013,12,14,101.0,808,0.639,808,71.0,808,0.028953,808,0.721,885
2013,12,15,101.9,903,0.601,903,72.0,903,0.030513,903,0.720,960
2013,12,16,103.6,916,0.593,917,73.0,916,0.030918,916,0.766,975
2013,12,17,105.4,743,0.542,743,74.0,743,0.034188,743,0.767,770
2013,12,18,101.8,1058,0.526,1058,72.0,1058,0.036046,1058,0.770,1178
2013,12,19,104.8,1127,0.433,1127,74.0,1127,0.044814,1127,0.769,1193
2013,12,20,107.7,1220,0.381,1221,75.5,1220,0.052083,1221,0.765,1323
2013,12,21,107.8,1184,0.370,1184,75.0,1184,0.053780,1184,0.761,1244
2013,12,22,106.7,1113,0.389,1113,73.0,1113,0.050420,1113,0.775,1182
2013,12,23,106.6,917,0.444,917,76.0,917,0.044211,917,0.777,962
2014,1,0,97.6,457,0.498,458,70.0,457,0.044037,458,0.793,470
2014,1,1,95.9,394,0.821,394,67.0,394,0.024064,394,0.842,403
2014,1,2,89.1,310,1.602,310,60.0,310,0.010426,310,0.791,344
2014,1,3,74.7,145,4.320,145,46.0,145,0.004186,145,0.781,198
2014,1,4,69.2,121,5.494,121,30.0,121,0.003762,121,0.719,162
2014,1,5,74.6,96,6.503,96,32.0,96,0.004370,96,0.819,141
2014,1,6,80.3,158,5.385,158,31.0,158,0.004790,158,0.724,232
2014,1,7,67.4,237,7.188,237,31.0,237,0.003147,237,0.778,340
2014,1,8,73.8,295,5.473,295,37.0,295,0.003492,295,0.786,408
2014,1,9,84.6,381,2.726,381,57.0,381,0.005512,381,0.795,476
2014,1,10,85.0,460,1.377,460,61.0,460,0.014049,460,0.969,543
2014,1,11,88.1,540,0.955,540,64.0,540,0.020496,538,0.774,621
2014,1,12,91.8,628,0.742,628,66.0,628,0.027422,628,0.769,698
2014,1,13,91.8,557,0.636,558,68.0,557,0.034031,558,0.786,617
2014,1,14,91.8,577,0.628,577,67.0,577,0.034532,577,0.770,629
2014,1,15,92.0,668,0.587,668,68.0,668,0.039558,668,0.774,713
2014,1,16,96.8,672,0.484,672,69.0,672,0.041500,672,0.775,723
2014,1,17,98.3,655,0.472,655,70.0,655,0.044983,655,0.783,691
2014,1,18,99.9,886,0.412,886,72.0,886,0.050577,886,0.774,956
2014,1,19,105.0,900,0.335,900,73.0,900,0.062500,900,0.781,985
2014,1,20,106.1,979,0.295,979,73.0,979,0.072650,979,0.783,1047
2014,1,21,107.2,979,0.284,979,73.0,979,0.077236,979,0.796,1026
2014,1,22,103.7,951,0.299,951,72.0,951,0.075075,951,0.875,972
2014,1,23,100.3,695,0.353,695,72.0,695,0.061404,695,0.823,725
2014,2,0,87.9,363,0.771,363,63.0,363,0.026502,363,1.050,409
2014,2,1,83.5,241,1.386,241,61.0,241,0.011605,241,0.827,293
2014,2,2,79.6,159,3.707,159,47.0,159,0.004400,159,0.776,204
2014,2,3,66.6,138,7.290,138,31.0,138,0.003021,138,0.797,195
2014,2,4,75.8,126,4.865,126,32.0,126,0.003398,126,0.823,171
2014,2,5,65.4,93,8.278,93,29.0,93,0.003553,93,0.793,148
2014,2,6,69.2,130,6.351,130,31.0,130,0.003514,130,0.787,187
2014,2,7,60.2,170,7.590,170,30.0,170,0.002621,170,0.808,236
2014,2,8,85.4,252,4.944,252,36.0,252,0.003603,252,0.828,340
2014,2,9,80.6,350,2.657,350,49.0,350,0.006768,350,0.872,448
2014,2,10,85.9,328,2.202,328,57.0,328,0.008308,328,0.920,398
2014,2,11,82.3,410,1.443,410,61.0,410,0.012453,410,0.881,517
2014,2,12,86.1,392,1.661,392,59.0,392,0.010497,392,1.050,454
2014,2,13,85.5,451,1.156,451,61.0,451,0.015748,451,0.901,523
2014,2,14,87.8,419,0.957,419,63.0,419,0.017771,419,0.778,538
2014,2,15,89.7,450,0.911,450,64.0,450,0.023550,450,0.994,536
2014,2,16,89.7,565,0.686,565,62.0,565,0.027730,565,1.024,684
2014,2,17,91.1,525,0.705,525,63.0,525,0.030303,525,0.964,596
2014,2,18,93.1,680,0.578,680,67.0,680,0.038425,680,0.848,768
2014,2,19,94.1,669,0.498,669,66.0,669,0.043887,669,0.960,767
2014,2,20,95.4,764,0.410,764,67.0,764,0.057409,764,1.073,829
2014,2,21,96.2,762,0.418,763,66.0,762,0.056566,763,1.002,864
2014,2,22,91.8,651,0.453,651,65.0,651,0.053812,651,1.076,746
2014,2,23,88.6,543,0.483,543,66.0,543,0.044304,543,0.949,615
2014,3,0,64.7,386,7.117,386,30.0,386,0.004212,386,1.137,527
2014,3,1,64.0,293,8.700,293,31.0,293,0.003304,293,1.049,376
2014,3,2,67.3,186,7.483,186,30.0,186,0.003600,186,0.814,249
2014,3,3,67.5,121,6.275,121,31.0,121,0.004017,121,0.776,184
2014,3,4,63.7,113,6.958,113,31.0,113,0.002410,113,0.833,159
2014,3,5,79.2,139,5.284,139,33.0,139,0.004331,139,0.755,189
2014,3,6,59.9,123,10.419,123,31.0,123,0.002756,123,1.187,169
2014,3,7,59.9,204,8.005,204,29.0,204,0.003399,204,1.213,287
2014,3,8,66.1,276,7.870,276,30.0,276,0.003280,276,1.126,379
2014,3,9,65.0,314,6.430,314,31.0,314,0.003571,314,0.925,440
2014,3,10,71.5,381,5.798,381,31.0,381,0.003383,381,1.137,514
2014,3,11,66.0,408,6.798,408,30.0,408,0.003610,408,1.137,542
2014,3,12,66.6,411,7.338,412,30.0,411,0.003178,412,1.114,524
2014,3,13,64.8,422,8.302,422,30.0,422,0.003486,422,1.191,585
2014,3,14,64.3,429,7.537,429,30.0,429,0.003405,429,1.150,541
2014,3,15,67.2,450,6.378,450,30.0,450,0.003359,450,1.152,592
2014,3,16,70.5,498,6.220,498,31.0,498,0.003559,498,1.165,637
2014,3,17,70.4,489,6.912,489,30.0,489,0.003776,489,1.162,659
2014,3,18,65.2,618,7.341,618,30.0,618,0.003196,618,1.192,763
2014,3,19,62.3,612,7.335,612,30.0,612,0.003198,612,1.172,794
2014,3,20,61.0,784,8.395,784,30.0,784,0.002960,784,1.190,1003
2014,3,21,65.8,752,7.286,752,30.0,752,0.003500,752,1.183,936
2014,3,22,64.3,684,7.216,684,30.0,684,0.003675,684,1.191,883
2014,3,23,64.5,478,7.354,478,30.0,478,0.003269,478,1.189,629
2014,4,0,70.0,273,7.425,273,32.0,273,0.003298,273,1.010,368
2014,4,1,59.2,259,9.451,259,30.0,259,0.002685,259,1.169,324
2014,4,2,70.7,170,7.911,170,31.0,170,0.003698,170,0.791,234
2014,4,3,76.9,107,4.983,107,31.0,107,0.003385,107,0.756,151
2014,4,4,68.7,115,6.374,115,29.0,115,0.004010,115,0.715,159
2014,4,5,66.5,101,5.896,101,31.0,101,0.002729,101,0.787,148
2014,4,6,72.9,129,5.574,129,30.0,129,0.002906,129,1.147,183
2014,4,7,67.6,172,9.263,172,30.0,172,0.003019,172,0.860,230
2014,4,8,73.8,200,6.813,200,32.0,200,0.003252,200,0.906,272
2014,4,9,65.7,256,8.174,256,30.0,256,0.003664,256,1.073,357
2014,4,10,64.4,322,8.078,322,31.0,322,0.002778,322,1.092,414
2014,4,11,67.2,279,7.124,279,31.0,279,0.003690,279,0.798,375
2014,4,12,72.5,291,7.743,291,32.0,291,0.003486,291,1.120,395
2014,4,13,67.2,311,6.415,311,30.0,311,0.003754,311,1.109,439
2014,4,14,69.9,317,6.464,317,31.0,317,0.003938,317,0.788,412
2014,4,15,77.6,377,5.283,378,33.0,377,0.003613,378,0.827,491
2014,4,16,69.6,352,7.350,352,31.0,352,0.003185,352,1.149,479
2014,4,17,68.0,420,7.356,420,30.5,420,0.003884,420,1.147,527
2014,4,18,65.1,463,7.208,463,31.0,463,0.002822,463,1.152,601
2014,4,19,63.5,537,7.239,537,30.0,537,0.003272,537,1.312,662
2014,4,20,63.1,534,7.516,534,31.0,534,0.003452,534,1.190,694
2014,4,21,70.7,697,6.590,697,31.0,697,0.003692,697,1.165,820
2014,4,22,63.0,590,7.319,590,30.0,590,0.003349,590,1.178,780
2014,4,23,70.3,465,5.773,465,31.0,465,0.003591,465,1.016,596
2014,5,0,67.2,299,6.791,299,30.0,299,0.002834,299,1.153,396
2014,5,1,58.8,203,9.766,203,30.0,203,0.003525,203,1.111,279
2014,5,2,66.4,144,7.389,144,31.0,144,0.003445,144,0.793,202
2014,5,3,60.5,116,8.201,116,30.5,116,0.002740,116,0.776,148
2014,5,4,64.3,88,7.072,88,27.5,88,0.002200,88,0.610,132
2014,5,5,74.5,79,6.272,79,29.0,79,0.002728,79,0.755,118
2014,5,6,80.4,137,5.010,137,32.0,137,0.003360,137,0.598,183
2014,5,7,69.0,187,7.195,187,30.0,187,0.002884,187,0.825,272
2014,5,8,68.7,190,7.182,190,29.0,190,0.003565,190,0.795,278
2014,5,9,67.7,220,7.365,220,30.0,220,0.003280,220,0.814,310
2014,5,10,57.9,312,7.372,312,30.0,312,0.002777,312,1.189,415
2014,5,11,65.2,287,8.218,287,30.0,287,0.002905,287,1.193,421
2014,5,12,70.6,278,7.012,278,30.0,278,0.003579,278,0.794,378
2014,5,13,70.2,296,7.897,296,30.0,296,0.003298,296,0.791,435
2014,5,14,63.9,294,7.129,294,31.0,294,0.003302,294,0.814,413
2014,5,15,62.8,385,7.342,385,30.0,385,0.003170,385,1.141,523
2014,5,16,64.4,398,7.692,398,30.0,398,0.003325,398,0.993,524
2014,5,17,62.1,387,6.236,387,29.0,387,0.003802,387,1.042,531
2014,5,18,65.5,383,7.707,383,30.0,383,0.003273,383,1.183,469
2014,5,19,63.6,456,9.547,456,29.5,456,0.002737,456,1.150,602
2014,5,20,66.0,542,7.142,542,30.0,542,0.003141,542,1.190,672
2014,5,21,64.3,618,7.338,618,30.0,618,0.002799,618,1.307,793
2014,5,22,62.6,505,8.941,505,29.0,505,0.003113,505,1.191,690
2014,5,23,58.9,419,9.984,419,28.0,419,0.002757,419,0.910,620
2014,6,0,68.5,287,7.313,288,31.0,287,0.003476,288,1.181,361
2014,6,1,77.6,173,7.211,173,33.0,173,0.002849,173,1.165,229
2014,6,2,80.3,118,5.757,118,32.0,118,0.004242,118,0.783,166
2014,6,3,83.0,98,6.432,98,32.0,98,0.003355,98,0.908,129
2014,6,4,72.6,77,4.905,77,29.0,77,0.005348,77,0.524,119
2014,6,5,76.2,64,5.709,64,29.5,64,0.005130,64,0.768,83
2014,6,6,75.6,102,6.922,102,31.0,102,0.002528,102,1.147,136
2014,6,7,69.5,133,8.507,133,29.0,133,0.003477,133,1.105,184
2014,6,8,69.3,174,9.531,174,30.0,174,0.003404,174,1.176,254
2014,6,9,66.8,215,7.302,215,30.0,215,0.003310,215,0.804,300
2014,6,10,70.2,228,5.862,228,32.0,228,0.003879,228,1.145,272
2014,6,11,75.1,252,5.211,252,31.0,252,0.004030,252,1.144,359
2014,6,12,76.5,285,7.192,285,32.0,285,0.003769,284,1.153,360
2014,6,13,70.9,282,6.584,282,30.5,282,0.003635,282,1.152,339
2014,6,14,75.3,297,6.132,297,31.0,297,0.004069,297,1.141,393
2014,6,15,73.3,315,6.081,315,31.0,315,0.003706,315,0.881,409
2014,6,16,64.1,346,7.150,346,31.0,346,0.003634,346,1.154,427
2014,6,17,60.5,400,9.409,400,31.0,400,0.002741,400,1.339,477
2014,6,18,69.8,375,7.195,375,33.0,375,0.003555,375,1.187,443
2014,6,19,69.0,446,6.564,446,31.0,446,0.003481,446,1.113,527
2014,6,20,69.5,441,7.021,441,31.0,441,0.004002,441,1.183,527
2014,6,21,71.6,499,7.051,499,30.0,499,0.004067,499,1.150,587
2014,6,22,73.7,489,7.065,489,31.0,489,0.003802,489,1.151,604
2014,6,23,67.6,414,6.360,414,31.0,414,0.003621,414,1.266,520
2014,7,0,72.6,381,6.259,382,32.0,381,0.004128,382,1.145,478
2014,7,1,70.7,311,6.800,311,31.0,311,0.003748,311,1.183,397
2014,7,2,77.5,194,4.957,194,32.0,194,0.004159,194,0.757,281
2014,7,3,82.3,163,6.680,163,31.0,163,0.003086,163,0.876,233
2014,7,4,73.2,118,5.448,118,30.0,118,0.003911,118,1.173,179
2014,7,5,69.1,128,7.263,128,29.0,128,0.002884,128,1.086,166
