year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,12,29,37.2,61,12.991,61,12.0,61,0.001325,61,1.688,104
2012,12,30,39.7,66,14.687,66,12.0,66,0.000748,66,1.687,134
2012,12,31,37.7,44,16.602,44,11.5,44,0.000834,44,1.688,73
2013,1,1,31.8,76,17.093,76,11.0,76,0.000680,76,1.689,124
2013,1,2,36.2,50,14.503,50,12.0,50,0.000914,50,1.727,100
2013,1,3,35.9,48,16.506,48,12.0,48,0.000846,48,1.694,85
2013,1,4,36.6,40,16.076,40,12.0,40,0.000758,40,1.728,67
2013,1,5,42.0,71,14.186,71,12.0,71,0.000660,71,1.687,117
2013,1,6,41.1,45,13.656,45,12.0,45,0.000689,45,1.687,107
2013,1,7,39.5,41,15.651,41,12.0,41,0.000869,41,1.688,80
2013,1,8,37.7,40,16.311,40,11.5,40,0.000806,40,1.687,75
2013,1,9,40.0,38,14.905,38,12.0,38,0.001274,38,1.688,73
2013,1,10,38.5,38,15.327,38,11.0,38,0.000760,38,1.687,83
2013,1,11,34.0,47,16.913,47,11.0,47,0.000830,47,1.726,91
2013,1,12,41.5,60,11.324,60,12.0,60,0.000999,60,1.674,107
2013,1,13,38.0,71,16.613,71,11.0,71,0.000957,71,1.688,102
2013,1,14,37.0,35,13.127,35,12.0,35,0.000814,35,1.687,89
2013,1,15,40.3,65,14.855,65,12.0,65,0.000942,65,1.727,120
2013,1,16,40.1,36,14.691,36,12.0,36,0.001197,36,1.727,94
2013,1,17,38.7,48,16.474,48,12.0,48,0.000587,48,1.693,93
2013,1,18,31.9,43,17.998,43,11.0,43,0.000795,43,1.716,82
2013,1,19,41.7,69,13.071,69,12.0,69,0.000484,68,1.687,127
2013,1,20,38.3,66,15.198,66,12.0,66,0.001238,65,1.688,147
2013,1,21,38.5,46,13.653,46,12.0,46,0.000914,46,1.688,78
2013,1,22,45.6,46,13.187,46,12.0,46,0.000777,46,1.688,79
2013,1,23,38.7,72,15.481,72,12.0,72,0.000947,72,1.687,104
2013,1,24,38.5,45,13.023,45,11.0,45,0.001364,45,1.688,75
2013,1,25,34.3,82,16.011,82,12.0,82,0.001405,82,1.714,141
2013,1,26,40.5,87,15.308,87,12.0,87,0.000915,87,1.683,159
2013,1,27,37.6,92,15.553,92,12.0,92,0.000762,92,1.687,144
2013,1,28,38.4,38,15.765,38,12.0,38,0.001368,38,1.724,69
2013,1,29,43.7,32,14.012,32,12.0,32,0.001354,32,1.689,54
2013,1,30,36.6,30,15.130,30,10.0,30,0.001001,30,1.683,50
2013,1,31,36.1,30,11.873,30,12.0,30,0.001285,30,1.667,56
2013,2,1,45.1,28,15.597,28,12.5,28,0.000767,28,1.648,60
2013,2,2,32.4,42,16.928,42,11.0,42,0.000855,42,1.687,67
2013,2,3,37.8,25,16.907,25,12.0,25,0.001029,25,1.648,48
2013,2,4,32.4,26,16.412,26,12.0,26,0.001564,26,1.688,43
2013,2,5,42.8,26,16.022,26,12.5,26,0.001145,26,1.688,44
2013,2,6,35.2,29,15.064,29,12.0,29,0.001132,29,1.686,42
2013,2,7,39.4,25,14.286,25,12.0,25,0.001197,25,1.648,50
2013,2,8,40.4,30,12.282,30,12.0,30,0.000975,30,1.687,50
2013,2,9,30.7,42,15.747,42,12.0,42,0.000797,42,1.685,70
2013,2,10,34.5,46,17.448,46,12.0,46,0.000664,46,1.708,73
2013,2,11,33.9,29,15.247,29,11.0,29,0.000891,29,1.727,48
2013,2,12,34.3,18,17.438,18,12.0,18,0.000796,18,1.688,38
2013,2,13,36.7,25,15.395,25,12.0,25,0.001178,25,1.727,45
2013,2,14,39.5,12,16.429,12,12.5,12,0.001277,12,1.725,23
2013,2,15,34.9,24,15.804,24,12.0,24,0.000552,24,1.646,48
2013,2,16,41.4,30,16.344,30,13.0,30,0.001129,30,1.646,51
2013,2,17,42.7,25,14.700,25,11.0,25,0.000813,25,1.715,36
2013,2,18,42.6,29,13.705,29,13.0,29,0.001104,29,1.686,56
2013,2,19,39.8,26,14.985,26,12.0,26,0.001006,26,2.207,45
2013,2,20,38.3,20,12.773,20,12.0,20,0.001168,20,1.644,40
2013,2,21,40.4,27,12.426,27,12.0,27,0.000938,27,1.687,43
2013,2,22,36.6,28,15.101,28,12.0,28,0.000872,28,1.725,46
2013,2,23,33.7,29,16.619,29,11.0,29,0.000754,29,1.687,53
2013,2,24,39.1,29,15.864,29,12.0,29,0.000448,29,1.723,49
2013,2,25,36.1,28,15.056,28,12.0,28,0.001000,28,1.686,42
2013,2,26,36.6,29,14.196,29,12.0,29,0.000983,29,1.686,53
2013,2,27,40.9,13,15.197,13,12.0,13,0.001062,13,1.686,42
2013,2,28,37.5,16,15.764,16,11.0,16,0.000323,16,1.646,42
2013,3,1,35.0,16,17.233,16,11.5,16,0.000675,16,1.689,33
2013,3,2,32.2,41,15.845,41,12.0,41,0.001247,41,1.685,66
2013,3,3,39.0,41,15.301,41,12.0,41,0.000649,41,1.685,64
2013,3,4,38.6,44,15.964,44,11.5,44,0.000689,44,1.684,74
2013,3,5,36.9,43,15.975,43,11.0,43,0.000951,43,1.686,92
2013,3,6,38.7,54,17.111,54,12.0,54,0.000766,54,1.687,102
2013,3,7,33.5,37,15.498,37,12.0,37,0.000545,37,1.725,62
2013,3,8,45.2,50,11.821,50,13.0,50,0.001152,50,1.685,94
2013,3,9,35.4,58,15.828,58,12.0,58,0.002369,58,1.686,95
2013,3,10,38.2,58,15.826,58,12.0,58,0.001073,58,1.685,102
2013,3,11,35.2,72,15.878,72,12.0,72,0.001309,72,1.725,108
2013,3,12,36.5,52,15.272,52,12.0,52,0.000720,52,1.686,89
2013,3,13,36.9,52,17.743,52,12.0,52,0.000642,52,1.720,89
2013,3,14,32.3,69,17.318,69,11.0,69,0.000893,69,1.725,108
2013,3,15,39.6,55,16.600,55,12.0,55,0.000654,55,1.714,102
2013,3,16,40.6,51,14.787,51,12.0,51,0.000993,51,1.686,82
2013,3,17,40.4,66,14.284,66,12.0,66,0.001138,66,1.684,90
2013,3,18,36.6,39,12.941,39,12.0,39,0.000785,39,1.685,64
2013,3,19,35.3,50,16.393,50,11.0,50,0.000847,50,1.684,88
2013,3,20,40.9,55,11.631,55,12.0,55,0.000981,55,1.686,94
2013,3,21,40.1,57,14.927,57,12.0,57,0.000781,57,1.722,91
2013,3,22,38.4,39,14.820,39,12.0,39,0.000924,39,1.684,82
2013,3,23,36.6,53,15.813,53,12.0,53,0.000752,53,1.677,101
2013,3,24,39.6,53,16.130,53,12.0,53,0.000891,53,1.684,109
2013,3,25,34.5,63,15.175,63,12.0,63,0.001290,63,1.684,95
2013,3,26,35.4,49,15.613,49,12.0,49,0.000683,49,1.685,89
2013,3,27,37.9,52,16.874,52,12.0,52,0.001292,52,1.685,86
2013,3,28,38.5,33,17.555,33,12.0,33,0.000812,33,1.683,67
2013,3,29,40.3,65,17.239,65,12.0,65,0.000981,65,1.683,106
2013,3,30,35.6,55,15.896,55,12.0,55,0.000798,55,1.683,82
2013,3,31,38.7,56,16.844,56,12.0,56,0.000886,56,1.684,93
2013,4,1,43.6,60,14.953,60,12.0,60,0.000984,60,1.722,97
2013,4,2,33.9,80,16.339,80,12.0,80,0.000788,80,1.684,123
2013,4,3,36.7,68,14.603,68,12.0,68,0.000819,68,1.685,122
2013,4,4,33.6,60,17.343,60,12.0,60,0.000924,60,1.723,114
2013,4,5,33.1,40,17.641,40,12.0,40,0.000557,40,1.724,69
2013,4,6,40.6,45,16.493,45,13.0,45,0.001081,45,1.643,75
2013,4,7,35.8,83,16.993,83,12.0,83,0.000813,83,1.685,131
2013,4,8,37.5,40,14.699,40,13.0,40,0.000963,40,1.682,84
2013,4,9,37.7,42,14.450,42,12.0,42,0.000836,42,1.684,73
2013,4,10,34.9,39,13.246,39,12.0,39,0.001726,39,3.798,71
2013,4,11,42.2,39,15.008,39,13.0,39,0.000782,39,1.717,70
2013,4,12,35.5,61,17.062,61,12.0,61,0.000690,61,1.683,106
2013,4,13,35.2,57,15.872,57,12.0,57,0.000720,57,1.683,88
2013,4,14,37.6,58,17.862,58,12.0,58,0.000518,58,1.722,87
2013,4,15,39.7,50,15.334,50,13.0,50,0.000801,50,1.723,86
2013,4,16,35.9,50,16.554,50,12.0,50,0.000798,50,1.722,85
2013,4,17,39.6,36,14.263,36,12.0,36,0.000555,36,1.683,71
2013,4,18,36.7,49,15.683,49,12.0,49,0.001288,49,1.683,76
2013,4,19,39.3,41,16.472,41,12.0,41,0.000645,41,1.717,70
2013,4,20,34.3,64,16.466,64,12.0,64,0.000903,64,1.702,106
2013,4,21,37.3,47,16.350,47,12.0,47,0.000965,47,1.683,80
2013,4,22,40.2,36,13.849,36,12.0,36,0.001096,36,1.682,61
2013,4,23,31.4,33,17.885,33,13.0,33,0.000788,33,1.679,73
2013,4,24,40.8,41,18.070,41,12.0,41,0.000972,41,4.081,68
2013,4,25,35.0,41,15.027,41,13.0,41,0.001612,41,1.681,78
2013,4,26,37.8,28,15.648,28,12.0,28,0.001699,28,1.682,66
2013,4,27,39.0,45,13.611,45,12.0,45,0.000637,45,1.659,86
2013,4,28,53.2,47,15.372,47,13.0,47,0.002173,47,1.681,87
2013,4,29,38.1,57,15.787,57,12.0,57,0.000851,57,1.681,88
2013,4,30,42.1,33,14.327,33,12.0,33,0.000836,33,1.682,66
2013,5,1,40.1,33,14.033,33,12.0,33,0.001072,33,1.682,68
2013,5,2,32.7,43,17.145,43,12.0,43,0.000937,43,1.719,79
2013,5,3,38.8,45,14.273,45,12.0,45,0.001110,45,1.681,78
2013,5,4,39.5,42,17.405,42,12.0,42,0.000434,42,1.681,94
2013,5,5,36.8,41,17.517,42,12.0,41,0.000345,42,1.680,82
2013,5,6,36.3,45,16.422,45,12.0,45,0.000962,45,1.717,86
2013,5,7,38.4,41,15.608,41,13.0,41,0.000746,41,1.697,73
2013,5,8,36.4,48,16.337,48,12.0,48,0.000780,48,1.681,91
2013,5,9,41.3,43,17.319,43,12.0,43,0.000961,43,1.680,101
2013,5,10,40.9,43,15.538,43,12.0,43,0.000914,43,1.681,99
2013,5,11,41.0,64,16.089,64,12.5,64,0.000604,64,1.680,99
2013,5,12,39.7,44,14.540,44,13.0,44,0.000968,44,1.679,85
2013,5,13,38.9,41,13.420,41,12.0,41,0.001033,41,1.681,91
2013,5,14,40.5,41,16.806,41,13.0,41,0.000936,41,1.680,86
2013,5,15,38.4,35,14.900,35,12.0,35,0.000999,35,1.716,59
2013,5,16,35.1,44,15.023,44,12.0,44,0.000809,44,1.684,70
2013,5,17,40.9,38,17.320,38,12.0,38,0.000752,38,1.601,71
2013,5,18,43.1,66,14.597,66,13.0,66,0.000800,66,1.647,98
2013,5,19,34.9,59,16.238,59,12.0,59,0.000692,59,1.719,95
2013,5,20,37.7,40,17.191,40,11.0,40,0.001103,40,1.679,84
2013,5,21,33.4,39,17.020,39,12.0,39,0.001120,39,1.686,88
2013,5,22,38.5,39,16.837,39,12.0,39,0.000671,39,1.714,75
2013,5,23,40.8,37,16.674,37,12.0,37,0.000861,37,1.688,73
2013,5,24,39.2,37,16.244,37,13.0,37,0.000780,37,1.687,62
2013,5,25,38.4,53,15.520,53,13.0,53,0.000670,53,1.687,83
2013,5,26,38.9,55,16.757,55,12.0,55,0.000792,55,1.647,99
2013,5,27,48.0,54,15.595,54,13.0,54,0.000676,54,1.647,102
2013,5,28,36.3,41,17.070,41,12.0,41,0.000593,41,1.726,79
2013,5,29,40.4,48,15.465,48,12.5,48,0.001218,48,1.725,80
2013,5,30,39.2,40,17.246,40,12.0,40,0.000961,40,1.689,63
2013,5,31,43.0,34,16.804,34,12.0,34,0.000543,34,1.725,64
2013,6,1,35.2,23,29.687,23,13.0,23,0.000241,23,1.707,40
2013,6,2,39.4,28,14.986,28,13.0,28,0.001055,28,1.687,47
2013,6,3,43.2,29,16.562,29,12.0,29,0.000518,29,1.688,49
2013,6,4,37.7,21,17.980,21,11.0,21,0.000529,21,1.726,39
2013,6,5,52.2,14,7.857,14,15.0,14,0.001553,14,1.707,32
2013,6,6,45.4,22,16.906,22,14.0,22,0.000782,22,1.688,42
2013,6,7,30.6,32,14.640,32,11.5,32,0.000981,32,1.686,46
2013,6,8,33.8,26,16.895,26,12.0,26,0.000633,26,1.727,47
2013,6,9,38.6,22,16.432,22,12.0,22,0.000686,22,1.727,53
2013,6,10,33.8,37,15.157,37,13.0,37,0.001354,37,1.725,49
2013,6,11,32.9,17,12.242,17,12.0,17,0.001172,17,1.725,30
2013,6,12,42.9,29,14.622,29,13.0,29,0.001642,29,1.727,57
2013,6,13,41.9,21,13.598,21,12.0,21,0.001106,21,3.252,35
2013,6,14,39.3,24,15.416,24,12.0,24,0.000530,24,2.926,37
2013,6,15,41.7,33,17.070,33,13.0,33,0.001442,33,3.969,57
2013,6,16,50.3,24,14.447,24,13.5,24,0.000636,24,3.969,43
2013,6,17,53.3,21,10.605,21,14.0,21,0.000757,21,3.815,42
2013,6,18,45.4,34,14.603,34,13.0,34,0.000960,34,3.230,62
2013,6,19,52.1,27,17.199,27,13.0,27,0.000468,27,4.054,37
2013,6,20,42.3,29,17.636,29,12.0,29,0.000765,29,3.747,43
2013,6,21,51.2,22,13.760,22,12.5,22,0.001182,22,3.952,38
2013,6,22,40.0,22,13.463,22,15.0,22,0.001037,22,3.973,39
2013,6,23,37.9,22,14.811,22,13.0,22,0.001688,22,3.530,34
2013,6,24,44.0,22,11.182,22,13.5,22,0.001085,22,3.689,39
2013,6,25,42.6,29,15.456,29,12.0,29,0.001101,29,4.010,47
2013,6,26,41.7,18,12.596,18,14.0,18,0.001036,18,3.693,28
2013,6,27,43.6,27,11.915,27,12.0,27,0.001676,27,3.977,50
2013,6,28,37.8,39,16.896,39,13.0,39,0.000995,39,4.049,50
2013,6,29,49.9,26,16.625,26,13.0,26,0.001097,26,3.368,47
2013,6,30,51.6,39,14.137,39,13.0,39,0.001247,39,4.050,64
2013,7,1,45.2,36,15.763,36,13.0,36,0.000780,36,4.005,55
2013,7,2,36.5,36,15.794,37,13.0,37,0.001510,37,3.407,49
2013,7,3,37.1,40,17.239,40,12.0,40,0.001347,40,4.206,63
2013,7,4,39.7,45,17.275,46,13.0,46,0.000591,46,3.828,75
2013,7,5,46.4,36,17.103,36,13.0,36,0.001068,36,3.949,58
2013,7,6,42.3,67,15.229,70,13.0,70,0.000920,70,3.824,114
2013,7,7,39.8,69,14.474,70,13.5,70,0.001539,70,3.967,97
2013,7,8,46.3,75,14.466,76,13.0,76,0.000874,76,4.001,117
2013,7,9,36.9,68,17.112,68,14.0,68,0.001016,68,3.927,110
2013,7,10,41.7,64,11.914,64,14.0,64,0.001239,64,3.886,86
2013,7,11,39.2,68,17.190,68,13.0,68,0.000892,68,4.004,111
2013,7,12,44.5,76,17.136,79,14.0,79,0.000899,79,4.043,113
2013,7,13,41.4,89,15.061,89,13.0,89,0.000856,89,4.010,109
2013,7,14,39.2,70,17.138,71,14.0,71,0.001174,71,4.006,106
2013,7,15,54.5,73,15.550,73,14.0,73,0.001102,73,4.086,106
2013,7,16,41.3,89,13.469,90,13.0,90,0.001310,90,3.970,114
2013,7,17,37.0,105,21.668,106,12.0,106,0.001122,106,4.335,133
2013,7,18,45.3,103,15.793,103,12.0,103,0.000976,103,4.083,151
2013,7,19,38.7,88,14.917,88,13.0,88,0.000862,88,4.045,109
2013,7,20,38.3,106,17.062,106,12.0,106,0.000874,106,4.123,138
2013,7,21,34.4,93,15.763,93,12.0,93,0.000833,93,4.044,128
2013,7,22,44.2,71,16.105,71,13.0,71,0.000935,71,4.064,105
2013,7,23,40.5,77,14.703,77,13.0,77,0.000978,77,4.083,116
2013,7,24,36.8,93,16.525,93,12.0,93,0.000965,93,4.083,123
2013,7,25,36.4,60,16.820,60,12.0,60,0.000899,60,4.082,82
2013,7,26,37.8,75,17.775,75,12.0,75,0.000891,75,4.106,108
2013,7,27,37.2,64,16.432,64,12.0,64,0.000464,64,3.971,104
2013,7,28,34.3,93,17.688,93,13.0,93,0.000958,93,4.082,130
2013,7,29,39.4,59,15.223,61,13.0,61,0.001381,61,4.004,90
2013,7,30,42.0,52,14.749,52,12.5,52,0.001395,52,4.083,80
2013,7,31,45.7,75,16.158,77,13.0,77,0.001155,77,3.999,93
2013,8,1,42.5,84,17.348,84,12.0,84,0.000832,84,4.045,124
2013,8,2,34.3,62,16.619,62,12.0,62,0.000930,62,4.286,99
2013,8,3,34.2,63,15.019,63,13.0,63,0.000904,63,4.103,92
2013,8,4,44.1,47,16.874,47,12.0,47,0.000725,47,4.042,80
2013,8,5,39.0,54,16.070,54,12.0,54,0.000919,54,4.077,74
2013,8,6,36.0,51,16.722,51,12.0,51,0.000970,51,4.023,82
2013,8,7,41.5,65,15.687,65,13.0,65,0.001208,65,4.039,106
2013,8,8,37.6,59,18.028,59,12.0,59,0.000886,59,4.086,105
2013,8,9,38.4,75,16.861,75,13.0,75,0.000965,75,4.122,124
2013,8,10,70.3,111,15.628,111,14.0,111,0.001129,111,4.179,168
2013,8,11,54.5,98,11.722,98,14.0,98,0.001743,98,4.215,148
2013,8,12,45.2,75,14.343,75,12.0,75,0.001433,75,4.081,117
2013,8,13,41.8,30,17.247,30,13.0,30,0.001044,30,4.079,60
2013,8,14,44.9,84,16.545,84,13.0,84,0.001195,84,4.122,130
2013,8,15,39.0,56,17.657,56,13.0,56,0.001228,56,4.174,105
2013,8,16,38.6,50,16.727,50,12.0,50,0.001088,50,4.116,92
2013,8,17,36.9,62,15.560,62,13.5,62,0.001263,62,4.184,115
2013,8,18,43.9,53,15.235,53,14.0,53,0.001685,53,4.041,100
2013,8,19,51.8,81,14.109,81,13.0,81,0.001329,81,4.066,142
2013,8,20,39.7,72,17.606,72,12.0,72,0.001094,72,4.039,123
2013,8,21,52.2,65,16.173,65,13.0,65,0.001209,65,3.908,121
2013,8,22,50.3,55,15.133,55,14.0,55,0.000742,55,4.174,97
2013,8,23,53.1,47,16.577,47,12.0,47,0.000905,47,4.107,91
2013,8,24,41.1,88,16.319,88,13.0,88,0.000761,88,4.065,138
2013,8,25,39.8,72,16.544,72,13.0,72,0.001177,72,4.083,121
2013,8,26,41.5,82,15.220,82,13.0,82,0.001413,82,4.025,131
2013,8,27,43.4,78,15.947,78,13.0,78,0.001068,78,4.064,148
2013,8,28,37.1,51,16.620,51,13.0,51,0.001157,51,4.246,95
2013,8,29,46.4,64,15.696,64,13.0,64,0.001100,64,4.065,106
2013,8,30,39.7,67,15.166,67,12.0,67,0.001462,67,4.073,115
2013,8,31,40.4,61,15.077,61,13.0,61,0.001062,61,4.065,125
2013,9,1,37.0,64,17.166,64,12.0,64,0.000749,64,4.066,120
2013,9,2,50.9,46,15.283,46,13.0,46,0.000851,46,4.027,91
2013,9,3,45.7,77,15.188,77,13.0,77,0.001280,77,4.103,128
2013,9,4,50.2,81,16.620,81,13.0,81,0.001002,81,4.291,132
2013,9,5,44.5,86,15.501,86,13.0,86,0.001170,86,4.123,162
2013,9,6,39.6,87,17.265,87,13.0,87,0.000852,87,4.103,145
2013,9,7,46.8,76,15.473,76,13.0,76,0.000670,76,4.188,154
2013,9,8,38.4,74,15.339,74,13.0,74,0.001211,74,4.069,145
2013,9,9,40.3,61,17.355,61,12.0,61,0.000826,61,4.103,115
2013,9,10,39.2,44,17.212,44,12.0,44,0.000853,44,4.100,75
2013,9,11,34.2,44,22.692,44,12.0,44,0.000755,44,4.901,94
2013,9,12,36.1,47,17.765,47,12.0,47,0.001106,47,4.103,76
2013,9,13,36.7,56,16.247,56,12.0,56,0.001144,56,4.100,112
2013,9,14,40.4,92,16.014,92,12.0,92,0.001133,92,4.029,137
2013,9,15,45.9,71,16.060,71,13.0,71,0.000934,71,4.073,133
2013,9,16,42.8,62,17.561,62,13.0,62,0.001035,62,4.094,101
2013,9,17,59.9,43,12.998,43,14.0,43,0.001398,43,4.067,91
2013,9,18,51.1,39,17.419,39,13.0,39,0.001294,39,6.828,75
2013,9,19,58.5,50,16.548,50,13.0,50,0.001076,50,4.122,95
2013,9,20,43.4,62,14.576,62,13.0,62,0.001085,62,4.027,103
2013,9,21,43.8,81,16.302,81,13.0,81,0.001065,81,4.684,144
2013,9,22,42.9,84,16.698,84,13.0,84,0.000906,84,4.123,148
2013,9,23,39.0,61,13.890,61,13.0,61,0.001407,61,4.083,108
2013,9,24,45.0,52,17.228,52,13.0,52,0.001756,52,4.071,95
2013,9,25,37.1,53,17.165,53,12.0,53,0.000838,53,4.028,105
2013,9,26,58.0,49,14.688,49,13.0,49,0.001210,49,3.970,96
2013,9,27,42.0,52,17.395,52,12.0,52,0.000746,52,4.106,98
2013,9,28,41.9,70,16.840,70,13.0,70,0.001256,70,4.045,127
2013,9,29,45.4,60,16.374,60,13.5,60,0.001286,60,4.031,117
2013,9,30,39.0,74,17.713,74,12.0,74,0.001237,74,4.079,128
2013,10,1,49.7,51,16.309,51,14.0,51,0.001052,51,4.059,91
2013,10,2,45.7,65,14.710,65,13.0,65,0.000680,65,4.080,140
2013,10,3,42.6,54,16.503,54,12.0,54,0.000707,54,4.029,104
2013,10,4,46.4,59,16.195,59,13.0,59,0.001073,59,4.004,118
2013,10,5,50.3,66,13.088,66,13.0,66,0.001386,66,4.239,120
2013,10,6,45.1,68,16.801,68,13.0,68,0.001111,68,4.262,121
2013,10,7,46.5,67,15.645,67,13.0,67,0.000844,67,4.062,148
2013,10,8,37.8,73,17.096,73,13.0,73,0.000668,73,4.271,126
2013,10,9,38.0,51,16.402,51,13.0,51,0.001039,51,4.052,97
2013,10,10,64.0,47,16.833,47,14.0,47,0.000661,47,4.063,98
2013,10,11,58.3,61,15.165,61,12.0,61,0.001299,61,4.027,131
2013,10,12,41.7,102,7.154,102,14.0,102,0.002150,102,4.255,159
2013,10,13,43.7,86,14.691,86,12.0,86,0.001179,86,4.068,137
2013,10,14,38.7,70,17.072,70,13.0,70,0.000797,70,4.071,119
2013,10,15,39.0,55,17.585,55,13.0,55,0.000640,55,4.241,107
2013,10,16,63.5,59,14.299,59,13.0,59,0.001273,59,4.013,125
2013,10,17,39.5,70,20.281,70,14.0,70,0.000920,70,4.294,115
2013,10,18,40.2,58,16.420,58,12.0,58,0.000862,58,4.056,108
2013,10,19,45.1,71,16.693,71,13.0,71,0.000943,71,4.107,125
2013,10,20,49.7,78,13.491,78,14.0,78,0.001152,78,4.071,127
2013,10,21,49.2,59,15.144,59,13.0,59,0.000568,59,4.029,111
2013,10,22,44.3,81,11.934,81,14.0,81,0.001895,81,4.069,139
2013,10,23,38.2,92,15.261,92,13.5,92,0.001076,92,4.070,156
2013,10,24,42.5,73,15.997,73,13.0,73,0.001139,73,4.224,127
2013,10,25,46.9,51,15.677,51,14.0,51,0.000703,51,4.066,102
2013,10,26,42.6,101,11.306,101,13.0,101,0.000917,101,4.052,185
2013,10,27,40.0,83,13.976,83,13.0,83,0.001057,83,4.021,175
2013,10,28,42.0,63,16.409,63,13.0,63,0.000932,63,7.198,122
2013,10,29,35.5,64,16.201,64,12.0,64,0.000622,64,4.105,108
2013,10,30,37.3,69,16.216,70,12.0,69,0.000785,70,4.067,124
2013,10,31,49.0,48,17.479,48,13.0,48,0.000671,48,4.071,92
2013,11,1,40.1,62,15.972,62,12.0,62,0.000648,62,4.020,129
2013,11,2,56.4,79,15.528,79,14.0,79,0.001280,79,4.070,122
2013,11,3,40.0,87,17.992,87,13.0,87,0.000775,87,4.255,142
2013,11,4,50.0,70,15.929,70,12.0,70,0.001251,70,4.059,105
2013,11,5,58.1,71,16.444,71,12.0,71,0.000957,71,4.054,110
2013,11,6,47.4,78,13.488,78,13.0,78,0.000598,78,4.254,122
2013,11,7,58.6,50,13.930,50,14.0,50,0.000709,50,4.034,88
2013,11,8,36.0,60,14.839,60,12.0,60,0.000951,60,4.067,93
2013,11,9,50.8,56,16.155,56,12.0,56,0.000743,56,4.054,107
2013,11,10,47.0,77,15.153,77,13.0,77,0.000998,77,4.213,137
2013,11,11,41.8,54,15.165,54,13.0,54,0.000896,54,4.023,85
2013,11,12,49.2,59,12.025,59,14.0,59,0.001128,59,4.001,105
2013,11,13,41.0,81,16.348,81,13.0,81,0.000680,81,4.088,116
2013,11,14,45.5,52,17.143,52,13.0,52,0.000818,52,4.226,115
2013,11,15,44.8,66,16.568,66,13.0,66,0.000745,66,4.234,125
2013,11,16,46.1,82,14.444,82,12.0,82,0.001161,82,4.068,154
2013,11,17,43.1,66,17.248,66,12.5,66,0.001343,66,4.064,101
2013,11,18,53.8,46,13.114,46,13.0,46,0.001638,46,4.235,86
2013,11,19,48.2,50,15.581,50,12.5,50,0.000935,50,4.088,92
2013,11,20,60.0,53,17.053,53,13.0,53,0.000823,53,4.108,93
2013,11,21,50.3,51,16.869,51,13.0,51,0.000757,51,4.777,95
2013,11,22,40.0,66,17.882,66,11.5,66,0.001231,66,4.289,96
2013,11,23,49.0,70,18.058,70,13.0,70,0.000956,70,4.068,133
2013,11,24,48.2,69,15.490,69,13.0,69,0.001596,69,4.045,132
2013,11,25,40.7,78,17.479,78,12.0,78,0.000804,78,4.108,129
2013,11,26,41.1,52,17.043,52,13.0,52,0.000983,52,3.990,115
2013,11,27,40.1,55,16.441,55,13.0,55,0.000913,55,4.350,104
2013,11,28,40.8,73,16.652,73,13.0,73,0.000953,73,4.026,139
2013,11,29,43.7,74,16.934,74,12.5,74,0.000610,74,4.086,114
2013,11,30,46.1,73,16.390,73,13.0,73,0.000786,73,4.099,121
2013,12,1,56.5,75,15.132,75,13.0,75,0.001168,75,4.019,148
2013,12,2,37.8,65,14.402,65,11.0,65,0.001069,65,3.966,104
2013,12,3,59.2,47,15.301,47,13.0,47,0.000815,47,4.061,85
2013,12,4,50.8,65,12.818,65,13.0,65,0.001376,65,4.192,107
2013,12,5,46.4,59,15.394,59,13.0,59,0.001184,59,4.309,102
2013,12,6,38.1,42,17.585,42,13.0,42,0.001112,42,4.101,76
2013,12,7,54.1,68,17.953,68,13.0,68,0.000667,68,4.926,106
2013,12,8,41.4,104,16.943,104,14.0,104,0.000860,104,4.072,179
2013,12,9,38.4,90,16.956,90,12.0,90,0.000944,90,4.139,139
2013,12,10,46.3,61,17.047,61,13.0,61,0.000527,61,4.062,98
2013,12,11,39.5,67,17.138,67,14.0,67,0.001105,67,4.264,114
2013,12,12,47.3,61,15.308,61,13.0,61,0.000909,61,4.106,93
2013,12,13,49.5,48,16.307,48,13.0,48,0.001410,48,4.066,81
2013,12,14,40.9,57,16.622,57,14.0,57,0.000863,57,4.027,89
2013,12,15,48.6,90,16.684,90,14.0,90,0.001150,90,4.190,154
2013,12,16,36.9,34,14.692,34,12.5,34,0.001123,34,4.066,46
2013,12,17,37.3,68,16.647,68,12.0,68,0.001125,68,4.071,107
2013,12,18,45.4,65,16.597,65,13.0,65,0.000946,65,4.595,105
2013,12,19,40.6,61,17.744,61,13.0,61,0.000644,61,4.292,95
2013,12,20,49.6,30,16.108,30,14.0,30,0.000925,30,4.028,65
2013,12,21,45.0,50,16.190,50,13.0,50,0.001250,50,6.011,96
2013,12,22,52.9,60,16.950,60,14.0,60,0.000998,60,4.070,95
2013,12,23,53.6,68,16.616,68,14.0,68,0.000592,68,4.106,104
2013,12,24,44.2,48,17.893,48,13.0,48,0.001144,48,4.945,81
2013,12,25,50.4,87,12.565,87,13.0,87,0.001588,87,4.062,129
2013,12,26,59.0,70,16.839,70,14.0,70,0.001050,70,4.124,106
2013,12,27,44.4,73,15.439,73,13.0,73,0.000853,73,4.062,112
2013,12,28,41.1,81,16.941,81,13.0,81,0.000734,81,4.198,144
2013,12,29,39.9,86,15.970,86,13.5,86,0.001304,86,4.124,139
