year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,1,0,128.7,151,2.512,151,68.0,151,0.011810,150,0.549,275
2012,1,1,135.3,143,1.949,143,72.0,143,0.011136,140,0.543,234
2012,1,2,126.0,121,1.488,121,68.0,121,0.011344,119,0.528,212
2012,1,3,112.6,82,1.913,82,59.0,82,0.008875,78,0.430,142
2012,1,4,116.9,61,1.860,61,65.0,61,0.011993,60,0.414,104
2012,1,5,124.8,46,1.601,46,71.0,46,0.009133,44,0.413,83
2012,1,6,124.4,61,1.268,61,67.0,61,0.013901,59,0.460,100
2012,1,7,153.0,71,1.250,71,69.0,71,0.011957,70,0.517,125
2012,1,8,151.5,107,1.331,107,71.0,107,0.012647,107,0.484,185
2012,1,9,131.5,114,1.500,114,71.5,114,0.012626,113,0.491,226
2012,1,10,133.7,124,1.876,125,68.0,124,0.010056,122,0.540,283
2012,1,11,130.4,157,1.824,157,67.0,157,0.011179,156,0.521,297
2012,1,12,120.0,154,2.787,154,65.5,154,0.010504,149,0.562,262
2012,1,13,122.8,177,2.403,177,67.0,177,0.010302,176,0.569,335
2012,1,14,126.5,165,2.441,165,70.0,165,0.010050,163,0.552,300
2012,1,15,134.8,180,2.075,180,68.5,180,0.010827,179,0.542,307
2012,1,16,124.1,234,2.244,234,67.0,234,0.012444,232,0.547,381
2012,1,17,123.8,227,2.008,227,70.0,227,0.010046,226,0.540,397
2012,1,18,122.5,230,2.526,230,66.0,230,0.008710,229,0.539,408
2012,1,19,129.8,268,2.276,268,69.0,268,0.012031,267,0.581,458
2012,1,20,130.9,272,1.787,272,71.0,272,0.011394,272,0.565,480
2012,1,21,142.9,262,1.823,262,71.0,262,0.011563,259,0.538,438
2012,1,22,129.4,231,2.485,231,69.0,231,0.009817,229,0.553,471
2012,1,23,145.8,235,2.702,235,68.0,235,0.011010,234,0.554,416
2012,2,0,135.4,188,2.350,188,69.5,188,0.010367,184,0.561,327
2012,2,1,126.8,146,3.239,146,68.0,146,0.009149,144,0.572,258
2012,2,2,135.8,125,1.844,125,54.0,125,0.010363,123,0.515,224
2012,2,3,148.1,102,1.461,102,73.0,102,0.010924,101,0.466,170
2012,2,4,150.7,66,1.257,66,69.0,66,0.010691,65,0.483,117
2012,2,5,145.6,62,1.392,62,71.0,62,0.013957,61,0.475,114
2012,2,6,113.5,76,1.318,76,67.5,76,0.012073,76,0.496,126
2012,2,7,153.9,78,1.296,78,66.5,78,0.011962,77,0.443,147
2012,2,8,151.2,103,1.386,103,70.0,103,0.008575,103,0.496,177
2012,2,9,121.6,126,2.824,126,59.0,126,0.010507,122,0.519,237
2012,2,10,127.7,163,2.215,163,68.0,163,0.011003,162,0.495,272
2012,2,11,137.1,181,1.717,181,71.0,181,0.011488,178,0.537,348
2012,2,12,135.0,181,1.731,181,72.0,181,0.012105,178,0.543,328
2012,2,13,145.1,214,2.503,214,69.0,214,0.011647,211,0.530,384
2012,2,14,146.0,247,2.079,247,72.0,247,0.011742,243,0.564,388
2012,2,15,126.3,239,2.607,239,67.0,239,0.011521,239,0.514,396
2012,2,16,136.5,256,2.514,256,69.0,256,0.010617,254,0.549,435
2012,2,17,139.8,231,2.551,231,70.0,231,0.012579,229,0.538,402
2012,2,18,135.6,276,2.176,277,68.0,276,0.012471,274,0.545,479
2012,2,19,145.4,293,1.990,293,69.0,293,0.010191,290,0.539,508
2012,2,20,130.3,347,1.798,347,72.0,347,0.011945,347,0.559,569
2012,2,21,139.7,325,2.782,326,72.0,325,0.009871,325,0.545,526
2012,2,22,141.0,263,1.693,263,73.0,263,0.011390,257,0.522,508
2012,2,23,142.7,213,2.318,213,69.0,213,0.009479,209,0.555,361
2012,3,0,119.2,223,3.576,223,65.0,223,0.008823,223,0.563,392
2012,3,1,119.5,173,3.843,173,69.0,173,0.008052,173,0.578,292
2012,3,2,116.6,131,2.463,131,71.0,131,0.009447,131,0.514,223
2012,3,3,101.8,120,2.878,120,64.0,120,0.010005,120,0.522,198
2012,3,4,111.8,78,1.786,78,64.5,78,0.009968,78,0.510,134
2012,3,5,114.4,67,2.694,67,68.0,67,0.009501,67,0.549,131
2012,3,6,126.7,82,2.202,82,61.0,82,0.009626,82,0.509,146
2012,3,7,117.6,78,1.346,78,65.5,78,0.011490,78,0.495,159
2012,3,8,120.0,114,1.712,114,65.0,114,0.012659,114,0.579,197
2012,3,9,133.1,144,1.649,144,67.0,144,0.012618,144,0.554,236
2012,3,10,117.1,158,2.451,158,68.0,158,0.011117,158,0.517,280
2012,3,11,109.1,183,3.069,183,64.0,183,0.008970,183,0.569,315
2012,3,12,104.9,206,2.856,206,62.0,206,0.007660,206,0.592,353
2012,3,13,107.9,199,2.915,199,66.0,199,0.007943,199,0.599,361
2012,3,14,106.8,233,2.875,233,63.0,233,0.009426,233,0.559,445
2012,3,15,125.1,221,2.459,221,66.0,221,0.009174,221,0.538,371
2012,3,16,113.1,223,2.855,223,57.0,223,0.009446,223,0.562,403
2012,3,17,115.8,265,2.770,266,63.0,265,0.009753,266,0.533,460
2012,3,18,129.7,222,2.885,222,69.0,222,0.009663,222,0.556,435
2012,3,19,114.9,279,2.920,279,67.0,279,0.009137,279,0.560,519
2012,3,20,113.3,310,2.831,310,64.0,310,0.008713,310,0.563,552
2012,3,21,129.0,331,2.556,331,68.0,331,0.009922,331,0.557,579
2012,3,22,148.7,302,2.019,302,71.0,302,0.010741,302,0.549,541
2012,3,23,115.1,275,3.319,275,64.0,275,0.009209,275,0.570,482
2012,4,0,124.2,240,2.901,240,68.0,240,0.009887,240,0.587,392
2012,4,1,112.2,159,2.882,159,68.0,159,0.008630,159,0.575,274
2012,4,2,119.2,107,3.498,107,68.0,107,0.010101,107,0.568,193
2012,4,3,113.6,97,2.320,97,68.0,97,0.010216,97,0.572,157
2012,4,4,135.0,65,1.948,65,59.0,65,0.009417,65,0.576,117
2012,4,5,134.1,80,1.612,80,73.0,80,0.011678,80,0.489,129
2012,4,6,115.8,67,2.091,67,54.0,67,0.013524,67,0.490,99
2012,4,7,124.5,83,2.283,83,68.0,83,0.012733,83,0.461,158
2012,4,8,123.0,97,2.055,97,68.0,97,0.011544,97,0.546,167
2012,4,9,103.8,116,4.071,116,65.0,116,0.010885,116,0.564,190
2012,4,10,108.3,159,2.770,159,69.0,159,0.009860,159,0.570,254
2012,4,11,115.9,167,2.785,167,62.0,167,0.009782,167,0.561,300
2012,4,12,118.0,198,2.699,198,60.5,198,0.008080,198,0.563,299
2012,4,13,111.8,202,2.836,202,68.0,202,0.010734,202,0.552,305
2012,4,14,118.9,189,2.252,189,66.0,189,0.009471,189,0.591,292
2012,4,15,113.4,208,2.992,208,64.0,208,0.009149,208,0.570,360
2012,4,16,109.3,237,3.456,237,67.0,237,0.008993,237,0.568,381
2012,4,17,108.8,272,2.435,272,65.0,272,0.010027,272,0.576,434
2012,4,18,108.5,297,2.815,297,66.0,297,0.010299,297,0.542,461
2012,4,19,114.8,291,2.223,291,64.0,291,0.008386,291,0.551,467
2012,4,20,113.3,298,3.262,298,65.0,298,0.007753,298,0.564,462
2012,4,21,113.5,329,2.671,329,67.0,329,0.009471,329,0.547,486
2012,4,22,123.4,364,2.827,364,66.5,364,0.007698,364,0.562,566
2012,4,23,123.7,267,2.960,267,68.0,267,0.009127,267,0.574,421
2012,5,0,114.2,212,3.777,213,66.5,212,0.008284,213,0.547,398
2012,5,1,116.2,162,3.247,163,67.0,162,0.007842,163,0.563,269
2012,5,2,116.8,118,3.697,118,66.5,118,0.007873,118,0.548,221
2012,5,3,119.4,79,4.347,79,65.0,79,0.006489,79,0.578,179
2012,5,4,128.9,51,3.463,51,70.0,51,0.007865,51,0.589,110
2012,5,5,126.1,56,3.057,56,63.0,56,0.008593,56,0.569,109
2012,5,6,122.5,68,2.523,68,67.5,68,0.010236,68,0.537,138
2012,5,7,117.4,77,3.732,77,68.0,77,0.008712,77,0.542,139
2012,5,8,106.7,92,3.952,92,56.5,92,0.007841,92,0.531,175
2012,5,9,116.0,138,4.144,138,66.5,138,0.008709,138,0.558,252
2012,5,10,105.0,133,3.537,134,65.0,133,0.008667,134,0.587,271
2012,5,11,107.3,181,3.908,181,65.0,181,0.010547,181,0.585,325
2012,5,12,111.6,221,4.396,221,64.0,221,0.007502,221,0.580,367
2012,5,13,113.9,218,3.403,218,65.0,218,0.007813,218,0.592,332
2012,5,14,109.1,235,2.750,235,65.0,235,0.010717,235,0.545,440
2012,5,15,112.3,224,2.844,224,65.5,224,0.009277,224,0.543,368
2012,5,16,123.6,287,2.845,287,68.0,287,0.008027,287,0.548,452
2012,5,17,109.7,274,3.486,275,60.0,274,0.009212,275,0.562,448
2012,5,18,125.7,262,2.791,262,64.5,262,0.008907,262,0.559,449
2012,5,19,116.7,242,2.902,242,67.0,242,0.009321,242,0.581,447
2012,5,20,116.6,254,2.935,254,67.0,254,0.008265,254,0.562,449
2012,5,21,104.9,338,3.312,338,61.0,338,0.008445,338,0.562,540
2012,5,22,111.9,325,3.235,325,64.0,325,0.008415,325,0.561,537
2012,5,23,110.6,263,3.543,263,66.0,263,0.008889,263,0.574,484
2012,6,0,122.7,192,2.788,192,71.0,192,0.010201,192,0.581,374
2012,6,1,113.6,172,3.098,172,70.0,172,0.010906,172,0.590,285
2012,6,2,122.2,105,3.359,105,66.0,105,0.008741,105,0.601,210
2012,6,3,123.0,100,4.325,100,67.0,100,0.007247,100,0.551,189
2012,6,4,117.9,87,3.546,87,67.0,87,0.007442,87,0.582,167
2012,6,5,127.7,66,1.589,66,72.5,66,0.008168,66,0.537,138
2012,6,6,119.8,83,3.140,83,72.0,83,0.010391,83,0.602,128
2012,6,7,131.3,108,3.082,108,69.5,108,0.012212,108,0.572,176
2012,6,8,103.9,108,3.041,108,62.5,108,0.010904,108,0.533,180
2012,6,9,121.3,144,2.660,144,66.0,144,0.010545,144,0.570,242
2012,6,10,105.8,161,4.114,161,63.0,161,0.005544,161,0.591,276
2012,6,11,107.7,183,2.943,184,61.0,183,0.007973,184,0.585,319
2012,6,12,115.8,187,2.958,187,60.0,187,0.010437,187,0.567,327
2012,6,13,127.9,247,2.449,247,67.0,247,0.009719,247,0.551,386
2012,6,14,107.2,233,2.887,233,64.0,233,0.009199,233,0.555,378
2012,6,15,112.5,249,2.956,249,64.0,249,0.008611,249,0.571,390
2012,6,16,110.9,268,3.188,268,68.0,268,0.008760,268,0.530,445
2012,6,17,117.5,248,3.234,248,67.0,248,0.009038,248,0.567,432
2012,6,18,107.0,284,4.011,284,63.0,284,0.007899,284,0.558,464
2012,6,19,113.4,297,3.780,298,63.0,297,0.008582,298,0.570,494
2012,6,20,109.6,286,3.926,286,66.0,286,0.007553,286,0.582,524
2012,6,21,105.8,340,3.055,340,62.0,340,0.006934,340,0.587,534
2012,6,22,111.3,316,2.844,316,61.5,316,0.008913,316,0.548,533
2012,6,23,114.2,280,2.536,280,70.0,280,0.008914,280,0.562,520
2012,7,0,108.9,269,3.218,269,63.0,269,0.008835,269,0.563,429
2012,7,1,113.1,181,3.772,181,63.0,181,0.007110,181,0.571,330
2012,7,2,110.7,159,2.920,159,66.0,159,0.008448,159,0.538,265
2012,7,3,107.6,121,3.745,121,69.0,121,0.007271,121,0.508,195
2012,7,4,111.2,79,3.209,79,64.0,79,0.006583,79,0.469,145
2012,7,5,113.7,71,2.777,71,65.0,71,0.008794,71,0.507,124
2012,7,6,112.0,69,2.755,69,71.0,69,0.008395,69,0.541,128
2012,7,7,120.4,84,3.613,84,69.0,84,0.008177,84,0.565,136
2012,7,8,118.7,100,2.865,100,64.5,100,0.007692,100,0.557,181
2012,7,9,108.6,152,2.731,152,62.5,152,0.009555,152,0.556,254
2012,7,10,116.4,196,2.877,196,67.0,196,0.008511,196,0.554,313
2012,7,11,118.4,220,3.534,220,67.5,220,0.008496,220,0.583,363
2012,7,12,102.7,218,3.482,218,61.5,218,0.008387,218,0.539,353
2012,7,13,122.9,246,3.497,246,65.0,246,0.007944,246,0.569,404
2012,7,14,115.0,263,3.361,263,66.0,263,0.008746,263,0.548,418
2012,7,15,120.3,278,4.028,279,57.0,278,0.008215,279,0.530,461
2012,7,16,106.8,307,4.064,307,64.0,307,0.006762,307,0.547,518
2012,7,17,108.6,316,3.610,316,56.0,316,0.006941,316,0.577,471
2012,7,18,107.2,338,3.515,338,60.0,338,0.007916,338,0.585,515
2012,7,19,111.1,366,2.899,366,66.0,366,0.008109,365,0.561,569
2012,7,20,109.6,364,3.968,364,63.5,364,0.006151,364,0.577,533
2012,7,21,106.3,395,3.295,395,65.0,395,0.006993,395,0.563,567
2012,7,22,114.9,349,3.745,349,62.0,349,0.006989,349,0.542,538
2012,7,23,107.2,313,3.660,313,63.0,313,0.008442,313,0.557,495
2012,8,0,115.1,199,3.579,199,63.0,199,0.006046,199,0.581,360
2012,8,1,114.1,148,4.167,148,64.0,148,0.006002,148,0.589,253
2012,8,2,122.3,150,2.800,150,67.0,150,0.008975,150,0.555,227
2012,8,3,129.2,105,2.498,105,69.0,105,0.009450,105,0.525,189
2012,8,4,108.5,57,4.248,57,67.0,57,0.008224,57,0.565,116
2012,8,5,120.2,63,4.692,63,60.0,63,0.008392,63,0.594,117
2012,8,6,126.0,63,2.774,63,55.0,63,0.005952,63,0.573,140
2012,8,7,113.9,60,4.364,60,60.5,60,0.008163,60,0.539,125
2012,8,8,120.8,72,3.018,72,64.5,72,0.009837,72,0.575,133
2012,8,9,120.0,104,3.312,104,61.0,104,0.006324,104,0.554,198
2012,8,10,132.6,160,2.543,160,70.0,160,0.008438,160,0.572,239
2012,8,11,107.9,165,4.410,165,57.0,165,0.006684,165,0.568,267
2012,8,12,114.2,240,3.901,240,55.0,240,0.007229,240,0.579,363
2012,8,13,107.9,200,4.235,200,64.0,200,0.006208,200,0.576,300
2012,8,14,111.7,233,4.690,233,59.0,233,0.007573,233,0.577,345
2012,8,15,118.1,233,2.847,233,66.0,233,0.008339,233,0.555,353
2012,8,16,119.5,256,2.919,256,61.0,256,0.006707,256,0.534,436
2012,8,17,110.7,284,3.649,284,62.0,284,0.006732,284,0.574,428
2012,8,18,112.0,280,3.527,280,63.5,280,0.007557,280,0.576,455
2012,8,19,101.4,291,3.995,291,59.0,291,0.005649,291,0.599,433
2012,8,20,108.9,304,2.893,304,60.0,304,0.006528,304,0.557,446
2012,8,21,104.0,360,4.026,360,61.0,360,0.006805,360,0.577,506
2012,8,22,112.6,345,4.035,345,62.0,345,0.006496,345,0.597,503
2012,8,23,110.7,302,4.172,302,58.0,302,0.007554,302,0.587,485
2012,9,0,116.1,183,4.611,183,70.0,183,0.007656,183,0.580,311
2012,9,1,112.8,151,4.859,151,62.0,151,0.007314,151,0.590,253
2012,9,2,99.4,103,4.589,103,60.0,103,0.005469,103,0.575,176
2012,9,3,118.1,70,4.739,70,66.5,70,0.006216,70,0.562,135
2012,9,4,113.5,58,4.754,58,70.0,58,0.008170,58,0.565,116
2012,9,5,129.0,43,2.095,43,70.0,43,0.008285,43,0.532,94
2012,9,6,118.5,53,3.888,53,75.0,53,0.008298,53,0.496,104
2012,9,7,111.4,68,4.152,68,70.0,68,0.007749,68,0.591,117
2012,9,8,118.6,97,2.143,97,62.0,97,0.009195,97,0.519,157
2012,9,9,113.7,108,3.822,108,67.5,108,0.008298,108,0.564,164
2012,9,10,107.9,146,4.159,146,68.0,146,0.006067,146,0.574,229
2012,9,11,109.9,153,4.417,153,55.0,153,0.006542,153,0.551,248
2012,9,12,95.2,189,4.646,189,59.0,189,0.005630,189,0.561,304
2012,9,13,99.6,199,4.461,199,59.0,199,0.006377,199,0.587,301
2012,9,14,108.4,198,4.730,198,63.0,198,0.006623,198,0.562,286
2012,9,15,107.2,205,3.719,205,59.0,205,0.007024,205,0.564,296
2012,9,16,107.7,220,3.071,220,67.5,220,0.008066,220,0.555,339
2012,9,17,109.3,245,3.838,245,67.0,245,0.007219,245,0.563,361
2012,9,18,111.0,240,3.313,240,62.5,240,0.005787,240,0.568,356
2012,9,19,97.2,278,4.402,278,53.0,278,0.005301,278,0.579,385
2012,9,20,103.1,349,3.008,349,64.0,349,0.006319,349,0.563,443
2012,9,21,99.3,352,4.108,352,63.0,352,0.004052,352,0.562,457
2012,9,22,97.3,302,4.546,302,61.5,302,0.006478,302,0.572,425
2012,9,23,114.7,255,4.777,255,63.0,255,0.006361,255,0.577,382
2012,10,0,94.5,75,3.685,75,60.0,75,0.009305,75,0.574,119
2012,10,1,112.3,77,4.956,77,69.0,77,0.009864,77,0.579,108
2012,10,2,99.6,45,5.620,45,58.0,45,0.003865,45,0.592,77
2012,10,3,102.5,26,3.522,26,59.0,26,0.009323,26,0.536,47
2012,10,4,110.9,15,4.763,15,72.0,15,0.008166,15,0.572,40
2012,10,5,117.2,33,5.351,33,66.0,33,0.011128,33,0.415,55
2012,10,6,107.0,26,2.654,26,67.5,26,0.012248,26,0.598,48
2012,10,7,140.4,40,2.026,40,78.5,40,0.008689,40,0.529,69
2012,10,8,103.5,43,2.715,43,65.0,43,0.013035,43,0.581,73
2012,10,9,116.5,38,3.136,38,64.0,38,0.014049,38,0.540,66
2012,10,10,114.4,65,3.760,65,71.0,65,0.011371,65,0.580,106
2012,10,11,111.2,90,2.827,90,68.0,90,0.008740,90,0.531,144
2012,10,12,121.4,90,2.752,90,70.0,90,0.007515,90,0.519,168
2012,10,13,87.5,107,4.029,107,62.0,107,0.004944,107,0.565,163
2012,10,14,87.9,95,5.002,95,61.0,95,0.003709,95,0.560,132
2012,10,15,95.0,101,3.774,101,58.0,101,0.005020,101,0.560,154
2012,10,16,86.9,131,3.108,131,53.0,131,0.007758,131,0.561,182
2012,10,17,114.7,118,4.658,118,58.5,118,0.008812,118,0.595,169
2012,10,18,100.1,154,3.701,154,60.5,154,0.005172,154,0.585,215
2012,10,19,98.7,161,4.467,162,55.0,161,0.005281,162,0.546,211
2012,10,20,107.9,153,3.629,153,65.0,153,0.005216,153,0.562,204
2012,10,21,93.8,165,3.756,165,67.0,165,0.003447,165,0.574,206
2012,10,22,109.2,147,3.421,147,68.0,147,0.007240,147,0.589,204
2012,10,23,115.6,117,3.882,117,70.0,117,0.009632,117,0.575,179
2012,11,0,114.8,80,4.406,80,66.5,80,0.008994,80,0.589,150
2012,11,1,114.5,56,3.095,56,72.0,56,0.010777,56,0.594,106
2012,11,2,115.3,46,5.264,46,70.0,46,0.008473,46,0.580,88
2012,11,3,114.9,33,5.440,33,69.0,33,0.006627,33,0.583,70
2012,11,4,99.0,30,6.147,30,64.0,30,0.005069,30,0.576,61
2012,11,5,100.8,21,2.817,21,72.0,21,0.008919,21,0.562,35
2012,11,6,90.1,26,4.989,26,46.0,26,0.006647,26,0.464,46
2012,11,7,63.2,23,4.274,23,48.0,23,0.008433,23,0.564,52
2012,11,8,87.7,54,3.573,54,48.0,54,0.005704,54,0.558,83
2012,11,9,113.6,64,4.419,64,53.5,64,0.008579,64,0.605,109
2012,11,10,125.0,57,3.858,57,73.0,57,0.006842,57,0.571,114
2012,11,11,106.8,85,3.828,85,55.0,85,0.007546,85,0.602,154
2012,11,12,106.1,80,2.866,80,54.5,80,0.008351,80,0.537,158
2012,11,13,107.3,59,4.021,59,62.0,59,0.008263,59,0.578,113
2012,11,14,108.3,97,3.640,97,59.0,97,0.008197,97,0.565,161
2012,11,15,115.2,90,4.683,90,53.5,90,0.007563,90,0.589,159
2012,11,16,95.6,114,4.641,114,51.5,114,0.008970,114,0.599,189
2012,11,17,115.2,139,3.471,139,69.0,139,0.006970,139,0.606,234
2012,11,18,100.8,116,4.488,116,55.5,116,0.006231,116,0.583,209
2012,11,19,97.5,135,4.549,135,53.0,135,0.006812,135,0.575,224
2012,11,20,119.6,150,4.814,150,65.0,150,0.008596,150,0.595,255
2012,11,21,106.0,159,3.598,159,63.0,159,0.011538,159,0.586,260
2012,11,22,122.9,130,4.860,130,66.0,130,0.009712,130,0.601,239
2012,11,23,105.6,134,4.953,134,54.0,134,0.009693,134,0.565,212
2012,12,0,119.4,96,4.590,96,72.5,96,0.010530,96,0.591,205
2012,12,1,129.1,94,2.755,94,78.5,94,0.009966,94,0.545,164
2012,12,2,116.6,67,3.939,67,74.0,67,0.009891,67,0.563,118
2012,12,3,152.6,54,2.562,54,74.5,54,0.009595,54,0.563,101
2012,12,4,100.9,16,5.310,16,69.5,16,0.003759,16,0.529,67
2012,12,5,128.8,26,4.063,26,76.0,26,0.013348,26,0.503,53
2012,12,6,97.2,32,3.824,32,69.0,32,0.009674,32,0.545,59
2012,12,7,122.2,42,2.702,42,68.5,42,0.009253,42,0.590,86
2012,12,8,139.2,48,2.763,48,75.0,48,0.012773,48,0.520,95
2012,12,9,112.2,88,4.425,88,74.0,88,0.010031,88,0.543,133
2012,12,10,101.3,113,4.738,113,70.0,113,0.005447,113,0.606,183
2012,12,11,125.1,112,2.611,112,74.0,112,0.009308,112,0.594,181
2012,12,12,115.3,123,4.088,123,73.0,123,0.008798,123,0.582,219
2012,12,13,131.5,114,3.265,114,71.5,114,0.010543,114,0.588,199
2012,12,14,120.5,127,2.853,127,70.0,127,0.007407,127,0.595,226
2012,12,15,113.1,137,4.652,137,71.0,137,0.008626,137,0.582,223
2012,12,16,113.9,144,3.757,144,73.0,144,0.009488,144,0.563,248
2012,12,17,110.0,175,4.106,175,60.0,175,0.008403,175,0.566,262
2012,12,18,116.6,131,3.872,131,73.0,131,0.008166,131,0.568,265
2012,12,19,122.1,135,3.270,135,72.0,135,0.008671,135,0.576,260
2012,12,20,117.2,177,3.493,177,73.0,177,0.008889,177,0.571,286
2012,12,21,114.5,169,4.013,169,71.0,169,0.009334,169,0.590,285
2012,12,22,127.3,143,3.438,143,75.0,143,0.010422,143,0.581,262
2012,12,23,136.4,136,3.504,136,76.0,136,0.009490,136,0.585,251
2013,1,0,122.1,84,4.592,84,75.0,84,0.007867,84,0.595,169
2013,1,1,137.1,58,4.885,58,79.0,58,0.008727,58,0.586,107
2013,1,2,113.3,35,3.150,35,74.0,35,0.005218,35,0.623,66
2013,1,3,126.4,26,2.029,26,78.5,26,0.010834,26,0.581,57
2013,1,4,150.5,45,2.894,45,75.0,45,0.009456,45,0.564,74
2013,1,5,139.0,27,4.661,27,75.0,27,0.007170,27,0.571,45
2013,1,6,120.6,27,2.520,27,75.0,27,0.008547,27,0.505,49
2013,1,7,119.6,39,1.431,39,74.0,39,0.010962,39,0.410,63
2013,1,8,99.8,33,1.393,33,62.0,33,0.012637,33,0.554,73
2013,1,9,116.8,45,2.922,45,72.0,45,0.006944,45,0.614,84
2013,1,10,118.8,85,4.918,85,75.0,85,0.010176,85,0.589,144
2013,1,11,119.0,69,3.665,69,73.0,69,0.010449,69,0.577,120
2013,1,12,107.8,84,4.279,84,73.5,84,0.007286,84,0.556,129
2013,1,13,120.5,82,2.528,82,75.5,82,0.009432,82,0.572,137
2013,1,14,108.7,97,5.049,97,75.0,97,0.008818,97,0.596,155
2013,1,15,116.0,97,3.671,97,74.0,97,0.010912,97,0.583,155
2013,1,16,109.9,121,3.940,121,72.0,121,0.008375,121,0.590,188
2013,1,17,121.5,122,3.749,122,77.0,122,0.009097,122,0.589,197
2013,1,18,116.9,147,5.233,147,75.0,147,0.008753,147,0.603,240
2013,1,19,117.2,124,4.296,124,75.0,124,0.008497,124,0.602,230
2013,1,20,147.6,138,2.872,138,91.5,138,0.009572,138,0.587,244
2013,1,21,144.5,153,3.022,153,92.0,153,0.011681,153,0.530,239
2013,1,22,126.2,138,3.095,138,77.0,138,0.007816,138,0.563,236
2013,1,23,114.8,126,5.546,126,75.0,126,0.008865,126,0.604,227
2013,2,0,148.6,60,3.094,60,75.0,60,0.009487,60,0.578,101
2013,2,1,134.4,67,3.936,67,76.0,67,0.010100,67,0.598,93
2013,2,2,164.3,38,3.243,38,83.0,38,0.012642,38,0.572,59
2013,2,3,121.0,36,4.302,36,76.0,36,0.006310,36,0.585,68
2013,2,4,124.1,31,4.226,31,75.0,31,0.011162,31,0.595,57
2013,2,5,130.7,19,1.730,19,72.0,19,0.010606,19,0.431,34
2013,2,6,107.9,18,3.186,18,71.5,18,0.014505,18,0.524,36
2013,2,7,128.4,26,3.251,26,78.0,26,0.010237,26,0.496,48
2013,2,8,147.5,28,3.800,28,79.0,28,0.012924,28,0.560,50
2013,2,9,124.8,54,5.028,54,74.0,54,0.014410,54,0.572,84
2013,2,10,129.9,41,3.166,41,76.0,41,0.010669,41,0.564,70
2013,2,11,149.5,64,3.113,64,73.0,64,0.007502,64,0.567,114
2013,2,12,117.5,65,4.441,65,74.0,65,0.008974,65,0.556,119
2013,2,13,138.9,76,2.861,76,74.0,76,0.010743,76,0.546,118
2013,2,14,129.9,91,4.863,91,72.0,91,0.008391,91,0.588,150
2013,2,15,112.5,72,3.461,72,72.0,72,0.012670,72,0.591,133
2013,2,16,106.6,71,3.571,71,72.0,71,0.009123,71,0.590,121
2013,2,17,113.8,69,3.702,69,77.0,69,0.009748,69,0.593,125
2013,2,18,112.7,84,5.505,85,73.0,84,0.009678,85,0.599,171
2013,2,19,130.8,118,3.182,118,75.0,118,0.009697,118,0.537,178
2013,2,20,140.2,81,3.582,81,87.0,81,0.006800,81,0.605,165
2013,2,21,129.7,94,3.872,94,90.5,94,0.006693,94,0.573,171
2013,2,22,128.3,99,4.948,99,78.0,99,0.009329,99,0.602,173
2013,2,23,134.7,98,4.156,98,76.0,98,0.008492,98,0.591,173
2013,3,0,121.4,93,3.290,93,74.0,93,0.012116,93,0.562,176
2013,3,1,111.8,69,3.629,69,77.0,69,0.009174,69,0.565,129
2013,3,2,119.2,47,3.440,47,74.0,47,0.009407,47,0.545,92
2013,3,3,102.6,47,4.298,47,73.0,47,0.005650,47,0.562,84
2013,3,4,151.6,44,1.666,44,75.5,44,0.008525,44,0.562,82
2013,3,5,106.2,35,4.037,35,72.0,35,0.006864,35,0.562,75
2013,3,6,128.0,26,3.339,26,71.5,26,0.008677,26,0.509,58
2013,3,7,121.6,44,2.836,44,69.0,44,0.009215,44,0.557,86
2013,3,8,115.4,50,2.497,50,71.5,50,0.009341,50,0.513,83
2013,3,9,150.4,94,1.854,94,76.5,94,0.015125,94,0.528,136
2013,3,10,103.8,72,3.802,72,73.5,72,0.008489,72,0.589,126
2013,3,11,116.0,89,4.439,89,72.0,89,0.011660,89,0.580,141
2013,3,12,107.6,86,4.279,86,73.0,86,0.008985,86,0.555,172
2013,3,13,112.4,104,2.684,104,74.0,104,0.010195,104,0.582,159
2013,3,14,133.4,98,4.118,98,75.5,98,0.010950,98,0.569,167
2013,3,15,122.5,67,3.085,67,77.0,67,0.007445,67,0.564,144
2013,3,16,121.1,103,3.259,103,77.0,103,0.010017,103,0.558,176
2013,3,17,118.9,110,3.420,110,74.0,110,0.013302,110,0.562,198
2013,3,18,117.1,129,4.003,129,75.0,129,0.010561,129,0.588,202
