month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
7,17,2012,0.005519,72,48,72,140.1,72,17.83,72,1.715,176
7,18,2012,0.008573,81,59,81,143.2,81,12.59,81,4.118,191
7,19,2012,0.007367,94,47,94,118.3,94,11.1,94,4.035,206
7,20,2012,0.005271,85,57,85,143.2,85,9.618,85,2.49,217
7,21,2012,0.005124,76,55,76,129.1,76,12.38,76,3.09,194
7,22,2012,0.005832,80,49,80,138.4,80,9.55,80,2.893,217
7,23,2012,0.007968,64,44.5,64,145.2,64,16.27,64,3.849,163
7,24,2012,0.004657,41,41,41,99.58,41,7.978,41,3.417,92
7,25,2012,0.006776,56,42.5,56,114.9,56,13.36,56,2.31,125
7,26,2012,0.007526,64,73,64,146.4,64,10.84,64,3.412,149
7,27,2012,0.008424,81,45,81,124.2,81,11.09,81,3.572,191
7,28,2012,0.008865,75,55,75,148.5,75,19.37,75,2.543,168
7,29,2012,0.008171,98,59,98,141.6,98,9.805,98,2.805,211
7,30,2012,0.007608,88,56.5,88,144.2,88,8.135,88,1.239,184
7,31,2012,0.00572,95,58,95,138.1,95,9.232,95,2.21,205
8,1,2012,0.0071,71,56,71,138.5,71,12.21,71,1.968,205
8,2,2012,0.005248,78,80,78,147.7,78,19.67,78,3.688,192
8,3,2012,0.006496,75,82,75,142.6,75,10.42,75,2.009,172
8,4,2012,0.004819,66,45.5,66,128.7,66,14.55,66,3.711,147
8,5,2012,0.00896,83,71,83,147.1,83,9.054,83,1.604,191
8,6,2012,0.006817,72,59.5,72,134.5,72,10.23,72,3.144,192
8,7,2012,0.007886,76,81.5,76,142.8,76,9.406,76,1.807,173
8,8,2012,0.005552,79,82,79,146.4,79,15.61,79,3.13,196
8,9,2012,0.005961,91,80,91,144.6,91,9.624,91,2.044,205
8,10,2012,0.00877,74,82.5,74,139.8,74,8.879,74,3.85,165
8,11,2012,0.005307,69,59,69,152.4,69,8.7,69,3.217,172
8,12,2012,0.008098,98,82,98,148.5,98,9.054,98,1.32,206
8,13,2012,0.006685,88,53,88,128.8,88,6.825,88,3.677,192
8,14,2012,0.007049,92,81.5,92,139.3,92,12.24,92,3.914,202
8,15,2012,0.00552,48,63,48,133.3,48,7.655,48,1.439,124
8,16,2012,0.008149,61,65,61,147.5,61,8.651,61,1.34,136
8,17,2012,0.007031,78,82.5,78,138.3,78,9.728,78,0.7384,194
8,18,2012,0.006074,70,84,70,151.4,70,11.95,70,2.204,190
8,20,2012,0.009046,27,66,27,148.2,27,12.81,27,1.021,62
8,21,2012,0.009227,50,49.5,50,129.7,50,14,50,2.939,133
8,22,2012,0.008365,47,83,47,151.1,47,12.91,47,2.905,122
8,23,2012,0.009096,35,83,35,160.6,35,7.031,35,1.284,69
8,24,2012,0.004529,39,86,39,147.9,39,7.852,39,0.6915,84
8,25,2012,0.005708,31,83,31,158,31,17.03,31,4.134,81
8,26,2012,0.006274,63,81,63,143.6,63,13.08,63,3.65,146
8,27,2012,0.007116,41,54,41,142.1,41,8.962,41,1.448,101
8,28,2012,0.007951,48,82,48,156.2,48,13.69,48,3.33,99
8,29,2012,0.007675,47,52,47,139,47,14.3,47,3.814,115
8,30,2012,0.004955,39,66,39,162.3,39,6.196,39,3.372,81
8,31,2012,0.009815,48,84,48,146.4,48,7.727,48,2.316,110
9,1,2012,0.005251,48,73,48,138.5,48,11.21,48,3.887,111
9,2,2012,0.008258,32,59.5,32,137.8,32,12.83,32,4.164,59
9,3,2012,0.003191,43,70,43,126.9,43,7.686,43,1.112,96
9,4,2012,0.006292,40,83,40,153.3,40,9.749,40,1.834,93
9,5,2012,0.003568,42,61.5,42,137.8,42,15.38,42,2.537,91
9,6,2012,0.00489,39,49,39,138.2,39,9.325,39,1.387,98
9,7,2012,0.004973,50,61,50,161.3,50,5.145,50,1.621,112
9,8,2012,0.005677,54,56,54,138.2,54,11.14,54,4.05,93
9,9,2012,0.007598,46,66.5,46,145.4,46,6.925,46,1.269,117
9,10,2012,0.005787,54,80.5,54,143.5,54,18.99,54,3.281,115
9,11,2012,0.005777,51,55,51,123.1,51,11.59,51,2.13,109
9,12,2012,0.008199,55,62,55,141.5,55,12.77,55,1.32,102
9,13,2012,0.005119,35,54,35,151.5,35,9.15,35,1.043,94
9,14,2012,0.007143,45,78,45,155.7,45,11.82,45,4.011,101
9,15,2012,0.006365,47,59,47,145.1,47,9.322,47,2.813,99
9,16,2012,0.007952,45,50,45,139.5,45,19.52,45,3.542,118
9,17,2012,0.007126,65,80,65,117.3,65,6.545,65,3.864,118
9,18,2012,0.005439,73,52,73,146.1,73,18.34,73,3.285,148
9,19,2012,0.007466,66,80.5,66,143.5,66,14.9,66,3.999,163
9,20,2012,0.008628,82,60,82,144.7,82,12.44,82,2.679,194
9,21,2012,0.006657,86,79,86,140.5,86,11.11,86,1.486,175
9,22,2012,0.008936,86,80.5,86,140.3,86,15.94,86,2.383,158
9,23,2012,0.005512,55,58,55,160.4,55,6.015,55,1.843,128
9,24,2012,0.005413,87,47,87,132.1,87,9.941,87,2.958,188
9,25,2012,0.006811,70,82,70,141.8,70,8.126,70,1.176,168
9,26,2012,0.006148,65,52,65,128,65,8.675,65,1.166,153
9,27,2012,0.009478,45,83,45,142.8,45,19.63,45,2.911,116
9,28,2012,0.008798,55,87,55,155.9,55,13.03,55,2.753,140
9,29,2012,0.005348,41,64,41,149.2,41,12.48,41,3.62,113
9,30,2012,0.007656,78,56.5,78,137.6,78,15.15,78,2.807,173
10,1,2012,0.004932,28,79.5,28,107.5,28,19.21,28,1.608,49
10,2,2012,0.007006,27,88,27,143.7,27,19.27,27,4.417,44
10,3,2012,0.006792,29,79,29,154.2,29,12.61,29,2.156,84
10,4,2012,0.008593,40,57,40,158.2,40,13.58,40,1.95,86
10,5,2012,0.008412,45,80,45,143.9,45,13.97,45,1.904,94
10,6,2012,0.008129,54,77,54,150,54,11.99,54,2.944,115
10,7,2012,0.006753,39,70,39,158,39,10.35,39,0.7034,110
10,8,2012,0.004864,44,84,44,148,44,12.91,44,2.8,99
10,9,2012,0.0085,54,82,54,138.5,54,12.17,54,0.707,133
10,10,2012,0.005884,33,68.5,32,130.8,32,12.47,33,0.6194,77
10,11,2012,0.008812,51,78,51,148.7,51,14.74,51,3.932,92
10,12,2012,0.00453,15,56,15,105.7,15,8.668,15,1.286,47
10,13,2012,0.006489,42,76,42,157.3,42,12.49,42,3.416,83
10,14,2012,0.005491,37,85,37,159.4,37,18.96,37,2.911,98
