month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
7,16,2012,0.002229,285,37,285,62.89,285,9.795,285,0.8103,529
7,17,2012,0.002024,288,38,288,65.99,288,10.15,288,0.8039,508
7,18,2012,0.002544,306,36,306,64.56,306,9.736,306,0.8076,560
7,19,2012,0.002161,327,37,327,66.7,327,10.89,327,0.8071,631
7,20,2012,0.001792,365,38,365,68.61,365,9.313,365,0.8077,663
7,21,2012,0.002208,397,40,397,70.57,397,9.038,397,0.8044,684
7,22,2012,0.002606,359,42,359,77.71,359,8.569,359,0.8032,656
7,23,2012,0.002458,390,38,390,70.83,390,8.179,390,0.8045,673
8,0,2012,0.002273,233,32,233,65.08,233,10.56,233,0.8209,444
8,1,2012,0.001942,139,33,139,58.12,139,10.41,139,0.8217,293
8,2,2012,0.00172,120,28.5,120,57.66,120,13.68,120,0.818,226
8,3,2012,0.00186,69,26,69,46.18,69,16.12,69,0.8234,136
8,4,2012,0.001574,51,37,51,65.25,51,9.772,51,0.822,114
8,5,2012,0.002772,46,35,46,95.03,46,9.431,46,0.8123,93
8,6,2012,0.001446,57,31,57,53.16,57,13.53,57,0.8245,107
8,7,2012,0.001979,80,30.5,80,52.82,80,10.64,80,0.8197,171
8,8,2012,0.001954,91,31,91,59.51,91,11.2,91,0.8123,166
8,9,2012,0.002072,120,29,120,52.78,120,14.3,120,0.8225,255
8,10,2012,0.002465,137,29,137,53.34,137,9.949,137,0.8189,278
8,11,2012,0.001794,169,26,169,54.31,169,11.48,169,0.8228,331
8,12,2012,0.002068,198,29,198,51.96,198,12.41,198,0.8269,368
8,13,2012,0.002387,210,30,210,55.89,210,10.47,210,0.8177,413
8,14,2012,0.002469,249,34,249,63.45,249,9.729,249,0.8178,464
8,15,2012,0.002126,245,32,245,64.72,245,11.82,245,0.8158,437
8,16,2012,0.001525,269,31,269,56.66,269,11.24,269,0.8218,506
8,17,2012,0.002291,287,31,287,65.64,287,11.77,287,0.8199,520
8,18,2012,0.002126,299,32,299,62.54,299,9.704,299,0.8188,598
8,19,2012,0.002021,358,29,358,58.21,358,9.685,358,0.8169,663
8,20,2012,0.00252,342,30,342,64.62,342,9.27,342,0.8166,591
8,21,2012,0.001992,343,32,343,60.52,343,10.37,343,0.8229,628
8,22,2012,0.002224,323,33,323,61.1,323,9.13,323,0.8176,599
8,23,2012,0.002387,275,31,275,57.41,275,9.972,275,0.8179,553
9,0,2012,0.002394,203,31,203,61.42,203,12.63,203,0.8219,364
9,1,2012,0.001953,139,28,139,64.14,139,12.92,139,0.8245,257
9,2,2012,0.001527,95,32,95,62.91,95,13.24,95,0.8213,174
9,3,2012,0.001527,77,30,77,56.17,77,14.97,77,0.8298,139
9,4,2012,0.002755,54,31.5,54,65.66,54,13.77,54,0.8226,107
9,5,2012,0.002275,41,32,41,52.8,41,11.91,41,0.8241,104
9,6,2012,0.001926,44,31,44,59.29,44,10.88,44,0.8306,94
9,7,2012,0.001046,90,28,89,54.12,89,11.95,90,0.8161,182
9,8,2012,0.0009905,111,26,110,54.17,110,15.03,111,0.8273,201
9,9,2012,0.0021,152,26,152,58.85,152,12.99,152,0.8274,272
9,10,2012,0.002163,156,26,156,53.1,156,13.39,156,0.8292,313
9,11,2012,0.002212,192,27,192,61.54,192,13.02,192,0.8239,374
9,12,2012,0.002704,203,27,203,54.93,203,11.6,203,0.8234,382
9,13,2012,0.002725,206,29,206,63.23,206,10.18,206,0.8158,396
9,14,2012,0.002421,221,33,222,63.26,222,10.03,222,0.8192,389
9,15,2012,0.001989,275,29,275,58.35,275,11.03,275,0.8213,468
9,16,2012,0.002114,257,29,257,57.75,257,11.66,257,0.8265,450
9,17,2012,0.002409,287,33,287,68,287,9.721,287,0.8219,497
9,18,2012,0.002596,261,31,261,65.7,261,8.9,261,0.8191,512
9,19,2012,0.002488,296,40,296,81.12,296,9.383,296,0.8139,619
9,20,2012,0.00213,334,62,334,92.98,334,7.544,334,0.8108,586
9,21,2012,0.00322,323,67,323,103.3,323,5.918,323,0.8072,604
9,22,2012,0.003458,315,54,315,90.23,315,7.493,315,0.8085,554
9,23,2012,0.002943,270,38,270,72.42,270,9.586,270,0.8173,503
10,0,2012,0.001978,160,31,160,60.06,160,10.88,160,0.818,348
10,1,2012,0.002349,105,28,105,57.96,105,11.97,105,0.8244,219
10,2,2012,0.003263,69,30,69,63.57,69,11.23,69,0.822,137
10,3,2012,0.003903,60,31,60,59.81,60,12.63,60,0.8208,119
10,4,2012,0.004329,39,29,39,61.51,39,9.784,39,0.8262,98
10,5,2012,0.001893,44,25.5,44,45.74,44,12.72,44,1.045,87
10,6,2012,0.003543,45,29,45,51.66,45,10.43,45,0.8209,83
10,7,2012,0.003393,65,28,66,51.78,66,15.3,66,0.8221,126
10,8,2012,0.00177,74,27.5,74,47.54,74,13,74,0.8948,130
10,9,2012,0.002695,73,33,73,56.73,73,12.15,73,0.8279,174
10,10,2012,0.003914,110,30,110,55.56,110,12.57,110,0.8221,224
10,11,2012,0.002127,106,29,106,52.48,106,10.91,106,0.8214,230
10,12,2012,0.002643,118,28,118,55.32,118,10.88,118,0.8271,275
10,13,2012,0.002398,148,32,148,55.14,148,11.25,148,0.8197,303
10,14,2012,0.003307,155,29,155,59.08,155,10.25,155,0.8226,328
10,15,2012,0.003395,164,31,164,57.4,164,11.6,164,0.8228,306
10,16,2012,0.002402,162,30,162,61.19,162,9.537,162,0.8219,336
10,17,2012,0.003591,191,31,191,63.41,191,10.48,191,0.8185,373
10,18,2012,0.002667,207,34,207,61.75,207,10.36,207,0.8215,409
10,19,2012,0.003137,252,35,252,71.47,252,9.132,252,0.8194,472
10,20,2012,0.002872,241,44,241,86.87,241,8.903,241,0.8199,442
10,21,2012,0.003147,281,48,281,91.43,281,8.834,281,0.8148,507
