month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
2,20,2013,0.002643,15,83,31,107.4,16,6.483,31,0.7592,32
2,21,2013,0.002179,15,98,31,122.6,15,5.903,31,0.7636,33
2,22,2013,0.003891,15,98,20,114.9,15,8.439,20,0.7949,21
2,23,2013,0.007634,20,77,33,139,20,12.66,33,0.8126,33
2,24,2013,0.003912,7,80.5,10,100.9,7,6.051,10,0.8071,12
2,25,2013,0.006061,15,90,22,153.3,15,3.883,22,0.7623,23
2,26,2013,0.003618,16,90,27,127.8,16,9.994,27,0.7892,29
2,27,2013,0.01089,22,86,43,131.9,22,7.516,43,0.8544,47
2,28,2013,0.007631,15,103,27,147.8,15,4.519,27,0.7926,27
3,1,2013,0.008627,12,91.5,22,110.4,12,5.822,22,0.7625,25
3,2,2013,0.004244,11,82.5,14,133.5,11,5.754,14,0.7916,14
3,3,2013,0.005921,12,80,18,109.1,12,5.709,18,0.6825,22
3,4,2013,0.006368,16,87.5,32,152.9,16,6.105,32,0.7684,34
3,5,2013,0.01697,11,84.5,30,120.8,11,8.394,30,0.82,32
3,6,2013,0.004814,18,83,28,117.2,18,7.928,28,0.8037,29
3,7,2013,0.005059,19,89,37,129,19,8.44,37,0.7575,38
3,8,2013,0.004118,12,93,30,111.6,12,9.56,30,0.7871,32
3,9,2013,0.004321,11,81,24,139.2,11,9.761,24,0.812,29
3,10,2013,0.002757,10,91,30,130.6,10,12.76,30,0.8112,31
3,11,2013,0.00478,15,86,32,136.6,15,7.722,32,0.755,37
3,12,2013,0.006449,13,98,27,117.4,13,7.565,27,0.7895,27
3,13,2013,0.004189,18,90,30,137.1,18,4.384,30,0.7221,31
3,14,2013,0.004808,19,99,37,126.7,19,5.745,37,0.7726,37
3,15,2013,0.003565,41,102,54,139.4,41,6.122,54,0.7918,56
3,16,2013,0.004805,26,109.5,38,152.6,26,3.416,38,0.755,40
3,17,2013,0.002726,26,118,28,141.4,26,1.918,28,0.6411,33
3,18,2013,0.003311,25,96,37,123.7,25,8.361,37,0.683,40
3,19,2013,0.007801,16,113,24,159.7,16,1.6,24,0.7178,28
3,20,2013,0.001858,18,91,25,149.4,18,6.498,25,0.7933,27
3,21,2013,0.005911,24,99,38,141.3,24,3.912,38,0.768,40
3,22,2013,0.004104,19,83,29,147.4,19,4.24,29,0.7077,33
3,23,2013,0.01089,17,121,21,174.2,17,1.431,21,0.784,23
3,24,2013,0.007704,15,111,21,153.5,15,4.045,21,0.7744,25
3,25,2013,0.004758,13,103,26,153.1,13,5.364,26,0.7989,26
3,26,2013,0.007314,26,93,33,142.2,27,2.181,33,0.7597,37
3,27,2013,0.002582,23,105,32,164.9,23,5.195,32,0.7222,33
3,28,2013,0.006569,26,96,42,153.4,26,5.553,42,0.7689,45
3,29,2013,0.009459,34,118,45,141.6,34,1.216,45,0.7251,49
3,30,2013,0.003858,21,81,31,136.4,21,3.871,31,0.8005,35
3,31,2013,0.01063,35,115,40,142.8,35,1.068,40,0.747,40
4,1,2013,0.004136,22,102,32,129.6,22,3.821,32,0.7885,41
4,2,2013,0.00341,28,90,42,123.8,28,6.42,42,0.5839,43
4,3,2013,0.007787,14,100,23,154.1,14,3.896,23,0.75,25
4,4,2013,0.004985,12,95.5,18,125.8,12,1.974,18,0.79,19
4,5,2013,0.002058,8,82,11,119.3,8,6.477,11,0.9907,12
4,6,2013,0.002597,16,109,19,136,16,2.589,19,0.8028,20
4,7,2013,0.003078,42,112,48,140.1,42,2.327,48,0.7957,50
4,8,2013,0.005303,24,80,36,120.5,24,4.06,36,0.8054,37
4,9,2013,0.007092,21,99,35,141.6,21,4.252,35,0.7832,38
4,10,2013,0.003774,17,96,25,144.6,17,2.744,25,0.8059,26
4,11,2013,0.001377,26,89.5,36,106.5,26,5.884,36,0.7813,36
4,12,2013,0.004302,20,97.5,26,139.3,20,1.988,26,0.7228,29
4,13,2013,0.004506,9,80,15,126,9,4.87,15,0.7536,16
4,14,2013,0.006784,25,117,29,147.9,25,1.087,29,0.6805,33
4,15,2013,0.004714,19,101,26,121.1,19,2.434,26,0.4927,36
4,16,2013,0.005357,14,97,22,132.4,15,3.611,22,0.7803,25
4,17,2013,0.001656,16,96,39,129.5,16,6.067,39,0.713,43
4,18,2013,0.002401,13,96,27,131,13,4.548,27,0.7391,29
4,19,2013,0.003,11,100.5,18,152.3,11,5.359,18,0.738,19
4,20,2013,0.003638,13,118,18,147.5,13,3.29,18,0.7899,22
4,21,2013,0.0006331,15,82,24,128.3,15,12.71,24,0.4453,50
4,22,2013,0.003364,19,76,35,102.6,19,8.92,35,0.8138,37
4,23,2013,0.002394,17,88,39,128.4,17,6.04,39,0.7927,41
4,24,2013,0.004454,10,76,29,141.9,10,8.783,29,0.798,31
4,25,2013,0.009247,28,99,42,120.4,28,3.553,42,0.8025,43
4,26,2013,0.004298,26,99,35,135.3,26,4.256,35,0.7365,36
4,27,2013,0.004368,12,99,22,141.8,12,2.948,22,0.773,24
