month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
4,18,2013,0.001673,7,49,7,69.61,7,14.97,7,1.464,9
4,19,2013,nan,0,nan,0,nan,0,nan,0,0.9411,2
4,20,2013,0.002705,4,48,4,60.64,4,11.7,4,1.078,4
4,21,2013,0.01096,4,52.5,4,71.24,4,29.32,4,0.9566,4
4,22,2013,0.008914,4,52,4,60.83,4,24.51,4,1.4,5
4,23,2013,0.007423,4,53,4,70.32,4,23.17,4,3.572,4
4,24,2013,0.001274,3,47,3,55.57,3,5.918,3,1.52,3
4,25,2013,0.004986,1,48,1,67.19,1,16.82,1,1.198,2
4,26,2013,0.001628,4,49.5,4,69.7,4,8.627,4,1.602,6
4,27,2013,0.001031,2,55,2,147.9,2,15.83,2,3.407,2
4,28,2013,nan,0,nan,0,nan,0,nan,0,6.202,1
4,29,2013,0.002232,2,48.5,2,107.7,2,7.381,2,1.703,6
5,2,2013,0.0002771,1,45,1,135.6,1,11,1,1.94,4
5,3,2013,0.03216,4,50.5,4,75.66,4,15.7,4,1.259,5
5,4,2013,nan,0,nan,0,nan,0,nan,0,1.403,1
5,6,2013,0.03141,1,60,1,106.2,1,0.4131,1,0.6941,3
5,7,2013,0.01936,1,58,1,130.4,1,1.312,1,1.668,4
5,8,2013,0.001357,1,44,1,54.33,1,16.85,1,1.582,2
5,9,2013,0.003925,2,44,2,82.76,2,35.41,2,1.211,5
5,10,2013,0.001821,2,44,2,54.57,2,31.29,2,1.877,3
5,11,2013,0.003107,2,46,2,73.85,2,12.09,2,1.241,3
5,12,2013,0.01268,2,54.5,2,65.81,2,32.18,2,5.951,2
5,13,2013,0.005747,4,52,4,62.41,4,32.8,4,3.394,6
5,14,2013,0.01273,4,54.5,4,64.77,4,27.64,4,5.821,7
5,15,2013,0.01327,9,53,9,66.58,9,29.79,9,1.844,12
5,16,2013,0.002847,18,57,18,65.63,18,16.75,18,4.823,19
5,17,2013,0.01129,17,57,17,67.57,17,21.02,17,1.702,21
5,18,2013,0.01278,18,58,18,72.73,18,31.46,18,5.818,22
5,19,2013,0.001884,8,44,8,58.17,8,15.65,8,1.599,8
5,20,2013,0.003371,4,45,4,62.3,4,17.66,4,1.685,6
5,21,2013,0.0007466,2,49,2,65.95,2,9.161,2,4.239,2
5,22,2013,0.0001818,6,47,6,56.23,6,16.73,6,0.8883,12
5,23,2013,0.0001715,2,48,2,60.31,2,6.685,2,2.053,6
5,24,2013,0.004198,8,48.5,8,72.45,8,5.29,8,1.725,8
5,25,2013,6.828e-05,2,48,2,105.3,2,16.81,2,1.685,2
5,26,2013,0.00132,2,57,2,121.1,2,3.45,2,1.64,2
5,28,2013,0.007009,10,58,10,73.97,10,28.77,10,1.745,18
5,29,2013,0.000635,8,45,8,80.72,8,16.37,8,1.682,14
5,30,2013,0.0002129,10,48,10,79.2,10,12.13,10,0.9611,14
5,31,2013,0.002865,2,57,2,98.29,2,0.7891,2,0.3414,2
