month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
3,5,2013,0.003182,9,41.5,10,83.51,9,14.94,10,2.958,10
3,6,2013,0.003838,5,63,6,81.54,5,7.924,6,4.291,6
3,7,2013,0.002568,3,75,4,81.35,3,4.283,4,1.349,4
3,8,2013,0.007927,3,39,3,94.28,3,7.825,3,1.368,3
3,9,2013,0.003561,4,69.5,4,80.56,4,7.984,4,1.307,4
3,10,2013,0.003255,4,44,6,60.48,4,9.723,6,3.617,7
3,11,2013,0.002646,6,42,10,67.62,6,10.34,10,3.061,10
3,12,2013,0.001362,6,42,6,57.32,6,15.17,6,2.576,6
3,13,2013,0.00241,9,70,9,118.9,9,13.14,9,3.972,9
3,14,2013,0.008403,3,85,6,97.34,3,6.713,6,1.037,6
3,15,2013,0.007036,2,49,3,57.44,2,38.63,3,1.934,3
3,16,2013,0.002608,13,69,14,144.8,13,16.34,14,6.158,14
3,17,2013,0.001486,7,69.5,8,108.7,7,16.03,8,4.803,8
3,18,2013,0.001264,7,72,8,93.17,7,7.564,8,1.93,8
3,19,2013,0.001535,5,60.5,6,101.7,5,9.723,6,1.161,6
3,20,2013,0.002211,3,45,5,72.66,3,8.98,5,2.901,5
3,21,2013,0.001147,8,30,9,59.58,8,19.83,9,2.073,9
3,22,2013,0.00118,2,76,3,96.53,2,12.4,3,1.006,3
3,23,2013,0.002246,1,48,3,99.93,1,5.116,3,0.9427,3
3,25,2013,0.0746,1,22,1,61.32,1,0.5678,1,0.7405,1
3,26,2013,0.004445,4,32,5,75.86,4,13.53,5,2.901,5
3,27,2013,0.005111,4,48,4,62.86,4,10.73,4,2.65,4
3,28,2013,0.004809,3,50,5,97.65,3,4.722,5,3.834,5
3,29,2013,0.0008397,6,75.5,8,83.79,6,6.478,8,4.258,9
3,30,2013,0.06735,2,40,3,307.7,2,2.817,3,1.902,4
3,31,2013,0.009711,3,43,7,83.85,3,8.685,7,3.733,7
4,1,2013,0.001786,1,88,2,105.5,1,9.473,2,2.126,2
4,2,2013,0.002883,6,47.5,8,53.45,6,12.94,8,1.423,8
4,3,2013,0.00341,4,76,5,72.56,4,12.57,5,2.015,6
4,4,2013,0.004303,4,72,6,96.4,4,10.13,6,0.8384,6
4,5,2013,0.004733,4,82,6,82.91,4,4.517,6,1.533,6
4,6,2013,0.007681,8,31,9,73.71,8,9.526,9,3.54,9
