month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
6,8,2012,0.001589,67,12,67,48.58,67,11.37,67,1.687,138
6,9,2012,0.0009945,79,12,79,41.29,79,14.61,79,1.698,150
6,10,2012,0.002375,83,12,83,41.88,83,13.16,83,1.693,187
6,11,2012,0.001034,75,13,75,45.38,75,14.1,75,1.725,159
6,12,2012,0.0008575,124,12,124,38.71,124,16.71,124,1.685,190
6,13,2012,0.0007849,142,11,142,30.1,142,17.95,142,1.686,199
6,14,2012,0.0008147,140,12,140,34.11,140,15.66,140,1.714,167
6,15,2012,0.001398,70,13,70,44.7,70,11.96,70,1.711,158
6,16,2012,0.001149,70,12,70,45.7,70,11.92,70,1.688,165
6,17,2012,0.001174,62,12.5,62,42.16,62,15.06,62,1.718,174
6,18,2012,0.001132,103,12,103,41.71,103,14.96,103,1.727,171
6,19,2012,0.001203,77,13,77,42.54,77,15.78,77,1.687,149
6,20,2012,0.001237,89,12,89,37.98,89,15.79,89,1.702,158
6,21,2012,0.0008697,79,12,79,38.47,79,15.85,79,1.688,147
6,22,2012,0.001074,88,12,88,42.05,88,14.84,88,1.687,157
6,23,2012,0.001196,96,12,96,41.31,96,14.06,96,1.686,172
6,24,2012,0.001239,106,13,106,39.81,106,14.7,106,1.685,220
6,25,2012,0.00121,108,12,108,40.3,108,13.04,108,1.696,178
6,26,2012,0.001262,85,15,85,46.61,85,14.67,85,1.727,157
6,27,2012,0.001401,62,12,62,46.51,62,12.56,62,1.684,119
6,28,2012,0.0008847,80,12,80,46.51,80,14.09,80,1.688,148
6,29,2012,0.002162,98,12,98,42.44,98,13.4,98,1.713,188
6,30,2012,0.001799,78,12,78,45.75,78,11.38,78,1.686,126
7,1,2012,0.001616,97,12,97,44.67,97,11.69,97,1.688,159
7,2,2012,0.001112,77,12,77,41.06,77,14.36,77,1.686,158
7,3,2012,0.001451,72,12.5,72,41.73,72,14.82,72,1.687,130
7,4,2012,0.0009272,101,12,101,38.33,101,13.5,101,1.685,193
7,5,2012,0.001433,87,12,87,42.24,87,13.5,87,1.687,151
7,6,2012,0.00209,79,12,79,40.78,79,13.77,79,1.723,140
7,7,2012,0.001085,81,12,81,39.12,81,13.64,81,1.678,142
7,8,2012,0.00256,91,12,91,42.25,91,12.11,91,1.687,175
7,9,2012,0.001677,77,12,77,41.49,77,13.31,77,1.684,162
7,10,2012,0.001051,67,13,67,46.46,67,11.76,67,1.645,142
7,11,2012,0.001514,92,12,92,43.38,92,10.39,92,1.687,177
7,12,2012,0.001305,63,12,63,37.28,63,15.52,63,1.696,135
7,13,2012,0.001902,74,12,74,36,74,13.74,74,1.686,137
7,14,2012,0.001297,98,12,98,35.43,98,13.46,98,1.687,184
7,15,2012,0.001144,91,12,91,43.93,91,14.36,91,1.685,164
7,16,2012,0.001511,95,12,95,37.71,95,10.76,95,1.686,172
7,17,2012,0.00136,88,12,88,40.25,88,15.13,88,1.722,152
7,18,2012,0.001498,93,12,93,41.25,93,15.41,93,1.687,166
7,19,2012,0.001398,101,12,101,41.61,101,14.13,101,1.687,173
7,20,2012,0.002113,101,12,101,39.76,101,11.92,101,1.686,170
7,21,2012,0.001365,92,13,92,43.69,92,14.01,92,1.684,172
7,22,2012,0.001206,94,12,94,39.8,94,14.97,94,1.687,172
7,23,2012,0.001079,104,12,104,38.11,104,13.3,104,1.686,183
7,24,2012,0.0009709,99,12,99,39.34,99,17.2,99,1.685,182
7,25,2012,0.001266,113,16,113,43.41,113,11.36,113,1.719,168
7,26,2012,0.001379,118,12,118,41.08,118,12.49,118,1.688,194
7,27,2012,0.001032,100,12,100,37.87,100,15.27,100,1.685,189
7,28,2012,0.001025,93,13,93,39.27,93,14.4,93,1.686,151
7,29,2012,0.0009797,137,13,137,41.98,137,15.44,137,1.686,230
7,30,2012,0.001181,124,12,124,38.27,124,13.83,124,1.687,220
7,31,2012,0.001397,93,14,93,42.16,93,14.39,93,1.685,185
8,1,2012,0.001959,127,14,127,40.33,127,13.03,127,1.695,197
8,2,2012,0.001994,106,13,106,40.46,106,13.37,106,1.685,184
8,3,2012,0.001383,108,13,108,41.33,108,15.56,108,1.688,218
8,4,2012,0.001067,118,13,118,39.88,118,13.14,118,1.686,197
8,5,2012,0.001212,157,13,157,37.6,157,14.82,157,1.69,247
8,6,2012,0.001915,113,14,113,43.51,113,13.27,113,1.688,199
8,7,2012,0.00135,109,14,109,42.5,109,15.49,109,1.687,180
8,8,2012,0.001793,70,14,70,41.38,70,14.66,70,1.69,124
8,9,2012,0.001006,87,13,87,40.4,87,14.25,87,1.687,155
8,10,2012,0.001072,77,12,77,40.81,77,14.67,77,1.686,158
8,11,2012,0.001295,121,12,121,39.69,121,14.88,121,1.688,205
8,12,2012,0.001392,106,12,106,40.75,106,13.25,106,1.669,175
8,13,2012,0.001622,115,13,115,38.98,115,14.59,115,1.678,194
8,14,2012,0.001121,106,12,106,39.92,106,14.96,106,1.689,176
8,15,2012,0.001175,115,14,115,39.58,115,13.04,115,1.688,193
8,16,2012,0.001404,118,14,118,44.36,118,13.14,118,1.683,198
8,17,2012,0.001463,100,13,100,44.21,100,13.3,100,1.69,155
8,18,2012,0.001068,133,13,133,41.72,133,14.59,133,1.688,217
8,19,2012,0.0009375,87,13,87,37.92,87,15.44,87,1.688,135
8,20,2012,0.001107,105,14,105,41.52,105,12.94,105,1.699,183
8,21,2012,0.001221,117,14,117,40.58,117,13.61,117,1.684,185
