month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
8,4,2012,0.001592,95,21,148,94.47,95,15.09,148,4.122,172
8,5,2012,0.004179,93,17,160,73.71,93,10.55,160,3.69,182
8,6,2012,0.0029,90,32,145,94.17,89,11.38,146,1.236,179
8,7,2012,0.004521,83,34,141,107.1,83,14.8,141,3.899,156
8,8,2012,0.002356,69,29,122,94.17,69,13.68,122,2.758,138
8,9,2012,0.008499,56,31,131,137.3,56,15.14,131,3.326,147
8,10,2012,0.006231,71,25,139,129.9,71,11.5,139,4.188,152
8,11,2012,0.005784,71,32.5,168,148.1,71,11.16,168,1.238,198
8,12,2012,0.004748,103,40,173,124.9,104,6.86,173,1.633,196
8,13,2012,0.006504,88,33,185,115.1,88,7.683,185,0.8562,216
8,14,2012,0.001958,84,16,163,130.3,84,18.37,163,4.495,193
8,15,2012,0.003861,108,35,205,107.5,108,8.855,205,0.8099,246
8,16,2012,0.004892,79,34,177,116.6,79,9.501,177,0.7228,219
8,17,2012,0.004323,81,32,163,104,81,14.03,163,1.404,207
8,18,2012,0.005603,105,36,197,132,105,8.633,197,2.53,223
8,19,2012,0.004154,108,28.5,228,96.87,108,11.35,228,2.788,254
8,20,2012,0.004403,89,33.5,178,120.6,89,9.94,178,2.035,204
8,21,2012,0.00487,78,37,171,116.9,78,7.626,171,0.6171,214
8,22,2012,0.006318,93,34.5,190,121.3,93,13.39,190,3.611,220
8,23,2012,0.004371,108,28,175,90.62,108,14.85,175,4.132,202
8,24,2012,0.004862,87,35.5,166,145,87,10.6,166,2.348,196
8,25,2012,0.00466,89,27,187,100.4,89,9.738,187,3.645,214
8,26,2012,0.004022,110,20.5,200,88.87,110,15.02,200,3.936,237
8,27,2012,0.003433,99,35,184,102.7,99,14.93,184,4.037,207
8,28,2012,0.005164,91,39,180,132.6,91,12.1,180,1.202,207
8,29,2012,0.00648,86,40,172,147.5,86,12.9,172,0.6995,217
8,30,2012,0.007242,94,28.5,172,130.9,94,16.34,172,4.334,201
8,31,2012,0.00837,114,33,215,106.4,115,12.23,215,0.8168,252
9,1,2012,0.003567,90,33,182,128.5,90,15.12,182,3.969,215
9,2,2012,0.004727,100,32.5,204,128.2,100,13.34,204,3.588,238
9,3,2012,0.003936,97,31,194,108.5,97,12.97,194,3.821,231
9,4,2012,0.004658,77,38,146,130.6,77,9.467,146,0.6134,198
9,5,2012,0.005047,85,29,177,98.4,85,14.2,177,3.798,208
9,6,2012,0.002425,91,29.5,152,103.4,91,13.07,152,3.912,173
9,7,2012,0.002768,117,15.5,212,80.95,117,14.38,212,4.527,227
9,8,2012,0.001711,106,12,171,93.4,106,13.89,171,4.396,191
9,9,2012,0.003692,100,30,199,104.4,100,10.18,199,2.516,228
9,10,2012,0.002611,90,28,185,94.48,90,14.77,185,4.447,201
