month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
3,15,2013,0.003612,4,58.5,4,70.08,4,9.299,4,3.205,4
3,16,2013,0.001709,4,59.5,4,83.71,4,13.69,4,5.157,4
3,17,2013,0.002272,7,69.5,8,97.65,7,14,8,2.171,8
3,18,2013,0.002044,4,82,6,120.7,4,14.3,6,2.373,6
3,19,2013,0.003838,9,70,10,101.7,9,6.111,10,3.548,10
3,20,2013,0.001826,6,68,6,89.47,6,8.726,6,4.72,6
3,21,2013,0.005607,7,42,8,77.29,7,7.984,8,3.6,8
3,22,2013,0.002277,3,39,5,176.8,3,12.52,5,5.977,5
3,23,2013,0.001213,5,33,5,72.66,5,12.88,5,1.533,5
4,0,2013,0.002054,1,54.5,2,87.32,1,25.29,2,6.127,2
4,1,2013,0.03388,2,35,2,69.8,2,2.183,2,1.862,2
4,2,2013,0.006766,6,54,8,108.1,6,13.83,8,4.809,9
4,3,2013,0.002635,4,47,4,58.67,4,65.88,4,12.96,4
4,4,2013,0.001761,1,58.5,2,87.87,1,22.23,2,2.564,2
4,5,2013,0.00229,1,54,1,70.55,1,3.955,1,0.1405,1
4,6,2013,0.003174,4,80,6,91,4,9.845,6,0.8701,6
4,7,2013,0.0003542,2,73,3,117.9,2,14.39,3,1.303,3
4,8,2013,0.003712,3,76,7,98.47,3,11.75,7,1.12,7
4,9,2013,0.00138,5,80,7,97.55,5,7.165,7,1.02,7
4,10,2013,0.003465,10,49,13,65.86,10,10.21,13,2.464,13
4,11,2013,0.001931,8,67,12,93.48,8,14.04,12,1.132,12
4,12,2013,0.001088,9,70,10,90.68,9,11.67,10,3.147,10
4,13,2013,0.005592,1,76,2,110.7,1,17.46,2,3.415,2
4,14,2013,0.002363,8,49.5,10,74.96,8,22.57,10,2.631,10
4,15,2013,0.0009642,7,71,8,78.53,7,21.89,8,3.817,9
4,16,2013,0.003367,10,70,11,113.9,10,10.13,11,3.661,11
4,17,2013,0.004697,10,71,11,96.59,10,8.349,11,3.184,12
4,18,2013,0.004417,9,37,11,72.78,9,4.842,11,1.301,11
4,19,2013,0.004819,7,48,7,68.9,7,5.74,7,1.764,7
4,20,2013,0.003692,4,70,7,104.2,4,4.678,7,1.052,7
4,21,2013,0.003722,10,43,10,89.85,10,6.339,10,4.048,10
4,22,2013,0.00234,4,70,5,100.7,4,9.211,5,5.351,5
4,23,2013,0.0192,3,87,3,124.6,3,5.682,3,2.05,4
5,0,2013,0.00459,9,70,13,96.2,9,25.87,13,5.72,13
5,1,2013,0.002505,10,69,8,127.1,10,20.56,12,5.746,12
5,2,2013,0.002733,10,70,12,127.5,10,23.17,12,6.28,12
5,3,2013,0.003676,8,69,9,136.9,8,22.76,9,6.434,9
5,4,2013,0.005852,6,69,6,112.3,6,27.77,6,6.615,7
5,5,2013,0.0006323,4,69,4,97.32,4,27.37,4,9.319,4
5,6,2013,0.008416,11,70,15,111.9,11,20.49,17,5.289,17
5,7,2013,0.0009371,10,70,14,114.7,10,25.69,14,6.51,14
5,8,2013,0.008645,14,73,12,97.27,14,4.64,16,1.199,18
5,9,2013,0.002711,23,74,21,106,23,16.77,31,1.279,31
5,10,2013,0.00325,14,40,17,76.39,14,9.14,24,1.988,25
5,11,2013,0.00324,18,70,14,109.9,18,22.19,18,5.993,18
5,12,2013,0.003063,15,70,15,104.1,15,16.73,17,4.622,17
5,13,2013,0.002973,11,70,16,117.9,11,22.25,16,6.26,16
5,14,2013,0.0007448,8,71,9,109.3,8,16.24,11,5.496,11
5,15,2013,0.0008178,11,70,16,106.7,11,16.23,20,3.241,20
5,16,2013,0.003379,3,71,5,137.4,3,20.17,5,4.616,5
5,17,2013,0.004065,18,72.5,14,117.2,18,13.51,20,3.565,20
5,18,2013,0.003542,13,70,12,165.9,13,19.34,14,6.031,14
5,19,2013,0.003708,7,70,10,108.4,7,21.46,10,6.405,10
5,20,2013,0.003698,12,69.5,12,83.39,12,14.9,16,6.096,18
5,21,2013,0.001955,7,69.5,8,83.93,7,31.25,10,6.818,10
5,22,2013,0.002315,9,70,11,65.21,9,15.5,11,6.099,11
5,23,2013,0.002154,10,69,14,84.95,10,18.6,14,5.286,14
6,0,2013,0.009953,8,69,6,115.5,8,7.102,8,3.962,8
6,1,2013,0.001955,4,56.5,4,100.2,4,25.93,4,8.779,4
