month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
6,6,2012,0.001035,9,42,19,55.92,9,6.084,19,1.89,21
6,7,2012,0.005149,9,46,18,80.41,9,8.606,18,2.313,20
6,8,2012,0.003164,12,39,19,62.7,12,8.221,19,1.929,20
6,9,2012,0.003062,18,46,26,95.17,18,7.405,26,1.307,30
6,10,2012,0.002532,31,42,33,63.94,31,9.226,33,2.609,35
6,11,2012,0.003704,17,45,20,103.9,17,7.46,20,1.563,26
6,12,2012,0.006864,11,45,16,71.26,11,7.24,16,3.33,16
6,13,2012,0.002831,7,43,14,58.71,7,8.154,14,2.409,14
6,14,2012,0.001682,7,42,11,58.44,7,10.93,11,2.812,14
6,15,2012,0.005036,8,44,15,74.06,8,8.92,15,2.33,15
6,16,2012,0.003542,5,40,7,71.98,5,8.966,7,1.809,9
6,17,2012,0.002645,10,40,12,53,10,14.05,12,2.853,13
6,18,2012,0.004516,15,41,19,60.61,15,4.327,19,2.688,19
6,19,2012,0.002006,7,45,13,60.11,7,13.74,13,3.324,14
6,20,2012,0.002815,19,44,25,61.36,19,11.6,25,3.128,28
6,21,2012,0.002245,11,45,12,57.72,11,12.08,12,2.736,15
6,22,2012,0.005132,10,44,15,95.39,10,3.785,15,2.59,16
6,23,2012,0.006983,13,44.5,18,75.75,13,12.59,18,2.892,20
6,24,2012,0.002053,16,40,19,59.44,16,8.749,19,3.286,21
6,25,2012,0.00245,12,37.5,22,55.13,12,11.9,22,3.328,23
6,26,2012,0.00238,14,40,15,57.02,14,13.36,15,3.369,16
6,27,2012,0.003092,8,45,11,72.16,8,9.31,11,1.564,13
6,28,2012,0.002438,13,42,15,62.34,13,11.81,15,3.226,16
6,29,2012,0.002266,27,41,32,55.26,27,12.91,32,3.168,34
6,30,2012,0.002985,12,43,13,78.31,12,13.72,13,2.527,20
7,1,2012,0.003079,6,43.5,12,87.5,6,6.763,12,3.612,12
7,2,2012,0.0007352,7,44,12,78.67,7,5.859,12,1.77,14
7,3,2012,0.005732,13,44,22,74.08,13,9.041,22,2.423,22
7,4,2012,0.001734,12,40,17,59.3,12,14.3,17,3.003,20
7,5,2012,0.002023,16,44,18,63.87,16,8.435,18,3.129,19
7,6,2012,0.004374,8,41,13,82.51,8,8.037,13,3.369,14
7,7,2012,0.001598,18,40,21,91.05,18,12.89,21,2.052,23
7,8,2012,0.002741,8,41,18,55.23,8,15.7,18,3.331,20
7,9,2012,0.0005756,8,44,9,71.74,8,12.68,9,2.604,10
7,10,2012,0.003191,29,48.5,46,90.47,29,8.656,46,2.551,50
7,11,2012,0.002632,31,47,47,84.39,31,9.718,47,3.213,49
7,12,2012,0.003267,31,46,46,66.41,31,5.262,46,2.831,49
7,13,2012,0.003356,44,45,53,77.48,44,10.7,53,2.985,54
7,14,2012,0.002951,51,49,64,80.02,51,10.18,64,3.367,67
7,15,2012,0.003307,29,57,54,105,29,6.447,54,2.824,56
7,16,2012,0.002577,53,46.5,76,79.67,53,8.604,76,2.689,81
7,17,2012,0.003347,17,44,29,84.89,17,5.081,29,1.604,30
7,18,2012,0.002085,8,45,14,80.77,8,4.594,14,1.283,15
7,19,2012,0.003561,24,43,30,79.26,24,7.33,30,2.406,32
7,20,2012,0.003059,9,42,15,82.67,9,7.026,15,3.003,16
7,21,2012,0.00294,27,43,31,65.32,27,10.94,31,3.126,31
7,22,2012,0.004693,20,45,30,111.9,20,3.129,30,2.042,32
7,23,2012,0.005284,20,51.5,24,78.81,20,8.426,24,3.367,24
7,24,2012,0.003027,24,44,30,64.33,24,10.2,30,3.48,33
7,25,2012,0.005061,10,49.5,16,54.71,10,4.032,16,1.03,16
7,26,2012,0.002479,23,45,30,73.47,23,9.234,30,2.785,32
7,27,2012,0.003135,8,43,20,62.62,8,9.544,20,2.488,21
7,28,2012,0.003386,14,42,20,52.84,14,8.825,20,3.605,20
7,29,2012,0.001514,12,40,17,62.65,12,10.28,17,2.614,17
7,30,2012,0.002534,12,45,13,107.2,12,13.5,13,3.491,14
7,31,2012,0.003916,19,45,28,95.71,19,7.583,28,0.7876,35
8,1,2012,0.003707,12,47,21,76.39,12,8.008,21,2.016,22
8,2,2012,0.003338,18,43,29,80.32,18,8.972,29,2.31,30
8,3,2012,0.002587,14,44,19,88.04,14,10.07,19,2.197,22
8,4,2012,0.001662,14,45.5,16,78.57,14,9.092,16,2.938,19
8,5,2012,0.001981,8,42,17,76.46,8,14.44,17,3.005,17
8,6,2012,0.002928,3,45.5,6,58.21,3,18.56,6,1.697,7
8,7,2012,0.001584,7,40.5,12,60.7,7,9.893,12,1.521,12
8,8,2012,0.005565,21,57.5,30,94.8,21,10.36,30,3.243,30
8,9,2012,0.002214,37,58,53,77.27,37,6.101,53,3.229,55
8,10,2012,0.006844,4,42.5,4,92.65,4,4.67,4,2.871,4
8,11,2012,0.001381,5,42,9,97.7,5,22.21,9,3.571,11
8,12,2012,0.003326,8,40,9,72.35,8,3.06,9,3.763,9
8,13,2012,0.001865,5,41.5,10,44.4,5,15.34,10,2.326,11
8,14,2012,0.00252,8,46,15,65.89,8,12.27,15,2.933,19
8,15,2012,0.00356,14,45,17,58.41,14,10.85,17,2.368,20
8,16,2012,0.001224,11,46,17,60.42,11,8.067,17,3.388,18
8,17,2012,0.002512,15,48,21,58.3,15,8.752,21,3.331,23
8,18,2012,0.003058,9,44,13,76.69,9,8.767,13,3.369,13
8,19,2012,0.006675,18,46,23,116.5,18,5.74,23,2.67,30
8,20,2012,0.005724,13,45,21,76.91,13,5.143,21,1.156,23
8,21,2012,0.001844,13,41.5,18,65.4,13,9.008,18,3.268,18
8,22,2012,0.002898,8,45,13,69.73,8,12.42,13,1.851,21
8,23,2012,0.00251,7,43,11,53.09,7,10.4,11,3.082,15
8,24,2012,0.003491,10,45,11,80.72,10,3.888,11,1.112,13
8,25,2012,0.002585,18,40,21,65.45,18,13.45,21,2.214,25
8,26,2012,0.003538,75,57,100,94.5,75,6.53,100,3.246,107
8,27,2012,0.002033,52,56,67,89.45,52,8.457,67,3.047,73
8,28,2012,0.004118,47,53,73,91.93,47,7.053,73,2.942,87
8,29,2012,0.002438,54,53,80,94.78,54,8.377,80,3.257,88
8,30,2012,0.003269,51,51,71,88.12,51,7.236,71,2.544,88
8,31,2012,0.003747,51,70,69,100.6,51,5.409,69,3.189,78
9,1,2012,0.003305,57,62,85,93.22,57,6.752,85,3.299,93
9,2,2012,0.00263,59,70,93,101.6,59,7.445,93,3.455,105
9,3,2012,0.005806,62,76,86,104.8,62,4.379,86,2.584,102
9,4,2012,0.003783,55,75.5,76,105.8,55,7.438,76,3.249,81
9,5,2012,0.002663,52,55,71,94.39,52,6.294,71,3.405,81
9,6,2012,0.00485,40,67,68,113,40,5.102,68,2.201,80
9,7,2012,0.003831,53,69,75,87.66,53,8.647,75,2.913,82
9,8,2012,0.003062,63,60,89,93.15,63,6.494,89,3.304,101
9,9,2012,0.002997,63,62,86,103.8,63,8.619,86,2.533,106
9,10,2012,0.00375,53,48.5,74,84.84,53,8.247,74,3.196,79
9,11,2012,0.004435,48,54.5,76,94.01,48,6.6,76,2.76,91
9,12,2012,0.003171,49,70,78,96.54,49,6.54,78,2.794,86
9,13,2012,0.005328,43,71,69,103.1,43,6.62,69,2.763,85
9,14,2012,0.003953,45,72,75,95.27,45,8.278,75,3.542,83
9,15,2012,0.005157,97,82,127,106.7,97,5.051,127,3.008,135
9,16,2012,0.003526,140,70,192,101.1,140,6.617,192,3.051,207
9,17,2012,0.003478,91,57.5,130,89.57,91,5.624,130,3.263,139
9,18,2012,0.004486,80,83,97,113.5,80,6.707,97,3.332,115
9,19,2012,0.005422,108,86.5,144,153.1,108,4.182,144,2.537,166
9,20,2012,0.005251,117,82,153,108,117,6.493,153,3.372,162
9,21,2012,0.003138,118,74,163,100.9,118,8.121,163,3.355,181
9,22,2012,0.003583,145,83,191,106.2,145,7.083,191,3.071,217
9,23,2012,0.001921,146,75,196,95.73,146,8.276,196,3.344,207
9,24,2012,0.003143,124,66,167,92.37,124,8.864,167,3.112,171
9,25,2012,0.002871,99,71,155,100.3,99,7.901,155,3.149,157
9,26,2012,0.002509,108,74,152,97.09,108,7.301,152,3.138,160
9,27,2012,0.003,117,51,161,90.22,117,7.973,161,3.252,165
9,28,2012,0.004251,104,55,148,94.22,104,8.006,148,3.334,153
9,29,2012,0.003151,114,57,157,95.36,114,8.34,157,3.449,168
9,30,2012,0.002964,123,53,149,96.36,123,7.605,149,3.304,155
10,1,2012,0.003648,107,48,143,91.85,107,7.91,143,3.372,148
10,2,2012,0.002593,111,66.5,168,93.72,111,7.505,168,3.37,171
10,3,2012,0.002716,74,70,121,98.5,74,6.901,121,3.461,122
10,4,2012,0.002116,69,69,122,102.2,69,6.72,122,3.335,129
10,5,2012,0.004848,66,70.5,106,103.7,66,6.759,106,3.593,107
10,6,2012,0.003191,99,70,134,101,99,6.74,134,3.396,142
10,7,2012,0.004016,109,69,150,94.43,109,7.027,150,3.254,157
10,8,2012,0.004277,92,72,125,107.5,92,5.409,125,2.523,127
10,9,2012,0.00326,38,46.5,48,82.55,38,5.498,48,2.754,51
10,10,2012,0.005094,18,40,23,67.78,18,11.59,23,3.386,28
10,11,2012,0.003124,17,43,22,55.5,17,11.38,22,3.118,23
10,12,2012,0.005965,24,44,27,80.93,24,9.438,27,2.408,30
10,13,2012,0.002079,16,40,21,74.49,16,10.56,21,3.169,22
10,14,2012,0.002006,13,44.5,24,78.56,13,9.519,24,2.673,24
10,15,2012,0.003307,25,41,33,70.15,25,10.23,33,3.054,39
