month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
10,21,2013,0.001968,2,37.5,2,177.2,2,8.519,2,0.7,2
10,22,2013,0.003218,6,55.5,12,80.59,6,9.514,12,0.5958,13
10,23,2013,0.0003687,1,58,1,169.9,1,2.962,1,0.6182,1
10,24,2013,0.003286,8,53,9,115.8,8,7.332,9,0.3818,9
10,25,2013,0.0009693,3,52,4,140.2,3,13.52,4,0.6782,4
10,26,2013,0.01503,7,68,9,148.4,7,1.785,9,0.3995,9
10,27,2013,0.01427,3,49,3,85.2,3,2.328,3,0.618,3
10,28,2013,0.003583,4,55,5,74.08,4,8.548,5,0.7174,5
10,29,2013,0.00164,3,54,4,68.27,3,19.44,4,0.6821,5
10,30,2013,0.0067,4,53,8,329.9,4,1.914,8,0.425,9
10,31,2013,0.00681,6,56,13,146.2,6,3.165,13,0.6166,13
11,1,2013,0.004616,9,56,9,119.4,9,3.357,9,0.6829,9
11,3,2013,0.006984,1,44,2,53.04,1,15.28,2,0.5383,3
11,4,2013,0.00111,2,54,3,107.8,2,17.94,3,0.6795,3
11,5,2013,0.01703,5,49,7,105.3,5,1.611,7,0.5946,8
11,6,2013,0.003182,3,41,3,92.7,3,8.947,3,0.5445,3
11,7,2013,0.006561,4,46,5,110.2,4,1.568,5,0.3577,5
11,8,2013,0.00236,4,55,8,148.4,4,3.376,8,0.4654,9
11,9,2013,0.004369,3,46.5,4,66.05,3,8.709,4,0.5718,4
11,10,2013,0.004684,3,42,3,72.45,3,6.465,3,0.5055,3
11,11,2013,0.006049,2,54,5,299,2,2.018,5,0.6804,7
11,12,2013,0.00936,6,41,7,116.7,6,4.538,7,0.5831,7
11,13,2013,0.001449,19,40,20,93.9,19,21.38,20,10.78,21
11,14,2013,0.01024,4,55,5,135.3,4,10.36,5,0.6777,5
11,15,2013,0.001973,11,41,14,147.1,11,6.481,14,3.019,14
11,16,2013,0.001682,18,40,20,95.44,18,21.44,20,11.05,20
11,17,2013,0.001969,5,39.5,6,97.31,5,21.58,6,10.3,6
11,18,2013,0.00124,11,39.5,14,97.9,11,21.61,14,11.22,14
11,19,2013,0.003298,8,44,9,186.8,8,5.549,9,0.4719,9
11,20,2013,0.003826,2,122,4,180.2,2,1.165,4,0.5064,4
11,22,2013,0.002015,2,59,8,130.5,2,1.257,8,0.558,8
11,23,2013,0.006689,3,69.5,4,187.8,3,2.89,4,0.5172,4
11,24,2013,0.001853,4,56,5,102.2,4,7.247,5,0.4809,5
11,25,2013,0.01712,4,44,4,149.8,4,3.012,4,0.6581,4
11,26,2013,0.00274,2,52,3,152,2,2.638,3,0.3455,3
