month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
3,20,2012,0.002197,189,28.5,286,55.56,189,10.36,286,0.8048,318
3,21,2012,0.001603,140,26,257,54.11,140,13.23,257,0.8104,279
3,22,2012,0.002094,174,26,283,48.81,173,11.06,284,0.8128,300
3,23,2012,0.002004,141,28,261,50.85,142,12.88,261,0.8163,286
3,24,2012,0.001903,201,29,324,49.28,201,12.4,324,0.8069,352
3,25,2012,0.002203,223,29,385,53.31,223,9.619,385,0.8032,405
3,26,2012,0.001632,208,28,332,48.22,208,11.93,332,0.8122,361
3,27,2012,0.002239,168,31,289,58.15,168,10.47,289,0.8029,304
3,28,2012,0.001697,157,26,277,52.99,157,11.51,277,0.8115,301
3,29,2012,0.001876,176,29,267,55.82,176,10.61,267,0.815,289
3,30,2012,0.002008,140,25,228,47.97,141,12,228,0.8142,242
3,31,2012,0.001744,224,26,362,49.65,225,13.48,362,0.8153,379
4,1,2012,0.00196,218,25,366,50.58,218,11.73,366,0.8147,391
4,2,2012,0.001938,232,26,371,48.75,232,12.32,371,0.8165,393
4,3,2012,0.002015,182,29,285,54,182,12.06,285,0.8136,306
4,4,2012,0.00216,152,26.5,268,50.76,152,14.11,268,0.8208,288
4,5,2012,0.00193,174,29,261,49.38,174,13.41,261,0.8149,275
4,6,2012,0.001959,201,25,318,47.7,201,11.9,318,0.8171,338
4,7,2012,0.001762,235,25,354,53.18,236,13.01,354,0.8151,381
4,8,2012,0.002035,171,25,294,51.45,171,12.51,294,0.8095,325
4,9,2012,0.001992,198,25,312,50.13,198,11.27,312,0.8054,340
4,10,2012,0.002275,180,31,281,53.48,180,12.13,281,0.8152,294
4,11,2012,0.001996,193,28,312,54.7,193,9.507,312,0.8103,338
4,12,2012,0.001822,160,20.5,268,52.87,160,12.4,268,0.8109,281
4,13,2012,0.002114,176,27,276,53.96,176,11.64,276,0.808,294
4,14,2012,0.001761,217,23,360,58.03,217,9.946,360,0.8161,387
4,15,2012,0.002212,203,24,321,51.91,202,12.17,322,0.8043,357
4,16,2012,0.001863,163,29,292,55.86,164,13.57,292,0.8166,318
4,17,2012,0.001822,151,23,259,50.95,151,11.26,259,0.8028,276
4,18,2012,0.001416,143,25,248,51.72,143,13.37,248,0.8207,265
4,19,2012,0.00172,164,24,294,46.52,164,12.7,294,0.8221,310
4,20,2012,0.002266,150,28,260,57.44,149,12.32,261,0.8176,280
4,21,2012,0.002405,198,25,297,52.03,198,12.1,297,0.8189,316
4,22,2012,0.002283,230,25,374,53.47,230,11.02,374,0.815,393
